datetime,P,PE,T_max,T_min,Q
05-Aug-1948,12.86,3.558,21.4333,13.25,0.3363
06-Aug-1948,0.08,3.541,22.2056,8.75,0.4506
07-Aug-1948,1.35,3.524,23.8833,9.1722,0.5331
08-Aug-1948,0.43,3.506,25.6833,9.7833,0.4125
09-Aug-1948,0.52,3.487,26.3556,10.6667,0.3125
10-Aug-1948,2.21,3.468,27.0389,10.1611,0.2637
11-Aug-1948,11.79,3.449,27.4278,12.9222,0.2281
12-Aug-1948,4.87,3.43,27.8444,16.0889,0.2304
13-Aug-1948,0.37,3.41,26.3611,14.6944,0.4728
14-Aug-1948,0.8,3.389,25.4111,13.2056,0.5204
15-Aug-1948,0.02,3.368,26.7611,10.5056,0.3998
16-Aug-1948,2.31,3.347,27.1222,10.6556,0.2925
17-Aug-1948,3.82,3.326,25.9944,12.3444,0.2703
18-Aug-1948,6.5,3.304,26.5611,11.9167,0.2342
19-Aug-1948,6.04,3.281,26.3611,13.8611,0.2405
20-Aug-1948,4.87,3.259,26.0944,12.9556,0.4886
21-Aug-1948,0.97,3.236,25.6278,12.9056,0.4886
22-Aug-1948,0.04,3.212,28.0389,13.2778,0.4125
23-Aug-1948,0.24,3.189,28.3,14.4778,0.3617
24-Aug-1948,0.01,3.165,30.1167,15.0611,0.3014
25-Aug-1948,0.01,3.141,32.7667,15.5944,0.2637
26-Aug-1948,0.01,3.116,34.6833,15.9167,0.2342
27-Aug-1948,0,3.091,35.7667,15.8722,0.2177
28-Aug-1948,0.78,3.066,35.6833,16.4944,0.1891
29-Aug-1948,4.87,3.04,33.1389,17.4389,0.1678
30-Aug-1948,2.9,3.014,30.8833,15.5444,0.171
31-Aug-1948,2.14,2.988,24.7611,14.4611,0.191
01-Sep-1948,0.18,2.962,23.9111,5.5833,0.191
02-Sep-1948,0,2.935,26.3222,5.6833,0.1853
03-Sep-1948,0.16,2.909,28.7167,9.7444,0.1799
04-Sep-1948,0.64,2.882,27.7333,14.0167,0.1577
05-Sep-1948,0.37,2.854,27.3278,13.5444,0.1377
06-Sep-1948,7.04,2.827,25.65,15.6556,0.126
07-Sep-1948,8.03,2.799,26.9833,16.3944,0.1329
08-Sep-1948,1.76,2.771,28.1667,16.0778,0.1964
09-Sep-1948,6.35,2.743,29.3389,14.5167,0.2158
10-Sep-1948,17.1,2.714,22.5556,13.1278,0.2529
11-Sep-1948,0.14,2.686,24.1889,8.7111,0.2925
12-Sep-1948,0.02,2.657,28.6167,10.4333,0.495
13-Sep-1948,0,2.628,29.9611,11.4722,0.4379
14-Sep-1948,0.02,2.599,26.95,12.7667,0.3014
15-Sep-1948,0.05,2.57,24.3278,6.8667,0.2323
16-Sep-1948,0.02,2.54,24.9833,7.3333,0.1891
17-Sep-1948,0.05,2.511,27.8,9.6833,0.1659
18-Sep-1948,0.27,2.481,27.7167,13.2278,0.1513
19-Sep-1948,5,2.451,25.3222,14.3222,0.1406
20-Sep-1948,3.52,2.422,26.2722,14.8,0.1329
21-Sep-1948,24.69,2.392,22.2833,12.8056,0.1406
22-Sep-1948,0.14,2.362,17.8333,9.25,0.2859
23-Sep-1948,0,2.331,18.0389,4.6333,0.5204
24-Sep-1948,0,2.301,15.65,7.1722,0.5457
25-Sep-1948,0,2.271,15.2389,6.1389,0.3744
26-Sep-1948,0,2.241,20.5889,2.0333,0.2948
27-Sep-1948,0,2.21,22.2611,2.9167,0.2446
28-Sep-1948,0.05,2.18,19.9944,4.7389,0.212
29-Sep-1948,11.02,2.149,19.4944,9.4722,0.1945
30-Sep-1948,2.04,2.119,22.9944,11.6944,0.212
01-Oct-1948,0.31,2.088,22.7833,11.5167,0.2614
02-Oct-1948,0.38,2.058,23.5778,10.7778,0.349
03-Oct-1948,0.65,2.027,18.4778,9.6444,0.3014
04-Oct-1948,0.16,1.997,13.4222,4.3,0.2488
05-Oct-1948,35.3,1.966,9.3778,4.1611,0.2713
06-Oct-1948,1.91,1.936,11.6167,4.5167,1.7959
07-Oct-1948,2.1,1.906,17.4,6.5222,2.2401
08-Oct-1948,16.76,1.875,18.0389,9.1389,1.5547
09-Oct-1948,0.02,1.845,17.2667,5.7111,2.4241
10-Oct-1948,0.56,1.815,21.75,6.6444,1.7768
11-Oct-1948,1.79,1.785,19.8722,8.4667,1.1835
12-Oct-1948,0.41,1.755,15.9167,5.2,0.8821
13-Oct-1948,3.88,1.725,15.4611,5.2056,0.7266
14-Oct-1948,0.28,1.695,13.9444,4.3889,0.6187
15-Oct-1948,0,1.665,16.5222,1.0778,0.5457
16-Oct-1948,0.19,1.636,21.5944,0.3667,0.4886
17-Oct-1948,9.58,1.606,22.0167,5.4556,0.4379
18-Oct-1948,3.54,1.577,11.0167,-0.5778,0.5616
19-Oct-1948,0.57,1.548,12.9944,-5.2778,0.6346
20-Oct-1948,0.06,1.519,10.1444,0.45,0.5775
21-Oct-1948,0.01,1.49,11.95,-4.1111,0.4886
22-Oct-1948,0.61,1.461,10.9111,1.3056,0.4379
23-Oct-1948,0.4,1.433,13.6056,1.8944,0.3998
24-Oct-1948,0.27,1.404,14.6389,4.4889,0.3744
25-Oct-1948,0,1.376,14.5333,2.8444,0.3363
26-Oct-1948,0,1.348,16.5778,1.0944,0.3125
27-Oct-1948,0,1.321,19.9944,-0.95,0.3014
28-Oct-1948,0,1.293,19.85,-0.5833,0.2837
29-Oct-1948,0,1.266,20.7333,1.4222,0.2659
30-Oct-1948,0.06,1.239,19.9667,-0.35,0.2551
31-Oct-1948,3.55,1.212,18.5833,0.4278,0.2424
01-Nov-1948,1.25,1.186,17.4167,8.6556,0.2386
02-Nov-1948,0.39,1.16,14.6,8.0444,0.2405
03-Nov-1948,12,1.134,12.0722,6.7889,0.2405
04-Nov-1948,0.69,1.108,17.3667,7.7278,0.3268
05-Nov-1948,0.79,1.083,22.4111,6.5333,0.5331
06-Nov-1948,11.9,1.058,22.2333,10.7222,0.6092
07-Nov-1948,0.37,1.033,15.8056,6.0111,1.4691
08-Nov-1948,0.48,1.008,17.0556,-1.4333,1.2628
09-Nov-1948,3.78,0.984,14.3,0.9167,1.1074
10-Nov-1948,1.72,0.96,17.1222,3.3722,0.917
11-Nov-1948,0.17,0.937,11.9722,-3.3889,0.8313
12-Nov-1948,0.34,0.914,12.7,-2.8667,0.7107
13-Nov-1948,1.73,0.891,12.2111,3.1556,0.6346
14-Nov-1948,0.02,0.868,11.7556,-0.3833,0.5775
15-Nov-1948,0.03,0.846,13.0556,0.5556,0.5457
16-Nov-1948,0.65,0.825,15.5278,-3.0556,0.5045
17-Nov-1948,0.52,0.803,15.5278,3.7222,0.4632
18-Nov-1948,0.14,0.782,17.2278,-3.2889,0.4379
19-Nov-1948,13.45,0.762,15.5833,2.6333,0.4125
20-Nov-1948,1.86,0.741,16.0722,5.4333,0.5902
21-Nov-1948,0.04,0.722,14.5222,-0.7111,1.0312
22-Nov-1948,7.22,0.702,9.75,0.8833,1.1835
23-Nov-1948,0.52,0.683,8.8778,1.5944,1.1835
24-Nov-1948,0.8,0.664,10.0111,-0.3944,1.1454
25-Nov-1948,0.06,0.646,10.4889,-1.9611,0.9931
26-Nov-1948,0.98,0.628,14.6556,-3.5944,0.863
27-Nov-1948,4.3,0.611,13.6389,3.2556,0.7615
28-Nov-1948,14.79,0.594,7.7611,-1.6,0.6949
29-Nov-1948,7.26,0.578,3.9167,-0.6833,1.2533
30-Nov-1948,0.11,0.562,7.7833,-0.75,3.2047
01-Dec-1948,0.01,0.546,9.6389,-4.6056,2.5955
02-Dec-1948,0.98,0.531,7.8944,-6.8222,2.1195
03-Dec-1948,13.27,0.516,7.8889,0.3333,1.8244
04-Dec-1948,0.58,0.502,13.0222,2.5722,3.7441
05-Dec-1948,0.06,0.488,11.3944,-2.0611,5.2671
06-Dec-1948,4.57,0.475,12.2444,2.9,3.2364
07-Dec-1948,0,0.462,13.4111,-3.8944,2.5383
08-Dec-1948,0.01,0.45,8.9222,-1.4611,1.9672
09-Dec-1948,0.05,0.438,4.3222,-6.9278,1.6436
10-Dec-1948,0.13,0.427,1.9278,-6.55,1.3453
11-Dec-1948,0.13,0.416,3.5222,-10.4278,1.1454
12-Dec-1948,3.24,0.405,12.3278,-2.5778,0.9551
13-Dec-1948,0.8,0.395,17.4111,4.2167,0.917
14-Dec-1948,0.05,0.386,15.15,4.9889,0.9551
15-Dec-1948,39.81,0.377,9.9111,1.4611,1.0661
16-Dec-1948,11.76,0.369,7.7778,2.2,9.0746
17-Dec-1948,0.42,0.361,8.2556,-0.9889,12.0254
18-Dec-1948,0.27,0.353,4.0056,-4.7778,6.0286
19-Dec-1948,11.72,0.346,1.4833,-3.5667,3.6489
20-Dec-1948,0.11,0.34,1.2167,-3.6444,2.8239
21-Dec-1948,0.11,0.334,9.85,-3.8667,2.2718
22-Dec-1948,0,0.329,8.4278,-1.2111,2.1703
23-Dec-1948,0,0.324,3.6278,-4.2278,2.018
24-Dec-1948,0.01,0.32,-0.1444,-6.1833,1.688
25-Dec-1948,0.21,0.316,-2.2778,-9.1611,1.4691
26-Dec-1948,0.08,0.313,-3.3944,-14.3111,1.1835
27-Dec-1948,0,0.31,3.0056,-15.0889,0.917
28-Dec-1948,0.02,0.308,8.6778,-9.5278,0.8821
29-Dec-1948,11.27,0.306,9.45,-2.2611,0.9551
30-Dec-1948,10.33,0.305,7.5222,-0.7444,2.018
31-Dec-1948,0.51,0.304,0.5333,-4.1833,3.4902
01-Jan-1949,0.07,0.3,1.85,-4.0833,2.7478
02-Jan-1949,0.17,0.304,2.3722,-4.7667,2.0878
03-Jan-1949,1.06,0.305,6.9111,-7.2,1.6436
04-Jan-1949,0.88,0.307,6.8667,-0.9778,1.4278
05-Jan-1949,17.8,0.309,9.4889,2.0833,1.6531
06-Jan-1949,0.14,0.311,9.5722,-0.25,5.2036
07-Jan-1949,0,0.314,12.5333,0.2278,5.1719
08-Jan-1949,0,0.318,13.1444,2.8278,3.3633
09-Jan-1949,0.04,0.322,16.2056,2.7611,2.4812
10-Jan-1949,1.14,0.326,13.9278,2.1889,2.018
11-Jan-1949,4.24,0.331,9.9667,2.2056,1.688
12-Jan-1949,3.92,0.337,4.2444,-1.6389,1.5992
13-Jan-1949,0.14,0.343,5.2111,-2.4944,1.7324
14-Jan-1949,0.07,0.35,6.4,-1.3944,1.7324
15-Jan-1949,0,0.357,6.8333,-3.3,1.5992
16-Jan-1949,0.01,0.364,16.9611,-1.4667,1.4278
17-Jan-1949,0.18,0.372,14.35,3.0833,1.3041
18-Jan-1949,0.55,0.381,10.7889,1.9556,1.3041
19-Jan-1949,0.91,0.39,14.6444,2.7889,1.2216
20-Jan-1949,0.32,0.4,5.4667,-6.6778,1.1454
21-Jan-1949,9.51,0.41,2.9056,-5.3889,1.0312
22-Jan-1949,3.63,0.421,9.4278,-0.7778,1.1074
23-Jan-1949,4.32,0.432,6.2222,-0.9944,1.4469
24-Jan-1949,8.5,0.443,17.1389,1.3,1.5992
25-Jan-1949,2.85,0.455,15.5389,6.3167,2.7668
26-Jan-1949,15.77,0.468,11.1444,3.7111,3.4902
27-Jan-1949,12.62,0.481,10.2944,2.9056,6.2507
28-Jan-1949,0.95,0.495,17.3889,3.2556,7.8372
29-Jan-1949,0.14,0.509,8.5333,-4.3611,6.3459
30-Jan-1949,0.07,0.523,-1.4611,-12.65,3.9027
31-Jan-1949,19.18,0.538,3.4278,-7.9889,2.881
01-Feb-1949,0.02,0.553,1.7833,-6.2889,2.4812
02-Feb-1949,0,0.569,2.0944,-10.0111,2.018
03-Feb-1949,0.04,0.585,6.9833,-14.1278,1.688
04-Feb-1949,4.41,0.602,9.6833,-1.55,1.5992
05-Feb-1949,0.22,0.619,6.7722,-2.1722,3.119
06-Feb-1949,0.03,0.637,7.4667,-5.8,3.1095
07-Feb-1949,1.79,0.655,8.5944,-0.6389,2.5955
08-Feb-1949,0,0.673,14.5722,-7.85,2.4812
09-Feb-1949,0,0.692,14.0611,-0.7444,2.2211
10-Feb-1949,5.09,0.711,6.75,-2.0222,2.0688
11-Feb-1949,0.21,0.731,2.5778,-6.6111,1.9672
12-Feb-1949,0.04,0.751,10.85,-8.5111,1.688
13-Feb-1949,0.63,0.771,18.6,1.05,1.5547
14-Feb-1949,2.56,0.792,18.4444,10.5556,1.7324
15-Feb-1949,6.53,0.813,21.1833,8.5889,2.018
16-Feb-1949,3.27,0.835,13.0167,2.4,2.1544
17-Feb-1949,0.1,0.857,6.8556,-3.25,2.4812
18-Feb-1949,0.15,0.879,14.6778,-6.0389,2.5383
19-Feb-1949,7.36,0.901,13.2389,1.7944,2.1703
20-Feb-1949,2.72,0.924,13.9222,5.8778,2.2718
21-Feb-1949,0.67,0.948,9.9,1.6111,2.4812
22-Feb-1949,10.23,0.971,11.8056,1.8444,2.1195
23-Feb-1949,0.34,0.995,9.5,1.3889,2.5383
24-Feb-1949,0.24,1.02,12.8111,-3.3833,2.881
25-Feb-1949,0.87,1.044,10.7111,0.6833,2.4812
26-Feb-1949,0.02,1.069,4.4444,-2.8056,2.0688
27-Feb-1949,3.03,1.094,9.2556,-7.1111,1.7324
28-Feb-1949,6.33,1.12,6.0056,-6.3,1.5992
01-Mar-1949,0.45,1.146,-1.5889,-9.7778,1.5103
02-Mar-1949,0.06,1.172,3.3111,-7.9222,1.3041
03-Mar-1949,0.17,1.198,3.9333,-3.5444,1.1835
04-Mar-1949,0.11,1.225,11.5,-8.2722,1.1074
05-Mar-1949,0.08,1.252,16.3111,0.8278,1.0312
06-Mar-1949,4.28,1.279,14.1167,1.4222,1.1835
07-Mar-1949,0.06,1.306,4.25,-9.1278,1.4278
08-Mar-1949,0,1.334,12.95,-8.0111,1.3453
09-Mar-1949,0.13,1.361,11.4444,-4.8889,1.2216
10-Mar-1949,9.48,1.389,8.1389,0.6667,1.1454
11-Mar-1949,0.31,1.418,3.8722,-3.1556,1.2216
12-Mar-1949,0.33,1.446,0.8611,-5.4278,1.1454
13-Mar-1949,0.02,1.475,5.8944,-5.7111,0.9931
14-Mar-1949,0.01,1.503,9.1389,-6.4667,0.917
