datetime,P,PE,T_max,T_min,Q
14-Feb-1948,4.22,0.736,6.3833,-3.3833,0.7551
15-Feb-1948,0,0.757,3.3389,-10.3222,1.1775
16-Feb-1948,0,0.779,6.5889,-12.2056,1.3573
17-Feb-1948,0,0.801,10.7444,-1.2222,1.6
18-Feb-1948,0,0.823,11.3556,-5.3556,2.2023
19-Feb-1948,0,0.846,10.4389,-2.8833,2.9214
20-Feb-1948,0,0.87,7.5278,-4.7,3.6225
21-Feb-1948,3.83,0.893,-1.0389,-10.6222,3.6674
22-Feb-1948,4.19,0.918,-0.9556,-8.7111,3.3618
23-Feb-1948,4.56,0.942,0.2556,-12.9389,2.7865
24-Feb-1948,0.03,0.967,1.8667,-15.9444,2.391
25-Feb-1948,0.66,0.992,6.2222,-5.1333,2.4809
26-Feb-1948,2.04,1.018,6.3611,-0.9111,2.8135
27-Feb-1948,4.98,1.043,5.9389,-3.4333,2.7865
28-Feb-1948,9.72,1.07,3.5333,-1.6167,3.3978
29-Feb-1948,0.91,1.096,2.2389,-4.3611,3.3978
01-Mar-1948,6.96,1.123,-0.3444,-11.4389,3.1012
02-Mar-1948,9.91,1.15,0.2333,-6.4167,2.8854
03-Mar-1948,1.74,1.177,2.0944,-3.0778,3.245
04-Mar-1948,3.92,1.205,0.4611,-4.9333,3.0652
05-Mar-1948,0.97,1.233,-0.5056,-16.3833,2.427
06-Mar-1948,2.39,1.261,4.0111,-16.0556,2.3011
07-Mar-1948,6.94,1.29,3.3667,-4.7833,2.454
08-Mar-1948,0.54,1.319,5.3667,-3.8833,2.7146
09-Mar-1948,1.94,1.348,8.5167,-7.6556,2.8854
10-Mar-1948,2.05,1.377,8.1167,-1.2056,3.1731
11-Mar-1948,2.89,1.406,3.9944,-5.8833,3.2809
12-Mar-1948,0.38,1.436,0.0833,-12.3444,2.6517
13-Mar-1948,0,1.466,2.1556,-11.8778,2.5528
14-Mar-1948,0,1.496,7.4833,-11.45,2.454
15-Mar-1948,6.21,1.526,13.3167,-5.7333,2.5798
16-Mar-1948,4.3,1.557,15.7556,4.6444,3.7034
17-Mar-1948,0.33,1.588,14.2833,3.4444,4.5663
18-Mar-1948,3.13,1.619,12.2333,-5.5889,4.4405
19-Mar-1948,5.02,1.65,13.6,-2.6667,4.5663
20-Mar-1948,3.93,1.681,20.7667,6.7222,4.827
21-Mar-1948,4.64,1.712,22.3056,3.05,4.7821
22-Mar-1948,2.8,1.743,19.5722,8.8722,4.7371
23-Mar-1948,5.64,1.775,16.8778,3.4833,4.4854
24-Mar-1948,2.16,1.807,16.9111,2.1389,4.3146
25-Mar-1948,0.11,1.838,15.6833,-1.0333,3.9461
26-Mar-1948,4.78,1.87,15.9278,-3.9667,3.3259
27-Mar-1948,11.75,1.902,15.0056,7.7889,3.245
28-Mar-1948,2.48,1.934,12.6556,0.1556,4.3146
29-Mar-1948,0,1.966,10.5667,-6.8778,3.8652
30-Mar-1948,0,1.998,17.7389,-2.0556,3.3978
31-Mar-1948,25.02,2.031,19.4,0.6056,3.0292
01-Apr-1948,12.15,2.063,16.25,10.85,3.9821
02-Apr-1948,1.7,2.095,13.8667,5.6667,4.4854
03-Apr-1948,0.21,2.127,8.7389,0.0889,3.9821
04-Apr-1948,0,2.16,15.2944,-2.7333,3.3978
05-Apr-1948,0.41,2.192,20.5556,0.9222,3.0292
06-Apr-1948,0.32,2.224,18.6056,7.8833,2.8135
07-Apr-1948,0.15,2.256,15.4556,5.6944,2.6787
08-Apr-1948,0,2.289,12.3278,4.9667,2.5169
09-Apr-1948,0.02,2.321,11.4222,3.2944,2.427
10-Apr-1948,4.93,2.353,12.05,-2.2667,2.2292
11-Apr-1948,13.27,2.385,13.7667,-2.7,2.2023
12-Apr-1948,11.61,2.417,15.5778,7.5444,3.1731
13-Apr-1948,15.72,2.449,12.6278,5.1444,3.245
14-Apr-1948,13.32,2.481,7.4056,1.45,3.7843
15-Apr-1948,1.92,2.512,12.2667,1.7167,5.0517
16-Apr-1948,0.91,2.544,15.2667,-1.9,4.4854
17-Apr-1948,0.49,2.575,12.7111,0.3722,3.8652
18-Apr-1948,0,2.607,12.7389,-3.2222,3.2809
19-Apr-1948,0,2.638,17.0944,0.6278,2.9933
20-Apr-1948,0.61,2.669,22.9111,4.9278,2.8135
21-Apr-1948,0.18,2.7,20.4889,8.75,2.6787
22-Apr-1948,0,2.731,16.8611,0.4167,2.4809
23-Apr-1948,0.19,2.762,17.8556,-1.8,2.3281
24-Apr-1948,2.42,2.792,18.3167,5.4278,2.2023
25-Apr-1948,5,2.822,21.2833,8.5889,2.3011
26-Apr-1948,0,2.852,17.5944,1.8889,2.2023
27-Apr-1948,0.32,2.882,15.3,3.4167,2.0584
28-Apr-1948,0.78,2.912,12.2167,3.0222,1.9146
29-Apr-1948,0.58,2.941,12.6556,1.3389,1.8607
30-Apr-1948,0.15,2.971,17.6778,2.9,1.8068
01-May-1948,0.17,3,19.0444,2.2778,1.7259
02-May-1948,0.65,3.028,19.1944,-0.1889,1.618
03-May-1948,8.75,3.057,17.4056,5.4111,1.6989
04-May-1948,0,3.085,18.0722,2.4611,1.7259
05-May-1948,21.75,3.113,15.8833,6.5167,1.7259
06-May-1948,0.43,3.14,17.7778,3.2278,1.9416
07-May-1948,22.21,3.168,15.9278,5.9056,2.2652
08-May-1948,0.06,3.195,11.2889,5.2111,3.209
09-May-1948,0.02,3.222,23.5444,0.7,2.454
10-May-1948,0.01,3.248,28.6444,7.5722,2.0584
11-May-1948,0.74,3.274,30.3444,11.0556,1.7798
12-May-1948,25.14,3.3,26.45,11.0944,1.6989
13-May-1948,41.99,3.325,19.4278,9.6111,4.6293
14-May-1948,5.16,3.35,14.3278,6.3444,5.9506
15-May-1948,0.99,3.375,18.6833,5.8,4.9618
16-May-1948,14.28,3.399,18.5278,4.5056,3.8203
17-May-1948,5,3.423,21.3667,9.8611,4.027
18-May-1948,0.75,3.447,17.9167,8.6278,3.5146
19-May-1948,0,3.47,18.2167,5.4444,2.9933
20-May-1948,0.99,3.493,19.0389,3.6111,2.6158
21-May-1948,2.25,3.516,23.1111,7.0667,2.454
22-May-1948,0.03,3.538,20.2667,3.8722,2.2292
23-May-1948,1.58,3.559,22.6611,4.8944,2.0854
24-May-1948,0.91,3.581,22.9111,8.6889,1.9146
25-May-1948,12.19,3.601,19.8,11.0167,1.8068
26-May-1948,0.01,3.622,21.6722,9.5444,1.7528
27-May-1948,0,3.642,24.75,9.9778,1.6719
28-May-1948,0.09,3.661,25.2333,11.7333,1.573
29-May-1948,6.25,3.68,24.65,12.8444,1.5011
30-May-1948,28.16,3.699,21.8667,14.8611,2.6158
31-May-1948,0.87,3.717,20.2333,13.9333,2.7506
01-Jun-1948,0.03,3.735,25.5667,11.5944,2.391
02-Jun-1948,0.05,3.752,26.8722,8.6833,1.9416
03-Jun-1948,0.77,3.769,24.3667,8.8889,1.6989
04-Jun-1948,0.05,3.785,25.3111,9.5056,1.573
05-Jun-1948,0.94,3.801,22.55,12.0667,1.4292
06-Jun-1948,0.03,3.817,22.6056,4.0333,1.3573
07-Jun-1948,16.78,3.831,24.3056,9.75,1.3843
08-Jun-1948,0.77,3.846,24.2889,12.8833,1.7528
09-Jun-1948,2.92,3.86,22.4167,10.0778,1.6989
10-Jun-1948,0.14,3.873,23.2611,9.9667,1.5011
11-Jun-1948,2.4,3.886,26.5611,8.6056,1.3303
12-Jun-1948,8.24,3.898,25.4889,13.2,1.3124
13-Jun-1948,7.61,3.91,23.7667,13.9778,1.4023
14-Jun-1948,0.01,3.921,25.2,9.3056,1.3303
15-Jun-1948,3.72,3.932,23.5167,11.65,1.2225
16-Jun-1948,0.35,3.942,22.9778,11.4611,1.1775
17-Jun-1948,0,3.952,24.3722,6.5556,1.1146
18-Jun-1948,0.34,3.961,24.3,7.9222,1.0337
19-Jun-1948,32.18,3.97,25.5111,12.6278,1.4292
20-Jun-1948,9.98,3.978,25.3944,12.8333,1.7259
21-Jun-1948,0.09,3.986,24.3056,10.2333,1.645
22-Jun-1948,7.71,3.993,20.85,12.7778,1.5011
23-Jun-1948,9.52,3.999,19.4611,12.9389,1.6
24-Jun-1948,21.15,4.005,31.2222,13.8278,2.1124
25-Jun-1948,0.18,4.011,29.7333,16.9556,3.0292
26-Jun-1948,0.21,4.016,28.3444,14,2.1124
27-Jun-1948,14.8,4.02,27.0111,15.9944,1.7528
28-Jun-1948,6.19,4.024,31.4611,17.4111,1.9146
29-Jun-1948,0.71,4.027,33.1167,17.2333,2.0854
30-Jun-1948,3.37,4.03,31.1611,18.7056,1.8337
01-Jul-1948,0.22,4.032,28.6222,17.9444,1.6
02-Jul-1948,0,4.034,27,11.4389,1.4472
03-Jul-1948,0,4.035,28.0333,12.5056,1.2944
04-Jul-1948,0.04,4.035,30.8889,13.1556,1.1416
05-Jul-1948,5,4.035,31.5667,13.9556,1.0787
06-Jul-1948,7.05,4.034,28.6,17.3111,1.2045
07-Jul-1948,2.19,4.033,24.9056,13.3444,1.2225
08-Jul-1948,0,4.032,28.0222,8.6889,1.2225
09-Jul-1948,0,4.029,29.3889,10.3333,1.0966
10-Jul-1948,0,4.026,29.3333,11.8944,0.9978
11-Jul-1948,0,4.023,30.6778,14.1111,0.9259
12-Jul-1948,0.47,4.019,31.1778,15.9389,0.8719
13-Jul-1948,27.4,4.015,29.0111,18.6667,0.8719
14-Jul-1948,0.54,4.01,27.8778,18.7833,1.0966
15-Jul-1948,0,4.004,27.4389,13.7833,0.9438
16-Jul-1948,0.01,3.998,26.9278,10.7278,0.818
17-Jul-1948,1.18,3.991,25.5111,13.1222,0.773
18-Jul-1948,7.33,3.984,29.7667,16.6,0.818
19-Jul-1948,3.76,3.976,28.8944,15.15,0.9079
20-Jul-1948,0.35,3.968,29.5556,14.5778,0.8719
21-Jul-1948,22.29,3.959,30.2833,16.4167,0.836
22-Jul-1948,1.3,3.95,28.0444,17.6111,1.3124
23-Jul-1948,11.57,3.94,26.7889,17.4222,1.1416
24-Jul-1948,0,3.929,26.8889,15.9278,1.0607
25-Jul-1948,0.01,3.918,26.9222,11.6833,0.8539
26-Jul-1948,0.79,3.907,28.3444,12.0444,0.773
27-Jul-1948,1.39,3.895,29.7444,18.55,0.7011
28-Jul-1948,0.37,3.883,29.6,18.5667,0.6742
29-Jul-1948,0,3.87,30.55,14.6722,0.6382
30-Jul-1948,0.24,3.856,31.0611,14.3667,0.6112
31-Jul-1948,0.18,3.842,29.8167,20.0556,0.5843
01-Aug-1948,3.97,3.828,25.3333,17.3778,0.5843
02-Aug-1948,0.06,3.813,28.6833,16.5833,0.5843
03-Aug-1948,7.89,3.797,26.0556,15.5056,0.5483
04-Aug-1948,5.63,3.781,23.8111,16.55,0.5483
05-Aug-1948,23.56,3.765,20.7889,15.0778,0.6112
06-Aug-1948,0.7,3.748,22.3222,13.2278,0.773
07-Aug-1948,0.11,3.73,23.6722,10.0833,0.7551
08-Aug-1948,0.03,3.713,25.4333,8.2389,0.6382
09-Aug-1948,0.04,3.694,25.9722,10.4333,0.5933
10-Aug-1948,0.1,3.676,26.2944,9.05,0.5483
11-Aug-1948,13.86,3.656,25.9722,8.7556,0.5303
12-Aug-1948,19.41,3.637,25.8611,15.7,0.6832
13-Aug-1948,1.3,3.617,27.2722,16.0667,0.9798
14-Aug-1948,0.01,3.596,26.3389,12.7389,0.836
15-Aug-1948,0.01,3.575,27.9333,12.2722,0.6742
16-Aug-1948,0.01,3.554,27.7833,11.3222,0.6112
17-Aug-1948,0.01,3.532,25.4833,10.7111,0.5483
18-Aug-1948,2.13,3.51,25.1667,12.3722,0.5303
19-Aug-1948,1.45,3.487,26.5222,15.7389,0.5303
20-Aug-1948,22.29,3.464,22.2444,17.1333,0.5663
21-Aug-1948,11.67,3.441,26.1167,15.7444,0.782
22-Aug-1948,12.27,3.417,25.8056,15.5278,0.836
23-Aug-1948,0.08,3.393,28.2722,13.0056,0.782
24-Aug-1948,0,3.369,29.4222,14.4389,0.7011
25-Aug-1948,0,3.344,33.7,17.2722,0.6292
26-Aug-1948,0,3.319,36.7556,19.2389,0.5843
27-Aug-1948,0,3.293,35.9556,17.8889,0.5303
28-Aug-1948,0,3.267,35.2611,18.2556,0.5034
29-Aug-1948,0,3.241,33.1278,19.8333,0.4854
30-Aug-1948,0,3.215,30.0444,16.1833,0.4584
31-Aug-1948,0.16,3.188,26.3278,15.4278,0.4494
01-Sep-1948,0,3.161,24.2333,7.0556,0.4315
02-Sep-1948,0,3.133,24.5056,5.7333,0.4225
03-Sep-1948,0.01,3.106,26.3333,10.3278,0.4045
04-Sep-1948,0.08,3.078,26.3556,10.7222,0.3955
05-Sep-1948,0,3.049,28.4556,12.1778,0.3955
06-Sep-1948,0.05,3.021,27.9167,12.0722,0.3865
07-Sep-1948,0.81,2.992,26.9222,14.1278,0.3955
08-Sep-1948,0.61,2.963,28.2889,15.8833,0.4045
09-Sep-1948,6.56,2.934,29.6833,15.8333,0.4045
10-Sep-1948,3.15,2.904,22.3611,14.3833,0.4225
11-Sep-1948,0,2.875,24.8778,9.7111,0.4225
12-Sep-1948,0.01,2.845,27.85,8.7444,0.4045
13-Sep-1948,0,2.815,31.1778,12.3944,0.3865
14-Sep-1948,0,2.784,26.9389,14.5111,0.3596
15-Sep-1948,0,2.754,23.1556,5.1278,0.3506
16-Sep-1948,0.04,2.723,20.9778,6.4222,0.3326
17-Sep-1948,0.54,2.692,22.3278,3.7222,0.3236
18-Sep-1948,2.1,2.661,29.4056,11.0111,0.3236
19-Sep-1948,0.83,2.63,28.6222,14.0889,0.3236
20-Sep-1948,0.21,2.599,26.0611,15.0389,0.3236
21-Sep-1948,0.09,2.567,21.6167,10.1389,0.3236
22-Sep-1948,0,2.536,19.9222,1.5722,0.3146
23-Sep-1948,0.01,2.504,19.4056,2.4167,0.3236
24-Sep-1948,0,2.472,16.5611,7.7111,0.3326
25-Sep-1948,0,2.441,21.0944,5.5444,0.3146
26-Sep-1948,0,2.409,23.0833,2.0167,0.3236
27-Sep-1948,0,2.377,25.9,2.0389,0.3326
28-Sep-1948,0,2.344,26.5,3.7389,0.3146
29-Sep-1948,3.12,2.312,27.1167,5.6667,0.3236
30-Sep-1948,16.34,2.28,20.8111,12.1,0.3865
01-Oct-1948,1.67,2.248,23.7278,12.5333,0.5034
02-Oct-1948,0,2.216,23.7778,9.4944,0.5034
03-Oct-1948,0,2.183,19.7444,8.0444,0.4315
04-Oct-1948,0.28,2.151,16.0333,-0.6444,0.3775
05-Oct-1948,5.66,2.119,13.6278,2.1278,0.3596
06-Oct-1948,0.71,2.087,19.7778,4.8167,0.3955
07-Oct-1948,0.16,2.054,20.1833,8.1056,0.3775
08-Oct-1948,11.32,2.022,16.7778,8.4667,0.3506
09-Oct-1948,0.3,1.99,16.8,3.9111,0.3506
10-Oct-1948,0.15,1.958,18.0333,4.2722,0.3506
11-Oct-1948,0.14,1.926,17.5778,8.2222,0.3506
12-Oct-1948,0.19,1.894,18.8444,7.7222,0.3326
13-Oct-1948,0.19,1.862,17.05,3.8222,0.3236
14-Oct-1948,0.28,1.83,14.8389,3.1556,0.3146
15-Oct-1948,0,1.798,17.0722,2.8944,0.3146
16-Oct-1948,0,1.767,18.4111,-2.8167,0.3056
17-Oct-1948,0.94,1.735,21.8056,3.1,0.3056
18-Oct-1948,10.66,1.704,13.5944,0.4333,0.3506
19-Oct-1948,0.17,1.673,10.4056,-6.6667,0.3955
20-Oct-1948,0.98,1.641,10.6167,-2.0889,0.3865
21-Oct-1948,0,1.611,11.2167,-4.2444,0.3775
22-Oct-1948,0.18,1.58,12.4667,-5.6278,0.3596
23-Oct-1948,1.54,1.549,13.6278,0.4056,0.4045
24-Oct-1948,2.6,1.519,11.5333,4.5556,0.4494
25-Oct-1948,2.95,1.488,13.3,5.6389,0.4045
26-Oct-1948,0.01,1.458,20.05,4.7556,0.4045
27-Oct-1948,0,1.428,19.5944,1.3222,0.3955
28-Oct-1948,0,1.399,17.8389,-0.2389,0.4944
29-Oct-1948,0,1.369,19.9278,0.0056,0.4674
30-Oct-1948,0,1.34,18.8778,-2.2111,0.3506
31-Oct-1948,0,1.311,19.5,-2.6056,0.3056
01-Nov-1948,0.01,1.282,17.8444,5.1944,0.2966
02-Nov-1948,0.25,1.254,12.7278,4.3611,0.2876
03-Nov-1948,4.97,1.226,12.6444,1.1944,0.3056
04-Nov-1948,15.5,1.198,18.6333,6.9111,0.3596
05-Nov-1948,0.02,1.17,19.0444,12.1667,0.3955
06-Nov-1948,3.88,1.143,24.2111,13.4889,0.3775
07-Nov-1948,14.27,1.116,19.0056,8.0444,0.4674
08-Nov-1948,0.01,1.089,16.5944,-1.6222,0.5303
09-Nov-1948,0.38,1.063,17.0389,-0.2167,0.4584
10-Nov-1948,10.63,1.037,18.1389,8.4111,0.4315
11-Nov-1948,0,1.011,14.55,0.9778,0.5034
12-Nov-1948,0.52,0.985,13.7,-1.7222,0.4674
13-Nov-1948,2.44,0.96,12.9167,2.9222,0.4494
14-Nov-1948,0,0.936,10.4667,0.1889,0.4225
15-Nov-1948,0,0.911,12.9278,-1.7111,0.4045
16-Nov-1948,0.03,0.887,11.5833,-2.2556,0.3955
17-Nov-1948,2.51,0.864,15.0667,1.9111,0.3955
18-Nov-1948,0.77,0.84,16.8778,-2.1389,0.3955
19-Nov-1948,14.34,0.817,16.35,-5.0722,0.3955
20-Nov-1948,12.3,0.795,21.3167,6.1333,0.6562
21-Nov-1948,0.84,0.773,13.5944,-0.0111,0.773
22-Nov-1948,7.65,0.751,7.8722,-1.0722,0.6112
23-Nov-1948,0.3,0.73,9.5611,2.4667,0.6832
24-Nov-1948,0,0.709,11.6722,0.7611,0.6562
25-Nov-1948,0,0.689,10.1222,-1.1944,0.5663
26-Nov-1948,0.02,0.669,11.1889,-5.6778,0.5214
27-Nov-1948,6.39,0.649,14.0111,1.2,0.5034
28-Nov-1948,1.46,0.63,8.5278,-2.0222,0.5303
29-Nov-1948,12.33,0.612,3.8056,-1.2278,0.6292
30-Nov-1948,0,0.593,6.4778,-6.1111,0.773
01-Dec-1948,0,0.576,8.9167,-4.3,0.6832
02-Dec-1948,0,0.558,7.0167,-7.3111,0.6292
03-Dec-1948,0.58,0.542,7.4889,-3.9778,0.5843
04-Dec-1948,1.18,0.525,13.75,2.1167,0.5303
05-Dec-1948,0.02,0.509,13.5,-4.0833,0.5034
06-Dec-1948,3.12,0.494,11.9444,1.0389,0.4944
07-Dec-1948,0,0.479,12.3889,-2.0056,0.4944
08-Dec-1948,0,0.465,10.6333,-0.4222,0.4854
09-Dec-1948,0,0.451,5.6444,-6.1556,0.4584
10-Dec-1948,0,0.438,4.0611,-5.3278,0.4494
11-Dec-1948,0.26,0.425,4.0444,-6.7944,0.4315
12-Dec-1948,3.47,0.412,8.4944,-3.3944,0.4225
13-Dec-1948,0.1,0.401,12.7333,0.5389,0.4494
14-Dec-1948,0.21,0.389,9.3778,-0.5222,0.4584
15-Dec-1948,17.18,0.379,2.0278,-4.7556,0.4494
16-Dec-1948,7.24,0.368,1.6778,-4.8889,0.4674
17-Dec-1948,0.24,0.359,4.5111,-1.9722,0.7191
18-Dec-1948,0,0.349,1.4611,-6.6556,0.773
19-Dec-1948,22.23,0.341,-2.3833,-8.5056,0.5573
20-Dec-1948,0.65,0.332,-1.0444,-8.1778,0.4854
21-Dec-1948,0.19,0.325,0.7944,-13.75,0.6742
22-Dec-1948,0.07,0.318,5.6444,-11.1611,0.5663
23-Dec-1948,0,0.311,2.6889,-5.0833,0.5663
24-Dec-1948,0.06,0.305,-1.5722,-9.4556,0.4854
25-Dec-1948,0.14,0.3,-4.6,-16.45,0.4494
26-Dec-1948,0.04,0.295,-6.8278,-15.4444,0.4315
27-Dec-1948,0.01,0.291,-2.2278,-15.0778,0.4225
28-Dec-1948,0.02,0.287,3.3444,-15.9389,0.4225
29-Dec-1948,37.47,0.284,7.8278,-11.3556,0.6562
30-Dec-1948,59.57,0.281,9.6556,1.5278,4.9079
31-Dec-1948,19.71,0.279,5.15,-4.6,7.5057
01-Jan-1949,2.81,0.27,-0.6778,-6.5722,6.5529
02-Jan-1949,0.26,0.276,1.6111,-4.8944,6.2472
03-Jan-1949,0.42,0.276,3.6333,-7.8889,6.0045
04-Jan-1949,0.01,0.276,2.5944,-10.1333,5.609
05-Jan-1949,45.56,0.276,8.9611,-4.85,5.609
06-Jan-1949,6.52,0.277,9.9111,0.7389,7.4517
07-Jan-1949,0,0.279,9.6833,-2.25,6.6607
08-Jan-1949,0,0.281,12.9222,-3.3278,6.4001
09-Jan-1949,0,0.284,10.3056,-2.5111,6.1484
10-Jan-1949,0,0.288,10.05,-1.2722,5.7079
11-Jan-1949,0,0.292,6.4833,-1.1222,5.1866
12-Jan-1949,0,0.296,2.0222,-5.2944,4.4405
13-Jan-1949,0,0.301,5.0944,-2.9722,3.4697
14-Jan-1949,0,0.307,5.0333,-3.2722,2.8854
15-Jan-1949,0,0.313,2.8,-9.9722,2.5169
16-Jan-1949,0,0.32,9.2111,-6.8833,2.3281
17-Jan-1949,0.02,0.327,11.2778,-0.1333,2.2292
18-Jan-1949,0.35,0.335,8.3833,-4.0722,2.1124
19-Jan-1949,3.54,0.343,14.1722,0.8333,2.0584
20-Jan-1949,2.7,0.352,6.9889,-3.7722,1.9686
21-Jan-1949,25.97,0.361,2.3778,-7.15,1.8337
22-Jan-1949,7.53,0.371,6.7111,-3.1167,3.2809
23-Jan-1949,5.41,0.381,4.4389,-8.4556,3.209
24-Jan-1949,6.71,0.392,6.3333,-2.5333,3.3618
25-Jan-1949,0.43,0.404,6.3944,-0.9389,3.209
26-Jan-1949,13.19,0.416,-0.1889,-5.4778,2.7146
27-Jan-1949,3.61,0.428,2.4722,-4.6944,2.5528
28-Jan-1949,14.56,0.441,7.2667,-3.05,3.5865
29-Jan-1949,0,0.455,5.7722,-1.8444,3.8652
30-Jan-1949,0,0.469,-0.7833,-11.3778,3.1371
31-Jan-1949,17.07,0.483,0.7667,-9.2222,2.7146
01-Feb-1949,1.25,0.498,0.4167,-7.4667,2.6787
02-Feb-1949,0,0.514,-0.45,-8.8444,2.5528
03-Feb-1949,0.07,0.529,-0.4833,-16.3667,2.3011
04-Feb-1949,4.55,0.546,2.2111,-8.8111,2.3551
05-Feb-1949,0.02,0.563,3.4389,-2.3889,2.391
06-Feb-1949,0,0.58,1.9667,-12.6167,2.2292
07-Feb-1949,6.27,0.598,7.3111,-6.6833,2.4809
08-Feb-1949,0,0.616,7.6944,-9.9444,2.7865
09-Feb-1949,0.02,0.635,12.7111,-5.4556,2.6787
10-Feb-1949,3.14,0.654,4.9111,-4.8,2.6517
11-Feb-1949,0.02,0.674,0.5278,-6.6333,2.3281
12-Feb-1949,0.06,0.694,2.4,-14.2556,2.0584
13-Feb-1949,0.08,0.715,10.1278,-5.8,2.0045
14-Feb-1949,0.07,0.736,13.1944,3.1389,2.2292
15-Feb-1949,4.49,0.757,21.0167,4.1444,2.391
16-Feb-1949,4.24,0.779,13.4278,1.9056,2.5528
17-Feb-1949,0.15,0.801,3.4944,-2.2333,2.4809
18-Feb-1949,0.09,0.823,7.8278,-9.4833,2.2292
19-Feb-1949,3.03,0.846,12.7444,-3.4833,2.1124
20-Feb-1949,9.53,0.87,14.8389,2.2722,2.6787
21-Feb-1949,0,0.893,8.4889,-4.3611,2.6158
22-Feb-1949,16.99,0.918,4.8444,-1.5556,2.4809
23-Feb-1949,0.65,0.942,7.1333,0.0667,3.1012
24-Feb-1949,0,0.967,9.6389,-4.8222,2.6787
25-Feb-1949,2.77,0.992,9.1833,0.1667,2.5169
26-Feb-1949,0.02,1.018,5.1444,-3.1167,2.454
27-Feb-1949,0,1.043,5.4611,-9.0278,2.2292
28-Feb-1949,13.83,1.07,1.4444,-5.15,2.2023
01-Mar-1949,1.93,1.096,2.4667,-7.8389,2.1753
02-Mar-1949,0,1.123,2.0056,-8.6611,2.1483
03-Mar-1949,0.98,1.15,2.8222,-7.4389,2.0584
04-Mar-1949,0.5,1.177,4.3889,-10.1333,1.9686
05-Mar-1949,1,1.205,14.6,-3.6,2.0315
06-Mar-1949,0.59,1.233,13.0667,0.6667,2.3011
07-Mar-1949,0,1.261,5.2778,-4.0389,2.1753
08-Mar-1949,0,1.29,10.3722,-9.4556,1.9146
09-Mar-1949,0.04,1.319,14.4,-5.3444,1.8068
10-Mar-1949,0.64,1.348,9.4333,0.2111,1.7259
11-Mar-1949,8.04,1.377,4.3056,-1.3833,1.8877
12-Mar-1949,0,1.406,2.4667,-3.6778,2.0315
13-Mar-1949,0,1.436,6.0278,-4.7389,1.8068
14-Mar-1949,0,1.466,8.7722,-7.0056,1.645
15-Mar-1949,0,1.496,5.0222,-3.7611,1.573
16-Mar-1949,0,1.526,1.9056,-9.3444,1.4832
