datetime,P,PE,T_max,T_min,Q
16-Mar-1948,15.19,1.698,16.4278,10.1222,1.1701
17-Mar-1948,0,1.724,15.2722,2.2278,1.3005
18-Mar-1948,0,1.75,15.8722,-3.5778,1.217
19-Mar-1948,0,1.777,17.1722,7.1111,1.115
20-Mar-1948,7.07,1.803,21.4278,8.1444,1.1252
21-Mar-1948,0.26,1.83,26.7056,10.6778,1.3005
22-Mar-1948,17.81,1.856,24.5889,12.2611,1.3005
23-Mar-1948,13.62,1.883,21.6944,9.9778,2.6704
24-Mar-1948,3.41,1.909,17.1333,4.8444,10.9057
25-Mar-1948,0,1.936,19.0556,1.0278,6.0542
26-Mar-1948,14.41,1.963,17.3222,4.5778,3.4857
27-Mar-1948,3.93,1.989,21.15,6.2611,6.0338
28-Mar-1948,3.14,2.016,9.4889,-3.2,7.2773
29-Mar-1948,0,2.043,13.4444,-7.3778,4.1788
30-Mar-1948,0,2.069,19.2167,1.2778,2.8538
31-Mar-1948,42.43,2.096,15.1778,8.9056,2.4461
01-Apr-1948,7.77,2.123,20.3056,9.9056,4.5865
02-Apr-1948,0,2.15,13.95,5.3056,4.4846
03-Apr-1948,0,2.176,13.7111,0.6333,2.9354
04-Apr-1948,0,2.203,18.5667,-4.4833,2.2219
05-Apr-1948,1.07,2.229,19.9111,6.2222,1.7918
06-Apr-1948,25.2,2.256,20.7333,9.8944,1.5778
07-Apr-1948,17.96,2.282,19.3778,10.1833,2.0588
08-Apr-1948,12.06,2.309,22.1333,11.2778,3.6692
09-Apr-1948,0,2.335,16.7111,4.4722,5.1369
10-Apr-1948,0,2.361,15.4056,-2.6278,3.1188
11-Apr-1948,4.83,2.387,17.55,6.9389,2.3646
12-Apr-1948,6.43,2.413,22.9333,11.7222,2.0588
13-Apr-1948,0.8,2.439,21.55,8.9389,3.5877
14-Apr-1948,5.09,2.465,11.25,5.9111,6.2988
15-Apr-1948,2.14,2.491,18.0111,5.0111,7.5423
16-Apr-1948,0,2.516,22.4667,4.3611,4.2807
17-Apr-1948,0,2.542,16.4667,3.3389,3.0169
18-Apr-1948,0,2.567,17.5167,-1.9667,2.2219
19-Apr-1948,0,2.592,22.8389,2.1056,1.7347
20-Apr-1948,0,2.617,27.0389,6.2944,1.4412
21-Apr-1948,0,2.642,22.0056,8.1667,1.2638
22-Apr-1948,0,2.666,17.5111,6.5333,1.1048
23-Apr-1948,0,2.691,21.1167,2.6222,0.9683
24-Apr-1948,0,2.715,28.1833,7.3556,0.8745
25-Apr-1948,0,2.739,29.0667,11.15,0.8113
26-Apr-1948,1.34,2.762,27.7556,10.4111,0.7583
27-Apr-1948,8.31,2.786,25.5111,10.8389,0.7665
28-Apr-1948,7.77,2.809,17.2667,5.7,0.846
29-Apr-1948,6.43,2.833,10.95,3.85,0.9785
30-Apr-1948,1.34,2.855,17.55,2.6944,0.8643
01-May-1948,4.44,2.878,17.45,4.7611,0.793
02-May-1948,10.92,2.9,20.2722,8.9333,0.8928
03-May-1948,2.14,2.923,18.6056,9.2722,0.9988
04-May-1948,14.13,2.945,16.1333,5.9389,2.6092
05-May-1948,0,2.966,16.8667,7.5333,5.3611
06-May-1948,6.16,2.987,19.3778,3.0833,4.4846
07-May-1948,11.47,3.009,16.8333,6.7611,5.2592
08-May-1948,0,3.029,18.5556,4.2944,5.7077
09-May-1948,0,3.05,26.6556,4.4056,3.4857
10-May-1948,0,3.07,30.2778,8.2333,2.4461
11-May-1948,0,3.09,30.5667,8.5,1.8061
12-May-1948,17.91,3.109,26.4278,12.85,1.4412
13-May-1948,12.13,3.129,24.4611,14.6556,1.6919
14-May-1948,0.08,3.148,18.95,10.65,1.6206
15-May-1948,0,3.166,21.5667,8.8722,1.2292
16-May-1948,1.29,3.185,21.6944,10.4778,1.0396
17-May-1948,0.12,3.203,21.75,10.0944,0.9397
18-May-1948,0.25,3.22,20.4889,7.8,0.8826
19-May-1948,0,3.237,20.8389,4.8556,0.7746
20-May-1948,0,3.254,22.2722,2.9111,0.6727
21-May-1948,0.7,3.271,24.9944,9.3,0.6238
22-May-1948,0,3.287,21.3556,7.9056,0.5932
23-May-1948,0,3.303,25.9611,3.2333,0.5708
24-May-1948,3.01,3.318,26.3333,8.2222,0.5178
25-May-1948,1.55,3.333,21.2722,10.7167,0.4974
26-May-1948,0,3.348,21.7,11.5056,0.5545
27-May-1948,0,3.362,23.3556,11.2389,0.5035
28-May-1948,2.27,3.376,25.1833,13.0444,0.4811
29-May-1948,6.46,3.39,24.6889,15.0222,0.4811
30-May-1948,25.49,3.403,22.1167,14.5833,0.6564
31-May-1948,10.4,3.416,23.0333,13.45,0.7583
01-Jun-1948,1.94,3.428,22.9278,9.9278,1.2292
02-Jun-1948,0.16,3.44,24.5611,8.6444,1.0192
03-Jun-1948,2.47,3.451,20.45,8.7111,0.793
04-Jun-1948,2.22,3.462,24.9778,10.9444,0.6971
05-Jun-1948,0.08,3.473,25.35,10.8667,0.6319
06-Jun-1948,11.24,3.483,26.9556,10.4389,0.6238
07-Jun-1948,2.48,3.493,24.5944,14.05,0.846
08-Jun-1948,0.73,3.502,24.4333,12.9111,0.846
09-Jun-1948,0,3.511,21.2056,10,0.689
10-Jun-1948,0,3.52,25.3611,8.1111,0.5769
11-Jun-1948,0,3.528,27.2,9.3056,0.5035
12-Jun-1948,0.08,3.536,29.6778,11.1667,0.4464
13-Jun-1948,0.97,3.543,24.8944,14.1167,0.4077
14-Jun-1948,0.33,3.549,26.8667,12.7722,0.3934
15-Jun-1948,4,3.556,28.3833,14.5444,0.3751
16-Jun-1948,8.02,3.562,23.0333,12.2056,0.3628
17-Jun-1948,2.34,3.567,24.2722,9.8111,0.369
18-Jun-1948,0.89,3.572,24.2278,10.6667,0.3751
19-Jun-1948,1.71,3.577,28.8333,15.7611,0.3547
20-Jun-1948,0,3.581,27.0389,15.0167,0.318
21-Jun-1948,0,3.584,28.4167,13.2944,0.3017
22-Jun-1948,31.98,3.587,29.4556,15.4833,0.2854
23-Jun-1948,12.37,3.59,30.9389,16.65,0.2956
24-Jun-1948,4.05,3.592,32.0278,16.5333,0.6238
25-Jun-1948,0,3.594,28.8444,16.3056,0.8276
26-Jun-1948,5.06,3.595,30.6833,14.7667,0.6319
27-Jun-1948,8.43,3.596,31.8167,16.8,0.5769
28-Jun-1948,0.65,3.597,31.1278,16.2444,0.7338
29-Jun-1948,6.79,3.597,30.8,15.7278,0.901
30-Jun-1948,4.92,3.596,27.7111,15.1944,0.6319
01-Jul-1948,4.6,3.595,25.8333,13.0833,0.5259
02-Jul-1948,0,3.594,27.2222,8.6889,0.4342
03-Jul-1948,0.13,3.592,30.2667,11.3611,0.369
04-Jul-1948,0.88,3.589,31.9333,15.8222,0.3241
05-Jul-1948,3.95,3.587,32.5111,16.2944,0.2956
06-Jul-1948,4.43,3.583,30.0667,15.7944,0.3812
07-Jul-1948,0.22,3.58,26.6278,14,0.5769
08-Jul-1948,0,3.575,25.3,13.4889,0.5402
09-Jul-1948,0,3.571,26.7333,9.8944,0.3873
10-Jul-1948,0,3.566,28.7833,10.7833,0.318
11-Jul-1948,0,3.56,27.65,14.9278,0.2895
12-Jul-1948,0.82,3.554,28.6167,15.9833,0.2691
13-Jul-1948,9.61,3.548,29.0611,17.4611,0.2691
14-Jul-1948,14.72,3.541,27.3833,17.9222,0.2895
15-Jul-1948,2.49,3.534,22.9389,17.3111,1.1375
16-Jul-1948,0.67,3.526,25.5667,16.9833,0.9397
17-Jul-1948,2.27,3.518,31.2,17.65,0.6401
18-Jul-1948,0,3.509,30.4722,16.5,0.5096
19-Jul-1948,2.16,3.5,29.8444,16.2833,0.4199
20-Jul-1948,3.01,3.49,30.3556,16.4444,0.3547
21-Jul-1948,2.31,3.48,30.7611,18.2833,0.3628
22-Jul-1948,4.23,3.47,31.5833,18.8167,0.3363
23-Jul-1948,5.08,3.459,28.9778,18.1333,0.3241
24-Jul-1948,0.04,3.448,26.4667,14.15,0.3302
25-Jul-1948,0,3.437,27.1833,10.8,0.3139
26-Jul-1948,0,3.425,29.7889,11.9111,0.2732
27-Jul-1948,11.76,3.412,30.5056,16.9167,0.2528
28-Jul-1948,4.6,3.399,28.7722,16.8833,0.2793
29-Jul-1948,0,3.386,30.3333,16.3278,0.3017
30-Jul-1948,0,3.373,31.4,15.9222,0.263
31-Jul-1948,14.09,3.359,29.8389,17.4944,0.2568
01-Aug-1948,26.31,3.344,24.0222,17.3944,0.7461
02-Aug-1948,4.57,3.329,26.35,15.6667,0.8561
03-Aug-1948,21.04,3.314,26.6167,17.2944,0.7583
04-Aug-1948,20.91,3.299,24.1389,17.0833,2.1608
05-Aug-1948,1.48,3.283,21.1889,14.7611,2.4461
06-Aug-1948,0,3.266,21.9,9.3,1.6206
07-Aug-1948,0.34,3.25,22.7333,8.55,1.009
08-Aug-1948,0.14,3.233,24.7556,10.0667,0.7236
09-Aug-1948,0.47,3.215,25.7556,9.4389,0.5708
10-Aug-1948,2.04,3.198,27.05,10.4611,0.4688
11-Aug-1948,9.71,3.18,27.3333,13.55,0.4138
12-Aug-1948,3.02,3.161,27.8833,16.7111,0.3934
13-Aug-1948,0.81,3.143,27.3167,14.5944,0.5545
14-Aug-1948,2.06,3.124,26.0444,15.9611,0.4974
15-Aug-1948,0,3.104,26.0278,10.85,0.3934
16-Aug-1948,0.72,3.085,25.4444,11.1556,0.3628
17-Aug-1948,4.08,3.065,24.5944,13.0167,0.3302
18-Aug-1948,5.25,3.044,26.6278,12.5944,0.3139
19-Aug-1948,2.41,3.024,26.8333,13.7167,0.4281
20-Aug-1948,1.5,3.003,25.9222,12.5222,0.475
21-Aug-1948,1.81,2.982,25.5778,12.2444,0.3995
22-Aug-1948,0.05,2.96,27.2,13.2167,0.5708
23-Aug-1948,0.99,2.939,28.1667,14.8389,0.6401
24-Aug-1948,0,2.917,29.0889,15.2778,0.4464
25-Aug-1948,0,2.894,31.1056,15.3833,0.3486
26-Aug-1948,0,2.872,32.5167,15.4333,0.318
27-Aug-1948,0,2.849,33.8444,16.8611,0.2956
28-Aug-1948,0.11,2.826,34.1944,17.3,0.2732
29-Aug-1948,3.06,2.803,33.3,17.0389,0.2568
30-Aug-1948,2.47,2.78,30.9167,15.6333,0.2426
31-Aug-1948,5.36,2.756,23.4778,15.5611,0.2568
01-Sep-1948,0.19,2.732,22.9056,8.0333,0.2568
02-Sep-1948,0,2.708,25.5611,6.4056,0.2732
03-Sep-1948,0.09,2.684,27.1944,10.1944,0.2365
04-Sep-1948,0.06,2.66,26.3722,13.3167,0.2222
05-Sep-1948,1.39,2.635,24.8833,13.4833,0.214
06-Sep-1948,21.67,2.61,23.2833,15.8944,0.214
07-Sep-1948,3.67,2.585,24.6111,16.6889,0.318
08-Sep-1948,1.53,2.56,26.5278,15.7389,0.3363
09-Sep-1948,3.7,2.535,28.6,13.6556,0.3241
10-Sep-1948,12.74,2.509,20.5611,14.5,0.318
11-Sep-1948,0.73,2.484,23.4444,7.2944,0.4729
12-Sep-1948,0.19,2.458,26.6778,8.9333,0.6238
13-Sep-1948,0,2.432,28.5333,10.2889,0.4281
14-Sep-1948,1.87,2.406,26.7667,13.5278,0.3934
15-Sep-1948,0,2.38,24.4056,8.8111,0.4464
16-Sep-1948,0,2.354,24.7056,9.0722,0.3363
17-Sep-1948,0,2.328,25.5056,10.1667,0.2895
18-Sep-1948,0.14,2.302,26.8056,11.5111,0.2691
19-Sep-1948,3.71,2.275,25.0778,13,0.2528
20-Sep-1948,0.74,2.249,26.0333,15.3,0.2528
21-Sep-1948,10.68,2.222,26.25,14.5222,0.2691
22-Sep-1948,0.75,2.196,19.8556,11.4278,0.2956
23-Sep-1948,0,2.169,18.1167,9.0944,0.2793
24-Sep-1948,0,2.142,16.1556,5.1,0.2793
25-Sep-1948,0,2.116,14.8,6.9278,0.2568
26-Sep-1948,0,2.089,19.0944,3.0222,0.2426
27-Sep-1948,0,2.062,20.4889,2.9333,0.2283
28-Sep-1948,3.15,2.036,19.0389,8.5778,0.2222
29-Sep-1948,30.28,2.009,18.6278,11.1111,0.2793
30-Sep-1948,0.6,1.982,24.1889,11.8167,0.5259
01-Oct-1948,0.03,1.955,22.7611,10.7778,0.6238
02-Oct-1948,0.37,1.929,22.6889,9.5,0.4464
03-Oct-1948,1.65,1.902,19.5111,8.5111,0.369
04-Oct-1948,1.79,1.875,13.9889,5.8,0.4974
05-Oct-1948,32.14,1.849,9.2,3.4667,2.9558
06-Oct-1948,4.92,1.822,14.1,3.8556,6.2988
07-Oct-1948,0.85,1.796,17.3389,6.2611,2.5684
08-Oct-1948,11.34,1.77,18.3556,9.05,2.4869
09-Oct-1948,0.02,1.743,17.8889,5.6222,4.1788
10-Oct-1948,0,1.717,21.5444,5.1444,2.1608
11-Oct-1948,1.83,1.691,19.6556,8.0611,1.4004
12-Oct-1948,0.53,1.665,16.2778,5.1278,1.0885
13-Oct-1948,0.44,1.639,16.7389,4.5833,0.8969
14-Oct-1948,0.02,1.613,15.0889,4.25,0.7298
15-Oct-1948,0,1.588,17.3333,-0.2278,0.636
16-Oct-1948,0.28,1.562,20.8722,1.8889,0.5626
17-Oct-1948,8.23,1.537,22.65,5.8889,0.5096
18-Oct-1948,4.19,1.512,12.1389,-1.0444,0.532
19-Oct-1948,0.06,1.486,12.3444,-6.05,0.5708
20-Oct-1948,0,1.462,11.1444,-0.55,0.5402
21-Oct-1948,0,1.437,13.0278,-4.7111,0.4852
22-Oct-1948,0,1.412,11.6889,0.7889,0.4444
23-Oct-1948,0,1.388,14.7167,-0.0778,0.422
24-Oct-1948,0.01,1.364,14.7833,2.55,0.4016
25-Oct-1948,0,1.34,15.9222,1.9944,0.3893
26-Oct-1948,0,1.316,19.7222,0.2778,0.3771
27-Oct-1948,0,1.292,21.7389,-1.1722,0.3567
28-Oct-1948,0,1.269,21.35,1.7444,0.3445
29-Oct-1948,0,1.246,21.7611,1.7667,0.3384
30-Oct-1948,0,1.223,22.4556,1.6778,0.3262
31-Oct-1948,2.18,1.2,20.4222,2.05,0.32
01-Nov-1948,0.31,1.178,18.7056,7.4,0.3139
02-Nov-1948,1.43,1.156,15.4167,6.6722,0.32
03-Nov-1948,12.63,1.134,13.6389,6.9278,0.3384
04-Nov-1948,0.14,1.112,17.5278,8.1278,0.4362
05-Nov-1948,4.77,1.091,20.6722,7.1889,0.5626
06-Nov-1948,13.74,1.07,20.9611,10.6111,1.8101
07-Nov-1948,0.33,1.049,17.7944,6.4222,6.1765
08-Nov-1948,0.11,1.029,15.8444,-1.0278,3.3431
09-Nov-1948,1.84,1.008,14.4278,1.4111,1.9365
10-Nov-1948,0.77,0.988,16.7889,5.2111,1.4351
11-Nov-1948,0.01,0.969,12.7667,-4.2167,1.1945
12-Nov-1948,1.31,0.95,12.1167,-2.5833,0.9662
13-Nov-1948,0.85,0.931,12.4944,1.7778,0.8582
14-Nov-1948,0.07,0.912,11.7111,-3.0278,0.8113
15-Nov-1948,0.05,0.894,15.4833,-1.0389,0.7379
16-Nov-1948,0,0.876,15.2944,-2.0722,0.6788
17-Nov-1948,1.13,0.858,15.9444,4.1167,0.636
18-Nov-1948,0,0.841,15.1333,-2.9611,0.6034
19-Nov-1948,16.81,0.824,15.4,3.7167,0.8561
20-Nov-1948,7.42,0.808,16.6056,5.9278,4.4234
21-Nov-1948,1.63,0.791,14.7722,0.2722,3.8934
22-Nov-1948,6.36,0.776,10.8444,2.6778,2.5684
23-Nov-1948,3.29,0.76,9.7444,2.4278,2.4869
24-Nov-1948,7.5,0.745,10.9833,2.7778,2.1608
25-Nov-1948,0.81,0.73,11.4333,0.1667,2.0792
26-Nov-1948,4.17,0.716,13.05,-2.0722,1.7979
27-Nov-1948,6.02,0.702,14.7389,2.6444,2.8131
28-Nov-1948,30.01,0.689,7.9444,-0.7444,5.3815
29-Nov-1948,5.83,0.675,4.5722,-0.25,12.4753
30-Nov-1948,0,0.663,7.4778,-0.4222,8.0723
01-Dec-1948,0,0.65,9.95,-4.6611,4.4846
02-Dec-1948,0.25,0.639,8.6556,-5.0611,3.0781
03-Dec-1948,26.23,0.627,9.5944,0.6778,4.933
04-Dec-1948,13.4,0.616,13.0722,4.0667,18.448
05-Dec-1948,0.01,0.605,11.7333,-0.7278,7.5423
06-Dec-1948,2.45,0.595,12.8111,2.8167,4.2807
07-Dec-1948,0,0.585,11.8,-3.0111,3.1596
08-Dec-1948,0.02,0.576,9.4722,-0.3278,2.4869
09-Dec-1948,0.03,0.567,5.7389,-4.75,1.9365
10-Dec-1948,0.02,0.559,3.4556,-6.6444,1.6246
11-Dec-1948,0.01,0.55,4.2,-10.4056,1.3515
12-Dec-1948,0.1,0.543,11.2333,-4.9833,1.1721
13-Dec-1948,0.07,0.536,17.4944,3.3,1.0987
14-Dec-1948,0.17,0.529,18.6944,5.3278,1.005
15-Dec-1948,30.94,0.523,14.3333,4.5611,5.6465
16-Dec-1948,3.05,0.517,13.2167,4.5889,9.438
17-Dec-1948,0.06,0.511,11.5167,1.2444,4.6884
18-Dec-1948,0.07,0.506,5.8667,-4.9833,3.0781
19-Dec-1948,7.05,0.502,3.6056,-3.4389,2.4869
20-Dec-1948,0.73,0.498,3.0944,-2.9167,2.3238
21-Dec-1948,0,0.494,10.3889,-4.9556,1.8652
22-Dec-1948,0,0.491,10.85,-1.1722,1.6634
23-Dec-1948,0,0.488,5.8056,-2.3056,1.5859
24-Dec-1948,0.73,0.486,1.9222,-4.3333,1.4351
25-Dec-1948,2.06,0.484,-0.1,-6.7167,1.3168
26-Dec-1948,0.01,0.483,-1.4389,-14.95,1.1619
27-Dec-1948,0,0.482,3.8222,-14.3944,0.8969
28-Dec-1948,0.26,0.482,8.5889,-9.95,0.8969
29-Dec-1948,15.16,0.482,10.5167,-2.9,0.9377
30-Dec-1948,18.62,0.482,8.0667,-0.1833,5.8911
31-Dec-1948,0.08,0.483,1.0778,-5.0333,6.2988
01-Jan-1949,0,0.48,3.0667,-5.3556,3.5265
02-Jan-1949,0.18,0.487,5.0889,-6.8389,2.4054
03-Jan-1949,3.68,0.489,6.8556,-5.2944,1.8652
04-Jan-1949,1.68,0.492,6.8389,-2.2,1.6634
05-Jan-1949,25.63,0.495,8.4167,1.2222,4.3623
06-Jan-1949,1.23,0.499,10.2278,0.5167,12.4753
07-Jan-1949,0.14,0.503,11.6278,-0.3667,6.2988
08-Jan-1949,0,0.508,11.3167,1.5611,3.71
09-Jan-1949,0,0.513,15.5,2.9,2.65
10-Jan-1949,0.56,0.518,16.6722,3.9722,2.0792
11-Jan-1949,1.43,0.524,13.0389,4.1056,1.7286
12-Jan-1949,6.14,0.531,7.5056,1.1833,1.6511
13-Jan-1949,0.67,0.538,7.9667,-1.2222,2.0079
14-Jan-1949,0,0.545,9.3611,-1.3278,1.8652
15-Jan-1949,0,0.553,10.2167,-4.4833,1.5981
16-Jan-1949,0,0.561,16.5389,-1.8,1.4106
17-Jan-1949,0.24,0.569,14.0444,2.3222,1.2822
18-Jan-1949,0.35,0.578,13.15,3.5111,1.1823
19-Jan-1949,0.56,0.588,14.5,3.7111,1.0987
20-Jan-1949,1.31,0.598,6.2056,-6.7333,1.0151
21-Jan-1949,16.42,0.608,4.4056,-4.5889,1.0457
22-Jan-1949,3.59,0.619,10.6056,-1.65,4.4031
23-Jan-1949,5.42,0.63,9.2611,0.4389,4.4846
24-Jan-1949,2.49,0.642,16.0333,2.55,3.5265
25-Jan-1949,1.9,0.654,16.7222,7.45,2.9761
26-Jan-1949,6.11,0.666,13.2389,5.7444,2.8946
27-Jan-1949,6.5,0.679,13.9667,5.3667,3.3431
28-Jan-1949,1.92,0.692,15.5944,5.1111,5.0146
29-Jan-1949,0.11,0.706,8.5444,-3.6056,4.4846
30-Jan-1949,2.15,0.72,0.0722,-8.8611,3.0781
31-Jan-1949,17.23,0.734,3.3056,-8.5722,2.4869
01-Feb-1949,0,0.749,3.1667,-6.5778,2.2423
02-Feb-1949,0,0.764,3.8444,-10.2444,1.9365
03-Feb-1949,0.29,0.78,7.0333,-11.15,1.7286
04-Feb-1949,3.7,0.796,9.8,-3.0833,2.0079
05-Feb-1949,0.19,0.812,8.8278,-2.2278,3.2615
06-Feb-1949,0,0.829,6.6444,-2.4556,2.8946
07-Feb-1949,3.56,0.846,9.6389,-0.2944,3.1596
08-Feb-1949,0.01,0.863,14.2722,-5.8556,3.0781
09-Feb-1949,0.07,0.881,14.3944,0.5722,2.4869
10-Feb-1949,6.96,0.899,8.2222,-0.5167,2.2423
11-Feb-1949,0.02,0.917,4.1111,-6.3,2.0792
12-Feb-1949,0,0.936,11.6611,-6.7167,1.7979
13-Feb-1949,0.86,0.955,16.5722,-0.8111,1.5981
14-Feb-1949,2.1,0.974,18.6556,6.4333,1.4962
15-Feb-1949,6,0.994,19.8167,8.8,1.4718
16-Feb-1949,2.01,1.014,13.9944,5.3722,1.5981
17-Feb-1949,0.07,1.034,9.3611,-2.9778,2.0079
18-Feb-1949,0.13,1.055,11.7556,-5.0889,2.1608
19-Feb-1949,6.86,1.075,11.7278,1.85,1.7979
20-Feb-1949,0.61,1.097,15.3889,4.9833,1.7286
21-Feb-1949,0.93,1.118,13.8278,2.8056,1.5737
22-Feb-1949,4.18,1.14,10.8167,2.5833,1.3882
23-Feb-1949,0.23,1.162,10.5889,1.2778,1.4718
24-Feb-1949,0.24,1.184,11.5,-3.3667,1.5737
25-Feb-1949,0.16,1.206,10.1278,0.8167,1.4962
26-Feb-1949,0.01,1.229,8.3278,-3.0944,1.4004
27-Feb-1949,9.65,1.252,7.8778,-4.3944,1.2598
28-Feb-1949,3.34,1.275,4.2889,-4.3389,1.2496
01-Mar-1949,0.12,1.299,0.5,-10.9389,1.1823
02-Mar-1949,0.01,1.322,4.4833,-9.6944,1.0559
03-Mar-1949,0.06,1.346,6.1611,-4.7667,1.0559
04-Mar-1949,0.17,1.37,11.0389,-7.7389,1.0763
05-Mar-1949,0.06,1.394,15.7,-1.2722,1.1293
06-Mar-1949,1.16,1.419,14.7778,1.7889,1.1721
07-Mar-1949,0.03,1.443,6.3389,-7.5333,1.1517
08-Mar-1949,0,1.468,14.0833,-7.2278,1.0355
09-Mar-1949,0.01,1.493,12.9444,-2.7944,0.9744
10-Mar-1949,4.71,1.518,8.3167,0.9778,0.9744
11-Mar-1949,0.38,1.544,4.0222,-2.5111,1.0559
12-Mar-1949,0.15,1.569,3.3278,-5,1.0151
13-Mar-1949,0.9,1.595,7.6111,-7.0944,0.9356
14-Mar-1949,0.05,1.62,10.0889,-6.5667,0.8765
15-Mar-1949,0.21,1.646,5.5,-4.9611,0.848
16-Mar-1949,0.02,1.672,5.1556,-8.9833,0.8113
17-Mar-1949,2.5,1.698,6.5889,-3.2889,0.7563
18-Mar-1949,19.1,1.724,5.7889,-0.4778,2.0038
19-Mar-1949,1.83,1.75,4.6167,-6.5,3.2615
20-Mar-1949,0,1.777,8.9222,-7.9056,2.0792
21-Mar-1949,2.3,1.803,15.5556,-4.2611,1.6511
