datetime,P,PE,T_max,T_min,Q
05-Jun-1948,5.07,4.843,27.3667,15.3389,0.1071
06-Jun-1948,4.25,4.864,24.8389,11.7056,0.1019
07-Jun-1948,0.3,4.884,29.4056,14.0444,0.0993
08-Jun-1948,0,4.904,24.7833,12.9278,0.0954
09-Jun-1948,0.02,4.923,28.25,9.7722,0.0928
10-Jun-1948,0.01,4.941,30.4056,14.1833,0.0849
11-Jun-1948,4.47,4.959,29.9444,16.8444,0.0784
12-Jun-1948,7,4.975,24.2389,13.8944,0.0719
13-Jun-1948,4.4,4.992,27.5167,11.05,0.0705
14-Jun-1948,3.54,5.007,24.2056,13.7278,0.0732
15-Jun-1948,1.63,5.022,21.8667,13.3889,0.0928
16-Jun-1948,0.02,5.036,24.7444,11.5167,0.0901
17-Jun-1948,0.01,5.05,22.7722,13.2111,0.0875
18-Jun-1948,0,5.063,27.6833,14.1333,0.0771
19-Jun-1948,0.39,5.075,22.9056,12.8556,0.0692
20-Jun-1948,2.2,5.086,19.1222,12.5833,0.0653
21-Jun-1948,1.64,5.097,27.4111,15.6278,0.0588
22-Jun-1948,3.81,5.107,27.8222,18.4944,0.0549
23-Jun-1948,0.94,5.116,27.5667,18.3722,0.0588
24-Jun-1948,0.15,5.125,29.4333,16.8222,0.0653
25-Jun-1948,2.65,5.133,29.4444,15.5111,0.0627
26-Jun-1948,10.04,5.14,29.9667,18.1778,0.0588
27-Jun-1948,6.42,5.146,27.2889,16.6889,0.0575
28-Jun-1948,5.03,5.152,25.15,17.3833,0.0875
29-Jun-1948,2.1,5.157,29.1722,15.7278,0.0614
30-Jun-1948,0.2,5.161,25.1667,12.7611,0.0588
01-Jul-1948,0.2,5.165,29.3722,12.6833,0.0575
02-Jul-1948,0.17,5.168,33.5944,20.1111,0.0562
03-Jul-1948,6.84,5.17,31.5833,18.5667,0.0536
04-Jul-1948,7.73,5.171,29.7278,19.25,0.0509
05-Jul-1948,1.33,5.172,33.45,20.1111,0.3815
06-Jul-1948,0.18,5.172,37.9167,22.3889,0.1764
07-Jul-1948,0.02,5.171,33.35,21.25,0.115
08-Jul-1948,0.07,5.169,35.5167,21.1667,0.0692
09-Jul-1948,0.03,5.167,33.1611,21.3444,0.0536
10-Jul-1948,0.41,5.164,33.0222,18.4833,0.0405
11-Jul-1948,1.75,5.16,32.8278,18.7611,0.0327
12-Jul-1948,4.74,5.156,31.8222,20.1556,0.0274
13-Jul-1948,11.14,5.151,31.4556,19.0611,0.81
14-Jul-1948,5.47,5.145,25.2611,18.1667,1.9726
15-Jul-1948,1.75,5.138,26.8333,16.6611,1.7505
16-Jul-1948,0.14,5.131,30.0833,17.3167,1.5807
17-Jul-1948,0.07,5.123,30.05,17.7833,0.9484
18-Jul-1948,0,5.114,28.9,15.6056,0.4755
19-Jul-1948,1.96,5.105,30.7278,17.0556,0.162
20-Jul-1948,18.34,5.094,31.5722,18.8222,0.4389
21-Jul-1948,11.77,5.084,32.6333,19.1889,1.2084
22-Jul-1948,1.9,5.072,29.0056,17.3611,1.9204
23-Jul-1948,0.02,5.06,24.9944,11.2333,1.1653
24-Jul-1948,6.58,5.047,27.7778,13.3111,0.3527
25-Jul-1948,17.91,5.033,26.7944,17.5389,0.9928
26-Jul-1948,5.38,5.019,30.4944,14.4056,1.9596
27-Jul-1948,1.47,5.004,29.2278,17.7278,2.0249
28-Jul-1948,2.4,4.988,30.3778,15.2222,0.9928
29-Jul-1948,4.25,4.972,29.7556,20.5333,0.3266
30-Jul-1948,0.78,4.955,27.95,14.1389,0.2064
31-Jul-1948,0.9,4.937,29.1722,12.5778,0.1685
01-Aug-1948,0.37,4.919,26.4222,15.5889,0.1293
02-Aug-1948,0.86,4.9,23.9,13.5167,0.1045
03-Aug-1948,2.2,4.88,23.4111,15.0611,0.0901
04-Aug-1948,0.36,4.86,24.05,12.45,0.0771
05-Aug-1948,0.06,4.839,26.0278,9.8944,0.0888
06-Aug-1948,0.92,4.817,23.8611,11.9778,0.115
07-Aug-1948,0.1,4.795,22.7278,15.4556,0.1476
08-Aug-1948,0,4.772,29.1111,16.1167,0.0732
09-Aug-1948,0,4.749,28.9167,17.0444,0.0705
10-Aug-1948,0.01,4.725,31.4722,18.8222,0.0679
11-Aug-1948,2.41,4.7,30.5611,18.2389,0.0679
12-Aug-1948,1.46,4.675,31.8889,16.9667,0.0575
13-Aug-1948,1.94,4.649,28.8889,17.3833,0.0575
14-Aug-1948,0.09,4.623,28.2667,15.7222,0.0849
15-Aug-1948,1.56,4.596,29.2056,16.6389,0.0523
16-Aug-1948,0.23,4.568,32.2722,15.7333,0.0483
17-Aug-1948,1.51,4.54,33.3556,17.2444,0.0327
18-Aug-1948,0.04,4.512,32.5611,16.4833,0.03
19-Aug-1948,0,4.482,32.8,14.2611,0.034
20-Aug-1948,0.05,4.453,34.3444,18.2944,0.0287
21-Aug-1948,0.22,4.423,33.3,20.4389,0.0222
22-Aug-1948,0.02,4.392,35.25,17.5667,0.0209
23-Aug-1948,0,4.361,38.2389,22.3944,0.0183
24-Aug-1948,0,4.329,36.2278,21.3278,0.0183
25-Aug-1948,0.29,4.297,35.3,19.4556,0.0196
26-Aug-1948,2.03,4.265,33.2056,20.7833,0.0209
27-Aug-1948,4.66,4.231,30.5333,20.2889,0.0183
28-Aug-1948,1.2,4.198,34.1389,20.35,0.0209
29-Aug-1948,0.46,4.164,35.9667,20.3111,0.0222
30-Aug-1948,25.26,4.13,29.85,17.1167,0.0222
31-Aug-1948,0.24,4.095,29.3944,16.1167,0.1568
01-Sep-1948,3.45,4.06,28.0444,17.8667,0.6676
02-Sep-1948,0,4.024,30.4222,17.9722,0.2391
03-Sep-1948,0,3.988,30.2333,14.9278,0.111
04-Sep-1948,0,3.952,30.0611,15.6278,0.0627
05-Sep-1948,0.06,3.915,30.5389,16.2056,0.047
06-Sep-1948,0.14,3.878,30.6389,16.0778,0.034
07-Sep-1948,0.43,3.84,25.0222,16.2667,0.0366
08-Sep-1948,11.85,3.803,21.3056,11.75,0.0235
09-Sep-1948,3.6,3.765,25.4056,8.2,0.0235
10-Sep-1948,0.01,3.726,24.4333,7.5667,0.0314
11-Sep-1948,0,3.687,31.3778,12.3944,0.0366
12-Sep-1948,0,3.648,31.7278,15.05,0.0209
13-Sep-1948,0,3.609,28.9222,15.1611,0.0183
14-Sep-1948,0,3.57,28.3778,11.25,0.017
15-Sep-1948,0,3.53,32.2667,14.3111,0.017
16-Sep-1948,0,3.49,32.3444,16.3722,0.0128
17-Sep-1948,0,3.449,32.0222,18.1333,0.0124
18-Sep-1948,0,3.409,33.4389,21.25,0.017
19-Sep-1948,5.63,3.368,35.2667,18.55,0.0144
20-Sep-1948,27.18,3.327,28.7278,18.3833,0.0124
21-Sep-1948,0.57,3.286,26.2667,16.9944,0.0144
22-Sep-1948,0.08,3.245,19.6667,13.1556,0.5082
23-Sep-1948,0,3.204,21.0889,7.4222,0.2495
24-Sep-1948,0,3.162,21.9333,6.8833,0.1045
25-Sep-1948,0,3.12,21.8778,7.8778,0.0496
26-Sep-1948,0,3.079,23.0167,6.2222,0.0405
27-Sep-1948,0,3.037,23.7056,6.2833,0.0287
28-Sep-1948,0,2.995,24.7,6.8,0.0261
29-Sep-1948,0.08,2.952,22.7778,9.5056,0.0235
30-Sep-1948,0.01,2.91,25.7,10.5111,0.0183
01-Oct-1948,0,2.868,22.9889,9.5278,0.0183
02-Oct-1948,0,2.826,19.7333,4.9056,0.0157
03-Oct-1948,0,2.783,18.0722,3.3222,0.017
04-Oct-1948,0,2.741,18.0056,1.3333,0.0157
05-Oct-1948,6.02,2.699,19.0722,2.4167,0.017
06-Oct-1948,26.51,2.656,16.4167,10.7278,0.0261
07-Oct-1948,7.89,2.614,12.6,5.4389,0.0418
08-Oct-1948,0.14,2.572,17.2611,5.3944,0.034
09-Oct-1948,0.01,2.529,13.9556,4.6667,0.0366
10-Oct-1948,0.09,2.487,12.9944,3.3389,0.0405
11-Oct-1948,0,2.445,13.2667,3.7167,0.0327
12-Oct-1948,0,2.403,18.4556,3.5611,0.0314
13-Oct-1948,0,2.361,22.1833,3.8889,0.0314
14-Oct-1948,0,2.319,21.7667,4.1778,0.0209
15-Oct-1948,0,2.277,23.0389,6.3,0.017
16-Oct-1948,0,2.235,19.55,3.7222,0.017
17-Oct-1948,0,2.194,6.4333,-5.0833,0.017
18-Oct-1948,0,2.152,19.0111,-5.1889,0.0183
19-Oct-1948,0,2.111,16.1,-0.3333,0.0183
20-Oct-1948,0,2.07,21.0667,-0.1778,0.0157
21-Oct-1948,0.03,2.029,17.6889,2.2667,0.017
22-Oct-1948,0,1.989,18.5,3.4278,0.017
23-Oct-1948,0,1.948,14.7111,0.15,0.017
24-Oct-1948,0,1.908,17.0556,-1.45,0.0157
25-Oct-1948,0,1.868,21.6778,2.1333,0.017
26-Oct-1948,0,1.828,24.3556,4.0111,0.0183
27-Oct-1948,0,1.789,23.2111,4.9944,0.0183
28-Oct-1948,0,1.75,23.9611,4.4944,0.0183
29-Oct-1948,0.56,1.711,22.2222,6.1889,0.017
30-Oct-1948,2.94,1.672,19.8389,10.9944,0.0157
31-Oct-1948,0,1.634,22.5333,4.8333,0.0157
01-Nov-1948,0.04,1.596,17.8333,5.1222,0.017
02-Nov-1948,0.24,1.558,17.0167,10.4778,0.017
03-Nov-1948,0.28,1.52,14.5833,9.6167,0.0209
04-Nov-1948,11.13,1.483,14.8556,6.2889,0.0209
05-Nov-1948,7.98,1.447,13.6333,7.8833,0.0261
06-Nov-1948,0.73,1.411,11.2889,4.2333,0.0235
07-Nov-1948,0,1.375,12.35,-1.4278,0.0222
08-Nov-1948,0.14,1.339,11.2167,3.1389,0.0196
09-Nov-1948,0.17,1.304,7.1944,0.1333,0.0209
10-Nov-1948,0.02,1.269,6.4611,-2.3111,0.0222
11-Nov-1948,0.01,1.235,5.9111,-0.6222,0.0209
12-Nov-1948,0.65,1.201,10.1889,-1.6056,0.0209
13-Nov-1948,0,1.168,7.0667,-4.3,0.0196
14-Nov-1948,0,1.135,10.2833,0.7778,0.0183
15-Nov-1948,2.4,1.102,21.8389,-1.5333,0.017
16-Nov-1948,7.4,1.07,14.8556,3.5611,0.0235
17-Nov-1948,0.22,1.039,12.0444,-1.6056,0.0562
18-Nov-1948,15.25,1.008,13.3444,4.4778,0.0496
19-Nov-1948,22.45,0.977,11.5889,3.1,0.3632
20-Nov-1948,0.24,0.947,4.6778,-0.3111,0.7316
21-Nov-1948,0.17,0.918,1.8667,-1.4056,0.4337
22-Nov-1948,0,0.889,-0.1444,-6.5889,0.2077
23-Nov-1948,0,0.86,5.7778,-8.5222,0.1868
24-Nov-1948,1.21,0.832,3.2333,-3.8444,0.162
25-Nov-1948,2.14,0.805,6.2611,0.8056,0.0993
26-Nov-1948,0,0.778,8.3278,-2.9611,0.0797
27-Nov-1948,0,0.752,4.9667,-6.1167,0.0653
28-Nov-1948,0,0.726,2.1389,-4.4944,0.0523
29-Nov-1948,0,0.701,6.6333,-8.4389,0.0496
30-Nov-1948,0,0.677,2.7278,-4.5722,0.0457
01-Dec-1948,0,0.653,6.1611,-7.9,0.0366
02-Dec-1948,0,0.63,10,-3.1167,0.0287
03-Dec-1948,0,0.607,14.3222,-3.3111,0.0248
04-Dec-1948,0,0.585,15.6389,1.2611,0.0261
05-Dec-1948,13.5,0.563,11.9611,-4.7889,0.0261
06-Dec-1948,0,0.543,3.1611,-4.9944,0.0261
07-Dec-1948,0,0.522,-0.3167,-8.1444,0.0248
08-Dec-1948,0.23,0.503,-0.8333,-11.8833,0.0248
09-Dec-1948,1.09,0.484,-3.5778,-11.1778,0.0235
10-Dec-1948,0,0.466,-4.8056,-15.2111,0.0235
11-Dec-1948,0,0.448,5.9056,-6.1278,0.0327
12-Dec-1948,0,0.431,6.2778,-2.2667,0.0457
13-Dec-1948,4.36,0.415,8.3556,-1.1778,0.0653
14-Dec-1948,10.5,0.4,2.3722,-2.0389,0.0941
15-Dec-1948,1.01,0.385,3.6722,-0.3611,0.1306
16-Dec-1948,0,0.371,1.3667,-7.7556,0.1829
17-Dec-1948,1.7,0.357,-1.3278,-9.4944,0.1202
18-Dec-1948,4.01,0.344,-1.1778,-4.6889,0.0849
19-Dec-1948,0.41,0.332,-1.9167,-6.5167,0.0732
20-Dec-1948,0.15,0.321,3.6111,-4.9111,0.0653
21-Dec-1948,0,0.31,3.9111,-4.9,0.0588
22-Dec-1948,0.43,0.3,1.9778,-8.7556,0.0523
23-Dec-1948,1.14,0.291,-3.0611,-8.15,0.0483
24-Dec-1948,0.57,0.282,-4.8278,-10.0056,0.0457
25-Dec-1948,0,0.274,-6.3333,-16.8611,0.0418
26-Dec-1948,0,0.267,-5.35,-14.3833,0.0405
27-Dec-1948,5.13,0.261,2.45,-10.0444,0.0392
28-Dec-1948,12.05,0.255,1.1611,-1.8833,0.0392
29-Dec-1948,4.19,0.25,1.0611,-8.9,0.0392
30-Dec-1948,0.01,0.246,-1.2611,-16.4778,0.0379
31-Dec-1948,0,0.242,-3.1278,-7.9944,0.0379
01-Jan-1949,0,0.23,-4.4444,-8.7222,0.115
02-Jan-1949,0.71,0.237,1.1167,-6.1556,0.111
03-Jan-1949,8.29,0.236,2.7389,-2.5722,0.1045
04-Jan-1949,3.23,0.235,4.1222,-2.6556,0.1633
05-Jan-1949,0,0.235,-1.7611,-10.8556,0.2482
06-Jan-1949,0,0.236,6.8611,-7.8556,0.3788
07-Jan-1949,0,0.238,11.1444,-0.75,0.5487
08-Jan-1949,0.12,0.24,10.25,-0.35,0.6271
09-Jan-1949,2.9,0.243,3.7389,-10.4556,0.6401
10-Jan-1949,2.22,0.247,-5.5778,-11,0.4703
11-Jan-1949,0.4,0.251,-3.0944,-6.4444,0.3005
12-Jan-1949,0.01,0.256,-3.3333,-7.7833,0.1502
13-Jan-1949,0,0.262,3.5278,-9.4222,0.1176
14-Jan-1949,0.79,0.269,4.2,-7,0.1045
15-Jan-1949,9.09,0.276,8.1833,-0.7111,0.1437
16-Jan-1949,0,0.284,6.1778,-11.9389,0.3266
17-Jan-1949,1.94,0.293,-5.6556,-15.4778,0.4442
18-Jan-1949,6.26,0.302,-5.7167,-10.9,0.4311
19-Jan-1949,0.21,0.312,-6.8111,-16.1222,0.418
20-Jan-1949,1.87,0.323,-9.5278,-12.7444,0.3919
21-Jan-1949,2.77,0.335,-4.9833,-15.0778,0.3266
22-Jan-1949,0.12,0.347,-9.0389,-10.0278,0.2874
23-Jan-1949,5.66,0.36,2.0056,-10.3056,0.2613
24-Jan-1949,0.09,0.374,1.1,-13.7611,0.2351
25-Jan-1949,0.89,0.388,-10.8556,-15.7889,0.2156
26-Jan-1949,0,0.403,-6.7222,-14.2667,0.2025
27-Jan-1949,29.4,0.419,-4.2389,-12.9278,0.196
28-Jan-1949,0.13,0.435,-5.3389,-16.6444,0.1829
29-Jan-1949,0,0.452,-16.2222,-12,0.1698
30-Jan-1949,0,0.47,-12.2556,-9.7556,0.1568
31-Jan-1949,0.03,0.488,-6.9167,-15.6056,0.1437
01-Feb-1949,0,0.507,-6.2556,-16.5667,0.1372
02-Feb-1949,0.01,0.527,-9.5222,-11.3,0.1372
03-Feb-1949,1.22,0.547,-2.7556,-11.0722,0.1306
04-Feb-1949,0,0.568,-6.0389,-15.0667,0.1241
05-Feb-1949,0.06,0.59,-1.6889,-16.0111,0.1176
06-Feb-1949,0.56,0.612,-2.9111,-12.3333,0.111
07-Feb-1949,0,0.635,2.3056,-16.0611,0.1071
08-Feb-1949,0,0.658,0.8667,-9.9667,0.1045
09-Feb-1949,0,0.682,0.2333,-16.3611,0.1019
10-Feb-1949,0,0.707,-3.35,-16.7889,0.0993
11-Feb-1949,2.72,0.732,6.0667,-12.8889,0.0967
12-Feb-1949,15.71,0.758,4.7722,-7.7722,0.0941
13-Feb-1949,4.42,0.784,-6.6111,-15.9167,0.0914
14-Feb-1949,2.05,0.811,-10.9778,-16.1667,0.0914
15-Feb-1949,0.36,0.839,-0.1611,-13.3389,0.0888
16-Feb-1949,0.03,0.867,-1.1722,-11.9167,0.0888
17-Feb-1949,0,0.895,7.3833,-13.8167,0.0888
18-Feb-1949,0,0.924,8.5556,-2.2222,0.1019
19-Feb-1949,0,0.954,-0.5056,-7.8667,0.3266
20-Feb-1949,0.55,0.984,-2.5889,-7.5722,0.4964
21-Feb-1949,2.73,1.015,0.5444,-4.0278,0.4703
22-Feb-1949,0,1.046,2.8222,-2.9778,0.4703
23-Feb-1949,0.06,1.078,6.7556,-4.0556,0.6532
24-Feb-1949,0.88,1.11,6.9333,-3.6222,1.8289
25-Feb-1949,0,1.142,0.5778,-9.5667,2.3515
26-Feb-1949,0.05,1.175,2.1333,-5.8611,2.6128
27-Feb-1949,0.03,1.209,0.5722,-6.7556,2.7434
28-Feb-1949,0,1.243,-4.5222,-13.8833,2.3515
01-Mar-1949,0,1.277,1.1778,-14.3889,2.2208
02-Mar-1949,0,1.312,4.4222,-5.7667,2.0902
03-Mar-1949,0,1.347,4.7222,-0.8778,1.9596
04-Mar-1949,0,1.383,13.3,1.0833,2.0902
05-Mar-1949,0,1.419,8.7889,0.25,2.6128
06-Mar-1949,0,1.455,3.2722,-3.2556,3.9191
07-Mar-1949,1.22,1.492,7.1278,-6.4611,5.317
08-Mar-1949,3.36,1.529,5.9889,-0.3111,8.1257
09-Mar-1949,0.59,1.566,1.8444,-3.6944,2.8348
10-Mar-1949,0.06,1.604,0.6722,-6.1667,1.3325
11-Mar-1949,0,1.642,-2.0722,-7.4778,0.8622
12-Mar-1949,0,1.681,2.7833,-9.6111,0.6819
13-Mar-1949,0,1.719,7.0167,-6.5056,0.6532
14-Mar-1949,0,1.758,2.0667,-8.4444,0.5957
15-Mar-1949,0.75,1.798,-2.15,-13.2222,0.5199
16-Mar-1949,0.89,1.837,0.7167,-6.4056,0.4468
17-Mar-1949,0,1.877,1.0167,-10.9333,0.4102
18-Mar-1949,0.06,1.917,0.3667,-9.3444,0.3867
19-Mar-1949,0.03,1.957,0.3889,-8.5444,0.3867
20-Mar-1949,1.23,1.998,17.1167,-2.9222,0.4572
