datetime,P,PE,T_max,T_min,Q
22-Jun-1948,0.1,3.505,23.7167,6.0611,1.1601
23-Jun-1948,14.17,3.511,19.8056,9.0944,1.1455
24-Jun-1948,8.7,3.516,28.7611,12.1611,1.5233
25-Jun-1948,0.23,3.521,28.55,16.1111,1.9157
26-Jun-1948,0.3,3.526,27.5167,10.9056,1.5086
27-Jun-1948,2.06,3.53,26.6556,14.4,1.1967
28-Jun-1948,5.67,3.533,28.85,17.2611,1.1674
29-Jun-1948,1.77,3.536,31.75,16.4389,1.1309
30-Jun-1948,0.2,3.539,30.0778,18.4833,0.9993
01-Jul-1948,0.9,3.541,27.8,15.8056,0.8701
02-Jul-1948,0.01,3.542,27.0833,10.1667,0.797
03-Jul-1948,0,3.543,27.4278,7.0833,0.7239
04-Jul-1948,0,3.544,28.7333,9.0167,0.6605
05-Jul-1948,24.95,3.544,29.1278,10.4278,0.6678
06-Jul-1948,16.94,3.543,27.7056,14.5556,2.057
07-Jul-1948,0.21,3.542,24.45,10.65,2.1691
08-Jul-1948,0.11,3.54,27.6111,7.3833,1.377
09-Jul-1948,0,3.538,28.8944,8.5,1.0066
10-Jul-1948,0,3.536,30.3111,11.0778,0.8603
11-Jul-1948,0.01,3.533,31.5889,13.0889,0.7482
12-Jul-1948,5.09,3.529,32.2333,15.2778,0.6824
13-Jul-1948,10.68,3.525,27.8222,17.0556,0.6581
14-Jul-1948,0.03,3.52,25.6556,14.0833,0.8262
15-Jul-1948,0,3.515,26.9556,6.8944,0.7165
16-Jul-1948,0,3.509,28.2556,8.1722,0.5947
17-Jul-1948,0.04,3.503,27.55,12.7111,0.5801
18-Jul-1948,0.21,3.497,29.4667,15.1833,0.5386
19-Jul-1948,0.09,3.49,27.5222,12.5611,0.5411
20-Jul-1948,0.05,3.482,27.8778,9.6278,0.485
21-Jul-1948,7.13,3.474,28.9111,13.4889,0.5216
22-Jul-1948,0.01,3.465,27.3889,12.4333,0.6142
23-Jul-1948,24.01,3.456,24.7111,13.3722,0.6288
24-Jul-1948,0,3.446,24.3,13.0667,1.6232
25-Jul-1948,0,3.436,25.1889,8.3278,1.0139
26-Jul-1948,1.35,3.426,25.7056,10.4833,0.7044
27-Jul-1948,0.53,3.415,28.5278,15.0111,0.6044
28-Jul-1948,0,3.403,28.5278,15.7222,0.5947
29-Jul-1948,0,3.391,28.7278,11.2778,0.563
30-Jul-1948,0.34,3.379,29.8944,12.3389,0.4948
31-Jul-1948,1.92,3.366,28.1944,16.85,0.4387
01-Aug-1948,0,3.353,28.3111,9.8944,0.4484
02-Aug-1948,0,3.339,28,14.0111,0.4387
03-Aug-1948,0,3.325,27.2611,8.9944,0.4143
04-Aug-1948,0.19,3.31,26.4389,10.4,0.4046
05-Aug-1948,16.55,3.295,22.8111,12.5111,0.39
06-Aug-1948,6.31,3.279,21.7278,11.2556,0.4387
07-Aug-1948,1,3.263,21.2778,7.8722,0.5313
08-Aug-1948,1.9,3.247,22.4389,5.9222,0.4606
09-Aug-1948,0.25,3.23,23.7444,6.3056,0.4387
10-Aug-1948,0.12,3.213,25.3056,5.4778,0.4509
11-Aug-1948,0.57,3.195,26.6667,6.2056,0.3973
12-Aug-1948,27.69,3.177,24.7278,14.0778,0.3973
13-Aug-1948,4.06,3.159,24.5278,12.8111,0.814
14-Aug-1948,5.92,3.14,23.6944,13.0167,0.8262
15-Aug-1948,0.02,3.12,26.5389,10.0833,0.6702
16-Aug-1948,0.21,3.101,28.3389,8.0611,0.5727
17-Aug-1948,0.34,3.081,27.9389,10.3778,0.5118
18-Aug-1948,0,3.06,26.1722,9.2889,0.39
19-Aug-1948,1.53,3.04,25.0111,12.1722,0.3973
20-Aug-1948,0.23,3.018,26.0944,14.4611,0.429
21-Aug-1948,0.93,2.997,28.1444,13.7944,0.3973
22-Aug-1948,7.28,2.975,28.6222,13.7111,0.3631
23-Aug-1948,0.01,2.953,29.3444,12.5333,0.4143
24-Aug-1948,0,2.93,29.7667,12.6222,0.4143
25-Aug-1948,0,2.908,33.5056,15.9444,0.39
26-Aug-1948,0,2.884,35.6667,17.7,0.3631
27-Aug-1948,0,2.861,35.05,16.4944,0.3485
28-Aug-1948,0.12,2.837,33.8,17.1389,0.2852
29-Aug-1948,0.09,2.813,32.1444,17.6889,0.2949
30-Aug-1948,0,2.789,26.9,13.2111,0.2778
31-Aug-1948,0,2.764,23.7722,11.4889,0.3095
01-Sep-1948,0,2.739,23.7111,6.5778,0.2657
02-Sep-1948,0.04,2.714,21.9667,7.7667,0.273
03-Sep-1948,0.15,2.688,25.6444,5.6722,0.2705
04-Sep-1948,1.97,2.662,26.7556,10.8722,0.2486
05-Sep-1948,0,2.636,29.1722,10.0056,0.2437
06-Sep-1948,0,2.61,29.4833,10.9556,0.2608
07-Sep-1948,0,2.584,29.3944,10.05,0.2437
08-Sep-1948,0.05,2.557,29.9667,10.0667,0.2681
09-Sep-1948,5.4,2.53,30.1722,11.9,0.2194
10-Sep-1948,0,2.503,24.3333,12.7722,0.2754
11-Sep-1948,0.04,2.476,23.7889,6.6722,0.2486
12-Sep-1948,0.02,2.448,28.5111,8.0278,0.1877
13-Sep-1948,0,2.42,30.7889,8.95,0.2559
14-Sep-1948,0,2.392,26.6167,9.1111,0.2218
15-Sep-1948,0,2.364,20.3556,3,0.212
16-Sep-1948,0,2.336,19.2667,-1.2667,0.1974
17-Sep-1948,3.1,2.308,21.5611,-1.9278,0.1804
18-Sep-1948,8.05,2.279,28.3611,7.9556,0.1925
19-Sep-1948,0.08,2.25,25.1889,9.6222,0.2072
20-Sep-1948,4.32,2.222,25.3056,9.5722,0.251
21-Sep-1948,0.02,2.193,21.6167,3.7944,0.2169
22-Sep-1948,0,2.164,18.5833,-1.4222,0.2072
23-Sep-1948,0,2.135,16.9889,1.3167,0.2608
24-Sep-1948,0,2.105,14.7333,1.95,0.212
25-Sep-1948,0,2.076,20.1667,0.3333,0.212
26-Sep-1948,0,2.047,22.8333,0.3833,0.1974
27-Sep-1948,0,2.017,24.6167,0.2167,0.2047
28-Sep-1948,0,1.988,25.5111,3.2833,0.1852
29-Sep-1948,0.05,1.958,27.5667,4.0889,0.1804
30-Sep-1948,0.25,1.928,23.6722,8.2111,0.195
01-Oct-1948,0.69,1.899,23.5667,10.2944,0.1999
02-Oct-1948,0.03,1.869,23.0778,9.3389,0.195
03-Oct-1948,0,1.839,17.3278,3.6333,0.1706
04-Oct-1948,0,1.81,16.1222,-5.3333,0.1999
05-Oct-1948,0,1.78,16.3111,-2.0889,0.1682
06-Oct-1948,0,1.75,19.6667,3.3111,0.1633
07-Oct-1948,0.89,1.721,22.2833,2.1278,0.2072
08-Oct-1948,24.18,1.691,18.6722,4.6722,0.1828
09-Oct-1948,0.08,1.661,18.1,5.4056,0.2462
10-Oct-1948,0.86,1.632,16.5278,3.4167,0.2973
11-Oct-1948,2.08,1.602,16.8722,5.35,0.2632
12-Oct-1948,0.08,1.573,18.4333,7,0.2388
13-Oct-1948,0.71,1.543,15.0056,2.8333,0.1901
14-Oct-1948,0.1,1.514,14.8944,3.8222,0.2583
15-Oct-1948,0,1.485,15.4,2.8111,0.1999
16-Oct-1948,0.01,1.456,18.2556,-4.2056,0.2145
17-Oct-1948,14.19,1.427,16.7,4.1389,0.1925
18-Oct-1948,11.05,1.398,11.2833,-0.7722,0.2364
19-Oct-1948,0.18,1.369,8.4778,-6.55,0.3388
20-Oct-1948,1.1,1.34,7.8056,-3.2556,0.3047
21-Oct-1948,0,1.312,9.1167,-6.5222,0.2657
22-Oct-1948,0,1.283,11.8222,-7.5167,0.2559
23-Oct-1948,0,1.255,13.9167,-3.7556,0.2583
24-Oct-1948,0.02,1.227,13.3944,-0.9889,0.2072
25-Oct-1948,0.8,1.199,11.4833,3.2333,0.2657
26-Oct-1948,0,1.172,14.9056,2.1833,0.2388
27-Oct-1948,0,1.144,13.7667,-3.5444,0.234
28-Oct-1948,0,1.117,15.1167,-2.1444,0.2267
29-Oct-1948,0,1.09,14.2056,-1.5167,0.2169
30-Oct-1948,0,1.063,14.6667,-2.6889,0.2315
31-Oct-1948,0,1.036,17.1778,-3.3889,0.2096
01-Nov-1948,0,1.01,16.4222,0.1722,0.2047
02-Nov-1948,0.01,0.984,13.3722,-1.2611,0.212
03-Nov-1948,0.87,0.958,13.7389,-3.9222,0.2072
04-Nov-1948,27.08,0.932,15.5444,4.4722,0.2145
05-Nov-1948,0.16,0.907,20.7611,10.0278,0.3242
06-Nov-1948,5.57,0.881,22.4167,11.2833,0.368
07-Nov-1948,29.22,0.856,18.9667,8.5333,0.5508
08-Nov-1948,0.07,0.832,14.2333,0.0389,0.7677
09-Nov-1948,7.14,0.808,16.3222,-1.3444,0.4948
10-Nov-1948,8.42,0.784,20.5056,5.2222,0.4314
11-Nov-1948,0.03,0.76,14.2944,0.6667,0.8433
12-Nov-1948,1.15,0.736,9.9889,-2.0611,0.6581
13-Nov-1948,0.96,0.713,9.8333,2.7667,0.4753
14-Nov-1948,0.14,0.69,9.0444,-0.8944,0.4143
15-Nov-1948,0.86,0.668,7.4056,-1.0278,0.39
16-Nov-1948,0,0.646,9.7833,-1.65,0.3729
17-Nov-1948,3.26,0.624,12.4944,-1.9222,0.3631
18-Nov-1948,0.53,0.603,12.9333,-0.1667,0.3558
19-Nov-1948,30.63,0.582,12.9278,-4.5833,0.3363
20-Nov-1948,26.17,0.561,16.4222,2.2444,1.7329
21-Nov-1948,0.35,0.541,11.3,-0.2333,3.0222
22-Nov-1948,4.65,0.521,8.5167,1.7833,1.8986
23-Nov-1948,6.22,0.501,6.8944,2.8778,1.6914
24-Nov-1948,0.1,0.482,8.6167,1.3222,1.7085
25-Nov-1948,1.79,0.463,7.4889,-2.9278,1.377
26-Nov-1948,0.01,0.445,10.6833,-5.8778,1.1918
27-Nov-1948,10.92,0.427,11.2889,0.5722,1.3746
28-Nov-1948,0,0.409,8.5389,0.0833,1.7426
29-Nov-1948,0.34,0.392,6.1889,-3.1667,1.4258
30-Nov-1948,0,0.375,3.3444,-7.9611,1.1747
01-Dec-1948,0,0.359,6.0278,-3.5889,1.0578
02-Dec-1948,0,0.343,5.9778,-6.0889,0.9603
03-Dec-1948,0,0.328,6.7222,-4.8889,0.9042
04-Dec-1948,0,0.313,10.7278,-5.3667,0.853
05-Dec-1948,0.87,0.298,12.2167,-6.4333,0.7629
06-Dec-1948,10.52,0.284,10.5333,-1.5778,0.8384
07-Dec-1948,0,0.27,10.3222,-0.5,1.0724
08-Dec-1948,0,0.257,7.6833,-3.1722,0.9603
09-Dec-1948,0,0.244,4.5944,-4.4611,0.8652
10-Dec-1948,0.11,0.232,2.3889,-6.3556,0.775
11-Dec-1948,1.12,0.22,1.8222,-7.9333,0.7385
12-Dec-1948,4.31,0.209,5.0667,-9.3556,0.6824
13-Dec-1948,0.06,0.198,8.6056,-2.1944,0.8018
14-Dec-1948,0.04,0.187,5.7222,-3.3944,0.814
15-Dec-1948,0.17,0.177,0.2333,-9.65,0.7287
16-Dec-1948,1.31,0.168,0.9167,-5.4889,0.6702
17-Dec-1948,0.7,0.159,3.1444,-3.5667,0.6702
18-Dec-1948,0.82,0.151,0.4056,-6.3278,0.6702
19-Dec-1948,3.63,0.143,-3.1167,-13.2056,0.5727
20-Dec-1948,0.66,0.135,-3.0722,-9.7333,0.524
21-Dec-1948,4.03,0.128,-0.5111,-15.4778,0.5118
22-Dec-1948,0.53,0.121,3.8278,-6.8389,0.5849
23-Dec-1948,0.35,0.115,2.0778,-5.2722,0.5727
24-Dec-1948,0.21,0.11,-2.4,-12.9611,0.5118
25-Dec-1948,0.35,0.105,-6.55,-13.3222,0.4509
26-Dec-1948,0,0.1,-7.5056,-15.3944,0.5118
27-Dec-1948,0,0.096,-3.9833,-15.6833,0.524
28-Dec-1948,2.03,0.093,1.7167,-10.3167,0.5362
29-Dec-1948,34.45,0.09,7.1444,-8.5444,0.6581
30-Dec-1948,88.23,0.087,8.6722,-0.2722,8.1403
31-Dec-1948,51.29,0.085,7.9444,-0.0722,35.3397
01-Jan-1949,6.37,0.08,3.6778,-3.4111,31.1965
02-Jan-1949,0.24,0.083,0.6722,-5.2,13.9653
03-Jan-1949,0.18,0.083,-0.2167,-7.6833,8.3597
04-Jan-1949,0.64,0.083,1.6111,-7.3944,5.9468
05-Jan-1949,24.37,0.083,5.8667,-7.0444,5.1669
06-Jan-1949,9,0.084,9.3444,-0.9833,11.6743
07-Jan-1949,0.06,0.086,5.6111,-2.0667,12.6979
08-Jan-1949,0.01,0.088,6.9333,-1.9333,8.579
09-Jan-1949,0,0.091,5.7278,-3.1222,6.1662
10-Jan-1949,0,0.094,5.8667,-2.6889,4.8257
11-Jan-1949,0,0.097,2.1722,-9.35,4.0458
12-Jan-1949,0.06,0.101,-2.3389,-13.7833,3.339
13-Jan-1949,0.12,0.106,0.0722,-8.4722,3.0465
14-Jan-1949,0.14,0.111,0.8611,-7.5167,2.7784
15-Jan-1949,0.05,0.117,-0.1611,-15.0556,2.3349
16-Jan-1949,1.12,0.123,6.1,-8.8167,2.2227
17-Jan-1949,1.98,0.13,7.5333,-1.5778,2.2422
18-Jan-1949,2.57,0.137,5.3667,-4.2833,2.1886
19-Jan-1949,2.47,0.144,10.9389,-1.8889,2.1496
20-Jan-1949,0,0.152,5.0611,-5.9444,2.1155
21-Jan-1949,12.18,0.161,-0.7111,-12.2278,1.7597
22-Jan-1949,7.19,0.17,3.9667,-7.3833,1.7256
23-Jan-1949,0.17,0.18,1.8222,-8.6833,1.6403
24-Jan-1949,2.95,0.19,3.3611,-7.2278,1.5915
25-Jan-1949,0.02,0.2,2.0889,-9.65,1.6573
26-Jan-1949,14.52,0.211,-5.9833,-12.6611,1.4112
27-Jan-1949,1.16,0.223,-1.3278,-11.4944,1.4136
28-Jan-1949,7.87,0.235,4.6167,-11.3611,1.6086
29-Jan-1949,0.02,0.247,3.7278,-7.6611,1.7548
30-Jan-1949,1.22,0.26,-3.5111,-15.2167,1.3161
31-Jan-1949,13.55,0.273,-2.3722,-16.0389,1.3648
01-Feb-1949,0.05,0.287,-0.1944,-9.3889,1.4136
02-Feb-1949,0.1,0.301,-2.1111,-10.5778,1.3161
03-Feb-1949,0.02,0.316,-3.2167,-13.6111,1.2674
04-Feb-1949,3.99,0.331,-1.0556,-12.6889,1.1699
05-Feb-1949,0.08,0.347,-2.1778,-11.8222,1.1455
06-Feb-1949,0,0.363,-1.5056,-11.4778,1.048
07-Feb-1949,4.28,0.379,4.3,-12.1222,1.0968
08-Feb-1949,0,0.396,5.0333,-12.8722,1.0724
09-Feb-1949,0,0.413,8.1389,-7.4167,1.0724
10-Feb-1949,0,0.431,4.55,-13.2667,1.0968
11-Feb-1949,0,0.449,-0.3222,-13.6444,1.0236
12-Feb-1949,0.03,0.468,-0.3944,-13.75,0.8774
13-Feb-1949,0.2,0.486,6.6056,-9.1667,0.9749
14-Feb-1949,0.02,0.506,8.1389,-0.4333,1.3161
15-Feb-1949,24.63,0.525,10.4056,-1.5833,2.8272
16-Feb-1949,0.15,0.545,9.05,-1.2611,6.483
17-Feb-1949,0.2,0.566,2.3889,-5.3889,5.6544
18-Feb-1949,0,0.587,6.0667,-11.8167,3.8996
19-Feb-1949,0,0.608,11.3056,-7.3444,3.4609
20-Feb-1949,1.75,0.629,6.5944,-3.5167,3.2415
21-Feb-1949,0.31,0.651,3.5389,-9.9278,2.9734
22-Feb-1949,7.77,0.673,2.2444,-8.2833,2.7053
23-Feb-1949,4.52,0.696,3.6333,-2.8278,2.9247
24-Feb-1949,0,0.719,7.4167,-7.0667,2.7053
25-Feb-1949,9.6,0.742,4.9056,-3.1111,2.6322
26-Feb-1949,0.45,0.765,1.1389,-5.8056,2.7297
27-Feb-1949,0.17,0.789,2.8222,-14.0556,2.1935
28-Feb-1949,9.07,0.813,0.7556,-8.8778,2.0473
01-Mar-1949,5.36,0.838,2.2222,-6.4556,1.9985
02-Mar-1949,0,0.862,1.0444,-11.9722,1.8523
03-Mar-1949,0,0.887,2.8611,-12.9833,1.8035
04-Mar-1949,0.01,0.912,3.8667,-14.7833,1.7061
05-Mar-1949,1.17,0.938,9.8333,-6.9944,1.8523
06-Mar-1949,15.27,0.964,7.4944,-1.8444,3.3877
07-Mar-1949,0.01,0.99,0.8944,-8.7611,4.3626
08-Mar-1949,0,1.016,4.7833,-13.8389,3.144
09-Mar-1949,0,1.043,11.35,-10.4889,2.9003
10-Mar-1949,0,1.069,5.8556,-3.5111,2.7297
11-Mar-1949,14.12,1.096,3.8,-1.9,2.6078
12-Mar-1949,2.16,1.123,1.1667,-5.4722,2.5591
13-Mar-1949,0.45,1.151,1.9222,-9.2333,2.2617
14-Mar-1949,0,1.178,4.9889,-9.8722,2.1155
15-Mar-1949,0.09,1.206,3.2278,-5.7889,2.1155
16-Mar-1949,0.13,1.234,0.95,-11.9778,1.8986
17-Mar-1949,0.1,1.262,1.7333,-9.4833,1.8279
18-Mar-1949,0.22,1.29,0.3611,-11.4222,1.6403
