datetime,P,PE,T_max,T_min,Q
20-Mar-1948,6.62,1.623,20.3111,7.8889,6.27
21-Mar-1948,2.44,1.654,24.0833,8.3833,4.8625
22-Mar-1948,5.46,1.685,22.8278,10.6611,4.308
23-Mar-1948,3.19,1.716,15.7944,8.2556,3.9924
24-Mar-1948,2.39,1.748,18.1667,4.8333,4.308
25-Mar-1948,0,1.779,16.6833,-0.5944,3.3696
26-Mar-1948,4.06,1.811,17.9667,3.1167,3.1649
27-Mar-1948,2.62,1.842,19.8722,5.3167,3.2672
28-Mar-1948,0.17,1.874,10.9056,-4.7889,2.7597
29-Mar-1948,0,1.906,8.8833,-8.7111,2.3161
30-Mar-1948,7.86,1.937,16.95,-0.4611,2.0815
31-Mar-1948,4.61,1.969,17.0556,4.0722,2.1924
01-Apr-1948,11.55,2.001,19.8167,7.7056,3.3099
02-Apr-1948,3.94,2.033,16.2444,2.4667,3.0625
03-Apr-1948,0,2.065,6.7778,-0.8167,2.6616
04-Apr-1948,0,2.097,12.1833,-4.85,2.4654
05-Apr-1948,4.55,2.129,19.2333,2.6167,2.3331
06-Apr-1948,1.82,2.161,19.4278,9.7722,2.299
07-Apr-1948,5.64,2.193,14.8,7.85,2.1711
08-Apr-1948,0.8,2.225,19.4667,8.9833,2.1071
09-Apr-1948,0,2.257,17.0056,0.6611,1.817
10-Apr-1948,5.9,2.289,9.55,-2.6222,1.6123
11-Apr-1948,26.26,2.321,10.3833,1.9278,1.8938
12-Apr-1948,33.19,2.353,13.5167,7.8444,14.6728
13-Apr-1948,19.23,2.385,11.4444,3.6167,15.7391
14-Apr-1948,16.17,2.416,5.0389,1.6889,21.4973
15-Apr-1948,0.37,2.448,11.1444,2.2667,15.6964
16-Apr-1948,0.22,2.479,19.8278,1.95,9.0852
17-Apr-1948,1.76,2.511,16.6889,-0.6,6.4407
18-Apr-1948,0,2.542,13.2444,-1.6722,5.0331
19-Apr-1948,0,2.573,19.7889,6.8278,4.2014
20-Apr-1948,0.33,2.604,25.3556,8.4833,3.472
21-Apr-1948,0,2.635,22.7222,7.4778,2.9601
22-Apr-1948,0,2.666,15.9611,1.2833,2.5251
23-Apr-1948,2.09,2.696,17.3833,2.0278,2.1881
24-Apr-1948,1.23,2.727,18.8944,5.7389,2.3886
25-Apr-1948,1.73,2.757,23.0722,11.6278,2.3331
26-Apr-1948,5.65,2.787,24.8833,10.8556,1.9791
27-Apr-1948,12.66,2.817,21.1611,9.9111,2.073
28-Apr-1948,7.05,2.846,10.6778,2.5389,5.7156
29-Apr-1948,0.52,2.876,9.8944,2.8444,4.8625
30-Apr-1948,0,2.905,14.4722,2.7722,3.89
01-May-1948,0,2.934,18.2333,5.7722,3.2672
02-May-1948,5.51,2.963,18.3556,1.8,2.7597
03-May-1948,15.41,2.991,14.9,6.6778,5.5876
04-May-1948,1.93,3.019,15.25,6.3667,4.7345
05-May-1948,10.95,3.047,14.8,8.1944,6.0994
06-May-1948,0.4,3.075,14.3889,7.0722,5.4596
07-May-1948,14.6,3.102,13.3722,6.7222,6.1847
08-May-1948,0.27,3.129,12.4444,3.0056,5.8435
09-May-1948,0,3.156,22.4444,1.1167,4.9478
10-May-1948,0.14,3.183,26.7778,10.5278,4.2014
11-May-1948,0,3.209,29.6111,12.3,3.472
12-May-1948,21.29,3.235,28.7833,13.8889,3.762
13-May-1948,7.99,3.261,23.1389,13.0722,5.6729
14-May-1948,5.89,3.286,17.55,10.7889,5.0331
15-May-1948,0,3.311,18.2111,6.4778,4.308
16-May-1948,8.17,3.335,18.8389,9.0389,4.0947
17-May-1948,4.04,3.359,18.4778,8.3056,3.6767
18-May-1948,0.13,3.383,17.1556,7.6556,3.2672
19-May-1948,0.01,3.407,16.9889,5.7833,2.8578
20-May-1948,0.04,3.43,17.7556,1.4,2.4867
21-May-1948,0.33,3.452,21.0778,6.5667,2.299
22-May-1948,0.02,3.475,19.4722,3.35,2.0474
23-May-1948,0.19,3.497,23.4278,7.0778,1.817
24-May-1948,0.1,3.518,24.3778,5.9722,1.6294
25-May-1948,0,3.539,22.9167,5.4722,1.5398
26-May-1948,0,3.56,23.0833,6.2611,1.4971
27-May-1948,0,3.58,23.4444,8.8611,1.4417
28-May-1948,16.59,3.6,24.2111,13.6667,1.3052
29-May-1948,6.15,3.619,23.1278,14.8667,2.2521
30-May-1948,0.11,3.638,23.7556,13.9111,1.672
31-May-1948,0,3.657,22.8944,11.1167,1.2924
01-Jun-1948,0,3.675,23.9722,8.6056,1.1644
02-Jun-1948,0,3.692,26.8111,8.8944,1.0877
03-Jun-1948,0,3.71,26.1667,9.2778,0.9938
04-Jun-1948,0,3.726,27.25,10.4944,0.9469
05-Jun-1948,0.94,3.742,25.3278,10.5278,0.9128
06-Jun-1948,0.22,3.758,23.6556,2.7889,0.8701
07-Jun-1948,8.69,3.773,23.0944,11.5556,0.9469
08-Jun-1948,7.09,3.788,22.2944,11.7778,0.981
09-Jun-1948,1.26,3.802,20.5667,10.4778,0.9341
10-Jun-1948,0.05,3.816,23.1556,9.5333,0.8275
11-Jun-1948,0.13,3.829,26.1222,9.5611,0.7848
12-Jun-1948,21.7,3.842,27.0333,13.5778,0.8403
13-Jun-1948,2.62,3.854,24.3444,13.7,1.4161
14-Jun-1948,0,3.866,25.2556,8.0833,0.8872
15-Jun-1948,0,3.877,25.5667,13.9056,0.772
16-Jun-1948,1.98,3.888,23.1111,10.8,0.7336
17-Jun-1948,0,3.898,22.9056,5.5722,0.691
18-Jun-1948,3.82,3.908,23.0889,8.9278,0.6611
19-Jun-1948,62.8,3.917,22.8444,13.3556,4.6066
20-Jun-1948,0.07,3.926,23.5389,12.2389,4.6492
21-Jun-1948,0.13,3.934,25.7333,10.2222,2.6616
22-Jun-1948,3.69,3.941,24.7444,14.4556,2.1369
23-Jun-1948,0.33,3.948,27.0889,16.8111,1.945
24-Jun-1948,4.84,3.955,30.2833,18.5944,1.6464
25-Jun-1948,3.3,3.961,28.8667,17.2722,1.4843
26-Jun-1948,14,3.966,26.8944,14.2167,2.1625
27-Jun-1948,0.29,3.971,29.1944,16.1444,2.09
28-Jun-1948,0.02,3.975,30.6444,17.5167,1.3734
29-Jun-1948,6.57,3.979,31.1611,18.2722,1.2796
30-Jun-1948,0.54,3.982,29.2111,17.3222,1.318
01-Jul-1948,0.17,3.985,25.1444,13.0222,1.1133
02-Jul-1948,1.04,3.987,23.8056,8.5611,1.0024
03-Jul-1948,2.15,3.989,25.6167,13.8,0.981
04-Jul-1948,0.58,3.99,29.7556,16.8556,0.9341
05-Jul-1948,1.22,3.99,31.4611,18.4111,0.8445
06-Jul-1948,5.26,3.99,28.8944,18.3056,0.8573
07-Jul-1948,0.04,3.99,23.1722,14.2111,0.8573
08-Jul-1948,0,3.989,24.2111,8.8444,0.772
09-Jul-1948,0,3.987,26.4944,9.0389,0.7123
10-Jul-1948,0,3.985,27.9778,9.05,0.6825
11-Jul-1948,0.03,3.982,30.0222,13.1389,0.6611
12-Jul-1948,3.74,3.978,30.4556,15.4611,0.6526
13-Jul-1948,18.65,3.975,28.0222,18.6111,0.8659
14-Jul-1948,0,3.97,25.9778,17.15,0.8701
15-Jul-1948,0,3.965,27.1833,15.0167,0.6697
16-Jul-1948,0,3.96,26.8889,15.5167,0.6014
17-Jul-1948,12.71,3.954,28.3111,18.4333,0.6995
18-Jul-1948,0.38,3.947,29.1,17.9889,0.6995
19-Jul-1948,0.39,3.94,28.8889,14.2611,0.5929
20-Jul-1948,0.85,3.932,28.7278,15.55,0.5588
21-Jul-1948,7.36,3.924,28.6389,16.6389,0.546
22-Jul-1948,19.59,3.915,29.4111,18.7333,0.6654
23-Jul-1948,9.02,3.906,29.1389,18.9944,1.4246
24-Jul-1948,0,3.896,25.6389,13.6389,0.9128
25-Jul-1948,0,3.886,25.3889,8.9611,0.691
26-Jul-1948,0.02,3.875,27.4667,11.25,0.6014
27-Jul-1948,0.17,3.864,28.3722,15.7889,0.5758
28-Jul-1948,0.03,3.852,28.8167,16,0.5374
29-Jul-1948,0,3.839,29.25,13.2778,0.5033
30-Jul-1948,1.14,3.826,30.9111,14.9611,0.4777
31-Jul-1948,0,3.813,30.0889,17.3611,0.4777
01-Aug-1948,0,3.799,28.6056,14.1944,0.4564
02-Aug-1948,0.05,3.785,28.8278,13.2167,0.4479
03-Aug-1948,2.08,3.77,27.0444,12.8111,0.4479
04-Aug-1948,0.31,3.755,25.5111,14.0611,0.4607
05-Aug-1948,27.93,3.739,21.3278,12.3333,0.7251
06-Aug-1948,0.4,3.723,19.6667,9.4889,0.6867
07-Aug-1948,0.15,3.706,23.1278,9.7833,0.5118
08-Aug-1948,0.11,3.689,23.9278,7.6833,0.4607
09-Aug-1948,0.08,3.671,23.7833,10.5722,0.4479
10-Aug-1948,0,3.653,24.4278,7.5278,0.4308
11-Aug-1948,11.3,3.634,25.0667,11.3278,0.4607
12-Aug-1948,5.58,3.615,25.7833,15.6167,0.5844
13-Aug-1948,0,3.596,25.2389,13.7611,0.6483
14-Aug-1948,0,3.576,24.2056,11.1944,0.4948
15-Aug-1948,0.01,3.555,25.95,9.7222,0.4607
16-Aug-1948,0,3.535,26.8222,11.4222,0.4564
17-Aug-1948,0.16,3.513,26.4889,11.7,0.4479
18-Aug-1948,9.11,3.492,23.6778,11.5167,0.4862
19-Aug-1948,5.56,3.47,24.3889,13.3611,0.5801
20-Aug-1948,15.29,3.447,25.2556,12.9611,0.7592
21-Aug-1948,0.9,3.425,25.9444,14.5,1.109
22-Aug-1948,1.57,3.401,26.9389,13.6611,0.6611
23-Aug-1948,0.02,3.378,28.4778,14.85,0.8531
24-Aug-1948,0,3.354,29.5556,14.2389,0.5673
25-Aug-1948,0,3.33,32.0333,16.0222,0.4948
26-Aug-1948,0,3.305,34.8,17.3,0.4564
27-Aug-1948,0,3.28,35.1444,16.9611,0.4393
28-Aug-1948,0.09,3.255,35.6389,17.7333,0.4223
29-Aug-1948,0.05,3.229,32.9278,18.3611,0.4137
30-Aug-1948,0,3.203,30.3722,16.2333,0.4095
31-Aug-1948,0.79,3.177,26.3111,13.0667,0.3924
01-Sep-1948,0,3.15,23.8333,4.6778,0.3924
02-Sep-1948,0,3.123,25.5778,5.1889,0.3924
03-Sep-1948,0,3.096,27.6222,8.7778,0.3924
04-Sep-1948,2.42,3.069,28.0056,12.4889,0.4009
05-Sep-1948,0.01,3.041,28.7056,13.5444,0.3924
06-Sep-1948,0.31,3.013,26.5722,15.6778,0.3839
07-Sep-1948,18.79,2.985,25.6167,17.6778,0.4521
08-Sep-1948,0.56,2.956,26.9278,16.55,0.6952
09-Sep-1948,2.31,2.927,27.9,15.0389,0.4308
10-Sep-1948,1.52,2.898,22.1667,12.7111,0.3924
11-Sep-1948,0,2.869,21.8,8.5889,0.3796
12-Sep-1948,0,2.84,27.2833,9.7556,0.3583
13-Sep-1948,0,2.81,29.6889,12.9444,0.3498
14-Sep-1948,0,2.78,26.0611,11.8556,0.3498
15-Sep-1948,0,2.75,23.5444,4.4333,0.337
16-Sep-1948,0,2.72,23.1556,6.7056,0.337
17-Sep-1948,0,2.689,26.7944,9.7833,0.3412
18-Sep-1948,1.9,2.659,27.9444,14.1944,0.3412
19-Sep-1948,0.12,2.628,26.5889,15.7667,0.3583
20-Sep-1948,3.25,2.597,25.1556,16.2056,0.3412
21-Sep-1948,1.82,2.566,20.9889,10.2167,0.3626
22-Sep-1948,0.05,2.535,16.3778,2.6056,0.3626
23-Sep-1948,0,2.504,17.1833,1.4611,0.3242
24-Sep-1948,0,2.472,15,4.5889,0.3242
25-Sep-1948,0,2.441,16.1111,5.5722,0.3114
26-Sep-1948,0,2.409,20.5333,1.4778,0.3114
27-Sep-1948,0,2.377,23.45,2.0667,0.3114
28-Sep-1948,0,2.346,23.7333,3.6333,0.3114
29-Sep-1948,0.7,2.314,22.6833,4.4556,0.3071
30-Sep-1948,6.1,2.282,21.0722,10.0278,0.3327
01-Oct-1948,0.9,2.25,21.0111,12.4667,0.3327
02-Oct-1948,0.09,2.218,22.4111,12.8833,0.3071
03-Oct-1948,0.09,2.186,17.7222,6.2278,0.2986
04-Oct-1948,0,2.154,14.1667,-0.5667,0.29
05-Oct-1948,14.57,2.122,9.8722,2.8333,0.3242
06-Oct-1948,2.22,2.09,11.3278,4.25,0.5758
07-Oct-1948,0.42,2.058,17.45,6.8667,0.4607
08-Oct-1948,29.51,2.026,15.5833,7.1667,0.4223
09-Oct-1948,0.04,1.994,14.9833,6,0.6398
10-Oct-1948,3.88,1.962,14.3444,5.6833,0.5033
11-Oct-1948,4.99,1.93,15.8944,6.5222,0.4223
12-Oct-1948,0.02,1.899,15.0167,3.45,0.4862
13-Oct-1948,1.48,1.867,12.1667,4.75,0.4223
14-Oct-1948,0.37,1.835,12.5222,5.2778,0.4009
15-Oct-1948,0,1.804,14.8722,2.1722,0.3839
16-Oct-1948,0.07,1.772,18.3056,1.1111,0.3626
17-Oct-1948,17.25,1.741,19.4611,4.4778,0.3839
18-Oct-1948,1.48,1.709,9.0833,-1.0056,0.6014
19-Oct-1948,0.67,1.678,8.9944,-4.9722,0.4607
20-Oct-1948,0.61,1.647,8.8833,-1.0222,0.4137
21-Oct-1948,0,1.616,9.05,-4.8444,0.4095
22-Oct-1948,0,1.586,9.2167,-1.0111,0.3839
23-Oct-1948,0.11,1.555,10.8389,3.2222,0.3839
24-Oct-1948,1.63,1.525,13.9111,6.1222,0.3839
25-Oct-1948,0,1.495,14.7389,4.3833,0.3626
26-Oct-1948,0,1.465,14.7222,0.3944,0.3583
27-Oct-1948,0,1.435,16.7944,0.6389,0.3498
28-Oct-1948,0,1.405,17.9111,0.0778,0.3498
29-Oct-1948,0,1.376,19.0778,2.1056,0.3583
30-Oct-1948,0,1.346,18.2667,0.7944,0.3498
31-Oct-1948,2.26,1.317,17.4389,1.4444,0.3498
01-Nov-1948,2.51,1.289,16.2667,6.2444,0.4095
02-Nov-1948,1.91,1.26,13.2889,7.8611,0.4393
03-Nov-1948,12.47,1.232,10.5389,5.5278,0.4095
04-Nov-1948,0.12,1.204,14.0667,7.4667,0.7336
05-Nov-1948,0.12,1.176,18.2778,9.9222,0.546
06-Nov-1948,22.86,1.149,19.9222,9.55,0.8019
07-Nov-1948,0.06,1.122,15.9333,6.3722,1.4843
08-Nov-1948,0.02,1.095,13.1333,-0.6111,0.7934
09-Nov-1948,4.72,1.068,13.8056,1.1167,0.6697
10-Nov-1948,4.5,1.042,14.7333,1.4611,0.772
11-Nov-1948,0.05,1.016,12.5278,-2.6611,0.7848
12-Nov-1948,0.15,0.991,10.7167,-1.5167,0.6611
13-Nov-1948,2.5,0.966,10.6111,0.5556,0.6313
14-Nov-1948,0,0.941,9.4111,-0.1056,0.6398
15-Nov-1948,0.02,0.916,9.0222,0.9222,0.5758
16-Nov-1948,0.67,0.892,10.0056,-3.7278,0.5374
17-Nov-1948,4.68,0.868,12.3444,-0.4556,0.6398
18-Nov-1948,0,0.845,13.3833,-2.7,0.6014
19-Nov-1948,18.04,0.822,14.7889,1.2333,0.7379
20-Nov-1948,4.84,0.799,15.95,5.4389,2.0644
21-Nov-1948,0.04,0.777,10.2333,0.6,1.399
22-Nov-1948,6.7,0.755,9.1167,0.3333,1.2284
23-Nov-1948,0.22,0.733,7.1833,-0.3222,1.318
24-Nov-1948,0,0.712,5.4889,-2.6611,1.1005
25-Nov-1948,0.02,0.691,7.55,-3.3611,1.0152
26-Nov-1948,2.09,0.671,10.1944,-3.7667,0.9554
27-Nov-1948,2.82,0.651,11.6778,-0.4889,1.0663
28-Nov-1948,10.28,0.632,7,-2.1056,0.9682
29-Nov-1948,7.81,0.613,3.7056,-1.4056,1.2412
30-Nov-1948,0,0.595,5.0167,-3.1611,1.2796
01-Dec-1948,0,0.577,5.85,-4.0167,1.19
02-Dec-1948,0,0.559,4.1,-8.7,1.1133
03-Dec-1948,0.19,0.542,4.1722,-4.05,1.0663
04-Dec-1948,0,0.525,8.3333,-0.6222,1.1005
05-Dec-1948,0.05,0.509,8.45,-2.9556,1.2284
06-Dec-1948,11.91,0.493,9.3611,0.6889,2.8322
07-Dec-1948,0,0.478,10.6944,-1.9,2.6616
08-Dec-1948,0,0.463,7.8944,-3.1722,2.1711
09-Dec-1948,0,0.449,3.0056,-8.4889,1.817
10-Dec-1948,0.1,0.435,0.5222,-7.9667,1.5867
11-Dec-1948,0.01,0.422,-0.35,-9.9778,1.399
12-Dec-1948,8.59,0.409,7.3833,-4.5778,1.3308
13-Dec-1948,0.05,0.397,11.6778,2.6111,1.6891
14-Dec-1948,0,0.385,13.4222,1.1833,1.3734
15-Dec-1948,20.68,0.374,4.0167,-2.1944,2.154
16-Dec-1948,14.51,0.363,0.9611,-1.4,5.3743
17-Dec-1948,0.01,0.353,1.9556,-2.8056,4.7345
18-Dec-1948,0.01,0.343,-0.4889,-6.2889,3.3696
19-Dec-1948,10.31,0.334,-1.2,-6.2889,2.7597
20-Dec-1948,0.73,0.326,-1.9167,-5.9333,2.3161
21-Dec-1948,0.46,0.318,4.1278,-4.5056,1.9791
22-Dec-1948,0.03,0.31,4.55,-2.45,1.8469
23-Dec-1948,0,0.303,0.7278,-4.5111,1.6294
24-Dec-1948,0,0.296,-2.2222,-8.4167,1.4417
25-Dec-1948,0.01,0.29,-3.6833,-11.4833,1.3052
26-Dec-1948,0,0.285,-5.1333,-15.15,1.0066
27-Dec-1948,0,0.28,-2,-15.3611,1.0279
28-Dec-1948,0,0.276,3.4611,-8.5444,1.1772
29-Dec-1948,31.25,0.272,5.8222,-2.6778,2.8194
30-Dec-1948,13.48,0.269,5.7333,-2.0722,9.6397
31-Dec-1948,2.96,0.266,0.3,-5.7556,6.6113
01-Jan-1949,2.74,0.26,-1.5889,-4.9222,4.7345
02-Jan-1949,0.1,0.262,-0.2611,-4.35,3.6767
03-Jan-1949,0.06,0.261,2.2,-5.5222,2.8578
04-Jan-1949,0.26,0.261,2.4167,-5.05,2.4099
05-Jan-1949,20.87,0.261,4.6111,0,5.2464
06-Jan-1949,0.49,0.262,6.1722,-1.6,7.2511
07-Jan-1949,0,0.263,6.7278,-1.05,5.5876
08-Jan-1949,0,0.264,9.7389,1.0444,4.8625
09-Jan-1949,0,0.267,12.6611,1.1611,4.308
10-Jan-1949,0,0.27,11.9611,0.4444,3.89
11-Jan-1949,0.08,0.273,6.6889,-1.0167,3.7834
12-Jan-1949,0.12,0.277,1.9389,-2.6778,3.6767
13-Jan-1949,0,0.281,2.7111,-3.0778,3.2672
14-Jan-1949,0.02,0.286,2.9778,-2.4389,2.8578
15-Jan-1949,0,0.292,1.6944,-3.4722,2.4099
16-Jan-1949,0.17,0.298,9.5222,-2.1167,2.1369
17-Jan-1949,0.23,0.304,10.2056,1.1556,2.0132
18-Jan-1949,0.45,0.312,6.7056,0.2556,1.881
19-Jan-1949,2.55,0.319,11.1444,0.7444,1.9791
20-Jan-1949,0,0.327,5.2056,-7.0833,1.8469
21-Jan-1949,11.63,0.336,1.3222,-6.2444,1.8
22-Jan-1949,3.09,0.345,3.75,-3.7,2.8535
23-Jan-1949,7.02,0.355,1.5611,-6.5556,2.5635
24-Jan-1949,14.93,0.366,8.6278,-2.2833,4.8198
25-Jan-1949,0.81,0.376,9.4611,0.2611,8.0188
26-Jan-1949,14.49,0.388,5.1,-0.8833,8.3601
27-Jan-1949,10.15,0.4,4.1833,-0.7,7.8482
28-Jan-1949,2.72,0.412,10.1778,-0.0667,8.8719
29-Jan-1949,0.32,0.425,6.2056,-6.9,6.3554
30-Jan-1949,0,0.438,-2.7556,-14.1389,4.8198
31-Jan-1949,11.46,0.452,-0.9778,-10.85,4.1033
01-Feb-1949,0,0.467,-0.6889,-7.7833,3.4336
02-Feb-1949,0,0.481,-2.4778,-9.9944,2.9218
03-Feb-1949,0,0.497,-0.2722,-14.25,2.5848
04-Feb-1949,1.77,0.513,4.5278,-6.0667,2.4995
05-Feb-1949,0,0.529,3.5889,-3.8667,2.4184
06-Feb-1949,0.03,0.546,2.6333,-10.2,2.0943
07-Feb-1949,2.84,0.563,3.6944,-6.0722,2.2564
08-Feb-1949,0,0.581,7.7333,-10.1222,2.0943
09-Feb-1949,0,0.599,10.7778,-5.2667,2.0132
10-Feb-1949,1.63,0.617,5.35,-6.0833,1.9535
11-Feb-1949,0.09,0.636,-0.75,-7.9722,1.8
12-Feb-1949,0,0.656,4.0778,-9.6778,1.6208
13-Feb-1949,1.08,0.676,12.65,-2.9222,1.6635
14-Feb-1949,2.78,0.696,14.6889,6.5278,2.1753
15-Feb-1949,7.82,0.717,16.1167,5.6944,2.3374
16-Feb-1949,0.06,0.738,10.7167,-0.7,2.6701
17-Feb-1949,0,0.76,3.5278,-5.5111,2.4995
18-Feb-1949,0,0.782,7.9944,-7.3722,2.2564
19-Feb-1949,8.94,0.804,12.5556,-1.7833,2.1753
20-Feb-1949,3.81,0.827,12.5722,1.5611,3.5488
21-Feb-1949,0.01,0.85,7.5389,-1.6944,2.8364
22-Feb-1949,17.03,0.873,5.1444,-0.0722,4.0862
23-Feb-1949,1.91,0.897,7.4222,-0.2111,4.9051
24-Feb-1949,0.11,0.922,9.8056,-2.95,4.3933
25-Feb-1949,5.35,0.946,8.2722,-1.3778,4.2014
26-Feb-1949,0,0.971,4.7167,-4.0444,3.4336
27-Feb-1949,0,0.996,5.0778,-9.1444,3.0071
28-Feb-1949,5.95,1.022,3.7722,-6.8889,2.9218
01-Mar-1949,0.2,1.048,-0.6611,-9.4611,2.5848
02-Mar-1949,0.02,1.074,0.2167,-9.9,2.2564
03-Mar-1949,0.08,1.101,1.3778,-5.8667,2.1753
04-Mar-1949,0,1.128,4.5278,-9.2389,1.9663
05-Mar-1949,0.14,1.155,12.5444,-1.5,1.9663
06-Mar-1949,6.56,1.183,12.0389,-0.1278,2.4611
07-Mar-1949,0,1.21,2.6889,-11.2,2.1753
08-Mar-1949,0,1.238,7.2333,-8.7778,1.9535
09-Mar-1949,0,1.267,9.4111,-4.4944,1.9066
10-Mar-1949,4.85,1.295,7.9944,-1,1.9365
11-Mar-1949,1.43,1.324,3.1611,-3.8222,2.1753
12-Mar-1949,0.04,1.353,-0.8722,-5.5556,1.8128
13-Mar-1949,0.01,1.382,1.5833,-5.7444,1.6933
14-Mar-1949,0.01,1.412,4.7611,-6.1389,1.591
15-Mar-1949,0.21,1.441,2.7111,-6.5722,1.5313
16-Mar-1949,0.92,1.471,-0.1,-10.95,1.4161
17-Mar-1949,0.3,1.501,1.8111,-7.8,1.4033
18-Mar-1949,3.7,1.532,2.0222,-6.7389,1.4161
19-Mar-1949,0,1.562,1.3833,-12.9278,1.3052
