datetime,P,PE,T_max,T_min,Q
23-Feb-1948,0,0.882,7.3944,-8.0056,0.4467
24-Feb-1948,0.99,0.911,9.4889,-1.9833,0.4264
25-Feb-1948,1.05,0.941,7.9611,3.8556,0.4061
26-Feb-1948,7.91,0.97,9.6889,0.8056,0.3452
27-Feb-1948,16.14,1.001,8.7,-2.3333,0.7717
28-Feb-1948,4.71,1.031,9.7056,2.45,3.4521
29-Feb-1948,0,1.062,4.1667,-2.5111,6.3357
01-Mar-1948,1.26,1.094,1.3833,-5.8778,5.4422
02-Mar-1948,4.01,1.125,4.0778,-2.2056,3.1232
03-Mar-1948,0.04,1.158,1.9611,-3.8667,1.9088
04-Mar-1948,0,1.19,-1.6778,-7.6444,1.4174
05-Mar-1948,0.59,1.223,1.1667,-12.0444,0.7717
06-Mar-1948,2.7,1.256,3.3889,-6.3222,0.4874
07-Mar-1948,0.82,1.29,3.7833,-0.9889,0.528
08-Mar-1948,0,1.323,1.6611,-4.5444,0.3858
09-Mar-1948,0,1.358,5.8389,-4.4889,0.3655
10-Mar-1948,4.94,1.392,1.8667,-6.2667,0.303
11-Mar-1948,2.06,1.427,-3.7444,-11.6167,0.3286
12-Mar-1948,0.08,1.462,-2.9667,-12.6056,0.264
13-Mar-1948,0,1.497,3.2333,-14.2944,0.2031
14-Mar-1948,0.28,1.533,11.3389,-6.7167,0.2656
15-Mar-1948,4.19,1.568,13.8667,4.4,0.7432
16-Mar-1948,1.46,1.604,13.9833,4.9444,1.7383
17-Mar-1948,0.13,1.641,10.8167,0.4944,3.9801
18-Mar-1948,14.3,1.677,16.5278,-1.2222,3.3547
19-Mar-1948,5.27,1.714,21.9278,9.1,3.2003
20-Mar-1948,25.33,1.75,22.3556,2.5278,3.6633
21-Mar-1948,11.83,1.787,22.35,14.3222,4.4675
22-Mar-1948,4.19,1.825,17.2278,8.1333,8.935
23-Mar-1948,2.42,1.862,12.6722,5.3556,12.2246
24-Mar-1948,2.1,1.9,17.2833,0.6944,9.5848
25-Mar-1948,1.97,1.937,19.2667,1.1556,4.9955
26-Mar-1948,16.65,1.975,18.9444,5.55,3.509
27-Mar-1948,5.12,2.013,14.7611,-1.8667,3.8177
28-Mar-1948,0.22,2.051,5.7611,-5.3778,5.2797
29-Mar-1948,1.59,2.089,13.9944,-1.8556,4.7112
30-Mar-1948,4.67,2.127,13.8833,-1.3556,3.1232
31-Mar-1948,2.3,2.165,17.6722,6.9889,1.8439
01-Apr-1948,0.69,2.204,13.0333,5.5611,1.4174
02-Apr-1948,0.16,2.242,10.6722,-1.5833,1.3606
03-Apr-1948,0,2.281,11.0722,-2.4278,1.0559
04-Apr-1948,0.39,2.319,20.2389,0.0778,0.8569
05-Apr-1948,9.14,2.357,22.7,8.6111,0.7554
06-Apr-1948,6.53,2.396,19.0111,8.3944,0.5848
07-Apr-1948,4.18,2.434,21.2722,7.7833,1.389
08-Apr-1948,0.76,2.473,19.2556,7.3889,2.4612
09-Apr-1948,0,2.511,10.5556,-1.6167,2.0429
10-Apr-1948,9.03,2.549,14.5111,-2.5167,1.389
11-Apr-1948,10.79,2.588,18.2389,8.8722,1.0559
12-Apr-1948,14.51,2.626,15.2278,5.3222,1.1534
13-Apr-1948,9.54,2.664,6.8278,3.1056,1.8439
14-Apr-1948,1.62,2.702,8.2056,4.2444,4.9955
15-Apr-1948,0,2.74,17.9444,0.8222,6.9449
16-Apr-1948,0,2.778,19.4611,7.9944,5.9296
17-Apr-1948,0,2.816,13.3278,-1.1667,3.2775
18-Apr-1948,0.02,2.853,21.5444,0.4778,1.9738
19-Apr-1948,0.05,2.891,25.0278,12.8333,1.2834
20-Apr-1948,0.22,2.928,25.7833,14.7278,0.6823
21-Apr-1948,0.1,2.965,19.7722,4.9111,0.3688
22-Apr-1948,0.85,3.002,19.2278,1.7222,0.359
23-Apr-1948,3.59,3.039,22.7889,9.1556,0.3598
24-Apr-1948,1.52,3.076,26.6111,13.1556,0.3326
25-Apr-1948,0.89,3.112,29.2444,11.6278,0.1584
26-Apr-1948,9.98,3.148,29.7167,14.7611,0.2888
27-Apr-1948,4.81,3.184,24.9222,14.1778,0.2863
28-Apr-1948,1.73,3.22,16.7222,8.2889,0.3135
29-Apr-1948,0.35,3.255,14.8111,5.9056,0.3087
30-Apr-1948,0.35,3.29,17.9111,2.9389,0.2778
01-May-1948,5.9,3.325,18.7833,7.3667,0.1539
02-May-1948,11.92,3.36,17.8,6.4833,0.3895
03-May-1948,4.62,3.394,18.6944,7.7278,0.5605
04-May-1948,2.73,3.428,16.9444,7.0889,0.4792
05-May-1948,3.04,3.462,19.9111,6.7889,0.5726
06-May-1948,16.79,3.496,18.3167,9.5556,0.3501
07-May-1948,6.22,3.529,13.65,5.2278,1.1534
08-May-1948,1.22,3.561,16.7167,0.6,2.25
09-May-1948,4.68,3.594,23.4444,8.3167,2.319
10-May-1948,7.32,3.626,25.9889,14.5444,1.653
11-May-1948,12.49,3.657,26.5,13.5556,1.653
12-May-1948,7.74,3.689,19.2667,11.6889,2.3881
13-May-1948,6.08,3.72,17.4611,10.4333,3.4318
14-May-1948,1.69,3.75,18.0222,10.0167,3.1232
15-May-1948,0.84,3.78,19.8389,9.15,2.5343
16-May-1948,8.38,3.81,24.1889,12.9833,2.1119
17-May-1948,1.45,3.839,20.9778,10.6167,1.592
18-May-1948,0.4,3.868,20.7889,8.0333,1.4743
19-May-1948,0.15,3.896,19.7556,6.5944,1.4174
20-May-1948,0.29,3.924,24.5778,6.7111,1.0316
21-May-1948,0.06,3.952,23.9,13.2778,0.5726
22-May-1948,0.01,3.979,21.0944,3.7833,0.3314
23-May-1948,0.01,4.005,22.6222,9.7889,0.4508
24-May-1948,0,4.031,19.2611,5.5556,0.1023
25-May-1948,0,4.057,20.2222,4.7889,0.1787
26-May-1948,0,4.082,22.4778,4.8389,0.1568
27-May-1948,0,4.106,26.3889,6.0444,0.1283
28-May-1948,0,4.13,27.5556,9.6556,0.1044
29-May-1948,0,4.154,23.5556,10.3056,0.1783
30-May-1948,0,4.177,22.1833,7.2278,0.1084
31-May-1948,0,4.199,24.2722,7.6778,0.0134
01-Jun-1948,0,4.221,27.5056,7.65,0.0625
02-Jun-1948,0,4.243,28.9611,11.9611,0.069
03-Jun-1948,0,4.264,30.3667,11.3167,0.05
04-Jun-1948,0.6,4.284,31.2944,12.9556,0.0504
05-Jun-1948,4.7,4.304,26.4056,14.65,0.0548
06-Jun-1948,7.97,4.323,20.4111,10,0.2128
07-Jun-1948,6.39,4.341,21.7389,12.2889,0.0577
08-Jun-1948,1.87,4.359,21.2778,10.5889,0.1547
09-Jun-1948,0.16,4.377,23.3222,10.3111,0.0544
10-Jun-1948,1.32,4.393,27.3389,10.7944,0.0134
11-Jun-1948,8.82,4.41,27.5833,14.5111,0.0398
12-Jun-1948,9.13,4.425,26.3111,15.2444,0.0154
13-Jun-1948,3.09,4.44,25.4,13.3,0.2088
14-Jun-1948,1.74,4.455,26.4,10.8278,0.3801
15-Jun-1948,0.54,4.468,24.7,14.1889,0.3245
16-Jun-1948,0.12,4.482,23.6833,9.0278,0.1783
17-Jun-1948,0.03,4.494,25.4889,9.05,0.1767
18-Jun-1948,2.55,4.506,25.8278,14.9389,0.065
19-Jun-1948,3.14,4.517,26.1056,15.3833,0.1316
20-Jun-1948,1.97,4.528,25.5556,11.9389,0.0146
21-Jun-1948,11.53,4.538,27,14.3222,0.063
22-Jun-1948,4.3,4.547,32.1333,17.9389,0.2282
23-Jun-1948,3.79,4.556,33,21.7778,0.1511
24-Jun-1948,4.88,4.564,29.6222,20.75,0.1641
25-Jun-1948,4.51,4.572,29.3889,18.2278,0.1393
26-Jun-1948,12.14,4.578,29.7222,18.8167,0.1275
27-Jun-1948,4.31,4.585,29.3556,18.9722,0.1633
28-Jun-1948,9.21,4.59,31.6278,20.2833,0.3753
29-Jun-1948,10.39,4.595,28.9056,19.1,0.3432
30-Jun-1948,1.97,4.599,26.0167,16.2278,0.8894
01-Jul-1948,0.83,4.603,24.8389,11.2,1.0194
02-Jul-1948,1.1,4.605,28.1389,12.1,0.662
03-Jul-1948,0.07,4.608,32.5556,16.5944,0.3127
04-Jul-1948,0.14,4.609,32.8111,16.6611,0.1227
05-Jul-1948,0.1,4.61,31.6167,19.9944,0.1807
06-Jul-1948,0.08,4.61,30.6333,18.9778,0.0869
07-Jul-1948,0.23,4.61,26.2889,14.6333,0.0755
08-Jul-1948,0,4.609,28.7944,10.8111,0.0447
09-Jul-1948,0.06,4.607,32.5944,13.9222,0.0983
10-Jul-1948,1.77,4.605,33.5889,19.5333,0.0179
11-Jul-1948,4.24,4.602,32.7278,18.7333,0.0881
12-Jul-1948,17.68,4.598,29.3056,21.3333,0.1742
13-Jul-1948,5.35,4.593,30.5944,19.4111,0.1876
14-Jul-1948,0.43,4.588,26.9222,18.2944,0.8123
15-Jul-1948,1.4,4.583,30.1444,14.3722,0.8204
16-Jul-1948,1.31,4.576,30.3111,19.9056,0.5077
17-Jul-1948,1.07,4.569,31.4667,19.2167,0.2031
18-Jul-1948,0.83,4.562,30.9167,18.8833,0.1206
19-Jul-1948,0.01,4.554,31.2056,18.2667,0.2648
20-Jul-1948,1.24,4.545,30.9222,18.3722,0.1243
21-Jul-1948,11.54,4.535,29.2278,20.4444,0.2879
22-Jul-1948,12.43,4.525,27.1444,20.1944,0.143
23-Jul-1948,1.25,4.514,25.7167,17.6167,0.0146
24-Jul-1948,0.12,4.503,26.5833,12.1056,0.0167
25-Jul-1948,3.03,4.49,28.7944,12.7667,0.0808
26-Jul-1948,6.03,4.478,28.1778,17.9944,0.0154
27-Jul-1948,5.81,4.464,30.5944,17.8722,0.0751
28-Jul-1948,0.81,4.45,29.8,15.7722,0.0207
29-Jul-1948,1.9,4.436,31.8111,15.55,0.3468
30-Jul-1948,2.7,4.421,30.6389,20.6167,0.1551
31-Jul-1948,0.28,4.405,28.45,14.8111,0.0491
01-Aug-1948,0,4.388,28.8222,12.6667,0.065
02-Aug-1948,0.15,4.371,27.7667,9.9056,0.065
03-Aug-1948,1.28,4.354,28.0722,12.4278,0.0581
04-Aug-1948,9.92,4.336,23.8333,14.8222,0.1616
05-Aug-1948,1.89,4.317,23.5611,11.8,0.0902
06-Aug-1948,0,4.298,25.4556,8.3611,0.0167
07-Aug-1948,0.02,4.278,27.0056,12.2056,0.0154
08-Aug-1948,0,4.257,27.7389,12.5778,0.0154
09-Aug-1948,0,4.236,27.6611,13.4611,0.0699
10-Aug-1948,2.71,4.215,30.4833,13.6778,0.0207
11-Aug-1948,17.94,4.193,29.7611,17.2556,0.0747
12-Aug-1948,0.16,4.17,29.2611,16.0222,0.1503
13-Aug-1948,0.03,4.147,26.9167,13.8278,0.0345
14-Aug-1948,0.05,4.123,26.8,12.7167,0.0154
15-Aug-1948,0.01,4.099,28.0778,12.6333,0.0191
16-Aug-1948,0.06,4.074,28.9778,12.0056,0.1633
17-Aug-1948,3.32,4.049,29.6278,13.8444,0.0751
18-Aug-1948,9.85,4.024,27.7667,16.2611,0.0711
19-Aug-1948,0.11,3.997,26.5722,13.9111,0.0504
20-Aug-1948,0,3.971,28.6389,13.7056,0.0146
21-Aug-1948,0,3.944,30.3167,12.8278,0.0134
22-Aug-1948,0,3.916,32.0667,15.5778,0.0134
23-Aug-1948,0,3.888,33.5944,16.4111,0.0747
24-Aug-1948,0,3.859,35.1278,17.9611,0.0841
25-Aug-1948,0,3.83,35.8222,20.4778,0.0597
26-Aug-1948,0,3.801,36.3167,19.65,0.0601
27-Aug-1948,0,3.771,37.2889,20.7278,0.0357
28-Aug-1948,0,3.741,35.6444,20.0722,0.0167
29-Aug-1948,0.06,3.71,34.2611,20.3056,0.0126
30-Aug-1948,4.56,3.679,28.5944,16.7722,0.0154
31-Aug-1948,0,3.648,25.5667,13.0556,0.0154
01-Sep-1948,0,3.616,25.8944,7.5389,0.0146
02-Sep-1948,0.08,3.584,30.3556,12.0333,0.0154
03-Sep-1948,0.35,3.552,30.4111,15.1167,0.0674
04-Sep-1948,0.01,3.519,31.2667,14.7889,0.0114
05-Sep-1948,0.21,3.486,29.8611,16.8944,0.0126
06-Sep-1948,5.21,3.452,29.3278,18.8056,0.0126
07-Sep-1948,2.52,3.418,28.4167,18.8333,0.0301
08-Sep-1948,3.35,3.384,28.6222,16.2167,0.0179
09-Sep-1948,0.83,3.35,25.1667,13.6722,0.0191
10-Sep-1948,0,3.315,24.4611,8.8667,0.0167
11-Sep-1948,0,3.28,28.7667,9.5778,0.0146
12-Sep-1948,0,3.245,31.65,14.4889,0.0146
13-Sep-1948,0,3.209,31.4556,16.3056,0.0463
14-Sep-1948,0,3.173,26.0333,12.0056,0.0146
15-Sep-1948,0.26,3.137,25.5111,9.2667,0.0146
16-Sep-1948,0,3.101,31.4056,10.6444,0.0134
17-Sep-1948,0,3.065,32.1333,12.3389,0.0167
18-Sep-1948,0.58,3.028,30.2722,18.3833,0.0146
19-Sep-1948,3.92,2.991,32.55,19.7111,0.0146
20-Sep-1948,12.72,2.954,26.0278,18.5611,0.0167
21-Sep-1948,7.21,2.917,21.35,12.7056,0.0382
22-Sep-1948,0.78,2.88,18.7333,10.6389,0.0146
23-Sep-1948,0,2.842,19.1,6.2667,0.0154
24-Sep-1948,0,2.805,18.7944,9.7444,0.0309
25-Sep-1948,0,2.767,20.05,6.3778,0.0154
26-Sep-1948,0,2.729,22.3389,6.5778,0.0146
27-Sep-1948,0.02,2.691,24.4,6.5556,0.0154
28-Sep-1948,0.12,2.653,24.2222,8.6778,0.0126
29-Sep-1948,22.8,2.615,21.5556,12.4278,0.0642
30-Sep-1948,2.77,2.576,20.9111,13.2778,0.0134
01-Oct-1948,0,2.538,22.6,13.2167,0.0719
02-Oct-1948,0.01,2.5,18.3278,10.7,0.0114
03-Oct-1948,0,2.461,15.6556,4.8944,0.0134
04-Oct-1948,0.25,2.423,16.8944,4.0222,0.0146
05-Oct-1948,0.1,2.384,14.6333,6.8333,0.0146
06-Oct-1948,0.38,2.346,15.9167,3.3944,0.039
07-Oct-1948,1.89,2.308,17.8778,6.6111,0.0516
08-Oct-1948,1.58,2.269,14.2222,5.3222,0.0463
09-Oct-1948,0.04,2.231,18.6889,6.2,0.0114
10-Oct-1948,1.84,2.192,14.5944,4.4722,0.0126
11-Oct-1948,17.13,2.154,11.8278,5.2778,0.0617
12-Oct-1948,0.11,2.116,15.0389,5,0.0301
13-Oct-1948,0.03,2.078,15.8389,5.7833,0.0487
14-Oct-1948,0,2.04,16.6056,1.5,0.0146
15-Oct-1948,0.37,2.002,18.4833,1.0722,0.0167
16-Oct-1948,12.81,1.964,18.0556,7.3167,0.0146
17-Oct-1948,7.39,1.926,13.9222,2.3167,0.0146
18-Oct-1948,0.01,1.888,8.4944,-3.5389,0.0634
19-Oct-1948,0.25,1.851,14.1056,-0.8944,0.0154
20-Oct-1948,0,1.814,10.5111,-2.3611,0.0715
21-Oct-1948,0.02,1.776,11.3889,-2.2611,0.0146
22-Oct-1948,0.06,1.739,14.2389,5.3222,0.0853
23-Oct-1948,2.63,1.703,12.1667,6.4611,0.0134
24-Oct-1948,0.01,1.666,12,5.4444,0.0134
25-Oct-1948,0,1.63,14.7944,1.7889,0.0146
26-Oct-1948,0,1.594,17.9833,-0.2111,0.063
27-Oct-1948,0,1.558,20.0056,0.1056,0.0146
28-Oct-1948,0,1.522,21.5222,2.0833,0.0146
29-Oct-1948,0,1.486,22.1222,1.8667,0.0146
30-Oct-1948,0.09,1.451,22.4944,3.1611,0.0134
31-Oct-1948,4.55,1.416,18.4833,9.7222,0.0146
01-Nov-1948,0.07,1.382,18.8778,10.8056,0.0544
02-Nov-1948,0.02,1.347,16.5278,7.6944,0.0958
03-Nov-1948,12.06,1.313,15.05,10.7111,0.1137
04-Nov-1948,1.14,1.28,19.9778,12.7,0.0467
05-Nov-1948,31.08,1.246,18.3778,13.2889,0.1576
06-Nov-1948,2.81,1.213,16.6889,8.9889,0.0301
07-Nov-1948,0.01,1.18,13.4111,2.95,0.1454
08-Nov-1948,0,1.148,16.0056,-0.1056,0.7392
09-Nov-1948,3.66,1.116,14.0056,6.4667,0.792
10-Nov-1948,5.18,1.084,13.5556,0.2611,0.593
11-Nov-1948,0.02,1.053,12.0556,-1.0833,0.171
12-Nov-1948,2.12,1.022,9.4111,2.3944,0.249
13-Nov-1948,2.24,0.992,8.5167,2.5222,0.2217
14-Nov-1948,0.01,0.962,11.3222,-2.8,0.381
15-Nov-1948,0.39,0.932,12.0722,1.75,0.0231
16-Nov-1948,4.32,0.903,13.3111,2.5167,0.1738
17-Nov-1948,0,0.874,12.8444,3.0611,0.1933
18-Nov-1948,0.21,0.845,16.2556,0.1167,0.1876
19-Nov-1948,21.62,0.818,16.8944,6.8167,0.4671
20-Nov-1948,0.11,0.79,14.0333,2.7278,1.0884
21-Nov-1948,0.02,0.763,10.0111,2.2389,1.389
22-Nov-1948,0.12,0.737,8.0278,2.2222,1.4174
23-Nov-1948,0,0.711,4.8778,-0.6556,1.0194
24-Nov-1948,0,0.685,7.0611,-0.3,0.5645
25-Nov-1948,0.03,0.66,11.1056,-2.6111,0.0975
26-Nov-1948,10.82,0.635,10.7722,4.2833,0.532
27-Nov-1948,0.38,0.611,9.25,0.1389,0.2071
28-Nov-1948,5.95,0.588,4.7333,-0.2444,0.5036
29-Nov-1948,0.28,0.565,4.5611,0.2611,0.8326
30-Nov-1948,0,0.542,7.85,-0.75,1.0641
01-Dec-1948,0,0.52,5.0611,-4.0111,1.0194
02-Dec-1948,0,0.499,8.5167,-4.8222,0.7717
03-Dec-1948,0,0.478,12.9667,-1.4056,0.5077
04-Dec-1948,0.12,0.458,13.9222,-1.3667,0.1543
05-Dec-1948,1.25,0.438,12.5944,3.9278,0.2697
06-Dec-1948,0,0.419,10.2889,0.1556,0.5889
07-Dec-1948,0,0.401,7.8278,-0.5056,0.1283
08-Dec-1948,0.04,0.383,3.0278,-5.6833,0.1454
09-Dec-1948,0.15,0.365,1.4,-8.75,0.1941
10-Dec-1948,0.69,0.348,-0.8222,-7.1167,0.2238
11-Dec-1948,0.01,0.332,3.9944,-8.3278,0.0276
12-Dec-1948,6.51,0.317,9.3111,0.8556,0.0276
13-Dec-1948,0.01,0.302,12.1833,2.4944,0.1539
14-Dec-1948,7.85,0.287,10.6111,0.2667,0.1949
15-Dec-1948,19.59,0.273,10.0056,2.4333,0.8326
16-Dec-1948,1.54,0.26,10.2278,2.0667,2.4612
17-Dec-1948,0.01,0.248,2.8556,-3.7667,3.9801
18-Dec-1948,0.24,0.236,-0.6278,-6.8056,3.509
19-Dec-1948,4.29,0.224,0.1167,-3.8611,2.25
20-Dec-1948,0.34,0.214,1.5667,-3.2056,1.4743
21-Dec-1948,0.03,0.204,6.7,-0.7667,0.8732
22-Dec-1948,0,0.194,2.9278,-3.2222,0.6051
23-Dec-1948,0,0.186,-0.4111,-6.0111,0.6661
24-Dec-1948,0,0.178,-1.6444,-5.9444,0.6295
25-Dec-1948,0,0.17,-3.8333,-10.9167,0.2169
26-Dec-1948,0,0.163,-2.7,-15.2944,0.1755
27-Dec-1948,0.39,0.157,3.1222,-10.15,0.4029
28-Dec-1948,13.76,0.152,5.4833,-5.7611,0.2993
29-Dec-1948,12.49,0.147,9.2444,0.5222,1.2387
30-Dec-1948,0.01,0.143,2.2222,-5.25,3.3547
31-Dec-1948,0,0.139,1.45,-10.5111,3.4318
01-Jan-1949,0,0.13,0.2,-6.5722,1.9088
02-Jan-1949,0,0.134,2.5,-4.8944,1.5027
03-Jan-1949,0,0.133,3.9444,-5.2833,0.9341
04-Jan-1949,19.42,0.132,7.2167,0.6833,0.6458
05-Jan-1949,9.98,0.131,10.0167,-0.2389,1.1534
06-Jan-1949,0,0.132,3.0167,-3.2444,3.8177
07-Jan-1949,0,0.133,9.5722,0.1833,4.9955
08-Jan-1949,0,0.135,10.9056,1.2611,3.8177
09-Jan-1949,0,0.137,14.0111,3.9611,2.1809
10-Jan-1949,7.1,0.14,7.2722,0.1722,1.9088
11-Jan-1949,2.64,0.144,0.7611,-3.25,1.8439
12-Jan-1949,0.12,0.148,-0.05,-3.8722,1.8439
13-Jan-1949,0.07,0.153,1.7111,-3.5167,1.4743
14-Jan-1949,0.2,0.159,2.45,-1.1389,1.0803
15-Jan-1949,0.93,0.165,10.8,-1.4556,0.9179
16-Jan-1949,6.54,0.172,12.4278,3.7667,1.1291
17-Jan-1949,0.7,0.18,4.9278,-2.4889,1.3606
18-Jan-1949,25.88,0.188,11.3333,-3.4611,2.8998
19-Jan-1949,0.14,0.197,12.8333,-5.6389,5.6047
20-Jan-1949,0.25,0.207,-1.8833,-10.2333,6.9043
21-Jan-1949,2.65,0.217,3.6444,-3.9722,5.9296
22-Jan-1949,0.82,0.228,3.3,-4.1778,3.1232
23-Jan-1949,6.84,0.239,3.4278,-3.2278,1.9088
24-Jan-1949,1.35,0.251,8.7944,1.5444,1.3321
25-Jan-1949,0.24,0.264,4.7333,0.1222,2.319
26-Jan-1949,14.21,0.277,2.1278,0.0167,3.509
27-Jan-1949,15.78,0.291,4.1278,-0.85,4.5487
28-Jan-1949,0.6,0.306,10.0778,-2.2556,6.7012
29-Jan-1949,0.06,0.321,-1.9278,-13.3,6.9855
30-Jan-1949,0.09,0.337,-6.2167,-16.5056,5.1579
31-Jan-1949,3.67,0.353,-4.0667,-10.9778,3.6552
01-Feb-1949,0,0.37,-0.9,-12.0389,1.8276
02-Feb-1949,0.01,0.388,-2.4667,-14.6611,1.0153
03-Feb-1949,0.93,0.406,3.2278,-13.1167,0.5686
04-Feb-1949,1.74,0.425,2.4556,-1.3944,0.5808
05-Feb-1949,0.02,0.444,1.7444,-8.4722,0.3379
06-Feb-1949,0.76,0.464,5.45,-8.0889,0.4346
07-Feb-1949,0.01,0.484,4.6056,-8.7889,0.5686
08-Feb-1949,0.01,0.505,11.1167,-4.4889,0.4346
09-Feb-1949,0.15,0.527,6.7444,-4.0556,0.4264
10-Feb-1949,0.04,0.549,2.2611,-5.9833,0.4874
11-Feb-1949,0.07,0.572,2.6,-10.4556,0.4833
12-Feb-1949,0.1,0.595,12.8889,-2.1667,0.1056
13-Feb-1949,1.9,0.618,12.5556,3.8944,0.3639
14-Feb-1949,17.72,0.643,7.7611,0.8056,0.7107
15-Feb-1949,18.7,0.667,12.3778,-1.3556,3.4318
16-Feb-1949,0.04,0.693,6.2056,-4.0611,6.9043
17-Feb-1949,0,0.718,5.3889,-6.3944,8.2039
18-Feb-1949,0.01,0.744,14.6222,-0.3722,5.6047
19-Feb-1949,0.19,0.771,13.3111,1.0722,2.9729
20-Feb-1949,0.22,0.798,8.9,-0.4333,1.9088
21-Feb-1949,5.3,0.826,3.4,-2.1222,1.4174
22-Feb-1949,6.54,0.854,6.6944,0.8056,1.2834
23-Feb-1949,0.05,0.882,4.2111,-0.5222,1.3321
24-Feb-1949,5.85,0.911,7.7278,0.4278,1.9738
25-Feb-1949,0.06,0.941,6.0444,-1.6222,2.1809
26-Feb-1949,0.01,0.97,4.2,-3.8611,2.25
27-Feb-1949,1.05,1.001,8.8722,-3.5556,1.7139
28-Feb-1949,0.6,1.031,3.9056,-8.3056,1.255
01-Mar-1949,0.01,1.062,-0.2833,-9.8833,0.8691
02-Mar-1949,0,1.094,2.2056,-6.5389,0.6539
03-Mar-1949,0,1.125,4.0167,-2.9556,0.4102
04-Mar-1949,0.01,1.158,14.1833,-0.85,0.5848
05-Mar-1949,0.12,1.19,17.3944,3.3667,0.2404
06-Mar-1949,0.01,1.223,10.6556,-2.0944,0.4752
07-Mar-1949,0.01,1.256,5.1444,-9.2167,0.4711
08-Mar-1949,0.25,1.29,12.1722,-1.9833,0.2563
09-Mar-1949,5.35,1.323,8.3611,1.8444,0.3493
10-Mar-1949,8.25,1.358,3.2111,-3.0889,0.2477
11-Mar-1949,0.05,1.392,0.5722,-5,0.32
12-Mar-1949,0.04,1.427,0.8167,-7.0333,0.3001
13-Mar-1949,0.01,1.462,4.7278,-8.6167,0.3241
14-Mar-1949,0.01,1.497,4.4667,-5.3556,0.3525
15-Mar-1949,0.14,1.533,-0.1944,-8.3667,0.3875
16-Mar-1949,0.44,1.568,-0.0444,-9.4611,0.5889
17-Mar-1949,0.14,1.604,3.6,-7.8056,0.4752
