datetime,P,PE,T_max,T_min,Q
20-Feb-1948,0.63,1.667,0.3444,-6.6111,-99
21-Feb-1948,0,1.705,0.6056,-7.3833,-99
22-Feb-1948,0.4,1.743,4.7333,-7.0056,-99
23-Feb-1948,3.19,1.781,3.55,-1.0778,-99
24-Feb-1948,2.14,1.821,4.1,-0.5667,-99
25-Feb-1948,0.43,1.861,8.2167,-1.1278,-99
26-Feb-1948,44.83,1.902,12.9833,4.7278,-99
27-Feb-1948,12.26,1.943,14.3889,6.0389,-99
28-Feb-1948,0,1.985,12.1722,0.3778,-99
29-Feb-1948,9.2,2.027,8.5,-1.4222,-99
01-Mar-1948,17.21,2.07,4.6333,-1.6444,-99
02-Mar-1948,4.17,2.113,0.2722,-3.7444,-99
03-Mar-1948,0.17,2.157,-1.3667,-4.9556,-99
04-Mar-1948,11.44,2.202,-3.7778,-6.0611,-99
05-Mar-1948,6.31,2.247,-3,-6.0778,-99
06-Mar-1948,0.19,2.292,-2.0778,-8.7611,-99
07-Mar-1948,0,2.338,0.5389,-14.6722,-99
08-Mar-1948,0,2.385,3.5222,-9.3833,-99
09-Mar-1948,2.19,2.432,-0.3,-10.1611,-99
10-Mar-1948,2.8,2.479,-10.4056,-16.3611,-99
11-Mar-1948,0.96,2.527,-9.5778,-11.3556,-99
12-Mar-1948,0,2.575,3.5056,-16.5222,-99
13-Mar-1948,0,2.623,8.8667,-4.5722,-99
14-Mar-1948,0,2.672,9.55,0.5222,-99
15-Mar-1948,0,2.721,9.8556,0.5333,-99
16-Mar-1948,0,2.771,8.1444,-1.1944,-99
17-Mar-1948,0.03,2.821,11.5444,-1.4556,-99
18-Mar-1948,4.08,2.871,15.0944,5.9278,-99
19-Mar-1948,3.12,2.922,19.4889,6.3333,-99
20-Mar-1948,0,2.973,19.5833,7.4278,-99
21-Mar-1948,0,3.024,15.9667,3.7889,-99
22-Mar-1948,0,3.075,12.3611,1.0278,-99
23-Mar-1948,0,3.127,23.4778,1.0056,-99
24-Mar-1948,0,3.179,23.1944,5.4611,-99
25-Mar-1948,0.28,3.231,25.4444,12.0889,-99
26-Mar-1948,0.36,3.283,20.4778,0.1722,-99
27-Mar-1948,0.11,3.336,6.0389,-1.7222,-99
28-Mar-1948,0,3.388,17.9056,-4.0833,-99
29-Mar-1948,0,3.441,19.9444,4.0444,-99
30-Mar-1948,0,3.494,18.1222,6.1333,-99
31-Mar-1948,0.51,3.547,11.9056,1.1,-99
01-Apr-1948,0.11,3.6,18.0778,-1.7,-99
02-Apr-1948,0,3.654,22.8556,2.0222,-99
03-Apr-1948,0,3.707,21.1444,7.5667,-99
04-Apr-1948,0,3.76,27.7167,9.5111,-99
05-Apr-1948,0,3.814,23.5278,8.6611,-99
06-Apr-1948,0,3.867,29.2333,8.4778,-99
07-Apr-1948,0,3.921,26.4222,9.2,-99
08-Apr-1948,0,3.974,19.4667,5.4111,-99
09-Apr-1948,0,4.028,21.5111,5.4222,-99
10-Apr-1948,0,4.081,30.5,11.5778,-99
11-Apr-1948,0,4.134,26.8444,7.9556,-99
12-Apr-1948,0,4.188,15.9889,6.4222,-99
13-Apr-1948,0,4.241,18.4222,2.6,-99
14-Apr-1948,0,4.294,25.1389,3.6,-99
15-Apr-1948,0,4.347,28.3278,11.2667,-99
16-Apr-1948,0,4.4,27.1611,9.9278,-99
17-Apr-1948,0,4.453,30.5167,9.8167,-99
18-Apr-1948,0,4.505,30.8389,16.6111,-99
19-Apr-1948,1.27,4.558,29.0444,18.3111,-99
20-Apr-1948,0.22,4.61,24.0833,11.0944,-99
21-Apr-1948,7.68,4.662,23.9111,8.0944,-99
22-Apr-1948,4.8,4.714,25.85,13.65,-99
23-Apr-1948,2.8,4.765,25.3833,15.4556,-99
24-Apr-1948,8.45,4.816,23.7611,12.95,-99
25-Apr-1948,1.3,4.867,21.4667,10.1722,-99
26-Apr-1948,0,4.918,22.5833,10.4,-99
27-Apr-1948,0,4.969,23.1556,8.0944,-99
28-Apr-1948,0,5.019,22.9444,10.5278,-99
29-Apr-1948,0,5.069,23.0222,9.1778,-99
30-Apr-1948,0.78,5.118,29.6056,13.6278,-99
01-May-1948,3.31,5.167,25.8278,12.1167,-99
02-May-1948,3.59,5.216,22.1778,9.9667,-99
03-May-1948,1.97,5.264,19.5056,10.1389,-99
04-May-1948,0.7,5.312,23.0778,5.3,-99
05-May-1948,0.61,5.36,21.7111,12.7444,-99
06-May-1948,0,5.407,19.1278,6.1889,-99
07-May-1948,0,5.453,25.3833,5.4833,-99
08-May-1948,0,5.5,29.9833,13.6333,-99
09-May-1948,0,5.545,27.0333,14.4,-99
10-May-1948,0.04,5.59,18.8556,8.6389,-99
11-May-1948,0.07,5.635,13.9556,6.6778,-99
12-May-1948,0,5.679,19.7167,2.8389,-99
13-May-1948,0,5.723,27.1,7.5111,-99
14-May-1948,0,5.766,31.6333,14.5056,-99
15-May-1948,0,5.809,29.0333,17.1778,-99
16-May-1948,0,5.851,30.1111,10.4167,-99
17-May-1948,0,5.893,29.9667,13.3222,-99
18-May-1948,0,5.933,30.05,14.2667,-99
19-May-1948,0,5.974,30.1944,12.1389,-99
20-May-1948,0,6.014,32.3278,12.5056,-99
21-May-1948,0.26,6.053,36.3889,17.8333,-99
22-May-1948,0.89,6.091,34.2722,18.5333,-99
23-May-1948,3.63,6.129,31.8611,16.7389,-99
24-May-1948,0.09,6.166,26.4778,15.9278,-99
25-May-1948,0,6.203,21.7,11.5722,-99
26-May-1948,0,6.238,23.9167,9.0556,-99
27-May-1948,0,6.273,27.3611,8.7778,-99
28-May-1948,0.12,6.308,28.6222,11.2333,-99
29-May-1948,10.99,6.342,28.2222,16.1167,-99
30-May-1948,0.97,6.375,26.4833,15.4944,-99
31-May-1948,0.22,6.407,24.5,14.2833,-99
01-Jun-1948,0.08,6.438,29.1222,15.9,-99
02-Jun-1948,0,6.469,29.0444,15.9944,-99
03-Jun-1948,0,6.499,31.3778,15.2111,-99
04-Jun-1948,0,6.529,35.2722,17.6778,-99
05-Jun-1948,0,6.557,33.9722,18.8,-99
06-Jun-1948,3.86,6.585,35.2833,17.6444,-99
07-Jun-1948,7.73,6.612,33.2611,18.1111,-99
08-Jun-1948,1.79,6.638,31.0778,18.5944,-99
09-Jun-1948,0.76,6.663,33.6056,15.3611,-99
10-Jun-1948,0.18,6.688,34.0111,19.1056,-99
11-Jun-1948,0,6.711,35.4722,18.8556,-99
12-Jun-1948,0.43,6.734,33.9222,22.7722,-99
13-Jun-1948,2.99,6.756,29.0222,16.35,-99
14-Jun-1948,15.4,6.778,35.8111,17.1778,-99
15-Jun-1948,42.47,6.798,33.3333,17.6722,-99
16-Jun-1948,4.8,6.817,31.4667,16.6611,-99
17-Jun-1948,2.04,6.836,38.7833,19.7611,-99
18-Jun-1948,0.24,6.854,29.9556,19.4278,-99
19-Jun-1948,26.77,6.871,23.9278,13.1,-99
20-Jun-1948,29.56,6.887,26.9389,14.8778,-99
21-Jun-1948,4.83,6.902,25.5944,17.0667,-99
22-Jun-1948,0,6.916,32.7556,18.05,-99
23-Jun-1948,1.64,6.93,30.5833,16.9944,-99
24-Jun-1948,18.33,6.942,27.4167,15.4056,-99
25-Jun-1948,14.14,6.954,31.2556,16.2833,-99
26-Jun-1948,32.91,6.964,30.2722,17.6167,-99
27-Jun-1948,26.72,6.974,27.7111,16.4722,-99
28-Jun-1948,19.03,6.983,27.2722,16,-99
29-Jun-1948,0.02,6.991,31.3667,15.6667,-99
30-Jun-1948,0,6.998,32.7556,17.5,-99
01-Jul-1948,0,7.004,32.5667,19.4056,-99
02-Jul-1948,0.26,7.01,31.4278,19.6833,-99
03-Jul-1948,0.26,7.014,31.6111,19.8333,-99
04-Jul-1948,0.02,7.017,33.2833,19.7611,-99
05-Jul-1948,0,7.02,32.8722,20.2333,-99
06-Jul-1948,0,7.022,31.7444,19.4944,-99
07-Jul-1948,2.49,7.022,33.8556,21.0056,-99
08-Jul-1948,18.02,7.022,33.2389,20.0222,-99
09-Jul-1948,7.15,7.021,31.55,19.3222,-99
10-Jul-1948,1.83,7.019,27.8833,18.8667,-99
11-Jul-1948,0.45,7.016,28.5444,19.7,-99
12-Jul-1948,0.75,7.012,30.2111,19.4722,-99
13-Jul-1948,2.4,7.007,31.6778,19.3444,-99
14-Jul-1948,32.51,7.001,34.2056,19.6611,-99
15-Jul-1948,36.26,6.995,32.5556,17.85,-99
16-Jul-1948,16.21,6.987,29.8111,18.7889,-99
17-Jul-1948,12.29,6.979,29.8667,18.2,-99
18-Jul-1948,7.89,6.969,31.3556,18.3333,-99
19-Jul-1948,1.38,6.959,34.4278,19.4778,-99
20-Jul-1948,1.33,6.948,35.7889,22.2278,-99
21-Jul-1948,8.76,6.936,34.0167,22.3056,-99
22-Jul-1948,7.96,6.923,31.7944,20.4611,-99
23-Jul-1948,0,6.909,28.6222,15.5444,-99
24-Jul-1948,0,6.894,32.4,19.1444,-99
25-Jul-1948,0,6.879,36.1,22.7833,-99
26-Jul-1948,0,6.862,31.7,21.2111,-99
27-Jul-1948,1.33,6.845,35.0889,22.3389,-99
28-Jul-1948,3.11,6.827,36.1056,23.6556,-99
29-Jul-1948,2.56,6.808,36.3,24.1833,-99
30-Jul-1948,0,6.788,32.2722,19.0278,-99
31-Jul-1948,0,6.767,32.0944,16.7778,-99
01-Aug-1948,0,6.745,33.4444,18.3278,-99
02-Aug-1948,21.56,6.723,34.1833,19.5944,-99
03-Aug-1948,3.63,6.699,30.0167,17.6667,-99
04-Aug-1948,0,6.675,26.4222,14.5,-99
05-Aug-1948,6.55,6.65,24.7278,13.9222,-99
06-Aug-1948,3.87,6.625,22.5167,15.8278,-99
07-Aug-1948,0.02,6.598,28.1111,15.3833,-99
08-Aug-1948,0.35,6.571,28.35,18.3278,-99
09-Aug-1948,12.8,6.543,30.1111,18.4389,-99
10-Aug-1948,3.13,6.514,30.9389,19.3556,-99
11-Aug-1948,4.54,6.484,32.2,21.4389,-99
12-Aug-1948,28.27,6.454,30.15,18.9056,-99
13-Aug-1948,26.04,6.422,26.3667,19.3833,-99
14-Aug-1948,1.91,6.391,28.4222,19.5111,-99
15-Aug-1948,0.11,6.358,30.8889,19.1333,-99
16-Aug-1948,0,6.325,33.2722,18.6389,-99
17-Aug-1948,0,6.29,34.25,19.7333,-99
18-Aug-1948,0,6.256,34.8944,19.7056,-99
19-Aug-1948,0,6.22,35.8556,19.15,-99
20-Aug-1948,0,6.184,35.6722,20.3889,-99
21-Aug-1948,0,6.147,36.65,19.3556,-99
22-Aug-1948,0,6.11,37.35,19.8333,-99
23-Aug-1948,0,6.072,36.5556,20.6278,-99
24-Aug-1948,0,6.033,35.3111,19.8222,-99
25-Aug-1948,0.01,5.993,33.4778,19.1,-99
26-Aug-1948,2.26,5.953,29.9556,20.0333,-99
27-Aug-1948,0.02,5.913,32.1167,19.2556,-99
28-Aug-1948,0,5.872,34.7333,18.6944,-99
29-Aug-1948,0,5.83,34.9556,19.1278,-99
30-Aug-1948,0,5.787,35.2556,19.2944,-99
31-Aug-1948,0,5.744,36.4722,19.7167,-99
01-Sep-1948,0,5.701,37.1222,20.0167,-99
02-Sep-1948,0.18,5.657,34.9722,20.05,-99
03-Sep-1948,0.09,5.613,32.6778,17.2444,-99
04-Sep-1948,0,5.568,33.4333,16.8833,-99
05-Sep-1948,0.01,5.522,33.5778,17.3889,-99
06-Sep-1948,0.46,5.476,33.3444,18.7333,-99
07-Sep-1948,6.14,5.43,29.2611,17.6056,-99
08-Sep-1948,23.01,5.383,23.4389,12.4778,-99
09-Sep-1948,0,5.335,25.7778,10.2222,-99
10-Sep-1948,0,5.288,28.7056,10.9611,-99
11-Sep-1948,0,5.24,33.3111,14.9111,-99
12-Sep-1948,0,5.191,31.65,13.7611,-99
13-Sep-1948,0,5.142,30.4778,12.9944,-99
14-Sep-1948,0,5.093,31.0667,13.6,-99
15-Sep-1948,0,5.043,32.3167,13.75,-99
16-Sep-1948,0,4.993,32.1111,16.1611,-99
17-Sep-1948,0,4.943,32.7389,18.6833,-99
18-Sep-1948,0,4.892,35.1889,20.0667,-99
19-Sep-1948,0.11,4.842,33.9111,20.0611,-99
20-Sep-1948,2.51,4.79,34.4722,20.9389,-99
21-Sep-1948,0.12,4.739,33.2944,17.9667,-99
22-Sep-1948,0.25,4.687,33.3389,17.7778,-99
23-Sep-1948,0,4.635,31.0278,16.7833,-99
24-Sep-1948,2.83,4.583,27.9778,15.9833,-99
25-Sep-1948,0.04,4.531,24.9111,12.4167,-99
26-Sep-1948,0.03,4.479,23.6222,8.2056,-99
27-Sep-1948,0,4.426,23.65,7.1222,-99
28-Sep-1948,0,4.373,24.9333,7.3556,-99
29-Sep-1948,0,4.32,25.7778,7.0167,-99
30-Sep-1948,0,4.267,27.8333,6.2389,-99
01-Oct-1948,0,4.214,28.2667,7.2278,-99
02-Oct-1948,0,4.161,25.7611,9.9778,-99
03-Oct-1948,0,4.107,27.0889,11.2833,-99
04-Oct-1948,0,4.054,28.1611,11.15,-99
05-Oct-1948,0.63,4,28.5222,13.2833,-99
06-Oct-1948,5.57,3.947,22.0611,9.3611,-99
07-Oct-1948,0,3.894,17.5,3.9389,-99
08-Oct-1948,0,3.84,27.1111,3.4944,-99
09-Oct-1948,0,3.787,26.5611,5.9722,-99
10-Oct-1948,0,3.733,23.5444,6.3167,-99
11-Oct-1948,0,3.68,20.7556,-0.2167,-99
12-Oct-1948,0,3.627,26.1611,2.1556,-99
13-Oct-1948,0,3.573,26.5167,7.5611,-99
14-Oct-1948,0,3.52,23.7056,4.4444,-99
15-Oct-1948,0.28,3.467,29.0667,7.4556,-99
16-Oct-1948,0.19,3.414,24.6278,6.1944,-99
17-Oct-1948,0,3.362,14.3222,-1.6444,-99
18-Oct-1948,0,3.309,21.9056,-1.1889,-99
19-Oct-1948,0,3.257,24.3833,0.3889,-99
20-Oct-1948,1.31,3.204,22.7944,7.0389,-99
21-Oct-1948,0.25,3.152,21.3722,6.1444,-99
22-Oct-1948,0.01,3.101,24.1167,2.3167,-99
23-Oct-1948,0,3.049,18.3333,1.5667,-99
24-Oct-1948,0,2.998,21.3389,0.2111,-99
25-Oct-1948,0,2.947,24.4944,2.5222,-99
26-Oct-1948,0,2.896,24.1333,3.9333,-99
27-Oct-1948,0.06,2.846,23.4889,5.8333,-99
28-Oct-1948,1.42,2.796,20.6389,7.4333,-99
29-Oct-1948,3.45,2.746,23.7833,12.8889,-99
30-Oct-1948,0.49,2.696,21.8278,8.7,-99
31-Oct-1948,0.41,2.647,23.0667,4.75,-99
01-Nov-1948,25.13,2.599,17.6944,10.9556,-99
02-Nov-1948,0,2.55,20.4667,6.8333,-99
03-Nov-1948,0.03,2.502,18.9889,7.8222,-99
04-Nov-1948,3.23,2.455,14.7333,7.2111,-99
05-Nov-1948,3.41,2.408,9.0556,3.4889,-99
06-Nov-1948,0.18,2.361,14.7944,0.8556,-99
07-Nov-1948,0,2.315,16.3611,2.9722,-99
08-Nov-1948,0,2.269,12.9667,2.1944,-99
09-Nov-1948,0,2.224,8.3278,-3.6111,-99
10-Nov-1948,0,2.179,13.9833,-4.1944,-99
11-Nov-1948,0,2.135,13.4833,1.0667,-99
12-Nov-1948,0,2.091,15.0333,-1.6722,-99
13-Nov-1948,0,2.048,18.2278,-2.8944,-99
14-Nov-1948,0,2.005,19.2444,-0.0444,-99
15-Nov-1948,0,1.963,18.8778,3.2111,-99
16-Nov-1948,0,1.922,16.1111,5.8333,-99
17-Nov-1948,0,1.881,20.35,2.35,-99
18-Nov-1948,0.89,1.84,16.3389,0.5944,-99
19-Nov-1948,5.02,1.801,3.1444,-4.1667,-99
20-Nov-1948,0,1.762,2.0667,-5.0833,-99
21-Nov-1948,0,1.723,2.3222,-3.1333,-99
22-Nov-1948,0,1.685,5.5111,-3.9278,-99
23-Nov-1948,0.1,1.648,7.3,-3.5667,-99
24-Nov-1948,0,1.612,11.0778,-2.4944,-99
25-Nov-1948,0,1.576,12.2278,0.4778,-99
26-Nov-1948,1.43,1.541,11.8444,-3.3444,-99
27-Nov-1948,22.73,1.506,5.7778,-0.0889,-99
28-Nov-1948,4.11,1.473,2.1278,-4.25,-99
29-Nov-1948,0,1.44,4.2722,-6.7056,-99
30-Nov-1948,0,1.407,5.4833,-3.9444,-99
01-Dec-1948,0,1.376,9.15,-3.6,-99
02-Dec-1948,0,1.345,8.9,-2.3667,-99
03-Dec-1948,0,1.315,13.3167,-1.5889,-99
04-Dec-1948,0.21,1.286,15.2111,2.4278,-99
05-Dec-1948,0.06,1.257,11.8778,-2.1722,-99
06-Dec-1948,0,1.23,8.0722,-3.5556,-99
07-Dec-1948,0,1.203,8.1611,-5.6778,-99
08-Dec-1948,0,1.176,7.8,-1.6944,-99
09-Dec-1948,0,1.151,2.8833,-6.4944,-99
10-Dec-1948,0,1.127,6.2056,-8.0556,-99
11-Dec-1948,0,1.103,9.3722,-2.5,-99
12-Dec-1948,0,1.08,14.9056,-2.2944,-99
13-Dec-1948,0.02,1.058,17.9611,-0.8667,-99
14-Dec-1948,0.01,1.037,11.7333,1.5611,-99
15-Dec-1948,0,1.016,4.5778,-1.8944,-99
16-Dec-1948,0,0.997,7.8556,-7.2944,-99
17-Dec-1948,0,0.978,5.6167,-5.0389,-99
18-Dec-1948,0,0.96,6.35,-1.6833,-99
19-Dec-1948,0,0.944,8.2389,-6.6333,-99
20-Dec-1948,0,0.928,10.9056,-2.9333,-99
21-Dec-1948,0,0.912,9.6833,-2.35,-99
22-Dec-1948,0.01,0.898,6.1222,-2.1278,-99
23-Dec-1948,6.33,0.885,3.9056,-1.25,-99
24-Dec-1948,1.36,0.872,0.6556,-2.3833,-99
25-Dec-1948,0.01,0.861,-0.8611,-8.3889,-99
26-Dec-1948,0,0.85,-0.1111,-8.8944,-99
27-Dec-1948,0.01,0.84,1.1,-6.5833,-99
28-Dec-1948,0,0.831,9.6389,-1.9556,-99
29-Dec-1948,0,0.823,1.4722,-6.9,-99
30-Dec-1948,0,0.816,5.4167,-11.2222,-99
31-Dec-1948,0,0.81,4.1556,-7.3278,-99
01-Jan-1949,0,0.8,9.3,-2.9556,-99
02-Jan-1949,0,0.8,13.2389,-5.5889,-99
03-Jan-1949,9,0.797,7.6333,-9.2111,-99
04-Jan-1949,0,0.794,-2.0389,-13.5444,-99
05-Jan-1949,0,0.793,4.0389,-9.2944,-99
06-Jan-1949,0,0.792,10.3222,-4.7389,-99
07-Jan-1949,0,0.792,9.5667,-2.1056,-99
08-Jan-1949,1.58,0.793,14.3611,-1.4611,-99
09-Jan-1949,15.48,0.795,6.3222,-14.1222,-99
10-Jan-1949,18.92,0.798,-10.4,-15.1889,-99
11-Jan-1949,10.95,0.802,-8.0333,-12.6111,-99
12-Jan-1949,0,0.807,-0.35,-9.75,-99
13-Jan-1949,0,0.813,6.3111,-5.3167,-99
14-Jan-1949,0.02,0.82,4.45,-2.8056,-99
15-Jan-1949,5.42,0.827,7.6611,-0.3778,-99
16-Jan-1949,0,0.836,3.2333,-8.9833,-99
17-Jan-1949,0.02,0.845,-3.2778,-13.45,-99
18-Jan-1949,0.72,0.855,-1.4056,-8.8611,-99
19-Jan-1949,0.15,0.866,-4.0722,-14.3778,-99
20-Jan-1949,0,0.878,-2.0333,-13.3333,-99
21-Jan-1949,0.18,0.891,-2.0111,-11.1667,-99
22-Jan-1949,1.4,0.905,1.8778,-8.3556,-99
23-Jan-1949,5.99,0.92,4.4056,-7.0889,-99
24-Jan-1949,2.39,0.936,-6.5222,-15.9722,-99
25-Jan-1949,2.12,0.952,-11.1889,-15.2167,-99
26-Jan-1949,5.54,0.969,-6,-12.2889,-99
27-Jan-1949,8.88,0.988,-4.0111,-7.9222,-99
28-Jan-1949,0.1,1.007,-5.5667,-13.8278,-99
29-Jan-1949,0,1.027,-11.4056,-16.6111,-99
30-Jan-1949,0,1.047,-8.2,-16.2722,-99
31-Jan-1949,0,1.069,0.1,-14.2889,-99
01-Feb-1949,0,1.092,1.4944,-11.1722,-99
02-Feb-1949,0,1.115,-0.4167,-9.5333,-99
03-Feb-1949,0.04,1.139,2.0778,-3.8722,-99
04-Feb-1949,0,1.164,-1.3333,-5.9722,-99
05-Feb-1949,0,1.19,2.4667,-5.35,-99
06-Feb-1949,0,1.216,1.8833,-6.75,-99
07-Feb-1949,0,1.244,6.8889,-4.7889,-99
08-Feb-1949,0,1.272,5.5333,-1.6778,-99
09-Feb-1949,0,1.301,5.9278,-3.9667,-99
10-Feb-1949,0,1.33,6.6778,-5.5667,-99
11-Feb-1949,1.03,1.361,13,1.1889,-99
12-Feb-1949,9.3,1.392,10.2278,-8.3111,-99
13-Feb-1949,0.12,1.424,-6.9222,-13.6444,-99
14-Feb-1949,1.57,1.456,-3.1833,-10.9944,-99
15-Feb-1949,0,1.49,5.0222,-9.5167,-99
16-Feb-1949,0,1.524,5.4111,-3.1167,-99
17-Feb-1949,0,1.559,13.1,-0.7278,-99
18-Feb-1949,0,1.594,14.6167,0.3333,-99
19-Feb-1949,0.07,1.63,5.2111,-3.1944,-99
20-Feb-1949,0.05,1.667,-1.0444,-8.5722,-99
21-Feb-1949,0.14,1.705,1.3833,-7.8,-99
22-Feb-1949,0.05,1.743,15.4056,-2.0778,-99
23-Feb-1949,7.14,1.781,16.6722,2.5722,-99
24-Feb-1949,0.13,1.821,13.3556,1.4111,-99
25-Feb-1949,0,1.861,9.2778,-2.2222,-99
26-Feb-1949,12.16,1.902,4.1167,-0.4167,-99
27-Feb-1949,0.66,1.943,4.2389,-1.4722,-99
28-Feb-1949,0.03,1.985,2.7833,-3.3611,-99
01-Mar-1949,2.55,2.027,2.05,-2.7056,-99
02-Mar-1949,0,2.07,6.2389,-0.8278,-99
03-Mar-1949,0,2.113,16.2,2.8833,-99
04-Mar-1949,0,2.157,21.2444,1.2778,-99
05-Mar-1949,0,2.202,18.2,4.5222,-99
06-Mar-1949,0,2.247,15.2278,2.0889,-99
07-Mar-1949,0,2.292,14.9111,0.3,-99
08-Mar-1949,0,2.338,14.5278,3.7,-99
09-Mar-1949,0.06,2.385,4.5722,-3.0167,-99
10-Mar-1949,0,2.432,4.7778,-5.8167,-99
11-Mar-1949,0,2.479,6.2944,-3.0833,-99
12-Mar-1949,0,2.527,4.5944,-0.8278,-99
13-Mar-1949,0,2.575,8.8333,-1.3611,-99
14-Mar-1949,0,2.623,6.5889,-4,-99
15-Mar-1949,0,2.672,2.4722,-8.9667,-99
16-Mar-1949,0.01,2.721,11.8444,-3.8611,-99
17-Mar-1949,0.01,2.771,3.6444,-3.4278,-99
18-Mar-1949,0,2.821,11.2944,-5.5389,-99
19-Mar-1949,0.45,2.871,19.2556,1.5278,-99
20-Mar-1949,4.9,2.922,18.8778,4.7611,-99
21-Mar-1949,2,2.973,13.4722,3.6778,-99
22-Mar-1949,0.41,3.024,17.0667,0.8833,-99
23-Mar-1949,0.37,3.075,22.75,7.6444,-99
24-Mar-1949,1.55,3.127,20.0222,8.2667,-99
25-Mar-1949,14.93,3.179,13.3389,0.05,-99
26-Mar-1949,3.54,3.231,12.0389,4.5722,-99
27-Mar-1949,0,3.283,18.9222,0.6278,-99
28-Mar-1949,0.08,3.336,23.8333,5.4944,-99
29-Mar-1949,0.46,3.388,20.3611,6.4667,-99
30-Mar-1949,3.9,3.441,14.3722,4.2722,-99
31-Mar-1949,0.01,3.494,9.85,0.8056,-99
01-Apr-1949,0.22,3.547,8.4889,-2.3056,-99
02-Apr-1949,7.87,3.6,5.35,-0.0111,-99
03-Apr-1949,0.02,3.654,5.9333,0.4167,-99
04-Apr-1949,0,3.707,12.25,2.8389,-99
05-Apr-1949,0,3.76,21.9611,0.3222,-99
06-Apr-1949,0,3.814,24.7667,7.6611,-99
07-Apr-1949,0,3.867,27.3889,7.35,-99
08-Apr-1949,0,3.921,22.5556,8.8667,-99
09-Apr-1949,5.4,3.974,20.1,8.5556,-99
10-Apr-1949,0.63,4.028,11.8611,4.5667,-99
11-Apr-1949,0,4.081,14.9722,4.8722,-99
12-Apr-1949,0,4.134,20.8,2.8778,-99
13-Apr-1949,0.3,4.188,23.9667,6.5222,-99
14-Apr-1949,0.09,4.241,17.55,3.7333,-99
15-Apr-1949,0,4.294,15.6556,1.2889,-99
16-Apr-1949,0,4.347,25.3389,2.4611,-99
17-Apr-1949,0.07,4.4,21.7944,8.25,-99
18-Apr-1949,1.79,4.453,16.3056,5.4167,-99
19-Apr-1949,1.72,4.505,11.6389,6.4722,-99
20-Apr-1949,0.2,4.558,18.1778,7.3722,-99
21-Apr-1949,0.14,4.61,20.6944,10.4889,-99
22-Apr-1949,0,4.662,29.8667,8.8333,-99
23-Apr-1949,0.13,4.714,27.4722,10.4944,-99
24-Apr-1949,0.09,4.765,30.1167,12.7833,-99
