datetime,P,PE,T_max,T_min,Q
24-Feb-1948,0.4,1.001,10.2444,-8.0278,1.2556
25-Feb-1948,8.48,1.023,12.4889,-0.1556,1.1971
26-Feb-1948,2.95,1.046,13.5944,3.8,2.3943
27-Feb-1948,2.54,1.069,15.85,-2.2833,3.3826
28-Feb-1948,2.55,1.093,21.9944,6.5,2.7144
29-Feb-1948,0,1.116,10.3111,-0.0667,2.3107
01-Mar-1948,9.97,1.14,8.7,-2.8167,1.7679
02-Mar-1948,7.04,1.164,13.5333,0.9167,1.9906
03-Mar-1948,2.38,1.189,10.3,3.55,2.784
04-Mar-1948,0.95,1.213,4.9889,-2.9611,2.5752
05-Mar-1948,0.61,1.238,3.7444,-12.1889,2.1715
06-Mar-1948,8.86,1.263,8.4222,-8.55,1.7679
07-Mar-1948,3.08,1.288,8.1944,-0.3056,2.3107
08-Mar-1948,0,1.314,7.6,-2.3222,3.8559
09-Mar-1948,0,1.339,12.6389,-3.1833,2.9232
10-Mar-1948,2.01,1.365,12.1389,-3.2389,2.3107
11-Mar-1948,1.1,1.391,8.7444,-3.0944,1.9349
12-Mar-1948,0,1.417,-0.7944,-9.1333,1.7679
13-Mar-1948,0,1.444,6.1611,-9.8167,1.5034
14-Mar-1948,0,1.47,16.5278,-8.3944,1.3238
15-Mar-1948,2.58,1.497,21.8889,-4.0111,1.1582
16-Mar-1948,4.13,1.523,19.1,7.75,1.0579
17-Mar-1948,0.11,1.55,13.4889,3.4222,1.0579
18-Mar-1948,5.08,1.577,18.0833,-4.15,0.941
19-Mar-1948,2.23,1.604,22.4056,7.2278,0.8895
20-Mar-1948,3.31,1.632,25.4111,7.55,1.392
21-Mar-1948,0.85,1.659,27.3444,10.0222,1.6147
22-Mar-1948,7.39,1.686,22.3611,14.0889,1.5034
23-Mar-1948,14.98,1.714,19.0167,10.9944,1.7818
24-Mar-1948,4.96,1.741,15.95,5.7667,9.7441
25-Mar-1948,0.66,1.769,20.4944,-0.0056,5.3592
26-Mar-1948,7.24,1.796,22.3222,4.3278,3.3826
27-Mar-1948,3.06,1.824,19.6167,6.7222,2.784
28-Mar-1948,0.11,1.852,9.0333,-4.7,2.6448
29-Mar-1948,0,1.88,16.9167,-7.3389,2.1715
30-Mar-1948,1.67,1.907,20.1056,4.1667,1.8235
31-Mar-1948,3.22,1.935,16.4111,6.6778,1.5591
01-Apr-1948,4.95,1.963,23.1333,7.6167,1.8235
02-Apr-1948,1.43,1.991,15.1,3.4667,1.6565
03-Apr-1948,0,2.019,11.2944,1.9889,1.4755
04-Apr-1948,0,2.046,19.8389,-4.95,1.2848
05-Apr-1948,3.21,2.074,21.3611,6.0667,1.1484
06-Apr-1948,2.8,2.102,20.2833,10.2056,1.1303
07-Apr-1948,2.75,2.13,17.9833,10.4778,1.2166
08-Apr-1948,1.66,2.157,23.6222,10.65,1.3433
09-Apr-1948,0,2.185,13.5667,2.4889,1.4616
10-Apr-1948,0.71,2.212,14.2222,-3.2,1.3043
11-Apr-1948,20.81,2.24,20.5889,4.2833,1.2069
12-Apr-1948,28.68,2.267,19.5222,9.4,1.1971
13-Apr-1948,15.35,2.294,15.5222,7.6944,4.2178
14-Apr-1948,5.13,2.322,12,5.3778,18.3745
15-Apr-1948,0.82,2.349,15.6556,4.6444,8.9785
16-Apr-1948,0.06,2.376,23.1944,2.4833,5.0669
17-Apr-1948,0.06,2.402,16.3389,1.1722,3.3826
18-Apr-1948,0,2.429,18.8333,-2.4889,2.436
19-Apr-1948,0.1,2.456,24.8889,5.3444,1.9349
20-Apr-1948,0.23,2.482,27.4722,10.0778,1.6147
21-Apr-1948,0,2.508,20.0444,9.6278,1.385
22-Apr-1948,0,2.534,16.0222,6.3944,1.2166
23-Apr-1948,0,2.56,22.0667,1.5167,1.0579
24-Apr-1948,0.06,2.586,26.4389,7.6833,0.941
25-Apr-1948,0.12,2.611,27.6889,12.0722,0.8561
26-Apr-1948,7.46,2.637,28.0944,9.8556,0.7837
27-Apr-1948,9.66,2.662,23.6222,10.7667,0.7517
28-Apr-1948,2.41,2.687,14.2722,6.0556,1.0858
29-Apr-1948,0,2.712,12.6667,4.3889,1.5591
30-Apr-1948,0.44,2.736,16.4111,2.85,1.4616
01-May-1948,4.6,2.76,14.25,4.8056,1.2848
02-May-1948,20.67,2.784,19.6556,4.2556,1.2264
03-May-1948,4.14,2.808,15.9333,9.4167,3.0207
04-May-1948,6.61,2.832,19.1111,6.1556,3.2295
05-May-1948,0.7,2.855,15.7944,6.7889,3.0763
06-May-1948,0.39,2.878,19.8611,3.6056,2.7144
07-May-1948,12.88,2.901,14.9944,6.1833,2.784
08-May-1948,0,2.923,15.2833,3.9667,3.1459
09-May-1948,0,2.946,27.5278,3.8278,2.5752
10-May-1948,0,2.967,30.1222,10.1111,2.0602
11-May-1948,0.19,2.989,31.1278,9.1556,1.6565
12-May-1948,4.17,3.01,30.1556,12.0444,1.385
13-May-1948,7.48,3.031,24.3611,14.5333,1.2653
14-May-1948,0.45,3.052,18.7667,11.0667,1.0941
15-May-1948,0.7,3.072,19.5,8.6056,0.9674
16-May-1948,3.16,3.092,18.25,9.2111,0.8644
17-May-1948,0.41,3.112,19.95,9.45,0.8561
18-May-1948,2.36,3.131,19.9722,8.3444,0.8074
19-May-1948,0.07,3.15,17.9722,5.4556,0.7294
20-May-1948,0,3.169,19.9,0.7222,0.6389
21-May-1948,0,3.187,22.4889,9.4222,0.5874
22-May-1948,0,3.205,19.2333,4.75,0.6612
23-May-1948,0,3.223,25.3333,3.4389,0.5805
24-May-1948,0.42,3.24,25.7889,6.4778,0.5109
25-May-1948,0,3.257,21.8556,5.7944,0.4649
26-May-1948,0,3.273,22.0833,6.2889,0.4329
27-May-1948,1.29,3.289,26.3611,9.5278,0.4093
28-May-1948,5.47,3.305,26.7389,12.5778,0.5805
29-May-1948,9.54,3.32,21.7722,15.0444,0.8477
30-May-1948,19.38,3.335,22.5333,14.6222,1.2653
31-May-1948,0.41,3.35,23.1667,12.7833,1.4477
01-Jun-1948,0,3.364,22.8167,9.8056,1.1303
02-Jun-1948,0,3.377,25.8556,7.6333,0.8644
03-Jun-1948,0.27,3.39,22.6333,8.1722,0.7141
04-Jun-1948,0.26,3.403,26.6722,11.1833,0.6236
05-Jun-1948,0.48,3.416,23.2889,12.3167,0.5526
06-Jun-1948,12.77,3.428,25.05,8.5222,0.4914
07-Jun-1948,3.45,3.439,24.5667,13.9278,0.4914
08-Jun-1948,0.52,3.45,23.6167,12.8889,0.5039
09-Jun-1948,0.19,3.461,21.0167,11.3833,0.4844
10-Jun-1948,0.04,3.471,24.4667,8.9278,0.4273
11-Jun-1948,0.64,3.481,27.1778,9.3389,0.3925
12-Jun-1948,3.18,3.49,29.05,13.4167,0.3397
13-Jun-1948,2.96,3.499,24.2722,14.2833,0.4037
14-Jun-1948,0.46,3.507,26.3889,10.8056,0.4705
15-Jun-1948,0.39,3.515,28.1444,13.6889,0.3981
16-Jun-1948,15.32,3.522,20.3,12.9944,0.4385
17-Jun-1948,0.11,3.529,23.8056,6.2944,0.7141
18-Jun-1948,0.45,3.536,24.8111,9.15,0.5526
19-Jun-1948,4.24,3.542,29,15.4611,0.4705
20-Jun-1948,0.04,3.548,24,14.8111,0.3981
21-Jun-1948,0,3.553,28.4111,12.2389,0.3397
22-Jun-1948,29.21,3.557,29.9389,15.3444,0.3118
23-Jun-1948,3.75,3.562,30.0722,16.3778,0.4983
24-Jun-1948,1.4,3.565,31.1389,17.0833,0.4705
25-Jun-1948,0,3.569,28.0167,17.35,0.3925
26-Jun-1948,0.95,3.571,29.65,15.1778,0.3452
27-Jun-1948,4.47,3.574,31.6944,15.9722,0.2937
28-Jun-1948,0.15,3.576,30.6,16.5111,0.4287
29-Jun-1948,11.48,3.577,32.15,16.2778,0.4218
30-Jun-1948,0.12,3.578,25.5833,16.6667,0.4037
01-Jul-1948,0.13,3.578,24.5222,12.1167,0.3758
02-Jul-1948,0,3.578,25.5167,7.4278,0.3021
03-Jul-1948,6.61,3.577,29.5833,10.6833,0.2631
04-Jul-1948,2.91,3.576,30.7167,14.1167,0.238
05-Jul-1948,5.98,3.575,31.9944,15.5333,0.2227
06-Jul-1948,5.64,3.573,28.6222,16.6389,0.2339
07-Jul-1948,0,3.57,23.8056,14.4,0.2673
08-Jul-1948,0,3.567,25.3556,10.4611,0.2589
09-Jul-1948,0,3.564,27.0722,9.2944,0.2144
10-Jul-1948,0.02,3.56,28.8833,8.95,0.1893
11-Jul-1948,0.01,3.556,28.4833,13.5056,0.174
12-Jul-1948,0.31,3.551,29.9833,15.8889,0.1712
13-Jul-1948,12.73,3.546,27.3389,18.3111,0.1712
14-Jul-1948,24.86,3.54,23.8944,19.25,0.3536
15-Jul-1948,1.81,3.534,23.8611,17.5611,0.3758
16-Jul-1948,0.76,3.527,25.9556,16.5556,0.3257
17-Jul-1948,3.41,3.52,29.7667,17.7056,0.2756
18-Jul-1948,0.39,3.512,28.3889,17.1833,0.2881
19-Jul-1948,5.93,3.504,27.7,15.55,0.2673
20-Jul-1948,5.24,3.495,25.7167,15.9556,0.3758
21-Jul-1948,4.08,3.486,27.6889,17.1722,0.5039
22-Jul-1948,7.56,3.477,28.9389,19.4722,0.3814
23-Jul-1948,4.53,3.467,28.05,17.4278,0.4037
24-Jul-1948,0.05,3.457,23.7222,13.7056,0.451
25-Jul-1948,0.04,3.446,26.1222,9.2778,0.3758
26-Jul-1948,0,3.435,28.8889,10.0722,0.3021
27-Jul-1948,0.16,3.423,27.9111,16.8056,0.2589
28-Jul-1948,1.1,3.411,28.8111,15.2,0.2339
29-Jul-1948,0,3.399,30.4333,16.3222,0.2185
30-Jul-1948,0.27,3.386,30.7833,15.0556,0.1963
31-Jul-1948,14.54,3.372,25.8056,18.4056,0.1963
01-Aug-1948,14.74,3.358,24.9333,17.0111,0.2923
02-Aug-1948,0.98,3.344,27.9111,13.55,0.4649
03-Aug-1948,7.09,3.33,26.1222,15.8444,0.3605
04-Aug-1948,7.29,3.315,24.1556,16.6667,0.3814
05-Aug-1948,4.24,3.299,20.8278,13.1444,0.6375
06-Aug-1948,0.01,3.283,21.2389,8.4611,0.7447
07-Aug-1948,0.21,3.267,23.1389,8.2722,0.5526
08-Aug-1948,0.64,3.251,24.9722,9.0667,0.4162
09-Aug-1948,0.3,3.234,25.7833,9.2556,0.3397
10-Aug-1948,2.65,3.216,27.0111,9.5833,0.3062
11-Aug-1948,11.69,3.199,27.4778,12.5444,0.2756
12-Aug-1948,4.44,3.181,27.55,15.9722,0.4315
13-Aug-1948,0.23,3.162,26.0778,14.2944,0.6389
14-Aug-1948,2.18,3.143,24.6333,13.8333,0.4218
15-Aug-1948,0,3.124,26.1722,9.8778,0.4969
16-Aug-1948,3.06,3.105,26.1611,9.6444,0.4037
17-Aug-1948,6.57,3.085,25.2389,12.1722,0.3355
18-Aug-1948,7.33,3.065,26.3167,11.0833,0.5248
19-Aug-1948,3.56,3.044,26.3389,13.1611,0.6167
20-Aug-1948,1.61,3.024,25.5222,12.3278,0.6529
21-Aug-1948,1.11,3.003,25.1111,11.6722,0.5665
22-Aug-1948,0,2.981,27.4222,12.2278,0.5039
23-Aug-1948,0.6,2.959,28.3444,13.4611,0.451
24-Aug-1948,0,2.937,29.6389,14.2222,0.4162
25-Aug-1948,0,2.915,31.9,14.3556,0.4329
26-Aug-1948,0,2.892,33.7222,14.6056,0.3397
27-Aug-1948,0,2.87,34.9556,15.0111,0.2979
28-Aug-1948,0.83,2.847,34.7889,15.5833,0.2589
29-Aug-1948,5.93,2.823,32.75,16.5,0.2269
30-Aug-1948,2.68,2.799,30.5056,14.4778,0.2339
31-Aug-1948,3.24,2.776,23.7778,14.1667,0.2673
01-Sep-1948,0.07,2.751,23.6444,5.5167,0.3021
02-Sep-1948,0,2.727,26.35,5.1944,0.238
03-Sep-1948,0.04,2.703,28.7333,9.0111,0.2032
04-Sep-1948,0.04,2.678,26.8722,13.5333,0.1851
05-Sep-1948,0.53,2.653,26.1778,12.7333,0.1782
06-Sep-1948,9.22,2.627,24.4611,15.2056,0.1712
07-Sep-1948,4.29,2.602,26.7722,15.5111,0.174
08-Sep-1948,1.29,2.576,27.7611,15.1889,0.2116
09-Sep-1948,9.26,2.551,28.9556,13.2944,0.2185
10-Sep-1948,18.96,2.525,21.2667,12.5389,0.2784
11-Sep-1948,0.44,2.498,23.9,7.2389,0.696
12-Sep-1948,0.05,2.472,28.1389,9.4722,0.4872
13-Sep-1948,0,2.446,29.2278,10.15,0.348
14-Sep-1948,0.05,2.419,26.4056,12.1722,0.2784
15-Sep-1948,0,2.392,23.9278,6.5444,0.2185
16-Sep-1948,0,2.366,24.8389,6.7556,0.1991
17-Sep-1948,0.01,2.339,27.6111,9.3,0.1851
18-Sep-1948,0.03,2.311,27.0222,12.4944,0.1712
19-Sep-1948,9.18,2.284,24.0167,13.4556,0.167
20-Sep-1948,0.64,2.257,25.65,14.3222,0.1782
21-Sep-1948,29.84,2.23,22.25,13.0222,0.2478
22-Sep-1948,0.43,2.202,16.9167,10.1,1.211
23-Sep-1948,0,2.175,17.7278,5.4389,0.8241
24-Sep-1948,0,2.147,15.1056,6.5111,0.5387
25-Sep-1948,0,2.119,14.2,5.9889,0.4162
26-Sep-1948,0,2.092,19.7722,1.6611,0.3355
27-Sep-1948,0,2.064,21.3278,2.2556,0.2979
28-Sep-1948,0.07,2.036,18.9722,4.7611,0.2673
29-Sep-1948,15.55,2.008,18.5889,10.4167,0.2547
30-Sep-1948,0.7,1.981,23.5278,11.2333,0.4677
01-Oct-1948,0.22,1.953,22.4722,10.7167,0.6027
02-Oct-1948,0.47,1.925,23.3944,10.7056,0.451
03-Oct-1948,1.61,1.897,18.4778,9.6722,0.387
04-Oct-1948,0.31,1.869,12.55,4.9667,0.3452
05-Oct-1948,33.5,1.842,8.6833,3.5611,0.87
06-Oct-1948,0.71,1.814,12.1944,4.2556,3.313
07-Oct-1948,1.51,1.786,17.7278,6.4,1.8235
08-Oct-1948,14.09,1.759,18.3556,9.2944,2.0463
09-Oct-1948,0,1.731,17.25,5.7611,2.3664
10-Oct-1948,0.03,1.704,22.3333,6.6222,1.6008
11-Oct-1948,2.25,1.676,20.1556,8.2333,1.1971
12-Oct-1948,0.24,1.649,15.6167,5.1889,1.0301
13-Oct-1948,4.06,1.621,15.7278,5.2,0.8408
14-Oct-1948,0.04,1.594,13.6944,3.9222,0.76
15-Oct-1948,0,1.567,16.5389,-0.2889,0.6765
16-Oct-1948,0.08,1.54,22.2,0.5167,0.5874
17-Oct-1948,9.65,1.514,22.5889,5.3056,0.5248
18-Oct-1948,2.29,1.487,10.4222,-1.1611,0.5526
19-Oct-1948,0.43,1.46,12.9611,-6.0056,0.5958
20-Oct-1948,0.01,1.434,9.9,-0.0667,0.5387
21-Oct-1948,0,1.408,12.7333,-5.0333,0.4969
22-Oct-1948,0.06,1.382,11.4667,1.2167,0.458
23-Oct-1948,0.03,1.356,14.25,0.6889,0.4329
24-Oct-1948,0.1,1.33,13.9444,3.55,0.4162
25-Oct-1948,0,1.304,13.8111,1.5333,0.3925
26-Oct-1948,0,1.279,16.8611,0.2056,0.3661
27-Oct-1948,0,1.254,20.5944,-1.6444,0.3508
28-Oct-1948,0,1.229,20.5389,-0.8944,0.3299
29-Oct-1948,0,1.204,20.9556,0.6556,0.316
30-Oct-1948,0.03,1.18,21.0167,-0.7,0.3062
31-Oct-1948,3.93,1.155,19.05,-0.1,0.2937
01-Nov-1948,0.36,1.131,17.6167,7.9667,0.2937
02-Nov-1948,0.66,1.108,15.2722,7.7389,0.2979
03-Nov-1948,11.37,1.084,12.4611,7.0111,0.2937
04-Nov-1948,0.25,1.061,17.8111,7.4889,0.5164
05-Nov-1948,0.74,1.038,23.0278,6.0222,0.6459
06-Nov-1948,11.98,1.015,22.3833,10.0722,0.5665
07-Nov-1948,0.85,0.992,15.8556,5.6667,1.1401
08-Nov-1948,0.26,0.97,17.3333,-2.45,1.1122
09-Nov-1948,4.45,0.948,14.4778,0.9111,0.941
10-Nov-1948,0.47,0.927,17.1667,3.4,0.8895
11-Nov-1948,0.19,0.905,12.1889,-4.3278,0.8157
12-Nov-1948,0.39,0.884,13.4111,-3.5833,0.7211
13-Nov-1948,1.59,0.864,11.9389,3.2278,0.6682
14-Nov-1948,0.08,0.843,12.0278,-1.5333,0.6529
15-Nov-1948,0.06,0.823,14.1667,0.1833,0.5958
16-Nov-1948,0.25,0.804,16.5889,-3.2833,0.5387
17-Nov-1948,0.37,0.784,15.4722,3.8611,0.4914
18-Nov-1948,0.01,0.765,17.7167,-4.4333,0.4649
19-Nov-1948,13.32,0.747,16.0444,2.5556,0.4454
20-Nov-1948,1.75,0.728,16.3611,5.1667,1.7122
21-Nov-1948,0.08,0.711,14.8556,-1.1167,1.8235
22-Nov-1948,7.37,0.693,9.7278,0.7389,1.5034
23-Nov-1948,0.41,0.676,9.3722,1.7167,1.392
24-Nov-1948,1.19,0.659,10.8778,0.6389,1.1874
25-Nov-1948,0.03,0.643,10.9333,-2.0167,1.0398
26-Nov-1948,0.89,0.626,15.1889,-4.0056,0.8895
27-Nov-1948,5.11,0.611,14.1278,2.4556,0.8241
28-Nov-1948,18.5,0.596,7.3389,-1.9556,0.8644
29-Nov-1948,7.56,0.581,3.85,-0.5944,2.4917
30-Nov-1948,0.02,0.566,7.9111,-0.4222,2.9232
01-Dec-1948,0,0.552,10.0722,-5.1778,2.7144
02-Dec-1948,1.18,0.539,8.5944,-7.4111,2.2411
03-Dec-1948,20.55,0.525,8.9056,0.3889,2.8675
04-Dec-1948,0.61,0.513,13.4,2.9611,9.4935
05-Dec-1948,0.06,0.5,11.8167,-2.0722,5.4288
06-Dec-1948,3,0.488,12.5833,2.8,3.6192
07-Dec-1948,0,0.477,13.9778,-4.5333,2.6448
08-Dec-1948,0.01,0.466,9.6722,-1.7833,2.0602
09-Dec-1948,0.05,0.455,5.2944,-7.1889,1.6565
10-Dec-1948,0.27,0.445,2.8111,-7.05,1.4198
11-Dec-1948,0.02,0.435,4.45,-11.0167,1.1679
12-Dec-1948,0.87,0.426,13.6222,-2.8444,1.0496
13-Dec-1948,0.88,0.417,17.7111,4.3167,0.9855
14-Dec-1948,0.09,0.409,16.0444,5.2222,0.8895
15-Dec-1948,39.05,0.401,11.8556,2.8444,4.176
16-Dec-1948,8.89,0.393,10.2278,3.5778,10.3009
17-Dec-1948,0.47,0.386,9.9278,-0.6556,6.0552
18-Dec-1948,0.02,0.38,4.9111,-5.55,3.5357
19-Dec-1948,9.35,0.374,2.5556,-3.3556,2.7144
20-Dec-1948,0.08,0.368,1.6389,-3.4056,2.1715
21-Dec-1948,0.01,0.363,10.3889,-3.8,1.7679
22-Dec-1948,0,0.358,9.4444,-1.4889,1.6565
23-Dec-1948,0,0.354,4.6389,-4.3778,1.5312
24-Dec-1948,0.02,0.35,0.5333,-5.8778,1.3433
25-Dec-1948,0.47,0.347,-1.7833,-9.0444,1.2069
26-Dec-1948,0.01,0.344,-3.0833,-14.9333,0.941
27-Dec-1948,0,0.342,3.6889,-15.1667,0.8477
28-Dec-1948,0.05,0.34,9.4611,-10.5056,0.8477
29-Dec-1948,8.86,0.339,11.1778,-2.6056,0.8644
30-Dec-1948,9.58,0.338,8.3889,-0.9222,1.6704
31-Dec-1948,1.01,0.338,0.3833,-4.8444,2.1715
01-Jan-1949,0.02,0.33,2.2556,-4.8444,1.8235
02-Jan-1949,0.53,0.338,3.1167,-6.0667,1.5034
03-Jan-1949,2.03,0.339,8.0944,-6.9389,1.3043
04-Jan-1949,1.68,0.341,8.1889,-1.2389,1.2361
05-Jan-1949,15.92,0.343,10.7333,2.2222,1.7957
06-Jan-1949,0.22,0.345,10.8056,-0.4278,6.8208
07-Jan-1949,0.01,0.348,12.75,0.0056,4.524
08-Jan-1949,0,0.352,12.8111,2.2722,3.0763
09-Jan-1949,0.04,0.356,16.6667,2.9944,2.2411
10-Jan-1949,1.74,0.36,15.4667,2.7778,1.8235
11-Jan-1949,4.33,0.365,10.9667,2.9889,1.6287
12-Jan-1949,5.06,0.37,5.3056,-1.0889,1.8235
13-Jan-1949,0.23,0.376,6.2778,-2.3278,1.9349
14-Jan-1949,0.03,0.382,7.5667,-1.5333,1.7679
15-Jan-1949,0,0.389,8.5944,-4.55,1.573
16-Jan-1949,0,0.396,18.1222,-1.5222,1.4338
17-Jan-1949,0.27,0.404,15.5556,2.7944,1.3335
18-Jan-1949,0.29,0.412,12.5444,1.8444,1.2166
19-Jan-1949,0.63,0.42,15.2833,3.0778,1.1122
20-Jan-1949,0.63,0.429,6.5333,-7.4444,1.0217
21-Jan-1949,10.23,0.439,3.4667,-5.5778,0.9243
22-Jan-1949,2.35,0.449,11.3278,-0.3556,1.1387
23-Jan-1949,5.06,0.459,7.6,-0.4167,1.353
24-Jan-1949,5.81,0.47,18.8556,2.1833,1.6565
25-Jan-1949,4.14,0.481,16.9333,7.2056,2.5056
26-Jan-1949,14.9,0.493,13.1333,4.8333,3.313
27-Jan-1949,12.16,0.505,12.3778,4.1833,4.2735
28-Jan-1949,0.79,0.517,18.1056,4.1833,5.4288
29-Jan-1949,0.14,0.53,8.5222,-4.6667,4.1899
30-Jan-1949,0.1,0.544,-0.4944,-12.3167,2.9232
31-Jan-1949,17.84,0.557,4.3778,-7.5833,2.436
01-Feb-1949,0.01,0.572,1.8333,-6.8944,1.9906
02-Feb-1949,0,0.586,2.4667,-10.75,1.6147
03-Feb-1949,0.05,0.601,7.8444,-13.9833,1.3753
04-Feb-1949,4.38,0.617,9.9333,-1.35,1.8375
05-Feb-1949,0.23,0.632,7.0611,-2.1944,3.0763
06-Feb-1949,0,0.649,8.2444,-4.95,2.5056
07-Feb-1949,1.23,0.665,8.9389,-0.65,2.1159
08-Feb-1949,0,0.682,15.1833,-7.6333,1.9349
09-Feb-1949,0,0.699,14.1944,-0.6389,1.7679
10-Feb-1949,7.21,0.717,6.95,-1.4,1.7122
11-Feb-1949,0.08,0.735,2.8889,-6.7833,1.6426
12-Feb-1949,0.02,0.754,12.2444,-8.5833,1.4755
13-Feb-1949,0.85,0.772,18.7333,0.8444,1.5869
14-Feb-1949,3.82,0.792,18.4833,10.2444,2.1159
15-Feb-1949,8.26,0.811,20.7556,9.3722,2.436
16-Feb-1949,4.78,0.831,13.2722,3.0222,3.0763
17-Feb-1949,0.09,0.851,7.8611,-3.4222,3.8559
18-Feb-1949,0.08,0.871,14.5,-6.0278,3.2295
19-Feb-1949,4.18,0.892,13.5556,2.2667,2.5752
20-Feb-1949,2.03,0.913,13.9389,6.1278,2.1715
21-Feb-1949,1.12,0.935,11.0778,2.1167,1.8235
22-Feb-1949,8.34,0.956,12.3556,2.35,1.6287
23-Feb-1949,0.47,0.978,9.8889,1.3611,2.436
24-Feb-1949,0.09,1.001,13.0167,-3.7778,2.3107
25-Feb-1949,0.57,1.023,10.8944,0.1667,2.0602
26-Feb-1949,0.01,1.046,4.7278,-2.8556,1.7679
27-Feb-1949,4.16,1.069,9.5722,-6.8889,1.5173
28-Feb-1949,3.66,1.093,6.3889,-6.3056,1.4616
01-Mar-1949,0.79,1.116,-1.6833,-10.0611,1.2458
02-Mar-1949,0.03,1.14,3.5389,-8.5556,1.1303
03-Mar-1949,0.15,1.164,4.2222,-3.7944,1.0398
04-Mar-1949,0.17,1.189,11.6056,-8.6444,0.9507
05-Mar-1949,0.02,1.213,15.55,1.1389,1.0134
06-Mar-1949,4.5,1.238,14.0444,0.6722,1.2653
07-Mar-1949,0.07,1.263,4.4667,-9.3889,1.5034
08-Mar-1949,0,1.288,13.7944,-8.5,1.3642
09-Mar-1949,0.04,1.314,12.0333,-4.8778,1.2458
10-Mar-1949,8.71,1.339,8.15,0.6778,1.1971
11-Mar-1949,0.44,1.365,3.8778,-3.2833,1.2458
12-Mar-1949,0.43,1.391,0.6278,-5.8667,1.0579
13-Mar-1949,0.03,1.417,5.7611,-6.2556,0.9591
14-Mar-1949,0,1.444,9.7944,-7.2167,0.9243
15-Mar-1949,0.7,1.47,6.0889,-5.5111,0.8811
16-Mar-1949,0.12,1.497,3.65,-8.2556,0.76
17-Mar-1949,2.47,1.523,5.35,-2.6333,0.799
