datetime,P,PE,T_max,T_min,Q
02-Mar-1948,4.79,1.766,5.1056,-1.1167,1.0106
03-Mar-1948,3.75,1.791,12.2278,0.2111,1.2143
04-Mar-1948,6.97,1.816,6.9444,1.45,1.7396
05-Mar-1948,0,1.842,1.2833,-9.6278,1.5059
06-Mar-1948,8.38,1.867,3.1944,-9.1611,1.2503
07-Mar-1948,13.26,1.893,9.9944,-2.8056,2.6364
08-Mar-1948,0,1.919,11.3,-1.5778,2.876
09-Mar-1948,2.06,1.945,9.8667,-2.4167,2.0572
10-Mar-1948,0.41,1.971,16.6778,-0.1611,1.9074
11-Mar-1948,0.13,1.997,12.9,2.4444,1.6278
12-Mar-1948,0,2.024,6.6056,-4.6722,1.466
13-Mar-1948,0,2.05,9.1778,-8.7389,1.2742
14-Mar-1948,0,2.077,16.4611,-1.3111,1.1904
15-Mar-1948,0.26,2.104,20.1,1.3667,1.1304
16-Mar-1948,0.89,2.131,18.7,12.7,1.0945
17-Mar-1948,0,2.158,17.6944,8.3056,1.0705
18-Mar-1948,3.29,2.185,16.2056,-1.1611,0.9747
19-Mar-1948,3.16,2.212,17.2722,4.4667,0.9387
20-Mar-1948,0.72,2.24,26.7667,13.8056,0.9986
21-Mar-1948,0,2.267,29.7,13.7556,0.9387
22-Mar-1948,11.66,2.295,26.3833,15.5556,0.8948
23-Mar-1948,5.27,2.322,21.2222,11.05,1.2503
24-Mar-1948,3.01,2.35,19.3167,5.1222,1.9074
25-Mar-1948,0,2.378,17.5056,4.5,1.466
26-Mar-1948,6.23,2.406,20.0722,2.9778,1.2503
27-Mar-1948,1.44,2.433,21.6222,11.9167,1.3382
28-Mar-1948,0,2.461,14.7167,0.6167,1.3761
29-Mar-1948,0,2.489,14.3722,-5.1833,1.1784
30-Mar-1948,0.82,2.517,20.3444,2.85,1.0825
31-Mar-1948,36.11,2.545,17.9222,7.0556,1.1304
01-Apr-1948,14.77,2.572,20.4944,12.1389,16.1777
02-Apr-1948,0,2.6,17.7389,10.4889,7.0503
03-Apr-1948,0,2.628,14.3722,2.3167,3.5551
04-Apr-1948,0,2.655,18.0056,-1.7667,2.6763
05-Apr-1948,0.82,2.683,23.2222,6.1556,2.197
06-Apr-1948,0.97,2.711,23.4722,12.1722,1.9773
07-Apr-1948,0.61,2.738,18.85,11.8222,1.8235
08-Apr-1948,7.95,2.766,23.0278,11.0722,1.7955
09-Apr-1948,0.19,2.793,18.7556,8.4667,1.7955
10-Apr-1948,0.82,2.82,14.3111,-0.4611,1.466
11-Apr-1948,3.07,2.848,17.1222,6.3111,1.3761
12-Apr-1948,14.93,2.875,23.0944,10.6889,1.414
13-Apr-1948,27.45,2.902,16.6444,8.5833,4.4139
14-Apr-1948,2.59,2.929,11.0556,3.8222,2.5964
15-Apr-1948,0.31,2.955,18.4222,3.65,2.3567
16-Apr-1948,0,2.982,20.9222,4.0833,1.9773
17-Apr-1948,0,3.008,17.8389,5.0611,1.7256
18-Apr-1948,0,3.035,17.7,-1.4,1.5179
19-Apr-1948,0,3.061,22.9833,1.4944,1.414
20-Apr-1948,0,3.087,28.3111,8.3222,1.3382
21-Apr-1948,0,3.113,24.9944,12.9611,1.2503
22-Apr-1948,0,3.138,15.7833,7.4222,1.1664
23-Apr-1948,0,3.164,21.6389,0.1889,1.1065
24-Apr-1948,0,3.189,26.1389,6.5722,1.0466
25-Apr-1948,0,3.214,29.3167,12.6167,1.0226
26-Apr-1948,1.02,3.239,23.5833,10.8278,1.0226
27-Apr-1948,12.24,3.264,20.2889,11.5389,0.9866
28-Apr-1948,7.2,3.288,13.9111,6.0167,1.5998
29-Apr-1948,0.25,3.312,15.5222,3.2778,1.3901
30-Apr-1948,1.23,3.336,19.2333,3.8667,1.2503
01-May-1948,3.55,3.36,16.7556,7.4389,1.1424
02-May-1948,6.18,3.384,18.8389,7.4667,1.1544
03-May-1948,12.75,3.407,20.9333,11.2889,1.5578
04-May-1948,20.16,3.43,16.8833,8.4,1.466
05-May-1948,0.29,3.452,18.9056,9.4333,4.5138
06-May-1948,2.35,3.475,18.8778,5.7,2.5165
07-May-1948,17.15,3.497,17.4333,10.7778,5.8519
08-May-1948,0,3.519,22.15,4.9056,4.9931
09-May-1948,0,3.54,28.3444,6.4778,2.876
10-May-1948,0,3.561,30.1222,12.6222,2.2769
11-May-1948,0.28,3.582,31.1278,13.7833,1.9074
12-May-1948,3.41,3.603,27.1722,15.6889,1.6977
13-May-1948,28.7,3.623,24.3,18.0444,5.2527
14-May-1948,0.63,3.643,21.3944,13.3611,4.7135
15-May-1948,0.64,3.662,22.8944,9.6389,2.9559
16-May-1948,10.1,3.682,21.1889,11.4667,2.1171
17-May-1948,1.23,3.7,23.8389,13.1722,2.0572
18-May-1948,0.26,3.719,22.2722,11,1.7396
19-May-1948,0.05,3.737,21.2222,7.4778,1.5179
20-May-1948,0,3.755,22.6333,5.8444,1.3621
21-May-1948,2.79,3.772,24.8056,10.4056,1.2742
22-May-1948,0,3.789,23.5667,6.6556,1.2143
23-May-1948,0,3.806,26.1389,7.2167,1.1185
24-May-1948,22.52,3.822,25.6778,12.4,1.2623
25-May-1948,0.16,3.838,22.7556,13.8833,2.4366
26-May-1948,10.72,3.854,20.9389,14.5556,1.5319
27-May-1948,0.1,3.869,22.2222,11.4944,1.4939
28-May-1948,6.18,3.884,25.8944,15.0833,1.2263
29-May-1948,14.34,3.898,24.5889,16.1167,1.2383
30-May-1948,13.82,3.912,22.1,17.2167,2.6763
31-May-1948,0.01,3.925,23.5389,15.1,5.9718
01-Jun-1948,0,3.938,23.9278,13.9611,2.876
02-Jun-1948,0.04,3.951,25.6444,14.6944,2.1171
03-Jun-1948,0.01,3.963,23.9556,12.6944,1.7815
04-Jun-1948,0.35,3.975,25.4167,12.5444,1.5998
05-Jun-1948,0,3.986,25.6389,14.8278,1.3901
06-Jun-1948,5.19,3.997,25.0833,11.7444,1.2742
07-Jun-1948,5.35,4.008,26.1222,15.1,1.6697
08-Jun-1948,0.01,4.018,26.9056,16.0944,1.5858
09-Jun-1948,0.07,4.027,23.15,12.9833,1.1304
10-Jun-1948,0,4.036,26.7278,11.4333,1.0226
11-Jun-1948,0,4.045,29.2833,13.1722,0.9387
12-Jun-1948,0.16,4.053,30.0611,16.4722,0.8728
13-Jun-1948,4.64,4.061,27.6056,17.7944,0.8728
14-Jun-1948,0.1,4.068,26.6167,14.1833,0.9866
15-Jun-1948,3.17,4.075,27.55,16.3444,0.8089
16-Jun-1948,13.94,4.082,24.3056,15.5389,0.9866
17-Jun-1948,0,4.088,25.6389,8.6222,1.1544
18-Jun-1948,0.05,4.093,26.1056,13.8111,0.8289
19-Jun-1948,0.53,4.098,30.4722,16.0333,0.8089
20-Jun-1948,0,4.102,27.8333,16.6611,0.699
21-Jun-1948,0.01,4.107,27.5333,14.7333,0.6791
22-Jun-1948,0.91,4.11,29.5722,17.2889,0.6251
23-Jun-1948,4.89,4.113,31.1889,18.1611,0.9467
24-Jun-1948,7.44,4.116,33.3556,19.2,0.9167
25-Jun-1948,4.57,4.118,31.4389,18.3278,0.7989
26-Jun-1948,3.73,4.12,31.4889,17.9611,0.6791
27-Jun-1948,9.13,4.121,32.9944,19.0889,0.6152
28-Jun-1948,1.71,4.121,32.9222,19.1389,1.484
29-Jun-1948,7.11,4.122,32.95,19.5944,0.8189
30-Jun-1948,1.94,4.121,30.3056,19.1833,0.9986
01-Jul-1948,0.61,4.121,27.5389,18.4556,0.727
02-Jul-1948,0,4.12,27.45,12.6444,0.6511
03-Jul-1948,3.23,4.118,31.1056,16.2278,0.5632
04-Jul-1948,0.3,4.116,31.8889,19.6,0.5213
05-Jul-1948,1.43,4.113,33.3222,20.4667,0.4953
06-Jul-1948,5.82,4.11,31.5222,19.4333,0.4953
07-Jul-1948,0,4.106,25.8111,17.1056,0.5133
08-Jul-1948,0,4.102,26.4611,14.0278,0.4634
09-Jul-1948,0,4.098,27.1167,10.8333,0.4034
10-Jul-1948,0,4.093,28.9,13.0167,0.3895
11-Jul-1948,0,4.087,28.9667,16.9444,0.3755
12-Jul-1948,0.97,4.081,30.3833,17.9833,0.3835
13-Jul-1948,20.85,4.075,29.7389,20.6556,0.3835
14-Jul-1948,18.27,4.068,25.15,19.2778,1.1664
15-Jul-1948,1.5,4.061,24.6111,19.7833,1.0466
16-Jul-1948,0,4.053,27.2556,16.4722,0.6511
17-Jul-1948,0.31,4.045,31.5944,20.6444,0.5632
18-Jul-1948,0,4.036,31.9667,20.1,0.4873
19-Jul-1948,2.38,4.027,30.1667,19.8611,0.4554
20-Jul-1948,3.22,4.017,30.2389,18.6778,0.4114
21-Jul-1948,0.71,4.007,31.0889,20.6611,0.4334
22-Jul-1948,3.34,3.997,31.1278,22.3,0.4334
23-Jul-1948,1.62,3.986,29.4611,19.8889,0.4634
24-Jul-1948,0.02,3.975,28.4611,18.8667,0.3895
25-Jul-1948,0,3.963,28.4611,14.7667,0.3495
26-Jul-1948,0.73,3.951,30.3778,15.0944,0.3355
27-Jul-1948,2.31,3.938,30.1722,19.8222,0.3036
28-Jul-1948,10.18,3.925,30.1278,19,0.3975
29-Jul-1948,2.42,3.911,30.9444,17.6833,0.7889
30-Jul-1948,9.48,3.898,31.3611,19.8722,0.3895
31-Jul-1948,17.65,3.883,30.65,21.2167,1.0625
01-Aug-1948,46.46,3.868,24.1444,18.0333,5.4125
02-Aug-1948,3.65,3.853,28.1444,17.0722,4.8333
03-Aug-1948,24.97,3.838,28.3056,19.3944,1.6837
04-Aug-1948,30.07,3.822,24.0389,18.5444,6.551
05-Aug-1948,0.17,3.806,24.9222,16.0111,4.5537
06-Aug-1948,0.01,3.789,23.8278,10.7944,1.8375
07-Aug-1948,0.06,3.772,24.9222,11.4056,1.3242
08-Aug-1948,0.08,3.754,27.2056,13.0778,1.0825
09-Aug-1948,1.83,3.737,27.5111,12.5722,0.9627
10-Aug-1948,7.52,3.718,27.3944,13.3611,0.8189
11-Aug-1948,15.45,3.7,28.8222,15.6611,1.2862
12-Aug-1948,9.86,3.681,28.2167,18.0444,1.8375
13-Aug-1948,0.37,3.662,28.5778,16.0444,1.9074
14-Aug-1948,4.55,3.642,26.7944,16.5222,1.0585
15-Aug-1948,0,3.622,27.4111,13.3944,0.8828
16-Aug-1948,0,3.602,27.3056,13.0444,0.747
17-Aug-1948,0.67,3.581,26.8111,13.4444,0.6711
18-Aug-1948,14.9,3.561,28.3,13.5889,0.6152
19-Aug-1948,11.73,3.539,26.65,15.6167,1.4859
20-Aug-1948,4.05,3.518,27.3,14.7278,2.0572
21-Aug-1948,2.03,3.496,26.5167,13.2889,1.3242
22-Aug-1948,0.27,3.474,28.8611,16.0389,1.1664
23-Aug-1948,0.08,3.452,28.2833,16.8278,1.1065
24-Aug-1948,0,3.429,30.4056,16.6444,0.8728
25-Aug-1948,0,3.406,32.9556,17.95,0.757
26-Aug-1948,0,3.383,34.5222,18.8611,0.6791
27-Aug-1948,0,3.359,35.6111,19.7222,0.6072
28-Aug-1948,0.19,3.336,36.2889,19.7222,0.5632
29-Aug-1948,0.53,3.312,34.9778,20.6222,0.5213
30-Aug-1948,1.39,3.287,32.6778,17.7778,0.5033
31-Aug-1948,0.14,3.263,25.0556,16.3,0.4634
01-Sep-1948,0,3.238,23.8278,8.3167,0.4554
02-Sep-1948,0,3.213,26.2278,7.3667,0.4334
03-Sep-1948,0,3.188,28.0278,11.4667,0.4274
04-Sep-1948,0.15,3.163,27.8333,14.6611,0.4034
05-Sep-1948,2.63,3.138,28.1333,15.5556,0.3895
06-Sep-1948,9.46,3.112,26.3889,16.5,0.3975
07-Sep-1948,5.65,3.086,26.6,17.9278,0.6072
08-Sep-1948,0.61,3.06,28.8833,17.3722,0.9387
09-Sep-1948,9.59,3.034,30.8778,16.55,0.737
10-Sep-1948,9.99,3.008,24.9889,14.4833,0.737
11-Sep-1948,0,2.981,25.75,10.0111,1.0705
12-Sep-1948,0,2.954,28.8278,11.4722,0.727
13-Sep-1948,0,2.928,30.9556,13.7722,0.6072
14-Sep-1948,0,2.901,27.65,16.3389,0.5213
15-Sep-1948,0,2.874,24.2722,9.9889,0.4713
16-Sep-1948,0,2.847,24.7778,9.9444,0.4414
17-Sep-1948,0,2.82,26.3611,11.9778,0.4334
18-Sep-1948,0,2.792,29.8444,14.15,0.4034
19-Sep-1948,0.7,2.765,25.8222,14.8167,0.3835
20-Sep-1948,2.37,2.737,29.0833,16.0389,0.4274
21-Sep-1948,23.17,2.71,23.6556,14.9389,0.4114
22-Sep-1948,0,2.682,18.1889,11.7333,1.0106
23-Sep-1948,0,2.655,18.4722,8.0167,0.689
24-Sep-1948,0,2.627,16.1222,8.8389,0.5133
25-Sep-1948,0,2.599,16.8778,8.5722,0.4554
26-Sep-1948,0,2.571,20.65,5.75,0.4274
27-Sep-1948,0,2.544,22.4722,6.5167,0.4334
28-Sep-1948,0.9,2.516,19.4944,9.6444,0.3895
29-Sep-1948,15.21,2.488,18.6222,12.0389,0.4034
30-Sep-1948,7.78,2.46,25.0444,14.4056,0.8069
01-Oct-1948,0.01,2.432,24.8389,13.1167,0.9866
02-Oct-1948,0,2.405,24.2278,11.0222,0.699
03-Oct-1948,0.73,2.377,19.4944,10.2611,0.5972
04-Oct-1948,1.19,2.349,14.8333,6.4278,0.5712
05-Oct-1948,70.21,2.322,9.9889,5.8333,2.5365
06-Oct-1948,2.64,2.294,11.4889,6.1056,8.3285
07-Oct-1948,0.22,2.266,17.5,9.0778,3.0558
08-Oct-1948,15.12,2.239,18.7556,10.7833,2.7762
09-Oct-1948,0,2.212,19.1833,5.1556,2.876
10-Oct-1948,0,2.184,23.35,7.3389,1.9773
11-Oct-1948,0.66,2.157,20.5111,11.1611,1.6557
12-Oct-1948,0,2.13,19.3167,8.7111,1.44
13-Oct-1948,0.61,2.103,18.1111,4.4222,1.2503
14-Oct-1948,0.08,2.076,15.5778,4.5056,1.1304
15-Oct-1948,0.01,2.049,17.7611,2.5722,1.0346
16-Oct-1948,3.57,2.023,21.3889,1.4889,0.9387
17-Oct-1948,12.3,1.996,24.2167,8.3111,0.8948
18-Oct-1948,7.01,1.97,17.7611,1.0389,1.7256
19-Oct-1948,0.03,1.944,12.8611,-3.8944,1.4939
20-Oct-1948,0,1.918,12.1944,1.0833,1.2023
21-Oct-1948,0,1.892,12.8389,-2.0667,1.0825
22-Oct-1948,0.05,1.866,11.2333,1.4667,0.9986
23-Oct-1948,0.68,1.841,13.6,4.6111,0.9387
24-Oct-1948,0.47,1.815,16.0167,7.5889,0.9167
25-Oct-1948,0,1.79,18.2444,6.05,0.8828
26-Oct-1948,0,1.766,20.0556,3.7944,0.8089
27-Oct-1948,0,1.741,20.8944,2.5,0.7789
28-Oct-1948,0,1.716,20.0667,3.2111,0.747
29-Oct-1948,0,1.692,20.5333,4.4,0.737
30-Oct-1948,0.01,1.668,20.1,3.0889,0.709
31-Oct-1948,0.29,1.645,18.8333,3.6889,0.699
01-Nov-1948,1.04,1.621,21.3167,9.0444,0.709
02-Nov-1948,5.17,1.598,15.7722,9.5167,0.689
03-Nov-1948,8.44,1.575,12.85,6.9167,0.6791
04-Nov-1948,0.04,1.552,19.0944,9.1611,1.2862
05-Nov-1948,0.81,1.53,21.6222,8.7056,1.2623
06-Nov-1948,12.37,1.508,23.6611,14.8556,1.1304
07-Nov-1948,0.15,1.486,19.6667,7.2667,1.454
08-Nov-1948,0.6,1.465,16.6611,1.2833,1.3621
09-Nov-1948,5.24,1.443,14.1944,3.2611,1.2742
10-Nov-1948,6.92,1.423,20.5444,8.1111,1.44
11-Nov-1948,0.04,1.402,14.3722,-1.75,1.6977
12-Nov-1948,0.99,1.382,13.25,-1.0944,1.428
13-Nov-1948,1.29,1.362,15.7444,4.6556,1.3242
14-Nov-1948,0,1.342,12.4222,-1.1444,1.2023
15-Nov-1948,0,1.323,16.7389,0.5056,1.1304
16-Nov-1948,0.01,1.304,15.8611,-0.5889,1.0585
17-Nov-1948,0.41,1.286,18.7056,5.4444,0.9986
18-Nov-1948,0,1.268,17.3278,-1.3056,0.9387
19-Nov-1948,20.35,1.25,14.4167,3.45,1.1784
20-Nov-1948,1.16,1.232,19.1111,8.5111,6.491
21-Nov-1948,0,1.215,16.9056,1.1667,3.4552
22-Nov-1948,3.86,1.199,10.9833,4.6444,2.5165
23-Nov-1948,1.44,1.182,10.9389,3.1222,2.197
24-Nov-1948,8.97,1.166,9.5556,1.6556,1.9773
25-Nov-1948,2.42,1.151,12.35,0.7167,3.3554
26-Nov-1948,0.42,1.136,14.4833,-1.6556,2.3567
27-Nov-1948,10.48,1.121,16.7667,5.5111,2.2769
28-Nov-1948,33.3,1.107,9.9667,-0.1833,2.3567
29-Nov-1948,13.17,1.093,4.4833,0.0278,11.0847
30-Nov-1948,1.23,1.079,8.5389,-0.4889,5.792
01-Dec-1948,0,1.066,11.8944,-4.1778,3.3554
02-Dec-1948,0.05,1.054,8.1167,-4.4833,2.6763
03-Dec-1948,44.13,1.041,9.0778,2.7167,3.7548
04-Dec-1948,9.94,1.03,15.7222,4.6889,20.7713
05-Dec-1948,0.27,1.018,12.7611,0.6389,7.0503
06-Dec-1948,0.17,1.007,16.1,4.7833,4.314
07-Dec-1948,0,0.997,13.6778,-1.9111,3.3554
08-Dec-1948,0.03,0.987,11.1,2.5333,2.876
09-Dec-1948,0,0.977,5.6333,-3.3222,2.3567
10-Dec-1948,0.01,0.968,4.9833,-4.6889,2.0572
11-Dec-1948,0.19,0.96,4.2889,-8.9278,1.8375
12-Dec-1948,0.39,0.951,12.3,-2.1056,1.7396
13-Dec-1948,0.54,0.944,19.4056,3.0611,1.6557
14-Dec-1948,0.55,0.936,18.4611,5.2333,1.5319
15-Dec-1948,17.84,0.929,11.5222,1.1111,2.0572
16-Dec-1948,3.48,0.923,6.2444,1.3222,2.7762
17-Dec-1948,0.07,0.917,11.7056,0.5778,2.197
18-Dec-1948,0,0.912,6.3778,-3.5222,1.8375
19-Dec-1948,7.82,0.907,2.6167,-2.7056,1.8375
20-Dec-1948,0.01,0.902,2.7111,-3.2722,1.9074
21-Dec-1948,0,0.898,11.8167,-2.9444,1.7815
22-Dec-1948,0,0.895,12.7444,0.4889,1.7116
23-Dec-1948,0,0.892,8.1,-1.1444,1.5718
24-Dec-1948,0,0.889,2.6389,-3.7611,1.466
25-Dec-1948,1.29,0.887,0.0556,-5.8333,1.4021
26-Dec-1948,0,0.885,-2.1278,-12.8389,1.2862
27-Dec-1948,0.01,0.884,4.9611,-13.3889,1.1584
28-Dec-1948,0.06,0.883,9.8222,-8.5667,1.1185
29-Dec-1948,13.8,0.883,11.6333,-0.25,1.2503
30-Dec-1948,29.3,0.883,11.25,1.5278,10.0261
31-Dec-1948,0.01,0.884,3.5444,-0.7,7.6295
01-Jan-1949,0.05,0.88,5.65,-1.0222,3.5551
02-Jan-1949,0.02,0.887,4.5833,-4.7611,2.6763
03-Jan-1949,3.77,0.889,9.3167,-5.2278,2.2769
04-Jan-1949,1.49,0.892,6.0556,-1.2,2.197
05-Jan-1949,29.87,0.895,8.5833,1.9,3.9346
06-Jan-1949,0.25,0.898,12.1,2.5667,9.5868
07-Jan-1949,0,0.902,14.3222,0.1,4.2142
08-Jan-1949,0,0.907,14.8611,3.1667,3.1556
09-Jan-1949,0,0.912,16.5167,4.0333,2.5964
10-Jan-1949,0.26,0.917,16.3833,3.2722,2.3567
11-Jan-1949,2.48,0.923,12.3611,4.0111,2.197
12-Jan-1949,3.12,0.93,6.3111,-1.05,2.1171
13-Jan-1949,0,0.937,9.7833,-3.0111,2.0572
14-Jan-1949,0,0.944,13.2778,-1.0389,1.9074
15-Jan-1949,0,0.952,8.3778,-3.6889,1.7396
16-Jan-1949,0,0.96,18.4667,-1.1944,1.6777
17-Jan-1949,0.01,0.969,15.5833,7.3167,1.6377
18-Jan-1949,0.06,0.978,11.7556,4.45,1.5978
19-Jan-1949,0.47,0.987,16.0111,4.7389,1.5978
20-Jan-1949,1.03,0.997,8.9778,-4.0722,1.5179
21-Jan-1949,25.36,1.008,2.6667,-5.5667,1.9972
22-Jan-1949,6.57,1.019,14.9944,-0.25,4.9931
23-Jan-1949,2.38,1.03,9.5722,1.2278,2.9959
24-Jan-1949,0.98,1.042,17.6444,1.3444,2.3967
25-Jan-1949,0.33,1.054,15.7889,7.6833,2.197
26-Jan-1949,4.29,1.067,11.4389,4.2833,2.3967
27-Jan-1949,4.66,1.08,10.8333,3.8833,2.3967
28-Jan-1949,1.25,1.093,20.6722,4.2389,2.9959
29-Jan-1949,0,1.107,13.7944,-0.2556,2.3967
30-Jan-1949,1.45,1.122,1.1722,-8.8278,2.197
31-Jan-1949,25.45,1.136,2.8444,-7.8889,2.3967
01-Feb-1949,0,1.151,4.9944,-6.2444,2.5964
02-Feb-1949,0.01,1.167,5.0111,-8.6389,2.3967
03-Feb-1949,0.02,1.183,6.7167,-9.7333,2.197
04-Feb-1949,2.02,1.199,12.8278,-0.65,2.3967
05-Feb-1949,0.03,1.216,9.7667,-2.0278,2.5964
06-Feb-1949,0,1.233,6.7944,-2.8222,2.3967
07-Feb-1949,4.47,1.25,12.8056,-0.6,2.7961
08-Feb-1949,0,1.268,14.35,-3.9333,2.5165
09-Feb-1949,0,1.286,18.1056,4.55,2.197
10-Feb-1949,2.49,1.305,11.5,-0.6611,2.0572
11-Feb-1949,0.1,1.324,5.0333,-4.3944,1.9773
12-Feb-1949,0.46,1.343,11.6056,-7.1667,1.7396
13-Feb-1949,0.01,1.363,20.3222,3.7222,1.6837
14-Feb-1949,0.73,1.382,19.3333,10.6,1.6278
15-Feb-1949,2.71,1.403,23.1667,11.7111,1.5998
16-Feb-1949,6.62,1.423,17.2389,4.6833,1.6417
17-Feb-1949,0,1.444,9.4889,-1.0611,1.7116
18-Feb-1949,0.93,1.465,12.8111,-4.8667,1.4939
19-Feb-1949,3.16,1.487,12.9389,4.05,1.44
20-Feb-1949,0.54,1.509,18.1111,8.0889,1.5858
21-Feb-1949,0.3,1.531,13.2556,3.2389,1.48
22-Feb-1949,3.63,1.553,10.3056,2.2444,1.428
23-Feb-1949,0,1.576,11.6889,2.3,1.5059
24-Feb-1949,0.79,1.599,13.6444,-1.5833,1.4021
25-Feb-1949,0,1.622,13.4667,3.5167,1.3621
26-Feb-1949,0.01,1.645,9.0444,-2.2,1.2982
27-Feb-1949,5.15,1.669,7.9278,-3.8667,1.2503
28-Feb-1949,7.95,1.693,5.5167,-4,1.4939
01-Mar-1949,0,1.717,2.2889,-8.3556,1.5858
02-Mar-1949,0,1.742,6.1444,-7.7444,1.3621
03-Mar-1949,0,1.766,6.7889,-3.2611,1.2982
04-Mar-1949,0,1.791,13.2278,-7.15,1.2383
05-Mar-1949,0.06,1.816,16.8833,1.2889,1.2143
06-Mar-1949,0.15,1.842,18.9,6.2611,1.2023
07-Mar-1949,0.02,1.867,9.4444,-6.55,1.1544
08-Mar-1949,0.03,1.893,12.9889,-7.4556,1.0945
09-Mar-1949,0.13,1.919,12.3167,-3.2667,1.0945
10-Mar-1949,3.13,1.945,9.2333,2.6889,1.0945
11-Mar-1949,0.07,1.971,8.8278,-0.4056,1.1664
12-Mar-1949,0,1.997,5.5944,-4.5333,1.0585
13-Mar-1949,0,2.024,10.5778,-5.2222,1.0106
14-Mar-1949,0.74,2.05,12.3111,-5.55,0.9866
15-Mar-1949,0.7,2.077,8.6167,-3.7667,0.9866
16-Mar-1949,0,2.104,6.5667,-7.1444,0.9507
17-Mar-1949,0.08,2.131,9.15,-1.7167,0.9507
18-Mar-1949,18.14,2.158,7.4833,-0.7278,1.5858
19-Mar-1949,0,2.185,5.4111,-7.0667,1.5319
20-Mar-1949,0.09,2.212,8.9389,-6.9778,1.2023
21-Mar-1949,0.52,2.24,17.8722,-2.6167,1.1304
22-Mar-1949,27.7,2.267,17.1,6.8389,1.1304
