datetime,P,PE,T_max,T_min,Q
16-Feb-1948,0.19,1.344,10.5,-2.05,2.2281
17-Feb-1948,0,1.367,19.95,1.5889,1.7825
18-Feb-1948,0,1.39,22.0611,1.1389,1.5582
19-Feb-1948,0.3,1.413,20.7278,5.9167,1.426
20-Feb-1948,0.37,1.436,17.7611,5.1444,1.2908
21-Feb-1948,3.16,1.46,9.5056,-0.5444,1.2478
22-Feb-1948,2.23,1.484,-0.1611,-5.0444,1.2908
23-Feb-1948,0.88,1.509,3.8167,-2.2444,1.2908
24-Feb-1948,4.25,1.533,3.5944,-2.1833,1.1617
25-Feb-1948,2.2,1.558,9.5778,-2.9444,1.2047
26-Feb-1948,0.17,1.583,18.6222,6.5278,1.2047
27-Feb-1948,0,1.609,19.3389,8.65,1.1617
28-Feb-1948,0,1.634,25.9944,11.4167,1.1002
29-Feb-1948,0,1.66,21.9778,9.2,1.0572
01-Mar-1948,1.79,1.686,15.75,1.75,1.008
02-Mar-1948,13.97,1.712,5.7889,-1.1056,1.2047
03-Mar-1948,0.25,1.739,15.2833,2.6278,1.3338
04-Mar-1948,0,1.765,16.1722,3.5222,1.1679
05-Mar-1948,2.33,1.792,8.2667,-2.1556,1.1064
06-Mar-1948,18.7,1.819,4.2,-3.3278,1.0449
07-Mar-1948,6.97,1.846,8.4389,-4.55,1.844
08-Mar-1948,1.06,1.874,17.5778,1.4444,1.9976
09-Mar-1948,1.35,1.901,14.5111,3.5056,1.6903
10-Mar-1948,0.15,1.929,18.7278,2.6111,1.4752
11-Mar-1948,0.04,1.957,21.0944,6.75,1.2908
12-Mar-1948,0,1.985,14.9667,1.5,1.1679
13-Mar-1948,0,2.013,13.1111,-5.4889,1.1064
14-Mar-1948,0,2.041,15.9222,-2.7722,1.0757
15-Mar-1948,12.78,2.069,19.4056,1.9333,1.0449
16-Mar-1948,14.48,2.097,18.8833,10.75,1.1679
17-Mar-1948,0.84,2.126,22.1556,7.0111,2.6123
18-Mar-1948,0.76,2.154,19.4333,4.7722,1.9976
19-Mar-1948,5.01,2.183,20.6333,9.9389,1.6903
20-Mar-1948,0.2,2.212,28.4111,14.3611,1.844
21-Mar-1948,0,2.24,27.5556,14.1778,3.3806
22-Mar-1948,3.3,2.269,27.6944,14.6778,3.9953
23-Mar-1948,14.22,2.298,16.8333,8.8556,2.4586
24-Mar-1948,0,2.327,22.55,7.9722,2.1513
25-Mar-1948,0.16,2.356,21.4722,6.4889,1.8163
26-Mar-1948,1.35,2.384,21.1278,10.2889,1.5428
27-Mar-1948,31.44,2.413,16.05,9.9278,2.8858
28-Mar-1948,0.43,2.442,18.7278,3.7833,4.1797
29-Mar-1948,0.25,2.471,14.3778,-4.2833,2.9811
30-Mar-1948,17.54,2.5,18.7333,0.9833,1.9884
31-Mar-1948,34.9,2.529,17.0556,9.7,3.7802
01-Apr-1948,1.5,2.557,18.8556,11.4278,8.175
02-Apr-1948,0,2.586,18.0778,11.1389,7.4067
03-Apr-1948,0,2.615,19.4333,2.6944,3.688
04-Apr-1948,0,2.643,19.0722,1.7222,2.3972
05-Apr-1948,1.4,2.672,20.2389,7.7167,1.9884
06-Apr-1948,7.77,2.7,21.2833,12.1944,1.761
07-Apr-1948,21.26,2.729,21.9611,11.1389,2.0991
08-Apr-1948,1.28,2.757,23.7056,14.1222,5.3783
09-Apr-1948,0,2.785,21.3556,12.2389,4.6407
10-Apr-1948,0.82,2.813,18.7167,3.0944,2.6307
11-Apr-1948,4.16,2.841,18.3056,8.0222,2.0468
12-Apr-1948,0.04,2.869,28.6333,13.6111,1.93
13-Apr-1948,3.97,2.897,28.3222,16.0833,1.7057
14-Apr-1948,12.42,2.924,24.6667,10.7944,1.5981
15-Apr-1948,0.02,2.952,21.4889,9.4167,2.9811
16-Apr-1948,0,2.979,23.6889,7.4944,2.3972
17-Apr-1948,0,3.006,21.5278,9.4444,1.8163
18-Apr-1948,0,3.033,19.1611,2.5,1.5981
19-Apr-1948,0,3.059,23.5333,3.65,1.4383
20-Apr-1948,0,3.086,27.1556,7.5111,1.383
21-Apr-1948,0,3.112,27.4222,10.7722,1.3277
22-Apr-1948,0,3.138,24.2111,10.4611,1.2754
23-Apr-1948,0,3.164,21.3111,8.4833,1.2109
24-Apr-1948,0,3.19,29.6833,8.3889,1.1894
25-Apr-1948,0,3.215,30.3833,13,1.1894
26-Apr-1948,0,3.24,29.7722,12.9889,1.2232
27-Apr-1948,0.07,3.265,29.5333,13.1222,1.1187
28-Apr-1948,0.31,3.29,24.2056,13.3167,1.0757
29-Apr-1948,1.48,3.314,17.6278,7.7889,1.0664
30-Apr-1948,0,3.338,22.4056,5.0556,1.0879
01-May-1948,2.07,3.362,28.8444,8.9944,1.0265
02-May-1948,5.29,3.385,28.3389,11.4778,0.9865
03-May-1948,0.31,3.409,26.2833,15.3667,0.9742
04-May-1948,2.73,3.432,22.7889,10.3667,0.9466
05-May-1948,1.67,3.454,24.3111,10.6833,0.965
06-May-1948,11.37,3.477,23.2444,8.1167,0.9466
07-May-1948,5.7,3.499,14.6556,7.8556,1.0972
08-May-1948,0,3.52,23.65,6.8056,1.0757
09-May-1948,0,3.542,27.3611,8.1056,0.9251
10-May-1948,0,3.563,29.4167,10.9278,0.8851
11-May-1948,13.05,3.583,28.6278,12.5333,0.8575
12-May-1948,13.59,3.604,25.6556,16.7556,1.1894
13-May-1948,2.71,3.624,23.8111,13.6611,2.3572
14-May-1948,0,3.643,25.1056,14.4778,1.2324
15-May-1948,0.14,3.663,25.6111,8.6833,0.9865
16-May-1948,3.88,3.682,28.2833,14.1556,0.9066
17-May-1948,0.66,3.7,27.7222,14.2556,0.8759
18-May-1948,0,3.718,25.05,10,0.839
19-May-1948,0,3.736,26.1667,9.2833,0.7929
20-May-1948,0,3.753,28.2667,10.0167,0.7653
21-May-1948,0,3.77,32.2444,12.5611,0.7499
22-May-1948,0,3.787,29.05,14.85,0.7314
23-May-1948,1.45,3.803,28.0556,10.0444,0.7069
24-May-1948,10.71,3.819,29.7833,15.7389,0.6976
25-May-1948,9.34,3.834,26.0778,15.6722,0.8206
26-May-1948,12.67,3.849,24.6,16.6889,1.3584
27-May-1948,10.04,3.863,17.0222,10.2222,2.5385
28-May-1948,4.49,3.877,26.3444,16.6944,1.2416
29-May-1948,9.46,3.891,25.6222,16.8722,1.383
30-May-1948,3.14,3.904,24.4833,16.6722,1.9208
31-May-1948,1.5,3.917,26.0056,16.8056,1.5981
01-Jun-1948,2.82,3.929,26.1444,14.5389,1.1371
02-Jun-1948,2.04,3.941,26.0944,11.6778,0.9865
03-Jun-1948,1.34,3.952,24.3389,10.5611,0.9343
04-Jun-1948,2.01,3.963,26.7889,12.6222,0.8974
05-Jun-1948,0,3.974,31.2611,13.6278,0.8667
06-Jun-1948,3.93,3.984,29.9056,17.0667,0.7929
07-Jun-1948,10.68,3.993,28.4944,17.2722,0.8851
08-Jun-1948,0.64,4.002,27.2056,16.0056,1.1986
09-Jun-1948,0.06,4.011,25.5,13.6444,0.9251
10-Jun-1948,0,4.019,27.85,11.4444,0.8021
11-Jun-1948,0.62,4.026,29.6111,13.0611,0.7407
12-Jun-1948,0.25,4.034,31.9389,14.4944,0.713
13-Jun-1948,2.04,4.04,30.0611,18.5556,0.6976
14-Jun-1948,2,4.046,29.3833,16.3111,0.6976
15-Jun-1948,0.2,4.052,31.5722,18.3778,0.6884
16-Jun-1948,0.66,4.057,30.0889,18.0944,0.6884
17-Jun-1948,0.98,4.062,28.1222,14.8833,0.6638
18-Jun-1948,2,4.066,29.0389,17.4778,0.6485
19-Jun-1948,0.73,4.07,31.8611,18.5056,0.756
20-Jun-1948,0,4.073,34.6,19.0333,0.6638
21-Jun-1948,0.14,4.076,30.7389,19.3222,0.6177
22-Jun-1948,14.46,4.078,32.0167,20.2222,0.6177
23-Jun-1948,5.74,4.08,34.7778,19.8,0.9466
24-Jun-1948,0.9,4.081,35.2222,20.4444,0.6239
25-Jun-1948,0.08,4.082,34.5111,19.3,0.7069
26-Jun-1948,2.38,4.082,35.9056,19.2111,0.5778
27-Jun-1948,8.49,4.082,35.4944,19.75,0.5655
28-Jun-1948,5.88,4.081,34.2444,20.0667,0.5716
29-Jun-1948,9.66,4.08,33.4,20.0778,0.6792
30-Jun-1948,8.42,4.078,30.85,18.9889,0.6331
01-Jul-1948,0.01,4.076,31.0278,18.7167,0.7314
02-Jul-1948,0,4.074,30.1778,14.1944,0.6976
03-Jul-1948,0,4.07,35.0389,16.3,0.5563
04-Jul-1948,0,4.067,35.6833,18.2278,0.5286
05-Jul-1948,0,4.063,37,19.9722,0.5071
06-Jul-1948,0,4.058,36.4556,19.9278,0.4887
07-Jul-1948,0,4.053,33.7111,22.0444,0.4671
08-Jul-1948,0.04,4.047,29.6333,17.7944,0.4487
09-Jul-1948,0.13,4.041,29.1167,17.0167,0.4426
10-Jul-1948,4.33,4.034,26.9,17.6722,0.4548
11-Jul-1948,13.98,4.027,27.6833,19.2889,0.4733
12-Jul-1948,3.45,4.02,28.7,20.0111,0.5563
13-Jul-1948,8.22,4.012,31.0056,21.0222,1.6872
14-Jul-1948,17.7,4.003,29.7667,20.5611,0.7653
15-Jul-1948,1.39,3.994,27.6389,20.7611,0.7314
16-Jul-1948,1.06,3.985,29.4944,20.2833,0.7653
17-Jul-1948,1.46,3.975,34.1278,20.9667,0.8298
18-Jul-1948,0.71,3.964,34.8056,19.6889,0.9343
19-Jul-1948,0.66,3.953,33.8944,20.2111,0.756
20-Jul-1948,0.05,3.942,34.4556,20.9222,0.587
21-Jul-1948,2.85,3.93,36.0444,21.1944,0.5409
22-Jul-1948,0.93,3.918,36.9611,22.0944,0.5225
23-Jul-1948,0.72,3.906,35.65,22.3278,0.5132
24-Jul-1948,0.2,3.892,32.9056,19.4444,0.4794
25-Jul-1948,0,3.879,30.2889,16.6667,0.4671
26-Jul-1948,0.72,3.865,33.6778,18.8389,0.4487
27-Jul-1948,2.42,3.85,34.8611,18.7222,0.4487
28-Jul-1948,0.63,3.836,31.4111,20.6778,0.4364
29-Jul-1948,0.37,3.82,30.4389,19.5667,0.461
30-Jul-1948,0,3.805,31.0556,19.3667,0.4887
31-Jul-1948,9.26,3.789,32.0778,20.1556,0.4487
01-Aug-1948,16.41,3.772,29.5556,20.2389,0.4548
02-Aug-1948,17.69,3.755,27.7944,19.0611,0.6485
03-Aug-1948,49.64,3.738,27.8944,19.8833,1.2508
04-Aug-1948,36.31,3.72,28.1556,19.9222,4.7636
05-Aug-1948,0.01,3.702,26.45,17.2667,5.1939
06-Aug-1948,0.05,3.684,27.0111,12.0611,2.4371
07-Aug-1948,0.02,3.665,26.2833,11.9889,1.1371
08-Aug-1948,0,3.646,28.5222,14.0944,0.8667
09-Aug-1948,3.67,3.626,28.9611,14.4833,0.7499
10-Aug-1948,0.86,3.606,29.3167,16.4611,0.6792
11-Aug-1948,1.99,3.586,29.2167,17.7389,0.7069
12-Aug-1948,1.37,3.565,30.3556,19.1667,0.6577
13-Aug-1948,2.88,3.544,32.5444,17.9278,0.6731
14-Aug-1948,1.95,3.523,31.6556,18.6667,0.5931
15-Aug-1948,0,3.501,26.7111,18.9056,0.5655
16-Aug-1948,7.45,3.479,26.6667,16.8333,0.5501
17-Aug-1948,3.96,3.457,26.5222,17.3278,0.6177
18-Aug-1948,1.02,3.434,29.2556,15.85,0.7222
19-Aug-1948,3.25,3.411,30.8556,17.0333,0.6638
20-Aug-1948,1.49,3.388,28.8833,15.9722,1.3553
21-Aug-1948,1.28,3.364,28.3222,17.3722,0.6823
22-Aug-1948,0.17,3.341,29.1278,17.7667,0.6731
23-Aug-1948,0.32,3.316,30.7833,17.0444,0.5655
24-Aug-1948,0.02,3.292,31.5722,18.0222,0.5225
25-Aug-1948,0,3.268,33.2389,17.9333,0.5071
26-Aug-1948,0,3.243,33.8889,17.4944,0.4887
27-Aug-1948,0.09,3.218,34.8889,17.9278,0.4733
28-Aug-1948,0.24,3.192,36.0278,18.6333,0.4548
29-Aug-1948,0.59,3.167,37.3111,18.3444,0.4426
30-Aug-1948,5.78,3.141,34.5889,18.1611,0.4548
31-Aug-1948,0.84,3.115,30.0722,17.2611,0.5132
01-Sep-1948,0.04,3.089,27.1556,15.7278,0.5132
02-Sep-1948,0.03,3.062,28.4944,10.7611,0.4487
03-Sep-1948,0.44,3.035,28.8611,12.0111,0.4364
04-Sep-1948,2.94,3.009,26.7444,15.1,0.4303
05-Sep-1948,7.2,2.982,25.2056,15.2167,0.4487
06-Sep-1948,6.5,2.954,24.6722,18.3611,0.4794
07-Sep-1948,11.08,2.927,27.8111,18.1333,0.5225
08-Sep-1948,2.46,2.9,29.6778,17.6833,0.5409
09-Sep-1948,2.7,2.872,31.6611,16.6222,0.5009
10-Sep-1948,1.93,2.844,27.7778,17.5,0.4733
11-Sep-1948,0,2.816,27.2333,12.6056,0.5563
12-Sep-1948,0.01,2.788,29.2556,10.5833,0.4948
13-Sep-1948,0,2.76,30.4556,11.9722,0.4426
14-Sep-1948,0.07,2.732,28.2333,15.8333,0.4241
15-Sep-1948,0,2.703,27.9889,16.6944,0.418
16-Sep-1948,0,2.675,27.8944,12.8778,0.4118
17-Sep-1948,0.03,2.646,27.0444,12.25,0.3995
18-Sep-1948,0,2.618,28.75,12.0056,0.3934
19-Sep-1948,0,2.589,31.1167,12.6611,0.3903
20-Sep-1948,0.11,2.56,32.9222,15.5667,0.3842
21-Sep-1948,1.6,2.532,32.9278,16.5111,0.3719
22-Sep-1948,0.86,2.503,28.1556,16.3111,0.3657
23-Sep-1948,0.4,2.474,23.1556,12.7778,0.3719
24-Sep-1948,0.02,2.445,21.9444,11.3389,0.3842
25-Sep-1948,0.41,2.416,20.1056,9.3111,0.3719
26-Sep-1948,1.33,2.387,18.0333,7.4722,0.3657
27-Sep-1948,2.82,2.359,21.8222,9.1444,0.3657
28-Sep-1948,22.96,2.33,18.9444,10.7889,0.3903
29-Sep-1948,10.51,2.301,21.0111,13.3833,0.5501
30-Sep-1948,0.18,2.272,24.6167,14.9944,0.6638
01-Oct-1948,0,2.243,26.4667,13.3389,0.5286
02-Oct-1948,0,2.215,25.9167,12.3333,0.4671
03-Oct-1948,1.98,2.186,24.25,11.05,0.4487
04-Oct-1948,20.33,2.157,19.7722,8.9056,0.4426
05-Oct-1948,10.5,2.129,17.9889,6.6389,0.9128
06-Oct-1948,0.03,2.1,22.1667,5.3278,0.756
07-Oct-1948,0.33,2.072,20.3444,7.6611,0.5563
08-Oct-1948,4.81,2.044,23.0778,12.6389,0.5225
09-Oct-1948,0.01,2.016,22.2889,6.6611,0.5348
10-Oct-1948,0.06,1.988,24.0167,5.7278,0.5009
11-Oct-1948,1.12,1.96,20.2333,11.95,0.4794
12-Oct-1948,0,1.932,22.7778,10.4278,0.4887
13-Oct-1948,0,1.904,21.5111,5.6611,0.4733
14-Oct-1948,0,1.877,22.5778,7.2667,0.4671
15-Oct-1948,0.06,1.849,21.45,2.1556,0.4548
16-Oct-1948,1.1,1.822,23.2722,4.1611,0.4548
17-Oct-1948,10.61,1.795,25.0056,7.7278,0.4548
18-Oct-1948,2.33,1.768,20.7944,2.1167,0.5563
19-Oct-1948,0,1.742,16.1278,-2.4833,0.587
20-Oct-1948,0,1.715,17.6111,0.5056,0.5225
21-Oct-1948,0.23,1.689,15.75,-1.3889,0.5071
22-Oct-1948,0.76,1.663,12.6889,3.2611,0.5009
23-Oct-1948,0.16,1.637,18.4278,0.6278,0.5009
24-Oct-1948,0.02,1.611,18.7,5.1944,0.5009
25-Oct-1948,0,1.586,20.3167,3.7167,0.4948
26-Oct-1948,0,1.561,24.4333,2.1,0.4887
27-Oct-1948,0.04,1.536,24.0667,1.9278,0.4733
28-Oct-1948,0.02,1.511,24.3167,6.9056,0.4733
29-Oct-1948,0,1.487,24.3611,3.7611,0.4733
30-Oct-1948,0.03,1.463,23.9278,3.7944,0.4733
31-Oct-1948,0.83,1.439,22.1556,4.4389,0.4733
01-Nov-1948,0.26,1.415,23.5444,7.8444,0.4794
02-Nov-1948,1.53,1.392,20.4111,9.0444,0.4887
03-Nov-1948,28.68,1.369,17.7889,10.5111,0.6116
04-Nov-1948,0.51,1.346,21.5167,10.9833,1.0449
05-Nov-1948,0.97,1.324,23.5722,11.1444,0.7499
06-Nov-1948,7.78,1.302,22.6,14.0333,0.6239
07-Nov-1948,0.02,1.28,19.75,7.05,0.6638
08-Nov-1948,0.8,1.259,18.1944,2.2389,0.6577
09-Nov-1948,6.78,1.238,16.3944,5.5444,0.6024
10-Nov-1948,1.19,1.217,19.5111,7.9444,0.6392
11-Nov-1948,0,1.197,15.3222,-1.4167,0.6638
12-Nov-1948,0.03,1.177,15.2167,-1.0556,0.6085
13-Nov-1948,0.56,1.157,19.2056,5.6278,0.587
14-Nov-1948,0,1.138,15.75,0.9944,0.5716
15-Nov-1948,0.1,1.119,20.2167,-0.9167,0.5563
16-Nov-1948,0.17,1.101,18.55,0.3111,0.5501
17-Nov-1948,2.59,1.083,20.6611,7.3167,0.5501
18-Nov-1948,0.79,1.065,18.3556,3.8667,0.5563
19-Nov-1948,29.73,1.047,20.6611,9.0056,0.6638
20-Nov-1948,0.03,1.03,19.4389,6.7,1.5981
21-Nov-1948,0.05,1.014,18.9222,0.7278,1.1187
22-Nov-1948,16.24,0.998,15.6056,7.4667,0.8974
23-Nov-1948,9.22,0.982,12.1889,7.1111,0.9466
24-Nov-1948,4.04,0.967,11.9056,5.9111,1.4906
25-Nov-1948,2.77,0.952,15.1722,0.3667,1.3707
26-Nov-1948,12.29,0.937,13.5889,-0.4556,1.0572
27-Nov-1948,5.98,0.923,18.6,4.9389,2.056
28-Nov-1948,53.97,0.91,13.9778,3.3722,4.3948
29-Nov-1948,0.3,0.897,10.9556,2.8111,8.052
30-Nov-1948,0,0.884,12.2333,-2.0167,8.3594
01-Dec-1948,0.22,0.872,14.1833,-3.1,2.7383
02-Dec-1948,2.76,0.86,12.9556,-2.5389,1.7057
03-Dec-1948,36.27,0.848,12.6833,4.8722,2.9258
04-Dec-1948,0,0.838,18.1778,5.35,5.3475
05-Dec-1948,0,0.827,15.0333,1.9667,4.487
06-Dec-1948,2.58,0.817,17.4667,6.0222,2.2435
07-Dec-1948,1.61,0.808,13.9444,-0.4111,1.7057
08-Dec-1948,0,0.799,12.2167,4.6889,1.4383
09-Dec-1948,0,0.79,10.5611,1.3278,1.2662
10-Dec-1948,0,0.782,7.9111,-3.8111,1.1279
11-Dec-1948,0,0.774,7.5278,-6.9778,1.0265
12-Dec-1948,0.01,0.767,13.8278,0.9611,0.965
13-Dec-1948,0.2,0.761,20.3889,6.8778,0.9343
14-Dec-1948,0,0.754,22.4111,5.7611,0.9066
15-Dec-1948,5.73,0.749,20.6667,9.95,0.9066
16-Dec-1948,2.21,0.743,20.7722,11.5556,0.9466
17-Dec-1948,0.4,0.739,18.2833,7.9778,0.9158
18-Dec-1948,0.98,0.735,12.3722,-1.1278,0.8482
19-Dec-1948,10.79,0.731,8.0722,0.2889,1.1187
20-Dec-1948,0,0.728,7.75,-3.5611,1.0757
21-Dec-1948,0.11,0.725,14.7778,-3.7667,0.9251
22-Dec-1948,0.22,0.723,15.1833,3.8278,0.8667
23-Dec-1948,1.9,0.721,13.0056,1.7056,0.8298
24-Dec-1948,9.29,0.72,7.7833,-0.3278,0.8021
25-Dec-1948,8.33,0.719,3.3222,-2.2056,1.2662
26-Dec-1948,0,0.718,1.3889,-11.7722,1.383
27-Dec-1948,0.08,0.719,6.0556,-11.7333,1.1064
28-Dec-1948,4.29,0.719,10.45,-7.7333,0.9835
29-Dec-1948,28.62,0.721,14.9111,1.5444,1.0449
30-Dec-1948,7.6,0.722,10.9444,2.7,4.61
31-Dec-1948,0,0.725,6.7,-1.5389,4.3026
01-Jan-1949,0,0.72,8.3278,-4.6111,2.766
02-Jan-1949,0,0.73,8.1167,-4.6111,1.6903
03-Jan-1949,0.07,0.734,9.2556,0.1611,1.3523
04-Jan-1949,2.5,0.738,9.1056,3.7556,1.2293
05-Jan-1949,31.5,0.743,10.2944,3.6556,1.6903
06-Jan-1949,0.39,0.748,13.1611,2.7556,3.688
07-Jan-1949,0,0.754,16.3278,-0.1444,3.3806
08-Jan-1949,0,0.76,15.4611,2.1444,2.1513
09-Jan-1949,0,0.766,19.0778,4.6611,1.6903
10-Jan-1949,0,0.774,23.0389,6.2833,1.4137
11-Jan-1949,0,0.781,21.2778,9.5722,1.2293
12-Jan-1949,0.01,0.789,17.35,5.8833,1.1679
13-Jan-1949,0,0.798,14.9556,-0.3944,1.0879
14-Jan-1949,0.01,0.807,17.0056,1.8444,1.0357
15-Jan-1949,0.06,0.816,14.4444,-0.6556,0.9865
16-Jan-1949,0.08,0.826,16.1056,3.0056,0.9466
17-Jan-1949,0.74,0.836,18.7722,8.9333,0.9251
18-Jan-1949,1.41,0.847,16.5778,8.5667,0.9158
19-Jan-1949,0.87,0.859,16.7722,8.3556,0.9066
20-Jan-1949,0,0.87,14.2278,-0.5389,0.9158
21-Jan-1949,9.12,0.883,7.0222,-1.5722,0.9066
22-Jan-1949,2.11,0.895,12.2389,1.1667,0.9742
23-Jan-1949,1.72,0.908,12.3056,7.6333,0.9742
24-Jan-1949,0.35,0.922,17.5333,7.1556,0.9558
25-Jan-1949,0.14,0.936,22.3722,10.3111,0.9251
26-Jan-1949,1.23,0.95,20.8667,10.9333,0.8974
27-Jan-1949,2.25,0.965,18.9778,11.6,0.8851
28-Jan-1949,1.27,0.98,19.7167,12.4,0.8974
29-Jan-1949,0.81,0.996,15.25,0.8556,0.8851
30-Jan-1949,12.2,1.012,2.9278,-4.3444,0.839
31-Jan-1949,15.64,1.029,4.05,-5.3278,1.1679
01-Feb-1949,0,1.046,8.6111,-2.8444,1.7057
02-Feb-1949,0,1.063,8.4778,-4.0056,1.7579
03-Feb-1949,0,1.081,8.3111,-4.9611,1.4383
04-Feb-1949,1.42,1.099,12.6444,0.9889,1.3615
05-Feb-1949,0.08,1.117,13.1889,2.2833,1.34
06-Feb-1949,1.89,1.136,10.9167,2.2167,1.2754
07-Feb-1949,4.23,1.155,15.8444,4.3278,1.3184
08-Feb-1949,0.12,1.175,15.7889,0.9833,1.2232
09-Feb-1949,10.68,1.195,17.6278,7.9333,1.1402
10-Feb-1949,8.84,1.215,15.2444,6.0444,2.1882
11-Feb-1949,0,1.236,10.8444,-3.3944,1.9731
12-Feb-1949,0,1.257,13.3667,-3.1833,1.4906
13-Feb-1949,0,1.278,21.4778,3.6778,1.3092
14-Feb-1949,0.53,1.3,23.5667,9.35,1.1924
15-Feb-1949,10.5,1.322,22.2889,11.7611,1.1279
16-Feb-1949,10.08,1.344,18.1667,10.1222,1.3615
17-Feb-1949,0.22,1.367,14.5222,1.6,1.8686
18-Feb-1949,0.87,1.39,13.6444,-0.5278,1.4906
19-Feb-1949,17.24,1.413,12.5611,5.5167,1.4383
20-Feb-1949,0.15,1.436,20.3944,8.0944,1.9731
21-Feb-1949,0.34,1.46,18.6,5.45,1.6534
22-Feb-1949,1.26,1.484,15.6389,7.3833,1.4383
23-Feb-1949,0,1.509,15.2167,3.9,1.3277
24-Feb-1949,0,1.533,13.8167,1.0389,1.2017
25-Feb-1949,0,1.558,18.0278,4.4056,1.1279
26-Feb-1949,0.15,1.583,15.2722,0.2667,1.0664
27-Feb-1949,9.08,1.609,10.3611,0.6222,1.0265
28-Feb-1949,0.1,1.634,8.1833,-0.1833,1.1095
01-Mar-1949,0,1.66,7.15,-7.5111,1.0664
02-Mar-1949,0,1.686,12.3889,-5.3056,0.9742
03-Mar-1949,0,1.712,14.1944,-2.5,0.9343
04-Mar-1949,0,1.739,16.3444,-2.7278,0.9158
05-Mar-1949,0.62,1.765,20.3389,2.2778,0.8974
06-Mar-1949,0.6,1.792,20.3778,6.9389,0.8851
07-Mar-1949,0.01,1.819,15.0556,-1.6444,0.9343
08-Mar-1949,0,1.846,17.5333,-3.3222,0.8667
09-Mar-1949,0.03,1.874,19.0167,2.5778,0.839
10-Mar-1949,10.25,1.901,16.0556,4.3333,0.8667
11-Mar-1949,0,1.929,11.3556,-0.3222,0.9865
12-Mar-1949,0.01,1.957,11.5722,-2.7,0.9343
13-Mar-1949,0,1.985,10.8389,-3.2,0.8667
14-Mar-1949,0,2.013,11.8667,-2.1278,0.8482
15-Mar-1949,0.01,2.041,11.0889,-1.1556,0.8298
16-Mar-1949,0.24,2.069,10.5944,-6.2667,0.8298
17-Mar-1949,2.49,2.097,14.9333,-1.5,0.8114
18-Mar-1949,9.73,2.126,14.9278,3.9,0.8759
19-Mar-1949,0,2.154,12.2333,-2.6556,0.965
20-Mar-1949,0.05,2.183,13.2333,-2.35,0.8759
21-Mar-1949,0.73,2.212,15.9778,-0.5833,0.8298
