datetime,P,PE,T_max,T_min,Q
05-Jun-1948,7.38,3.527,26.1389,13.5944,0.1147
06-Jun-1948,16.3,3.541,26.6056,9.9833,0.0963
07-Jun-1948,7.02,3.555,24.1222,15.3889,0.1352
08-Jun-1948,6.5,3.568,23.3278,13.5222,0.9118
09-Jun-1948,0.68,3.58,23.2222,12.1944,0.9426
10-Jun-1948,0.48,3.592,26.8278,9.9778,0.6557
11-Jun-1948,5.32,3.604,28.5333,11.5667,0.4242
12-Jun-1948,10.36,3.615,28.9556,15.1167,0.291
13-Jun-1948,3.02,3.626,26.1278,15.3667,0.2705
14-Jun-1948,0.17,3.636,28.0056,12.0444,0.5492
15-Jun-1948,3.19,3.646,27.9722,14.6222,0.6106
16-Jun-1948,8.42,3.655,24.9667,13.5389,0.4016
17-Jun-1948,0.32,3.664,25.4556,7.1278,0.2664
18-Jun-1948,2.53,3.672,26.3389,11.5444,0.1926
19-Jun-1948,3.56,3.68,28.6889,16.3889,0.1578
20-Jun-1948,0.39,3.687,25.8556,13.5944,0.1311
21-Jun-1948,0.07,3.694,30.6278,12.3333,0.1106
22-Jun-1948,2,3.7,32.2,15.6444,0.0922
23-Jun-1948,5.95,3.706,32.9722,18.3222,0.0861
24-Jun-1948,6.48,3.711,31.7944,19.4222,0.0922
25-Jun-1948,0.83,3.716,30.6556,17.2111,0.0943
26-Jun-1948,0.81,3.721,31.7333,17.9056,0.1168
27-Jun-1948,5.63,3.724,32.8278,18.5944,0.1229
28-Jun-1948,3.35,3.728,32.6667,18.9389,0.2049
29-Jun-1948,15.84,3.731,31.9111,18.0278,0.1598
30-Jun-1948,1.99,3.733,28.2889,18.4778,0.1967
01-Jul-1948,0.47,3.735,26.2111,14.6944,0.2746
02-Jul-1948,0.75,3.736,27.5778,10.0444,0.2807
03-Jul-1948,6.16,3.737,32.0278,12.9333,0.3524
04-Jul-1948,0.09,3.737,33.6667,18.0278,0.2193
05-Jul-1948,5.31,3.737,32.5722,16.9722,0.1352
06-Jul-1948,7.59,3.736,29.3222,18.5278,0.0963
07-Jul-1948,1.86,3.735,26.9778,15.6778,0.1066
08-Jul-1948,0,3.733,28.9333,11.3,0.2459
09-Jul-1948,0,3.731,30.4944,13.8444,0.4303
10-Jul-1948,0,3.728,31.1611,13.4611,0.2315
11-Jul-1948,0.4,3.725,31.2333,16.05,0.1414
12-Jul-1948,7.77,3.721,31.5222,18.1278,0.0984
13-Jul-1948,23.44,3.717,29.7111,19.1611,0.0881
14-Jul-1948,3.58,3.712,27.9889,19.8611,0.2049
15-Jul-1948,2.5,3.707,29.6056,18.0167,0.2787
16-Jul-1948,1.44,3.701,29.3889,18.7056,0.6557
17-Jul-1948,0.99,3.695,31.6,20.25,0.3893
18-Jul-1948,3.62,3.688,31.2111,19.7833,0.2193
19-Jul-1948,5.76,3.681,30.4389,18.75,0.1475
20-Jul-1948,19.44,3.673,29.3722,19.3722,0.1168
21-Jul-1948,25.42,3.665,28.6222,19.3667,0.1947
22-Jul-1948,6.96,3.656,29.1056,20.2111,5.9423
23-Jul-1948,4.48,3.647,28.5389,20.0111,5.594
24-Jul-1948,0.15,3.637,26.0778,14.1611,4.0367
25-Jul-1948,0.7,3.627,27.65,12.25,1.8749
26-Jul-1948,2.79,3.616,28.1,13.7944,0.8196
27-Jul-1948,2.34,3.605,29.2556,17.7278,0.5205
28-Jul-1948,2.06,3.594,29.8222,16.7667,0.3668
29-Jul-1948,0.89,3.582,32.1111,16.7722,0.2746
30-Jul-1948,3.51,3.569,31.7833,18.3611,0.2152
31-Jul-1948,1.77,3.556,29.8889,19.4167,0.1639
01-Aug-1948,0.49,3.543,29.6778,17.7167,1.2417
02-Aug-1948,2.37,3.529,31.1889,14.5389,0.8196
03-Aug-1948,2.08,3.515,30.1556,16.6389,0.4549
04-Aug-1948,15.04,3.5,28.6333,15.1333,1.004
05-Aug-1948,12.31,3.485,24.2333,14.7167,1.2192
06-Aug-1948,0.14,3.469,24.4667,9.2278,3.8522
07-Aug-1948,0.05,3.453,25.6278,10.3389,1.4118
08-Aug-1948,0.19,3.436,28.0333,11.2667,0.7582
09-Aug-1948,0.06,3.42,29.0889,12.4222,0.461
10-Aug-1948,1.28,3.402,30.7722,13.2222,0.3156
11-Aug-1948,16.54,3.385,30.1556,14.6778,0.2274
12-Aug-1948,3.84,3.366,29.6556,17.8889,0.3156
13-Aug-1948,0.16,3.348,28.5,16.0444,1.1106
14-Aug-1948,1.03,3.329,28.0833,15.6611,0.7069
15-Aug-1948,0.04,3.31,28.3111,12.55,0.4078
16-Aug-1948,1.93,3.29,28.6389,13.5167,0.25
17-Aug-1948,3.75,3.27,29.3444,14.4111,0.1783
18-Aug-1948,10.41,3.25,28.1667,14.5833,0.1352
19-Aug-1948,0.34,3.229,28.7944,15.1611,0.1844
20-Aug-1948,0.84,3.208,28.7444,14.5167,0.1926
21-Aug-1948,0.07,3.186,29.2778,15.1333,0.3524
22-Aug-1948,0,3.164,31.05,14.7111,0.2438
23-Aug-1948,0,3.142,32.0167,15.8722,0.1783
24-Aug-1948,0,3.12,33.3611,16.2667,0.1393
25-Aug-1948,0.03,3.097,35.0444,17.0944,0.1066
26-Aug-1948,0.08,3.074,36.5167,18.0389,0.0881
27-Aug-1948,0.16,3.05,37.7389,19.4222,0.0758
28-Aug-1948,1.44,3.026,36.85,20.0722,0.0656
29-Aug-1948,8.15,3.002,35.0167,19.1556,0.0533
30-Aug-1948,3.66,2.978,31.7444,17.5778,0.0492
31-Aug-1948,0.22,2.953,27.8667,17.45,0.0492
01-Sep-1948,0.13,2.928,26.7833,9.2722,0.0389
02-Sep-1948,0,2.903,29.3278,8.3444,0.0328
03-Sep-1948,0.32,2.878,31.8222,10.4889,0.0287
04-Sep-1948,0.17,2.852,30.4833,15.5389,0.0246
05-Sep-1948,0.79,2.826,29.4611,15.3833,0.0225
06-Sep-1948,8.32,2.8,27.9556,15.4667,0.0225
07-Sep-1948,4.73,2.773,27.3611,16.2333,0.0225
08-Sep-1948,1.25,2.747,29.9722,17.2778,0.0246
09-Sep-1948,3.93,2.72,28.6278,16.3556,0.0287
10-Sep-1948,6.66,2.693,24.8778,15.2944,0.0287
11-Sep-1948,0,2.666,25.9722,10.5278,0.0246
12-Sep-1948,0,2.638,29.7889,12.0278,0.0287
13-Sep-1948,0,2.611,30.7778,12.3667,0.0225
14-Sep-1948,0,2.583,28.4278,13.6611,0.0205
15-Sep-1948,0,2.555,28,8.5444,0.0195
16-Sep-1948,0,2.527,28.8667,10.0278,0.0205
17-Sep-1948,0.01,2.498,30.8611,11.1722,0.0205
18-Sep-1948,0.04,2.47,29.5889,13.6611,0.0195
19-Sep-1948,33.48,2.441,27.1167,14.4444,0.0195
20-Sep-1948,2.73,2.413,26.5333,15.95,0.0184
21-Sep-1948,15.43,2.384,22.6056,16.2333,0.5492
22-Sep-1948,0.14,2.355,20.5667,11.8444,0.4365
23-Sep-1948,0,2.326,20.0278,6.0333,0.2992
24-Sep-1948,0,2.297,17.2,8.0944,0.4139
25-Sep-1948,0.01,2.267,17.8278,7.7222,0.2438
26-Sep-1948,0,2.238,22.5833,3.0056,0.1516
27-Sep-1948,0.04,2.209,24.9944,3.7944,0.1066
28-Sep-1948,0.56,2.179,24.2111,6.3167,0.082
29-Sep-1948,8.08,2.15,24.5389,13.1056,0.0656
30-Sep-1948,1.83,2.121,24.5833,14.5889,0.0553
01-Oct-1948,0.57,2.091,22.8111,13.9611,0.0471
02-Oct-1948,0.3,2.061,24.4556,11.3222,0.041
03-Oct-1948,0,2.032,20.8556,11.6556,0.0348
04-Oct-1948,2.17,2.002,15.6111,8.65,0.0307
05-Oct-1948,1.5,1.973,12.6833,6.85,0.0328
06-Oct-1948,0.38,1.943,15.0778,4.8222,0.0369
07-Oct-1948,4.32,1.914,20.7,4.4778,0.0369
08-Oct-1948,2.33,1.884,19.1667,8.5667,0.0389
09-Oct-1948,0.01,1.855,19.4222,7.9167,0.0369
10-Oct-1948,1.04,1.825,21.9722,8.2889,0.0328
11-Oct-1948,2.64,1.796,19.4833,8.5333,0.0307
12-Oct-1948,0.44,1.767,15.8944,5.8556,0.0266
13-Oct-1948,0.62,1.738,17.0889,4.7833,0.0225
14-Oct-1948,0.16,1.708,16.7556,2.9556,0.0225
15-Oct-1948,0.1,1.679,18.8444,0.8167,0.0205
16-Oct-1948,1.94,1.65,24.4278,1.3667,0.0205
17-Oct-1948,27.05,1.622,20.2444,7.6167,0.0287
18-Oct-1948,0.28,1.593,12.1611,-1.1778,0.2131
19-Oct-1948,0.2,1.564,14,-4.9222,0.9774
20-Oct-1948,0.01,1.536,12.1889,-1.8056,0.7582
21-Oct-1948,0.02,1.508,14.6333,-4.05,0.4426
22-Oct-1948,0.06,1.479,14.3778,2.6389,0.2807
23-Oct-1948,0.44,1.451,15.9389,2.6056,0.2008
24-Oct-1948,0.02,1.424,16.1167,2.3833,0.1414
25-Oct-1948,0,1.396,14.0167,2.3,0.1106
26-Oct-1948,0,1.368,12.5611,-0.8278,0.0922
27-Oct-1948,0,1.341,19.4833,-1.0833,0.0758
28-Oct-1948,0,1.314,20.8111,0.0111,0.0656
29-Oct-1948,0,1.287,22.4111,0.4167,0.0574
30-Oct-1948,1.57,1.26,22.8056,-0.3389,0.0512
31-Oct-1948,8.73,1.234,19.8111,1.1167,0.0471
01-Nov-1948,0.36,1.208,17.4,8.9833,0.0471
02-Nov-1948,1.62,1.182,20.6667,9.0667,0.0451
03-Nov-1948,7.08,1.156,18.25,10.05,0.0471
04-Nov-1948,0.91,1.131,22.3556,9.3556,0.0471
05-Nov-1948,0.34,1.105,27.3111,4.9833,0.0738
06-Nov-1948,13.07,1.08,23.5278,8.7722,0.2869
07-Nov-1948,0.14,1.056,17.4444,5.1611,1.5368
08-Nov-1948,0.46,1.031,20.6333,-1.6167,1.2704
09-Nov-1948,1.18,1.007,19.6222,0.6444,0.6557
10-Nov-1948,6.02,0.983,17.6944,1.4333,0.4856
11-Nov-1948,0.05,0.96,13.85,-3.7,0.5123
12-Nov-1948,0.03,0.937,13.3,-0.3,0.5492
13-Nov-1948,3.72,0.914,12.3167,2.4222,0.4487
14-Nov-1948,0,0.891,11.5389,-2.9722,0.3627
15-Nov-1948,0.06,0.869,12.9611,-1.6778,0.2992
16-Nov-1948,0.31,0.847,17.0278,-2.9278,0.2807
17-Nov-1948,0.88,0.826,18.2889,2.5833,0.2807
18-Nov-1948,0.1,0.804,20.6167,-2.9111,0.2438
19-Nov-1948,9.87,0.784,20.6722,3.45,0.209
20-Nov-1948,1.99,0.763,16.9722,5.4778,0.3934
21-Nov-1948,0.11,0.743,14.1556,-2.2444,0.9672
22-Nov-1948,6.35,0.723,11.4167,0.4944,0.8811
23-Nov-1948,0.01,0.704,9.0667,0.4722,0.6106
24-Nov-1948,0,0.685,9.4667,-2.1056,0.5287
25-Nov-1948,0.15,0.666,11.2056,-4.5611,0.5635
26-Nov-1948,7.05,0.648,14.8833,-2.2056,0.4733
27-Nov-1948,7.04,0.631,14.05,3.3056,0.9262
28-Nov-1948,14.05,0.613,10,-1.9556,2.1105
29-Nov-1948,6.65,0.596,6.7222,1.5944,7.5201
30-Nov-1948,0,0.58,9.8167,1.3167,6.516
01-Dec-1948,0.06,0.564,10.1111,-4.1389,1.9671
02-Dec-1948,1.25,0.548,11.5,-6.7222,1.1372
03-Dec-1948,7.27,0.533,11.2833,2.8778,0.8196
04-Dec-1948,0.12,0.518,14.4056,2.7778,1.4712
05-Dec-1948,0.97,0.504,14.1111,-0.8944,1.4712
06-Dec-1948,3.54,0.49,14.7,4,1.0696
07-Dec-1948,0.1,0.476,12.4944,-4.2111,1.1372
08-Dec-1948,0.05,0.463,8.25,-1.5722,1.0696
09-Dec-1948,0.24,0.451,5.2278,-7.7,0.7582
10-Dec-1948,0.14,0.438,2.3333,-5.7333,0.5635
11-Dec-1948,0.63,0.427,7.3778,-9.45,0.4549
12-Dec-1948,2.93,0.416,15.05,-1.2833,0.3729
13-Dec-1948,1.49,0.405,17.5333,6.5111,0.3627
14-Dec-1948,2.07,0.395,15.3333,6.35,0.4139
15-Dec-1948,60.5,0.385,16.7333,5.6722,13.0321
16-Dec-1948,9.59,0.376,17.0611,9.9722,32.7851
17-Dec-1948,0,0.367,11.3222,-0.6167,13.5034
18-Dec-1948,1.24,0.359,4.8667,-5.2333,3.0531
19-Dec-1948,9.09,0.351,3.4,-2.4056,1.6085
20-Dec-1948,0.45,0.344,4.4556,-2.2611,2.5408
21-Dec-1948,0.01,0.337,10.3056,0.1889,2.254
22-Dec-1948,0.05,0.33,8.6056,-2.7667,1.9671
23-Dec-1948,0.04,0.325,4.1222,-4.6444,1.4036
24-Dec-1948,0.14,0.319,1.45,-4.3056,1.004
25-Dec-1948,0.02,0.314,-0.6111,-6.8889,0.7582
26-Dec-1948,0.07,0.31,-2.6944,-14.0222,0.541
27-Dec-1948,0.09,0.306,2.4944,-14.2389,0.4365
28-Dec-1948,0.05,0.303,8.6333,-10.3444,0.3401
29-Dec-1948,14.91,0.3,11.9944,-1.6056,0.3668
30-Dec-1948,0.89,0.298,8.0833,-0.8889,3.0326
31-Dec-1948,0.72,0.296,0.9833,-4.9444,2.3974
01-Jan-1949,0.01,0.29,1.6778,-5.0667,1.4036
02-Jan-1949,0.04,0.294,1.8167,-4.0222,1.0696
03-Jan-1949,1.86,0.294,5.9167,-6.5722,0.7069
04-Jan-1949,5.28,0.294,10.65,-2.1389,0.5635
05-Jan-1949,13.7,0.295,14.4889,3.1333,3.9137
06-Jan-1949,0.24,0.296,11.0778,-0.5444,9.1388
07-Jan-1949,0,0.298,12.0222,0.4111,3.34
08-Jan-1949,0,0.3,14.2111,2.3722,1.6802
09-Jan-1949,0.13,0.303,17.8167,4.5278,1.1372
10-Jan-1949,3.3,0.306,13.9056,3.1389,0.8811
11-Jan-1949,6.38,0.31,9.0167,2.1778,0.7069
12-Jan-1949,3.69,0.314,2.8722,-1.3111,0.9426
13-Jan-1949,0.31,0.319,2.8722,-1.1222,1.752
14-Jan-1949,0.3,0.324,4.8889,-1.9444,1.752
15-Jan-1949,0.04,0.33,12.4444,-2.9167,1.9671
16-Jan-1949,0.09,0.336,17.3778,1.4333,1.752
17-Jan-1949,1.91,0.343,14.0722,4.15,1.336
18-Jan-1949,1.28,0.35,17.3444,3.7389,1.0696
19-Jan-1949,0.81,0.358,16.5833,2.8722,0.9426
20-Jan-1949,0.42,0.366,5.6056,-6.2333,0.8811
21-Jan-1949,13.8,0.375,6.7556,-3.4667,0.7582
22-Jan-1949,4.31,0.384,9.0833,1.9778,5.4915
23-Jan-1949,5.69,0.394,9.65,1.2222,5.43
24-Jan-1949,19.41,0.404,16.2889,6.6056,9.6306
25-Jan-1949,5.59,0.414,14.4889,7.0278,12.9296
26-Jan-1949,19,0.425,13.7389,5.9444,9.6101
27-Jan-1949,7.97,0.437,13.2444,4.3944,12.2944
28-Jan-1949,2.98,0.449,16.3889,3.8778,11.065
29-Jan-1949,0.08,0.462,5.4889,-4.2167,4.9587
30-Jan-1949,0.06,0.475,-1.4333,-13.9944,1.9671
31-Jan-1949,11.57,0.488,2.4889,-6.7944,1.336
01-Feb-1949,0.01,0.502,1.35,-6.0222,1.336
02-Feb-1949,0.02,0.516,2.75,-11.0444,1.336
03-Feb-1949,0.02,0.531,9.3833,-10.8667,1.0696
04-Feb-1949,5.23,0.546,8.3556,-1.6056,1.8339
05-Feb-1949,0,0.562,7.5444,-1.1444,2.9711
06-Feb-1949,0.17,0.578,12.35,-5.7944,1.9671
07-Feb-1949,3.1,0.594,10.6833,-2.8278,1.5368
08-Feb-1949,0.03,0.611,14.9056,-7.9167,1.336
09-Feb-1949,0.18,0.628,13.8722,-1.9056,1.1372
10-Feb-1949,0.91,0.646,8.9056,-2.2667,0.9426
11-Feb-1949,0.02,0.664,6.4667,-6.8222,0.7582
12-Feb-1949,0.45,0.683,14.8,-5.85,0.6106
13-Feb-1949,8.5,0.702,17.4556,1.5944,0.541
14-Feb-1949,18.19,0.721,18.3556,11.3111,2.1105
15-Feb-1949,12,0.741,18.7667,9.8889,12.6223
16-Feb-1949,0.1,0.761,12.3611,0.75,13.196
17-Feb-1949,0.13,0.781,8.4889,-3.5611,4.2416
18-Feb-1949,0.08,0.802,16.0556,-5.2778,1.9671
19-Feb-1949,7.54,0.823,14.5389,1.9944,1.336
20-Feb-1949,4.27,0.845,13.8778,6.7444,2.3564
21-Feb-1949,1.69,0.866,11.7833,1.2,3.258
22-Feb-1949,10.35,0.889,15.7722,2.5056,2.254
23-Feb-1949,1.45,0.911,11.3222,1.9889,5.1432
24-Feb-1949,2.04,0.934,13.15,-2.1778,3.4015
25-Feb-1949,2.13,0.957,11.1167,-0.1056,2.3974
26-Feb-1949,0.01,0.981,5.7056,-1.3833,2.254
27-Feb-1949,0.94,1.004,13.7722,-5.7833,1.6085
28-Feb-1949,8.25,1.028,10.0944,-5.1389,1.9671
01-Mar-1949,0.01,1.053,-0.4778,-9.3722,2.8277
02-Mar-1949,0.16,1.077,4.8944,-6.3389,1.9671
03-Mar-1949,0.08,1.102,6.2,-2.8444,1.5368
04-Mar-1949,0.91,1.127,12.4778,-5.8889,1.2049
05-Mar-1949,0.81,1.153,17.5222,0.9056,1.004
06-Mar-1949,10.02,1.179,14.2389,2.1889,1.9671
07-Mar-1949,0.05,1.205,6.9611,-7.3222,2.6843
08-Mar-1949,0.19,1.231,13.3611,-6.6444,1.6085
09-Mar-1949,0.61,1.257,11.9444,-3.0111,1.2704
10-Mar-1949,13.24,1.284,9.6889,1.0056,1.2049
11-Mar-1949,0.23,1.311,5.7333,-3.05,2.9711
12-Mar-1949,0.37,1.338,1.9333,-4.8833,2.9711
13-Mar-1949,0.03,1.365,6.9833,-6.7444,1.9671
14-Mar-1949,0.08,1.393,9.4167,-7.3167,1.4036
15-Mar-1949,3.01,1.42,6.9722,-6.0556,1.1372
