datetime,P,PE,T_max,T_min,Q
10-Mar-1948,2.76,1.331,10.1778,-4.0611,3.3817
11-Mar-1948,2.08,1.357,7.1389,-4.7778,2.6483
12-Mar-1948,0,1.383,-2.8778,-11.2167,2.4038
13-Mar-1948,0,1.41,2.5611,-11.6111,1.9964
14-Mar-1948,0,1.436,14,-9.7778,1.7112
15-Mar-1948,3.4,1.463,19.6556,-4.4389,1.5686
16-Mar-1948,7.29,1.49,18.0278,7.4889,1.5686
17-Mar-1948,0.15,1.517,11.7222,1.4778,2.0372
18-Mar-1948,6.75,1.544,16.5,-5.0889,2.0168
19-Mar-1948,4.88,1.571,20.9222,6.2167,1.7621
20-Mar-1948,4.05,1.598,22.7611,6.0333,3.2085
21-Mar-1948,1.63,1.626,25.4167,9.4333,4.3799
22-Mar-1948,10.17,1.653,21.1889,12.1,3.2493
23-Mar-1948,20.54,1.681,18.5833,9.8778,3.2493
24-Mar-1948,5.88,1.709,14.5444,4.7556,26.5849
25-Mar-1948,1.62,1.736,19.6444,-0.9056,11.9174
26-Mar-1948,9.95,1.764,20.2944,4.8667,5.867
27-Mar-1948,4.4,1.792,19.2333,5.1333,4.278
28-Mar-1948,0.15,1.82,6.5778,-5.7778,4.8688
29-Mar-1948,0,1.848,14.3944,-8.3667,3.7484
30-Mar-1948,3.39,1.876,18.9222,3.3556,2.9131
31-Mar-1948,3.45,1.904,15.2333,5.0278,2.2511
01-Apr-1948,7.06,1.932,20.8167,5.6444,2.0168
02-Apr-1948,4.07,1.96,14.6278,1.4833,2.3835
03-Apr-1948,0,1.988,9.3111,0.05,3.5039
04-Apr-1948,0,2.016,19.2444,-6.0056,2.689
05-Apr-1948,5.01,2.044,19.3722,4.8056,2.1492
06-Apr-1948,4.3,2.071,18.1444,10.0056,1.9353
07-Apr-1948,3.08,2.099,18.3944,9.1722,2.0575
08-Apr-1948,1.87,2.127,22.0667,10.0111,1.8844
09-Apr-1948,0,2.155,13.1111,0.5611,2.2918
10-Apr-1948,1.37,2.183,11.9833,-5.1889,2.0372
11-Apr-1948,38.29,2.21,19.5889,3.4556,1.6908
12-Apr-1948,39.39,2.238,17.8667,8.0722,6.3763
13-Apr-1948,24.41,2.265,15.7389,6.45,15.9917
14-Apr-1948,9.97,2.293,11.8,5.8778,20.6771
15-Apr-1948,0.73,2.32,14.0056,4.2722,15.4824
16-Apr-1948,0.07,2.347,21.4056,2.3222,7.6801
17-Apr-1948,0.04,2.374,14.9389,-0.0778,4.5632
18-Apr-1948,0,2.401,18.8278,-2.7,3.1474
19-Apr-1948,0.15,2.428,24.0278,4.9,2.3835
20-Apr-1948,0.46,2.455,25.7444,8.8611,1.9149
21-Apr-1948,0.48,2.481,18.7944,8.3056,1.6195
22-Apr-1948,0,2.507,16.2889,4.8389,1.3955
23-Apr-1948,0,2.534,21.85,2.0556,1.2019
24-Apr-1948,0.09,2.56,25.6667,7.0111,1.0593
25-Apr-1948,0.18,2.585,26.5389,11.7333,0.9717
26-Apr-1948,11.48,2.611,28.1944,8.3389,0.8801
27-Apr-1948,11.58,2.637,22.9167,10.0944,0.825
28-Apr-1948,3.64,2.662,14.3167,6.0667,1.0491
29-Apr-1948,0,2.687,10.8278,3.5222,3.8095
30-Apr-1948,0.66,2.712,14.9833,1.8056,3.1474
01-May-1948,7.58,2.736,12.7667,3.8389,2.2511
02-May-1948,25.99,2.76,18.4833,3.55,2.2511
03-May-1948,3.96,2.785,14.0611,7.65,12.7322
04-May-1948,8.26,2.808,17.65,4.5722,9.2691
05-May-1948,1.71,2.832,14.5778,5.7944,6.7634
06-May-1948,1.05,2.855,18.8222,1.5333,6.0402
07-May-1948,16.66,2.878,14.1111,4.4333,4.5632
08-May-1948,0.03,2.901,15.1722,2.2389,8.0671
09-May-1948,0,2.924,25.7167,2.6111,5.6938
10-May-1948,0,2.946,28.0944,7.8611,3.6261
11-May-1948,0.51,2.968,29.4056,8.3167,2.5872
12-May-1948,11.38,2.989,28.4778,11.0722,2.0168
13-May-1948,11.51,3.011,21.8889,13.2667,1.7418
14-May-1948,0.34,3.032,16.3278,10.0389,2.577
15-May-1948,2.49,3.052,17.6444,7.3111,4.4206
16-May-1948,8.05,3.073,16.1611,8.2889,2.689
17-May-1948,2.99,3.093,17.3222,8.2778,3.0354
18-May-1948,3.06,3.112,17.9111,7.1944,3.6261
19-May-1948,0.15,3.132,16.2833,4.4778,3.2594
20-May-1948,0.02,3.151,18.6056,0.1833,2.3835
21-May-1948,0.48,3.169,20.6722,7.8222,1.8029
22-May-1948,0,3.188,17.2611,2.6389,2.0881
23-May-1948,0,3.206,23.9333,2.8278,1.9047
24-May-1948,0.33,3.223,23.0944,4.7389,1.3853
25-May-1948,0,3.24,20.1889,4.3167,1.0899
26-May-1948,0,3.257,22.5889,4.3278,0.9137
27-May-1948,5.23,3.273,25.8389,8.1056,0.7945
28-May-1948,16.61,3.289,24.8889,11.3278,0.7242
29-May-1948,8.3,3.305,20.75,13.8889,1.0288
30-May-1948,17.45,3.32,21.4556,12.95,1.9353
31-May-1948,1.15,3.335,21.0111,10.0833,3.1474
01-Jun-1948,0,3.349,21.8056,6.8,3.2594
02-Jun-1948,0,3.363,24.3111,5.4667,2.3835
03-Jun-1948,0.25,3.377,21.9778,6.65,1.7112
04-Jun-1948,0.53,3.39,25.1222,10.2389,1.3242
05-Jun-1948,4.22,3.403,21.5167,11.3111,1.0797
06-Jun-1948,19.6,3.415,23.4667,6.8167,0.9473
07-Jun-1948,8.87,3.427,21.65,11.9667,2.5159
08-Jun-1948,6.02,3.438,20.5778,11.4611,2.5872
09-Jun-1948,1.22,3.449,19.3611,10.0389,2.689
10-Jun-1948,0.42,3.46,22.9778,8.0333,2.3835
11-Jun-1948,3.48,3.47,25.2556,8.4,1.7927
12-Jun-1948,11.47,3.479,26.15,12.5,1.3547
13-Jun-1948,6.85,3.488,22.6833,13.1778,2.414
14-Jun-1948,0.35,3.497,25.0833,9.3222,4.4206
15-Jun-1948,0.92,3.505,25.2667,12.2111,2.689
16-Jun-1948,21.04,3.513,20.15,11.0833,2.0372
17-Jun-1948,0.32,3.52,22.1389,5.0611,3.6261
18-Jun-1948,2.01,3.527,23.5167,7.9889,2.4853
19-Jun-1948,11.9,3.534,25.9667,14.25,1.8538
20-Jun-1948,0.08,3.54,22.85,12.2778,1.5686
21-Jun-1948,0,3.545,27.5278,10.4556,1.2834
22-Jun-1948,22.69,3.55,28.9,13.2944,1.0288
23-Jun-1948,6.54,3.555,28.7944,15.0611,1.1917
24-Jun-1948,4.09,3.559,28.5833,16.2889,1.2936
25-Jun-1948,0.05,3.562,26.3667,15.5,1.2834
26-Jun-1948,1.69,3.565,27.8167,14.4778,1.263
27-Jun-1948,3.72,3.568,29.6833,14.9889,0.8801
28-Jun-1948,1.16,3.57,29.2111,15.35,0.6692
29-Jun-1948,12.82,3.572,29.4556,15.3222,0.5449
30-Jun-1948,0.88,3.573,23.6222,15.9389,0.6091
01-Jul-1948,0.27,3.573,22.3611,11.6444,0.6875
02-Jul-1948,0.15,3.574,23.9444,6.7667,0.6336
03-Jul-1948,25.71,3.573,27.7167,10.1,0.5388
04-Jul-1948,4.31,3.573,29.3167,13.6167,0.8801
05-Jul-1948,8.66,3.571,29.6778,14.1278,0.6091
06-Jul-1948,6.83,3.57,26.0167,15.5167,0.7038
07-Jul-1948,0,3.567,22.0833,12.9944,1.6195
08-Jul-1948,0,3.565,24.3944,8.8167,1.5686
09-Jul-1948,0,3.562,26.25,9.1056,0.9473
10-Jul-1948,0.04,3.558,27.6611,8.6611,0.6254
11-Jul-1948,0.16,3.554,27.15,12.8833,0.4838
12-Jul-1948,3.73,3.549,28.3111,15.0389,0.3962
13-Jul-1948,22.44,3.544,25.0444,17.1778,0.4991
14-Jul-1948,15.64,3.539,23.1111,17.7444,1.1001
15-Jul-1948,2.96,3.533,23.4,16.3444,2.465
16-Jul-1948,2.82,3.526,24.8222,15.7278,2.027
17-Jul-1948,1.98,3.519,27.7944,17.1278,2.6483
18-Jul-1948,2.77,3.512,26.7444,16.6611,2.1594
19-Jul-1948,15.7,3.504,26.1889,15.45,1.9862
20-Jul-1948,9.35,3.496,24.85,15.3056,5.755
21-Jul-1948,17.46,3.487,25.6556,16.3444,6.3967
22-Jul-1948,5.71,3.478,26.5611,18.0667,7.4967
23-Jul-1948,3.44,3.468,25.7556,17.2611,9.2691
24-Jul-1948,0.04,3.458,21.9778,12.0389,7.3134
25-Jul-1948,0.26,3.447,24.3944,8.5111,4.1456
26-Jul-1948,0.4,3.436,26.55,9.3333,2.3835
27-Jul-1948,0.75,3.425,26.0278,14.85,1.6908
28-Jul-1948,1.7,3.413,26.5944,13.7889,1.314
29-Jul-1948,0.12,3.4,28.7111,14.7667,1.1408
30-Jul-1948,2.04,3.388,28.5944,13.9833,0.9137
31-Jul-1948,12.88,3.374,25.45,17.3722,0.9137
01-Aug-1948,12.18,3.361,24.7167,15.8778,3.9215
02-Aug-1948,1.59,3.347,26.8,12.3056,4.716
03-Aug-1948,9.04,3.332,24.7778,14.5778,2.4853
04-Aug-1948,8.97,3.318,23.3944,14.6389,2.689
05-Aug-1948,11.49,3.302,19.5167,12.0278,2.2918
06-Aug-1948,0.06,3.287,19.3222,7.7389,4.0132
07-Aug-1948,0.16,3.271,21.4444,7.4278,2.689
08-Aug-1948,0.25,3.254,23.4389,8.1278,1.8334
09-Aug-1948,0.23,3.237,24.0667,8.5444,1.4056
10-Aug-1948,2.47,3.22,25.9056,8.7944,1.1204
11-Aug-1948,14.05,3.202,26.0556,11.3222,0.9717
12-Aug-1948,5.63,3.185,25.8222,15.1278,1.1816
13-Aug-1948,0.44,3.166,24.2444,13.6278,2.2918
14-Aug-1948,1.73,3.147,23.1056,12.7444,1.3955
15-Aug-1948,0.02,3.128,24.6222,9.0556,1.1306
16-Aug-1948,2.07,3.109,25.0389,9.3,0.9595
17-Aug-1948,6.45,3.089,23.9389,11.9167,0.7945
18-Aug-1948,8.61,3.069,24.5778,10.3722,0.8149
19-Aug-1948,1.48,3.049,24.8611,12.3556,0.8913
20-Aug-1948,5.64,3.028,24.3778,11.5389,0.7843
21-Aug-1948,4.77,3.007,24.1778,11.0167,1.1612
22-Aug-1948,0,2.986,26.2611,11.0667,1.2223
23-Aug-1948,0.16,2.964,27.4667,12.4444,1.0695
24-Aug-1948,0,2.942,28.5833,12.9611,0.7537
25-Aug-1948,0.01,2.92,30.5889,13.3944,0.6091
26-Aug-1948,0.02,2.897,32.4778,13.7667,0.5215
27-Aug-1948,0.03,2.874,33.7611,14.1833,0.4349
28-Aug-1948,1.69,2.851,33.0222,14.7611,0.3647
29-Aug-1948,7.56,2.828,30.9167,15.6833,0.33
30-Aug-1948,2.41,2.804,28.5278,13.8667,0.33
31-Aug-1948,3.86,2.78,23.0667,13.5833,0.4146
01-Sep-1948,0.02,2.756,22.7389,5.2167,0.491
02-Sep-1948,0,2.732,25.2389,4.5778,0.4838
03-Sep-1948,0.31,2.707,27.6278,7.7611,0.3524
04-Sep-1948,0.19,2.682,26.3278,12.4444,0.2862
05-Sep-1948,0.38,2.657,25.1944,11.9278,0.2465
06-Sep-1948,5.76,2.632,23.3778,14.3167,0.2119
07-Sep-1948,6.78,2.607,25.3611,14.3444,0.2068
08-Sep-1948,1.8,2.581,26.5389,14.6444,0.2159
09-Sep-1948,8.59,2.555,26.7667,12.55,0.2241
10-Sep-1948,24.07,2.529,20.8,11.9889,0.5836
11-Sep-1948,0.72,2.503,21.9889,6.9389,1.9964
12-Sep-1948,0.06,2.476,26.3056,8.8111,1.2427
13-Sep-1948,0,2.45,27.5056,9.25,0.7334
14-Sep-1948,0.04,2.423,24.8944,10.9333,0.5215
15-Sep-1948,0,2.396,23.1167,5.4389,0.3901
16-Sep-1948,0,2.37,24.1333,6,0.3188
17-Sep-1948,0.02,2.342,26.6111,8.3444,0.2709
18-Sep-1948,0.03,2.315,25.4056,11.3333,0.2333
19-Sep-1948,21.74,2.288,22.8833,12.35,0.2465
20-Sep-1948,2.54,2.261,23.3056,13.5,0.2964
21-Sep-1948,27.25,2.233,21.1056,13.0722,0.4635
22-Sep-1948,0.83,2.205,16.7222,9.6389,4.3697
23-Sep-1948,0,2.178,16.6222,4.1833,2.6992
24-Sep-1948,0,2.15,13.7944,5.3833,1.4056
25-Sep-1948,0.01,2.122,12.7333,5.5833,0.9249
26-Sep-1948,0,2.094,18.4611,0.4333,0.6875
27-Sep-1948,0,2.067,20.5278,1.3389,0.5521
28-Sep-1948,0.17,2.039,18.7,3.7944,0.4635
29-Sep-1948,8.82,2.011,19.3611,9.9444,0.3962
30-Sep-1948,0.38,1.983,22.4222,10.6333,0.3647
01-Oct-1948,0.84,1.955,20.6167,10.5444,0.4288
02-Oct-1948,1.36,1.927,21.7667,10.7278,0.5073
03-Oct-1948,0.49,1.899,17.25,9.8167,0.4084
04-Oct-1948,1.2,1.871,11.7444,5.1944,0.3341
05-Oct-1948,15.07,1.843,8.1389,3.3611,0.3188
06-Oct-1948,0.57,1.815,10.9944,3.6222,0.7517
07-Oct-1948,5.45,1.787,17.5611,4.95,1.314
08-Oct-1948,14.76,1.759,16.7833,7.6722,1.2529
09-Oct-1948,0.02,1.731,15.7778,5.0222,3.7484
10-Oct-1948,0.23,1.704,20.3556,6.3667,2.2205
11-Oct-1948,2.45,1.676,18.6111,7.1,1.4973
12-Oct-1948,0.7,1.648,13.9056,4.7,1.1816
13-Oct-1948,4.58,1.621,13.6889,4.4111,1.1714
14-Oct-1948,0.09,1.594,12.3444,3.0333,1.0593
15-Oct-1948,0.03,1.566,15.1722,-0.9333,1.1204
16-Oct-1948,1.07,1.539,21.2444,-0.1778,0.9473
17-Oct-1948,13.01,1.512,20.05,4.0222,0.8464
18-Oct-1948,1.17,1.485,8.5722,-2.2667,0.9137
19-Oct-1948,1.35,1.458,10.8,-6.6833,1.1816
20-Oct-1948,0.02,1.432,8.5556,-1.3111,1.151
21-Oct-1948,0.01,1.405,11.4889,-5.9222,1.2325
22-Oct-1948,0.05,1.379,11.0889,0.8833,1.0797
23-Oct-1948,0.04,1.353,13.4278,-1.0389,0.9717
24-Oct-1948,0.05,1.327,12.4,1.5556,0.9025
25-Oct-1948,0,1.301,11.2722,1.2889,0.8149
26-Oct-1948,0,1.275,13.8333,-0.6833,0.7436
27-Oct-1948,0,1.25,18.7944,-2.3444,0.6784
28-Oct-1948,0,1.225,19.7611,-1.9222,0.6254
29-Oct-1948,0,1.2,20.0222,-0.7333,0.5847
30-Oct-1948,0.21,1.175,20.3778,-1.9667,0.5378
31-Oct-1948,6.83,1.15,17.95,-1.4667,0.5144
01-Nov-1948,0.6,1.126,15.6944,6.7333,0.5215
02-Nov-1948,0.94,1.102,14.6,6.2778,0.5449
03-Nov-1948,7.74,1.078,12.3611,7.0722,0.5602
04-Nov-1948,0.63,1.054,17.5722,7.4444,0.6091
05-Nov-1948,0.25,1.031,22.8278,3.6222,0.9025
06-Nov-1948,16.78,1.008,21.0389,8.3444,0.9249
07-Nov-1948,1.42,0.985,13.8222,4.4,2.2001
08-Nov-1948,0.88,0.963,16.6778,-3.3056,2.1288
09-Nov-1948,6.79,0.94,14.8722,0.1889,1.5482
10-Nov-1948,1.68,0.918,15.7111,1.4556,1.5482
11-Nov-1948,0.14,0.897,10.7944,-5.0833,1.8029
12-Nov-1948,0.36,0.876,12.2222,-3.9444,1.7316
13-Nov-1948,5.02,0.855,9.7278,2,1.4362
14-Nov-1948,0.11,0.834,10.1778,-2.4111,1.4668
15-Nov-1948,0.11,0.814,11.55,-0.6,1.3853
16-Nov-1948,0.62,0.794,16.0556,-4.1222,1.1714
17-Nov-1948,1.01,0.774,13.9333,2.1,1.0491
18-Nov-1948,0.04,0.755,17.3389,-5.4222,0.9595
19-Nov-1948,9.08,0.736,17.05,2.5389,0.9025
20-Nov-1948,3.21,0.717,16.0833,4.3389,1.1102
21-Nov-1948,0.07,0.699,12.2278,-2.2,2.0881
22-Nov-1948,9.47,0.681,8.8778,-0.8889,1.6094
23-Nov-1948,0.12,0.663,7.6333,0.3889,1.8334
24-Nov-1948,0.27,0.646,8.2722,-0.5611,1.9659
25-Nov-1948,0.06,0.629,8.9,-3.8056,1.589
26-Nov-1948,2.12,0.613,14.7889,-4.9611,1.314
27-Nov-1948,11.02,0.597,12.2722,1.5944,1.2936
28-Nov-1948,15.34,0.581,6.5556,-3.0889,1.8538
29-Nov-1948,8.13,0.566,3.2056,-0.8278,4.6651
30-Nov-1948,0.02,0.551,5.8722,-0.8667,6.7634
01-Dec-1948,0.02,0.537,7.9222,-5.9556,4.0132
02-Dec-1948,1.49,0.523,8.2389,-8.3444,2.8011
03-Dec-1948,18.69,0.51,8.3722,-0.1333,2.4853
04-Dec-1948,0.55,0.496,11.3444,2.2944,8.1384
05-Dec-1948,0.25,0.484,11.1778,-2.9722,7.4967
06-Dec-1948,9.01,0.471,11.7778,1.4778,5.3577
07-Dec-1948,0.03,0.46,12.2111,-5.4778,5.5207
08-Dec-1948,0.02,0.448,7.4222,-3.1444,3.7484
09-Dec-1948,0.16,0.437,3.2222,-8.9889,2.5872
10-Dec-1948,0.24,0.427,0.6889,-8.7111,1.9353
11-Dec-1948,0.21,0.417,4.3167,-12.6167,1.5482
12-Dec-1948,3.88,0.407,11.8,-3.3444,1.426
13-Dec-1948,3.48,0.398,15.5278,3.9444,1.5584
14-Dec-1948,0.85,0.389,13.8611,4.5278,1.9557
15-Dec-1948,68.57,0.381,12.0056,2.9222,12.4266
16-Dec-1948,21.91,0.373,11.9,5.3167,45.3267
17-Dec-1948,0.44,0.366,8.9889,-1.3889,22.5106
18-Dec-1948,0.58,0.359,3.2,-6.6,8.0671
19-Dec-1948,15.72,0.353,1.4667,-3.9,5.3577
20-Dec-1948,0.35,0.347,0.3167,-4.5889,4.5632
21-Dec-1948,0.07,0.341,8.1667,-4.1333,3.2594
22-Dec-1948,0.05,0.336,6.95,-2.55,3.1474
23-Dec-1948,0.04,0.332,2.2056,-5.8444,2.689
24-Dec-1948,0.06,0.328,-1.4444,-6.8889,2.2409
25-Dec-1948,0.24,0.324,-3.65,-10.1944,1.9047
26-Dec-1948,0.03,0.321,-5.1667,-16.0222,1.3242
27-Dec-1948,0.02,0.319,1.0111,-16.0444,0.9025
28-Dec-1948,0.12,0.316,8.2222,-12.1389,0.9717
29-Dec-1948,14.51,0.315,9.9722,-2.9389,1.3547
30-Dec-1948,7.52,0.314,7.7444,-2.3056,5.5716
31-Dec-1948,2.44,0.313,-1.5778,-6.7889,5.6938
01-Jan-1949,0.11,0.31,-0.5111,-6.7444,3.3817
02-Jan-1949,0.64,0.313,-0.0333,-6.9056,2.2918
03-Jan-1949,2.18,0.314,5.55,-8.5833,1.8538
04-Jan-1949,1.58,0.315,7.8222,-2.6444,1.8029
05-Jan-1949,23.29,0.317,11.1944,2.2278,4.8994
06-Jan-1949,0.56,0.319,9.8444,-2.1611,14.7694
07-Jan-1949,0.01,0.322,10.1611,-1.3833,7.3134
08-Jan-1949,0,0.325,11.6056,1.6222,4.278
09-Jan-1949,0.37,0.328,14.8833,2.4111,3.0354
10-Jan-1949,3.81,0.333,13.3167,1.55,2.3835
11-Jan-1949,6.54,0.337,8.8778,1.6889,2.0779
12-Jan-1949,6.04,0.342,2.8111,-2.2389,2.4853
13-Jan-1949,1.04,0.348,2.3333,-3.4778,2.9131
14-Jan-1949,0.11,0.354,4.0944,-2.85,2.4853
15-Jan-1949,0.02,0.36,8.5667,-4.9333,2.2001
16-Jan-1949,0,0.367,15.9444,-1.8167,2.2001
17-Jan-1949,1.36,0.375,13.6944,1.6667,2.5872
18-Jan-1949,1.19,0.382,12.3056,1.1,2.2918
19-Jan-1949,0.52,0.391,14.6222,1.7111,2.0575
20-Jan-1949,0.73,0.4,4.8722,-8.3833,1.752
21-Jan-1949,16.43,0.409,3.8389,-5.25,1.5584
22-Jan-1949,6.76,0.418,8.5778,-0.1722,4.9197
23-Jan-1949,8.36,0.429,6.7056,-0.7056,5.867
24-Jan-1949,19.66,0.439,16.0389,2.9944,7.7514
25-Jan-1949,9.59,0.45,14.5667,6.5833,13.7508
26-Jan-1949,26.05,0.462,12.5944,4.8056,15.2787
27-Jan-1949,15.89,0.474,11.1278,3.2056,17.7233
28-Jan-1949,1.94,0.486,16.0056,3.1444,16.1954
29-Jan-1949,0.78,0.499,5.9889,-6.3611,9.0653
30-Jan-1949,0.13,0.512,-2.2056,-14.3778,5.0318
31-Jan-1949,20.44,0.525,2.7722,-7.9444,3.8808
01-Feb-1949,0.01,0.54,-0.5056,-7.5667,3.7484
02-Feb-1949,0.01,0.554,0.3056,-11.1333,2.8011
03-Feb-1949,0.16,0.569,7.6333,-14.3333,2.2409
04-Feb-1949,10.31,0.584,7.8667,-1.9111,3.3002
05-Feb-1949,0.07,0.6,5.2056,-3.1556,7.4967
06-Feb-1949,0.01,0.616,7.8278,-6.3333,4.716
07-Feb-1949,3.81,0.632,7.3889,-2.2389,3.6261
08-Feb-1949,0.02,0.649,13.6444,-8.9222,3.2594
09-Feb-1949,0.01,0.666,12.0444,-2.3278,2.8011
10-Feb-1949,8.71,0.684,5.2056,-2.6278,2.689
11-Feb-1949,0.29,0.702,1.2778,-8.0667,2.4853
12-Feb-1949,0.24,0.72,11.4444,-9.3278,1.9659
13-Feb-1949,4.65,0.739,16.2389,0.3889,2.2918
14-Feb-1949,15.45,0.758,16.5833,9.3556,6.3661
15-Feb-1949,17.3,0.777,18.6444,8.5278,10.0839
16-Feb-1949,2.92,0.797,11.3167,1.5167,14.1582
17-Feb-1949,0.25,0.817,6.2333,-5,8.6579
18-Feb-1949,0.13,0.838,13.6944,-6.7167,5.5207
19-Feb-1949,8.28,0.858,12.6556,0.6333,3.8808
20-Feb-1949,7.69,0.879,11.2444,4.9556,4.716
21-Feb-1949,1.47,0.901,9.6056,0.9333,6.2133
22-Feb-1949,17.57,0.922,12.4833,1.6833,4.278
23-Feb-1949,1.46,0.944,8.3611,-0.0111,8.0977
24-Feb-1949,0.41,0.967,11.4722,-4.3111,6.9467
25-Feb-1949,2.62,0.989,9.8389,-1.4167,4.5632
26-Feb-1949,0.02,1.012,2.1611,-4.0667,3.5039
27-Feb-1949,5.07,1.035,9.3389,-7.8833,2.689
28-Feb-1949,9.33,1.058,6.2278,-8.0278,2.5872
01-Mar-1949,1.15,1.082,-4.3556,-11.6222,2.2511
02-Mar-1949,0.14,1.106,0.8389,-9.0889,1.8538
03-Mar-1949,0.36,1.13,2.2111,-5.0389,1.9047
04-Mar-1949,0.14,1.154,9.7167,-9.4278,1.7723
05-Mar-1949,0.15,1.179,13.7778,0.0944,2.3529
06-Mar-1949,11.05,1.204,11.9944,0.5,4.6855
07-Mar-1949,0.04,1.229,2.7,-10.8222,6.0402
08-Mar-1949,0.09,1.254,11.4611,-9.1389,4.0132
09-Mar-1949,0.13,1.28,10.9333,-5.7556,3.0354
10-Mar-1949,17.96,1.305,7.2944,-0.5722,2.9437
11-Mar-1949,1.47,1.331,2,-5,5.5207
12-Mar-1949,1.3,1.357,-1.7611,-7.4833,3.6261
13-Mar-1949,0.04,1.383,3.2056,-7.8944,2.5872
14-Mar-1949,0,1.41,7.2833,-8.4556,2.2511
