datetime,P,PE,T_max,T_min,Q
24-Apr-1948,0,3.044,7.6167,-3.5167,0.6261
25-Apr-1948,0,3.084,7.0722,-2.4667,0.6261
26-Apr-1948,5.29,3.124,6.6389,-4.9611,0.611
27-Apr-1948,1.59,3.163,5.2611,-4.3,0.5758
28-Apr-1948,0,3.203,5.8944,0.4611,0.535
29-Apr-1948,0.53,3.242,3.9278,-3.9167,0.5042
30-Apr-1948,0.53,3.281,5.5722,-2.1889,0.4514
01-May-1948,0,3.32,7.9444,-5.1889,0.5042
02-May-1948,1.28,3.358,9.8611,-1.85,0.4954
03-May-1948,1.28,3.397,10.1167,1.5722,0.4778
04-May-1948,0,3.435,12.5889,-3.7167,0.4822
05-May-1948,0,3.473,19.0667,2.5722,0.4514
06-May-1948,5.56,3.51,17.8444,4.5389,0.4514
07-May-1948,1.28,3.548,10.1333,-2.5222,0.4778
08-May-1948,0,3.585,7.4889,-1.8611,0.4954
09-May-1948,0,3.621,11.8333,-5.0444,0.5086
10-May-1948,0,3.658,11.5056,0.55,0.5394
11-May-1948,0,3.694,15.7278,-1.8389,0.5708
12-May-1948,0,3.729,15.4833,1.8,0.5859
13-May-1948,0,3.765,11.8611,1.6167,0.5859
14-May-1948,0,3.8,14.7722,-3.5167,0.5758
15-May-1948,0,3.834,22.7111,-1.6111,0.5708
16-May-1948,6.42,3.869,18.2778,6.4778,0.5859
17-May-1948,5.99,3.903,10.5278,1.2278,0.6161
18-May-1948,7.7,3.936,5.9722,0.3722,0.606
19-May-1948,5.99,3.969,7.1222,-1.0222,0.6664
20-May-1948,2.57,4.002,10.9889,-0.8556,0.7292
21-May-1948,0.86,4.034,11.1111,2.6556,0.8613
22-May-1948,0,4.066,17.85,-0.0222,1.0058
23-May-1948,0,4.097,23.0778,1.9389,1.1127
24-May-1948,1.28,4.128,24.3056,5.75,1.1693
25-May-1948,0.43,4.159,24.8944,6.2,1.1567
26-May-1948,0,4.189,24.2278,5.7333,1.0876
27-May-1948,0,4.218,19.9,6.3111,1.0247
28-May-1948,4.71,4.247,11.25,0.1,0.9933
29-May-1948,7.7,4.275,11.2222,0.6,1.0247
30-May-1948,0.43,4.303,12.1444,1.4056,1.0436
31-May-1948,0,4.331,15.7,5.1278,1.0939
01-Jun-1948,0,4.358,22.65,3.7167,1.1693
02-Jun-1948,0,4.384,25.1722,6.7056,1.1819
03-Jun-1948,0,4.41,20.0278,7.5611,1.1567
04-Jun-1948,3.92,4.435,15.0333,4.7778,1.1064
05-Jun-1948,5.49,4.46,20.4722,6.6,1.0436
06-Jun-1948,0,4.484,23.0167,3.4778,0.9933
07-Jun-1948,0.78,4.508,23.0778,7.65,0.9304
08-Jun-1948,4.71,4.531,24.9333,6.1944,0.899
09-Jun-1948,0.78,4.553,22.1167,6.8222,0.9053
10-Jun-1948,0.78,4.575,17.8333,4.5722,0.9053
11-Jun-1948,0,4.597,16.9833,3.9667,0.9115
12-Jun-1948,0,4.617,17.9556,3.1389,0.9115
13-Jun-1948,0,4.637,18.3611,1.6778,0.8927
14-Jun-1948,0,4.657,18.6889,2.1222,0.855
15-Jun-1948,0.39,4.676,18.4389,4.0556,0.811
16-Jun-1948,0.39,4.694,17.5889,3.6833,0.767
17-Jun-1948,30.2,4.711,16.6667,3.6778,0.7041
18-Jun-1948,8.63,4.728,12.6444,4.6944,0.6287
19-Jun-1948,3.53,4.745,19.3056,5.8722,0.5658
20-Jun-1948,1.57,4.76,17.6611,5.5722,0.5344
21-Jun-1948,0,4.775,16.8056,2.9167,0.4954
22-Jun-1948,0,4.79,20.0167,1.1556,0.4401
23-Jun-1948,0,4.803,21.5389,4.3611,0.4401
24-Jun-1948,0,4.816,22.95,6.6611,0.4526
25-Jun-1948,0,4.829,23.0833,5.6556,0.4463
26-Jun-1948,0,4.84,23.7389,5.8722,0.4187
27-Jun-1948,0,4.851,25.6611,7.0778,0.3885
28-Jun-1948,0,4.862,28.7778,8.6222,0.3659
29-Jun-1948,0,4.871,30.9611,7.8333,0.3395
30-Jun-1948,0,4.88,28.9167,9.5444,0.308
01-Jul-1948,0.89,4.888,25.9056,6.6611,0.276
02-Jul-1948,0.29,4.896,24.2944,3.8667,0.2383
03-Jul-1948,0.26,4.903,23.7889,4.3167,0.2452
04-Jul-1948,13.67,4.909,22.0222,2.9722,0.2452
05-Jul-1948,0.42,4.915,16.8167,4.3667,0.242
06-Jul-1948,0.19,4.919,17.4889,2.1389,0.232
07-Jul-1948,0,4.924,20.4389,2.6833,0.2219
08-Jul-1948,0,4.927,22.8,2.3722,0.2219
09-Jul-1948,0,4.93,24.5944,4.1389,0.2257
10-Jul-1948,0,4.932,25.5833,5.7056,0.2351
11-Jul-1948,0,4.933,24.0667,5.8056,0.232
12-Jul-1948,0,4.934,25.6944,3.8556,0.2125
13-Jul-1948,0,4.934,26.6667,4.9556,0.1999
14-Jul-1948,0,4.933,27.6167,6.0222,0.1936
15-Jul-1948,0,4.931,28.4056,6.2556,0.1936
16-Jul-1948,0,4.929,29.9389,7.3667,0.1905
17-Jul-1948,0,4.926,29.2556,8.05,0.1785
18-Jul-1948,0,4.923,27.0833,7.8667,0.176
19-Jul-1948,0,4.918,24.6333,4.2889,0.176
20-Jul-1948,0,4.913,26.8556,5.2333,0.176
21-Jul-1948,0,4.908,29.7278,6.7944,0.1729
22-Jul-1948,0,4.901,29.0778,8.3,0.1729
23-Jul-1948,0,4.894,26.5778,6.5556,0.1697
24-Jul-1948,0,4.886,25.9944,4.0611,0.1647
25-Jul-1948,0,4.878,27.4222,4.5167,0.1616
26-Jul-1948,0,4.869,26.7111,5.5778,0.1584
27-Jul-1948,0,4.859,21.4611,5.8667,0.1584
28-Jul-1948,0,4.848,23.0556,0.1167,0.1672
29-Jul-1948,0.11,4.837,28.8111,3.2,0.11
30-Jul-1948,1.25,4.825,31.2278,6.2111,0.1144
31-Jul-1948,0.57,4.813,30.0389,7.5722,0.1458
01-Aug-1948,0,4.8,28.9722,6.3278,0.1509
02-Aug-1948,1.84,4.786,30.3111,8.6278,0.1509
03-Aug-1948,0.99,4.771,29.0389,7.1667,0.1584
04-Aug-1948,0,4.756,26.6389,5.2222,0.1559
05-Aug-1948,0,4.74,26.4278,1.8278,0.1534
06-Aug-1948,0,4.724,27.1222,3.1111,0.1484
07-Aug-1948,7.45,4.707,27.3,4.7111,0.1534
08-Aug-1948,3.74,4.689,25.9333,5.2444,0.1534
09-Aug-1948,0.36,4.671,25.0444,4.9667,0.1559
10-Aug-1948,0.12,4.652,25.3667,4.2222,0.1534
11-Aug-1948,0.03,4.632,25.65,5.0333,0.1402
12-Aug-1948,0,4.612,25.9556,5.9833,0.1458
13-Aug-1948,0,4.591,25.1333,4.6222,0.1509
14-Aug-1948,0,4.569,25.7056,3.4167,0.1509
15-Aug-1948,0,4.547,24.4389,3.5111,0.1509
16-Aug-1948,0,4.525,24.6667,1.2889,0.1484
17-Aug-1948,0,4.502,24.0833,3.4667,0.1377
18-Aug-1948,2.93,4.478,22.7556,4.0056,0.1402
19-Aug-1948,2.4,4.453,22.8833,3.95,0.1509
20-Aug-1948,0,4.429,25.2722,2.3444,0.1484
21-Aug-1948,0.22,4.403,22.95,4.0722,0.1458
22-Aug-1948,7.81,4.377,19.8444,5.2056,0.1484
23-Aug-1948,0.21,4.351,18.7333,2.9278,0.1509
24-Aug-1948,0,4.323,23.1222,1.7889,0.1484
25-Aug-1948,0.03,4.296,26.4167,5.5778,0.1484
26-Aug-1948,0.01,4.268,26.1611,5.9389,0.1509
27-Aug-1948,0,4.239,25.7333,3.2444,0.1509
28-Aug-1948,0,4.21,26.4778,5.6556,0.1509
29-Aug-1948,0,4.18,26.6611,4.15,0.1509
30-Aug-1948,0,4.15,26.3444,2.8611,0.1509
31-Aug-1948,0,4.12,27.3556,3.3611,0.1509
01-Sep-1948,0,4.089,29.1111,3.9056,0.1509
02-Sep-1948,0,4.057,27.9889,4.3056,0.1484
03-Sep-1948,0,4.025,24.9722,3.1444,0.1433
04-Sep-1948,0,3.993,23.4,1.4556,0.1402
05-Sep-1948,0,3.96,24.3,2.1278,0.1402
06-Sep-1948,0,3.927,24.8556,4.9389,0.1402
07-Sep-1948,0,3.894,26.5611,3.3278,0.1402
08-Sep-1948,0,3.86,29.1556,3.7778,0.1458
09-Sep-1948,0,3.825,31.1667,5.2389,0.1433
10-Sep-1948,0,3.79,31.9222,5.1889,0.1433
11-Sep-1948,0,3.755,30.7389,4.4278,0.1402
12-Sep-1948,0,3.72,29.7556,4.0556,0.1352
13-Sep-1948,0,3.684,29.0944,4.0167,0.1352
14-Sep-1948,0,3.648,24.5667,7.6889,0.1352
15-Sep-1948,0.54,3.611,19.6167,-1.0667,0.1326
16-Sep-1948,10.53,3.575,17.0944,4.4667,0.1377
17-Sep-1948,16.67,3.538,13.5667,5.8278,0.1433
18-Sep-1948,1.81,3.5,15.7167,4.8333,0.1509
19-Sep-1948,0,3.463,19.6389,0.2889,0.1534
20-Sep-1948,0,3.425,21.2389,0.9889,0.1616
21-Sep-1948,1.26,3.386,21.1889,-0.0722,0.1811
22-Sep-1948,2.59,3.348,15.3167,3.7667,0.2452
23-Sep-1948,6.53,3.309,10.6833,-1.75,0.2257
24-Sep-1948,5.24,3.27,7.1611,-2.1056,0.1936
25-Sep-1948,2.75,3.231,5.3833,-2.1667,0.1842
26-Sep-1948,0.34,3.192,8.7444,-0.8889,0.1811
27-Sep-1948,0,3.153,19.1222,-0.8722,0.1842
28-Sep-1948,0,3.113,17.8,-0.1667,0.1842
29-Sep-1948,0,3.073,20.1944,-0.8222,0.1873
30-Sep-1948,0,3.033,21.7722,-0.9,0.1873
01-Oct-1948,0.1,2.993,21.6,0.9278,0.1697
02-Oct-1948,0.7,2.953,21.2556,2.9667,0.1672
03-Oct-1948,0.36,2.912,15.6,3.1556,0.1647
04-Oct-1948,5.67,2.872,13.6222,4.1333,0.1647
05-Oct-1948,0,2.831,11.2,-2.35,0.1647
06-Oct-1948,0.03,2.791,15.0611,-0.2,0.1647
07-Oct-1948,0,2.75,19.9333,-1.2,0.1647
08-Oct-1948,0,2.709,20.0944,-0.9778,0.1672
09-Oct-1948,0,2.668,21.2,-0.9111,0.1672
10-Oct-1948,0.08,2.627,21.5556,-0.1722,0.1647
11-Oct-1948,1.61,2.586,17.4111,3.0722,0.1647
12-Oct-1948,0,2.546,21.4889,1.4556,0.1647
13-Oct-1948,0.09,2.505,19.1,1.2667,0.1647
14-Oct-1948,0.33,2.464,15.3611,4.9056,0.1534
15-Oct-1948,0,2.423,15.5222,-3.2611,0.1484
16-Oct-1948,0,2.382,15.3,-3.0778,0.1785
17-Oct-1948,0,2.341,19.7,-4.8167,0.176
18-Oct-1948,0,2.301,20.6389,-4.1222,0.176
19-Oct-1948,0,2.26,19.6056,-2.7278,0.1647
20-Oct-1948,0,2.219,20.9167,-1.6556,0.1616
21-Oct-1948,0,2.179,21.4111,-1.0722,0.1616
22-Oct-1948,0,2.139,17.85,-0.8,0.1616
23-Oct-1948,0.01,2.098,16.65,0.3222,0.1616
24-Oct-1948,0.31,2.058,13.8222,2.0333,0.1616
25-Oct-1948,0,2.018,14.3,-6.2778,0.1616
26-Oct-1948,0,1.979,12.3,-6.1556,0.1616
27-Oct-1948,0,1.939,9.7278,-8.9944,0.1616
28-Oct-1948,1.13,1.9,8.8222,-10.1278,0.1616
29-Oct-1948,2.71,1.86,4.9889,-3.4056,0.1647
30-Oct-1948,0.61,1.821,6.6167,-7.4667,0.1647
31-Oct-1948,1.55,1.782,5.9722,0.0944,0.1672
01-Nov-1948,14.82,1.744,8.4444,1.2389,0.176
02-Nov-1948,13.56,1.705,8.7889,-1.4167,0.1842
03-Nov-1948,2.07,1.667,6.5111,-2.6889,0.1842
04-Nov-1948,0.07,1.63,5.2556,-9.8889,0.1873
05-Nov-1948,0.05,1.592,8.65,-8.3944,0.1968
06-Nov-1948,0.08,1.555,6.4389,-4.4556,0.1999
07-Nov-1948,0,1.518,4.0167,-11.05,0.1949
08-Nov-1948,0,1.481,7.2167,-11.6222,0.1823
09-Nov-1948,0,1.445,10.3889,-10.45,0.176
10-Nov-1948,0,1.408,13.1111,-5.8667,0.1811
11-Nov-1948,0,1.373,12.4,-6.75,0.176
12-Nov-1948,0,1.337,12.9167,-5.9667,0.1729
13-Nov-1948,0.05,1.302,11.25,-3.9167,0.176
14-Nov-1948,4.81,1.268,9.6444,-0.7444,0.176
15-Nov-1948,12.04,1.233,6.6889,-1.2667,0.1792
16-Nov-1948,7.16,1.2,4.6,-1.1278,0.1842
17-Nov-1948,0.42,1.166,2.6889,-4.8167,0.1873
18-Nov-1948,0.74,1.133,2.7833,-9.8667,0.1842
19-Nov-1948,3.94,1.1,4.4444,-3.8278,0.1905
20-Nov-1948,0.01,1.068,4.7278,-6.2778,0.1873
21-Nov-1948,0,1.036,6.1667,-9.8222,0.1811
22-Nov-1948,0,1.005,8.2444,-4.3389,0.1842
23-Nov-1948,1.22,0.974,8.0833,-5.0778,0.1811
24-Nov-1948,0.68,0.944,6.6778,-4,0.1785
25-Nov-1948,2.24,0.914,3.1444,-9.0111,0.1785
26-Nov-1948,0.02,0.884,1.5222,-10.3722,0.1811
27-Nov-1948,0.51,0.855,2.8944,-8.9333,0.1785
28-Nov-1948,0.5,0.827,2.9667,-6.4111,0.176
29-Nov-1948,0,0.799,2.3056,-9.5889,0.1616
30-Nov-1948,4.43,0.771,1.5889,-8.6778,0.1842
01-Dec-1948,3.76,0.744,3.6833,-11.2833,0.1842
02-Dec-1948,13.88,0.718,4.3778,-4.5333,0.1842
03-Dec-1948,2.84,0.692,0,-10.9556,0.1905
04-Dec-1948,2.99,0.667,-4.0389,-15.1389,0.1634
05-Dec-1948,7.63,0.642,-0.0167,-8.0167,0.176
06-Dec-1948,3.67,0.618,-1.5556,-7.4722,0.1647
07-Dec-1948,8.93,0.594,2.6444,-5.0778,0.176
08-Dec-1948,0.17,0.571,2.4556,-8.6,0.1936
09-Dec-1948,2.25,0.549,2.7444,-6.6778,0.1999
10-Dec-1948,4.46,0.527,1.2944,-6.5167,0.2093
11-Dec-1948,1.95,0.506,4.3222,-1.8,0.2125
12-Dec-1948,14.66,0.485,2.5556,-3.1444,0.2093
13-Dec-1948,4.57,0.465,0.1722,-8.2,0.2125
14-Dec-1948,0.04,0.445,-1.5,-14,0.1886
15-Dec-1948,0.53,0.427,-5.1111,-15.5333,0.1886
16-Dec-1948,1.12,0.408,-3.5111,-15.2389,0.1886
17-Dec-1948,0.2,0.391,-2.4,-12.8111,0.1886
18-Dec-1948,0.46,0.374,-4.4889,-14.5444,0.1886
19-Dec-1948,0.07,0.358,0.1889,-14.45,0.1886
20-Dec-1948,0.14,0.342,1.7944,-5.7944,0.1886
21-Dec-1948,0,0.327,-2.0556,-14.9333,0.1886
22-Dec-1948,0,0.313,-6.1722,-13.2056,0.1886
23-Dec-1948,0,0.299,-5.5778,-15.2556,0.1886
24-Dec-1948,0,0.286,-4.5278,-13.4667,0.1886
25-Dec-1948,0,0.274,-1.6222,-11.9611,0.1886
26-Dec-1948,0.82,0.262,-0.6278,-11.2556,0.1886
27-Dec-1948,1.22,0.251,0.6167,-8.2222,0.1886
28-Dec-1948,0.16,0.241,1.1611,-8.3722,0.1886
29-Dec-1948,2.04,0.231,2.9222,-8.2944,0.1886
30-Dec-1948,0.25,0.222,1.3944,-13.4167,0.1886
31-Dec-1948,4.8,0.214,1.35,-9.2778,0.1886
01-Jan-1949,6.95,0.2,0.4,-9.9556,0.1697
02-Jan-1949,0.52,0.199,-3.75,-13.4167,0.1697
03-Jan-1949,0,0.193,-6.2611,-10.4611,0.1697
04-Jan-1949,0,0.188,-5.9333,-9.5167,0.1697
05-Jan-1949,0,0.183,-0.9722,-11.5056,0.1697
06-Jan-1949,0.05,0.179,2.0333,-14.7333,0.1697
07-Jan-1949,0.1,0.175,2.6333,-14.2667,0.1697
08-Jan-1949,0.18,0.172,-2.9222,-13.5,0.1697
09-Jan-1949,0,0.17,-8.1056,-14.7056,0.1697
10-Jan-1949,0,0.169,-8.65,-14.1667,0.1697
11-Jan-1949,0.02,0.169,-5.6667,-13.1722,0.1697
12-Jan-1949,0.01,0.169,-1.8667,-13.4944,0.1697
13-Jan-1949,0.03,0.169,2.4389,-13.6,0.1697
14-Jan-1949,0.03,0.171,2.4556,-15.15,0.1697
15-Jan-1949,0,0.173,-0.8222,-14.2444,0.1697
16-Jan-1949,0,0.176,0.0333,-13.9389,0.1697
17-Jan-1949,0,0.18,1.4556,-14.2667,0.1622
18-Jan-1949,0.06,0.184,0.4389,-14.0722,0.1634
19-Jan-1949,0.08,0.189,-1.8222,-12.6889,0.1634
20-Jan-1949,1.13,0.195,-5.3278,-11.6333,0.1634
21-Jan-1949,5.62,0.201,-2.1056,-12.0278,0.1634
22-Jan-1949,0.16,0.208,-4.0944,-11.7944,0.1634
23-Jan-1949,0,0.216,-7.2222,-11.1111,0.1634
24-Jan-1949,0.11,0.224,-7.1667,-8.0222,0.1634
25-Jan-1949,0.03,0.233,-5.2,-9.5778,0.1634
26-Jan-1949,0.07,0.243,-2.7222,-12.5722,0.1634
27-Jan-1949,0,0.254,1.3722,-13.4611,0.1634
28-Jan-1949,0,0.265,0.3556,-15.2556,0.1634
29-Jan-1949,0,0.277,0.4333,-14.2889,0.1634
30-Jan-1949,0.08,0.289,0.7167,-14.2389,0.1634
31-Jan-1949,0,0.303,-0.7833,-13.7611,0.1634
01-Feb-1949,1.13,0.316,-1.8722,-14.2111,0.176
02-Feb-1949,2.25,0.331,-2.6889,-14.9333,0.176
03-Feb-1949,2.2,0.346,-1.2833,-11.6222,0.176
04-Feb-1949,5.26,0.362,-1.85,-8.9722,0.176
05-Feb-1949,2.56,0.378,-3.1667,-13.8389,0.176
06-Feb-1949,11.17,0.396,-3.7667,-12.3556,0.176
07-Feb-1949,0.86,0.413,-2.8167,-12.5667,0.176
08-Feb-1949,0.57,0.432,-0.1056,-9.4944,0.176
09-Feb-1949,2.56,0.451,1.7611,-4.6722,0.176
10-Feb-1949,5.9,0.47,2.1278,-6.2,0.176
11-Feb-1949,1.63,0.49,-1.1444,-11.55,0.176
12-Feb-1949,0.01,0.511,-3.9,-12.4167,0.176
13-Feb-1949,0.08,0.533,-4.6389,-11.4333,0.176
14-Feb-1949,0.78,0.555,-0.5,-11.2111,0.176
15-Feb-1949,3.5,0.577,2.75,-4.2111,0.176
16-Feb-1949,0.12,0.601,5.1833,-3.1833,0.176
17-Feb-1949,0.05,0.624,6.1556,-2.9833,0.176
18-Feb-1949,0.05,0.649,7.2389,-1.7944,0.176
19-Feb-1949,0,0.674,8.1833,-6.9778,0.176
20-Feb-1949,1.33,0.699,5.75,-4.7556,0.176
21-Feb-1949,2.39,0.725,5.2278,-1.9056,0.176
22-Feb-1949,7.76,0.752,6.0778,-1.5222,0.2483
23-Feb-1949,0.01,0.779,7.3444,-3.5278,0.3018
24-Feb-1949,0.08,0.806,10.4944,-2.5778,0.3961
25-Feb-1949,0.02,0.834,10.5111,-5.8833,0.4734
26-Feb-1949,0.02,0.863,9.7889,-5.5611,0.5306
27-Feb-1949,0,0.892,10.2944,-6.1,0.5708
28-Feb-1949,0.32,0.922,8.7889,-6.7278,0.5809
01-Mar-1949,1.24,0.952,6.3278,-2.2667,0.491
02-Mar-1949,0.42,0.982,6.85,-1.8944,0.4426
03-Mar-1949,1.31,1.013,4.9111,-3.5167,0.4338
04-Mar-1949,0.4,1.045,5.6944,-4.7056,0.4426
05-Mar-1949,0.31,1.077,6.9667,-7.0444,0.4514
06-Mar-1949,0.09,1.109,7.4556,-7.2833,0.4426
07-Mar-1949,0.59,1.142,7.7,-7.8222,0.3621
08-Mar-1949,1.28,1.175,5.6278,-5.5278,0.3131
09-Mar-1949,1.93,1.209,4.4444,-3.2833,0.3131
10-Mar-1949,1.66,1.243,6.1667,-2.2222,0.3244
11-Mar-1949,1.26,1.277,5.8722,-2.6444,0.3319
12-Mar-1949,0.05,1.312,6.2944,-4.8278,0.3244
13-Mar-1949,0.69,1.347,6.8889,-3.4722,0.3206
14-Mar-1949,0.62,1.382,8.6,-1.6667,0.3432
15-Mar-1949,0.28,1.418,9.4778,-0.4278,0.3508
16-Mar-1949,2.65,1.454,8.7444,-1.2722,0.3659
17-Mar-1949,0.86,1.491,8.5778,0.6333,0.3961
18-Mar-1949,0.88,1.528,8.4,0.0278,0.4602
19-Mar-1949,0.8,1.565,7.5278,-0.5667,0.4954
20-Mar-1949,4.42,1.602,6.6333,-3.7667,0.557
