datetime,P,PE,T_max,T_min,Q
01-Jan-1948,14.64,0.26,-1.7444,-5.6944,0.5043
02-Jan-1948,6.81,0.266,-0.9611,-5.7167,0.491
03-Jan-1948,0.17,0.265,-0.3333,-8.6167,0.491
04-Jan-1948,0.23,0.265,-1.6111,-12.9111,0.4778
05-Jan-1948,2.19,0.266,1.6889,-5.1167,0.5043
06-Jan-1948,2.05,0.267,-0.0278,-4.4,0.5308
07-Jan-1948,0.33,0.269,0.7944,-6.2222,0.5972
08-Jan-1948,0.09,0.271,1.0167,-9.5389,0.6237
09-Jan-1948,0.56,0.273,5.1889,-4.9,0.637
10-Jan-1948,0.04,0.277,1.0722,-8.7889,0.6237
11-Jan-1948,1.4,0.28,1.0944,-12.2556,0.5839
12-Jan-1948,8.7,0.285,-0.1111,-14.7278,0.5707
13-Jan-1948,4.71,0.29,0.4,-4.4833,0.5972
14-Jan-1948,0.2,0.295,-0.5778,-11.6111,0.6105
15-Jan-1948,0.88,0.301,-5.5667,-13.9944,0.5839
16-Jan-1948,1.55,0.307,-0.3833,-15.6778,0.6105
17-Jan-1948,2.36,0.314,-0.4,-8.4556,0.6237
18-Jan-1948,1.79,0.321,-3.6722,-11.4278,0.6105
19-Jan-1948,0,0.329,-6.1722,-10.1889,0.5839
20-Jan-1948,4.02,0.338,-0.4889,-14.1667,0.5707
21-Jan-1948,7.28,0.347,2.8222,-7.9722,0.5707
22-Jan-1948,1.92,0.356,0.5722,-8.25,0.5972
23-Jan-1948,4.31,0.366,-4.8889,-12.8278,0.5574
24-Jan-1948,6.28,0.377,-9.4389,-12.6056,0.5441
25-Jan-1948,4.46,0.388,-3.5167,-14.4389,0.491
26-Jan-1948,0,0.399,-2.9222,-13.2111,0.5043
27-Jan-1948,0,0.411,-3.7167,-12.6444,0.5176
28-Jan-1948,0,0.424,-5.5667,-15.7667,0.5308
29-Jan-1948,5.28,0.436,-1.5,-14.9722,0.5176
30-Jan-1948,1.39,0.45,-5.9611,-15.2056,0.491
31-Jan-1948,0,0.464,-7.6833,-11.65,0.4645
01-Feb-1948,0,0.478,-2.5778,-13.55,0.4379
02-Feb-1948,0,0.493,2.2889,-15.0889,0.4512
03-Feb-1948,3.01,0.508,-2.0278,-11.7778,0.4512
04-Feb-1948,4.79,0.524,-7.0333,-15.1556,0.4379
05-Feb-1948,0.97,0.54,-2.9278,-13,0.4247
06-Feb-1948,1.05,0.557,-3.1278,-11.4278,0.4114
07-Feb-1948,0.63,0.574,-0.5278,-14.1667,0.4114
08-Feb-1948,0.24,0.592,-1.1889,-11.3222,0.3981
09-Feb-1948,0,0.61,-4.8056,-13.9611,0.3981
10-Feb-1948,0.89,0.628,-6.0222,-13.6167,0.3849
11-Feb-1948,1.17,0.647,-2.6944,-13.1056,0.3849
12-Feb-1948,1.74,0.666,3.7222,-7.9389,0.4114
13-Feb-1948,8.25,0.686,3.4389,-10.85,0.4512
14-Feb-1948,5.32,0.706,7.3389,-3.8333,0.5308
15-Feb-1948,0,0.726,1.5056,-10.2611,0.7697
16-Feb-1948,0,0.747,5.8056,-13.3444,1.3006
17-Feb-1948,0,0.768,10.6222,-1.2667,1.5925
18-Feb-1948,0,0.79,10.1556,-4.0056,2.1897
19-Feb-1948,0,0.812,10.0389,-3.4278,3.0523
20-Feb-1948,0,0.835,7.7444,-5.4556,4.5122
21-Feb-1948,5.58,0.857,-1.1278,-11.2111,5.1757
22-Feb-1948,3.36,0.88,-0.8944,-9.5056,4.7776
23-Feb-1948,0.4,0.904,0.0111,-13.4333,3.9813
24-Feb-1948,0.02,0.928,1.6833,-14.8444,3.3178
25-Feb-1948,0.36,0.952,6.5167,-5.1722,2.7869
26-Feb-1948,2.04,0.976,5.1056,-1.2278,2.9196
27-Feb-1948,7.32,1.001,5.7111,-2.0722,2.7869
28-Feb-1948,3.24,1.026,2.7444,-1.65,2.9196
