datetime,P,PE,T_max,T_min,Q
01-Jan-1948,12.62,0.13,0.25,-2.9389,0.3007
02-Jan-1948,1.22,0.128,0.3111,-3.8222,0.6511
03-Jan-1948,1.74,0.126,0.5167,-3.5,0.841
04-Jan-1948,1.13,0.125,0.6333,-2.6944,0.7958
05-Jan-1948,2.33,0.125,1.9111,-3.7611,0.7008
06-Jan-1948,1.22,0.125,1.15,-5.25,0.6511
07-Jan-1948,0.79,0.125,0.1222,-12.6222,0.6104
08-Jan-1948,0,0.127,4.6278,-7.0333,0.6285
09-Jan-1948,0,0.129,4.5944,-0.4944,0.7008
10-Jan-1948,0,0.132,0.7111,-9.2056,0.9359
11-Jan-1948,0.56,0.135,1.7,-9.1611,0.9133
12-Jan-1948,0.24,0.139,3.7222,-1.8389,0.7709
13-Jan-1948,0.18,0.144,-0.2778,-7.8222,0.8184
14-Jan-1948,0.02,0.149,-4.5833,-15.2333,0.7008
15-Jan-1948,0.14,0.155,-1.7444,-16.9333,0.6556
16-Jan-1948,0.1,0.162,-2,-13.5556,0.5426
17-Jan-1948,0,0.169,-8.1333,-17.2944,0.4521
18-Jan-1948,0,0.177,-8.0389,-15.8611,0.3617
19-Jan-1948,0,0.185,-2.4444,-15.9611,0.2939
20-Jan-1948,0,0.194,1.2222,-12.3667,0.2713
21-Jan-1948,0.34,0.204,-1.1389,-8.7722,0.2487
22-Jan-1948,0,0.214,-6.5611,-15.8778,0.2261
23-Jan-1948,1.08,0.225,-10.6333,-15.4167,0.2035
24-Jan-1948,0.8,0.237,-9.95,-16.65,0.1809
25-Jan-1948,0.2,0.249,-5.55,-16.0278,0.1583
26-Jan-1948,0,0.262,-6.4556,-15.9278,0.1469
27-Jan-1948,0,0.275,-7.2333,-14.1056,0.1469
28-Jan-1948,0,0.289,-7.3944,-16.6722,0.1356
29-Jan-1948,0,0.304,-5.3111,-16.4667,0.1356
30-Jan-1948,0,0.319,-6.8056,-15.6111,0.1243
31-Jan-1948,0,0.335,-7.9444,-17.6889,0.1243
01-Feb-1948,0,0.351,-5.0278,-17.0389,0.1243
02-Feb-1948,0,0.368,0.4722,-12.9,0.113
03-Feb-1948,5.32,0.386,-3.1944,-12.7944,0.113
04-Feb-1948,1.86,0.404,-5.8111,-10.2278,0.1243
05-Feb-1948,0,0.422,-4.9611,-14.9778,0.1243
06-Feb-1948,0,0.442,-2.6722,-15.9278,0.1243
07-Feb-1948,0,0.461,-2.8722,-13.4944,0.1243
08-Feb-1948,0,0.482,-3.5778,-14.5667,0.1243
09-Feb-1948,0,0.503,-6.3,-15.3778,0.1243
10-Feb-1948,0.22,0.524,-3.8944,-16.5389,0.1243
11-Feb-1948,0.81,0.546,-0.4889,-11.5,0.1311
12-Feb-1948,11.08,0.568,1.8722,-8.4722,0.1311
13-Feb-1948,9.69,0.591,0.9389,-4.0333,0.1356
14-Feb-1948,4.2,0.615,1.4611,-5.7,0.1741
15-Feb-1948,0,0.639,3.4778,-11.2444,0.3007
16-Feb-1948,0,0.663,8.9389,-2.2389,0.3029
17-Feb-1948,0,0.688,10.5833,-1.0611,1.1914
18-Feb-1948,0,0.714,11.1,-1.1,2.4642
19-Feb-1948,0,0.739,10.8389,-0.6278,3.3233
20-Feb-1948,0,0.766,2.3444,-10.75,5.0188
21-Feb-1948,0,0.793,-4.2278,-12.4944,5.5388
22-Feb-1948,0,0.82,0.3222,-12.2556,4.4762
23-Feb-1948,0,0.848,6.3444,-8.4667,3.572
24-Feb-1948,0.1,0.876,8.6167,-2.9,2.9842
25-Feb-1948,1.23,0.904,7.1722,2.6278,2.419
26-Feb-1948,1.53,0.933,9.3444,0.05,2.1047
27-Feb-1948,26.64,0.963,8.6722,-2.9389,2.0618
28-Feb-1948,5.9,0.992,6.9,-0.1222,3.6624
29-Feb-1948,0.04,1.023,2.4111,-4.35,5.8101
01-Mar-1948,3.54,1.053,-1.25,-7.5111,6.2396
02-Mar-1948,1.64,1.084,-0.3611,-4.0222,4.5667
03-Mar-1948,0.18,1.115,-1.0667,-5.8333,3.3911
04-Mar-1948,0,1.147,-3.1111,-10.0722,2.4868
05-Mar-1948,1.63,1.179,-1.5278,-13.9,2.0347
06-Mar-1948,3.27,1.211,1.8667,-8.8278,1.266
07-Mar-1948,0.58,1.244,1.4722,-2.7111,0.9857
08-Mar-1948,0,1.277,0.5389,-5.3944,1.0083
09-Mar-1948,0,1.31,2.6167,-4.4889,0.9857
10-Mar-1948,3.65,1.344,-0.1944,-8.9,0.7913
11-Mar-1948,1.62,1.378,-5.1111,-14.5333,0.6782
12-Mar-1948,0,1.412,-2.8611,-14.0333,0.7234
13-Mar-1948,0,1.446,2.9778,-14.9167,0.746
14-Mar-1948,0.12,1.481,10.0333,-7.6222,0.7709
15-Mar-1948,0.96,1.516,12.5333,2.6222,1.058
16-Mar-1948,0.71,1.551,11.4611,2.4389,1.4491
17-Mar-1948,0.04,1.586,9.4444,-1.2389,1.7362
18-Mar-1948,12.96,1.622,14.7056,-3.3056,1.9352
19-Mar-1948,9.94,1.658,19.0333,6.4389,2.7807
20-Mar-1948,13.12,1.694,19.6722,0.2833,4.5215
21-Mar-1948,8.47,1.73,18.4944,11.0167,4.0693
22-Mar-1948,3.84,1.766,16.1389,4.9722,5.4031
23-Mar-1948,0,1.803,13.2056,2.7278,5.5388
24-Mar-1948,0,1.84,17.2111,0.5444,5.0188
25-Mar-1948,1.57,1.876,17.7556,-0.1778,3.9563
26-Mar-1948,13.37,1.913,18.3833,2.0056,3.3233
27-Mar-1948,9.04,1.95,14.1611,-3.5611,3.4815
28-Mar-1948,0.37,1.987,6.1667,-6.4611,3.572
29-Mar-1948,2.19,2.025,12.3222,-1.5389,3.7528
30-Mar-1948,5.04,2.062,11.3444,-3.2222,3.3233
31-Mar-1948,3.5,2.099,14.4389,6.4111,2.7807
01-Apr-1948,1.96,2.137,12.2667,3.95,2.7807
02-Apr-1948,0.08,2.174,8.9389,-1.8222,2.9163
03-Apr-1948,0,2.212,11.2333,-2.1222,3.1198
04-Apr-1948,0,2.25,20.1556,-1.0167,2.7129
05-Apr-1948,0,2.287,21.9778,9.2556,2.1047
06-Apr-1948,0.08,2.325,19.1722,7.4444,1.3542
07-Apr-1948,1.05,2.362,21.35,6.9667,1.058
08-Apr-1948,1.38,2.4,17.3889,6.8389,0.9857
09-Apr-1948,0,2.438,8.8611,-3.0444,0.841
10-Apr-1948,8.79,2.475,15.75,-3.4667,0.7958
11-Apr-1948,12.2,2.513,18.8333,7.9278,0.9133
12-Apr-1948,2.94,2.55,14.0944,4.7556,1.5169
13-Apr-1948,2.62,2.588,7.3056,2.5833,1.8945
14-Apr-1948,1.7,2.625,8.9,3.4056,1.9759
15-Apr-1948,0,2.662,18.9056,0.8222,1.8131
16-Apr-1948,0,2.699,17.8056,7.1889,1.483
17-Apr-1948,0,2.736,13.8778,-1.9278,1.1078
18-Apr-1948,0.05,2.773,20.8889,-0.0056,0.841
19-Apr-1948,0.3,2.81,25.4389,12.3056,0.7234
20-Apr-1948,0.52,2.846,24.85,13.2278,0.6285
21-Apr-1948,0.23,2.883,18.1111,4.1889,0.5561
22-Apr-1948,1.4,2.919,17.8722,1.0167,0.5448
23-Apr-1948,1.38,2.955,21.0833,8.1333,0.4974
24-Apr-1948,0.39,2.991,24.8611,12.1667,0.4499
25-Apr-1948,4.21,3.027,29.0333,11.0444,0.4386
26-Apr-1948,11.27,3.062,28.6889,13.9667,0.416
27-Apr-1948,5.95,3.098,23.7444,13.1611,0.3798
28-Apr-1948,0.89,3.133,16.1167,7.4111,0.4024
29-Apr-1948,0.1,3.167,15.3889,6.2611,0.4748
30-Apr-1948,0,3.202,18.1056,3.0667,0.4612
01-May-1948,2.15,3.236,18.9667,6.7556,0.416
02-May-1948,10.13,3.27,16.8222,5.4444,0.416
03-May-1948,1.61,3.304,19.1833,7.45,0.3911
04-May-1948,0.82,3.337,17.6556,5.7222,0.4024
05-May-1948,1.98,3.371,21.3333,6.6389,0.3911
06-May-1948,14.9,3.403,17.6778,10.2444,0.3323
07-May-1948,5.69,3.436,13.35,4.5056,0.5222
08-May-1948,2.46,3.468,16.0167,-0.3833,1.0332
09-May-1948,16.9,3.5,20.7222,6.1667,1.0083
10-May-1948,20.59,3.531,21.3111,9.1333,0.8907
11-May-1948,6.43,3.563,21.5167,10.8278,2.2607
12-May-1948,3.92,3.593,17.1778,8.9333,2.8485
13-May-1948,9.03,3.624,17.3778,9.4667,2.9842
14-May-1948,1.94,3.654,18.9056,9.9778,3.2555
15-May-1948,3.63,3.683,19.3,7.4167,3.3233
16-May-1948,5.1,3.713,23.2833,11.5111,3.1198
17-May-1948,0.55,3.741,19.9889,10.2333,2.7129
18-May-1948,0,3.77,20.3056,8.0889,2.1929
19-May-1948,0.81,3.798,19.5556,6.1278,1.587
20-May-1948,2.69,3.825,24.4778,6.6167,1.1078
