datetime,P,PE,T_max,T_min,Q
10-Mar-1948,5.68,1.616,0.7056,-7.1833,0.788
11-Mar-1948,2.49,1.656,-5,-13.4,0.6619
12-Mar-1948,0,1.696,-2.6389,-16.1222,0.5674
13-Mar-1948,0,1.737,6.1722,-11.6056,0.4973
14-Mar-1948,0.03,1.778,13.05,-1.8389,0.4658
15-Mar-1948,0.31,1.82,14.85,9.0722,0.5043
16-Mar-1948,0.41,1.862,14.6,3.5611,0.6304
17-Mar-1948,0,1.904,13.9667,-1.4222,0.753
18-Mar-1948,5.92,1.946,19.0444,2.8222,0.774
19-Mar-1948,2.87,1.988,22.1278,11.3444,0.7425
20-Mar-1948,22.63,2.031,26.6389,8.3,1.2083
21-Mar-1948,12.22,2.074,23.1167,14.4389,1.3729
22-Mar-1948,16.89,2.117,15.4111,7.7778,1.485
23-Mar-1948,4.97,2.16,12.3222,7.1333,1.6636
24-Mar-1948,0,2.203,19.7389,1.5278,1.8352
25-Mar-1948,12.83,2.247,22.3556,5.9611,2.6547
26-Mar-1948,18.11,2.29,23.0278,11.7167,4.6581
27-Mar-1948,3.75,2.334,15.6944,-0.2278,5.8138
28-Mar-1948,0,2.378,9.4278,-4.0556,7.2848
29-Mar-1948,5.47,2.422,16.8222,2.1778,7.8452
30-Mar-1948,11.41,2.466,14.7889,1.9833,7.565
31-Mar-1948,5.12,2.51,14.7222,8.4556,7.1447
01-Apr-1948,0,2.554,11.4278,3.5222,6.7244
02-Apr-1948,0,2.598,11.0889,0.5389,6.7244
03-Apr-1948,0,2.642,16.5889,-0.4167,6.1991
04-Apr-1948,0.39,2.687,22.2667,4.95,5.2184
05-Apr-1948,1.75,2.731,23.6889,9.0778,4.483
06-Apr-1948,2.59,2.775,21.7333,10.1278,3.6424
07-Apr-1948,5.02,2.82,27.6278,14.3556,3.0155
08-Apr-1948,0.74,2.864,23.5556,9.3833,2.6057
09-Apr-1948,0,2.908,13.6778,0.2778,2.35
10-Apr-1948,1.17,2.952,16.9611,5.9778,2.0874
11-Apr-1948,9.39,2.996,22.8389,11.3833,1.8737
12-Apr-1948,15.26,3.04,15.1056,4.5667,1.6881
13-Apr-1948,7.37,3.084,7.5944,4.2889,1.6181
14-Apr-1948,0.01,3.128,14.35,3.7167,1.6391
15-Apr-1948,0,3.171,18.3889,3.85,1.6881
16-Apr-1948,0,3.215,22.8722,8.5556,1.7126
17-Apr-1948,0,3.258,17.7111,0.4833,1.7126
18-Apr-1948,0,3.301,25.8944,5.6444,1.7126
19-Apr-1948,0,3.344,27.8167,15.1833,1.6881
20-Apr-1948,0,3.387,25.5889,16.8556,1.6636
21-Apr-1948,0,3.43,18.8389,5.4,1.569
22-Apr-1948,0,3.472,21.1167,4.5444,1.2538
23-Apr-1948,1.13,3.514,28.4056,12.5111,0.9211
24-Apr-1948,0.76,3.556,28.5889,15.6556,0.6514
25-Apr-1948,1.01,3.598,28.5167,14.7778,0.5569
26-Apr-1948,0.8,3.639,26.0889,16.2556,0.4973
27-Apr-1948,0,3.68,24.3556,14.0778,0.4658
28-Apr-1948,0,3.721,20.8944,9.7389,0.4378
29-Apr-1948,0,3.762,20.1278,5.25,0.4168
30-Apr-1948,9.74,3.802,18.8667,3.3444,0.3888
01-May-1948,7.73,3.842,21.8778,10.6889,0.3677
02-May-1948,6.65,3.881,20.15,11.0722,0.3502
03-May-1948,6.86,3.921,21.4278,6.2722,0.3607
04-May-1948,6.85,3.96,18.5444,10.2667,0.4063
05-May-1948,5.61,3.998,21.15,6.9556,0.4448
06-May-1948,7.96,4.036,18.2556,11.2944,0.4658
07-May-1948,2.52,4.074,18.3167,6.0722,0.4868
08-May-1948,0.15,4.111,21.9278,7.3,0.4973
09-May-1948,0.75,4.148,24.4889,14.5444,0.5148
10-May-1948,13.14,4.185,28.3389,18.5,0.5569
11-May-1948,7.53,4.221,23.1333,14.6333,0.6094
12-May-1948,4.44,4.256,18.7,10.6722,0.697
13-May-1948,2.92,4.292,15.3333,10.4444,0.9176
14-May-1948,13.6,4.326,21.55,6.8167,1.0402
15-May-1948,6.1,4.361,21.7222,12.3333,1.1172
16-May-1948,0.56,4.394,26.3611,13.8,1.3449
17-May-1948,0,4.427,22.1889,10.7278,1.4044
18-May-1948,0,4.46,23.9611,9.45,1.485
19-May-1948,0,4.492,23.8111,5.8333,1.5375
20-May-1948,1.22,4.524,27.2,8.4222,1.5971
21-May-1948,0.38,4.555,28.4167,14.4944,1.6391
22-May-1948,0.02,4.586,25.5944,7.4944,1.6181
23-May-1948,0,4.616,28.2944,9.8222,1.1803
24-May-1948,0,4.645,23.5667,8.1278,0.8371
25-May-1948,0,4.674,22.9667,5.9278,0.6304
26-May-1948,0,4.703,25.4222,7.5444,0.5148
27-May-1948,0,4.73,26.8056,8.95,0.4448
28-May-1948,0,4.758,28.5056,12.3333,0.3958
29-May-1948,0,4.784,26.9556,9.4167,0.3607
30-May-1948,0,4.81,26.0111,10.0111,0.324
31-May-1948,0,4.835,26.6611,11.65,0.2984
01-Jun-1948,0,4.86,30.1389,11.1167,0.2819
02-Jun-1948,0,4.884,31.8889,12.0889,0.2581
03-Jun-1948,0.03,4.908,33.1944,14.5889,0.2431
04-Jun-1948,4.52,4.93,33.0111,16.5556,0.221
05-Jun-1948,11.06,4.952,33.7667,19.0444,0.2518
06-Jun-1948,10.11,4.974,26.5167,16.7,0.3502
07-Jun-1948,0.52,4.995,30.15,14.9056,0.4588
08-Jun-1948,0,5.015,26.5111,13.6222,0.5884
09-Jun-1948,0,5.034,27.7611,11.6,0.5884
10-Jun-1948,0,5.053,30.2889,13.6889,0.3782
11-Jun-1948,3.16,5.071,32.9611,17.9611,0.2739
12-Jun-1948,4.17,5.088,31.4556,18.8,0.2284
13-Jun-1948,1.14,5.105,28.6167,13.6889,0.1989
14-Jun-1948,7.8,5.121,29.4167,14.6444,0.1769
15-Jun-1948,1.64,5.136,25.3444,16.0111,0.1695
16-Jun-1948,0.15,5.151,25.7944,11.3667,0.1622
17-Jun-1948,0.19,5.165,26.7611,11.1333,0.1513
18-Jun-1948,0.12,5.178,31.2722,16.8611,0.1436
19-Jun-1948,0.12,5.19,28.05,18.0611,0.166
20-Jun-1948,6.34,5.202,26.7278,10.9333,0.1842
21-Jun-1948,11.4,5.213,31.4389,18.2111,0.1622
22-Jun-1948,5.91,5.223,31.8333,20.2222,0.2277
23-Jun-1948,2.72,5.232,32.1722,22.8111,0.3888
24-Jun-1948,4.95,5.241,29.7167,20.5,0.2819
25-Jun-1948,13.81,5.249,30.8444,18.9278,0.2819
26-Jun-1948,18.67,5.256,31.8944,19.0722,0.2984
27-Jun-1948,5.4,5.262,29.9778,19.0722,0.5148
28-Jun-1948,9.64,5.268,31.0056,19.6389,0.753
29-Jun-1948,1.62,5.273,26.65,19.2722,0.8581
30-Jun-1948,0.11,5.277,27.15,15.9556,0.7635
01-Jul-1948,0,5.28,27.5722,11.5833,0.9071
02-Jul-1948,0,5.283,30.7056,14.3389,0.8826
03-Jul-1948,0.32,5.285,31.8833,15.0667,0.809
04-Jul-1948,2.77,5.286,30.4944,17.9778,0.7075
05-Jul-1948,9.97,5.286,29.3167,19.3944,0.6514
06-Jul-1948,1.08,5.286,34.3889,18.8333,0.6094
07-Jul-1948,0.02,5.285,30.9167,17.2833,0.5884
08-Jul-1948,0.04,5.283,30.4611,17.7667,0.5148
09-Jul-1948,1.1,5.28,32.8611,16.8333,0.4273
10-Jul-1948,1.74,5.277,32.0833,20.6389,0.3415
11-Jul-1948,1.21,5.273,32.7833,20.0056,0.29
12-Jul-1948,4.96,5.268,32.9,20.4389,0.2658
13-Jul-1948,14.32,5.262,31.1556,21.1167,0.2581
14-Jul-1948,6.7,5.256,29.0056,20.3278,0.2431
15-Jul-1948,4.6,5.248,29.8944,19.8389,0.3782
16-Jul-1948,0.1,5.24,32.1111,20.6111,0.6619
17-Jul-1948,4.93,5.232,32.1056,21.1611,0.5324
18-Jul-1948,3.55,5.222,31.4222,19.5444,0.3079
19-Jul-1948,10.12,5.212,29.2333,19.6722,0.2658
20-Jul-1948,9.82,5.201,28.7389,19.7889,0.29
21-Jul-1948,5.99,5.189,32.2,21.6833,0.3327
22-Jul-1948,20.77,5.177,29.55,20.6556,0.4378
23-Jul-1948,0.1,5.164,25.3167,15.8556,0.8055
24-Jul-1948,1.09,5.15,27.3389,12.5167,0.9281
25-Jul-1948,32,5.136,29.1278,15.4222,0.823
26-Jul-1948,3.42,5.12,30.5889,19.7,0.718
27-Jul-1948,0.28,5.104,32.05,19.5611,1.0997
28-Jul-1948,4.6,5.088,32.3278,19.6778,1.2959
29-Jul-1948,0.04,5.07,32.5778,20.6167,1.3414
30-Jul-1948,0.05,5.052,30.0944,21.6556,0.9036
31-Jul-1948,0,5.033,28.2889,15.7222,0.5183
01-Aug-1948,0.04,5.014,29.9778,15.0889,0.3677
02-Aug-1948,0,4.994,28.6222,13.1833,0.3152
03-Aug-1948,0.09,4.973,28.9333,15.0556,0.2819
04-Aug-1948,8.6,4.951,24.7,15.3722,0.2504
05-Aug-1948,0,4.929,24.6,11.6667,0.2063
06-Aug-1948,0,4.906,25.6556,10.85,0.1769
07-Aug-1948,0,4.883,27.5556,15.3167,0.1583
08-Aug-1948,0,4.859,28.9278,14.9056,0.1401
09-Aug-1948,0.09,4.834,29.8167,15.3889,0.1289
10-Aug-1948,0.41,4.809,30.6611,17.9444,0.1145
11-Aug-1948,0.43,4.783,32.1778,19.1833,0.104
12-Aug-1948,2.59,4.756,32.4778,18.8333,0.1005
13-Aug-1948,5.47,4.729,32.3889,18,0.097
14-Aug-1948,0,4.701,27.7278,16.2222,0.1005
15-Aug-1948,0,4.673,28.8944,15.1389,0.1513
16-Aug-1948,0,4.644,29.6667,15.0111,0.1436
17-Aug-1948,10.82,4.614,32.4333,16.7944,0.104
18-Aug-1948,1.14,4.584,30.3944,17.3833,0.1254
19-Aug-1948,0,4.554,29.7278,17.2667,0.1327
20-Aug-1948,0.04,4.522,29.9556,14.4222,0.1916
21-Aug-1948,0.01,4.491,32.1056,15.0722,0.1327
22-Aug-1948,0.01,4.459,33.8222,18.8444,0.09
23-Aug-1948,0,4.426,34.9556,18.9944,0.0641
24-Aug-1948,0,4.392,35.85,19.8556,0.0567
25-Aug-1948,0.16,4.359,35.5722,19.6111,0.0529
26-Aug-1948,1.46,4.324,34.9389,21.0111,0.0497
27-Aug-1948,0.16,4.29,35.1611,21.0889,0.0466
28-Aug-1948,0.33,4.255,34.9278,20.4389,0.0441
29-Aug-1948,1.25,4.219,35.2167,21.3,0.0434
30-Aug-1948,6.26,4.183,30.5611,18.6056,0.0389
31-Aug-1948,0.01,4.146,28.7222,14.8056,0.0371
01-Sep-1948,0.03,4.109,27.8167,12.3667,0.0371
02-Sep-1948,0.11,4.072,31.35,14.1556,0.0357
03-Sep-1948,1.92,4.034,29.2722,18.7278,0.0357
04-Sep-1948,2.77,3.996,30.0056,16.3722,0.0417
05-Sep-1948,16.14,3.958,25.7222,18.2667,0.0403
06-Sep-1948,2.35,3.919,26.9722,18.8611,0.0417
07-Sep-1948,5.89,3.879,31.1,18.4056,0.0441
08-Sep-1948,7.84,3.84,27.6444,16.5722,0.0543
09-Sep-1948,0.01,3.8,24.1722,12.7389,0.0865
10-Sep-1948,0.01,3.76,26.5222,10.7611,0.1916
11-Sep-1948,0,3.719,30.2833,13.95,0.1075
12-Sep-1948,0,3.678,31.9389,14.4111,0.0679
13-Sep-1948,0,3.637,32.6278,15.6056,0.0529
14-Sep-1948,0,3.596,28.8167,14.1944,0.0466
15-Sep-1948,0,3.554,30.4167,10.6056,0.0385
16-Sep-1948,0,3.512,31.6,11.6944,0.0354
17-Sep-1948,0,3.47,31.8222,15.1167,0.0315
18-Sep-1948,0,3.427,32.3,16.3778,0.0315
19-Sep-1948,1.08,3.385,34.2333,19.9444,0.0298
20-Sep-1948,8.79,3.342,34.1389,20.2111,0.028
21-Sep-1948,3.54,3.299,28.3333,18.85,0.0284
22-Sep-1948,0.01,3.256,23.1778,14.7444,0.0284
23-Sep-1948,0,3.212,21.1667,8.1889,0.0277
24-Sep-1948,0,3.169,21.7889,7.8556,0.027
25-Sep-1948,0,3.125,21.7111,8.4167,0.0263
26-Sep-1948,0.2,3.082,22.4278,7.9056,0.0259
27-Sep-1948,1.02,3.038,25.6444,8.4722,0.0252
28-Sep-1948,6.21,2.994,24.15,10.9611,0.0252
29-Sep-1948,5.11,2.95,20.0556,12.9389,0.0252
30-Sep-1948,0.43,2.906,20.8167,13.6278,0.0252
01-Oct-1948,0.01,2.861,26.2167,12.1444,0.0252
02-Oct-1948,0,2.817,21.5167,9.85,0.0259
03-Oct-1948,0,2.773,17.0389,4.7111,0.0263
04-Oct-1948,0,2.729,18.7722,5.4611,0.0259
05-Oct-1948,0.02,2.684,20.6222,7.1444,0.0245
06-Oct-1948,1.84,2.64,22.7778,10.0444,0.0252
07-Oct-1948,7.65,2.596,17.9278,8.3333,0.0259
08-Oct-1948,0.24,2.552,15.9889,5.7,0.0252
09-Oct-1948,1.34,2.508,21.5444,7.3611,0.0252
10-Oct-1948,8.98,2.463,16.6333,6.1778,0.0252
11-Oct-1948,4.55,2.419,14.9611,4.3389,0.0259
12-Oct-1948,0,2.375,17.95,7.6,0.0252
13-Oct-1948,0,2.332,24.4111,5.6722,0.0252
14-Oct-1948,0,2.288,20.3556,4.9833,0.0294
15-Oct-1948,0.12,2.244,23.2222,4.5444,0.0308
16-Oct-1948,30.21,2.201,19.4556,8.8722,0.0347
17-Oct-1948,0.3,2.157,10.5722,0.4444,0.1236
18-Oct-1948,0,2.114,11.8944,-4.7833,0.4168
19-Oct-1948,0,2.071,17.9944,1.1556,0.324
20-Oct-1948,0.32,2.028,17.2611,-0.6222,0.1989
21-Oct-1948,2.56,1.986,12.6444,5.6333,0.118
22-Oct-1948,0.09,1.944,19.3944,4.3556,0.076
23-Oct-1948,0,1.901,15.6611,4.4889,0.0553
24-Oct-1948,0,1.859,14.5278,1.9611,0.048
25-Oct-1948,0,1.818,16.8111,3.1333,0.0434
26-Oct-1948,0,1.776,20.4278,2.2278,0.0396
27-Oct-1948,0,1.735,21.5778,3.6111,0.0378
28-Oct-1948,0,1.694,23.8278,5.8333,0.0364
29-Oct-1948,0.6,1.654,24.4778,4.7833,0.034
30-Oct-1948,3.27,1.614,22.6611,8.4444,0.0322
31-Oct-1948,8.99,1.574,18.5,11.9778,0.0396
01-Nov-1948,1.85,1.534,19.8611,9.0444,0.1891
02-Nov-1948,36.18,1.495,16.0556,11.6556,0.4868
03-Nov-1948,3.6,1.456,16.05,12.4611,1.2398
04-Nov-1948,9.94,1.417,23.2722,11.8556,1.4885
05-Nov-1948,12.13,1.379,19.55,11.6222,1.6181
06-Nov-1948,0,1.341,14.65,7.6278,1.6881
07-Nov-1948,0.01,1.304,15.3778,1.8222,1.8002
08-Nov-1948,1.95,1.267,17.7,3.05,1.9578
09-Nov-1948,12.93,1.231,12.8056,1.1889,2.0418
10-Nov-1948,0.01,1.195,7.6222,-1.2389,1.4605
11-Nov-1948,0.31,1.159,15.1278,-0.8389,1.1277
12-Nov-1948,2.22,1.124,10.2944,5.4778,0.802
13-Nov-1948,0,1.089,9.2111,0.0944,0.4938
14-Nov-1948,0.02,1.055,16.15,-0.7722,0.3607
15-Nov-1948,0.08,1.021,18.4333,-1.0444,0.2746
16-Nov-1948,16.08,0.988,16.5833,6.7389,0.2361
17-Nov-1948,0.25,0.955,15.5833,1.1889,0.3642
18-Nov-1948,2.15,0.923,15.8389,4.75,0.69
19-Nov-1948,1.73,0.891,15.5278,4.1611,0.69
20-Nov-1948,0.54,0.86,6.7556,0.8611,0.4938
21-Nov-1948,0.74,0.83,9.6333,-1.8333,0.3607
22-Nov-1948,0.01,0.799,6.1167,-0.1333,0.2907
23-Nov-1948,0,0.77,2.4056,-3.2778,0.2511
24-Nov-1948,0.09,0.741,8.6667,-5.0778,0.2287
25-Nov-1948,0.03,0.713,15.45,0.0056,0.207
26-Nov-1948,1.31,0.685,11.8056,2.9944,0.186
27-Nov-1948,0.1,0.658,10.7833,-2.8556,0.1723
28-Nov-1948,0.43,0.631,7.15,0.75,0.159
29-Nov-1948,0,0.605,7.1833,-4.1556,0.1524
30-Nov-1948,0,0.58,10.8667,-2.9389,0.1422
01-Dec-1948,0,0.555,8.7167,-4.6,0.1324
02-Dec-1948,0.03,0.531,11.3889,-1.2944,0.1261
03-Dec-1948,0.04,0.508,14.9111,-0.0167,0.1198
04-Dec-1948,0,0.485,14.7444,2.8889,0.1135
05-Dec-1948,12.35,0.463,16.4056,2.6167,0.1229
06-Dec-1948,0,0.441,9.65,-1.6944,0.1657
07-Dec-1948,0,0.421,5.5778,-2.0167,0.2434
08-Dec-1948,0.04,0.401,2.8444,-6.5667,0.2511
09-Dec-1948,0.16,0.381,2.3056,-5.4611,0.214
10-Dec-1948,0,0.362,-0.4333,-10.5278,0.179
11-Dec-1948,0.07,0.344,7.8444,-5.3556,0.1485
12-Dec-1948,2.66,0.327,15.2278,4.15,0.1352
13-Dec-1948,4.98,0.31,17.2889,2.5,0.1261
14-Dec-1948,11.72,0.294,15.2389,6.8889,0.1261
15-Dec-1948,2.37,0.279,21.9333,11.6611,0.2255
16-Dec-1948,0.03,0.265,16.2333,0.8056,0.8511
17-Dec-1948,0.39,0.251,4.3389,-4.2222,0.9771
18-Dec-1948,3.27,0.238,1.9056,-2.1722,0.6479
19-Dec-1948,0.36,0.225,1.4056,-1.4722,0.4273
20-Dec-1948,0.13,0.214,6.2167,-2.3611,0.3075
21-Dec-1948,0,0.203,10.7222,1.15,0.2746
22-Dec-1948,0.01,0.193,4.5333,-4.0833,0.2665
23-Dec-1948,0.27,0.183,0.6333,-3.7833,0.2511
24-Dec-1948,6.11,0.175,-1.1722,-5.3167,0.2361
25-Dec-1948,0.06,0.167,-2.3556,-10.6444,0.214
26-Dec-1948,0,0.16,-3.4444,-15.2778,0.193
27-Dec-1948,1.07,0.153,2.9056,-12.0389,0.1524
28-Dec-1948,23.57,0.147,4.3444,-4.55,0.1898
29-Dec-1948,1.01,0.143,6.6056,-0.3222,0.6654
30-Dec-1948,0,0.138,1.8111,-5.5167,1.3974
31-Dec-1948,0,0.135,2.9111,-6.7556,1.443
01-Jan-1949,0.06,0.13,-0.5278,-5.6722,1.562
02-Jan-1949,0.01,0.13,3.5889,-3.4778,1.6776
03-Jan-1949,18.44,0.129,8.2278,1.4889,1.7371
04-Jan-1949,15.29,0.129,12.1278,5.15,1.7652
05-Jan-1949,0.12,0.129,7.55,-3.1111,1.8002
06-Jan-1949,0,0.131,7.2556,-3.2944,1.9123
07-Jan-1949,0,0.132,14.0611,0.1056,2.4551
08-Jan-1949,0.56,0.135,13.5778,3.8889,3.2431
09-Jan-1949,3.45,0.139,10.9944,1.4222,3.3482
10-Jan-1949,17.89,0.143,3.5944,0.5722,3.5724
11-Jan-1949,2.92,0.148,2.1611,-0.3667,3.6774
12-Jan-1949,0.03,0.153,0.9444,-1.4833,3.5724
13-Jan-1949,0.05,0.16,3,-2.8778,3.3482
14-Jan-1949,0.18,0.167,4.4556,-0.2444,3.0435
15-Jan-1949,6.19,0.175,18.3611,2.3944,2.6057
16-Jan-1949,3.92,0.184,14.5167,-2.2611,2.4551
17-Jan-1949,0.12,0.193,-1.2833,-8.5167,2.3185
18-Jan-1949,49.14,0.203,2.1444,-6.9278,2.3185
19-Jan-1949,0.01,0.214,0.9833,-9.5389,2.6057
20-Jan-1949,0.03,0.226,-0.8667,-12.3722,2.8579
21-Jan-1949,0.26,0.238,2.6389,-4.1667,4.1677
22-Jan-1949,0,0.251,1.0667,-7.6167,5.1484
23-Jan-1949,24.98,0.265,7.3111,-2.2056,5.1484
24-Jan-1949,3.82,0.28,8.5611,-2.0667,5.2535
25-Jan-1949,3.68,0.295,-0.5167,-4.8778,5.5336
26-Jan-1949,15.38,0.311,-0.25,-3.1444,6.024
27-Jan-1949,13.51,0.328,7.85,-2.1833,6.2341
28-Jan-1949,0.11,0.345,6.3,-9.7111,6.6194
29-Jan-1949,0.15,0.363,-8.6111,-16.7556,6.5143
30-Jan-1949,0.82,0.382,-8.0111,-16.4222,6.8645
31-Jan-1949,1.75,0.402,-2.3389,-11.3,6.5143
01-Feb-1949,0,0.422,1.8889,-10.3889,5.7438
02-Feb-1949,0.86,0.443,1.6722,-11.3778,4.6581
03-Feb-1949,3.98,0.464,3.1889,-4.3389,3.9226
04-Feb-1949,0.05,0.486,2.1722,-5.6722,3.3482
05-Feb-1949,1.23,0.509,0.15,-9.05,2.8579
06-Feb-1949,0.9,0.532,3.8833,-5.4944,2.6057
07-Feb-1949,0,0.557,3.8667,-9.55,2.6057
08-Feb-1949,0,0.581,13.4111,-1.4056,2.3851
09-Feb-1949,0,0.607,6.0722,-6.2111,2.1959
10-Feb-1949,0,0.633,0.5389,-6.1944,2.0383
11-Feb-1949,0.01,0.659,7.5667,-7.2056,1.8002
12-Feb-1949,0.24,0.686,14.5722,2.3056,1.541
13-Feb-1949,13.57,0.714,13.8556,-0.7778,1.3239
14-Feb-1949,42.34,0.743,2.9889,-3.6333,1.2713
15-Feb-1949,1.45,0.772,4.15,-2.8,1.541
16-Feb-1949,0,0.801,7.1,-3.9444,2.4341
17-Feb-1949,0,0.831,8.9389,-5.9278,6.129
18-Feb-1949,0,0.862,15.8333,0.7944,7.2148
19-Feb-1949,0.01,0.893,13.2,1.2278,6.7244
20-Feb-1949,0,0.925,6.7222,0.4222,5.5336
21-Feb-1949,7.93,0.957,8.2389,1.15,4.553
22-Feb-1949,0.57,0.99,7.4556,0.2389,3.6774
23-Feb-1949,0.02,1.023,8.8722,-0.2389,3.2431
24-Feb-1949,5.96,1.057,8.9278,2.2944,2.8579
25-Feb-1949,0,1.091,3.5389,-2.1444,2.6863
26-Feb-1949,0.57,1.126,9.05,-2.1722,2.4551
27-Feb-1949,1.53,1.161,5.6833,-2.3556,2.3185
28-Feb-1949,0,1.197,-0.6667,-7.7667,2.1959
01-Mar-1949,0,1.233,2.25,-9.5667,2.0874
02-Mar-1949,0,1.269,8.9056,-6.2778,1.9928
03-Mar-1949,0,1.306,6.9056,-0.9,1.9123
04-Mar-1949,0.05,1.343,18.2,-0.2111,1.8352
05-Mar-1949,0.43,1.381,20.9722,4.6778,1.7056
06-Mar-1949,0.02,1.419,11.9167,-1.3667,1.492
07-Mar-1949,0.1,1.458,7.0111,-5.6944,1.1032
08-Mar-1949,1.63,1.497,14.8556,2.4333,0.8406
09-Mar-1949,8.83,1.536,9.6889,1.2278,0.711
10-Mar-1949,2.11,1.576,2.6444,-2.9611,0.6479
11-Mar-1949,0.01,1.616,0.3278,-6.2667,0.6689
12-Mar-1949,0.06,1.656,2.8,-7.9833,0.711
13-Mar-1949,0.42,1.696,7.0556,-3.5056,0.746
14-Mar-1949,0.49,1.737,6.6333,-3.3778,0.823
15-Mar-1949,0.36,1.778,0.7222,-9.5,0.8721
16-Mar-1949,1.03,1.82,3.3889,-6.05,0.7915
17-Mar-1949,2.27,1.862,3.6778,-2.0333,0.6689
18-Mar-1949,0.21,1.904,3.9889,-5.2833,0.6164
19-Mar-1949,0.02,1.946,3.75,-7.2611,0.6479
20-Mar-1949,0.65,1.988,15.6278,-1.7444,0.7215
21-Mar-1949,4.84,2.031,20.1,6.8333,0.69
