datetime,P,PE,T_max,T_min,Q
14-Jul-1948,14.53,4.557,28.5556,21.5667,0.1906
15-Jul-1948,0.05,4.547,25.9222,20.7,0.2505
16-Jul-1948,0,4.538,28.9111,17.55,0.2828
17-Jul-1948,0.27,4.527,32.9611,21.3722,0.3166
18-Jul-1948,0,4.516,33.3389,21.3611,0.292
19-Jul-1948,2.51,4.505,32.3944,20.0722,0.2505
20-Jul-1948,2.73,4.493,32.5222,20,0.2751
21-Jul-1948,0.27,4.48,33.7222,21.3222,0.335
22-Jul-1948,4.51,4.467,32.6278,23.7333,0.2828
23-Jul-1948,0.11,4.454,31.0778,21.3389,0.2751
24-Jul-1948,0,4.44,29.2944,20.2556,0.2674
25-Jul-1948,0,4.425,30.2778,17.5611,0.2121
26-Jul-1948,0.25,4.41,31.6556,16.4444,0.1783
27-Jul-1948,1.26,4.394,31.75,21.7556,0.1844
28-Jul-1948,4.35,4.378,31.0944,21.4944,0.1783
29-Jul-1948,0.82,4.361,30.6333,19.3,0.2428
30-Jul-1948,6.65,4.343,32.3889,19.7056,0.2582
31-Jul-1948,11.69,4.326,31.9,20.4833,0.2428
01-Aug-1948,26.64,4.307,26.8389,19.95,0.1982
02-Aug-1948,13.22,4.288,29.25,19.3333,0.3442
03-Aug-1948,36.64,4.269,29.5722,20.5222,0.7745
04-Aug-1948,39.57,4.249,24.4056,20.0944,1.506
05-Aug-1948,0.59,4.229,27.1111,18.1389,2.3973
06-Aug-1948,0,4.208,25.5389,12.0222,2.9198
07-Aug-1948,0.18,4.187,25.9611,13.7833,3.6267
08-Aug-1948,1.58,4.165,27.4556,15.65,7.069
09-Aug-1948,1.18,4.143,28.5222,14.5222,7.3303
10-Aug-1948,6.8,4.121,28.5722,15.4944,5.3479
11-Aug-1948,11.15,4.098,29.5611,17.9444,3.3962
12-Aug-1948,7.55,4.074,28.2556,19.6222,1.9517
13-Aug-1948,0.1,4.05,29.7167,17.0722,1.4445
14-Aug-1948,1.73,4.026,27.5333,17.3889,1.3831
15-Aug-1948,0,4.001,28.4944,14.9444,1.211
16-Aug-1948,0,3.976,28.5944,14.85,0.8975
17-Aug-1948,0.18,3.951,28.25,14.9889,0.7038
18-Aug-1948,20.01,3.925,28.7833,15.8,0.5655
19-Aug-1948,15.43,3.898,27.7444,17.1444,0.5333
20-Aug-1948,2.27,3.872,28.0667,16.7444,0.7038
21-Aug-1948,1.86,3.845,28.0056,16.3389,0.7991
22-Aug-1948,1.23,3.817,28.6056,18.5111,0.8975
23-Aug-1948,0,3.789,29.3222,17.7778,1.045
24-Aug-1948,0,3.761,30.8222,17.6333,1.2663
25-Aug-1948,0,3.733,32.8944,19.5667,1.3831
26-Aug-1948,0,3.704,35.5333,20.5278,0.9466
27-Aug-1948,0,3.675,36.7833,21.1889,0.5548
28-Aug-1948,1.14,3.646,36.85,21.6222,0.4487
29-Aug-1948,4.14,3.616,36.3333,21.3444,0.3811
30-Aug-1948,0.16,3.586,33.6944,19.0278,0.3719
31-Aug-1948,0,3.556,27.5778,17.4778,0.3719
01-Sep-1948,0,3.525,25.7611,10.5444,0.3719
02-Sep-1948,0,3.494,27.0333,8.7611,0.335
03-Sep-1948,0,3.463,28.5556,12.1333,0.3012
04-Sep-1948,0,3.432,28.4556,15.4111,0.2828
05-Sep-1948,0.61,3.401,29.0833,18.1,0.2674
06-Sep-1948,1.11,3.369,28.8667,16.5111,0.2351
07-Sep-1948,7.15,3.337,28.1444,18.7111,0.2351
08-Sep-1948,2.32,3.305,29.3833,18.3222,0.3012
09-Sep-1948,8.99,3.272,31.2444,18.1389,0.3627
10-Sep-1948,7.78,3.24,27.3,15.8444,0.3719
11-Sep-1948,0.02,3.207,26.4222,11.9778,0.4303
12-Sep-1948,0,3.174,29.7444,12.5333,0.5117
13-Sep-1948,0,3.141,31.7278,14.5222,0.4595
14-Sep-1948,0,3.108,28.5944,16.3833,0.4088
15-Sep-1948,0,3.074,25.2667,10.8833,0.335
16-Sep-1948,0,3.041,25.9722,9.8444,0.292
17-Sep-1948,0.01,3.007,26.0056,13.5444,0.2582
18-Sep-1948,0.94,2.973,30.9222,14.8722,0.2505
19-Sep-1948,0.69,2.939,28.5889,16.3667,0.2351
20-Sep-1948,3.5,2.905,31.4889,17.4167,0.2121
21-Sep-1948,16.91,2.871,26.4111,16.2333,0.2198
22-Sep-1948,0.24,2.837,19.1278,12.9611,0.3166
23-Sep-1948,0,2.803,20.1722,9.8611,0.4195
24-Sep-1948,0,2.769,18.5111,9.4833,0.4487
25-Sep-1948,0,2.734,19.4889,10.4278,0.4395
26-Sep-1948,0,2.7,22.0056,7.0833,0.3535
27-Sep-1948,0,2.666,23.1722,7.1778,0.2828
28-Sep-1948,1.75,2.631,21.5278,11.0333,0.2751
29-Sep-1948,4.99,2.597,22.6889,13.5889,0.2582
30-Sep-1948,12.32,2.563,25.85,16.5333,0.292
01-Oct-1948,0.68,2.528,26.2556,16.0722,0.3442
02-Oct-1948,0,2.494,24.8722,12.35,0.4395
03-Oct-1948,0.19,2.46,21.0611,11.7778,0.501
04-Oct-1948,3.42,2.426,15.8667,7.9944,0.4195
05-Oct-1948,54.13,2.392,12.1944,8.2611,0.4795
06-Oct-1948,1.69,2.358,14.4389,7.4611,1.0204
07-Oct-1948,0.67,2.324,19.9,10.8222,1.506
08-Oct-1948,5.56,2.29,18.4556,11.6333,1.798
09-Oct-1948,0,2.256,20.5111,6.0111,1.7365
10-Oct-1948,0.1,2.222,24.8222,8.5611,1.506
11-Oct-1948,0.28,2.189,19.6444,12.4778,1.0204
12-Oct-1948,0,2.155,21.2722,10.95,0.7269
13-Oct-1948,0.57,2.122,19.5944,5.5944,0.5886
14-Oct-1948,0.14,2.089,16.9167,5.8444,0.5333
15-Oct-1948,0.01,2.056,18.0556,3.9833,0.4795
16-Oct-1948,1.15,2.023,20.5833,1.8389,0.4395
17-Oct-1948,2.2,1.99,24.7278,9.0722,0.4088
18-Oct-1948,11.64,1.958,18.0333,2.6056,0.4195
19-Oct-1948,0,1.925,13.4833,-2.3944,0.501
20-Oct-1948,0,1.893,13.8278,1.0111,0.5548
21-Oct-1948,0,1.861,13.5389,-0.7944,0.5655
22-Oct-1948,2.73,1.83,13.0556,1.6722,0.544
23-Oct-1948,9.45,1.798,13.8833,6.6778,0.501
24-Oct-1948,0.21,1.767,17.3,9.4444,0.6577
25-Oct-1948,0.15,1.736,17.1778,9.55,0.7991
26-Oct-1948,0,1.706,20.5167,5.8278,0.8483
27-Oct-1948,0,1.675,21.7611,3.1889,0.7038
28-Oct-1948,0,1.645,20.3778,3.2,0.5886
29-Oct-1948,0,1.615,21.7111,4.5,0.5333
30-Oct-1948,0.04,1.586,20.1222,3.35,0.4902
31-Oct-1948,0.06,1.557,18.4111,4.9389,0.4702
01-Nov-1948,0.29,1.528,22.3833,9.8889,0.4595
02-Nov-1948,1.18,1.499,17.1167,10.35,0.4702
03-Nov-1948,3.83,1.471,16.5556,7.6,0.4487
04-Nov-1948,0.83,1.443,21.0722,11.6111,0.4702
05-Nov-1948,0.6,1.416,24.2333,12.3833,0.4902
06-Nov-1948,13.05,1.388,26.1167,16.2444,0.501
07-Nov-1948,2.22,1.361,21.9722,7.7667,0.5655
08-Nov-1948,0.51,1.335,18.1667,1.5556,0.6347
09-Nov-1948,1.62,1.309,17.4444,3.9833,0.5778
10-Nov-1948,3.97,1.283,21.1389,9.7167,0.6577
11-Nov-1948,0.02,1.258,16.3889,0.2167,0.7038
12-Nov-1948,0.3,1.233,15.1556,-1.2333,0.6347
13-Nov-1948,4.47,1.209,18.0389,4.9611,0.6116
14-Nov-1948,0,1.185,13.2944,-0.2111,0.6347
15-Nov-1948,0,1.161,17.7778,0.1667,0.6116
16-Nov-1948,0.04,1.138,16.2833,-0.8444,0.5886
17-Nov-1948,3.57,1.115,20.4944,5.3167,0.5778
18-Nov-1948,0,1.093,18.2167,-0.9667,0.5886
19-Nov-1948,7.78,1.071,18.9722,3.6,0.5655
20-Nov-1948,0.67,1.049,21.45,11.3722,0.5548
21-Nov-1948,0.07,1.028,17.9944,1.6222,0.5548
22-Nov-1948,4.2,1.008,13.1722,6.1389,0.5548
23-Nov-1948,4.79,0.988,12.1056,5.5611,0.6116
24-Nov-1948,14.56,0.968,9.7833,4.1389,0.7269
25-Nov-1948,7.11,0.949,13.0111,3.3389,0.9958
26-Nov-1948,1.24,0.931,15.2167,-0.9667,1.2939
27-Nov-1948,18.75,0.913,18.4944,7.0056,0.8975
28-Nov-1948,26.13,0.895,10.8222,1.8778,1.629
29-Nov-1948,8.48,0.878,6.7389,2.2944,1.9517
30-Nov-1948,0,0.862,10.2444,-1.0111,2.3973
01-Dec-1948,0.03,0.846,13.2222,-3.5111,2.6739
02-Dec-1948,0,0.83,10.4444,-3.4389,2.7969
03-Dec-1948,50.37,0.815,10.65,4.3333,3.3194
04-Dec-1948,17.46,0.801,16.6167,5.6889,3.3962
05-Dec-1948,0.08,0.787,15.0611,0.3333,4.6102
06-Dec-1948,0.11,0.774,18.6833,5.8778,4.8869
07-Dec-1948,0.04,0.761,15.4333,-1.3889,8.7595
08-Dec-1948,0.01,0.749,13.3,3.7556,11.0185
09-Dec-1948,0.02,0.737,7.2,-0.4833,9.2205
10-Dec-1948,0.01,0.726,6.9167,-3.0333,6.5773
11-Dec-1948,0.23,0.715,6.0056,-7.4333,4.518
12-Dec-1948,0.39,0.705,11.6722,-0.8778,3.1196
13-Dec-1948,0,0.696,18.7167,4.2333,2.2898
14-Dec-1948,1.44,0.687,17.8944,5.3667,1.8287
15-Dec-1948,18.81,0.679,10.8778,1.5722,1.5675
16-Dec-1948,4.96,0.671,5.7389,2.1444,1.5982
17-Dec-1948,1.27,0.664,12.3444,1.1778,1.7365
18-Dec-1948,0,0.657,7.1611,-2.1611,1.9517
19-Dec-1948,13.36,0.651,2.9611,-1.0278,2.0592
20-Dec-1948,0.05,0.646,2.8111,-3.4722,2.2898
21-Dec-1948,0,0.641,12.7333,-1.7167,2.4434
22-Dec-1948,0,0.637,13.8667,0.5944,2.4434
23-Dec-1948,0,0.633,8.2222,-0.2944,2.3359
24-Dec-1948,0,0.63,3.1667,-2.2167,2.1975
25-Dec-1948,0.95,0.628,1.6111,-5.1444,1.9824
26-Dec-1948,0,0.626,-0.5278,-10.8611,1.6904
27-Dec-1948,0.04,0.625,5.8944,-12.2222,1.4445
28-Dec-1948,0.04,0.624,10.6833,-8.6444,1.2663
29-Dec-1948,8.14,0.624,14.9111,1.0333,1.1833
30-Dec-1948,32.72,0.624,13.7389,3.45,1.4445
31-Dec-1948,0.04,0.625,6.0944,0.9556,2.1053
01-Jan-1949,0.18,0.62,8.6611,0.9111,2.5049
02-Jan-1949,0.27,0.629,6.2167,-2.6556,2.6125
03-Jan-1949,2.82,0.632,9.2333,-5.7556,2.8583
04-Jan-1949,1.56,0.635,6.0556,-0.9722,3.3962
05-Jan-1949,25.17,0.639,10.4833,2.6833,3.5499
06-Jan-1949,1.48,0.644,14.4444,4.2833,3.1196
07-Jan-1949,0,0.649,16.35,0.3889,2.6739
08-Jan-1949,0,0.655,16.2333,2.6889,2.5049
09-Jan-1949,0,0.661,15.9389,4.15,2.551
10-Jan-1949,0.03,0.668,16.3167,1.3333,2.8583
11-Jan-1949,0.81,0.676,12.3556,4.5389,3.3194
12-Jan-1949,3.01,0.684,6.5444,-0.5,3.0428
13-Jan-1949,0,0.692,10.2167,-3.0778,2.5049
14-Jan-1949,0,0.702,13.6333,-0.8056,1.9517
15-Jan-1949,0.02,0.711,8.75,-3.2667,1.6597
16-Jan-1949,0.07,0.722,19.0667,-0.2611,1.506
17-Jan-1949,0.17,0.733,17.7944,8.4889,1.3831
18-Jan-1949,0.24,0.744,12.9611,6.2611,1.3216
19-Jan-1949,0.58,0.756,18.4056,6.1611,1.3216
20-Jan-1949,3.64,0.769,10.6,-1.6556,1.2663
21-Jan-1949,41.16,0.782,3.8556,-4.0944,1.211
22-Jan-1949,4.14,0.795,15.0722,1.3278,1.6597
23-Jan-1949,1.48,0.809,9.5,2.75,2.2437
24-Jan-1949,0.9,0.824,16.2556,2.3722,2.7969
25-Jan-1949,0.17,0.839,15.2778,7.8889,3.7804
26-Jan-1949,6.29,0.855,11.2889,4.6,5.3479
27-Jan-1949,4.15,0.872,9.7278,4.3778,5.4708
28-Jan-1949,0.73,0.888,21.5944,4.7278,4.4258
29-Jan-1949,0,0.906,14.4333,2.25,3.3962
30-Jan-1949,1.81,0.923,4.5222,-6.1722,2.8583
31-Jan-1949,23.9,0.942,2.05,-5.8444,2.551
01-Feb-1949,0,0.961,5.6056,-4.3333,2.5049
02-Feb-1949,0.05,0.98,6.9111,-7.8111,2.551
03-Feb-1949,0,1,8.2389,-8.6833,2.5049
04-Feb-1949,3.81,1.02,13.7278,0.55,2.5049
05-Feb-1949,0.09,1.041,10.0722,-0.5111,2.5049
06-Feb-1949,0,1.062,8.6667,-3.2333,2.551
07-Feb-1949,6.01,1.084,13.8167,0.1889,2.551
08-Feb-1949,0,1.106,15.7056,-4.0611,2.551
09-Feb-1949,0.5,1.128,19.85,4.45,2.551
10-Feb-1949,7.12,1.151,12.2111,0.5,2.551
11-Feb-1949,0.06,1.175,5.6889,-2.5222,2.551
12-Feb-1949,0.16,1.199,11.7889,-6.0167,2.3973
13-Feb-1949,0.03,1.223,21.25,4.7389,2.2898
14-Feb-1949,2.09,1.248,21.1,11.9389,2.1514
15-Feb-1949,2.8,1.273,24.2444,12.3056,1.9824
16-Feb-1949,9.34,1.298,18.8889,6.8111,1.8748
17-Feb-1949,0,1.324,10.8222,0.55,1.8748
18-Feb-1949,1.5,1.351,12.2056,-3.9111,1.9517
19-Feb-1949,3.81,1.377,12.9389,4.6667,2.0285
20-Feb-1949,1.39,1.404,19.0778,8.4833,2.0592
21-Feb-1949,2.54,1.432,13.8167,3.4,2.0285
22-Feb-1949,3.76,1.46,10.3056,2.8389,1.9056
23-Feb-1949,0,1.488,13.1556,3.8111,1.9056
24-Feb-1949,0.01,1.516,13.3889,-1.0944,1.8287
25-Feb-1949,0.03,1.545,16.6833,4.5944,1.7673
26-Feb-1949,0.39,1.574,10.0944,-0.5667,1.6597
27-Feb-1949,4.6,1.603,7.3389,-2.8333,1.5982
28-Feb-1949,12.1,1.633,7.3889,-1.9167,1.5982
01-Mar-1949,0,1.663,4.9556,-6.05,1.6597
02-Mar-1949,0,1.693,7.9389,-5.5833,1.7673
03-Mar-1949,0,1.724,7.5556,-2.9,1.8287
04-Mar-1949,0.02,1.755,12.7444,-6.0167,1.8287
05-Mar-1949,0.25,1.786,18.1611,2.3056,1.8287
06-Mar-1949,0.61,1.817,21.6833,6.9056,1.7365
07-Mar-1949,0.09,1.848,10.1278,-2.8722,1.5982
08-Mar-1949,0.09,1.88,13.1889,-5.7611,1.4753
09-Mar-1949,1.75,1.912,14.0722,-3.8722,1.3523
10-Mar-1949,6.7,1.944,10.2833,4.0722,1.2663
11-Mar-1949,1.04,1.977,11.1389,1.3222,1.4138
12-Mar-1949,0,2.009,7.4722,-3.3944,1.5367
13-Mar-1949,0,2.042,12.2556,-3.3389,1.5367
14-Mar-1949,0.35,2.075,12.8056,-4.8944,1.4138
15-Mar-1949,0.32,2.108,10,-2.4611,1.2663
16-Mar-1949,0,2.141,7.45,-6.6778,1.1833
17-Mar-1949,0,2.175,10.7611,-2.6778,1.128
18-Mar-1949,17.73,2.208,8.4444,1.0167,1.1833
19-Mar-1949,0,2.242,6.6889,-5.5722,1.4138
20-Mar-1949,0.01,2.276,9.4722,-3.2389,1.5675
21-Mar-1949,0.51,2.31,18.3556,-2.0778,1.6597
22-Mar-1949,15.4,2.344,19.5778,6.2722,1.6597
23-Mar-1949,13.43,2.378,23.1,10.3611,1.7673
