datetime,P,PE,T_max,T_min,Q
01-Jan-1948,4.64,0.47,7.8944,-5.3889,-99
02-Jan-1948,0,0.47,12.45,2.3167,-99
03-Jan-1948,0,0.464,12.4778,2.5111,-99
04-Jan-1948,0,0.459,13.9389,5.7722,-99
05-Jan-1948,0,0.454,15.9667,3.9889,-99
06-Jan-1948,9.29,0.45,15.6611,5.65,-99
07-Jan-1948,0,0.448,14.25,5.9,-99
08-Jan-1948,0,0.445,12.4778,-1.3389,-99
09-Jan-1948,0,0.444,12.6944,-6.6722,-99
10-Jan-1948,0,0.444,14.7278,-5.3611,-99
11-Jan-1948,0,0.444,11.85,-10.8667,-99
12-Jan-1948,0,0.445,9.5556,-10.4444,-99
13-Jan-1948,0,0.447,8.75,-10.0556,-99
14-Jan-1948,0,0.45,9.1389,-11.9611,-99
15-Jan-1948,0,0.454,11.2444,-11.8444,-99
16-Jan-1948,0,0.458,10.0611,-11.2389,-99
17-Jan-1948,0,0.463,11.1222,-11.4333,-99
18-Jan-1948,0,0.469,9.3889,-10.3833,-99
19-Jan-1948,0,0.476,9.3056,-12.5333,-99
20-Jan-1948,0,0.484,11.8,-11.55,-99
21-Jan-1948,0,0.492,13.9222,-10.6556,-99
22-Jan-1948,0,0.501,16.5667,-7.9278,-99
23-Jan-1948,0,0.511,19.3556,-6.6611,-99
24-Jan-1948,0,0.522,18.3667,-8.2722,-99
25-Jan-1948,0,0.534,8.4611,-8.7278,-99
26-Jan-1948,0,0.546,3.1667,-12.7667,-99
27-Jan-1948,0,0.559,3.3944,-15.2444,-99
28-Jan-1948,0,0.573,6.65,-13.9167,-99
29-Jan-1948,0,0.588,9.1444,-13.5111,-99
30-Jan-1948,0,0.603,11,-12.3944,-99
31-Jan-1948,0,0.619,11.0722,-11.6611,-99
01-Feb-1948,16.55,0.636,5.6722,-8.5944,-99
02-Feb-1948,0,0.654,1.3389,-14.1056,-99
03-Feb-1948,0,0.672,2.7,-17.8556,-99
04-Feb-1948,0,0.691,3.3722,-8.8389,-99
05-Feb-1948,0,0.711,2.1278,-13.1389,-99
06-Feb-1948,0,0.732,3.1333,-12.5333,-99
07-Feb-1948,0,0.753,4.9389,-16.8333,-99
08-Feb-1948,0,0.775,5.1111,-9.8667,-99
09-Feb-1948,0,0.798,7.9167,-1.7444,-99
10-Feb-1948,0,0.822,4.6278,-6.6444,-99
11-Feb-1948,0,0.846,1.3222,-14.9611,-99
12-Feb-1948,0,0.871,5.4722,-17.65,-99
13-Feb-1948,0,0.896,8.1,-14.3778,-99
14-Feb-1948,0,0.922,13.6556,-5.5111,-99
15-Feb-1948,0,0.949,12.2167,-3.2,-99
16-Feb-1948,0,0.977,16.35,-0.7889,-99
17-Feb-1948,0,1.005,14.9667,-4.3333,-99
18-Feb-1948,0,1.034,12.1889,-0.1667,-99
19-Feb-1948,0,1.063,14.0833,-7.6556,-99
20-Feb-1948,0,1.093,12.0389,-6.9333,-99
21-Feb-1948,0,1.124,13.2667,2.8944,-99
22-Feb-1948,16.55,1.155,11.9667,-1.3556,-99
23-Feb-1948,20.23,1.187,5.0333,-5.2111,-99
24-Feb-1948,0,1.22,7.6167,-9.5944,-99
25-Feb-1948,0,1.253,12.9833,-10.3389,-99
26-Feb-1948,0,1.287,14.7889,-5.1222,-99
27-Feb-1948,0,1.321,8.5611,-4.1333,-99
28-Feb-1948,20.23,1.356,5.4944,-3.8833,-99
29-Feb-1948,0,1.391,6.5,-10.3389,-99
01-Mar-1948,0,1.427,10.4778,-8.9389,-99
02-Mar-1948,0,1.463,7.1056,-2.5056,-99
03-Mar-1948,0,1.5,5.2722,-12.1833,-99
04-Mar-1948,0,1.537,8.5111,-13.0889,-99
05-Mar-1948,0,1.575,10.0278,-10.15,-99
06-Mar-1948,0,1.613,8.1222,-4.9444,-99
07-Mar-1948,0,1.652,11.0333,-5.3389,-99
08-Mar-1948,22.96,1.691,6.0222,-4.6667,-99
09-Mar-1948,0,1.731,8.6667,-0.5944,-99
10-Mar-1948,0,1.771,5.9,-8.6944,-99
11-Mar-1948,0,1.812,10.4444,-11.5667,-99
12-Mar-1948,0,1.853,14.7889,-4.1444,-99
13-Mar-1948,5.74,1.894,7.9222,-1.25,-99
14-Mar-1948,3.83,1.935,5.7111,-2.5556,-99
15-Mar-1948,0,1.978,7.1333,-9.65,-99
16-Mar-1948,15.31,2.02,7.1167,-3.9722,-99
17-Mar-1948,0,2.063,7.0889,-5.9667,-99
18-Mar-1948,0,2.106,8.5111,-8.7389,-99
19-Mar-1948,0,2.149,5.25,-4.8444,-99
20-Mar-1948,0,2.193,4.7278,-10.8722,-99
21-Mar-1948,0,2.237,14.0444,-4.2,-99
22-Mar-1948,0,2.281,12.5778,2.8333,-99
23-Mar-1948,0,2.326,11.8278,1.6667,-99
24-Mar-1948,0,2.37,6.6167,-2.3444,-99
25-Mar-1948,0,2.415,5.6389,-6.0833,-99
26-Mar-1948,0,2.461,11.2556,-9.8611,-99
27-Mar-1948,-99,2.506,14.5111,-5.7,-99
28-Mar-1948,-99,2.552,16.1111,-4.9444,-99
29-Mar-1948,0,2.598,13.5667,0.3889,-99
30-Mar-1948,0,2.644,14.0278,1.6556,-99
31-Mar-1948,0,2.69,18.5222,-6.7389,-99
01-Apr-1948,0,2.736,19.0389,-5.4778,-99
02-Apr-1948,1.41,2.783,11.4222,1.1667,-99
03-Apr-1948,0,2.829,7.4222,-3.1278,-99
04-Apr-1948,0,2.876,6.8111,-2.7056,-99
05-Apr-1948,0,2.923,9.8222,-4.4,-99
06-Apr-1948,8.46,2.97,5.5722,-6.0111,-99
07-Apr-1948,-99,3.016,8.3778,-3.5333,-99
08-Apr-1948,-99,3.063,8.6667,-6.5556,-99
09-Apr-1948,0,3.11,9.4944,0.2667,-99
10-Apr-1948,22.55,3.157,9.0556,-2.8833,-99
11-Apr-1948,0,3.204,9.35,-3.5944,-99
12-Apr-1948,0,3.251,13.0278,-4.4778,-99
13-Apr-1948,0,3.298,14.1611,-3.85,-99
14-Apr-1948,0,3.345,15.7389,4.05,-99
15-Apr-1948,0,3.392,15.9111,5.05,-99
16-Apr-1948,4.23,3.439,14.3556,1.8222,-99
17-Apr-1948,4.23,3.486,14.7833,2.55,-99
18-Apr-1948,0,3.533,15.2389,-4.9667,-99
19-Apr-1948,0,3.579,19.7111,-3.9667,-99
20-Apr-1948,0,3.626,20.45,-0.6556,-99
21-Apr-1948,0,3.672,17.0889,-3.6167,-99
22-Apr-1948,0,3.718,11.45,-1.0667,-99
23-Apr-1948,0,3.764,9.2111,-1.6222,-99
24-Apr-1948,0,3.81,16.35,-5.6333,-99
25-Apr-1948,0,3.856,15.4333,1.0333,-99
26-Apr-1948,14.1,3.901,9.0111,1.5056,-99
27-Apr-1948,47.93,3.947,14.0889,-0.0833,-99
28-Apr-1948,0,3.992,16.9833,-0.8,-99
29-Apr-1948,0,4.036,10.3722,-4.35,-99
30-Apr-1948,0,4.081,12.25,-2.1722,-99
01-May-1948,0,4.125,11.8556,-6.4056,-99
02-May-1948,0,4.169,13.9444,1.0056,-99
03-May-1948,0,4.213,17.6778,-3.7,-99
04-May-1948,0,4.256,19.4778,-0.5833,-99
05-May-1948,0,4.299,23.4778,0.05,-99
06-May-1948,0,4.342,22.3222,0.3889,-99
07-May-1948,0,4.385,14.4278,-0.8944,-99
08-May-1948,0,4.427,10.2167,-3.2667,-99
09-May-1948,-99,4.468,14.4111,-7.05,-99
10-May-1948,-99,4.51,15.6556,-4.2444,-99
11-May-1948,0,4.551,17.8778,-2.4167,-99
12-May-1948,0,4.591,19.0444,-1.5722,-99
13-May-1948,0,4.631,18.4,3.5944,-99
14-May-1948,0,4.671,20.4222,-2.3111,-99
15-May-1948,0,4.71,25.7833,-2.7889,-99
16-May-1948,0,4.749,23.3167,3.2278,-99
17-May-1948,21.62,4.788,19.4778,4.5389,-99
18-May-1948,25,4.825,9.5889,0.8667,-99
19-May-1948,0,4.863,8.6611,0.7444,-99
20-May-1948,11.49,4.9,8.0056,1.0833,-99
21-May-1948,0,4.936,12.95,1.4944,-99
22-May-1948,0,4.972,19.0333,0.6722,-99
23-May-1948,-99,5.007,24.8722,0.4389,-99
24-May-1948,-99,5.042,25.8222,1.75,-99
25-May-1948,0,5.076,27.5444,3.8278,-99
26-May-1948,0,5.11,26.5389,7.0889,-99
27-May-1948,0,5.143,19.3833,5.05,-99
28-May-1948,0,5.176,13.4778,-1.8889,-99
29-May-1948,4.73,5.208,11.3611,1.1278,-99
30-May-1948,0,5.239,11.6,3.1833,-99
31-May-1948,0,5.27,17.1056,3.7111,-99
01-Jun-1948,0,5.3,24.0111,1.2333,-99
02-Jun-1948,0,5.33,27.1889,3.4556,-99
03-Jun-1948,8.75,5.358,21.6833,8.2167,-99
04-Jun-1948,8.75,5.387,14.4889,1.7944,-99
05-Jun-1948,1.46,5.414,13.5278,2.6,-99
06-Jun-1948,0,5.441,23.4389,1,-99
07-Jun-1948,0,5.467,23.8611,5.6167,-99
08-Jun-1948,13.48,5.493,25.95,4.6278,-99
09-Jun-1948,0,5.518,23.8611,4.9333,-99
10-Jun-1948,0,5.542,20.8556,7.6667,-99
11-Jun-1948,0,5.566,21.9111,4.6,-99
12-Jun-1948,0,5.589,20.0056,4.05,-99
13-Jun-1948,0,5.611,22.8444,-0.8722,-99
14-Jun-1948,0,5.632,21.9722,0.3056,-99
15-Jun-1948,0,5.653,22.8167,1.0389,-99
16-Jun-1948,0,5.673,22.5278,1.0111,-99
17-Jun-1948,0,5.692,23.7611,1.8833,-99
18-Jun-1948,0,5.711,20.1889,6.1222,-99
19-Jun-1948,0,5.728,23.2,2.9611,-99
20-Jun-1948,0,5.745,21.9944,10.8944,-99
21-Jun-1948,0,5.762,21.5778,6.0611,-99
22-Jun-1948,0,5.777,23,3.4444,-99
23-Jun-1948,0,5.792,26.9333,2.55,-99
24-Jun-1948,0,5.806,29.45,5.4278,-99
25-Jun-1948,0,5.819,28.5778,5.4222,-99
26-Jun-1948,0,5.831,29.6167,6.2444,-99
27-Jun-1948,0,5.843,29.9778,6.8,-99
28-Jun-1948,0,5.854,32.6333,6.7,-99
29-Jun-1948,0,5.864,34.1833,7.65,-99
30-Jun-1948,0,5.873,32.1389,11.2722,-99
01-Jul-1948,0.16,5.882,28.6444,10.8,-99
02-Jul-1948,0,5.889,26.4444,5.25,-99
03-Jul-1948,0,5.896,24.6722,2.35,-99
04-Jul-1948,0,5.902,23.1556,2.7889,-99
05-Jul-1948,0.02,5.907,19.9278,2.9167,-99
06-Jul-1948,0.07,5.912,20.0667,5.5167,-99
07-Jul-1948,0,5.916,22.9389,5.1611,-99
08-Jul-1948,0,5.918,25.7278,3.5944,-99
09-Jul-1948,0,5.92,28.4889,5.0167,-99
10-Jul-1948,0,5.922,30.1833,7.35,-99
11-Jul-1948,0,5.922,29.3,7.25,-99
12-Jul-1948,0,5.922,30.3778,6.3889,-99
13-Jul-1948,0,5.921,31.8278,8.6222,-99
14-Jul-1948,0,5.919,33.9944,9.2944,-99
15-Jul-1948,0,5.916,34.6667,9.8444,-99
16-Jul-1948,0,5.912,34.2722,10.0444,-99
17-Jul-1948,0,5.908,32.2611,8.9167,-99
18-Jul-1948,0,5.903,32.3611,7.5111,-99
19-Jul-1948,0,5.897,31.4667,7.7056,-99
20-Jul-1948,0,5.89,31.7833,8.0556,-99
21-Jul-1948,0,5.882,31.5778,8.8722,-99
22-Jul-1948,0,5.874,30.5111,7.7833,-99
23-Jul-1948,0,5.865,29.0333,7.5944,-99
24-Jul-1948,0,5.855,27.8111,5.0778,-99
25-Jul-1948,0,5.844,29.9056,5.8833,-99
26-Jul-1948,0,5.832,30.1111,6.3667,-99
27-Jul-1948,0,5.82,29.5167,6.8889,-99
28-Jul-1948,0,5.807,28.9833,6.5056,-99
29-Jul-1948,0,5.793,31.3556,5.3056,-99
30-Jul-1948,0,5.778,31.6556,7.8056,-99
31-Jul-1948,0,5.763,31.3944,6.1833,-99
01-Aug-1948,0,5.747,32.0222,7.1278,-99
02-Aug-1948,0,5.73,31.9222,7.9,-99
03-Aug-1948,0,5.712,31.1833,5.3167,-99
04-Aug-1948,0,5.694,30.0667,6.0889,-99
05-Aug-1948,0,5.675,30.6722,4.6722,-99
06-Aug-1948,0,5.655,31.0722,5.6833,-99
07-Aug-1948,0.01,5.634,29.15,6.0111,-99
08-Aug-1948,0.04,5.613,27.05,5.5056,-99
09-Aug-1948,0,5.591,26.6944,3.4389,-99
10-Aug-1948,0,5.568,27.0667,3.9278,-99
11-Aug-1948,0,5.544,27.9389,4.2278,-99
12-Aug-1948,0,5.52,28.6944,4.3167,-99
13-Aug-1948,0,5.495,28.8667,5.6167,-99
14-Aug-1948,0,5.47,28.7056,5.8667,-99
15-Aug-1948,0,5.444,27.7722,6.4111,-99
16-Aug-1948,0,5.417,27.5778,3.9333,-99
