datetime,P,PE,T_max,T_min,Q
19-May-1948,0,3.21,13.9333,1.7111,2.3025
20-May-1948,0.94,3.234,19.6167,0.35,1.7981
21-May-1948,0.48,3.258,19.2222,5.4333,1.5475
22-May-1948,2.26,3.281,16.85,1.6167,1.3501
23-May-1948,9.82,3.304,17.7778,6.5333,1.2875
24-May-1948,0.03,3.326,16.0444,3.4444,1.7261
25-May-1948,0,3.348,17.7222,-0.3833,1.3345
26-May-1948,0,3.37,22.0056,0.6111,1.0964
27-May-1948,0.37,3.391,25.4833,4.7667,0.9711
28-May-1948,2.86,3.412,25.4389,11.05,0.8771
29-May-1948,0.6,3.432,22.5778,11.9222,0.8145
30-May-1948,0.01,3.453,23.4,6.7667,0.7424
31-May-1948,0,3.472,21.5167,6.7778,0.6516
01-Jun-1948,0,3.491,24.1222,3.2389,0.5983
02-Jun-1948,0,3.51,27.25,5.8167,0.5576
03-Jun-1948,0,3.528,27.5889,6.0667,0.5169
04-Jun-1948,0.02,3.546,27.9722,7.0444,0.4887
05-Jun-1948,1.02,3.564,22.8167,9.4944,0.4762
06-Jun-1948,4.43,3.581,22.9944,2.5,0.448
07-Jun-1948,33.48,3.597,19.6167,10.6556,0.921
08-Jun-1948,6.64,3.613,16.6389,10.7167,2.7786
09-Jun-1948,1.02,3.629,20.5222,10.5,2.9008
10-Jun-1948,0,3.644,23.9389,6.6611,1.6665
11-Jun-1948,0.05,3.659,25.4389,8.55,1.0526
12-Jun-1948,10.97,3.673,24.8,10.7556,0.8395
13-Jun-1948,0.43,3.686,22.5611,11.0056,0.9429
14-Jun-1948,0,3.699,24.8389,7.4444,0.7424
15-Jun-1948,0.02,3.712,23.4,12.7778,0.6297
16-Jun-1948,0,3.724,21.4889,8.5167,0.567
17-Jun-1948,0,3.736,21.8111,5.0222,0.5075
18-Jun-1948,8.48,3.747,22.5944,7.2389,0.4668
19-Jun-1948,10.39,3.758,22.8722,11.9722,0.5795
20-Jun-1948,0.06,3.768,23.8667,8.9167,0.755
21-Jun-1948,0.29,3.778,24.0944,7.8611,0.6297
22-Jun-1948,9.25,3.787,27.2944,13.1167,0.5889
23-Jun-1948,11.12,3.795,30.9333,17.8833,0.5889
24-Jun-1948,4.1,3.803,29.7056,20.2667,0.5795
25-Jun-1948,0.08,3.811,27.1611,16.4722,0.7675
26-Jun-1948,0.12,3.818,26.0056,13.4611,0.5795
27-Jun-1948,9.09,3.824,28.9278,15.6,0.5576
28-Jun-1948,9.27,3.83,29.3222,18.2444,1.0212
29-Jun-1948,8.38,3.836,29.7722,18.7556,0.78
30-Jun-1948,4.02,3.84,27.1556,15.5778,0.6297
01-Jul-1948,0,3.845,21.7778,10.8944,0.6735
02-Jul-1948,0.46,3.849,21.8944,7.9,0.5795
03-Jul-1948,0.39,3.852,27.4611,14.8667,0.4981
04-Jul-1948,0.17,3.855,30.55,14.6778,0.4574
05-Jul-1948,0,3.857,29.8944,16.2,0.4104
06-Jul-1948,9.32,3.858,25.5611,17.3722,0.4292
07-Jul-1948,0.01,3.859,23.2333,13.5778,0.3665
08-Jul-1948,0,3.86,25.8778,7.7556,0.3227
09-Jul-1948,0,3.86,27.2222,9.9611,0.2913
10-Jul-1948,0,3.859,29.0611,11.6778,0.2757
11-Jul-1948,0.13,3.858,30.1944,13.55,0.26
12-Jul-1948,18.34,3.857,29.1,14.6111,0.2537
13-Jul-1948,7.27,3.855,28.0556,18.2833,0.8301
14-Jul-1948,0.03,3.852,26.3833,15.4222,1.0275
15-Jul-1948,0.12,3.849,27.4333,10.5778,0.5513
16-Jul-1948,2.65,3.845,26.4333,15.5333,0.401
17-Jul-1948,0.01,3.841,29.3722,18.7722,0.3665
18-Jul-1948,0,3.836,27.9056,17.0611,0.3321
19-Jul-1948,0,3.83,27.7889,14.3722,0.2819
20-Jul-1948,1.18,3.824,29.6333,13.5722,0.26
21-Jul-1948,18.21,3.818,27.7556,17.0389,0.2882
22-Jul-1948,17.49,3.811,27.0111,16.8667,0.4198
23-Jul-1948,11.38,3.803,25.8333,17.6111,0.9335
24-Jul-1948,0,3.795,22.0944,12.9556,0.8897
25-Jul-1948,0.06,3.787,25.8056,10.0222,0.5576
26-Jul-1948,0.36,3.778,23.9667,14.7778,0.4386
27-Jul-1948,8.64,3.768,27.9167,17.5778,0.4104
28-Jul-1948,0.16,3.758,25.8389,14.8222,0.8865
29-Jul-1948,0.16,3.747,28.2222,10.2222,0.9085
30-Jul-1948,1.11,3.736,30.4056,14.6,0.5263
31-Jul-1948,0,3.724,27.6167,14.1167,0.4292
01-Aug-1948,4.08,3.712,26.9889,11.0056,0.3665
02-Aug-1948,0.01,3.7,25.5556,11.4667,0.3571
03-Aug-1948,0.61,3.686,25.2167,8.8056,0.3227
04-Aug-1948,4.1,3.673,24.7222,10.8889,0.3007
05-Aug-1948,14.72,3.659,19.8556,11.6056,0.3634
06-Aug-1948,0.48,3.644,21.1111,7.85,0.4198
07-Aug-1948,1.42,3.629,22.55,9.6222,0.3477
08-Aug-1948,1.53,3.613,23.85,6.4611,0.3133
09-Aug-1948,0.03,3.597,23.4889,9.2444,0.3007
10-Aug-1948,2.17,3.581,25.4111,6.25,0.2819
11-Aug-1948,14.93,3.564,23.1833,12.3611,0.3133
12-Aug-1948,4.39,3.546,25.9556,13.2833,0.3571
13-Aug-1948,0.07,3.529,21.2,13.4222,0.3321
14-Aug-1948,0.01,3.51,23.5222,11.8833,0.3133
15-Aug-1948,0,3.492,25.6222,9.0056,0.2694
16-Aug-1948,0.29,3.472,26.6111,10.0944,0.2412
17-Aug-1948,1.81,3.453,26.6167,12.6333,0.2255
18-Aug-1948,15.59,3.433,22.3611,13.6944,0.2475
19-Aug-1948,0.61,3.412,24.9278,12.3778,0.5043
20-Aug-1948,0.16,3.391,25.5222,12.5,0.7675
21-Aug-1948,0.01,3.37,27.1167,12.3111,0.4292
22-Aug-1948,0.01,3.348,28.4444,12.9778,0.3133
23-Aug-1948,0,3.326,29.0722,12.6778,0.2819
24-Aug-1948,0,3.304,31.1722,13.8889,0.2537
25-Aug-1948,0,3.281,33.0389,16.1,0.2193
26-Aug-1948,0,3.258,34.1611,15.7889,0.2068
27-Aug-1948,1.16,3.234,33.7667,16.5222,0.188
28-Aug-1948,1.31,3.21,34.4556,18.5722,0.1786
29-Aug-1948,0.2,3.186,29.9667,18.0611,0.1723
30-Aug-1948,0.84,3.161,25.3722,12.5833,0.1598
31-Aug-1948,0,3.137,22.8056,12.1667,0.1535
01-Sep-1948,0,3.111,22.5556,3.5944,0.1378
02-Sep-1948,0.11,3.086,25.3111,7.4278,0.1378
03-Sep-1948,0,3.06,27.3056,9.2778,0.1378
04-Sep-1948,0,3.033,28.95,10.0167,0.1347
05-Sep-1948,0.57,3.007,28.1667,11.3444,0.1347
06-Sep-1948,1.85,2.98,25.4611,15.5389,0.1284
07-Sep-1948,5.69,2.953,26.2222,17.4167,0.1378
08-Sep-1948,0.53,2.926,27.5611,17.3333,0.1504
09-Sep-1948,2.57,2.898,24.3389,16.4111,0.1598
10-Sep-1948,0.53,2.87,22.5389,10.0833,0.1504
11-Sep-1948,0,2.842,22.5444,7.4,0.1441
12-Sep-1948,0,2.814,28.6278,11.1667,0.1347
13-Sep-1948,0,2.785,28.6889,13.55,0.1284
14-Sep-1948,0,2.756,24.0722,8.4333,0.1253
15-Sep-1948,0,2.727,21.2167,5.5611,0.1159
16-Sep-1948,0,2.698,23.3111,8.2222,0.1159
17-Sep-1948,0,2.668,28.3222,10.5056,0.1159
18-Sep-1948,1.09,2.638,27.0667,14.3111,0.1128
19-Sep-1948,23.68,2.609,25.3833,15.0556,0.2663
20-Sep-1948,0.42,2.579,24.8722,16.1611,0.3853
21-Sep-1948,0.09,2.548,19.1333,8.0444,0.2381
22-Sep-1948,0,2.518,16.2167,1.5944,0.188
23-Sep-1948,0,2.488,15.2278,1.7,0.166
24-Sep-1948,0,2.457,13.05,6.0111,0.1535
25-Sep-1948,0,2.426,17.3722,2.0389,0.1504
26-Sep-1948,0,2.395,22.2889,1.3222,0.1378
27-Sep-1948,0,2.364,23.4111,1.9167,0.1378
28-Sep-1948,0.02,2.333,24.4556,3.8611,0.1347
29-Sep-1948,15.03,2.302,19.6556,5.5278,0.1504
30-Sep-1948,0.69,2.271,22.0333,12.2111,0.2475
01-Oct-1948,0.4,2.239,19.5556,12.3833,0.2349
02-Oct-1948,0.02,2.208,18.9444,11.3944,0.1942
03-Oct-1948,0,2.176,15.4278,6.7278,0.1942
04-Oct-1948,0,2.145,15.9611,-1.7444,0.1441
05-Oct-1948,0.1,2.113,11.6722,2.8778,0.1378
06-Oct-1948,1.02,2.082,13.4333,5.3056,0.1378
07-Oct-1948,11.35,2.05,19.2667,7.1333,0.1378
08-Oct-1948,8.89,2.018,15.3889,7.0667,0.26
09-Oct-1948,0.13,1.987,15.3556,4.85,0.4762
10-Oct-1948,0.1,1.955,13.3222,3.3056,0.307
11-Oct-1948,6.95,1.924,13.1667,4.8167,0.2255
12-Oct-1948,0.63,1.892,14,3.9111,0.2349
13-Oct-1948,14.34,1.861,10.4167,5.2444,0.26
14-Oct-1948,0.24,1.829,12.35,4.8167,0.4292
15-Oct-1948,0.14,1.798,15.7889,2.5389,0.4292
16-Oct-1948,6.4,1.766,22.7778,1.7444,0.3133
17-Oct-1948,30.54,1.735,16.3444,4.3667,0.708
18-Oct-1948,1.11,1.704,5.9333,-0.5,4.0724
19-Oct-1948,3.03,1.673,10.4222,-3,1.7699
20-Oct-1948,1.81,1.642,7.7778,0.0833,1.0964
21-Oct-1948,0,1.611,10.5778,-3.5944,0.9429
22-Oct-1948,0.01,1.58,13.1833,-2.4167,0.708
23-Oct-1948,0.02,1.549,13.9222,3.5111,0.5795
24-Oct-1948,0,1.519,14.7944,2.8611,0.4981
25-Oct-1948,0,1.489,11.6889,4.1,0.4386
26-Oct-1948,0,1.458,15.2833,-0.4889,0.4104
27-Oct-1948,0,1.428,17.5833,0.6,0.3822
28-Oct-1948,0,1.398,19.2722,-1.0556,0.3477
29-Oct-1948,0,1.369,20.4,-0.9667,0.3383
30-Oct-1948,0.47,1.339,20.1167,-1.5778,0.3133
31-Oct-1948,4.18,1.31,15.2278,0.0111,0.307
01-Nov-1948,1.18,1.281,14.3889,6.3056,0.3665
02-Nov-1948,0.74,1.252,13.8444,7.7667,0.4887
03-Nov-1948,3.02,1.223,12.0333,6.5556,0.4386
04-Nov-1948,0.02,1.195,19.25,8.5611,0.448
05-Nov-1948,0.06,1.167,23.5333,7.8389,0.4198
06-Nov-1948,12.56,1.139,19.1333,9.2556,0.4762
07-Nov-1948,0.27,1.111,12.3111,3.2667,0.9836
08-Nov-1948,0,1.084,15.2389,-2.9944,0.755
09-Nov-1948,0.03,1.057,16.8889,1.8889,0.5889
10-Nov-1948,10.98,1.03,14,0.8444,0.5795
11-Nov-1948,0.01,1.003,9.5722,-1.8778,1.228
12-Nov-1948,0.08,0.977,9.3611,-0.4556,0.9554
13-Nov-1948,9.97,0.951,8.5333,1.2222,0.8771
14-Nov-1948,0.18,0.926,6.9722,-3.1,1.2436
15-Nov-1948,1.57,0.9,6.5389,0.8889,1.0244
16-Nov-1948,0.79,0.875,12.2,-2.7889,0.9429
17-Nov-1948,1.12,0.851,11.4556,1.3611,0.8771
18-Nov-1948,0,0.827,15.9833,-3.5833,0.9429
19-Nov-1948,14.34,0.803,15.3611,2.7444,0.827
20-Nov-1948,6.35,0.779,12.9722,3.7167,3.4772
21-Nov-1948,0.03,0.756,9.0167,1.3389,2.7629
22-Nov-1948,1.9,0.733,8.7778,2.1167,1.582
23-Nov-1948,0.13,0.711,6.0833,-0.0167,1.3188
24-Nov-1948,0,0.688,4.5389,-0.4333,1.1528
25-Nov-1948,0.08,0.667,8.6944,-2.8778,0.9962
26-Nov-1948,12.66,0.646,11.2889,-1.0056,0.8521
27-Nov-1948,7.34,0.625,8.8,0.6111,4.1037
28-Nov-1948,3.34,0.604,4.95,-1.3111,3.6338
29-Nov-1948,2.15,0.584,5.1667,-0.8778,2.1928
30-Nov-1948,0,0.565,5.8833,0,2.0299
01-Dec-1948,0.02,0.545,3.5056,-1.8333,1.5663
02-Dec-1948,0,0.527,5.4333,-7.8444,1.2562
03-Dec-1948,0,0.508,10.7611,-2.3111,1.0964
04-Dec-1948,0.54,0.49,12.6389,-4.0444,0.9962
05-Dec-1948,1.97,0.473,11.5333,-1.7333,0.8897
06-Dec-1948,1.11,0.456,8.9667,-0.2222,0.9053
07-Dec-1948,0,0.439,9.8889,-1.3667,0.9178
08-Dec-1948,0.05,0.423,5.2056,-3.0556,0.827
09-Dec-1948,0.01,0.408,1.8722,-5.6556,0.78
10-Dec-1948,0.57,0.393,-1.1222,-6.6778,0.7205
11-Dec-1948,0,0.378,1.0389,-8.6556,0.686
12-Dec-1948,16.57,0.364,7.4389,-2.9778,0.8301
13-Dec-1948,0.03,0.35,10.0722,-0.0389,2.9415
14-Dec-1948,0,0.337,8.5944,-1.7,1.8357
15-Dec-1948,11.66,0.325,2.4167,-1.5722,1.5318
16-Dec-1948,5.43,0.312,4.8944,0.0889,3.0981
17-Dec-1948,0,0.301,1.8389,-3.1,2.7191
18-Dec-1948,0.03,0.29,-1.7944,-8.3444,1.8545
19-Dec-1948,4.38,0.279,-2.3056,-6,1.4974
20-Dec-1948,1.27,0.269,-0.3556,-6.5333,1.2875
21-Dec-1948,2.16,0.259,4.5389,-3.4889,1.2123
22-Dec-1948,0.23,0.25,1.6111,-1.6278,1.1967
23-Dec-1948,0.8,0.241,-0.4056,-5.8167,1.0526
24-Dec-1948,0.29,0.233,-1.1833,-7.5556,0.9554
25-Dec-1948,0.29,0.226,-5.1556,-11.5667,0.827
26-Dec-1948,0,0.219,-5.8944,-16.3889,0.7518
27-Dec-1948,0,0.212,-2.1389,-14.4944,0.8145
28-Dec-1948,0.06,0.206,4.0444,-7.4722,0.9053
29-Dec-1948,20.45,0.201,7.4889,-0.5389,1.8545
30-Dec-1948,1.09,0.196,5.2444,-3.7722,8.8966
31-Dec-1948,8.2,0.192,-2.2667,-6.5556,3.8218
01-Jan-1949,16.82,0.18,-1.3833,-4.1389,2.1521
02-Jan-1949,0.25,0.185,0.6222,-5.1611,1.7449
03-Jan-1949,0.02,0.182,2.3167,-9.2778,1.7073
04-Jan-1949,5.97,0.18,3.7722,-10.8444,1.4159
05-Jan-1949,13.11,0.178,9.5333,-1.3,4.0097
06-Jan-1949,0.04,0.177,6.2722,-3.2667,11.152
07-Jan-1949,0,0.177,6.7389,-2.6722,6.2965
08-Jan-1949,0,0.177,10.4,-0.7167,3.7591
09-Jan-1949,0,0.177,13.85,1.0167,3.4772
10-Jan-1949,0,0.178,7.8667,-1.3111,3.7591
11-Jan-1949,0,0.18,1.5333,-3.8889,3.1013
12-Jan-1949,0.01,0.182,-1.1944,-5.7889,2.4121
13-Jan-1949,0.34,0.185,2.9056,-4.2667,1.9516
14-Jan-1949,0.28,0.188,1.1222,-2.8444,1.6885
15-Jan-1949,0.18,0.192,5.0778,-4.1944,1.4629
16-Jan-1949,6.04,0.196,12.3778,1.0167,1.7887
17-Jan-1949,4.01,0.201,7.7722,-0.0222,3.6025
18-Jan-1949,4,0.206,7.8333,-1.8389,2.8068
19-Jan-1949,2.25,0.212,9.8111,-2,3.6025
20-Jan-1949,0.97,0.219,0.4056,-7.7556,2.7849
21-Jan-1949,10.41,0.226,2.2611,-5.4833,1.9704
22-Jan-1949,0.43,0.233,2.7833,-3.6722,2.8287
23-Jan-1949,6.46,0.241,2.2167,-8.1056,2.5217
24-Jan-1949,10.39,0.25,10.1167,-1.65,4.9495
25-Jan-1949,0.03,0.259,6.1111,-0.4667,6.0772
26-Jan-1949,13,0.269,2.4222,-1.3667,4.8868
27-Jan-1949,10.23,0.279,4.3556,-3.5444,6.2025
28-Jan-1949,4.2,0.289,10.0278,-1.8944,7.7688
29-Jan-1949,0.63,0.301,-0.2056,-8.3444,6.3905
30-Jan-1949,0,0.312,-5.5444,-16.9667,3.2266
31-Jan-1949,6.22,0.324,-1.7389,-12.7667,2.6314
01-Feb-1949,0.01,0.337,-2.0778,-11.4611,2.2147
02-Feb-1949,0.49,0.35,-3.9667,-11.4444,1.8545
03-Feb-1949,0.19,0.364,4.0222,-15.4333,1.4003
04-Feb-1949,1.88,0.378,3.2722,-5.2444,1.6885
05-Feb-1949,0,0.393,0.9111,-4.7611,1.5162
06-Feb-1949,0.18,0.408,6.2556,-11.1444,1.2718
07-Feb-1949,1.19,0.423,5.0111,-6.2278,1.3658
08-Feb-1949,0,0.439,10.2111,-9.3,1.1371
09-Feb-1949,0,0.456,7.7944,-4.5667,1.5318
10-Feb-1949,1.03,0.473,2.0556,-10.4222,1.4974
11-Feb-1949,0.07,0.49,-0.7722,-10.0778,1.2562
12-Feb-1949,2.91,0.508,10.3333,-8.8889,1.04
13-Feb-1949,5.88,0.526,10.9389,1.2111,1.7699
14-Feb-1949,6.02,0.545,10.1167,2.0167,4.0724
15-Feb-1949,10,0.564,14.8778,1.3833,5.7326
16-Feb-1949,0.26,0.584,8.9167,-4.5556,5.9519
17-Feb-1949,0,0.604,2.8167,-7.8111,3.1639
18-Feb-1949,0,0.624,13.2722,-6.9556,2.2805
19-Feb-1949,0.6,0.645,14.6222,-1.2889,1.9892
20-Feb-1949,0.13,0.667,10.1222,-1.4278,1.7449
21-Feb-1949,1.27,0.688,2.6222,-3.9611,1.5318
22-Feb-1949,12.48,0.71,7.2833,-0.9444,1.6916
23-Feb-1949,0.01,0.733,5.6389,-2.85,3.1952
24-Feb-1949,4.36,0.756,11.3278,-1.6722,2.2367
25-Feb-1949,3.53,0.779,7.6389,-2.4944,2.5875
26-Feb-1949,0,0.802,0.7444,-6.25,2.6094
27-Feb-1949,0,0.826,9.2444,-10.3111,1.9328
28-Feb-1949,3.39,0.851,4.8111,-8.35,1.7981
01-Mar-1949,0.45,0.875,-3.5556,-9.8889,1.5318
02-Mar-1949,0.68,0.9,0.8278,-12.2167,1.4003
03-Mar-1949,0.38,0.925,0.1389,-6.7056,1.3846
04-Mar-1949,0.26,0.951,5.5056,-7.9889,1.2875
05-Mar-1949,4.63,0.977,14.7389,0.0833,1.3846
06-Mar-1949,1.73,1.003,8.65,-3.0056,2.6721
07-Mar-1949,0,1.03,0.4833,-12.5,2.1427
08-Mar-1949,0,1.057,9.1056,-8.2778,1.582
09-Mar-1949,0.12,1.084,8.0444,-4.7222,1.4473
10-Mar-1949,16.91,1.111,5.1722,-1.0278,1.4316
11-Mar-1949,3.19,1.139,0.1444,-5.4444,1.7981
12-Mar-1949,1.27,1.167,-3.1,-6.8167,1.6164
13-Mar-1949,0.08,1.195,0.9389,-6.6333,1.4003
14-Mar-1949,1.62,1.223,2.6944,-8.8111,1.3345
15-Mar-1949,0.73,1.252,-0.6,-9.1,1.3188
16-Mar-1949,3.25,1.281,-1.8556,-12.1833,1.1089
