datetime,P,PE,T_max,T_min,Q
15-Dec-1948,1.29,0.549,20.2278,10.8889,0.6137
16-Dec-1948,23.31,0.543,18.1833,11.9278,1.5183
17-Dec-1948,1.57,0.538,14.5944,4.6111,2.4896
18-Dec-1948,8.86,0.533,8.3889,0.0722,2.1294
19-Dec-1948,7.05,0.529,7.6611,0.1667,2.7218
20-Dec-1948,0,0.526,7.4222,-1.5222,2.6577
21-Dec-1948,0.13,0.522,11.5833,-4.0222,1.9586
22-Dec-1948,4.68,0.52,11.9056,2.7778,1.6811
23-Dec-1948,8.01,0.517,8.8389,-0.3222,1.4516
24-Dec-1948,33.61,0.516,5.7111,-0.1722,3.3355
25-Dec-1948,9.56,0.514,3.15,-5,17.1844
26-Dec-1948,0.03,0.514,0.65,-12.7833,6.4842
27-Dec-1948,0,0.513,3.1722,-11.7611,3.4155
28-Dec-1948,0.08,0.514,6.85,-5.8444,2.4896
29-Dec-1948,24.1,0.514,13.3889,1.1278,3.2554
30-Dec-1948,0.15,0.515,9.25,-1.6,5.9772
31-Dec-1948,0,0.517,1.65,-4.6111,4.0293
01-Jan-1949,0.01,0.51,4.3056,-8.55,2.9085
02-Jan-1949,0.04,0.522,7.4667,-4.9611,2.3215
03-Jan-1949,6.1,0.525,9.0722,0.8,1.9746
04-Jan-1949,22.39,0.529,11.8333,3.4,1.9586
05-Jan-1949,33.28,0.533,13.6,7.1333,13.2886
06-Jan-1949,0.29,0.538,12.2333,-1.15,10.8337
07-Jan-1949,0,0.543,10.6111,-3.0833,4.6964
08-Jan-1949,0,0.548,13.4667,-0.9389,3.2554
09-Jan-1949,0.01,0.554,17.8,2.8833,4.5629
10-Jan-1949,0.07,0.561,20.3722,3.1833,2.0093
11-Jan-1949,0,0.568,19.5056,4.8611,1.7318
12-Jan-1949,0.09,0.576,16.2278,4.8667,1.5317
13-Jan-1949,0.06,0.584,11.5278,0.2389,1.3235
14-Jan-1949,0.02,0.592,12.4722,1.3167,1.1794
15-Jan-1949,0.08,0.601,15.1444,-0.5278,1.0674
16-Jan-1949,0.09,0.61,16.8833,4.65,0.958
17-Jan-1949,5.9,0.62,17.55,9.7833,0.9446
18-Jan-1949,2.04,0.631,17.8167,8.3278,0.9446
19-Jan-1949,6.02,0.641,17.5722,5.3611,1.1634
20-Jan-1949,0.3,0.653,10.4556,-2.3167,1.2114
21-Jan-1949,16.36,0.664,9.3056,0.7611,1.0193
22-Jan-1949,7.41,0.676,11.2278,5.9222,3.4689
23-Jan-1949,3.56,0.689,15.5944,8.35,3.7357
24-Jan-1949,0.43,0.702,19.6222,8.7222,2.7751
25-Jan-1949,1.28,0.715,18.9833,8.5111,2.1667
26-Jan-1949,3.78,0.729,17.4444,8.85,1.7665
27-Jan-1949,2.36,0.744,17.9889,11.0111,1.7131
28-Jan-1949,2.22,0.758,18.1,7.0778,2.2361
29-Jan-1949,0.55,0.774,9.7444,-2.8222,1.8198
30-Jan-1949,8.78,0.789,1.3333,-5.85,1.4516
31-Jan-1949,17.05,0.805,4.3278,-3.3333,2.1988
01-Feb-1949,0.01,0.821,5.7,-3.5111,2.3215
02-Feb-1949,0.24,0.838,7.55,-6.2889,1.9399
03-Feb-1949,0.9,0.855,9.3,-6.8722,1.6971
04-Feb-1949,4.54,0.873,10.8056,2.0222,1.6437
05-Feb-1949,0.13,0.891,13.0111,0.9056,1.6437
06-Feb-1949,0.3,0.909,14.2,-3.3111,1.4196
07-Feb-1949,6.22,0.928,14.5667,1.7778,1.5477
08-Feb-1949,1.08,0.947,14.6611,-3.5778,1.4516
09-Feb-1949,19.93,0.967,17.0722,5.5444,1.4036
10-Feb-1949,7.14,0.986,12.3556,2.8778,4.1627
11-Feb-1949,0,1.007,10.6667,-6.0611,4.4829
12-Feb-1949,0,1.027,14.5333,-3.8333,2.9619
13-Feb-1949,0,1.048,20.4333,2.6444,2.2681
14-Feb-1949,3.7,1.069,23.5222,10.7556,1.9212
15-Feb-1949,20,1.091,21.65,11.0889,1.8705
16-Feb-1949,7.08,1.112,16.9389,7.5889,6.6977
17-Feb-1949,0,1.135,13.65,-1.4333,6.2974
18-Feb-1949,0.03,1.157,11.45,-1.1111,3.7357
19-Feb-1949,11.93,1.18,12.8611,5.1333,2.8819
20-Feb-1949,0.01,1.203,17.0222,7.3889,3.0953
21-Feb-1949,0,1.226,18.6278,3.2,2.3775
22-Feb-1949,0,1.25,20.0333,7.3167,1.9586
23-Feb-1949,0,1.274,17.3056,1.6444,1.7131
24-Feb-1949,0,1.298,15.4222,2.1944,1.4836
25-Feb-1949,0,1.322,14.4056,2.9889,1.3876
26-Feb-1949,0,1.347,14.2222,-2.15,1.2275
27-Feb-1949,13.14,1.372,10.5611,1.7056,1.1954
28-Feb-1949,0.78,1.397,6.2611,-2.7111,1.4836
01-Mar-1949,0,1.423,3.3167,-8.9667,1.1794
02-Mar-1949,0,1.448,7.55,-7.2722,1.0674
03-Mar-1949,0,1.474,11.7222,-7.4333,0.9713
04-Mar-1949,0,1.5,15.4778,-5.05,0.9446
05-Mar-1949,0.16,1.526,19.5778,-1.5667,0.8859
06-Mar-1949,1.19,1.553,18.5611,5.1,0.8699
07-Mar-1949,0,1.58,13.2667,-4.0111,0.8405
08-Mar-1949,0.3,1.606,15.3778,-2.7,0.7578
09-Mar-1949,3.72,1.633,15.6611,3.05,0.7445
10-Mar-1949,8.48,1.66,12.7833,1.7889,0.8859
11-Mar-1949,0,1.688,8.1889,-1.1889,1.0513
12-Mar-1949,0.07,1.715,9.4056,-1.2667,0.8272
13-Mar-1949,0.05,1.743,9.2889,-3.0944,0.7685
14-Mar-1949,0.17,1.771,10.3556,-2.6444,0.7445
15-Mar-1949,0.28,1.798,7.6556,-4.6333,0.7098
16-Mar-1949,1.06,1.826,8.2056,-9.6667,0.6724
17-Mar-1949,9.93,1.854,11.2444,-0.6389,0.6964
18-Mar-1949,25.41,1.883,13.2611,0.9944,5.4969
19-Mar-1949,0,1.911,10.55,-4.0778,4.4562
20-Mar-1949,0.17,1.939,14.1222,-4.3722,2.7751
21-Mar-1949,2.09,1.967,18.4889,0.65,2.1294
22-Mar-1949,8.08,1.996,18.2,9.5,1.9212
