datetime,P,PE,T_max,T_min,Q
16-Mar-1948,4.94,1.373,14.7167,2.3611,5.4312
17-Mar-1948,0.86,1.402,9,-1.85,13.7091
18-Mar-1948,1.42,1.431,11.2278,-4.6278,6.1803
19-Mar-1948,6.37,1.461,14.9,0.5167,4.7195
20-Mar-1948,11.96,1.491,19.1056,4.65,11.6865
21-Mar-1948,31.82,1.52,18.1722,2.3167,9.3642
22-Mar-1948,7.81,1.55,15.2556,8.0333,19.2152
23-Mar-1948,2.79,1.581,13.35,1.9111,14.8328
24-Mar-1948,0.43,1.611,15.3889,3.3222,6.4051
25-Mar-1948,0.05,1.641,13.2722,-4.0333,4.3075
26-Mar-1948,0.86,1.671,17.4389,0.1889,2.9216
27-Mar-1948,0.87,1.702,17.8778,5.6278,2.3448
28-Mar-1948,1.94,1.732,8.3056,-6.3611,2.2849
29-Mar-1948,0.67,1.763,12.3278,-8.5722,1.8653
30-Mar-1948,0.46,1.794,14.9222,-0.6556,1.5282
31-Mar-1948,8.09,1.824,18.6722,-1.0611,1.3409
01-Apr-1948,8.94,1.855,19.1056,8.3278,1.8728
02-Apr-1948,6.54,1.886,11.4222,2.2056,3.7382
03-Apr-1948,0.13,1.917,6.8556,-2.7444,4.0079
04-Apr-1948,0.02,1.948,18.0833,-6.6056,2.4309
05-Apr-1948,8.82,1.978,21.5944,3.3944,1.8916
06-Apr-1948,2.22,2.009,17.6333,7.1333,1.8017
07-Apr-1948,2.17,2.04,16.5056,1.7889,2.4197
08-Apr-1948,0.47,2.071,21.7778,7.2667,1.8841
09-Apr-1948,0.04,2.101,13.3667,-0.3889,1.7193
10-Apr-1948,3.24,2.132,9.3611,-5.9833,1.3821
11-Apr-1948,11.01,2.162,13.4333,-1.7278,1.2173
12-Apr-1948,4.38,2.193,14.3833,4.5722,3.1052
13-Apr-1948,17.9,2.223,8.9389,1.5444,2.9516
14-Apr-1948,10.75,2.254,6.9056,1.8278,6.7796
15-Apr-1948,1.72,2.284,13.6833,2.1611,12.3981
16-Apr-1948,0.53,2.314,18.45,0.2222,5.581
17-Apr-1948,0.45,2.344,11.7722,-2.4778,3.6221
18-Apr-1948,0.14,2.374,15.7611,-5.3778,2.4871
19-Apr-1948,0.75,2.404,20.5278,3.8111,1.959
20-Apr-1948,3.97,2.434,24.9778,8.5111,1.7118
21-Apr-1948,5.15,2.463,19.0278,4.5,2.0676
22-Apr-1948,0,2.493,17.1778,-1.9889,2.0826
23-Apr-1948,1.16,2.522,17.1167,0.4778,1.5807
24-Apr-1948,2.59,2.551,20.2167,5.5778,1.3559
25-Apr-1948,0.33,2.58,22.7889,7.8389,1.3821
26-Apr-1948,0.12,2.609,23.7556,5.1111,1.326
27-Apr-1948,0.52,2.637,18.5556,3.4333,1.1274
28-Apr-1948,0.29,2.665,11.7056,3.4444,0.9814
29-Apr-1948,1.05,2.693,12.4167,1.2556,0.9327
30-Apr-1948,0.43,2.721,14.8222,3.6,0.854
01-May-1948,0.44,2.749,16.1444,-1.3056,0.7866
02-May-1948,0.15,2.776,19.1444,-1.8833,0.7192
03-May-1948,0.55,2.803,17.7611,3.3611,0.6405
04-May-1948,0,2.83,19.3611,-0.05,0.5806
05-May-1948,11.33,2.857,16.0444,6.0333,0.5656
06-May-1948,0.02,2.883,18.5833,3.5167,0.7641
07-May-1948,4.57,2.909,14.5778,5.6722,0.8091
08-May-1948,0.12,2.935,10.4389,1.9722,0.7491
09-May-1948,0.87,2.961,18.6889,-0.1722,0.7004
10-May-1948,6.34,2.986,20.5556,6.3722,0.6405
11-May-1948,0.39,3.011,26.9556,8.4333,0.7267
12-May-1948,3.09,3.035,20.8056,10.1778,0.7716
13-May-1948,13.24,3.06,14.3389,9.2556,0.7192
14-May-1948,2.85,3.084,13.5556,8.0222,2.1463
15-May-1948,0.04,3.107,19.8,6.05,2.0826
16-May-1948,12.14,3.13,20.2389,7.85,1.7118
17-May-1948,1.91,3.153,18.7944,8.4167,3.1052
18-May-1948,6.44,3.176,13.8167,7.9,2.3822
19-May-1948,0.3,3.198,14.55,2.3222,2.5883
20-May-1948,11.13,3.22,15.8333,0.1611,1.8653
21-May-1948,1.25,3.241,18.2278,4.4944,2.4834
22-May-1948,0.16,3.262,15.0333,3.15,2.3335
23-May-1948,14.89,3.283,16.5,5.4056,2.1762
24-May-1948,3.75,3.303,18.7667,5.6556,5.9556
25-May-1948,0.46,3.323,19.6444,3.6778,3.8206
26-May-1948,0.01,3.343,23.3222,2.6556,2.2811
27-May-1948,0.11,3.362,25.9389,5.4,1.6893
28-May-1948,4.55,3.38,25.3167,10.9333,1.3484
29-May-1948,5.45,3.399,23.6222,12.65,1.2398
30-May-1948,0.32,3.416,22.1944,9.65,1.326
31-May-1948,0.02,3.434,22.8611,4.3222,1.0263
01-Jun-1948,0,3.451,24.9944,5.3444,0.8166
02-Jun-1948,0,3.467,25.4222,6.9722,0.6892
03-Jun-1948,0.54,3.483,27.6556,6.4889,0.5956
04-Jun-1948,2.34,3.499,27.6778,9.4222,0.5319
05-Jun-1948,10.35,3.514,23.0778,10.0944,0.5244
06-Jun-1948,0.15,3.528,21.0556,2.7889,0.6105
07-Jun-1948,25.5,3.542,20.3278,9.0111,0.7304
08-Jun-1948,1.98,3.556,20.1556,11.4444,2.2287
09-Jun-1948,0.47,3.569,19.3389,10.0389,1.6256
10-Jun-1948,0,3.582,23.3444,8.5944,1.0937
11-Jun-1948,0.19,3.594,24.4667,9.7167,0.8091
12-Jun-1948,3.28,3.606,24.2833,10.8389,0.6405
13-Jun-1948,3.46,3.617,23.9278,10.9611,0.6143
14-Jun-1948,0.09,3.628,25.4389,7.7778,0.648
15-Jun-1948,0.13,3.639,23.8722,12.0611,0.5394
16-Jun-1948,0,3.648,22.1444,6.5222,0.4495
17-Jun-1948,0.38,3.658,22.2167,5.2667,0.3858
18-Jun-1948,0.97,3.666,23.4556,5.9889,0.3483
19-Jun-1948,4.61,3.675,22.5667,9.7056,0.3221
20-Jun-1948,0.34,3.682,24.7611,8.4889,0.3109
21-Jun-1948,0,3.69,24.1333,7.8222,0.3038
22-Jun-1948,8.08,3.696,21.5444,11.9278,0.2835
23-Jun-1948,9.8,3.703,27.0556,14.7556,0.2903
24-Jun-1948,3.21,3.708,29.3167,16.9056,0.3667
25-Jun-1948,0.07,3.714,27.8167,15.85,0.4532
26-Jun-1948,0.05,3.718,27.75,12.4222,0.3746
27-Jun-1948,13.84,3.722,27.9222,14.3556,0.3895
28-Jun-1948,3.99,3.726,30.2278,17.05,0.5431
29-Jun-1948,2.5,3.729,31.1389,17.9111,0.8128
30-Jun-1948,0.19,3.732,28.8278,17.6333,0.5169
01-Jul-1948,0.02,3.734,24.2722,12.4167,0.3746
02-Jul-1948,0.04,3.735,24.9,9.0111,0.3146
03-Jul-1948,0,3.736,26.9389,12.6778,0.2674
04-Jul-1948,0.6,3.737,30.0278,12.9167,0.2378
05-Jul-1948,6.35,3.737,30.6056,15.6722,0.221
06-Jul-1948,4.87,3.736,27.3056,15.7278,0.224
07-Jul-1948,0.22,3.735,23.8222,11.2556,0.2839
08-Jul-1948,0,3.733,26.1944,8.0444,0.2802
09-Jul-1948,0,3.731,28.5278,9.8111,0.2352
10-Jul-1948,0,3.728,30.5167,12.6556,0.2075
11-Jul-1948,0.22,3.725,31.6556,14.9778,0.1794
12-Jul-1948,4.7,3.721,31.45,15.8889,0.1671
13-Jul-1948,14.09,3.717,27.0667,17.85,0.1768
14-Jul-1948,0,3.712,25.5444,14.9056,0.197
15-Jul-1948,0,3.707,27.9556,8.5111,0.2322
16-Jul-1948,0.07,3.701,27.7278,11.8222,0.197
17-Jul-1948,1.44,3.695,29.5,15.7222,0.1697
18-Jul-1948,1.52,3.688,29.9,15.3111,0.1536
19-Jul-1948,1.38,3.68,28.0944,13.1944,0.206
20-Jul-1948,0.48,3.672,30.0111,11.8389,0.1648
21-Jul-1948,19.38,3.664,29.9889,15.1167,0.1569
22-Jul-1948,0.99,3.655,28.5889,15.8611,0.297
23-Jul-1948,13.15,3.646,27.05,16.5833,0.2802
24-Jul-1948,0.01,3.636,24.8833,11.7389,0.2974
25-Jul-1948,0.06,3.625,25.4111,10.4333,0.354
26-Jul-1948,0.23,3.614,25.2111,12.6222,0.2525
27-Jul-1948,3.52,3.603,28.5778,15.4722,0.2075
28-Jul-1948,4.03,3.591,27.8056,14.8444,0.1918
29-Jul-1948,0.17,3.579,28.8444,11.7778,0.1794
30-Jul-1948,6.3,3.566,30.8222,13.5389,0.1671
31-Jul-1948,0.07,3.552,28.7611,14.4222,0.2053
01-Aug-1948,0.53,3.539,28.1444,11.2889,0.182
02-Aug-1948,0.05,3.524,26.5444,13.0556,0.1626
03-Aug-1948,0.01,3.509,26.35,10.95,0.1468
04-Aug-1948,0,3.494,25.2056,11.35,0.1289
05-Aug-1948,46.52,3.479,19.9056,11.2611,0.1401
06-Aug-1948,1.2,3.462,21.5167,9.9556,0.8016
07-Aug-1948,0.04,3.446,22.3778,7.2444,1.1462
08-Aug-1948,1.8,3.429,23.3389,7.7389,0.5319
09-Aug-1948,0,3.411,23.3389,8.4167,0.3596
10-Aug-1948,0,3.393,25.1111,6.6111,0.3004
11-Aug-1948,2.01,3.375,25.7722,9.4222,0.2495
12-Aug-1948,18.33,3.356,26.3722,13.8278,0.3337
13-Aug-1948,0.67,3.337,23.9167,14.0889,0.869
14-Aug-1948,0.1,3.318,24.5889,13.3611,0.5693
15-Aug-1948,0,3.298,25.5444,11.1222,0.3783
16-Aug-1948,0.01,3.277,27.4778,10.1,0.2937
17-Aug-1948,0.35,3.256,26.6778,12.5,0.2435
18-Aug-1948,4.01,3.235,24.55,12.3333,0.2075
19-Aug-1948,1.38,3.214,25.1833,12.8389,0.1918
20-Aug-1948,0.73,3.192,26.2944,13.0667,0.1843
21-Aug-1948,1,3.17,26.5889,13.7611,0.2049
22-Aug-1948,1.08,3.147,28.2833,14.3111,0.2101
23-Aug-1948,0.13,3.124,29.3778,13.9556,0.2128
24-Aug-1948,0,3.101,31.3056,14.2278,0.182
25-Aug-1948,0,3.077,34.2278,16.3056,0.1626
26-Aug-1948,0,3.053,34.9944,17.1167,0.1468
27-Aug-1948,0.04,3.028,35.4444,16.8556,0.1356
28-Aug-1948,1.41,3.004,35.0833,17.6111,0.1266
29-Aug-1948,0.09,2.979,31.4111,17.8444,0.1199
30-Aug-1948,0.02,2.954,26.3167,13.8,0.1116
31-Aug-1948,0,2.928,22.3278,11.1556,0.1056
01-Sep-1948,0,2.902,22.4389,4.1056,0.0993
02-Sep-1948,0,2.876,24.8278,6.9,0.0955
03-Sep-1948,1.57,2.849,28.0278,10.6,0.0899
04-Sep-1948,1.56,2.823,28.3056,12.3833,0.0918
05-Sep-1948,0,2.796,29.8167,12.8778,0.0899
06-Sep-1948,0.01,2.769,28.5167,14.2889,0.0899
07-Sep-1948,0.28,2.741,26.8278,15.8778,0.0843
08-Sep-1948,3.28,2.713,26.1444,16.9389,0.0843
09-Sep-1948,3.6,2.686,25.7778,14.5889,0.0824
10-Sep-1948,0.4,2.657,22.3,11.5444,0.0843
11-Sep-1948,0.11,2.629,23.1778,7.55,0.0862
12-Sep-1948,0,2.601,28.5944,8.4,0.0843
13-Sep-1948,0,2.572,30.4222,11.1833,0.0843
14-Sep-1948,0,2.543,24.1944,8.2056,0.0824
15-Sep-1948,0,2.514,21.35,4.0778,0.0772
16-Sep-1948,0,2.484,22.8,5.2111,0.0719
17-Sep-1948,0.26,2.455,28.7056,6.65,0.0704
18-Sep-1948,0.95,2.425,27.9,13.0833,0.0689
19-Sep-1948,4.72,2.396,25.1833,14.0167,0.067
20-Sep-1948,8.55,2.366,23.9889,14.5444,0.0772
21-Sep-1948,0,2.336,19.0889,6.4278,0.0824
22-Sep-1948,0,2.306,16.1056,1.3167,0.0738
23-Sep-1948,0.04,2.276,15.7556,1.9167,0.0824
24-Sep-1948,0.05,2.245,14.0778,5.0222,0.0824
25-Sep-1948,0,2.215,18.6444,2.5889,0.0772
26-Sep-1948,0,2.184,21.8611,1.7,0.0719
27-Sep-1948,0,2.154,24.2944,1.95,0.0689
28-Sep-1948,0.02,2.123,25.5611,3.0944,0.0689
29-Sep-1948,0.23,2.093,25.9111,5.2111,0.0652
30-Sep-1948,2.08,2.062,22.7833,10.6,0.067
01-Oct-1948,0.35,2.031,21.7556,11.75,0.067
02-Oct-1948,0.07,2,19.6667,10.4889,0.0637
03-Oct-1948,0,1.97,15.0722,3.4222,0.0607
04-Oct-1948,0,1.939,15.3167,-3.6556,0.0562
05-Oct-1948,1.21,1.908,13.7278,0.3667,0.0562
06-Oct-1948,0.64,1.877,16.9889,4.3389,0.0592
07-Oct-1948,0.05,1.847,20.5889,4.8944,0.0577
08-Oct-1948,20.36,1.816,16.5889,7.2667,0.0637
09-Oct-1948,1.5,1.785,14.9278,4.9056,0.0738
10-Oct-1948,1.48,1.754,14.8833,2.6944,0.0888
11-Oct-1948,2.44,1.724,17.6611,5.25,0.1221
12-Oct-1948,0.01,1.693,15.5,2.2,0.1116
13-Oct-1948,4.35,1.663,12.3444,3.6611,0.0974
14-Oct-1948,1.19,1.633,13.0389,4.0056,0.0918
15-Oct-1948,0.03,1.602,15.45,3.3778,0.0899
16-Oct-1948,1.58,1.572,19.5833,-1.2278,0.088
17-Oct-1948,25.16,1.542,15.0944,2.6833,0.0936
18-Oct-1948,1.53,1.512,8.0944,-0.7944,0.1266
19-Oct-1948,0.85,1.482,10.1667,-2.0889,0.2551
20-Oct-1948,1.15,1.453,7.9333,-0.7111,0.2614
21-Oct-1948,0,1.423,10.0278,-3.6056,0.197
22-Oct-1948,0,1.394,13.2167,-5.5556,0.1603
23-Oct-1948,1.43,1.364,14.0722,2.3778,0.1401
24-Oct-1948,0.02,1.335,13.6722,2.9,0.1289
25-Oct-1948,0,1.306,11.3722,4.2222,0.1176
26-Oct-1948,0,1.278,15.5556,0.8222,0.1139
27-Oct-1948,0,1.249,16.5444,0.0778,0.1056
28-Oct-1948,0,1.221,18.8389,0.5,0.0993
29-Oct-1948,0,1.193,15.4444,0.3222,0.0955
30-Oct-1948,0,1.165,19.1111,0.1444,0.0918
31-Oct-1948,0.32,1.137,18.6833,-0.7667,0.0899
01-Nov-1948,2.93,1.11,17.2167,5.1389,0.088
02-Nov-1948,0.41,1.083,13.8944,6.9833,0.0974
03-Nov-1948,2.61,1.056,14.1278,3.2167,0.0974
04-Nov-1948,0.6,1.029,18.9,7.3389,0.0993
05-Nov-1948,0.57,1.003,20.7611,9.1833,0.0955
06-Nov-1948,26.21,0.977,20.0222,11.2722,0.1011
07-Nov-1948,0.07,0.951,13.8667,5.8556,0.4907
08-Nov-1948,0.01,0.926,14.2,-1.1944,0.7491
09-Nov-1948,1.63,0.9,16.2,0.7222,0.4195
10-Nov-1948,11.43,0.876,16.4278,2.7278,0.3109
11-Nov-1948,0.08,0.851,10.8778,-1.5833,0.3446
12-Nov-1948,0.08,0.827,9.2167,-1.0167,0.6592
13-Nov-1948,1.46,0.803,8.9889,1.0056,0.472
14-Nov-1948,0.31,0.779,8.0111,-2.4,0.3671
15-Nov-1948,0.56,0.756,7.6889,0.7056,0.3221
16-Nov-1948,0.07,0.733,11.4278,-1.9556,0.2903
17-Nov-1948,1.55,0.71,11.2944,1.2167,0.2674
18-Nov-1948,0.39,0.688,13.6889,-2.7056,0.2525
19-Nov-1948,10.82,0.666,14.3278,-1.3889,0.2405
20-Nov-1948,7.3,0.645,14.7389,4.9556,1.2361
21-Nov-1948,0.56,0.624,7.7167,2.5667,1.8803
22-Nov-1948,6.46,0.603,7.5667,1.4833,1.0226
23-Nov-1948,0.17,0.583,6.5389,2.0444,1.0563
24-Nov-1948,0,0.563,6.0889,0.2222,1.0338
25-Nov-1948,0,0.544,8.2,-0.8556,0.7941
26-Nov-1948,0.41,0.525,11.9722,-2.8056,0.648
27-Nov-1948,3.15,0.506,10.1111,1.1167,0.5656
28-Nov-1948,0.44,0.488,5.8667,-2.0111,0.5431
29-Nov-1948,4.09,0.47,4.1222,-1.7944,0.5244
30-Nov-1948,0.04,0.453,4.6889,-2.1778,0.5094
01-Dec-1948,0.02,0.436,5.0667,-1.3833,0.5132
02-Dec-1948,0,0.419,6.0222,-6.9667,0.5057
03-Dec-1948,0,0.403,8.9,-3.7278,0.4532
04-Dec-1948,0,0.388,10.5611,-3.3889,0.4457
05-Dec-1948,0,0.373,11.3389,-3.6111,0.3746
06-Dec-1948,5.24,0.358,10.8667,-0.1389,0.3746
07-Dec-1948,0,0.344,10.2444,-1.2333,0.4495
08-Dec-1948,0.05,0.33,5.8778,-3.2611,0.4944
09-Dec-1948,0.04,0.317,2.2444,-5.6722,0.4195
10-Dec-1948,0.02,0.304,0.7667,-5.7333,0.3746
11-Dec-1948,0.35,0.292,1.8,-6.8611,0.3296
12-Dec-1948,4.82,0.28,6.0667,-3.2278,0.3071
13-Dec-1948,0.47,0.269,8.7722,-1.95,0.3146
14-Dec-1948,0.04,0.258,5.45,-3.1333,0.4457
15-Dec-1948,9.14,0.248,1.4778,-5.5833,0.4532
16-Dec-1948,4.67,0.238,3.1833,-3.3611,0.4158
17-Dec-1948,0.04,0.229,1.85,-4.8222,0.6218
18-Dec-1948,0.28,0.22,-1.0611,-7.3389,0.8016
19-Dec-1948,6.06,0.212,-2.4111,-8.6667,0.5806
20-Dec-1948,0.25,0.204,-0.8444,-9.0722,0.4682
21-Dec-1948,0.69,0.197,2.8333,-9.7278,0.4607
22-Dec-1948,1.66,0.19,3.2667,-3.5444,0.4944
23-Dec-1948,0.52,0.184,0.0944,-5.4611,0.4645
24-Dec-1948,0.07,0.178,-3.4111,-12.2722,0.3671
25-Dec-1948,1.31,0.173,-6.2389,-14.3944,0.2922
26-Dec-1948,0.09,0.168,-6.4278,-16.2611,0.2397
27-Dec-1948,0,0.164,-1.8889,-15.6056,0.2622
28-Dec-1948,0,0.16,3.8167,-10.5167,0.3296
29-Dec-1948,7.95,0.157,6.6222,-2.5389,0.3521
30-Dec-1948,16.35,0.155,3.6833,-3.2611,2.3223
31-Dec-1948,4.01,0.153,-2.4889,-7.3722,4.9817
01-Jan-1949,2.79,0.15,-3.2556,-7.4667,2.1725
02-Jan-1949,1.31,0.15,-0.6389,-6.4333,1.5732
03-Jan-1949,0.03,0.15,0.2833,-7.8333,1.3335
04-Jan-1949,0.65,0.15,2.9278,-13.2556,1.0713
05-Jan-1949,10.35,0.15,5.5944,-4.9722,1.3934
06-Jan-1949,0.54,0.151,6.0056,-1.7556,5.9556
07-Jan-1949,0.29,0.153,6.7222,-2.3667,4.345
08-Jan-1949,0.03,0.155,9.8389,-1.4556,2.7306
09-Jan-1949,0.01,0.158,11.3278,-1.2056,2.15
10-Jan-1949,0,0.161,6.1778,-2.3556,2.0339
11-Jan-1949,0,0.165,1.0667,-7.2056,1.8241
12-Jan-1949,0.06,0.169,0.0778,-8.8,1.4758
13-Jan-1949,0.01,0.174,2.9056,-5.4833,1.2248
14-Jan-1949,0.52,0.179,1.7778,-5.2833,1.0638
15-Jan-1949,0.05,0.185,4.7667,-10.6722,0.9027
16-Jan-1949,0.49,0.192,8.4444,-3.0222,0.7866
17-Jan-1949,2.52,0.199,6.8389,-0.3833,0.884
18-Jan-1949,0.98,0.206,7.8944,-2.2278,1.2848
19-Jan-1949,1.13,0.214,10.0944,-1.4056,1.1724
20-Jan-1949,0.01,0.222,2.7,-8.0222,1.3747
21-Jan-1949,2.5,0.231,1.7444,-9.1278,1.0413
22-Jan-1949,0.38,0.241,2.7,-5.1444,0.8465
23-Jan-1949,1.7,0.251,2.7333,-7.6,0.8465
24-Jan-1949,4.44,0.261,5.7444,-3.2722,0.7828
25-Jan-1949,0.05,0.272,2.4778,-5.6778,0.9926
26-Jan-1949,13.52,0.283,-0.9722,-7,1.1087
27-Jan-1949,3.1,0.295,1.9667,-7.6889,0.9926
28-Jan-1949,5.02,0.308,6.45,-4.7833,1.3709
29-Jan-1949,0.31,0.321,1.9222,-8.0556,3.6295
30-Jan-1949,0.03,0.334,-2.9111,-14.0778,1.8653
31-Jan-1949,4.94,0.348,-0.85,-12.1167,1.1986
01-Feb-1949,0.08,0.362,-1.4889,-10.1611,1.0862
02-Feb-1949,0.1,0.377,-3.1222,-12.4722,0.899
03-Feb-1949,0.16,0.392,0.8667,-15.7222,0.7491
04-Feb-1949,0.49,0.408,2.6389,-8.1,0.7117
05-Feb-1949,0.06,0.424,0.9389,-7.1778,0.7491
06-Feb-1949,0.04,0.441,3.25,-13.8111,0.5993
07-Feb-1949,1.84,0.458,3.7556,-6.9111,0.5806
08-Feb-1949,0,0.475,8.4889,-11.5,0.5057
09-Feb-1949,0.03,0.493,7.2222,-5.6667,0.5431
10-Feb-1949,0.06,0.511,1.9333,-10.3278,0.5244
11-Feb-1949,0.63,0.53,-0.7889,-12.0833,0.4869
12-Feb-1949,0.17,0.549,5.4333,-13.0833,0.3895
13-Feb-1949,1.76,0.569,10.1111,-1.9,0.4495
14-Feb-1949,1.08,0.589,10.9889,0.3833,0.8503
15-Feb-1949,5.13,0.609,15.6667,1.3944,1.8728
16-Feb-1949,0.01,0.63,9.4778,-2.9611,3.858
17-Feb-1949,0.2,0.651,4.7944,-7.4889,2.3148
18-Feb-1949,0,0.673,11.8222,-9.5167,1.4271
19-Feb-1949,0.08,0.694,14.0222,-3.3667,1.2398
20-Feb-1949,1.06,0.717,8.8611,-1.3611,1.1612
21-Feb-1949,0.01,0.739,6.3778,-4.9,1.1649
22-Feb-1949,8.66,0.762,4.9944,-2.3889,1.0338
23-Feb-1949,0.18,0.786,3.7889,-3.0722,1.6668
24-Feb-1949,0.17,0.809,9.4722,-4.6111,1.6331
25-Feb-1949,3.34,0.833,6.9778,-2.0944,1.3484
26-Feb-1949,0.02,0.858,1.5833,-8.4111,1.4683
27-Feb-1949,0.07,0.883,6.2889,-11.6556,1.1274
28-Feb-1949,5.41,0.907,3.2444,-7.4444,1.0038
01-Mar-1949,1.88,0.933,-1.0667,-9.2278,0.9139
02-Mar-1949,0.06,0.958,0.9556,-13.1167,0.7641
03-Mar-1949,0.67,0.984,1.3,-9.0222,0.8503
04-Mar-1949,0.18,1.01,4.7722,-9.2889,0.7566
05-Mar-1949,3.98,1.037,11.9389,-1.8889,0.7679
06-Mar-1949,4.48,1.064,7.8389,-1.7722,2.6744
07-Mar-1949,0.09,1.091,0.6556,-11.1944,3.0639
08-Mar-1949,0,1.118,7.9222,-10.2444,1.6818
09-Mar-1949,0.97,1.145,9.6056,-6.2778,1.4196
10-Mar-1949,4.27,1.173,6.3056,-2.5444,1.2848
11-Mar-1949,2.94,1.201,1.8833,-2.8667,1.2323
12-Mar-1949,0.32,1.229,-0.3556,-6.2889,1.1462
13-Mar-1949,0.09,1.257,2.6389,-6.8,0.9514
