datetime,P,PE,T_max,T_min,Q
02-May-1948,1.31,2.592,18.4333,-1.6833,1.4452
03-May-1948,1.59,2.615,17.2444,4.0222,1.3013
04-May-1948,0.01,2.638,17.8889,-0.7778,1.2783
05-May-1948,17.99,2.66,15.8556,5.6722,1.3934
06-May-1948,0.18,2.683,17.7889,4.5222,2.1074
07-May-1948,5.96,2.705,15.5444,4.45,1.998
08-May-1948,0.83,2.727,9.3389,-0.4,2.0383
09-May-1948,3.25,2.749,18.3389,-0.9611,1.9865
10-May-1948,6.57,2.771,20.7389,7.2,2.1074
11-May-1948,0.67,2.792,26.2611,8.3389,2.4644
12-May-1948,3.11,2.813,21.1444,9.4611,2.0671
13-May-1948,8.84,2.834,14.6889,8.9111,2.1304
14-May-1948,1.19,2.855,13.2056,7.4611,2.6371
15-May-1948,0.01,2.875,19.1056,3.6667,2.3665
16-May-1948,15.24,2.895,20.75,8.3778,2.3377
17-May-1948,8.68,2.915,17.6444,7.2944,3.2762
18-May-1948,3.47,2.934,12.7333,5.9778,3.9787
19-May-1948,0.11,2.953,13.3333,0.3389,4.0133
20-May-1948,4.3,2.972,15.4167,-1.1944,3.3453
21-May-1948,3.27,2.991,17.4167,3.2056,3.0287
22-May-1948,0.05,3.009,14.9,1.4,2.7523
23-May-1948,19.71,3.027,15.8056,4.7611,3.1668
24-May-1948,0.53,3.045,16.9444,3.6111,4.6869
25-May-1948,0,3.062,18.1389,0.2556,3.6044
26-May-1948,0,3.079,21.85,0.9056,2.8559
27-May-1948,0.32,3.096,24.8111,4.6722,2.3953
28-May-1948,4.85,3.112,24.6833,10.1889,2.0671
29-May-1948,1.45,3.128,23.6167,11.5111,2.9999
30-May-1948,0.02,3.144,21.9167,7.1611,2.0268
31-May-1948,0.01,3.159,21.5222,3.5944,1.5892
01-Jun-1948,0,3.174,23.0667,3.1278,1.2898
02-Jun-1948,0,3.188,25.1111,5.4056,1.0825
03-Jun-1948,0.07,3.202,26.7944,4.8167,0.927
04-Jun-1948,0.54,3.216,26.8778,7.7722,0.8291
05-Jun-1948,4.41,3.23,23.7056,8.8,0.76
06-Jun-1948,1.17,3.243,21.0056,1.0722,0.7025
07-Jun-1948,33.11,3.255,20.1444,8.8556,0.7428
08-Jun-1948,6.96,3.268,17.2,10.6,1.5777
09-Jun-1948,1.05,3.28,18.7222,9.2833,1.5662
10-Jun-1948,0,3.291,22.2111,7.1667,1.1976
11-Jun-1948,0.19,3.302,23.3,8.6778,0.9385
12-Jun-1948,4.81,3.313,23.1722,9.2222,0.7831
13-Jun-1948,4.36,3.323,21.6833,9.3111,0.7428
14-Jun-1948,0.03,3.333,23.8611,6.8944,0.737
15-Jun-1948,0.02,3.343,22.7111,11.3056,0.6449
16-Jun-1948,0,3.352,21.1944,4.8111,0.5585
17-Jun-1948,0,3.36,20.8111,3.6667,0.5009
18-Jun-1948,3.13,3.368,22.0667,5.3556,0.4601
19-Jun-1948,4.61,3.376,21.6833,8.9111,0.4336
20-Jun-1948,0.37,3.384,22.7278,6.7111,0.4272
21-Jun-1948,0,3.391,22.9278,6.3389,0.414
22-Jun-1948,7.32,3.397,23.0778,11.4,0.3898
23-Jun-1948,26.21,3.403,28.2889,15.2944,0.8637
24-Jun-1948,7.84,3.409,28.4778,17.7056,1.7216
25-Jun-1948,0.15,3.414,26.5722,14.9333,1.4913
26-Jun-1948,0.35,3.419,26.5389,12.5778,1.2092
27-Jun-1948,11.16,3.423,27.2722,14.15,0.8982
28-Jun-1948,3.35,3.427,28.7111,16.5,0.8982
29-Jun-1948,7.56,3.431,29.8333,17.45,0.904
30-Jun-1948,2.21,3.434,27.3833,15.4111,0.8867
01-Jul-1948,0,3.437,21.7611,10.45,0.8982
02-Jul-1948,0.43,3.439,22.1389,7.3556,0.7082
03-Jul-1948,0.08,3.441,25.4722,12.4389,0.5988
04-Jul-1948,0.84,3.442,28.9667,12.6278,0.5297
05-Jul-1948,2.08,3.443,29.3444,15.3556,0.4802
06-Jul-1948,3.71,3.443,25.8778,15.5944,0.4468
07-Jul-1948,0,3.443,22.5278,10.5722,0.4399
08-Jul-1948,0,3.443,24.6722,6.6611,0.4082
09-Jul-1948,0,3.442,26.8667,8.6778,0.3656
10-Jul-1948,0,3.44,29.0444,11.0944,0.3317
11-Jul-1948,0.1,3.439,29.8167,13.6833,0.2988
12-Jul-1948,11.12,3.436,30.0944,14.5944,0.2839
13-Jul-1948,14.51,3.434,27.2444,16.6111,0.3259
14-Jul-1948,0.23,3.431,25.4833,14.4722,0.4537
15-Jul-1948,0,3.427,26.6667,7.5722,0.5666
16-Jul-1948,0.05,3.423,26.7889,11.7278,0.3898
17-Jul-1948,0.52,3.419,27.9833,15.9944,0.315
18-Jul-1948,0.28,3.414,28.0056,14.3778,0.2839
19-Jul-1948,0.12,3.409,26.8611,12.5389,0.2637
20-Jul-1948,1.91,3.403,28.6111,10.6944,0.2539
21-Jul-1948,28.46,3.397,28.0944,14.4833,0.319
22-Jul-1948,4.34,3.39,27.0333,15.1222,0.5585
23-Jul-1948,11.37,3.383,25.5,15.2778,0.5153
24-Jul-1948,0,3.376,23.2556,11.2056,0.5931
25-Jul-1948,0.24,3.368,24.5722,9.6056,0.5666
26-Jul-1948,1.45,3.36,23.8833,12.6,0.4203
27-Jul-1948,11.91,3.351,27.0778,14.6333,0.3535
28-Jul-1948,2.58,3.342,25.9944,13.5111,0.7197
29-Jul-1948,0.09,3.332,27.1722,10.9944,0.6737
30-Jul-1948,6.89,3.322,29.7111,12.9278,0.494
31-Jul-1948,0.18,3.312,26.8278,12.9278,0.5078
01-Aug-1948,2.6,3.301,26.4167,9.8111,0.4468
02-Aug-1948,0.09,3.29,25.1278,10.1667,0.3656
03-Aug-1948,0.03,3.279,25.1111,7.8444,0.3207
04-Aug-1948,0.22,3.267,23.9556,9.5056,0.2839
05-Aug-1948,38.53,3.254,19.9556,10.1333,0.3478
06-Aug-1948,0.99,3.242,20.8389,7.8889,0.927
07-Aug-1948,0.51,3.229,21.5111,6.5722,0.9904
08-Aug-1948,3.27,3.215,22.4444,5.9667,0.6679
09-Aug-1948,0,3.201,22.7889,6.7389,0.5441
10-Aug-1948,0.09,3.187,24.1056,4.7722,0.5078
11-Aug-1948,6.08,3.173,25.3556,9.4056,0.4272
12-Aug-1948,10.94,3.158,24.8,13.2722,0.3961
13-Aug-1948,0.59,3.142,22.6722,12.6,0.4802
14-Aug-1948,0.21,3.127,23.35,11.9667,0.5931
15-Aug-1948,0.05,3.111,25.0111,8.1667,0.5441
16-Aug-1948,1.48,3.094,26.1889,9.1056,0.4399
17-Aug-1948,0.6,3.078,26.1389,11.5222,0.3898
18-Aug-1948,10.73,3.061,23.3056,11.9278,0.3593
19-Aug-1948,2.35,3.043,24.0333,12.2444,0.4019
20-Aug-1948,0.47,3.026,25.0444,11.5056,0.4664
21-Aug-1948,0.37,3.008,26.0222,11.8778,0.3898
22-Aug-1948,0.87,2.989,27.0556,12.8778,0.3317
23-Aug-1948,0.09,2.971,28.8333,11.9556,0.304
24-Aug-1948,0,2.952,30.2722,13.0222,0.3098
25-Aug-1948,0,2.933,32.4,15.4556,0.2787
26-Aug-1948,0,2.913,33.7222,15.1222,0.2493
27-Aug-1948,0.1,2.893,34.2056,15.3056,0.2315
28-Aug-1948,1.39,2.873,33.5778,16.6722,0.2176
29-Aug-1948,0.99,2.853,29.7722,16.8778,0.2223
30-Aug-1948,0,2.832,25.7056,11.8722,0.2084
31-Aug-1948,0,2.812,22.2056,10.1444,0.1877
01-Sep-1948,0,2.79,21.6778,2.8944,0.175
02-Sep-1948,0.04,2.769,23.4889,6.3278,0.171
03-Sep-1948,0.16,2.747,26.4611,9.6111,0.1635
04-Sep-1948,0.01,2.726,27.5833,10.3111,0.1595
05-Sep-1948,0.02,2.703,28.7778,11.4722,0.1555
06-Sep-1948,1.05,2.681,26.8611,13.5278,0.152
07-Sep-1948,6.41,2.659,26.4,16.0889,0.1486
08-Sep-1948,3.16,2.636,25.9278,15.9667,0.152
09-Sep-1948,5.43,2.613,24.1778,14.3222,0.1555
10-Sep-1948,1.04,2.59,21.9944,10.7722,0.1635
11-Sep-1948,0.17,2.566,21.0889,6.8944,0.175
12-Sep-1948,0,2.543,25.7333,8.3444,0.171
13-Sep-1948,0,2.519,27.8444,11.2,0.1635
14-Sep-1948,0,2.495,24.6944,6.85,0.1486
15-Sep-1948,0,2.471,20.2222,3.4389,0.1405
16-Sep-1948,0,2.447,21.8944,6.0222,0.1336
17-Sep-1948,0.02,2.423,26.6167,8.7444,0.1296
18-Sep-1948,0.22,2.398,26.1222,13.7111,0.1226
19-Sep-1948,5.24,2.374,24.1111,13.8556,0.1226
20-Sep-1948,11.41,2.349,22.65,14.3167,0.1532
21-Sep-1948,0.02,2.324,19.2111,5.4167,0.2447
22-Sep-1948,0.01,2.299,14.9611,0.3722,0.2084
23-Sep-1948,0.08,2.274,14.3,1.1944,0.175
24-Sep-1948,0.05,2.249,12.4611,4.8278,0.1635
25-Sep-1948,0,2.224,16.7389,1.5833,0.1486
26-Sep-1948,0,2.198,20.3333,0.5722,0.137
27-Sep-1948,0,2.173,22.5167,0.8667,0.1296
28-Sep-1948,0,2.148,23.8111,2.0056,0.1261
29-Sep-1948,3.19,2.122,23.6333,4.5,0.1261
30-Sep-1948,0.55,2.096,22.0278,10,0.1296
01-Oct-1948,1.5,2.071,20.2167,10.7944,0.1296
02-Oct-1948,0.15,2.045,18.2333,10.1278,0.1226
03-Oct-1948,0,2.019,14.6833,2.7944,0.1163
04-Oct-1948,0.07,1.994,14.7222,-4.0778,0.1129
05-Oct-1948,0.66,1.968,13.0833,0.3889,0.1094
06-Oct-1948,0.29,1.942,14.0556,3.8778,0.1094
07-Oct-1948,1.27,1.916,18.9333,5.4611,0.1094
08-Oct-1948,22.99,1.891,15.8444,6.4056,0.1261
09-Oct-1948,0.96,1.865,13.1389,4.1667,0.1848
10-Oct-1948,1.89,1.839,12.8333,2.5833,0.1877
11-Oct-1948,3.6,1.814,15.0556,3.7722,0.1877
12-Oct-1948,0.52,1.788,13.3,3.5667,0.1796
13-Oct-1948,10.39,1.762,10.7333,3.5278,0.171
14-Oct-1948,1.72,1.737,11.7611,3.9333,0.2228
15-Oct-1948,0.27,1.711,15,1.3167,0.2637
16-Oct-1948,3.24,1.686,20.3556,-0.3111,0.2355
17-Oct-1948,25.49,1.661,15.7778,3,0.319
18-Oct-1948,0.97,1.635,7.5278,-1.9278,1.1401
19-Oct-1948,3.48,1.61,9.4056,-2.5778,0.9731
20-Oct-1948,1.02,1.585,7.2667,-1.3944,0.6391
21-Oct-1948,0,1.56,8.55,-5.0722,0.494
22-Oct-1948,0,1.535,12.7278,-5.6167,0.4272
23-Oct-1948,0.47,1.511,13.1111,1.1889,0.3898
24-Oct-1948,0.01,1.486,12.6667,1.3778,0.3259
25-Oct-1948,0,1.462,11.0167,2.5722,0.289
26-Oct-1948,0,1.437,14.85,-1.1111,0.2689
27-Oct-1948,0,1.413,17.4444,-0.5333,0.2787
28-Oct-1948,0,1.389,17.95,-0.9278,0.2493
29-Oct-1948,0,1.365,17.5667,-1.5611,0.2269
30-Oct-1948,0,1.342,18.9222,-2.0944,0.2493
31-Oct-1948,0.6,1.318,17.1333,-1.0167,0.2269
01-Nov-1948,1.16,1.295,15.7722,5.4556,0.213
02-Nov-1948,0.28,1.272,13.4778,6.5944,0.2044
03-Nov-1948,3.42,1.249,12.95,4.4444,0.1958
04-Nov-1948,0.06,1.226,18.0722,7.5333,0.1917
05-Nov-1948,2.25,1.203,20.7222,7.4944,0.1877
06-Nov-1948,16.39,1.181,19.2778,10.1611,0.2223
07-Nov-1948,0.23,1.159,12.4833,4.1,0.3455
08-Nov-1948,0,1.137,13.4611,-2.1056,0.4802
09-Nov-1948,1.21,1.116,15.7333,0.4333,0.4203
10-Nov-1948,11.89,1.094,14.9611,1.4667,0.3656
11-Nov-1948,0.03,1.073,9.5889,-2.5111,0.6161
12-Nov-1948,0.29,1.052,8.5444,-1.6056,0.7082
13-Nov-1948,6.78,1.032,7.7389,-0.4667,0.6161
14-Nov-1948,0.33,1.011,6.1722,-3.1556,0.6909
15-Nov-1948,2.37,0.991,6.4778,0.1278,0.7025
16-Nov-1948,0.65,0.972,10.75,-2.7,0.7831
17-Nov-1948,2.2,0.952,10.2111,1.1833,0.7255
18-Nov-1948,0.41,0.933,13.8111,-3.3611,0.6449
19-Nov-1948,16.86,0.914,14.2944,0.2889,0.6046
20-Nov-1948,5.32,0.896,13.85,3.95,1.9634
21-Nov-1948,0.63,0.877,6.6944,1.3556,2.522
22-Nov-1948,5.26,0.859,6.7389,0.1889,1.7274
23-Nov-1948,0.08,0.842,5.7278,0.5944,1.6525
24-Nov-1948,0.02,0.824,4.0944,-0.8222,1.5143
25-Nov-1948,0,0.807,7.3167,-1.6389,1.2667
26-Nov-1948,1.97,0.791,10.6889,-2.3444,1.0652
27-Nov-1948,5.89,0.774,9.2778,0.2611,1.0652
28-Nov-1948,1.86,0.758,5.3222,-1.6944,1.2092
29-Nov-1948,3.35,0.743,3.0056,-1.6722,1.094
30-Nov-1948,0.01,0.728,4.0778,-1.65,1.0191
01-Dec-1948,0.05,0.713,3.8667,-1.8944,0.9443
02-Dec-1948,0,0.698,5.1722,-7.6611,0.8579
03-Dec-1948,0,0.684,8.7333,-3.8944,0.7716
04-Dec-1948,0,0.67,9.9278,-4.4778,0.7082
05-Dec-1948,0.1,0.657,10.9111,-4.05,0.6679
06-Dec-1948,6.07,0.644,9.0167,-0.8167,0.6391
07-Dec-1948,0,0.631,8.3111,-2.0722,0.76
08-Dec-1948,0.49,0.619,5.3778,-3.7778,0.8579
09-Dec-1948,0.1,0.607,0.1889,-5.9,0.76
10-Dec-1948,0.54,0.595,-0.5389,-6.3222,0.7025
11-Dec-1948,1.33,0.584,1.1722,-7.0389,0.6449
12-Dec-1948,12.58,0.573,5.7778,-4.1444,0.6391
13-Dec-1948,1.28,0.563,8.4111,-2.1167,1.3761
14-Dec-1948,0.08,0.553,6.5278,-3.2611,1.6007
15-Dec-1948,9.11,0.544,2,-4.7778,1.3128
16-Dec-1948,5.83,0.535,2.5611,-2.2056,1.3243
17-Dec-1948,0.05,0.526,1.5722,-3.95,1.9059
18-Dec-1948,0.07,0.518,-1.3556,-7.8889,1.7159
19-Dec-1948,4.97,0.51,-2.8167,-7.9333,1.4049
20-Dec-1948,0.43,0.503,-1.6722,-8.7667,1.2379
21-Dec-1948,2.26,0.496,2.1333,-6.7556,1.1516
22-Dec-1948,0.92,0.489,2.35,-2.4778,1.0537
23-Dec-1948,0.77,0.483,-0.5167,-7.0056,0.9443
24-Dec-1948,0.54,0.477,-3.7444,-11.0778,0.8061
25-Dec-1948,1.76,0.472,-5.9611,-14.1556,0.6334
26-Dec-1948,0.02,0.467,-7.0722,-15.1667,0.5297
27-Dec-1948,0,0.463,-2.4167,-15.3778,0.4837
28-Dec-1948,0.01,0.459,4.1944,-9.6444,0.5297
29-Dec-1948,16.4,0.455,6.8722,-1.1611,0.8637
30-Dec-1948,10.26,0.452,3.9722,-4.4278,3.8002
31-Dec-1948,3.12,0.45,-2.8556,-7.8389,3.9154
01-Jan-1949,7.69,0.44,-3.4222,-7.2,3.1093
02-Jan-1949,0.49,0.446,-1.0611,-7.1944,2.6486
03-Jan-1949,0.07,0.444,0.5778,-8.1611,2.2456
04-Jan-1949,0.74,0.444,2.9778,-13.4944,1.9001
05-Jan-1949,14.15,0.443,5.7444,-3.8778,2.188
06-Jan-1949,0.11,0.443,5.3278,-3.3556,5.4297
07-Jan-1949,0.45,0.444,5.2167,-3.3389,4.6351
08-Jan-1949,0.01,0.445,8.5778,-1.5222,3.4317
09-Jan-1949,0,0.446,11.7111,-0.8444,3.0287
10-Jan-1949,0,0.448,5.9556,-2.4944,2.9193
11-Jan-1949,0,0.45,1.3333,-6.3833,2.6486
12-Jan-1949,0.11,0.453,-1.1778,-8.3889,2.355
13-Jan-1949,0.1,0.456,2.4,-5.0167,2.0728
14-Jan-1949,0.64,0.459,1.0778,-4.6222,1.8828
15-Jan-1949,0.76,0.463,3.9944,-7.7944,1.664
16-Jan-1949,2.58,0.468,9.0611,-0.9944,1.641
17-Jan-1949,2.3,0.472,6.7056,-0.5611,2.4241
18-Jan-1949,1.7,0.478,5.7889,-2.2778,2.3838
19-Jan-1949,2.5,0.483,9.7167,-2.3111,2.4241
20-Jan-1949,0.02,0.49,2.05,-8.65,2.3665
21-Jan-1949,6.5,0.496,1.2278,-8.1778,1.9289
22-Jan-1949,0.5,0.503,2.0333,-4.9611,1.8483
23-Jan-1949,2.48,0.511,2.2889,-9.4611,1.7562
24-Jan-1949,7.17,0.518,6.2611,-3.1278,1.8253
25-Jan-1949,0,0.527,3.7444,-4.6778,2.5911
26-Jan-1949,13.27,0.535,-0.7611,-5.9333,2.5911
27-Jan-1949,6.66,0.545,1.3167,-6.7944,3.1093
28-Jan-1949,5.17,0.554,6.3556,-4.2611,4.1572
29-Jan-1949,0.66,0.564,1.5778,-9.0722,5.1533
30-Jan-1949,0.03,0.574,-3.9833,-14.8778,4.0305
31-Jan-1949,5.3,0.585,-2.1556,-13.3278,3.2244
01-Feb-1949,0.45,0.596,-2.4333,-10.6889,2.7062
02-Feb-1949,0.41,0.608,-3.2667,-12.3278,2.1304
03-Feb-1949,0.07,0.62,1.6611,-15.0222,1.7274
04-Feb-1949,0.97,0.632,2.5722,-7.3333,1.7274
05-Feb-1949,0.06,0.645,0.8556,-7.3778,1.5834
06-Feb-1949,0.11,0.658,4.3278,-14.1944,1.3243
07-Feb-1949,3.75,0.671,3.5222,-7.1056,1.2379
08-Feb-1949,0,0.685,8.2278,-12.4333,1.1228
09-Feb-1949,0,0.699,7.8444,-5.9944,1.1458
10-Feb-1949,0.49,0.714,1.7167,-11.2611,1.1458
11-Feb-1949,1.1,0.729,0.2278,-13.2667,0.9961
12-Feb-1949,0.86,0.744,7.2667,-12.7278,0.8349
13-Feb-1949,5.02,0.76,10.2944,-0.0278,1.307
14-Feb-1949,4.29,0.776,9.7,0.4056,2.7235
15-Feb-1949,8.93,0.792,14.9333,1.0556,3.7772
16-Feb-1949,0.4,0.809,9.0167,-4.7056,5.0957
17-Feb-1949,0.19,0.826,5.1167,-8.2333,3.8175
18-Feb-1949,0,0.843,11.8944,-9.7833,2.9365
19-Feb-1949,0.13,0.861,13.7,-3.3944,2.5623
20-Feb-1949,0.43,0.879,9.3611,-2.5111,2.211
21-Feb-1949,0.02,0.897,5.5944,-5.3,1.9577
22-Feb-1949,8.87,0.916,5.1667,-2.5833,1.8137
23-Feb-1949,0.09,0.934,4.3833,-3.8278,2.0728
24-Feb-1949,0.53,0.954,10.2,-4.2556,1.9404
25-Feb-1949,6.62,0.973,7.9333,-3.5778,1.9404
26-Feb-1949,0,0.993,2.3778,-8.8556,2.1765
27-Feb-1949,0,1.013,6.4556,-12.3444,1.9174
28-Feb-1949,6.47,1.033,4.1722,-8.9222,1.8483
01-Mar-1949,1.11,1.054,-1.9111,-10.4722,1.6986
02-Mar-1949,0.54,1.075,0.2389,-13.5944,1.5949
03-Mar-1949,0.73,1.096,0.3389,-7.5833,1.5028
04-Mar-1949,0.26,1.117,4.0056,-8.55,1.3761
05-Mar-1949,3.77,1.139,11.2833,-1.6667,1.3877
06-Mar-1949,5.18,1.161,7.4,-4.0056,2.7983
07-Mar-1949,0,1.183,-0.0944,-14.3833,2.8271
08-Mar-1949,0,1.205,7.3889,-11.0056,2.2744
09-Mar-1949,0.42,1.228,7.9778,-5.9722,2.1247
10-Mar-1949,8.4,1.25,4.9056,-2.1556,1.9922
11-Mar-1949,3.73,1.273,0.5056,-5,1.9692
12-Mar-1949,2.2,1.297,-2.4333,-7.2667,1.7562
