datetime,P,PE,T_max,T_min,Q
15-Feb-1948,0,1.655,12.5833,-2.3889,0.0263
16-Feb-1948,0,1.683,17.55,1.8222,0.0263
17-Feb-1948,0,1.711,22.45,-0.2833,0.0263
18-Feb-1948,0,1.739,22.7667,6.1611,0.0249
19-Feb-1948,0,1.768,19.6889,4.9222,0.0235
20-Feb-1948,0,1.798,9.1889,-3.5167,0.0235
21-Feb-1948,0.02,1.828,2.1889,-3.3333,0.0207
22-Feb-1948,0.03,1.859,5.3222,-4.5444,0.0193
23-Feb-1948,1.99,1.89,6.3056,-1.9444,0.0193
24-Feb-1948,7.17,1.921,9.9944,2.7722,0.0207
25-Feb-1948,10.36,1.953,10.0889,5.1667,0.0221
26-Feb-1948,3.6,1.986,15.2444,6.6278,0.0263
27-Feb-1948,4.8,2.019,18.8722,8.5833,0.0686
28-Feb-1948,0.29,2.052,17.4944,4.7167,0.1368
29-Feb-1948,11.12,2.086,16.1889,2.6722,0.1589
01-Mar-1948,24.81,2.121,13.0333,4.7778,0.2585
02-Mar-1948,0.54,2.155,7.9556,0.2667,1.0105
03-Mar-1948,0.22,2.19,4.8444,-1.0333,0.8883
04-Mar-1948,0.64,2.226,5.1111,-1.5056,0.6721
05-Mar-1948,4.35,2.262,4.6333,-1.1889,0.5781
06-Mar-1948,1.73,2.298,6.1667,-3.5667,0.6016
07-Mar-1948,2.68,2.335,8.5278,-5.2944,0.4841
08-Mar-1948,2.67,2.372,6.15,-3.4222,0.2792
09-Mar-1948,0.65,2.41,4.5333,-2.2167,0.2336
10-Mar-1948,14.08,2.447,1.6778,-11.6222,0.188
11-Mar-1948,0.79,2.485,-6.9,-16.7722,0.141
12-Mar-1948,0,2.524,-0.1167,-14.6944,0.3031
13-Mar-1948,0,2.563,8.8722,-9.9667,0.6392
14-Mar-1948,0,2.602,15.7,0.6833,0.8084
15-Mar-1948,0,2.641,20.9833,9.1722,0.7567
16-Mar-1948,0,2.681,18.6889,1.75,0.5076
17-Mar-1948,0,2.72,15.6167,0.8444,0.4841
18-Mar-1948,6.01,2.76,18.9056,6.0111,0.423
19-Mar-1948,0.63,2.801,23.5556,11.0278,0.3525
20-Mar-1948,7.07,2.841,26.3167,11.2778,0.282
21-Mar-1948,9.12,2.882,22.9833,11.0944,0.235
22-Mar-1948,5.98,2.923,13.3389,5,0.4009
23-Mar-1948,0.92,2.964,20.05,3.2111,0.9306
24-Mar-1948,0.31,3.005,26.3444,6.05,0.9964
25-Mar-1948,13,3.047,26.3944,11.7444,0.7238
26-Mar-1948,0.92,3.089,21.9889,9.8333,0.8742
27-Mar-1948,0.12,3.13,11.7278,1.1778,1.0951
28-Mar-1948,0,3.172,13.4556,-3.1778,1.1656
29-Mar-1948,0,3.214,21.9944,3.7667,1.0528
30-Mar-1948,0,3.256,25.6833,11.0111,0.8225
31-Mar-1948,0,3.298,19.9,7.7222,0.4841
01-Apr-1948,0,3.341,18.5389,2.3444,0.3271
02-Apr-1948,0,3.383,23.1222,3.6,0.2134
03-Apr-1948,0,3.425,23.6833,7.8444,0.1636
04-Apr-1948,0,3.468,25.6056,11.2778,0.1302
05-Apr-1948,0,3.51,26.8944,14.6833,0.1104
06-Apr-1948,1.02,3.553,30.7167,13.6056,0.101
07-Apr-1948,0.01,3.595,30.7056,15.7111,0.101
08-Apr-1948,0,3.638,26.5333,11.2944,0.1302
09-Apr-1948,4.37,3.68,24.35,7.4444,0.1198
10-Apr-1948,0.23,3.723,29.6611,11.8111,0.2002
11-Apr-1948,1.83,3.765,28.7889,16.0778,0.1875
12-Apr-1948,0,3.807,25.3167,11.2389,0.1523
13-Apr-1948,0,3.849,20.4,6.8722,0.0916
14-Apr-1948,0,3.892,22.95,3.6556,0.0658
15-Apr-1948,0,3.934,26.7667,8.4,0.0536
16-Apr-1948,0,3.975,31.5667,10.3444,0.0498
17-Apr-1948,0,4.017,32.1389,13.2778,0.0461
18-Apr-1948,0.03,4.059,31.2944,16.6444,0.0414
19-Apr-1948,0.01,4.1,30.3556,19.4611,0.0395
20-Apr-1948,0.16,4.142,28.2222,17.4389,0.0362
21-Apr-1948,0.69,4.183,29.5556,14.6333,0.0329
22-Apr-1948,0.06,4.224,29.4944,16.6722,0.0296
23-Apr-1948,2.61,4.265,27.7333,17.6111,0.0282
24-Apr-1948,23.75,4.305,27.0333,17.3722,0.0263
25-Apr-1948,15.69,4.346,24.7222,13.2944,0.1589
26-Apr-1948,0,4.386,26.5389,13.3222,0.564
27-Apr-1948,0,4.426,29.8056,13.6056,0.5546
28-Apr-1948,0,4.465,27.5,14.5722,0.5546
29-Apr-1948,0,4.505,27.0944,12.8722,0.5781
30-Apr-1948,0.01,4.544,31.6444,16.5889,0.6016
01-May-1948,0.25,4.583,33.0722,17.0444,0.3511
02-May-1948,0.03,4.621,29.7611,11.8611,0.1579
03-May-1948,4.18,4.659,23.7389,13.9611,0.1198
04-May-1948,0.55,4.697,23.9333,10.1889,0.0963
05-May-1948,6.35,4.735,27.7833,12.0278,0.0869
06-May-1948,0,4.772,23.4222,9.9556,0.1307
07-May-1948,0,4.809,24.9111,6.3444,0.3031
08-May-1948,0.33,4.845,27.6556,12.9778,0.1466
09-May-1948,3.39,4.881,29.8944,19.1944,0.0963
10-May-1948,42.87,4.917,25.6944,14.0444,0.8178
11-May-1948,2.21,4.952,16.8278,10.9111,1.3348
12-May-1948,0.12,4.987,19.2889,7.8944,1.41
13-May-1948,0.01,5.022,23.4111,9.8444,1.5087
14-May-1948,1.39,5.056,26.6556,12.7944,1.5416
15-May-1948,6.74,5.089,30.4611,18.75,1.4946
16-May-1948,0.55,5.122,29.95,18.3389,1.7719
17-May-1948,0.36,5.155,29.8667,18.6778,2.0022
18-May-1948,0,5.187,29.7222,14.8333,1.8236
19-May-1948,0,5.219,28.5889,16.1389,0.7755
20-May-1948,0,5.25,28.5944,13.0667,0.1936
21-May-1948,0,5.281,31.7722,14.4778,0.1302
22-May-1948,0.32,5.311,32.1278,18.9667,0.101
23-May-1948,2.14,5.341,31.5167,19.2722,0.0827
24-May-1948,18.07,5.37,29.7833,17.7667,0.0743
25-May-1948,14.51,5.399,23.0056,15.1778,0.1151
26-May-1948,1.03,5.427,20.0833,13.7833,0.3431
27-May-1948,0.07,5.455,23.4722,15.0111,0.22
28-May-1948,0.1,5.482,27.4222,14.2278,0.2336
29-May-1948,1.23,5.508,28.2389,15.65,0.2002
30-May-1948,14.93,5.534,27.2722,16.8889,0.1523
31-May-1948,7.19,5.559,26.7111,18.0222,0.22
01-Jun-1948,0.01,5.584,27.6333,16.8278,0.2872
02-Jun-1948,0.01,5.608,28.3667,13.7889,0.2872
03-Jun-1948,0,5.631,28.9556,14.4278,0.392
04-Jun-1948,0.01,5.654,31.8056,17.9444,0.4653
05-Jun-1948,0.02,5.677,35.1278,19.65,0.3751
06-Jun-1948,0,5.698,34.7167,20.8778,0.2134
07-Jun-1948,0.13,5.719,34.0056,20.2944,0.141
08-Jun-1948,0.83,5.74,34.5167,20.8833,0.101
09-Jun-1948,0.76,5.759,32.7611,17.7611,0.0827
10-Jun-1948,0,5.778,32.9333,16.65,0.0658
11-Jun-1948,0,5.797,33.4,16.8278,0.0536
12-Jun-1948,0.04,5.815,34.3778,18.6389,0.0498
13-Jun-1948,0.26,5.832,34.0278,20.8556,0.0414
14-Jun-1948,0.01,5.848,34.9333,20.0889,0.0329
15-Jun-1948,6.74,5.864,33.5444,21.1778,0.0329
16-Jun-1948,1.53,5.879,32.5,21.5556,0.0376
17-Jun-1948,0.07,5.893,35.2333,21.9833,0.0658
18-Jun-1948,0.03,5.907,36.4667,24.4611,0.0461
19-Jun-1948,3.66,5.92,31.65,19.7833,0.0329
20-Jun-1948,31.78,5.932,32.5611,19.8,0.047
21-Jun-1948,84.05,5.944,31.0389,18.4278,1.1562
22-Jun-1948,40.22,5.955,32.0778,19.3111,3.0362
23-Jun-1948,56.46,5.965,28.6722,18.55,13.8648
24-Jun-1948,6.01,5.975,27.6,18.85,22.7477
25-Jun-1948,3.71,5.983,31.2611,20.6278,19.1757
26-Jun-1948,8.91,5.991,29.6167,18.2111,14.8518
27-Jun-1948,11.37,5.999,29.7889,18.8611,12.5018
28-Jun-1948,8.95,6.005,28.7222,17.6833,10.3399
29-Jun-1948,1.02,6.011,29.8444,17.6389,8.2249
30-Jun-1948,0.01,6.017,32.6667,18.6778,5.8279
01-Jul-1948,0.02,6.021,32.4944,19.1778,3.7035
02-Jul-1948,0.02,6.025,30.5278,19.7222,2.3829
03-Jul-1948,3.04,6.028,29.6111,20.0667,2.0022
04-Jul-1948,4.4,6.03,30.0333,20,1.7578
05-Jul-1948,2.86,6.032,30.4611,21.0333,1.4946
06-Jul-1948,1.45,6.032,31.9667,19.5333,0.9964
07-Jul-1948,2.26,6.033,32.9611,21.3278,0.611
08-Jul-1948,7.56,6.032,32.7,20.5278,0.6486
09-Jul-1948,9.06,6.031,32.8222,21.0333,1.1374
10-Jul-1948,21.23,6.028,31.4167,20.1278,1.692
11-Jul-1948,5.87,6.026,29.2056,20.1611,3.5766
12-Jul-1948,1.3,6.022,31.4222,20.5667,4.7469
13-Jul-1948,0.45,6.018,32.7444,22.0889,3.7035
14-Jul-1948,0.21,6.013,34.8778,22.4778,3.2101
15-Jul-1948,10.45,6.007,33.2333,19.9111,3.4075
16-Jul-1948,1.71,6.001,32.9111,21.1056,3.1114
17-Jul-1948,1.14,5.994,34.4722,21.9278,2.3265
18-Jul-1948,3.2,5.986,34.3556,22.5611,1.9834
19-Jul-1948,0,5.977,34.6167,23.5333,1.7061
20-Jul-1948,0.05,5.968,34.4333,24.1611,0.8742
21-Jul-1948,0.47,5.958,34.7611,24.6944,0.3271
22-Jul-1948,0.66,5.947,34.5778,23.5056,0.2792
23-Jul-1948,7.42,5.936,30.9111,20.7111,0.2068
24-Jul-1948,0.51,5.924,31.8833,20.9722,0.1692
25-Jul-1948,0.2,5.911,34.6389,23.4889,0.1354
26-Jul-1948,2.16,5.897,34.4889,23.8833,0.2002
27-Jul-1948,0.08,5.883,35.8333,23.5111,0.2134
28-Jul-1948,0.1,5.868,35.8556,22.9667,0.2265
29-Jul-1948,0.37,5.853,34.5333,23.3833,0.22
30-Jul-1948,3.31,5.836,30.8389,22.4111,0.1523
31-Jul-1948,0.23,5.819,31.1056,17.3667,0.0963
01-Aug-1948,0.38,5.802,32.8778,19.1111,0.0827
02-Aug-1948,0.02,5.784,33.5389,19.3278,0.0785
03-Aug-1948,0.15,5.765,34.0611,20.0833,0.0705
04-Aug-1948,4.59,5.745,30.2667,18.6167,0.0634
05-Aug-1948,0.88,5.725,27.4667,14.7167,0.0573
06-Aug-1948,6.83,5.704,25.5333,16.5,0.0498
07-Aug-1948,3.65,5.683,29.1722,17.4,0.0461
08-Aug-1948,21.54,5.661,29.5333,20.0222,0.07
09-Aug-1948,8.61,5.638,29.7278,20.35,0.1198
10-Aug-1948,0.17,5.615,32.0556,21.6444,0.1936
11-Aug-1948,0.51,5.591,34.0389,22.9667,0.1466
12-Aug-1948,2.13,5.566,33.8556,20.5,0.1104
13-Aug-1948,0.83,5.541,32.75,22.0611,0.1057
14-Aug-1948,5.87,5.515,31.0222,21.4444,0.0916
15-Aug-1948,0.68,5.489,29.3556,20.5222,0.0785
16-Aug-1948,0.05,5.462,31.5444,17.2778,0.0658
17-Aug-1948,0.07,5.435,33.7889,18.6611,0.0573
18-Aug-1948,0,5.407,35.8278,19.1722,0.0498
19-Aug-1948,0,5.378,37.1444,19.7722,0.0461
20-Aug-1948,0,5.349,38.0556,21.4889,0.0395
21-Aug-1948,0,5.32,38.4278,23.0833,0.0348
22-Aug-1948,0,5.29,38.5778,22.2722,0.0315
23-Aug-1948,0.01,5.259,37.1611,21.3944,0.0296
24-Aug-1948,0.05,5.228,35.7,20.2667,0.0263
25-Aug-1948,0.48,5.196,34.0278,20.0778,0.0235
26-Aug-1948,1.67,5.164,31.3222,20.7278,0.0221
27-Aug-1948,0.83,5.132,32.3778,20.3333,0.0207
28-Aug-1948,1.8,5.099,34.5833,20.9167,0.0193
29-Aug-1948,0.51,5.065,34.5056,20.0167,0.0207
30-Aug-1948,0,5.031,35.1778,20.5444,0.0235
31-Aug-1948,0,4.997,35.7611,19.6833,0.0414
01-Sep-1948,0,4.962,35.3667,19.4556,0.0235
02-Sep-1948,0.04,4.927,34.3333,15.7833,0.0179
03-Sep-1948,0.04,4.892,34.6,17.4722,0.0164
04-Sep-1948,0,4.856,34.4944,18.3333,0.015
05-Sep-1948,0,4.819,34.6778,17.4222,0.0132
06-Sep-1948,0,4.782,36.7889,19.5222,0.0127
07-Sep-1948,0,4.745,36.9778,20.6056,0.0141
08-Sep-1948,0.18,4.708,30.9889,17.8444,0.0117
09-Sep-1948,0,4.67,27.0778,13.0444,0.0103
10-Sep-1948,0,4.632,29.4611,9.7278,0.0099
11-Sep-1948,0,4.594,31.75,11.6667,0.0089
12-Sep-1948,0,4.555,31.7278,12.1778,0.0085
13-Sep-1948,0,4.516,31.6889,13.5333,0.0075
14-Sep-1948,0,4.477,32.3944,14.2667,0.007
15-Sep-1948,0,4.437,34,15.2444,0.007
16-Sep-1948,0,4.397,34.2333,16.9222,0.0066
17-Sep-1948,0,4.357,33.0556,18.8611,0.0061
18-Sep-1948,0,4.317,33.4667,19.2056,0.0056
19-Sep-1948,0,4.276,34.25,20.0111,0.0061
20-Sep-1948,0.37,4.236,35.5556,20.9,0.0061
21-Sep-1948,1.02,4.195,36.4333,19.5722,0.0056
22-Sep-1948,5.96,4.153,36.8167,19.3222,0.0056
23-Sep-1948,0.31,4.112,34.8333,16.3778,0.0056
24-Sep-1948,0.13,4.071,30.7556,17.2611,0.0117
25-Sep-1948,0,4.029,27.0056,13.1944,0.015
26-Sep-1948,0,3.987,25.4167,8.8833,0.0127
27-Sep-1948,0,3.945,24.3944,7.75,0.0099
28-Sep-1948,0,3.903,26.7111,9.4278,0.0141
29-Sep-1948,0,3.861,27.2278,9.15,0.0235
30-Sep-1948,0.01,3.819,29.1056,8.4667,0.0207
01-Oct-1948,0,3.777,30.4667,9.5667,0.0169
02-Oct-1948,0,3.735,29.9,10.2778,0.0141
03-Oct-1948,0,3.692,29.0222,11.9222,0.0113
04-Oct-1948,0.02,3.65,28.4833,11.7444,0.0099
05-Oct-1948,0.44,3.607,29.3278,14.3889,0.0085
06-Oct-1948,0.11,3.565,26.3444,13.0111,0.007
07-Oct-1948,0,3.522,23.3056,5.4278,0.0056
08-Oct-1948,0,3.48,25.2778,6.7,0.0052
09-Oct-1948,0,3.437,26.35,8.4,0.0047
10-Oct-1948,0,3.395,26.0278,10.6944,0.0043
11-Oct-1948,0,3.353,23.2,4.0056,0.0037
12-Oct-1948,0,3.31,25.4111,3.3111,0.0024
13-Oct-1948,1.51,3.268,31.0833,7.8222,0.0038
14-Oct-1948,0.3,3.226,28.6389,8.8111,0.004
15-Oct-1948,0.03,3.184,30.4944,6.9944,0.004
16-Oct-1948,2.33,3.142,26.1333,7.2,0.0045
17-Oct-1948,0.01,3.1,15.2889,1.8944,0.0045
18-Oct-1948,0.09,3.059,18.4444,-2.2722,0.0045
19-Oct-1948,0.06,3.017,23.5556,1.1444,0.0046
20-Oct-1948,2.31,2.976,24.1611,7.6778,0.0045
21-Oct-1948,2.16,2.935,21.7556,10.8111,0.0045
22-Oct-1948,0.07,2.894,24.8056,4.9889,0.004
23-Oct-1948,0,2.853,22.5556,5.3056,0.0039
24-Oct-1948,0,2.812,22.0222,1.3778,0.0047
25-Oct-1948,0,2.772,23.8222,2.3611,0.0047
26-Oct-1948,0,2.732,24.5222,4.2944,0.0052
27-Oct-1948,0,2.692,25.3,6.3444,0.0052
28-Oct-1948,0.01,2.652,24.3278,7.8167,0.0052
29-Oct-1948,0.24,2.613,25.2278,12.5889,0.0056
30-Oct-1948,0.59,2.574,26.1778,15.3111,0.0056
31-Oct-1948,1.59,2.535,28.0167,11.2833,0.0056
01-Nov-1948,8.9,2.496,24.3222,12.6889,0.0061
02-Nov-1948,0.03,2.458,22.1,11.1722,0.0066
03-Nov-1948,0,2.42,24.65,7.9056,0.0066
04-Nov-1948,0.03,2.383,25.9278,10.0389,0.0056
05-Nov-1948,0.02,2.346,17.7556,6.3222,0.0066
06-Nov-1948,0,2.309,17.0889,3.3667,0.0056
07-Nov-1948,0.06,2.272,19.5833,1.4389,0.0066
08-Nov-1948,0.35,2.236,16.8389,4.9722,0.0066
09-Nov-1948,1.47,2.2,11.2111,0.1778,0.0085
10-Nov-1948,0.02,2.165,16.1833,-1.8389,0.0099
11-Nov-1948,0.14,2.13,18.0833,0.8056,0.0099
12-Nov-1948,0.1,2.096,16.1333,5.1667,0.0094
13-Nov-1948,0,2.062,17.9722,-0.5778,0.0085
14-Nov-1948,0.03,2.028,21.2556,2.1667,0.0085
15-Nov-1948,0.04,1.995,18.9944,5.8333,0.0085
16-Nov-1948,0,1.962,19.3056,9.3944,0.0085
17-Nov-1948,0,1.93,21.6389,1.3889,0.0085
18-Nov-1948,0.09,1.898,19.6278,6.2389,0.0089
19-Nov-1948,0.18,1.867,11.3889,-0.3556,0.0085
20-Nov-1948,0,1.837,11.2111,-2.2722,0.0085
21-Nov-1948,0.04,1.806,10.3222,-1.4611,0.0085
22-Nov-1948,0,1.777,7.6222,-4.0889,0.0085
23-Nov-1948,0,1.747,12.0333,-5.2667,0.0089
24-Nov-1948,0.05,1.719,15.0056,-0.7056,0.0089
25-Nov-1948,0,1.691,17.4278,4.4889,0.0089
26-Nov-1948,3.76,1.663,16.5111,4.2111,0.0094
27-Nov-1948,15.45,1.636,11.6167,1.0944,0.0099
28-Nov-1948,5.01,1.61,8.2056,0.2889,0.0108
29-Nov-1948,0.06,1.584,10.1833,-5.8167,0.0117
30-Nov-1948,0.06,1.558,13.7167,-3.95,0.015
01-Dec-1948,0.32,1.534,15.05,-1.4889,0.0141
02-Dec-1948,1.18,1.51,13.7056,2.6556,0.0127
03-Dec-1948,0.02,1.486,17.5667,-2,0.015
04-Dec-1948,0.06,1.463,19.4667,4.9167,0.0216
05-Dec-1948,0.29,1.441,18.0833,4.3833,0.0216
06-Dec-1948,0,1.419,14.9,-1.5778,0.0202
07-Dec-1948,0,1.398,12.8833,-1.4833,0.0188
08-Dec-1948,0,1.378,11.8944,-2.7222,0.0169
09-Dec-1948,0,1.358,8.6556,-2.4,0.015
10-Dec-1948,0,1.339,9.95,-6.4611,0.0141
11-Dec-1948,0,1.321,16.5389,0.3889,0.0127
12-Dec-1948,1.27,1.303,20.6056,1.2167,0.0122
13-Dec-1948,0.39,1.286,25.4444,4.3167,0.0113
14-Dec-1948,11.15,1.27,23.8667,12.6222,0.0108
15-Dec-1948,1.4,1.254,23.4222,9.2778,0.0155
16-Dec-1948,0.25,1.239,14.9667,-2.5556,0.023
17-Dec-1948,0,1.224,11.3778,0,0.0498
18-Dec-1948,0,1.211,11.9278,3.2333,0.0376
19-Dec-1948,0,1.198,10.5889,-3.4111,0.0244
20-Dec-1948,0,1.185,12.0722,-2.0722,0.023
21-Dec-1948,0.03,1.174,12.9611,-0.1722,0.0202
22-Dec-1948,0.05,1.163,11.9444,0.7222,0.0188
23-Dec-1948,0.35,1.153,8.7556,2.45,0.0179
24-Dec-1948,3.05,1.143,5.1111,1.7278,0.0179
25-Dec-1948,0.22,1.134,3.6167,-3.2056,0.0179
26-Dec-1948,0.12,1.126,2.3333,-5.3611,0.0169
27-Dec-1948,0.78,1.119,6.4667,-1.9667,0.0169
28-Dec-1948,0.97,1.112,14.6111,1.7167,0.0169
29-Dec-1948,0,1.106,11.0333,-2.7389,0.0155
30-Dec-1948,0.02,1.101,7.3944,-8.9389,0.0179
31-Dec-1948,0,1.097,7.4,-6.45,0.0155
01-Jan-1949,0,1.09,10.2056,-2.8556,0.0169
02-Jan-1949,0.05,1.09,17.5778,0.1722,0.015
03-Jan-1949,0.39,1.088,18.3444,-1.2278,0.015
04-Jan-1949,0.05,1.086,7.3944,-7.4389,0.015
05-Jan-1949,0,1.085,6.5611,-8.1056,0.015
06-Jan-1949,0,1.085,13.9389,-4.1944,0.015
07-Jan-1949,0,1.086,16.4611,-0.7889,0.0141
08-Jan-1949,0.03,1.087,19.5389,4.8167,0.0132
09-Jan-1949,4.88,1.089,17.7611,-1.8056,0.0136
10-Jan-1949,10.18,1.092,0.4667,-6.9444,0.0169
11-Jan-1949,6.07,1.095,-0.5556,-5.75,0.0179
12-Jan-1949,1.04,1.1,0.2611,-5.45,0.0179
13-Jan-1949,0.43,1.105,6.0111,-2.6556,0.0188
14-Jan-1949,1.08,1.11,11.0778,3.0833,0.0202
15-Jan-1949,15.41,1.117,16.3667,7.0056,0.023
16-Jan-1949,0.32,1.124,11.6944,-3.0278,0.0334
17-Jan-1949,2.99,1.132,-1.3889,-10.2222,0.0625
18-Jan-1949,13.27,1.14,-1.6778,-7.9889,0.0649
19-Jan-1949,0.03,1.15,-2.2889,-12.5444,0.054
20-Jan-1949,0.12,1.16,-0.6778,-10.9,0.0583
21-Jan-1949,3.14,1.17,1.7,-4.3111,0.054
22-Jan-1949,10.06,1.182,5.25,-3.1222,0.0498
23-Jan-1949,27.34,1.194,12.4333,1.2222,0.1363
24-Jan-1949,13.65,1.207,9.5056,-8.3333,0.4982
25-Jan-1949,21.37,1.22,-6.2111,-10.0056,0.4747
26-Jan-1949,3.3,1.235,-3.8444,-9.1167,0.4253
27-Jan-1949,8.84,1.249,0.4167,-6.0333,0.4253
28-Jan-1949,0.17,1.265,-1.0889,-9.55,0.3807
29-Jan-1949,0.03,1.281,-6.8333,-14.4333,0.2801
30-Jan-1949,0.37,1.298,-7.5889,-15.3167,0.2162
31-Jan-1949,0,1.316,-2.0556,-14.4944,0.1504
01-Feb-1949,0.02,1.334,2.1111,-12.9556,0.1598
02-Feb-1949,0.27,1.353,3.5056,-11.3611,0.141
03-Feb-1949,1.14,1.372,5.6278,-3.6,0.1222
04-Feb-1949,0.01,1.393,4.8278,-0.7333,0.1222
05-Feb-1949,0.04,1.413,7.7111,-3.8444,0.1391
06-Feb-1949,0.04,1.435,7.7222,-2.4056,0.2961
07-Feb-1949,0,1.457,8.9611,-5.1889,0.5405
08-Feb-1949,0,1.48,10.5389,-0.2056,0.8836
09-Feb-1949,0,1.503,10.5778,-4.1722,1.0622
10-Feb-1949,0,1.527,11.4944,-3.6056,1.0246
11-Feb-1949,0.42,1.551,16.1278,0.3111,0.9447
12-Feb-1949,7.86,1.577,17.1722,5.9389,0.9118
13-Feb-1949,5.62,1.602,11.8444,-5.65,0.9682
14-Feb-1949,12.82,1.629,-0.4667,-5.7944,1.1891
15-Feb-1949,2.63,1.655,5.4389,-3.5944,1.41
16-Feb-1949,0.24,1.683,10.6389,-2.2056,1.7155
17-Feb-1949,0,1.711,15.4611,-1.9111,1.6732
18-Feb-1949,0,1.739,19.2611,2.3833,1.4852
19-Feb-1949,0.16,1.768,19.7333,5.5167,1.1139
20-Feb-1949,4.42,1.798,14.4444,1.7222,0.8507
21-Feb-1949,3.49,1.828,6.7278,-0.7444,0.7379
22-Feb-1949,4.27,1.859,14.4278,1.2111,0.6298
23-Feb-1949,7.48,1.89,15.9444,5.7722,0.6157
24-Feb-1949,2.94,1.921,16.6333,7.2611,1.0951
25-Feb-1949,0.17,1.953,13.9056,0.7111,1.1562
26-Feb-1949,3.52,1.986,13.3333,3.1222,1.128
27-Feb-1949,2.58,2.019,11.4611,1.7722,1.0622
28-Feb-1949,1.19,2.052,6.6722,-3.4611,1.1139
01-Mar-1949,3.49,2.086,5.5722,-1.0222,1.0998
02-Mar-1949,0.15,2.121,7.6944,0.0722,0.9823
03-Mar-1949,0,2.155,15.1556,1.0222,0.7473
04-Mar-1949,0,2.19,21.8778,5.2389,0.47
05-Mar-1949,0,2.226,22.9333,8.9833,0.345
06-Mar-1949,0,2.262,19.5556,6.5333,0.2881
07-Mar-1949,0.02,2.298,17.2833,1.4833,0.2482
08-Mar-1949,0.03,2.335,18.6944,6.95,0.212
09-Mar-1949,2.04,2.372,15.2278,0.7222,0.1908
10-Mar-1949,0.05,2.41,8.7944,-3.7667,0.1767
11-Mar-1949,0.1,2.447,12.9389,-2.1444,0.1452
12-Mar-1949,0.02,2.485,13.1667,1.0222,0.133
13-Mar-1949,0,2.524,9.35,0.9889,0.1208
14-Mar-1949,0,2.563,12.0778,-0.8056,0.1156
15-Mar-1949,0.01,2.602,10.5389,-2.85,0.1104
16-Mar-1949,0.01,2.641,13.4222,-0.8889,0.1104
17-Mar-1949,0.68,2.681,14.0944,0.4944,0.1104
18-Mar-1949,0,2.72,9.75,-3.9333,0.1053
19-Mar-1949,0.24,2.76,17.3722,-0.8222,0.1053
20-Mar-1949,4.63,2.801,19.7444,6.3333,0.1053
21-Mar-1949,15.93,2.841,19.5833,8.8833,0.2275
