datetime,P,PE,T_max,T_min,Q
14-Jul-1948,0,5.032,33.3,10.1944,-99
15-Jul-1948,0.05,5.019,32.6389,10.4778,-99
16-Jul-1948,0.3,5.006,32.0667,10.1778,-99
17-Jul-1948,8.01,4.992,31.1667,9.3722,-99
18-Jul-1948,2.19,4.977,28.0667,11.1556,-99
19-Jul-1948,2.78,4.962,27.8833,10.45,-99
20-Jul-1948,11.95,4.946,22.5111,13.8889,-99
21-Jul-1948,1.69,4.93,22.8667,11.3667,-99
22-Jul-1948,9.25,4.913,22.7778,13.2167,-99
23-Jul-1948,4.61,4.896,21.5333,13.8444,-99
24-Jul-1948,6.55,4.878,24.5167,11.8944,-99
25-Jul-1948,4.66,4.859,24.7333,13.0722,-99
26-Jul-1948,8.73,4.841,27.3,13.6,-99
27-Jul-1948,1.72,4.821,25.8667,12.7111,-99
28-Jul-1948,1.11,4.801,24.9278,10.7389,-99
29-Jul-1948,0.09,4.781,25.2667,9.5333,-99
30-Jul-1948,0.01,4.76,28.6056,7.6222,-99
31-Jul-1948,0.22,4.739,28.6833,11.6,-99
01-Aug-1948,4.02,4.717,29.1056,12.2389,-99
02-Aug-1948,0.32,4.695,28.7389,11.8778,-99
03-Aug-1948,0.2,4.672,27.2167,12.0389,-99
04-Aug-1948,6.49,4.649,21.7167,13.7333,-99
05-Aug-1948,2.8,4.625,25.0778,13.3833,-99
06-Aug-1948,0.79,4.601,26.9222,11.1833,-99
07-Aug-1948,3.16,4.576,28.3444,11.6222,-99
08-Aug-1948,0.27,4.551,29.1667,10.5056,-99
09-Aug-1948,0.04,4.526,27.6111,9.6611,-99
10-Aug-1948,10.55,4.5,28.2667,8.8833,-99
11-Aug-1948,5.36,4.474,26.7167,11,-99
12-Aug-1948,4,4.447,24.4944,11.8778,-99
13-Aug-1948,1.24,4.42,25.1778,8.9056,-99
14-Aug-1948,0.07,4.393,25.2444,9.7778,-99
15-Aug-1948,0,4.365,27.7444,9.2389,-99
16-Aug-1948,0.27,4.337,29.5667,11.6833,-99
17-Aug-1948,0.07,4.309,29.7167,10.3611,-99
18-Aug-1948,0.1,4.28,30.1389,10.1,-99
19-Aug-1948,0.98,4.251,30.2278,10.1833,-99
20-Aug-1948,2.76,4.221,29.7889,10.4333,-99
21-Aug-1948,1.4,4.192,28.9833,10.8944,-99
22-Aug-1948,1.1,4.161,28.6667,8.8056,-99
23-Aug-1948,0.34,4.131,28.6,8.1833,-99
24-Aug-1948,0.01,4.1,28.3611,7.6889,-99
25-Aug-1948,0,4.069,27.7389,8.1833,-99
26-Aug-1948,0,4.038,28.8056,4.9556,-99
27-Aug-1948,0,4.006,29.9556,4.8944,-99
28-Aug-1948,0,3.974,30.3611,6.3,-99
29-Aug-1948,0,3.942,29.8833,7.7111,-99
30-Aug-1948,0,3.91,29.6333,7.5167,-99
31-Aug-1948,0,3.878,30.25,6.7722,-99
01-Sep-1948,0,3.845,31.3,7.1611,-99
02-Sep-1948,0,3.812,32.7556,9.2056,-99
03-Sep-1948,0,3.779,32.75,9.3222,-99
04-Sep-1948,0,3.745,32.2167,8.8,-99
05-Sep-1948,0,3.712,30.6389,9.2278,-99
06-Sep-1948,0.02,3.678,29.8778,7.8056,-99
07-Sep-1948,0.01,3.644,27.3222,7.5778,-99
08-Sep-1948,0,3.61,28.0056,4.2667,-99
09-Sep-1948,0.21,3.576,27.1167,5.3889,-99
10-Sep-1948,0,3.541,26.1333,5.8556,-99
11-Sep-1948,0.1,3.507,26.5444,4.6389,-99
12-Sep-1948,0.07,3.472,27.8722,1.5167,-99
13-Sep-1948,0,3.438,27.3944,5.6611,-99
14-Sep-1948,0,3.403,26.3667,3.7722,-99
15-Sep-1948,2.22,3.368,23.7167,5.65,-99
16-Sep-1948,6.23,3.333,23.2333,12.1056,-99
17-Sep-1948,2.14,3.298,24.3833,8.1667,-99
18-Sep-1948,2.51,3.263,25.8167,9.25,-99
19-Sep-1948,0.49,3.228,24.4056,10.5,-99
20-Sep-1948,0,3.193,26.5889,6.1444,-99
21-Sep-1948,0,3.158,26.5056,4.0111,-99
22-Sep-1948,0,3.123,26.5278,2.9778,-99
23-Sep-1948,0,3.087,25.7167,2.7056,-99
24-Sep-1948,0.3,3.052,25.7056,3.2778,-99
25-Sep-1948,3.23,3.017,23.8278,6.6333,-99
26-Sep-1948,0.13,2.982,21.7611,7.3833,-99
27-Sep-1948,4.36,2.947,20.0333,10.1833,-99
28-Sep-1948,0.06,2.912,21.7611,4.5111,-99
29-Sep-1948,0.19,2.877,21.1111,2.3556,-99
30-Sep-1948,0.95,2.842,20.9333,2.6167,-99
01-Oct-1948,0.15,2.808,18.6389,4.8556,-99
02-Oct-1948,0.23,2.773,21.3944,2.8667,-99
03-Oct-1948,0,2.738,22.6667,2.6944,-99
04-Oct-1948,0,2.704,22.3556,2.9056,-99
05-Oct-1948,0.01,2.67,20.8,2,-99
06-Oct-1948,0,2.635,19.2722,2.9611,-99
07-Oct-1948,0,2.601,21.1056,-1.9278,-99
08-Oct-1948,0,2.567,23.6333,0.0333,-99
09-Oct-1948,0,2.534,22.6556,1.0444,-99
10-Oct-1948,0.01,2.5,23.2,2.7167,-99
11-Oct-1948,0.03,2.467,23.2611,3.0556,-99
12-Oct-1948,0,2.433,22.5,2.55,-99
13-Oct-1948,0.34,2.4,24.3611,4.0833,-99
14-Oct-1948,0,2.368,24.6389,3.6889,-99
15-Oct-1948,0.68,2.335,23.2889,4.0722,-99
16-Oct-1948,0.29,2.303,22.7722,0.8944,-99
17-Oct-1948,0.17,2.271,17.9556,4.35,-99
18-Oct-1948,3.67,2.239,15.3222,6.2333,-99
19-Oct-1948,5.12,2.207,12.1222,6.6056,-99
20-Oct-1948,0,2.176,13.4444,0.9833,-99
21-Oct-1948,0,2.145,16.5167,1.1833,-99
22-Oct-1948,0,2.114,18.6056,-2.9,-99
23-Oct-1948,0,2.084,18.9,-3.3944,-99
24-Oct-1948,0,2.054,19.3167,-6.6111,-99
25-Oct-1948,0,2.024,19.6056,-5.6222,-99
26-Oct-1948,0.12,1.994,18,-3.3889,-99
27-Oct-1948,3.07,1.965,15.1667,2.3056,-99
28-Oct-1948,2.05,1.937,11.5556,4.3,-99
29-Oct-1948,3.13,1.908,10.75,4.0778,-99
30-Oct-1948,11.61,1.88,13.3778,-0.1944,-99
31-Oct-1948,7.2,1.852,7.7722,-0.05,-99
01-Nov-1948,2.04,1.825,14.55,0.75,-99
02-Nov-1948,0.43,1.798,15.8722,-1.2944,-99
03-Nov-1948,0.03,1.771,16.5111,-2.9167,-99
04-Nov-1948,0.43,1.745,10.4611,-0.1778,-99
05-Nov-1948,0.19,1.719,6.4056,-7.3278,-99
06-Nov-1948,0,1.694,15.3722,-8.1556,-99
07-Nov-1948,0,1.669,15.4722,-6.2444,-99
08-Nov-1948,0,1.644,9.1889,-2.7778,-99
09-Nov-1948,0,1.62,5.9278,-8.4833,-99
10-Nov-1948,0,1.597,12.1778,-11.05,-99
11-Nov-1948,0,1.574,11.8722,-11.2111,-99
12-Nov-1948,0,1.551,10.95,-9.5667,-99
13-Nov-1948,0,1.528,14.85,-10.0722,-99
14-Nov-1948,0,1.507,16.8111,-9.8556,-99
15-Nov-1948,0,1.485,15.6111,-9.8778,-99
16-Nov-1948,0,1.465,16.6167,-7.5833,-99
17-Nov-1948,0,1.444,13.9611,-6,-99
18-Nov-1948,0,1.424,5.65,-7.4722,-99
19-Nov-1948,0,1.405,10.5278,-15.0944,-99
20-Nov-1948,0,1.386,7.5667,-10.7,-99
21-Nov-1948,0,1.368,4.8722,-11.8944,-99
22-Nov-1948,0,1.35,5.1,-11.8833,-99
23-Nov-1948,0,1.333,7.3333,-10.0611,-99
24-Nov-1948,0,1.316,12.0722,-10.0944,-99
25-Nov-1948,0,1.3,7.8556,-6.7222,-99
26-Nov-1948,1,1.284,6.4778,-11.1333,-99
27-Nov-1948,0.65,1.269,-0.6556,-11.0222,-99
28-Nov-1948,0,1.254,8.4833,-14.4222,-99
29-Nov-1948,0,1.24,13.2667,-13.5056,-99
30-Nov-1948,0,1.227,14.1111,-13.3944,-99
01-Dec-1948,0,1.214,6.4611,-10.3111,-99
02-Dec-1948,0,1.201,13.7667,-13.4278,-99
03-Dec-1948,0.52,1.189,14.0111,-10.0556,-99
04-Dec-1948,0.07,1.178,6.4111,-4.0278,-99
05-Dec-1948,0,1.167,7.7389,-15.0222,-99
06-Dec-1948,0,1.157,9.2444,-7.45,-99
07-Dec-1948,0,1.148,8.7389,-11.4111,-99
08-Dec-1948,0,1.139,9.8,-5.2444,-99
09-Dec-1948,0,1.13,12.3778,-10.3556,-99
10-Dec-1948,0,1.123,9.4444,-8.65,-99
11-Dec-1948,0,1.116,12.9167,-6.4444,-99
12-Dec-1948,0,1.109,14.4833,-8.4833,-99
13-Dec-1948,0,1.103,12.9056,-9.75,-99
14-Dec-1948,0.11,1.098,9.3333,0.6889,-99
15-Dec-1948,0.13,1.093,10.3278,2.2944,-99
16-Dec-1948,0,1.089,8.1833,-6.7,-99
17-Dec-1948,0,1.085,8.9556,-2.5167,-99
18-Dec-1948,0,1.082,6.9167,-3.6444,-99
19-Dec-1948,0,1.079,8.3722,-13.0444,-99
20-Dec-1948,0,1.078,12.8944,-12.0278,-99
21-Dec-1948,3.1,1.076,12.5333,-7.1056,-99
22-Dec-1948,11.49,1.076,6.5667,1.3167,-99
23-Dec-1948,6.5,1.076,5.2444,2.8222,-99
24-Dec-1948,1.24,1.077,6,-2.1056,-99
25-Dec-1948,4.01,1.078,2.2222,-5.6,-99
26-Dec-1948,6.1,1.08,3.8778,-1.15,-99
27-Dec-1948,1.69,1.082,6.5778,2.4944,-99
28-Dec-1948,0.02,1.085,4.0667,-6.2778,-99
29-Dec-1948,0,1.089,5.4833,-7.8111,-99
30-Dec-1948,0,1.093,7.7889,-8.1333,-99
31-Dec-1948,0.5,1.098,6.3222,-0.2444,-99
01-Jan-1949,2.53,1.1,6.1056,0.1278,-99
02-Jan-1949,3.09,1.109,1.9222,-5.8889,-99
03-Jan-1949,1.33,1.116,-5.55,-14.8611,-99
04-Jan-1949,0,1.123,-10.8111,-7.6222,-99
05-Jan-1949,0,1.131,-2.5833,-6.4944,-99
06-Jan-1949,0,1.139,1.5167,-11.5444,-99
07-Jan-1949,0.71,1.148,3.5444,-8.3944,-99
08-Jan-1949,0.31,1.158,5.5389,-3.9611,-99
09-Jan-1949,6.06,1.168,3.6889,-0.5389,-99
10-Jan-1949,0.62,1.178,5.3167,-0.3944,-99
11-Jan-1949,1.22,1.19,7.4389,-2,-99
12-Jan-1949,12.29,1.201,8.4667,1.6222,-99
13-Jan-1949,8.12,1.214,9.0222,2.5,-99
14-Jan-1949,0.33,1.227,5.4333,-1.4722,-99
15-Jan-1949,1.12,1.24,1.4833,-6.5889,-99
16-Jan-1949,5.36,1.254,-4.2389,-9.7889,-99
17-Jan-1949,0.25,1.269,-4.7944,-14.1056,-99
18-Jan-1949,0.05,1.284,-1.1722,-14.35,-99
19-Jan-1949,0.01,1.3,0.2333,-14.6056,-99
20-Jan-1949,0.04,1.316,2.4667,-4.5833,-99
21-Jan-1949,0,1.333,5.0833,-6.0667,-99
22-Jan-1949,0,1.35,6.6833,-5.0611,-99
23-Jan-1949,6.48,1.368,5.1889,0.9944,-99
24-Jan-1949,2.89,1.386,3.3,-0.2167,-99
25-Jan-1949,7.08,1.405,4.05,-1.2111,-99
26-Jan-1949,5.29,1.425,1.5611,-8.8944,-99
27-Jan-1949,1.12,1.445,-1.7556,-12.2556,-99
28-Jan-1949,0.42,1.465,-2.7111,-13.2833,-99
29-Jan-1949,0.12,1.486,-4.4611,-12.8056,-99
30-Jan-1949,0,1.507,-0.8056,-6.9278,-99
31-Jan-1949,0,1.529,0.5833,-13.0611,-99
01-Feb-1949,0.15,1.551,2.7167,-12.8333,-99
02-Feb-1949,0.05,1.574,3.0333,-10.4111,-99
03-Feb-1949,0.01,1.597,1.1278,-10.3778,-99
04-Feb-1949,0,1.621,1.3667,-8.8278,-99
05-Feb-1949,0,1.645,2.3111,-10.5667,-99
06-Feb-1949,0,1.669,3.1556,-8.1889,-99
07-Feb-1949,0.19,1.694,3.0444,-9.9556,-99
08-Feb-1949,0.86,1.72,1.8389,-3.9667,-99
09-Feb-1949,0,1.746,1.2111,-12.1611,-99
10-Feb-1949,0,1.772,10.1556,-14.4778,-99
11-Feb-1949,0.04,1.798,9.6222,-9.4667,-99
12-Feb-1949,0.5,1.825,4.8444,-0.8389,-99
13-Feb-1949,6.75,1.853,2.4667,-1.3333,-99
14-Feb-1949,0.17,1.881,0.7056,-7.8944,-99
15-Feb-1949,0,1.909,4.7889,-12.7333,-99
16-Feb-1949,0,1.937,9.5833,-11.4944,-99
17-Feb-1949,0,1.966,12.8833,-10.0833,-99
18-Feb-1949,0,1.995,12.8389,-7.95,-99
19-Feb-1949,0,2.025,12.0722,-7.9333,-99
20-Feb-1949,0,2.054,11.7833,-3.0167,-99
21-Feb-1949,0,2.085,15.2944,-6.6056,-99
22-Feb-1949,0,2.115,15.6944,-4.4056,-99
23-Feb-1949,0,2.146,15.9222,-3.4,-99
24-Feb-1949,0,2.177,13.7389,-2.6111,-99
25-Feb-1949,0,2.208,11.9056,-4.6611,-99
26-Feb-1949,0,2.24,10.9889,-6.3167,-99
27-Feb-1949,0.18,2.271,11.5056,-3.3889,-99
28-Feb-1949,1.18,2.304,8.5278,-2.0556,-99
01-Mar-1949,0,2.336,9.4944,-8.6333,-99
02-Mar-1949,0,2.368,12.6278,-6.7833,-99
03-Mar-1949,0,2.401,15.4333,-6.5278,-99
04-Mar-1949,0,2.434,16.2944,-1.7833,-99
05-Mar-1949,0,2.467,15.5611,0.15,-99
06-Mar-1949,0.73,2.501,13.5389,-5.7333,-99
07-Mar-1949,5.16,2.534,12.0722,1.8444,-99
08-Mar-1949,0,2.568,9.6222,-4.2944,-99
09-Mar-1949,0,2.602,11.0722,-7.8333,-99
10-Mar-1949,0,2.636,15.4833,-5.2333,-99
11-Mar-1949,0,2.67,16.2333,-4.9056,-99
12-Mar-1949,0,2.705,15.2556,-4.9944,-99
13-Mar-1949,0,2.739,13.7444,-7.9,-99
14-Mar-1949,0,2.774,18.3444,-6.6722,-99
15-Mar-1949,0,2.808,19.1944,-6.4444,-99
16-Mar-1949,0,2.843,17.9667,-4.4167,-99
17-Mar-1949,0,2.878,16.8167,-3.4722,-99
18-Mar-1949,0,2.913,19.3167,-6.7056,-99
19-Mar-1949,0.95,2.948,20.8111,-6.3889,-99
20-Mar-1949,0.94,2.983,14.9722,-0.1833,-99
21-Mar-1949,0,3.018,13.5056,-3.8,-99
22-Mar-1949,0.01,3.053,13.7389,-2.3222,-99
23-Mar-1949,0.02,3.088,10.8333,-1.1944,-99
24-Mar-1949,1.55,3.123,9.2611,-6.1333,-99
25-Mar-1949,1.9,3.158,7.8889,-6.6778,-99
26-Mar-1949,0.1,3.194,3.8944,-6.1389,-99
27-Mar-1949,0,3.229,12.5111,-7.7278,-99
28-Mar-1949,0.09,3.264,15.5722,-5.0278,-99
29-Mar-1949,1.55,3.299,9.2222,-2.8944,-99
30-Mar-1949,0.47,3.334,9.8389,-7.5889,-99
31-Mar-1949,4.97,3.369,14.6056,-7.0056,-99
01-Apr-1949,3.08,3.404,7.1944,-7.9111,-99
02-Apr-1949,6.97,3.438,6,-9.5833,-99
03-Apr-1949,1.98,3.473,7.3833,-4.5222,-99
04-Apr-1949,0.08,3.508,7.8278,-2.65,-99
05-Apr-1949,0,3.542,13.9222,-6.0556,-99
06-Apr-1949,0,3.576,18.5833,-4.4556,-99
07-Apr-1949,0,3.611,16.7278,-0.2167,-99
08-Apr-1949,0.65,3.645,14.3278,0.0667,-99
09-Apr-1949,1.21,3.679,11.5722,-2.85,-99
10-Apr-1949,0,3.712,9.8944,-2.1333,-99
11-Apr-1949,0,3.746,15.7333,-7.1389,-99
12-Apr-1949,0,3.779,19.7278,-4.9167,-99
13-Apr-1949,0,3.812,19.9167,-3.8222,-99
14-Apr-1949,0,3.845,21.4722,-1.5722,-99
15-Apr-1949,0,3.878,20.9278,-0.0611,-99
16-Apr-1949,0,3.911,17.7944,-0.2889,-99
17-Apr-1949,0,3.943,20.3833,-3.8278,-99
18-Apr-1949,0,3.975,16.0611,-0.75,-99
19-Apr-1949,0,4.007,18.5778,-2.8722,-99
20-Apr-1949,0,4.039,18.4222,-0.7556,-99
21-Apr-1949,0,4.07,19.9,0.1333,-99
22-Apr-1949,0,4.101,23.0611,-1.1222,-99
