datetime,P,PE,T_max,T_min,Q
15-Sep-1948,0,2.52,26.3389,12.8167,1.2936
16-Sep-1948,0,2.494,26.6,12.5778,1.2339
17-Sep-1948,0.02,2.467,24.0556,10.9056,1.1742
18-Sep-1948,0.04,2.44,25.7278,9.5056,1.1344
19-Sep-1948,0,2.413,27.2111,10.3778,1.0847
20-Sep-1948,0,2.386,28.6444,12.1333,0.9951
21-Sep-1948,0.82,2.36,28.5222,12.9278,1.0349
22-Sep-1948,3.14,2.333,26.7889,13.6,1.015
23-Sep-1948,0.62,2.306,20.7944,13.8278,1.1344
24-Sep-1948,0.04,2.279,18.3111,10.7222,1.1344
25-Sep-1948,0.36,2.252,17.9667,8.7444,1.0449
26-Sep-1948,2.66,2.225,17.2,6.7611,0.9871
27-Sep-1948,6.64,2.198,19.6944,8.8167,0.8896
28-Sep-1948,18.37,2.171,16.6444,10.5444,1.1742
29-Sep-1948,0.86,2.144,21.0889,12.0389,1.8807
30-Sep-1948,0,2.117,22.7833,10.6,1.4329
01-Oct-1948,0,2.09,23.5167,10.8,1.214
02-Oct-1948,0.43,2.063,23.5778,10.3444,1.1145
03-Oct-1948,3.15,2.036,21.0056,9.7722,1.0449
04-Oct-1948,2.3,2.01,16.9833,8.8889,0.9543
05-Oct-1948,0.23,1.983,16.1278,7.6333,1.1543
06-Oct-1948,2.06,1.956,20.7611,5.25,1.1444
07-Oct-1948,3.76,1.93,17.7611,7.0667,1.0747
08-Oct-1948,3,1.903,19.5167,8.8556,1.1344
09-Oct-1948,0.08,1.877,19.2,4.7611,1.1842
10-Oct-1948,0.44,1.851,20.9167,4.9,1.015
11-Oct-1948,1.38,1.825,18.4611,9.3389,0.9434
12-Oct-1948,0,1.799,19.4444,6.6889,0.9434
13-Oct-1948,0,1.773,19.8722,3.1556,0.9324
14-Oct-1948,0.04,1.747,21.9889,3.9167,0.8996
15-Oct-1948,0,1.722,20.7167,1.9278,0.8797
16-Oct-1948,5.04,1.696,21.0167,3.1778,0.8687
17-Oct-1948,7.87,1.671,22.1444,5.8278,0.8797
18-Oct-1948,0.6,1.646,13.6167,-0.6667,1.0449
19-Oct-1948,0.02,1.621,14.9278,-4.1667,1.0051
20-Oct-1948,0.12,1.596,16.3667,-1.8222,0.9652
21-Oct-1948,0.38,1.572,14.9667,-2.3444,0.9543
22-Oct-1948,0.85,1.548,10.6333,1.95,0.9324
23-Oct-1948,0.02,1.523,14.9889,-0.1056,0.9324
24-Oct-1948,0.01,1.5,15.3611,1.9167,0.8996
25-Oct-1948,0.01,1.476,17.2333,1.0611,0.816
26-Oct-1948,0,1.452,22.0722,-0.9,0.8269
27-Oct-1948,0,1.429,21.7056,-0.9611,0.8379
28-Oct-1948,0,1.406,22.4111,4.4167,0.8269
29-Oct-1948,0,1.383,21.6611,1.9889,0.816
30-Oct-1948,0.11,1.361,21.4611,1.3667,0.8478
31-Oct-1948,0.33,1.339,18.7722,3.4722,0.816
01-Nov-1948,7.22,1.317,21.1056,7.5556,0.7662
02-Nov-1948,12.26,1.295,16.7444,8.7833,0.7861
03-Nov-1948,41.74,1.274,17.2833,10.4778,2.6868
04-Nov-1948,0.01,1.252,21.0167,8.7056,4.5775
05-Nov-1948,39.01,1.232,21.2,10.8556,3.7117
06-Nov-1948,15.03,1.211,19.9444,11.4,5.4631
07-Nov-1948,0.56,1.191,17.6944,4.4889,6.4383
08-Nov-1948,0.14,1.171,16.8556,0.8833,5.2939
09-Nov-1948,6.1,1.151,16.0667,5.6944,3.2142
10-Nov-1948,2.58,1.132,15.3,4.6,2.5674
11-Nov-1948,0.01,1.113,13.6278,-2.3722,2.5375
12-Nov-1948,0.29,1.094,14.4944,-1.6889,2.1892
13-Nov-1948,0.36,1.076,16.5,4.6167,1.9504
14-Nov-1948,0.01,1.058,15.1722,0.4333,1.8011
15-Nov-1948,0.71,1.04,17.5333,-1.5833,1.6618
16-Nov-1948,2.86,1.023,17.1111,-0.1222,1.5822
17-Nov-1948,2.03,1.006,16.8556,5.6889,1.5723
18-Nov-1948,8.18,0.99,15.6111,5.1556,1.5424
19-Nov-1948,47.97,0.974,17.7056,9.4389,2.9455
20-Nov-1948,0.48,0.958,16.1556,2.8667,6.5975
21-Nov-1948,1.81,0.942,17.65,-0.2556,5.9507
22-Nov-1948,10.49,0.927,14.5833,6.8944,5.1447
23-Nov-1948,8.09,0.913,12.1833,7.5556,3.5824
24-Nov-1948,2.37,0.898,11.9,4.5389,3.4032
25-Nov-1948,5.44,0.885,13.35,-1.6167,3.2241
26-Nov-1948,9.72,0.871,10.9778,-1.2111,2.8062
27-Nov-1948,3.81,0.858,16.2167,4.8444,3.6222
28-Nov-1948,78.85,0.845,12.3222,4.2944,8.926
29-Nov-1948,1.53,0.833,8.9167,2,12.2397
30-Nov-1948,0,0.821,10.9,-2.7667,10.15
01-Dec-1948,2.47,0.81,12.9778,-3.2278,8.2096
02-Dec-1948,9.49,0.799,9.2278,-2.8833,5.5328
03-Dec-1948,9.73,0.788,11.9278,3.9556,4.3187
04-Dec-1948,0.71,0.778,16.4278,3.0222,4.5377
05-Dec-1948,2.11,0.769,14.6,1.8222,3.7913
06-Dec-1948,6.22,0.759,14.3111,2.0278,3.5724
07-Dec-1948,1.27,0.75,10.6278,-1.9389,3.443
08-Dec-1948,0.01,0.742,10.6056,3.0333,3.1545
09-Dec-1948,0.09,0.734,10.0778,-1.0333,2.8858
10-Dec-1948,0,0.727,6.4667,-4.6611,2.7564
11-Dec-1948,0.01,0.72,8.4944,-6.9778,2.5773
12-Dec-1948,0.19,0.713,14.1667,2.4111,2.4579
13-Dec-1948,0.07,0.707,19.0944,4.9556,2.3982
14-Dec-1948,0.09,0.701,20.3056,4.8611,2.3086
15-Dec-1948,0.13,0.696,20.1889,10.8278,2.2191
16-Dec-1948,5.36,0.691,17.6111,11.7889,2.1892
17-Dec-1948,4.1,0.687,15.0722,6.2556,2.2091
18-Dec-1948,7.29,0.683,9.0944,-0.0556,2.0698
19-Dec-1948,5.77,0.679,8.7778,-0.3944,2.4877
20-Dec-1948,0.05,0.676,6.9944,-3.9889,2.6868
21-Dec-1948,0.92,0.674,13.5222,-4.7944,2.3086
22-Dec-1948,1.25,0.672,11.8278,3.0389,2.1494
23-Dec-1948,11.2,0.67,9.6167,2.3333,2.0698
24-Dec-1948,16.39,0.669,5.8056,-1.05,2.239
25-Dec-1948,7.81,0.669,2.8444,-4.6333,4.3784
26-Dec-1948,0.01,0.668,1.0556,-12.4389,3.4828
27-Dec-1948,0.22,0.669,5.7611,-11.6722,2.7863
28-Dec-1948,0.02,0.669,8.5333,-4.1889,2.4877
29-Dec-1948,36.65,0.671,10.2889,2.9278,2.637
30-Dec-1948,1.03,0.672,8.3167,-1.2333,5.7716
31-Dec-1948,0,0.674,2.7722,-4.15,4.9755
01-Jan-1949,0.01,0.67,5.6722,-6.6278,3.5724
02-Jan-1949,0.03,0.68,8.1333,-3.6056,3.0351
03-Jan-1949,0.12,0.683,8.8278,0.7,2.7763
04-Jan-1949,21.21,0.687,9.2556,4.2444,2.6171
05-Jan-1949,29.74,0.692,12.0444,6.1056,4.0501
06-Jan-1949,0.51,0.697,11.4167,0.4667,7.2344
07-Jan-1949,0.01,0.702,14.4722,-2.8167,6.4184
08-Jan-1949,0,0.708,14.8167,0.0556,5.2541
09-Jan-1949,0,0.714,20.4778,3.0889,3.7515
10-Jan-1949,0.01,0.721,21.2167,4.4111,3.3037
11-Jan-1949,0,0.728,20.3944,6.0556,3.0351
12-Jan-1949,0.13,0.735,15.4778,6.1889,2.836
13-Jan-1949,0.03,0.744,14.4889,-0.4111,2.6768
14-Jan-1949,0.06,0.752,14.3667,0.6167,2.5475
15-Jan-1949,0.33,0.761,14.2056,0.0778,2.428
16-Jan-1949,0.33,0.77,14.0833,3.9667,2.3385
17-Jan-1949,3.38,0.78,16.2278,9.1222,2.3086
18-Jan-1949,0.34,0.79,17.1111,8.4611,2.3086
19-Jan-1949,4.26,0.801,16.2,6.9,2.2489
20-Jan-1949,0.09,0.812,11.1833,-2.1833,2.2788
21-Jan-1949,5.92,0.823,7.2778,-0.7833,2.1594
22-Jan-1949,1.93,0.835,12.3444,3.1,2.2191
23-Jan-1949,0.32,0.848,14,7.9556,2.1693
24-Jan-1949,0.14,0.86,19.0111,7.9222,2.1096
25-Jan-1949,0.23,0.873,19.3889,7.4389,2.0599
26-Jan-1949,1.42,0.887,18.2722,7.6556,2.0002
27-Jan-1949,3.36,0.901,17.5889,9.7056,1.9603
28-Jan-1949,4.2,0.915,18.5667,7.9444,2.03
29-Jan-1949,2.31,0.93,9.6389,-2.1667,2.2489
30-Jan-1949,15.21,0.945,1.8389,-5.1667,2.03
31-Jan-1949,19.61,0.961,5.5167,-4.4,2.3285
01-Feb-1949,0,0.976,6.45,-3.6944,3.2241
02-Feb-1949,0.08,0.993,7.2722,-4.8444,2.8062
03-Feb-1949,0.33,1.009,7.5333,-6.6778,2.5674
04-Feb-1949,5.88,1.026,12.6833,0.5444,2.6967
05-Feb-1949,0.41,1.044,12.6778,1.2444,3.4032
06-Feb-1949,2.14,1.061,11.0333,-0.9556,2.9853
07-Feb-1949,2.72,1.079,13.1444,2.6111,2.8062
08-Feb-1949,6.22,1.098,14.65,-1.3389,2.6967
09-Feb-1949,14.25,1.116,16,6.0722,2.5176
10-Feb-1949,11.45,1.135,11.1167,3.2167,4.4481
11-Feb-1949,0.03,1.155,10.3389,-4.8556,4.1993
12-Feb-1949,0,1.174,12.8111,-3.5444,3.2639
13-Feb-1949,0,1.194,20.6056,1.4944,2.8659
14-Feb-1949,2.74,1.215,21.8389,8.35,2.647
15-Feb-1949,12.35,1.235,19.3944,10.7,2.5077
16-Feb-1949,10.28,1.256,14.8944,7.5833,2.8858
17-Feb-1949,0.15,1.277,12.6667,-0.5667,3.662
18-Feb-1949,0.01,1.299,10.9889,-0.5,3.0351
19-Feb-1949,30.11,1.321,11.1444,4.9444,3.1147
20-Feb-1949,0.03,1.343,16.7111,6.0556,5.5029
21-Feb-1949,0.06,1.365,17.3167,4.8167,4.7168
22-Feb-1949,0.21,1.387,18.1722,7.2833,3.6421
23-Feb-1949,0,1.41,15.9833,1.8778,3.1744
24-Feb-1949,0,1.433,13.2222,1.5556,2.8659
25-Feb-1949,0,1.457,15.6111,3.2111,2.7067
26-Feb-1949,0,1.48,14.6556,-0.6833,2.5375
27-Feb-1949,12.11,1.504,9.0778,1.4111,2.4877
28-Feb-1949,0.35,1.528,5.2611,-2.0056,2.6768
01-Mar-1949,0,1.552,4.5056,-8.1389,2.5176
02-Mar-1949,0,1.576,8.65,-5.6444,2.2887
03-Mar-1949,0,1.601,12.35,-5.4944,2.2091
04-Mar-1949,0,1.626,15.6944,-4.2944,2.1096
05-Mar-1949,0.03,1.651,18.9667,-1.3667,2.0599
06-Mar-1949,0.18,1.676,18.9,3.4389,2.03
07-Mar-1949,0,1.701,11.3667,-3.6167,1.9603
08-Mar-1949,0.2,1.726,16.2278,-2.7389,1.8907
09-Mar-1949,1.58,1.752,16.1889,3.2778,1.8509
10-Mar-1949,4.67,1.778,11.7833,2.8389,1.8708
11-Mar-1949,0.01,1.803,9.6722,-1.7222,1.9006
12-Mar-1949,0.02,1.829,9.8111,-2.3333,1.7812
13-Mar-1949,0.06,1.856,9.4944,-2.3944,1.7215
14-Mar-1949,0.12,1.882,10.3056,-1.9833,1.7016
15-Mar-1949,0.09,1.908,7.65,-3.2667,1.6817
16-Mar-1949,0.77,1.935,9.4111,-10.1056,1.6419
17-Mar-1949,3.18,1.961,12.9556,-1.9444,1.622
18-Mar-1949,18.93,1.988,13.2722,0.6056,2.0698
19-Mar-1949,0,2.014,9.6389,-4.4444,2.1693
20-Mar-1949,0.53,2.041,12.7944,-4.3667,1.821
