datetime,P,PE,T_max,T_min,Q
01-Jan-1948,5.43,0.18,5.0389,0.7167,2.175
02-Jan-1948,3.37,0.179,4.3111,-0.6056,6.106
03-Jan-1948,1.68,0.176,1.4222,-1.3278,1.6186
04-Jan-1948,0.56,0.175,1.5111,-0.2778,0.8346
05-Jan-1948,0,0.174,1.6056,-1.4389,0.6684
06-Jan-1948,2.81,0.173,0.85,-2.4444,0.5962
07-Jan-1948,0.19,0.173,0.3389,-8.9556,0.5058
08-Jan-1948,0.19,0.174,5.7,-3.9167,0.495
09-Jan-1948,1.12,0.175,8.1944,0.8778,0.6793
10-Jan-1948,0,0.177,1.05,-7.65,0.9177
11-Jan-1948,0.94,0.18,0.4556,-11.3444,0.5275
12-Jan-1948,1.68,0.183,1.8056,-2.2056,0.3252
13-Jan-1948,2.62,0.187,2.2889,-5.0556,0.2529
14-Jan-1948,2.43,0.192,-3.6833,-13.5389,0.2168
15-Jan-1948,0.37,0.197,-5.4222,-15,0.2348
16-Jan-1948,1.12,0.202,-1.5111,-8.7556,0.2168
17-Jan-1948,1.87,0.208,-6.75,-11.85,0.1445
18-Jan-1948,0.19,0.215,-8.1333,-14.3056,0.1265
19-Jan-1948,0,0.223,-3.7056,-14.4222,0.1084
20-Jan-1948,0,0.231,2.2056,-11.8667,0.0903
21-Jan-1948,0.37,0.239,1.0722,-4.7278,0.0903
22-Jan-1948,1.68,0.249,-4.1389,-12.8167,0.0903
23-Jan-1948,1.31,0.259,-8.9,-15.4889,0.0723
24-Jan-1948,5.43,0.269,-11.9167,-15.0667,0.065
25-Jan-1948,0.75,0.28,-7.1889,-13.0111,0.0614
26-Jan-1948,0,0.292,-4.95,-13.8611,0.0578
27-Jan-1948,0,0.304,-6.0611,-13.5389,0.0578
28-Jan-1948,0,0.316,-6.4833,-11.8222,0.0614
29-Jan-1948,0,0.33,-6.4722,-14.85,0.0578
30-Jan-1948,0,0.344,-8.2833,-14.65,0.0578
31-Jan-1948,0,0.358,-6.5611,-13.55,0.0542
01-Feb-1948,0,0.373,-2.9333,-16.0278,0.0542
02-Feb-1948,0,0.389,1.3,-14.3167,0.0542
03-Feb-1948,2.17,0.405,0.05,-10.8889,0.0542
04-Feb-1948,0.65,0.421,-2.2611,-8.7444,0.0542
05-Feb-1948,0,0.439,-3.7,-12.7944,0.0542
06-Feb-1948,0,0.456,-2.3389,-14.8778,0.0542
07-Feb-1948,0,0.474,-2.4,-15.1889,0.0542
08-Feb-1948,0,0.493,-2.5444,-11.3111,0.0542
09-Feb-1948,0,0.513,-7.5889,-9.15,0.0506
10-Feb-1948,0,0.532,-2.8778,-14.1,0.0506
11-Feb-1948,0,0.553,1.7944,-10.6778,0.0506
12-Feb-1948,12.78,0.573,3.0667,-2.7778,0.0542
13-Feb-1948,13.43,0.595,5.8944,-3.4833,0.3613
14-Feb-1948,10.18,0.616,7.7167,-2.0278,12.6456
15-Feb-1948,0,0.639,4.3889,-9.2389,6.6119
16-Feb-1948,0,0.661,11.0556,-0.7222,3.0639
17-Feb-1948,0,0.685,13.3222,2.0556,6.5035
18-Feb-1948,0,0.708,15.0056,1.7333,5.0944
19-Feb-1948,0,0.732,16.0611,5.25,4.8776
20-Feb-1948,0,0.757,11.5778,-9.0056,3.9021
21-Feb-1948,0,0.782,-1.1556,-10.5611,1.3368
22-Feb-1948,0,0.808,2.4444,-9.4167,0.8852
23-Feb-1948,0,0.833,7.2389,-7.4667,0.6142
24-Feb-1948,1.52,0.86,12.6111,-2.4056,0.4552
25-Feb-1948,4.33,0.886,9.8611,5.1,0.4552
26-Feb-1948,0.65,0.913,9.8667,2.6167,0.9394
27-Feb-1948,9.1,0.941,10.0278,-2.1667,1.4488
28-Feb-1948,1.08,0.969,11.7722,4.4722,5.3834
29-Feb-1948,0.43,0.997,4.9056,-2.9944,3.7576
01-Mar-1948,0,1.026,3.1056,-5.6167,1.232
02-Mar-1948,4.39,1.055,5.1944,-1.2667,0.9755
03-Mar-1948,0.23,1.084,5.1278,-3.1,1.9474
04-Mar-1948,0,1.114,-1.4556,-6.85,1.1706
05-Mar-1948,0,1.144,1.1944,-11.8722,0.6756
06-Mar-1948,0,1.174,5.4056,-7.5111,0.5203
07-Mar-1948,3.47,1.205,6.5222,0.4222,0.5564
08-Mar-1948,0,1.236,3.3667,-4.2722,0.4914
09-Mar-1948,0,1.267,7.5778,-3.4611,0.4552
10-Mar-1948,5.32,1.299,3.9444,-5.6722,0.4191
11-Mar-1948,3.7,1.33,-1.35,-11.3667,0.3432
12-Mar-1948,0,1.363,-3.3556,-12.3389,0.289
13-Mar-1948,0,1.395,3.0556,-14.6833,0.3071
14-Mar-1948,0,1.428,12.3611,-7.5667,0.3613
15-Mar-1948,22.88,1.46,15.7222,5.4278,1.326
16-Mar-1948,0.23,1.494,17.3278,8.0333,9.3216
17-Mar-1948,0,1.527,10.0833,0.0944,4.5524
18-Mar-1948,9.71,1.56,16.5056,-1.0611,1.7885
19-Mar-1948,10.17,1.594,22.3556,8.8222,4.1911
20-Mar-1948,12.94,1.628,22.2,3.5056,10.6223
21-Mar-1948,53.38,1.662,22.2889,15.9722,8.4906
22-Mar-1948,16.41,1.697,20.1778,7.2944,18.7878
23-Mar-1948,0,1.731,17.4222,4.5389,4.3356
24-Mar-1948,0,1.766,15.4667,0.4944,1.9474
25-Mar-1948,0.23,1.8,18.8889,-1.1333,1.1706
26-Mar-1948,4.62,1.835,18.0722,8.2278,0.8527
27-Mar-1948,2.08,1.87,15.3222,0.5889,2.5363
28-Mar-1948,0,1.905,3.9389,-3.7833,4.6247
29-Mar-1948,1.39,1.941,14.3556,-4.2444,1.7595
30-Mar-1948,2.31,1.976,16.45,-0.0278,1.1092
31-Mar-1948,5.32,2.011,19.4111,6.1444,0.9033
01-Apr-1948,0.23,2.047,15.1222,7.9222,1.3802
02-Apr-1948,0,2.082,10.6833,0.6667,1.2104
03-Apr-1948,0,2.118,7.9278,-1.4944,0.8021
04-Apr-1948,0,2.154,18.95,-1.9278,0.5998
05-Apr-1948,1.36,2.189,22.2167,8.4333,0.5058
06-Apr-1948,1.36,2.225,19.0722,7.1667,0.4914
07-Apr-1948,0,2.261,21.4111,7.8222,0.5456
08-Apr-1948,0,2.296,21.3667,10.85,0.4552
09-Apr-1948,0,2.332,13.2222,-1.1667,0.3613
10-Apr-1948,12.9,2.367,12.9556,-3.9944,0.2818
11-Apr-1948,4.07,2.403,16.4333,7.7944,0.5672
12-Apr-1948,4.75,2.439,15.0333,7.3889,5.1305
13-Apr-1948,7.47,2.474,9,4.0111,3.0964
14-Apr-1948,8.37,2.51,10.4278,4.9667,13.1153
15-Apr-1948,0,2.545,17.8389,3.55,6.8648
16-Apr-1948,0,2.58,19.6278,7.7333,2.1895
