datetime,P,PE,T_max,T_min,Q
15-Mar-1948,1.79,2.472,22.2833,11.0778,1.1195
16-Mar-1948,7.78,2.508,23.3,14.0444,0.8162
17-Mar-1948,1.66,2.545,21.7,9.2889,0.8754
18-Mar-1948,0.88,2.581,23.1944,10.9722,1.3439
19-Mar-1948,0.04,2.618,26.8,17.2056,1.4672
20-Mar-1948,0.54,2.654,29.5833,20.1889,1.6645
21-Mar-1948,1.72,2.691,30.1556,18.4,1.8124
22-Mar-1948,9.42,2.728,28,16.7833,1.8124
23-Mar-1948,8.88,2.765,21.1833,9.2667,2.022
24-Mar-1948,0,2.802,22.7611,8.2,1.6151
25-Mar-1948,2.77,2.839,26.2444,10.3833,1.2822
26-Mar-1948,14.54,2.876,27.8056,15.2722,1.1836
27-Mar-1948,7.12,2.913,24.6833,10.4833,4.2659
28-Mar-1948,0,2.949,14.6778,3.5167,4.8947
29-Mar-1948,0,2.986,17.3556,-0.3167,4.8208
30-Mar-1948,5.65,3.023,20.0333,6.1056,3.7728
31-Mar-1948,6.46,3.06,21.6278,12.1833,2.4165
01-Apr-1948,1.57,3.097,23.1556,10.85,1.5535
02-Apr-1948,0.19,3.134,21.7278,4.4556,0.9642
03-Apr-1948,0,3.17,22.2722,5.5722,0.7866
04-Apr-1948,2.95,3.207,24.6556,7.5944,0.6732
05-Apr-1948,7.53,3.243,24.9556,15.6667,0.6177
06-Apr-1948,4.55,3.279,26.4833,18.1333,0.577
07-Apr-1948,3.3,3.316,29.5611,19.9,0.6867
08-Apr-1948,9.49,3.352,28.9611,18.9278,0.9346
09-Apr-1948,6.1,3.388,23.7,13.2167,1.6398
10-Apr-1948,14.19,3.424,21.1333,9.9444,2.5892
11-Apr-1948,1.01,3.459,26.7167,11.0944,3.2303
12-Apr-1948,18.23,3.495,30.5,19.6556,3.1933
13-Apr-1948,18.3,3.53,27.2333,18.0389,3.8344
14-Apr-1948,15.55,3.565,19.9056,11.2,6.3496
15-Apr-1948,0,3.6,19.9444,5.2722,9.0004
16-Apr-1948,0,3.635,24.7556,8.2333,7.8908
17-Apr-1948,0,3.669,27.3944,11,6.6208
18-Apr-1948,0,3.703,28.0778,10.95,5.5852
19-Apr-1948,0,3.737,27.6056,15.8,4.7098
20-Apr-1948,0,3.771,28.2056,13.8667,3.8344
21-Apr-1948,0,3.805,29.2167,13.6611,1.948
22-Apr-1948,0,3.838,29.6833,14.7833,0.8125
23-Apr-1948,0,3.871,29.1278,14.2111,0.6374
24-Apr-1948,0,3.904,29.1833,16.0944,0.5289
25-Apr-1948,4.04,3.936,29.2056,15.4111,0.4389
26-Apr-1948,4.23,3.968,27.7389,16.1389,0.3958
27-Apr-1948,1.33,4,27.5444,15.5556,0.3686
28-Apr-1948,0,4.031,28.0556,17.0611,0.3822
29-Apr-1948,0,4.062,25.4889,9.5389,0.3304
30-Apr-1948,0,4.093,27.1333,7.9389,0.2959
01-May-1948,0,4.123,29.3111,13.5833,0.2749
02-May-1948,0,4.153,31.4167,19.5944,0.2552
03-May-1948,2.92,4.183,31.6278,20.3611,0.2454
04-May-1948,1.87,4.212,28.1833,17.2722,0.2281
05-May-1948,7.14,4.241,27.0944,12.6278,0.2281
06-May-1948,6.32,4.269,24.7944,14.3222,0.2281
07-May-1948,0.16,4.297,22.7556,8.9,0.2281
08-May-1948,0,4.325,25.15,8.1333,0.2367
09-May-1948,0.32,4.352,28.7056,12.6444,0.2195
10-May-1948,0.23,4.379,30.1389,14.2056,0.2195
11-May-1948,3.76,4.405,30.9667,17.8444,0.2108
12-May-1948,3.96,4.431,30.6556,17.8056,0.1973
13-May-1948,1.74,4.456,27.3556,18.1889,0.1874
14-May-1948,0,4.481,25.2111,11.5,0.1936
15-May-1948,0.82,4.506,27.6111,10.3389,0.1849
16-May-1948,7.46,4.53,30.6889,13.35,0.1664
17-May-1948,0.87,4.553,31.4167,16.8167,0.164
18-May-1948,0.11,4.576,29.3111,13.0944,0.2651
19-May-1948,0,4.599,28.2611,12.95,0.1911
20-May-1948,0,4.621,29.3111,11.7833,0.1541
21-May-1948,0,4.642,30.3056,13.0167,0.1443
22-May-1948,0,4.663,31.6611,14.4222,0.1406
23-May-1948,0.43,4.684,32.2556,13.5889,0.1295
24-May-1948,0.98,4.703,30.0778,16.2278,0.127
25-May-1948,1.71,4.723,30,18.7222,0.1196
26-May-1948,0.92,4.742,30.4111,17.75,0.1196
27-May-1948,8.55,4.76,28.0889,17.0167,0.1171
28-May-1948,7.42,4.778,26.8222,17.2,0.1122
29-May-1948,0.37,4.795,27.8056,17.5444,0.1233
30-May-1948,0,4.811,30.0833,17.4333,0.1874
31-May-1948,0,4.827,31.0722,16.6944,0.1344
01-Jun-1948,0,4.843,30.1389,15.2889,0.1171
02-Jun-1948,0,4.858,30.2611,12.3278,0.1159
03-Jun-1948,0,4.872,32.1611,14.45,0.1122
04-Jun-1948,0.07,4.886,33.7,14.5778,0.1085
05-Jun-1948,0.1,4.899,33.95,15.8222,0.1048
06-Jun-1948,5.24,4.912,32.0444,19.7389,0.1048
07-Jun-1948,0.11,4.923,32.5944,20.4222,0.0974
08-Jun-1948,0.24,4.935,34.9444,22.5944,0.0962
09-Jun-1948,7.98,4.946,33.3111,19.0722,0.0974
10-Jun-1948,0,4.956,32.2389,16.3278,0.1492
11-Jun-1948,0,4.965,33.4111,17.6944,0.1393
12-Jun-1948,0,4.974,34.8722,19.7222,0.1023
13-Jun-1948,0,4.982,35.6167,20.3778,0.0999
14-Jun-1948,0.5,4.99,35.5667,20.9667,0.1196
15-Jun-1948,4.21,4.997,35.2167,21.4556,0.106
16-Jun-1948,25.79,5.004,35.3056,21.1222,0.0974
17-Jun-1948,7.8,5.009,33.4,19.2611,0.1196
18-Jun-1948,3.4,5.014,31.9556,20.85,0.1147
19-Jun-1948,2.58,5.019,32.8611,22.4556,0.1221
20-Jun-1948,2.09,5.023,34.7278,21.7167,0.1886
21-Jun-1948,0.35,5.026,34.0444,22.0833,0.1184
22-Jun-1948,2.72,5.029,33.5222,22.4333,0.1196
23-Jun-1948,1.76,5.031,33.7556,22.7889,0.0999
24-Jun-1948,0.42,5.032,34.4,23.3722,0.0925
25-Jun-1948,0.73,5.033,35.1056,20.9722,0.0888
26-Jun-1948,1.77,5.033,35.3722,21.6222,0.1023
27-Jun-1948,1.28,5.033,34.6778,21.6389,0.1073
28-Jun-1948,0.01,5.031,35.0278,22.6111,0.1159
29-Jun-1948,2.28,5.03,34.3389,22.1444,0.1023
30-Jun-1948,8.17,5.027,33.3278,21.4056,0.0912
01-Jul-1948,0.02,5.024,32.8222,19.9722,0.0974
02-Jul-1948,0,5.02,34.55,18.9,0.1122
03-Jul-1948,0,5.016,35.3167,21.0889,0.0986
04-Jul-1948,0.04,5.011,35.7889,20.4278,0.0851
05-Jul-1948,0.06,5.006,36.3833,20.95,0.0752
06-Jul-1948,0.83,4.999,37.3056,23.0833,0.0715
07-Jul-1948,0,4.993,36.8222,21.0944,0.0703
08-Jul-1948,0.64,4.985,37.5111,21.4889,0.0666
09-Jul-1948,0.74,4.977,35.8111,21.4222,0.0653
10-Jul-1948,0.56,4.968,31.7167,21.3611,0.0579
11-Jul-1948,5.59,4.959,34.35,19.6778,0.0542
12-Jul-1948,6.23,4.949,34.45,21.4833,0.0814
13-Jul-1948,5.17,4.939,33.3167,21.9389,0.4044
14-Jul-1948,1.77,4.928,33.6944,23.35,0.0986
15-Jul-1948,1.73,4.916,34.7222,23.1056,0.0641
16-Jul-1948,17.24,4.904,35.8111,23.1389,0.0629
17-Jul-1948,1.28,4.891,34.5944,21.4889,0.0974
18-Jul-1948,10.93,4.877,34.1222,21.4778,0.1541
19-Jul-1948,2.96,4.863,33.9833,21.8222,0.2552
20-Jul-1948,3.61,4.848,34.3056,22.6444,0.2959
21-Jul-1948,0,4.833,34.1444,23.4222,0.2367
22-Jul-1948,1.9,4.817,34.6,22.9944,0.1923
23-Jul-1948,0.08,4.801,35.0444,22.7278,0.1492
24-Jul-1948,16.78,4.784,34.0778,22.5556,0.1517
25-Jul-1948,0.36,4.766,33.1,20.9722,0.2281
26-Jul-1948,1.39,4.748,34.3167,21.3222,0.2959
27-Jul-1948,11.13,4.73,32.4611,22.4833,0.2552
28-Jul-1948,0.93,4.71,32.4778,21.8556,0.3304
29-Jul-1948,0.34,4.691,33.7389,22.35,0.3958
30-Jul-1948,0.06,4.67,34.4333,21.2833,0.2552
31-Jul-1948,0.23,4.65,33.8056,23.0111,0.2195
01-Aug-1948,0.09,4.628,31.8722,19.4056,0.2034
02-Aug-1948,0.22,4.607,32.0778,19.7667,0.1985
03-Aug-1948,2.17,4.584,31.8389,21.4944,0.1985
04-Aug-1948,0.08,4.561,32.1056,21.9389,0.1751
05-Aug-1948,0.08,4.538,31.5389,18.4889,0.159
06-Aug-1948,0,4.514,29.4556,14.9556,0.1443
07-Aug-1948,0.15,4.49,29.9389,15.6778,0.1295
08-Aug-1948,2.73,4.465,29.85,19.1167,0.1159
09-Aug-1948,0.58,4.44,29.1667,20.7722,0.1097
10-Aug-1948,10.85,4.414,28.9333,21.3944,0.111
11-Aug-1948,17.36,4.388,30.1111,21.4167,0.1184
12-Aug-1948,2.32,4.362,31.8944,20.7556,0.1492
13-Aug-1948,14.87,4.335,34.1944,21.5167,0.1664
14-Aug-1948,15.17,4.307,33.6444,21.2111,0.1899
15-Aug-1948,1.16,4.279,31.3222,21.9556,0.8285
16-Aug-1948,23.13,4.251,28.7611,21.4056,0.8606
17-Aug-1948,0.25,4.222,28.8667,18.65,1.0209
18-Aug-1948,0,4.193,30.9722,17.5333,0.8926
19-Aug-1948,0.29,4.164,32.7833,20.3667,0.6522
20-Aug-1948,0.04,4.134,33.6667,19.7056,0.4981
21-Aug-1948,0,4.104,33.5889,19.6389,0.2959
22-Aug-1948,0.06,4.073,34.3,18.4056,0.1911
23-Aug-1948,0.52,4.042,34.3778,20.1833,0.148
24-Aug-1948,0.13,4.011,33.95,19.8556,0.1344
25-Aug-1948,0.29,3.979,33.8167,20.7222,0.1245
26-Aug-1948,0.3,3.947,33.9111,21.0389,0.1073
27-Aug-1948,0.06,3.915,33.7778,21.5111,0.0949
28-Aug-1948,0.07,3.883,34.8056,20.95,0.0789
29-Aug-1948,0.16,3.85,35.5833,21.9056,0.0629
30-Aug-1948,0.1,3.817,35.1389,20.5278,0.0727
31-Aug-1948,0.06,3.783,34.7444,21.0556,0.0727
01-Sep-1948,0,3.75,34.0833,19.6111,0.069
02-Sep-1948,0.03,3.716,33.2389,20.2444,0.0678
03-Sep-1948,0.02,3.682,32.1111,19,0.0653
04-Sep-1948,74.03,3.647,28.1889,19.5278,0.0826
05-Sep-1948,9.38,3.613,24.7944,19.0444,1.0209
06-Sep-1948,0,3.578,29.1556,19.0889,2.2686
07-Sep-1948,0.03,3.543,32.4389,19.2444,1.2822
08-Sep-1948,0.05,3.507,33.1278,19.7,0.5289
09-Sep-1948,1.24,3.472,31.1389,21.2056,0.2959
10-Sep-1948,3.68,3.436,26.2333,18.6278,0.196
11-Sep-1948,0.06,3.401,26.8333,16.1056,0.1541
12-Sep-1948,0.07,3.365,29.0611,14.3056,0.1332
13-Sep-1948,12.8,3.329,27.6556,19.9833,0.1122
14-Sep-1948,1.05,3.292,25.5722,18.8833,0.1073
15-Sep-1948,0,3.256,30.4167,16.4167,0.1295
16-Sep-1948,0,3.22,31.6722,18.3889,0.1159
17-Sep-1948,0,3.183,30.9944,16.8444,0.0986
18-Sep-1948,0,3.147,31.3833,17.9222,0.0912
19-Sep-1948,0,3.11,31.7722,17.1056,0.0949
20-Sep-1948,0,3.073,31.9778,16.2056,0.0912
21-Sep-1948,0.11,3.036,32.2278,15.5611,0.0851
22-Sep-1948,0.23,3,33.2333,17.3667,0.0801
23-Sep-1948,0.04,2.963,30.7889,17.3111,0.0777
24-Sep-1948,0,2.926,27.4722,11.9111,0.074
25-Sep-1948,0.04,2.889,25.5611,12.2333,0.0715
26-Sep-1948,1.92,2.852,24.1611,12.8389,0.0703
27-Sep-1948,41.72,2.815,21.05,11.4167,0.0727
28-Sep-1948,38.09,2.778,18.7167,13.2833,0.0888
29-Sep-1948,0.06,2.741,19.0722,13.7,0.1973
30-Sep-1948,0,2.704,23.1111,10.4111,0.2651
01-Oct-1948,0.09,2.668,27.2444,12.0444,0.2367
02-Oct-1948,0.01,2.631,27.9222,13.7611,0.2195
03-Oct-1948,0,2.594,26.3222,14.4056,0.1603
04-Oct-1948,0.02,2.558,24.0167,9.6778,0.1208
05-Oct-1948,0.25,2.521,24.4444,10.9167,0.0986
06-Oct-1948,0.16,2.485,25.2833,10.5889,0.0863
07-Oct-1948,0.32,2.449,24.4278,13.8444,0.0789
08-Oct-1948,0,2.413,23.5222,8.3778,0.0752
09-Oct-1948,0.04,2.377,25.0556,7.2611,0.0703
10-Oct-1948,3.33,2.341,26.3667,11.2333,0.0678
11-Oct-1948,3.19,2.305,24.6111,16.1278,0.0678
12-Oct-1948,0,2.27,22.9333,8.5278,0.0703
13-Oct-1948,0.01,2.234,25.4667,6.1833,0.0838
14-Oct-1948,0,2.199,27.1333,9.1167,0.0752
15-Oct-1948,0,2.164,28.7889,10.9611,0.0703
16-Oct-1948,0.1,2.13,29.0667,14.7111,0.0703
17-Oct-1948,0.71,2.095,26.2556,11.1944,0.0703
18-Oct-1948,0.24,2.061,17.3,-1.1444,0.0715
19-Oct-1948,0.19,2.027,17.4278,-1.6389,0.0727
20-Oct-1948,0,1.993,22.0556,0.7389,0.074
21-Oct-1948,0.12,1.96,24.1056,3.8722,0.0715
22-Oct-1948,0.09,1.926,25.4667,9.9111,0.0703
23-Oct-1948,0,1.894,25.3,6.85,0.0703
24-Oct-1948,0,1.861,23.7611,6.7611,0.0703
25-Oct-1948,0.02,1.829,23.7278,3.7722,0.0703
26-Oct-1948,0.25,1.797,24.3056,4.9,0.0703
27-Oct-1948,0.61,1.765,24.9,6.6611,0.0703
28-Oct-1948,0.44,1.733,24.7778,3.7778,0.0703
29-Oct-1948,0,1.702,26.8,6.7,0.0727
30-Oct-1948,0,1.672,28.3444,9.9667,0.0715
31-Oct-1948,2.74,1.641,27.2611,14.4222,0.0727
01-Nov-1948,7.94,1.611,23.9444,15.8667,0.0727
02-Nov-1948,1.85,1.582,24.7111,17.7667,0.0838
03-Nov-1948,0,1.553,24.6056,12.6556,0.09
04-Nov-1948,0,1.524,25.3333,12.0278,0.0875
05-Nov-1948,25.84,1.495,26.7278,15.5722,0.1097
06-Nov-1948,0,1.467,22.5667,7.8111,0.1171
07-Nov-1948,0,1.44,20.4667,4.7778,0.1455
08-Nov-1948,0.67,1.412,21.9722,4.5333,0.1529
09-Nov-1948,5.18,1.386,23.1611,10.3056,0.1159
10-Nov-1948,1.25,1.359,19.7944,2.5,0.1295
11-Nov-1948,0,1.334,16.8333,-0.9278,0.1233
12-Nov-1948,0.93,1.308,16.4444,4.0833,0.1233
13-Nov-1948,0.25,1.283,16.1333,10.2444,0.1233
14-Nov-1948,0.05,1.259,18.5278,7.7778,0.1233
15-Nov-1948,0.88,1.235,21.7278,2.9167,0.1233
16-Nov-1948,39.93,1.211,20.5333,8.8111,0.3711
17-Nov-1948,0.25,1.188,17.7278,11.4333,1.1047
18-Nov-1948,75.98,1.166,19.4389,11.8389,1.3686
19-Nov-1948,16.33,1.144,20.8389,11.7889,4.2536
20-Nov-1948,0.02,1.122,16.4167,5.0111,5.3386
21-Nov-1948,14.23,1.101,18.1444,3.5111,5.092
22-Nov-1948,2.88,1.081,15.5222,8.9556,4.9934
23-Nov-1948,1.85,1.061,12.1111,5.3278,4.6112
24-Nov-1948,0.12,1.042,14.7778,1.0278,4.1303
25-Nov-1948,0,1.023,18.8167,2.65,3.5878
26-Nov-1948,35.08,1.004,19,9.2056,3.3782
27-Nov-1948,43.32,0.987,16,10.7556,4.0687
28-Nov-1948,50.42,0.97,16.65,10.7667,8.1373
29-Nov-1948,0.01,0.953,11.8167,3.6333,17.1377
30-Nov-1948,0,0.937,12.1778,-0.6111,16.0281
01-Dec-1948,0,0.921,15.2111,-0.4444,11.7252
02-Dec-1948,2.52,0.907,17.9167,2.7778,10.2703
03-Dec-1948,1.29,0.892,16.9333,7.0333,9.284
04-Dec-1948,0.16,0.879,15.5889,2.6889,7.6318
05-Dec-1948,11.32,0.865,18.1444,7.7556,6.2016
06-Dec-1948,1.88,0.853,17.9222,0.9778,5.1906
07-Dec-1948,0.17,0.841,14.5278,3.8722,3.3412
08-Dec-1948,0,0.83,14.6722,0.05,1.5535
09-Dec-1948,0,0.819,14.5167,-0.0056,1.2699
10-Dec-1948,0,0.809,11.4778,-2.0389,1.0048
11-Dec-1948,0,0.799,13.7722,-3.0056,0.7299
12-Dec-1948,0,0.79,19.9056,3.8111,0.5918
13-Dec-1948,0.83,0.782,23.3667,11.3,0.4956
14-Dec-1948,0.82,0.774,23.6667,15.8444,0.466
15-Dec-1948,0.32,0.767,24.8556,17.9389,0.4106
16-Dec-1948,85.56,0.761,24.15,17.1611,2.1576
17-Dec-1948,0.34,0.755,17.8333,8.8333,5.5852
18-Dec-1948,7.81,0.75,14.85,7.6556,7.3976
19-Dec-1948,0.07,0.745,13.3556,7.7889,9.5922
20-Dec-1948,0,0.742,13.1944,-1.25,9.9251
21-Dec-1948,0,0.738,17.6611,3.2167,9.0004
22-Dec-1948,0.02,0.736,19.3167,9.2667,7.4469
23-Dec-1948,0,0.734,16.1444,6.7611,6.14
24-Dec-1948,0.14,0.732,15.6778,5.0111,4.8701
25-Dec-1948,12.28,0.731,14.2222,2.2444,2.9837
26-Dec-1948,0,0.731,4.75,-4.6611,1.9727
27-Dec-1948,0,0.732,7.4667,-2.1278,1.7014
28-Dec-1948,0.19,0.733,13.2778,3.2611,1.6028
29-Dec-1948,16.3,0.735,15.05,4.9833,1.9727
30-Dec-1948,0,0.737,8.6778,0.9944,2.3056
31-Dec-1948,0,0.74,7.4667,-5.0444,2.133
01-Jan-1949,1.22,0.74,9.4556,-4.7167,1.8124
02-Jan-1949,12.38,0.748,12.0667,-0.0667,1.6028
03-Jan-1949,49.68,0.753,16.6944,7.9611,1.6028
04-Jan-1949,73.31,0.759,18.6833,13.05,4.1673
05-Jan-1949,23,0.765,18.2222,7.2167,31.3165
06-Jan-1949,0,0.772,11.4722,0.3778,56.7148
07-Jan-1949,0,0.779,16.0167,0.4722,33.7823
08-Jan-1949,0,0.787,18.9611,4.4111,18.7406
09-Jan-1949,0,0.796,23.8,8.3944,11.3553
10-Jan-1949,0,0.805,26.0889,9.2167,8.2606
11-Jan-1949,0,0.815,26.1944,9.5056,6.4975
12-Jan-1949,0,0.826,20.1611,8.4278,5.2893
13-Jan-1949,0,0.837,14.6944,5.5778,3.4275
14-Jan-1949,0.33,0.849,18.85,8.65,1.3069
15-Jan-1949,3.02,0.861,22.5944,11.3333,0.868
16-Jan-1949,22.92,0.874,22.6611,14.0444,0.7644
17-Jan-1949,23.71,0.887,21.1611,5.4056,2.4165
18-Jan-1949,19.94,0.901,20.8389,6.3,4.4386
19-Jan-1949,0.64,0.916,17.15,3.0278,5.5359
20-Jan-1949,0.16,0.931,9.1444,-1.9833,6.14
21-Jan-1949,53.86,0.947,11.9889,2.8278,6.3373
22-Jan-1949,6.38,0.964,13.6167,10.3111,12.2923
23-Jan-1949,0.02,0.981,21.1389,12.2667,15.7815
24-Jan-1949,0,0.998,23.5722,15.6222,11.3553
25-Jan-1949,0.46,1.016,23.9222,16.7389,9.284
26-Jan-1949,3.37,1.035,22.3444,16.9389,8.4949
27-Jan-1949,0.56,1.054,22.7667,16.5722,6.9661
28-Jan-1949,0.05,1.074,19.4167,5.7556,5.7701
29-Jan-1949,0.48,1.094,9.2667,-2.1778,4.6358
30-Jan-1949,15.76,1.115,-0.6111,-6.0778,2.8111
31-Jan-1949,0.2,1.136,-0.7222,-7.0889,1.5165
01-Feb-1949,0,1.158,1.8778,-9.6667,1.4549
02-Feb-1949,0.09,1.18,7.6778,-6.7167,1.8617
03-Feb-1949,27.04,1.203,11.1778,-1.8667,2.5029
04-Feb-1949,1.61,1.226,10.8111,5.75,4.1673
05-Feb-1949,0.04,1.25,9.9167,0.0056,4.6112
06-Feb-1949,0.16,1.274,13.3,1.3,4.5742
07-Feb-1949,0.13,1.299,15.3222,2.5556,4.1303
08-Feb-1949,4.7,1.324,17.8111,2.9444,3.8344
09-Feb-1949,31.24,1.35,16.5278,8.5611,3.97
10-Feb-1949,1.09,1.376,14.3111,6.3111,4.9441
11-Feb-1949,0.01,1.403,14.4889,-1.8778,5.24
12-Feb-1949,0,1.43,19.5389,2.5444,4.9934
13-Feb-1949,0.43,1.457,25.0944,10.4778,4.3276
14-Feb-1949,2.3,1.485,26.9389,17.0722,3.9331
15-Feb-1949,30.79,1.513,24.35,15.25,3.9331
16-Feb-1949,4.97,1.542,18.7667,10.5167,4.6728
17-Feb-1949,0.16,1.571,16.9,2.8944,5.3879
18-Feb-1949,13.57,1.601,15.8889,5.8611,5.1906
19-Feb-1949,6.44,1.631,15.1722,8.9444,4.9934
20-Feb-1949,0.05,1.661,17.0667,10.8611,4.9934
21-Feb-1949,0.14,1.691,19.1944,6.9,5.092
22-Feb-1949,0.02,1.722,21.3833,11.4,4.7838
23-Feb-1949,0.01,1.754,21.7833,5.6833,4.192
24-Feb-1949,3.1,1.785,20.7278,9.0056,3.4275
25-Feb-1949,0.09,1.817,19.6111,7.5389,2.3056
26-Feb-1949,9.06,1.849,15.45,7.2944,1.3316
27-Feb-1949,11.15,1.882,12.7722,7.6444,2.0837
28-Feb-1949,0,1.915,12.1056,0.6278,2.959
01-Mar-1949,0,1.948,9.3889,-2.2111,2.5029
02-Mar-1949,0,1.981,12.4389,1.5667,1.948
03-Mar-1949,0,2.015,16.1,-0.0111,1.6645
04-Mar-1949,0,2.049,19.2222,-0.1167,1.2046
05-Mar-1949,0,2.083,22.3278,5.2444,0.937
06-Mar-1949,7.61,2.117,20.7,9.2333,1.2329
07-Mar-1949,0.53,2.152,16.7222,2.3167,1.9973
08-Mar-1949,0.73,2.187,18.6833,1.7889,1.4918
09-Mar-1949,12.14,2.222,20.7333,9.6944,1.1713
10-Mar-1949,0.27,2.257,16.2167,3.6667,1.8371
11-Mar-1949,0.95,2.292,13.5389,1.2778,1.8371
12-Mar-1949,0.21,2.328,16.2389,0.9667,1.5535
13-Mar-1949,2.07,2.364,19.5333,8.3778,1.3686
14-Mar-1949,1.36,2.4,17.7444,8.1167,1.0381
15-Mar-1949,0,2.436,11.9111,2.1278,0.8335
16-Mar-1949,0,2.472,13.9333,-1.9333,0.7126
17-Mar-1949,0.56,2.508,20.1611,4.9556,0.6436
18-Mar-1949,3.62,2.545,20.5556,2.55,0.6091
19-Mar-1949,0,2.581,11.6889,-1.4944,0.5918
20-Mar-1949,0,2.618,18.7056,0.3278,0.5585
21-Mar-1949,36.1,2.654,21.4222,9.3778,0.7644
22-Mar-1949,5.24,2.691,20.9722,13.4556,3.8837
23-Mar-1949,1.13,2.728,21.5944,5.8889,4.7468
