datetime,P,PE,T_max,T_min,Q
10-Mar-1948,0.15,0.615,1.9889,-11.1,-99
11-Mar-1948,0.16,0.654,1.4444,-7.7833,-99
12-Mar-1948,2.46,0.693,4.0833,-5.4444,-99
13-Mar-1948,3.99,0.732,6.0722,-3.8,-99
14-Mar-1948,0,0.772,7.5667,-7.7944,-99
15-Mar-1948,0.73,0.812,6.6167,-6.3833,-99
16-Mar-1948,3.13,0.853,4.75,-4.8722,-99
17-Mar-1948,2.83,0.893,4.9611,-4.4111,-99
18-Mar-1948,3.29,0.934,4.2222,-3.7444,-99
19-Mar-1948,3.67,0.975,2.8111,-5.4,-99
20-Mar-1948,5.59,1.016,3.0444,-5.5556,-99
21-Mar-1948,19.89,1.058,4.7389,-2.8333,-99
22-Mar-1948,8.27,1.1,3.1889,-4.5556,-99
23-Mar-1948,13.01,1.141,3.8944,-8.4833,-99
24-Mar-1948,15.38,1.184,5.4889,-5.4722,-99
25-Mar-1948,4.72,1.226,5.3222,-3.3,-99
26-Mar-1948,0.04,1.268,6.6889,-5.0056,-99
27-Mar-1948,0,1.311,10.1222,-4.6889,-99
28-Mar-1948,0,1.353,14.95,-3.0556,-99
29-Mar-1948,0.21,1.396,10.8278,-1.2833,-99
30-Mar-1948,0.94,1.439,8.25,-1.8,-99
31-Mar-1948,0.4,1.482,7.2222,-0.4333,-99
01-Apr-1948,6.65,1.525,6.6,-2.2667,-99
02-Apr-1948,15.42,1.568,6.4222,-1.6,-99
03-Apr-1948,5.33,1.611,5.6444,-3.5222,-99
04-Apr-1948,6.67,1.654,3.0833,-7.1667,-99
05-Apr-1948,2.01,1.697,3.7667,-5.5389,-99
06-Apr-1948,1.02,1.741,4.1556,-5.2167,-99
07-Apr-1948,1.05,1.784,6.4056,-4.9944,-99
08-Apr-1948,1.19,1.827,7.5222,-6.1833,-99
09-Apr-1948,2.34,1.87,7.4,-2.5111,-99
10-Apr-1948,1.68,1.913,7.8278,-1.7389,-99
11-Apr-1948,3.78,1.956,6.8389,-1.2333,-99
12-Apr-1948,0.28,1.999,5.4167,-1.4722,-99
13-Apr-1948,0.32,2.042,9.5333,-1.2889,-99
14-Apr-1948,1.42,2.085,13.3056,-1.7278,-99
15-Apr-1948,3.24,2.128,14.9278,1.8444,-99
16-Apr-1948,1.96,2.17,13.8611,2.4389,-99
17-Apr-1948,1.22,2.213,11.6389,1.3278,-99
18-Apr-1948,0.06,2.255,10.4667,1.1,-99
19-Apr-1948,0,2.297,14.8278,-2.9333,-99
20-Apr-1948,0.15,2.339,17.6667,-1.6611,-99
21-Apr-1948,0.66,2.381,15.6833,0.6944,-99
22-Apr-1948,1.51,2.423,11.3222,1,-99
23-Apr-1948,5.15,2.464,10.7222,1.1167,-99
24-Apr-1948,17.08,2.506,7.2222,0.5278,-99
25-Apr-1948,7.5,2.547,4.7333,-0.85,-99
26-Apr-1948,1.08,2.587,4.4056,-4.1889,-99
27-Apr-1948,13.41,2.628,5.4556,-5.3611,-99
28-Apr-1948,17.24,2.668,5.9278,-1.1833,-99
29-Apr-1948,3.12,2.708,6.1667,-0.4056,-99
30-Apr-1948,0.17,2.748,7.3722,-3.3,-99
01-May-1948,0.68,2.787,8.5778,-2.1556,-99
02-May-1948,5.22,2.826,10.0167,-3.7944,-99
03-May-1948,10.48,2.865,8.4111,0.2389,-99
04-May-1948,8.97,2.904,8.4222,-1.0778,-99
05-May-1948,13.68,2.942,9.1444,-0.0444,-99
06-May-1948,5.28,2.979,10.1222,1.5056,-99
07-May-1948,0.62,3.017,10.7556,-1.3722,-99
08-May-1948,3.59,3.054,9.3833,2.3,-99
09-May-1948,13.23,3.09,7.4667,1.6389,-99
10-May-1948,3.02,3.127,7.8778,0.8722,-99
11-May-1948,2.32,3.162,11.2444,0.2444,-99
12-May-1948,6.18,3.198,10.35,-0.2611,-99
13-May-1948,4.98,3.233,9.6722,0.0444,-99
14-May-1948,1.06,3.267,10.4667,0.2833,-99
15-May-1948,0.98,3.301,12.8278,0.5889,-99
16-May-1948,0.14,3.335,14.0667,3.3667,-99
17-May-1948,0.46,3.368,12.5222,2.8944,-99
18-May-1948,2.54,3.4,12.1944,3.4444,-99
19-May-1948,35.76,3.433,11.5667,3.5111,-99
20-May-1948,15.61,3.464,16.0778,3.5444,-99
21-May-1948,1.01,3.495,19.0556,3.8778,-99
22-May-1948,7.61,3.526,17.05,6.3389,-99
23-May-1948,9.98,3.556,13.5722,4.9389,-99
24-May-1948,4.32,3.586,17.8333,4.7889,-99
25-May-1948,1.88,3.615,21.7389,5.3722,-99
26-May-1948,20.26,3.643,23.0833,5.8667,-99
27-May-1948,32.46,3.671,22.0056,7.6444,-99
28-May-1948,31.63,3.698,13.4444,6.5667,-99
29-May-1948,7.14,3.725,11.1389,4.0667,-99
30-May-1948,1.05,3.751,17.0278,1.35,-99
31-May-1948,0,3.777,21.2,4.9778,-99
01-Jun-1948,0,3.802,21.7278,5.0389,-99
02-Jun-1948,0.21,3.826,22.7167,6.25,-99
03-Jun-1948,0.07,3.85,18.9444,8.35,-99
04-Jun-1948,0.01,3.873,19.5944,9.1222,-99
05-Jun-1948,0.01,3.895,25.3833,7.5667,-99
06-Jun-1948,0,3.917,28.0556,8.2389,-99
07-Jun-1948,0,3.938,29.1722,9.8278,-99
08-Jun-1948,0.98,3.959,28.4556,10.0444,-99
09-Jun-1948,14.55,3.979,26.3556,9.4833,-99
10-Jun-1948,33.72,3.998,22.2167,10.5167,-99
11-Jun-1948,11.27,4.017,14.5944,8.4,-99
12-Jun-1948,5.97,4.034,18.7056,5.5333,-99
13-Jun-1948,2.03,4.052,16.5,8.8222,-99
14-Jun-1948,1.32,4.068,18.3167,6.0111,-99
15-Jun-1948,23.01,4.084,17.2722,7.9444,-99
16-Jun-1948,20.94,4.099,13.5722,8.4389,-99
17-Jun-1948,5.45,4.114,15.0944,6.6833,-99
18-Jun-1948,0.01,4.127,20.9778,4.8111,-99
19-Jun-1948,1.38,4.14,20.0833,7.7889,-99
20-Jun-1948,2.93,4.153,15.0889,10.3056,-99
21-Jun-1948,1.49,4.164,14.5444,8.1833,-99
22-Jun-1948,0.25,4.175,17.5722,7.1611,-99
23-Jun-1948,0,4.185,20.8389,6.7333,-99
24-Jun-1948,0,4.195,18.9889,8.2778,-99
25-Jun-1948,0,4.204,19,8.4667,-99
26-Jun-1948,0,4.212,21.0722,7.5667,-99
27-Jun-1948,0,4.219,25.2611,8.3444,-99
28-Jun-1948,0,4.226,28.4333,9.9722,-99
29-Jun-1948,0,4.231,28.9778,9.7167,-99
30-Jun-1948,0,4.236,24.9,9.8222,-99
01-Jul-1948,0,4.241,20.6111,6.6444,-99
02-Jul-1948,0,4.244,20.5222,5.3722,-99
03-Jul-1948,0.26,4.247,23.1333,6.7556,-99
04-Jul-1948,2.33,4.249,20.1444,7.4444,-99
05-Jul-1948,15.72,4.251,16.1444,7.2056,-99
06-Jul-1948,14.18,4.251,16.9222,7.85,-99
07-Jul-1948,1.62,4.251,15.1111,7.6222,-99
08-Jul-1948,0.04,4.25,15.8444,3.7056,-99
09-Jul-1948,0.04,4.249,19.9889,5.3111,-99
10-Jul-1948,0,4.247,21.3222,8.1,-99
11-Jul-1948,0.01,4.243,20.2222,9.1167,-99
12-Jul-1948,0.07,4.24,19.6444,7.0778,-99
13-Jul-1948,0,4.235,22.5833,6.2278,-99
14-Jul-1948,0,4.23,24.3167,8.3722,-99
15-Jul-1948,0.4,4.224,25.65,8.5389,-99
16-Jul-1948,0.12,4.217,25.6111,9.3556,-99
17-Jul-1948,2.96,4.21,27.3333,10.8111,-99
18-Jul-1948,4.04,4.201,23.2278,12.0111,-99
19-Jul-1948,0.31,4.192,19.8722,10.9889,-99
20-Jul-1948,0.13,4.183,21.3722,11.3611,-99
21-Jul-1948,0,4.172,24.5889,10,-99
22-Jul-1948,0.03,4.161,24.1389,10.6167,-99
23-Jul-1948,0.38,4.15,19.7889,10.8167,-99
24-Jul-1948,0,4.137,19.8444,7.0722,-99
25-Jul-1948,0.05,4.124,23.2444,5.5111,-99
26-Jul-1948,2.06,4.11,24.7778,9.1556,-99
27-Jul-1948,3.88,4.095,20.8167,9.6444,-99
28-Jul-1948,0.38,4.08,18.7667,9.65,-99
29-Jul-1948,0,4.064,24.1333,10.1889,-99
30-Jul-1948,0.01,4.047,27.45,10.4278,-99
31-Jul-1948,2.33,4.03,29.1333,11.4056,-99
01-Aug-1948,0.46,4.012,27.15,11.5556,-99
02-Aug-1948,0.02,3.993,26.4333,10.5722,-99
03-Aug-1948,0.96,3.974,24.7889,11.4278,-99
04-Aug-1948,0.8,3.954,21.4278,10.9389,-99
05-Aug-1948,6.32,3.933,17.7556,7.5333,-99
06-Aug-1948,0.24,3.911,17.9778,8.1611,-99
07-Aug-1948,4.08,3.889,20.9944,7.8889,-99
08-Aug-1948,1.04,3.867,23.1889,9.1222,-99
09-Aug-1948,0.44,3.844,22.6,11.0944,-99
10-Aug-1948,1.4,3.82,21.9111,11.25,-99
11-Aug-1948,0.06,3.795,22.6556,10.5278,-99
12-Aug-1948,0.59,3.77,22.7,10.8778,-99
13-Aug-1948,2.41,3.744,21.4778,10.2667,-99
14-Aug-1948,0.07,3.718,21.6833,6.8222,-99
15-Aug-1948,16.31,3.691,19.7667,8.4778,-99
16-Aug-1948,0.53,3.664,20.7611,6.1667,-99
17-Aug-1948,1.27,3.636,23.7389,8.6222,-99
18-Aug-1948,2.02,3.607,21.7556,10.8833,-99
19-Aug-1948,2.23,3.578,18.2833,9.6722,-99
20-Aug-1948,2.4,3.548,18.3,9.1889,-99
21-Aug-1948,4.45,3.518,19.2222,10.0944,-99
22-Aug-1948,0.46,3.487,19.8389,9.0556,-99
23-Aug-1948,0.66,3.456,18.0722,9.9167,-99
24-Aug-1948,1.06,3.424,17.9,11.1056,-99
25-Aug-1948,0.45,3.392,19.4,10.1556,-99
26-Aug-1948,1.58,3.359,20.3667,8.5,-99
27-Aug-1948,2.68,3.326,18.8278,9.6611,-99
28-Aug-1948,0.59,3.292,22.15,10.65,-99
29-Aug-1948,0.02,3.258,23.0556,10.0167,-99
30-Aug-1948,0.58,3.223,21.3333,9.8667,-99
31-Aug-1948,0,3.188,21.2444,5.85,-99
01-Sep-1948,0.8,3.153,23.45,7.4111,-99
02-Sep-1948,3.08,3.117,23.2556,7.7944,-99
03-Sep-1948,0.7,3.081,18.8,7.7556,-99
04-Sep-1948,0.03,3.044,17.6222,4.7,-99
05-Sep-1948,0,3.007,19.15,4.2,-99
06-Sep-1948,0,2.97,21.0722,5.6778,-99
07-Sep-1948,0,2.932,22.4556,6.3056,-99
08-Sep-1948,0,2.894,24.5889,7.5278,-99
09-Sep-1948,0,2.855,25.9778,8.5278,-99
10-Sep-1948,0,2.816,28.0222,7.8444,-99
11-Sep-1948,0,2.777,27.3278,10.5889,-99
12-Sep-1948,0,2.738,26.35,8.8722,-99
13-Sep-1948,0.6,2.698,26.5278,9.5333,-99
14-Sep-1948,3.2,2.658,23.8167,10.8056,-99
15-Sep-1948,6.71,2.617,18.45,8.4556,-99
16-Sep-1948,0.04,2.577,16.3111,6.2444,-99
17-Sep-1948,0.37,2.536,18.4,6.2167,-99
18-Sep-1948,0.03,2.495,20.6056,4.7889,-99
19-Sep-1948,0.09,2.454,20.8167,5.3222,-99
20-Sep-1948,4.1,2.412,19.4556,6.5889,-99
21-Sep-1948,1.12,2.37,16.6333,7.2611,-99
22-Sep-1948,4.83,2.328,13.95,5.2333,-99
23-Sep-1948,1.76,2.286,10.7889,1.4667,-99
24-Sep-1948,0.3,2.244,12.95,1.5111,-99
25-Sep-1948,1.16,2.202,14.0722,1.5667,-99
26-Sep-1948,47.29,2.159,11.6556,3.5833,-99
27-Sep-1948,0.99,2.117,10.95,3.4056,-99
28-Sep-1948,5.97,2.074,11.4778,5.5722,-99
29-Sep-1948,0.02,2.031,13.2167,1.1556,-99
30-Sep-1948,0.14,1.988,14.2889,-0.5778,-99
01-Oct-1948,0.01,1.945,15.9278,-0.55,-99
02-Oct-1948,0,1.902,15.3278,2.4944,-99
03-Oct-1948,11.32,1.859,14.9056,4.4611,-99
04-Oct-1948,19.33,1.816,13.2167,5.4389,-99
05-Oct-1948,14.85,1.773,8.5778,1.4167,-99
06-Oct-1948,14.58,1.729,5.4111,1.45,-99
07-Oct-1948,3.88,1.686,10.0389,1.6389,-99
08-Oct-1948,0.04,1.643,11.7944,-1.5944,-99
09-Oct-1948,0,1.6,12.1667,-2.1556,-99
10-Oct-1948,1.05,1.557,12.1667,0.0667,-99
11-Oct-1948,0.03,1.514,13.7389,3.0722,-99
12-Oct-1948,0,1.471,15.7944,1.8111,-99
13-Oct-1948,0,1.428,16.1667,3.4944,-99
14-Oct-1948,0,1.385,15.8167,3.9944,-99
15-Oct-1948,0,1.342,13.5278,0.3444,-99
16-Oct-1948,0,1.3,11.4778,-2.7333,-99
17-Oct-1948,0,1.257,11.0556,-3.2944,-99
18-Oct-1948,0,1.215,12.2889,-3.4611,-99
19-Oct-1948,0,1.172,12.9556,-1.7611,-99
20-Oct-1948,0,1.13,12.6778,-0.7056,-99
21-Oct-1948,0,1.089,15.2111,0.7889,-99
22-Oct-1948,0.26,1.047,13.9556,1.3333,-99
23-Oct-1948,2.3,1.006,12.7167,2.6444,-99
24-Oct-1948,3.79,0.964,11.5056,3.3167,-99
25-Oct-1948,4.61,0.923,9.4944,-1.3389,-99
26-Oct-1948,0.48,0.883,8.8444,-0.3444,-99
27-Oct-1948,0,0.842,7.9833,-4.2,-99
28-Oct-1948,0,0.802,7.0833,-4.8944,-99
29-Oct-1948,1.89,0.762,7.1444,-3.6,-99
30-Oct-1948,10.46,0.722,6.05,-1.6889,-99
31-Oct-1948,2.86,0.683,4.0333,0.1889,-99
01-Nov-1948,7.27,0.644,3.2,-1.8667,-99
02-Nov-1948,22.5,0.605,2.8222,-0.9,-99
03-Nov-1948,10.39,0.566,4.1611,-1.5,-99
04-Nov-1948,3.81,0.528,4.0278,-2.2667,-99
05-Nov-1948,1.97,0.491,3.9389,-2.95,-99
06-Nov-1948,1.01,0.453,4.1833,-5.0611,-99
07-Nov-1948,0.73,0.416,3.1944,-4.5278,-99
08-Nov-1948,0,0.38,4.3111,-7.9389,-99
09-Nov-1948,0,0.343,5.6278,-6.65,-99
10-Nov-1948,0,0.308,6.3944,-4.5056,-99
11-Nov-1948,0.5,0.272,6.8667,-3.0667,-99
12-Nov-1948,5.42,0.237,5.5722,-2.8944,-99
13-Nov-1948,0.88,0.203,3.8944,-2.45,-99
14-Nov-1948,39.57,0.169,3.1389,-1.6111,-99
15-Nov-1948,5.75,0.135,3.7056,-2.4278,-99
16-Nov-1948,27.96,0.102,2.1778,-1.8833,-99
17-Nov-1948,6.06,0.069,2.55,-4.3944,-99
18-Nov-1948,11.4,0.037,-0.6278,-5.1722,-99
19-Nov-1948,6.43,0.006,0.4611,-3.7556,-99
20-Nov-1948,4.23,0,2.4722,-3.3611,-99
21-Nov-1948,1.68,0,1.5944,-3.1444,-99
22-Nov-1948,20.52,0,5.05,-2.1556,-99
23-Nov-1948,22.04,0,3.7944,-2.1444,-99
24-Nov-1948,8.38,0,4.8389,-0.9278,-99
25-Nov-1948,18.08,0,2.9,-2.2722,-99
26-Nov-1948,10.19,0,0.8944,-4.9722,-99
27-Nov-1948,29.23,0,-0.8056,-5.4278,-99
28-Nov-1948,25.86,0,1.9944,-4.1167,-99
29-Nov-1948,5.92,0,1.0222,-4.4278,-99
30-Nov-1948,27.15,0,1.9556,-3.4667,-99
01-Dec-1948,31.85,0,2.35,-2.3167,-99
02-Dec-1948,2.65,0,3,-2.2722,-99
03-Dec-1948,1.58,0,0.5333,-7.8944,-99
04-Dec-1948,5.6,0,-2.5167,-11.0167,-99
05-Dec-1948,6.34,0,-2,-8.4444,-99
06-Dec-1948,11.56,0,-1.4611,-7.1944,-99
07-Dec-1948,17.37,0,0.0167,-6.4333,-99
08-Dec-1948,22.03,0,-1.3722,-8.0333,-99
09-Dec-1948,29.99,0,-2.8667,-8.1167,-99
10-Dec-1948,25.65,0,-1.7889,-7.9333,-99
11-Dec-1948,14.86,0,-1.3389,-7.2389,-99
12-Dec-1948,14.82,0,0.1278,-6.1167,-99
13-Dec-1948,2.11,0,-1.3389,-7.4611,-99
14-Dec-1948,0.08,0,-1.3889,-7.6278,-99
15-Dec-1948,0.22,0,-3.7889,-11.7833,-99
16-Dec-1948,0.08,0,-5.5,-12.9056,-99
17-Dec-1948,0.06,0,-5.5222,-13.3278,-99
18-Dec-1948,0.76,0,-8.0611,-13.2556,-99
19-Dec-1948,54.15,0,-2.05,-10.9722,-99
20-Dec-1948,7.97,0,1.6167,-6.0611,-99
21-Dec-1948,1.89,0,-1.8,-8.9,-99
22-Dec-1948,6.91,0,-3.5611,-9.9056,-99
23-Dec-1948,0,0,-6.5389,-14.55,-99
24-Dec-1948,0.27,0,-8.6333,-14.2722,-99
25-Dec-1948,0.46,0,-8.9556,-15.6167,-99
26-Dec-1948,0,0,-9.9944,-14.6611,-99
27-Dec-1948,0.56,0,-9.5778,-14.3389,-99
28-Dec-1948,7.76,0,-8.9944,-15.2611,-99
29-Dec-1948,17.42,0,-4.3111,-11.4222,-99
30-Dec-1948,7.67,0,-4.4389,-10.8111,-99
31-Dec-1948,21.02,0,-2.3944,-7.8,-99
01-Jan-1949,4.4,0,-0.9722,-10.2556,-99
02-Jan-1949,1.62,0,-4.2833,-12.8944,-99
03-Jan-1949,0,0,-7.9444,-13.5444,-99
04-Jan-1949,0,0,-9.5056,-13.9111,-99
05-Jan-1949,0.47,0,-6.95,-14.5389,-99
06-Jan-1949,7.84,0,-4.0889,-10.6389,-99
07-Jan-1949,11.75,0,3.55,-8.7222,-99
08-Jan-1949,0.54,0,-3.9722,-14.1556,-99
09-Jan-1949,0.16,0,-9.3389,-12.3444,-99
10-Jan-1949,0.11,0,-9.8389,-11.7611,-99
11-Jan-1949,0.17,0,-8.9611,-14.7667,-99
12-Jan-1949,0.21,0,-9.4333,-13.8333,-99
13-Jan-1949,0.1,0,-7.8722,-14.1556,-99
14-Jan-1949,2.78,0,-4.6889,-14,-99
15-Jan-1949,0.49,0,-2.5167,-11.5611,-99
16-Jan-1949,0.46,0,-4.7389,-13.7222,-99
17-Jan-1949,0.81,0,-1.1167,-12.9611,-99
18-Jan-1949,1.1,0,-3.35,-13.5444,-99
19-Jan-1949,0.57,0,-4.8278,-13.8667,-99
20-Jan-1949,1.83,0,-8.4889,-13.8111,-99
21-Jan-1949,4.16,0,-10.0111,-15.2056,-99
22-Jan-1949,0.07,0,-8.2222,-14.7722,-99
23-Jan-1949,0.04,0,-8.8,-12.7667,-99
24-Jan-1949,0.03,0,-10.8333,-11.1556,-99
25-Jan-1949,0.53,0,-12.1278,-11.9167,-99
26-Jan-1949,2.6,0,-9.0667,-14.8333,-99
27-Jan-1949,0.15,0,-5.1,-13.8167,-99
28-Jan-1949,0.01,0,-5.5222,-13.6,-99
29-Jan-1949,0.02,0,-4.9167,-13.9278,-99
30-Jan-1949,0.06,0,-1.9167,-12.6611,-99
31-Jan-1949,0.1,0,-3.0222,-13.9444,-99
01-Feb-1949,0.2,0,-5.2056,-15.1833,-99
02-Feb-1949,7.36,0,-7.6667,-15.4111,-99
03-Feb-1949,2.66,0,-5.9389,-13.9167,-99
04-Feb-1949,5.88,0,-4.6333,-12.1667,-99
05-Feb-1949,5.67,0,-5.5722,-14.0667,-99
06-Feb-1949,17.14,0,-4.0056,-11.9111,-99
07-Feb-1949,9.99,0,-3.2333,-12.4333,-99
08-Feb-1949,17.7,0,-2.3889,-10.4111,-99
09-Feb-1949,9.72,0,-2.1556,-8.1278,-99
10-Feb-1949,26.58,0,-0.2278,-7.0889,-99
11-Feb-1949,1.08,0,-2.85,-13.4056,-99
12-Feb-1949,1.74,0,-7.0444,-15.5333,-99
13-Feb-1949,13.82,0,-7.7889,-14.2778,-99
14-Feb-1949,21.49,0,-4.1389,-12.9056,-99
15-Feb-1949,13.95,0,-0.6389,-7.6389,-99
16-Feb-1949,76.42,0,4.3167,-4.6,-99
17-Feb-1949,17.36,0,3.8167,-3.2333,-99
18-Feb-1949,6.97,0,-0.4167,-5.9778,-99
19-Feb-1949,11.94,0,-3.0111,-8.5611,-99
20-Feb-1949,1.43,0,-3.0889,-9.7944,-99
21-Feb-1949,42.2,0,-2.3056,-7.1444,-99
22-Feb-1949,6.91,0.014,0.7611,-4.2333,-99
23-Feb-1949,0.76,0.046,3.1611,-3.3389,-99
24-Feb-1949,0,0.078,4.0833,-4.0667,-99
25-Feb-1949,0,0.111,4.6,-5.2667,-99
26-Feb-1949,0,0.144,5.4222,-6.3611,-99
27-Feb-1949,0,0.178,5.4556,-7.3278,-99
28-Feb-1949,0,0.212,4.9611,-7.2722,-99
01-Mar-1949,0,0.246,4.8167,-7.2667,-99
02-Mar-1949,0,0.282,4.5167,-4.8556,-99
03-Mar-1949,0,0.317,7.1778,-4.0389,-99
04-Mar-1949,0,0.353,8.2222,-5.8278,-99
05-Mar-1949,0,0.389,8.6278,-2.9889,-99
06-Mar-1949,0.02,0.426,8.6778,-5.1944,-99
07-Mar-1949,1.21,0.463,6.8611,-3.8833,-99
08-Mar-1949,4.25,0.5,3.2556,-3.0167,-99
09-Mar-1949,0.05,0.538,3.3833,-5.5389,-99
10-Mar-1949,0.04,0.576,2.9722,-7.7056,-99
11-Mar-1949,0.71,0.615,5.2333,-5.2,-99
12-Mar-1949,8.39,0.654,4.2833,-2.4944,-99
13-Mar-1949,5.38,0.693,2.7278,-2.3222,-99
14-Mar-1949,2.36,0.732,1.85,-3.1722,-99
15-Mar-1949,6.15,0.772,0.0222,-4.3667,-99
16-Mar-1949,14.02,0.812,3.2833,-3.0778,-99
17-Mar-1949,5.89,0.853,3.7333,-1.4667,-99
18-Mar-1949,17.47,0.893,5.2333,-1.0167,-99
19-Mar-1949,8.91,0.934,5.4889,-0.2278,-99
20-Mar-1949,3.79,0.975,5.9222,-1.8444,-99
21-Mar-1949,1.01,1.016,6.2667,-2.4611,-99
22-Mar-1949,0.14,1.058,7.95,-3.9333,-99
23-Mar-1949,0.01,1.1,8.6333,-5.7333,-99
24-Mar-1949,0.06,1.141,8.3667,-4.3556,-99
25-Mar-1949,8.5,1.184,5.9667,-3.4111,-99
26-Mar-1949,11.06,1.226,4.8167,-2.3278,-99
27-Mar-1949,2.33,1.268,3.4556,-4.3944,-99
28-Mar-1949,0.7,1.311,4.7,-7.7333,-99
29-Mar-1949,1.49,1.353,5.75,-4.2444,-99
30-Mar-1949,0.38,1.396,6.7278,-2.2556,-99
31-Mar-1949,0,1.439,8.8333,-6.3556,-99
01-Apr-1949,0.72,1.482,7.0278,-4.5833,-99
02-Apr-1949,0.11,1.525,7.3889,-2.4222,-99
03-Apr-1949,0,1.568,11.0222,-3.8111,-99
04-Apr-1949,0.01,1.611,14.1444,-2.8944,-99
05-Apr-1949,1.4,1.654,12.2,0.2333,-99
06-Apr-1949,0,1.697,13.5722,-2.6444,-99
07-Apr-1949,0.01,1.741,12.5556,-3.1556,-99
08-Apr-1949,0.1,1.784,10.7667,-0.3278,-99
09-Apr-1949,0,1.827,12.3889,-3.0056,-99
10-Apr-1949,0.33,1.87,16.5944,-1.8111,-99
11-Apr-1949,0.06,1.913,13.6611,0.3056,-99
12-Apr-1949,0,1.956,9.3667,0.3,-99
13-Apr-1949,0.19,1.999,10.7833,-0.4111,-99
14-Apr-1949,0,2.042,12.4667,-3.5667,-99
15-Apr-1949,0,2.085,16.25,-2.6056,-99
16-Apr-1949,0,2.128,18.1,0.5889,-99
17-Apr-1949,0.08,2.17,18.8278,-0.7556,-99
