datetime,P,PE,T_max,T_min,Q
11-Feb-1948,0.76,0.945,0.5,-2.9,0.1462
12-Feb-1948,2.63,0.969,-1.3667,-6.5278,0.1303
13-Feb-1948,0.08,0.993,1.6278,-6.9167,0.156
14-Feb-1948,0,1.017,6.7333,-11.0889,0.156
15-Feb-1948,0,1.042,10.8778,-5.7944,0.2516
16-Feb-1948,0,1.067,18.0056,1.7111,0.3466
17-Feb-1948,0,1.093,21.8833,1.7833,0.6133
18-Feb-1948,0,1.12,21.0778,4.5667,1.9362
19-Feb-1948,0,1.146,15.1667,6.2722,1.454
20-Feb-1948,1.78,1.174,4.8389,-8.3,1.1602
21-Feb-1948,0.25,1.201,2.5722,-7.6389,0.9267
22-Feb-1948,0,1.229,5.35,-11.4222,0.7835
23-Feb-1948,0,1.258,6.4889,-4.65,0.6562
24-Feb-1948,0.42,1.287,10.4944,1.0667,0.7835
25-Feb-1948,0.08,1.316,13.2111,5.8333,0.8287
26-Feb-1948,2.97,1.346,15.5056,7.3611,0.8287
27-Feb-1948,0.68,1.376,15.1722,8.6722,0.9267
28-Feb-1948,0,1.407,12.9,2.8611,1.1075
29-Feb-1948,0.68,1.438,10.9944,-3.2667,1.5068
01-Mar-1948,5.43,1.469,9.0833,1.5167,2.0568
02-Mar-1948,0,1.501,4.65,0.55,5.1005
03-Mar-1948,0,1.533,3.7778,-3.4056,6.5771
04-Mar-1948,0,1.565,5.9389,-4.5278,2.878
05-Mar-1948,1.58,1.598,4.4278,-4.3444,1.9362
06-Mar-1948,2.04,1.631,4.7444,-1.1111,1.6123
07-Mar-1948,0,1.664,4.9278,-4.8056,1.665
08-Mar-1948,0,1.698,2.8278,-7.25,1.7705
09-Mar-1948,0.75,1.732,2.1667,-3.6222,1.4013
10-Mar-1948,0.38,1.766,-1.85,-11.0278,1.2582
11-Mar-1948,0.6,1.8,-2.3389,-17.2167,1.0623
12-Mar-1948,0,1.835,4.8889,-15.9333,0.9267
13-Mar-1948,0,1.87,10.2722,-12.1111,0.7835
14-Mar-1948,0,1.905,18.0333,-0.0167,0.7436
15-Mar-1948,0,1.94,19.9278,9.7889,0.8287
16-Mar-1948,0,1.976,18.0333,1.9611,0.8739
17-Mar-1948,0,2.012,18.5333,-1.35,0.8739
18-Mar-1948,0.23,2.048,21.8167,4.7667,0.7835
19-Mar-1948,0,2.084,25.25,10.4778,0.8739
20-Mar-1948,3.32,2.121,25.3222,9.1056,0.7835
21-Mar-1948,2.94,2.157,20.7556,11.6056,2.0492
22-Mar-1948,1.43,2.194,16.6611,5.9611,3.2396
23-Mar-1948,0.15,2.231,19.8111,2.65,3.3903
24-Mar-1948,0,2.268,23.2278,5.5556,2.3807
25-Mar-1948,1.89,2.305,23.4389,9.5444,1.8759
26-Mar-1948,2.72,2.342,19.9,11.3833,1.665
27-Mar-1948,0,2.379,13.4111,-1.5,3.0588
28-Mar-1948,0,2.417,15.7167,-5.4,2.6821
29-Mar-1948,0,2.454,18.6222,1.6056,1.8232
30-Mar-1948,1.13,2.492,17.0389,6.6667,1.454
31-Mar-1948,1.06,2.529,13.8889,7.1111,1.2054
01-Apr-1948,0,2.567,15.5611,0.4833,3.9026
02-Apr-1948,0,2.604,18.9333,1.4444,2.0944
03-Apr-1948,0,2.642,21.4722,3.7056,1.454
04-Apr-1948,0,2.68,24.5889,6.6667,1.1602
05-Apr-1948,0,2.717,26.2278,12.8,0.9719
06-Apr-1948,0.27,2.755,27.6833,9.6,0.8739
07-Apr-1948,0.13,2.793,23.6889,15.35,0.8287
08-Apr-1948,0,2.83,22.9167,9.2556,0.7436
09-Apr-1948,0,2.868,19.6722,1.8667,0.6562
10-Apr-1948,0,2.906,20.1444,5.8556,0.5703
11-Apr-1948,2.55,2.943,18.0833,12.05,0.5289
12-Apr-1948,1.14,2.98,13.6667,5.6611,0.5289
13-Apr-1948,0.07,3.018,13.2444,3.5,0.5289
14-Apr-1948,0,3.055,20.7333,2.0944,0.5289
15-Apr-1948,0,3.092,24.4222,4.5167,0.489
16-Apr-1948,0,3.129,26.9778,9.3444,0.4701
17-Apr-1948,0,3.166,27.5278,6.4667,0.4332
18-Apr-1948,0,3.202,28.8,9.3278,0.3978
19-Apr-1948,0,3.239,25.65,15.3722,0.3805
20-Apr-1948,0.07,3.275,24.9167,15.8667,0.3466
21-Apr-1948,0.13,3.311,24.6111,10.1056,0.33
22-Apr-1948,0,3.347,26.2056,10.3333,0.3134
23-Apr-1948,0,3.383,25.7167,13.9167,0.3134
24-Apr-1948,0.07,3.419,25.7444,14.95,0.2976
25-Apr-1948,1.47,3.454,25.5556,15.1222,0.2976
26-Apr-1948,0.8,3.489,24.9389,11.9833,0.2818
27-Apr-1948,0,3.524,24.8056,11.6389,0.2818
28-Apr-1948,0,3.559,24.1889,9.2556,0.2667
29-Apr-1948,0,3.593,24.2056,5.85,0.2516
30-Apr-1948,0,3.627,27.3111,9.7778,0.2516
01-May-1948,7.6,3.661,25.4056,12.6056,0.2516
02-May-1948,0.5,3.694,22.8278,12.1944,0.2516
03-May-1948,1.25,3.728,20.9278,7.45,0.2667
04-May-1948,0.62,3.761,19.9056,10.5056,0.2976
05-May-1948,0.25,3.793,18.7333,7.45,0.6562
06-May-1948,0.19,3.826,18.6611,8.3444,0.6562
07-May-1948,0,3.857,22.5778,3.3444,0.8287
08-May-1948,0,3.889,25.05,7.1833,0.7436
09-May-1948,1.31,3.92,23.0389,14.1889,0.6133
10-May-1948,2.68,3.951,21.3667,13.4944,0.5703
11-May-1948,1.62,3.982,17.8056,13.6389,1.0171
12-May-1948,1,4.012,18.5278,10.5056,1.1602
13-May-1948,0,4.041,21.7667,8.1778,0.9719
14-May-1948,0.44,4.071,22.7722,8.4167,0.8739
15-May-1948,0.62,4.1,26.2556,12.9222,0.8287
16-May-1948,0,4.128,25.6833,12.65,0.7436
17-May-1948,0,4.156,26.3667,8.9556,0.6562
18-May-1948,0,4.184,25.3667,8.55,0.6562
19-May-1948,0,4.211,26.0111,9.7889,0.5703
20-May-1948,0,4.238,27.8833,8.8111,0.4701
21-May-1948,0,4.264,29.4722,12.9056,0.4151
22-May-1948,0.69,4.29,26.7167,13.9611,0.3631
23-May-1948,3.18,4.315,22.6444,13.1889,0.5703
24-May-1948,1,4.34,21.1333,13.2833,0.6133
25-May-1948,0,4.364,21.4667,9.2889,0.6562
26-May-1948,0,4.388,23.4389,6.0111,0.5703
27-May-1948,0,4.411,24.4278,9.6389,0.4513
28-May-1948,0,4.434,27.0333,10.7889,0.3978
29-May-1948,0,4.457,26.8889,10.9444,0.3466
30-May-1948,0,4.478,25.8111,13.2556,0.3134
31-May-1948,0,4.5,26.4667,15.3333,0.2818
01-Jun-1948,0,4.52,28.6667,9.2444,0.2516
02-Jun-1948,0,4.54,29.1222,10.1389,0.223
03-Jun-1948,0,4.56,30,11.6722,0.1959
04-Jun-1948,0,4.579,32.0667,14.8056,0.2094
05-Jun-1948,0.42,4.598,30.6944,17.7,0.2094
06-Jun-1948,0,4.616,28.0222,14.4111,0.2094
07-Jun-1948,0,4.633,30.3667,15.7778,0.3466
08-Jun-1948,0,4.65,29.0722,17.0056,0.489
09-Jun-1948,0,4.666,28.9944,9.7278,0.3631
10-Jun-1948,0,4.682,32.15,12.1778,0.2667
11-Jun-1948,0,4.697,32.8333,16.6611,0.223
12-Jun-1948,0,4.711,29.7222,19.3611,0.1959
13-Jun-1948,0,4.725,29.0444,17.0389,0.1703
14-Jun-1948,0,4.738,29.3278,17.7556,0.1657
15-Jun-1948,0,4.751,27.05,17.6222,0.2516
16-Jun-1948,0,4.763,25.8556,16.9444,0.2094
17-Jun-1948,14.33,4.774,26.3778,14.6333,0.3518
18-Jun-1948,1.92,4.785,24.7222,16.6889,7.0141
19-Jun-1948,2.64,4.795,26.8778,16.6778,7.21
20-Jun-1948,11.09,4.805,28.1056,15.0167,7.6093
21-Jun-1948,14.75,4.813,28.9222,17.6833,8.5887
22-Jun-1948,10.19,4.822,27.6611,18.1,7.3154
23-Jun-1948,0.24,4.829,27.2,19.0167,5.0025
24-Jun-1948,0.12,4.836,26.5167,17.5,2.0417
25-Jun-1948,0.48,4.843,27.2833,18.3278,1.6123
26-Jun-1948,4.08,4.849,28.2278,18.7278,1.9362
27-Jun-1948,2.76,4.854,27.5389,18.5944,2.0944
28-Jun-1948,5.88,4.858,28.3389,17.9111,9.2667
29-Jun-1948,3.12,4.862,27.4833,17.6611,7.7599
30-Jun-1948,0,4.865,28.7278,17.2333,2.8102
01-Jul-1948,0,4.868,28.1333,13.7111,1.8759
02-Jul-1948,0,4.869,28.3222,14.5667,1.4013
03-Jul-1948,3,4.871,27.5444,16.6333,1.2054
04-Jul-1948,5.59,4.871,27.0167,18.8056,1.0623
05-Jul-1948,2.88,4.871,31.8167,18.3167,1.0171
06-Jul-1948,0.59,4.87,33.0278,18.7722,0.9267
07-Jul-1948,5,4.869,33.3667,20.1,1.2582
08-Jul-1948,1.18,4.867,31.4111,18.1,0.8739
09-Jul-1948,1.92,4.864,31.0556,17.35,0.8287
10-Jul-1948,1.46,4.861,30.6444,18.5111,0.8287
11-Jul-1948,2.6,4.857,29.9222,19.3222,0.6133
12-Jul-1948,19.62,4.853,29.5222,19.8611,0.6562
13-Jul-1948,3.46,4.847,30.9889,19.4056,0.5289
14-Jul-1948,1.86,4.842,31.5167,19.4056,0.489
15-Jul-1948,3.12,4.835,30.5556,20.0444,0.4513
16-Jul-1948,2.31,4.828,31.0944,18.4444,0.489
17-Jul-1948,6.96,4.82,30.2278,19.6222,0.3978
18-Jul-1948,9.37,4.812,29.2833,19.5111,0.3631
19-Jul-1948,1.63,4.803,30.8778,19.4056,0.33
20-Jul-1948,1.51,4.793,32.0056,19.6722,0.3134
21-Jul-1948,0.95,4.783,31.5611,22.0111,0.2976
22-Jul-1948,0.37,4.772,29.6111,21.5,0.2818
23-Jul-1948,0.04,4.76,28.2833,16.1556,0.2667
24-Jul-1948,0,4.748,30.1389,13.8444,0.223
25-Jul-1948,15.27,4.735,32.3444,18.4889,0.2373
26-Jul-1948,13.42,4.722,31.5111,18.05,0.2516
27-Jul-1948,1.67,4.708,32.8667,19.2333,0.2373
28-Jul-1948,3.19,4.693,32.85,18.7722,0.2516
29-Jul-1948,4.52,4.678,31.3167,21.2889,0.2667
30-Jul-1948,1.07,4.663,28.9389,20.1444,0.2373
31-Jul-1948,0,4.646,29.1111,15.1,0.2094
01-Aug-1948,0,4.629,31.0722,14.7278,0.2094
02-Aug-1948,3.13,4.612,30.3889,16.2333,0.1959
03-Aug-1948,7.45,4.594,28.3,15.6667,0.1831
04-Aug-1948,2.23,4.575,23.0556,16.0611,0.2516
05-Aug-1948,0,4.556,24.45,11.2,0.3134
06-Aug-1948,0,4.536,25.2778,11.6444,0.2516
07-Aug-1948,3.4,4.516,25.5278,15,0.223
08-Aug-1948,0.01,4.495,26.1833,16.2611,0.1959
09-Aug-1948,0.01,4.474,26.3889,16.3167,0.1831
10-Aug-1948,0,4.452,30.5278,18.1333,0.1703
11-Aug-1948,0.2,4.429,32.1389,18.3222,0.1605
12-Aug-1948,0.28,4.407,30.6333,19.9944,0.1582
13-Aug-1948,1.74,4.383,28.9222,18.4722,0.1439
14-Aug-1948,22.41,4.359,27.2889,19.1667,0.1416
15-Aug-1948,0.01,4.335,28.7611,16.7667,0.1394
16-Aug-1948,0.24,4.31,30.2444,15.2056,0.1349
17-Aug-1948,0,4.284,31.4,16.3944,0.1303
18-Aug-1948,0,4.258,32.7889,18.7944,0.1213
19-Aug-1948,0,4.232,34.0778,16.5778,0.113
20-Aug-1948,0,4.205,34.0722,17.6222,0.1092
21-Aug-1948,0,4.178,34.4056,18.5167,0.101
22-Aug-1948,0,4.15,36.0944,19.4722,0.0994
23-Aug-1948,0.2,4.122,35.1778,20.4889,0.0979
24-Aug-1948,0.02,4.094,33.5333,18.7278,0.0934
25-Aug-1948,0.1,4.065,32.2167,18.6944,0.0904
26-Aug-1948,5.39,4.035,29.5611,19.9056,0.0881
27-Aug-1948,8.94,4.005,30.8333,20.0333,0.0957
28-Aug-1948,4.29,3.975,31.3944,19.3722,0.2825
29-Aug-1948,0,3.945,32.5056,18.05,0.113
30-Aug-1948,0,3.914,31.5222,18.2944,0.1092
31-Aug-1948,0,3.882,30.9167,16.5889,0.101
01-Sep-1948,0.06,3.851,31.2278,14.3,0.0934
02-Sep-1948,0.11,3.819,31.3444,14.3944,0.0904
03-Sep-1948,1.3,3.786,32.0222,17.2111,0.0859
04-Sep-1948,0.3,3.754,29.5,14.6167,0.0829
05-Sep-1948,1.63,3.721,27.6444,16.0889,0.0791
06-Sep-1948,0.96,3.687,30.8722,14.5,0.0791
07-Sep-1948,25.39,3.654,29.4167,17.0667,0.0829
08-Sep-1948,0.43,3.62,27.3722,17.1556,0.113
09-Sep-1948,0,3.586,24.4333,11.1778,0.0957
10-Sep-1948,0,3.551,27.4111,8.5944,0.0904
11-Sep-1948,0,3.517,29.2667,11.1333,0.0957
12-Sep-1948,0,3.482,30.1056,14.0889,0.0934
13-Sep-1948,0,3.447,30.3111,14.8,0.0904
14-Sep-1948,0,3.411,31.3611,14.0611,0.0904
15-Sep-1948,0,3.376,31.5833,14.2111,0.0844
16-Sep-1948,0,3.34,31.5556,13.1833,0.0829
17-Sep-1948,0,3.304,30.9444,15.3556,0.0791
18-Sep-1948,0,3.267,30.8778,16.0833,0.0753
19-Sep-1948,0.17,3.231,33.5056,18.3722,0.0723
20-Sep-1948,0.1,3.195,33.7222,19.3333,0.0723
21-Sep-1948,2.13,3.158,31.1222,19.0389,0.0686
22-Sep-1948,0,3.121,30.6722,16.6111,0.0686
23-Sep-1948,0,3.084,25.4611,13.9944,0.0655
24-Sep-1948,0,3.047,23.8167,7.4722,0.0603
25-Sep-1948,0,3.01,22.7444,6.3,0.0588
26-Sep-1948,0,2.972,22.4278,6.4,0.0573
27-Sep-1948,0.01,2.935,23.05,6.5333,0.0542
28-Sep-1948,1.61,2.898,21.4778,8.9389,0.0512
29-Sep-1948,0.57,2.86,18.8944,11.2389,0.0512
30-Sep-1948,0.04,2.823,21.7,10.6056,0.0512
01-Oct-1948,0.03,2.785,27.3722,10.1333,0.0573
02-Oct-1948,0.06,2.747,24.7056,10.2944,0.0573
03-Oct-1948,0,2.71,22.2667,6.3444,0.055
04-Oct-1948,0.02,2.672,21.3833,2.9389,0.055
05-Oct-1948,0.5,2.634,23.85,5.3222,0.055
06-Oct-1948,23.42,2.596,20.3,10,0.0573
07-Oct-1948,0.07,2.559,17.8333,4.1944,0.0671
08-Oct-1948,0,2.521,21.65,7.7556,0.0671
09-Oct-1948,0.38,2.484,24.9444,6.4056,0.0671
10-Oct-1948,0.63,2.446,22.2611,8.0889,0.0671
11-Oct-1948,0,2.409,20.7222,1.5444,0.0671
12-Oct-1948,0.01,2.371,22.5222,2.3222,0.0633
13-Oct-1948,0.26,2.334,25.3556,5.1278,0.0648
14-Oct-1948,0.04,2.297,25.4444,6.0611,0.0671
15-Oct-1948,0,2.26,25.8722,8.2167,0.0633
16-Oct-1948,18.58,2.223,20.1389,6.3444,0.0648
17-Oct-1948,0.37,2.186,12.9444,0.3278,0.0671
18-Oct-1948,0.12,2.149,16.6611,-4.7333,0.0671
19-Oct-1948,0,2.113,21.5611,1.9667,0.0701
20-Oct-1948,0,2.077,20.1722,4.4222,0.0716
21-Oct-1948,5.2,2.04,17.7222,7.1889,0.0731
22-Oct-1948,0,2.004,20.1833,1.8667,0.0768
23-Oct-1948,0,1.969,18.6611,3.0167,0.0768
24-Oct-1948,0,1.933,19.1389,1.0278,0.0784
25-Oct-1948,0,1.898,21.8,1.6667,0.0784
26-Oct-1948,0,1.863,23.7444,2.9667,0.0768
27-Oct-1948,0,1.828,22.2389,5.7,0.0768
28-Oct-1948,0,1.793,23.2222,4.3056,0.0784
29-Oct-1948,0,1.759,23.7611,7.1333,0.0768
30-Oct-1948,10.33,1.725,21.3333,11.6833,0.0806
31-Oct-1948,17.05,1.691,23.85,10.5833,0.0859
01-Nov-1948,44.08,1.657,20.9722,11.4389,0.1364
02-Nov-1948,13.52,1.624,18.0278,12.6,1.2205
03-Nov-1948,0.53,1.591,18.5667,12.0333,1.3938
04-Nov-1948,6.85,1.558,22.4222,11.0722,0.9041
05-Nov-1948,0.26,1.526,18.6,8.5556,0.614
06-Nov-1948,0.01,1.494,15.3333,5.9167,0.4694
07-Nov-1948,0,1.463,17.0056,-0.7389,0.3812
08-Nov-1948,0.01,1.431,16.6833,4.6333,0.3179
09-Nov-1948,10.6,1.4,12.5944,0.25,0.3029
10-Nov-1948,0,1.37,10.5444,-3.0944,0.2584
11-Nov-1948,0.05,1.34,16.7667,-0.1278,0.2042
12-Nov-1948,4.46,1.31,13,4.7778,0.1786
13-Nov-1948,0,1.281,14.1444,-2.2333,0.2042
14-Nov-1948,0,1.252,18.35,1.8,0.1914
15-Nov-1948,0.02,1.223,21.5222,2.55,0.1786
16-Nov-1948,1.21,1.195,20.75,8.7278,0.1786
17-Nov-1948,0,1.168,18.4389,0.8833,0.1665
18-Nov-1948,5.17,1.141,18.9889,7.8667,0.1665
19-Nov-1948,1.37,1.114,12.8444,0.05,0.1544
20-Nov-1948,0.03,1.088,8.3611,-1.4,0.1544
21-Nov-1948,1.21,1.062,8.0556,-2.6889,0.1522
22-Nov-1948,0,1.037,6.9111,-4.6333,0.1454
23-Nov-1948,0,1.012,9.3556,-7.0889,0.1409
24-Nov-1948,0,0.987,11.05,-2.7111,0.1364
25-Nov-1948,0.45,0.964,17.4278,-0.0556,0.1318
26-Nov-1948,0.18,0.94,12.3722,1.8778,0.1296
27-Nov-1948,0.03,0.917,9.5,-2.0056,0.1236
28-Nov-1948,3.22,0.895,8,-1.5556,0.1236
29-Nov-1948,0,0.873,10.0556,-7.7833,0.119
30-Nov-1948,0,0.852,13.2556,-4.4611,0.1153
01-Dec-1948,0,0.831,12.6889,-3.3111,0.1153
02-Dec-1948,2.06,0.811,11.0889,-0.4833,0.113
03-Dec-1948,0,0.792,14.1056,2.7222,0.1107
04-Dec-1948,1.12,0.773,15.7667,2.3889,0.1107
05-Dec-1948,1.62,0.754,14.4944,2.3222,0.1107
06-Dec-1948,0,0.736,12.2333,-3.4389,0.107
07-Dec-1948,0,0.719,9.4056,-2.9556,0.1032
08-Dec-1948,0,0.702,5.8278,-5.7111,0.1032
09-Dec-1948,0,0.686,6.3278,-3.3056,0.101
10-Dec-1948,0,0.67,7.35,-10.8056,0.0987
11-Dec-1948,0.03,0.655,11.8222,-2.8889,0.0949
12-Dec-1948,0,0.641,19.9667,4.7056,0.0949
13-Dec-1948,2.14,0.627,23.6444,5.5,0.0949
14-Dec-1948,22.45,0.614,20.4611,10.5944,0.0972
15-Dec-1948,4.31,0.601,21.5611,12.4778,0.1258
16-Dec-1948,0,0.589,14.2833,-1.5167,0.1296
17-Dec-1948,0.05,0.578,8.7833,-3.8611,0.217
18-Dec-1948,0.78,0.567,5.8833,0.5611,0.2441
19-Dec-1948,0,0.557,6.3667,-1.65,0.3179
20-Dec-1948,0,0.547,11.4333,-2.2833,0.2878
21-Dec-1948,0,0.538,12.0833,0.5333,0.2727
22-Dec-1948,0.05,0.53,8.2389,-2.3278,0.2584
23-Dec-1948,0.76,0.522,4.4944,-0.5778,0.2441
24-Dec-1948,11.22,0.515,1.5556,-1.8833,0.2305
25-Dec-1948,0.51,0.509,-0.0833,-6.9778,0.217
26-Dec-1948,0.19,0.503,-1.0667,-13.2778,0.217
27-Dec-1948,0.25,0.498,2.8056,-6.7333,0.217
28-Dec-1948,9.96,0.494,8.0333,-1.3889,0.333
29-Dec-1948,0.17,0.49,6.3167,-3.5722,0.333
30-Dec-1948,0.04,0.487,3.85,-9.7167,0.4505
31-Dec-1948,0,0.484,2.7222,-7.35,0.5289
01-Jan-1949,0,0.48,4.4833,-6.2944,0.5289
02-Jan-1949,0,0.481,11.1111,-2.2778,0.5289
03-Jan-1949,7.1,0.48,12.9833,3.5056,0.4151
04-Jan-1949,1.96,0.48,9.7,-0.6556,0.4151
05-Jan-1949,0.03,0.481,5.3722,-6.8,0.3812
06-Jan-1949,0,0.483,10.8778,-3.1944,0.3978
07-Jan-1949,0,0.485,15.4222,0.2833,0.4324
08-Jan-1949,0.08,0.487,17.1944,5.3444,0.4151
09-Jan-1949,4.93,0.491,12.1778,1.2389,0.4324
10-Jan-1949,12.18,0.494,3.3722,-1.2556,0.5289
11-Jan-1949,1.1,0.499,2.5611,-0.8111,0.5703
12-Jan-1949,0.01,0.504,2.5889,-1.6667,0.5703
13-Jan-1949,0.01,0.51,10.4556,-2.5611,0.5289
14-Jan-1949,0.06,0.517,14.5167,4.0278,0.4882
15-Jan-1949,12.46,0.524,17.5722,9.0944,0.4505
16-Jan-1949,3.01,0.532,10.0778,-2.3833,0.4882
17-Jan-1949,0.35,0.54,0.5778,-11.2056,0.4882
18-Jan-1949,30.96,0.549,1.4111,-5.9167,0.8513
19-Jan-1949,0.13,0.559,0.3778,-10.0222,1.2808
20-Jan-1949,0.01,0.569,1.7944,-10.6722,2.3883
21-Jan-1949,0.08,0.58,2.45,-3.3278,3.119
22-Jan-1949,0.73,0.591,5.8222,-1.1778,1.7479
23-Jan-1949,24.52,0.604,10.9889,0.7278,1.8759
24-Jan-1949,17.34,0.616,9.0389,-3.0167,2.9156
25-Jan-1949,4.34,0.63,-0.7667,-7.1833,6.8709
26-Jan-1949,5.37,0.644,0.2889,-5.9667,6.8709
27-Jan-1949,28.88,0.658,2.0889,-3,4.5354
28-Jan-1949,0.02,0.673,-2.0778,-10.2111,6.2381
29-Jan-1949,0.04,0.689,-8.2889,-16.7,3.7067
30-Jan-1949,0.78,0.705,-6.0889,-16.3222,3.119
31-Jan-1949,0.38,0.722,-2.1556,-14.2444,2.3204
01-Feb-1949,0.1,0.74,2.8611,-13.1167,1.8759
02-Feb-1949,0.02,0.758,5,-9.0611,1.5068
03-Feb-1949,10.64,0.776,3.5944,-1.8667,1.5068
04-Feb-1949,0.05,0.796,2.8111,-2.0667,1.6876
05-Feb-1949,0,0.815,5.5167,-2.3056,1.8759
06-Feb-1949,0.24,0.836,6.1444,-1.9611,1.8081
07-Feb-1949,0,0.857,9.7444,-8.3333,1.5671
08-Feb-1949,0,0.878,13.2,-1.3722,1.4465
09-Feb-1949,0,0.9,10.0389,-7.55,1.2205
10-Feb-1949,0,0.922,9.3944,-6.0222,1.115
11-Feb-1949,0.11,0.945,15.1944,-2.6944,0.9568
12-Feb-1949,1.58,0.969,18.2778,6.9556,0.9041
13-Feb-1949,14.13,0.993,13.1389,-1.7167,0.7986
14-Feb-1949,42.18,1.017,7.3667,-2.9722,2.1396
15-Feb-1949,0.53,1.042,8.4722,-3.5222,8.438
16-Feb-1949,0.46,1.067,9.8611,-4.15,15.8212
17-Feb-1949,0,1.093,14.8056,-3.3222,5.545
18-Feb-1949,0,1.12,17.4944,0.5278,3.119
19-Feb-1949,0,1.146,17.1111,0.6944,2.3883
20-Feb-1949,0,1.174,15.05,0.1833,2.0643
21-Feb-1949,0.41,1.201,15.8889,3.4667,1.5671
22-Feb-1949,0.03,1.229,13.3778,0.8222,1.3938
23-Feb-1949,1.69,1.258,13.1444,-1.4611,1.341
24-Feb-1949,2.65,1.287,13.9333,4.2111,1.2808
25-Feb-1949,0.04,1.316,12.2111,-3.7889,1.1678
26-Feb-1949,0,1.346,13.2,-0.95,1.0095
27-Feb-1949,2.07,1.376,8.3556,-0.3556,0.8513
28-Feb-1949,0,1.407,4.6444,-7.3778,0.7534
01-Mar-1949,0.11,1.438,7,-7.6444,0.7044
02-Mar-1949,0,1.469,8.4889,-3.3167,0.614
03-Mar-1949,0,1.501,13.5667,-3.8167,0.5703
04-Mar-1949,0.16,1.533,22.8778,2.4722,0.5289
05-Mar-1949,2.04,1.565,21.8278,8.1,0.5085
06-Mar-1949,0,1.598,16.25,-0.3778,0.4882
07-Mar-1949,0.13,1.631,10.8,-5.6056,0.4151
08-Mar-1949,6.16,1.664,11.5667,4.4333,0.3812
09-Mar-1949,23.01,1.698,9.4167,-1.8944,0.3812
10-Mar-1949,0.08,1.732,3.8944,-5.0056,0.9568
11-Mar-1949,0.35,1.766,4.1222,-5.6,1.6273
12-Mar-1949,3.07,1.8,3.8944,-2.4611,2.004
13-Mar-1949,0.22,1.835,5.6,-2.5167,2.1999
14-Mar-1949,0.73,1.87,9.1722,-4.5333,2.2602
15-Mar-1949,0.92,1.905,5.45,-10.8778,2.5163
16-Mar-1949,0.76,1.94,6.1778,-5.4667,2.4561
17-Mar-1949,18.53,1.976,5.4333,-1.8222,3.8498
18-Mar-1949,0.15,2.012,7.2889,-5.1389,4.445
19-Mar-1949,0.03,2.048,12.9833,-3.9833,3.8649
20-Mar-1949,0.59,2.084,19.4944,0.7944,3.0512
21-Mar-1949,11.02,2.121,15.9056,8.8556,2.6444
22-Mar-1949,0.16,2.157,13.9722,2.3389,2.5766
23-Mar-1949,0.01,2.194,19.8778,-0.3556,2.6444
24-Mar-1949,0.08,2.231,23.3222,6.6222,2.3204
25-Mar-1949,6.82,2.268,20.5556,4.7667,2.004
