datetime,P,PE,T_max,T_min,Q
08-Mar-1948,0,1.662,-2.7222,-10.6889,0.1181
09-Mar-1948,0.03,1.699,-6.8,-15.9889,0.095
10-Mar-1948,0.05,1.736,-11.5611,-16.2889,0.0755
11-Mar-1948,0.16,1.774,-11.2333,-11.3222,0.0701
12-Mar-1948,0,1.812,-0.9556,-13.2722,0.0647
13-Mar-1948,0,1.85,5.4722,-12.6278,0.0755
14-Mar-1948,0,1.888,9.4722,-1.9778,0.1079
15-Mar-1948,0,1.927,11.2167,2.6389,2.7298
16-Mar-1948,0,1.965,8.1556,-0.6889,4.1379
17-Mar-1948,0,2.004,10.4278,-3.8556,2.951
18-Mar-1948,17.19,2.044,16.9889,1.7833,2.3414
19-Mar-1948,6.33,2.083,17.7222,7.8722,8.5239
20-Mar-1948,0.76,2.123,21.3333,4.7111,4.8824
21-Mar-1948,0.34,2.163,18.1,3.7333,3.3287
22-Mar-1948,0,2.203,12.6611,-2.1944,2.5032
23-Mar-1948,0,2.243,19.3778,0.7833,1.1437
24-Mar-1948,0,2.283,22.5611,3.7333,0.8092
25-Mar-1948,1.02,2.324,22.9944,8.5222,0.669
26-Mar-1948,4.5,2.365,19.0056,4.7611,0.6258
27-Mar-1948,0.63,2.405,4.9722,-2.6167,0.5826
28-Mar-1948,0,2.446,12.1722,-6.6167,0.5044
29-Mar-1948,0.52,2.487,12.1056,3.4667,0.41
30-Mar-1948,0.88,2.528,15.5111,0.8333,0.3399
31-Mar-1948,0.91,2.569,11.5611,2.1833,0.41
01-Apr-1948,0,2.61,13.0778,-4.1611,0.4289
02-Apr-1948,0,2.652,11.6778,-3.1,0.3086
03-Apr-1948,0,2.693,22.4444,1.5333,0.2536
04-Apr-1948,1.82,2.734,23.2,8.8333,0.2201
05-Apr-1948,0.52,2.775,20.5278,5.9611,0.2018
06-Apr-1948,2.77,2.816,21.8056,5.3833,0.185
07-Apr-1948,1.68,2.858,22.8111,11.6222,0.2309
08-Apr-1948,0.01,2.899,17.7278,-1.3833,0.3237
09-Apr-1948,0,2.94,13.1556,-2.3222,0.2018
10-Apr-1948,0.68,2.981,18.2389,5.9722,0.1775
11-Apr-1948,1.49,3.022,17.4389,6.75,0.1699
12-Apr-1948,0.9,3.063,11.9111,4.4889,0.1699
13-Apr-1948,0.17,3.104,13.1889,1.4167,0.1699
14-Apr-1948,0,3.145,20.5611,-1.1111,0.1629
15-Apr-1948,0,3.185,25.2111,9.55,0.1489
16-Apr-1948,0,3.226,22.1278,8.3722,0.136
17-Apr-1948,0,3.266,20.0889,4.1389,0.1241
18-Apr-1948,0.01,3.306,29.6611,13.2278,0.1181
19-Apr-1948,0,3.346,28.0778,15.9056,0.1122
20-Apr-1948,0,3.386,24.3444,8.1056,0.1003
21-Apr-1948,9.21,3.426,20.9222,4.3722,0.0896
22-Apr-1948,13.46,3.466,18.85,7.9611,0.0896
23-Apr-1948,5.97,3.505,24.0389,11.9778,0.1651
24-Apr-1948,7.45,3.544,25.8278,14.9667,1.3487
25-Apr-1948,6.04,3.583,23.2889,13.8167,0.5611
26-Apr-1948,3.11,3.621,22.8722,10.4111,0.3561
27-Apr-1948,1.61,3.66,20.3,8.0111,0.3399
28-Apr-1948,0,3.698,19.7222,6.5111,0.3237
29-Apr-1948,0.8,3.736,22.1333,6.2556,0.2412
30-Apr-1948,0.45,3.773,20.7,10.1333,0.1931
01-May-1948,13.63,3.81,20.5889,7.7056,0.1931
02-May-1948,8.63,3.847,19.6333,8.9722,0.4667
03-May-1948,0.86,3.884,18.4278,5.9333,0.4289
04-May-1948,4.03,3.92,21.2778,6.8889,0.5826
05-May-1948,11.94,3.956,18.3167,10.15,0.3733
06-May-1948,13.04,3.991,16.2611,7.1111,0.3911
07-May-1948,0,4.027,19.9222,3.8944,1.0466
08-May-1948,0.47,4.061,20.6667,8.5111,1.1437
09-May-1948,2.77,4.096,24.5333,13.4944,0.6258
10-May-1948,1.02,4.13,18.8556,9.2056,0.3911
11-May-1948,0.65,4.164,13.3667,6.7667,0.3237
12-May-1948,0.09,4.197,14.5667,7.5389,0.2536
13-May-1948,0.88,4.23,20.6278,5.4611,0.2309
14-May-1948,1.83,4.262,23.1944,8.95,0.1931
15-May-1948,1.98,4.294,25.0556,13.2167,0.185
16-May-1948,0,4.325,23.3333,9.5667,0.2018
17-May-1948,0,4.356,24.3278,7.5333,0.1629
18-May-1948,0,4.387,26.4667,9.6944,0.13
19-May-1948,0,4.417,26.4611,11.1333,0.1241
20-May-1948,0.92,4.446,29.2389,11.6333,0.095
21-May-1948,0.3,4.475,26.7833,15.5111,0.0896
22-May-1948,0.31,4.504,27.5333,9.7889,0.0847
23-May-1948,0.11,4.532,28.3667,13.3389,0.0798
24-May-1948,0,4.559,22.8,8.5889,0.0701
25-May-1948,0,4.586,24.6111,7.1944,0.0701
26-May-1948,0,4.613,26.7222,8.3167,0.0658
27-May-1948,0,4.639,27.3833,11.0278,0.0658
28-May-1948,0,4.664,25.7167,11.7222,0.0615
29-May-1948,0.29,4.689,22.3222,10.2278,0.0529
30-May-1948,0.25,4.713,19.4889,11.8944,0.0507
31-May-1948,0.03,4.737,25.7556,11.2167,0.0507
01-Jun-1948,0,4.76,28.9,10.2444,0.0496
02-Jun-1948,0,4.782,29.9889,11.8278,0.0459
03-Jun-1948,0,4.804,30.7667,12.8778,0.0432
04-Jun-1948,0.01,4.825,32.1,16.5222,0.041
05-Jun-1948,0,4.846,28.5,16.8889,0.0394
06-Jun-1948,0,4.866,28.1389,14.5778,0.0378
07-Jun-1948,0.03,4.885,31.05,15.85,0.0372
08-Jun-1948,0.01,4.904,27.2,12.6722,0.0345
09-Jun-1948,1.99,4.922,29.7222,10.2222,0.0334
10-Jun-1948,0.69,4.94,31.7,15.3722,0.0334
11-Jun-1948,2.72,4.957,30.7111,16.8389,0.0324
12-Jun-1948,2.07,4.973,26.3111,14.6778,0.0302
13-Jun-1948,0.85,4.988,27.9444,11.5167,0.0313
14-Jun-1948,0.97,5.003,28.3389,14.3333,0.0302
15-Jun-1948,1.57,5.017,24.6667,14.5389,0.0324
16-Jun-1948,2.29,5.031,26.0444,12.2389,0.0329
17-Jun-1948,2.45,5.044,24.2889,13.6111,0.0297
18-Jun-1948,0.85,5.056,27.0389,15.3056,0.0302
19-Jun-1948,5.96,5.068,23.4667,12.9611,0.0291
20-Jun-1948,11.2,5.079,20.4222,12.9889,0.0286
21-Jun-1948,5.63,5.089,25.9,15.9222,0.0615
22-Jun-1948,6.51,5.098,25.15,16.8056,0.1063
23-Jun-1948,3.24,5.107,26.6056,17.1444,0.2929
24-Jun-1948,1.68,5.115,28.1889,16.55,0.136
25-Jun-1948,9.4,5.123,28.4722,16.8889,0.3512
26-Jun-1948,4.91,5.129,29.9333,18.2611,0.2201
27-Jun-1948,11.3,5.135,27.8167,16.7722,0.1996
28-Jun-1948,12.9,5.141,25.4833,17.3,0.6852
29-Jun-1948,1.62,5.145,29.0111,15.6889,0.2929
30-Jun-1948,1.67,5.149,26.4667,12.3222,0.1672
01-Jul-1948,0.08,5.152,30.1389,15.1444,0.0874
02-Jul-1948,0,5.155,32.0778,19.0444,0.0815
03-Jul-1948,1.54,5.157,30.2278,16.9056,0.0696
04-Jul-1948,1.45,5.158,29.25,19.4778,0.0486
05-Jul-1948,0.12,5.158,33.8,20.9389,0.0378
06-Jul-1948,0,5.158,36.2,21.7833,0.0313
07-Jul-1948,0.04,5.157,35.4833,20.5944,0.0281
08-Jul-1948,0.68,5.155,34.8889,21.6889,0.0227
09-Jul-1948,0.76,5.152,31.9556,21.4444,0.0205
10-Jul-1948,2.8,5.149,31.4389,19.6833,0.0173
11-Jul-1948,8.62,5.145,31.9722,19.4778,0.0162
12-Jul-1948,4.11,5.141,30.2722,19.5889,0.0162
13-Jul-1948,5.14,5.136,31.8333,18.1278,0.1462
14-Jul-1948,5.32,5.13,26.9833,18.4222,0.1759
15-Jul-1948,1.76,5.123,29.2222,17.3833,0.1284
16-Jul-1948,0.94,5.116,29.4556,16.6,0.0718
17-Jul-1948,0.49,5.107,30.2167,17.0667,0.0545
18-Jul-1948,0.88,5.099,29.7444,15.7611,0.0696
19-Jul-1948,0.44,5.089,31.0222,18.1944,0.061
20-Jul-1948,9.52,5.079,30.0278,19.6556,0.0313
21-Jul-1948,6.27,5.068,32.9889,20.4,0.0216
22-Jul-1948,2.01,5.057,29.2167,18.3889,0.082
23-Jul-1948,0.04,5.045,26.0722,11.5667,0.0227
24-Jul-1948,4.6,5.032,28.4056,13.5,0.0151
25-Jul-1948,3.95,5.018,30.4556,18.9056,0.2676
26-Jul-1948,1.29,5.004,31.6333,16.0278,0.2018
27-Jul-1948,1.19,4.989,30.9444,18.7611,0.2929
28-Jul-1948,10.6,4.974,32.1889,17.5167,0.1403
29-Jul-1948,5.98,4.957,30.0167,21.0111,0.0685
30-Jul-1948,1.17,4.941,28.2444,14.1722,0.0696
31-Jul-1948,0.07,4.923,29.4556,12.8556,0.0361
01-Aug-1948,2.86,4.905,27.3889,16.5111,0.0281
02-Aug-1948,12.5,4.886,23.4389,13.6,0.0194
03-Aug-1948,6.84,4.867,22.9167,13.9333,0.0394
04-Aug-1948,0.05,4.847,23.9889,13.0111,0.0642
05-Aug-1948,0.21,4.826,25.2444,9.8556,0.0361
06-Aug-1948,3.49,4.805,23.5778,12.0389,0.027
07-Aug-1948,1.32,4.783,23.9778,14.2667,0.0329
08-Aug-1948,0.28,4.761,28.4278,16.3389,0.0539
09-Aug-1948,0.07,4.738,28.8278,17.2833,0.0529
10-Aug-1948,1.54,4.714,29.9944,17.9833,0.0286
11-Aug-1948,9.48,4.69,31.25,16.4222,0.0194
12-Aug-1948,1.05,4.665,30.9167,17.1167,0.0394
13-Aug-1948,0.73,4.64,29.5833,18.6111,0.0345
14-Aug-1948,6.78,4.614,28.3222,17.6833,0.0432
15-Aug-1948,2.15,4.588,28.4611,15.7611,0.0281
16-Aug-1948,0,4.561,31.5,16.6444,0.0286
17-Aug-1948,0,4.533,33.3611,17.8667,0.0281
18-Aug-1948,0.05,4.505,32.5611,16.3389,0.0313
19-Aug-1948,0,4.477,33.5056,16.3556,0.0642
20-Aug-1948,0.04,4.448,34.5111,19.8389,0.0874
21-Aug-1948,0.03,4.418,33.4111,20.7833,0.0588
22-Aug-1948,0,4.388,36.1556,20.1833,0.0361
23-Aug-1948,0,4.358,36.6278,22.15,0.0243
24-Aug-1948,0,4.327,34.5222,21.0833,0.0194
25-Aug-1948,0.26,4.295,33.7167,19.2889,0.0162
26-Aug-1948,5.17,4.264,31.6333,20.8333,0.0135
27-Aug-1948,3.47,4.231,29.8,19.8389,0.0167
28-Aug-1948,0.45,4.198,33.7167,20.3722,0.0189
29-Aug-1948,0,4.165,35.2056,19.8333,0.0183
30-Aug-1948,9.59,4.132,31.75,18.3722,0.0162
31-Aug-1948,0.39,4.098,30.4944,19.1056,0.0281
01-Sep-1948,1.54,4.063,32.0444,18.2667,0.1969
02-Sep-1948,1.69,4.028,29.3833,18.4278,0.0653
03-Sep-1948,0.01,3.993,30.1778,15.3667,0.0334
04-Sep-1948,0,3.958,30.6,15.8056,0.0237
05-Sep-1948,0.06,3.922,31.2778,15.9333,0.0183
06-Sep-1948,1.83,3.886,30.5056,15.6722,0.0162
07-Sep-1948,8.76,3.849,25.8944,16.2611,0.0162
08-Sep-1948,16.11,3.812,21.8444,11.5444,0.0367
09-Sep-1948,1.79,3.775,24.6944,8.8167,0.0475
10-Sep-1948,0.21,3.738,25.8056,9.2444,0.0324
11-Sep-1948,0,3.7,30.5167,13.4611,0.0227
12-Sep-1948,0,3.662,30.8167,15.4278,0.0162
13-Sep-1948,0,3.623,29.9056,14.4556,0.0162
14-Sep-1948,0,3.585,29.9556,13.2944,0.0156
15-Sep-1948,0,3.546,32,15.2167,0.0151
16-Sep-1948,0,3.507,31.9889,16.65,0.0151
17-Sep-1948,0,3.468,31.6889,18.3389,0.0129
18-Sep-1948,0,3.428,33.3722,20.1389,0.0124
19-Sep-1948,0.63,3.388,34.9556,19.9333,0.0119
20-Sep-1948,24.46,3.349,31.7444,19.9111,0.0119
21-Sep-1948,0.23,3.308,28.0167,17.7889,0.1904
22-Sep-1948,0.08,3.268,23.6778,14.1056,0.0442
23-Sep-1948,0,3.228,21.6611,9.6,0.0259
24-Sep-1948,0.02,3.187,22.05,8.3611,0.0232
25-Sep-1948,0,3.147,21.8833,7.2833,0.0135
26-Sep-1948,0,3.106,22.5056,6.7722,0.0221
27-Sep-1948,0,3.065,23.3611,6.7778,0.0173
28-Sep-1948,0,3.024,24.1778,6.8722,0.0173
29-Sep-1948,0,2.983,24.5667,9.5722,0.0167
30-Sep-1948,0,2.942,26.3167,9.8556,0.0135
01-Oct-1948,0,2.901,23.8556,9.3444,0.0129
02-Oct-1948,0,2.86,21.6111,7.35,0.0119
03-Oct-1948,0,2.819,18.8611,6.1722,0.0103
04-Oct-1948,0,2.777,18.4667,3.0444,0.0103
05-Oct-1948,0.71,2.736,20.25,4.5278,0.0097
06-Oct-1948,20.77,2.695,18.1444,9.5056,0.0097
07-Oct-1948,0.76,2.654,11.3,5.0056,0.0146
08-Oct-1948,0.03,2.612,17.5833,6.0111,0.0173
09-Oct-1948,0.08,2.571,15.9722,5.1333,0.0135
10-Oct-1948,0.26,2.53,15.0056,3.2278,0.0135
11-Oct-1948,0,2.489,14.4778,2.3667,0.0129
12-Oct-1948,0,2.448,19.5056,3.8556,0.0129
13-Oct-1948,0,2.407,22.0056,4.7944,0.0119
14-Oct-1948,0,2.367,22.3833,4.4056,0.0119
15-Oct-1948,0.04,2.326,23.4611,6.4389,0.0108
16-Oct-1948,0,2.285,20.2611,5.4556,0.0108
17-Oct-1948,0,2.245,8.1556,-4.3833,0.0103
18-Oct-1948,0,2.205,18.9889,-4.0778,0.0097
19-Oct-1948,0,2.165,18.3222,0.2667,0.0097
20-Oct-1948,0,2.125,22.4167,2.0944,0.0103
21-Oct-1948,0,2.085,18.1667,3.1722,0.0103
22-Oct-1948,0,2.046,20.0167,0.3333,0.0103
23-Oct-1948,0,2.006,16.2611,-0.2611,0.0103
24-Oct-1948,0,1.967,17.9833,-0.6611,0.0097
25-Oct-1948,0,1.929,22.4278,1.9944,0.0097
26-Oct-1948,0,1.89,23.8,4.1333,0.0097
27-Oct-1948,0,1.852,22.9222,4.7333,0.0097
28-Oct-1948,0.16,1.814,23.6611,4.5333,0.0097
29-Oct-1948,10.11,1.776,22.5667,8.1389,0.0097
30-Oct-1948,10.67,1.738,20.8667,11.4333,0.0216
31-Oct-1948,0.06,1.701,22.5889,6.3111,0.0173
01-Nov-1948,2.28,1.664,17.4556,6.1333,0.0129
02-Nov-1948,1.13,1.628,17.0889,9.7444,0.0194
03-Nov-1948,0.22,1.591,15.6222,9.1167,0.0162
04-Nov-1948,5.97,1.555,16.2278,7.9278,0.0167
05-Nov-1948,9,1.52,14.4667,7.6278,0.0183
06-Nov-1948,0.05,1.485,12.3444,4.1389,0.0178
07-Nov-1948,0,1.45,12.9167,-1.5222,0.0167
08-Nov-1948,0,1.415,10.3167,3,0.0205
09-Nov-1948,0.06,1.381,8.2111,-0.1278,0.0183
10-Nov-1948,0.01,1.348,6.9333,-3.8167,0.0156
11-Nov-1948,0,1.315,7.3333,-1.95,0.0129
12-Nov-1948,0.01,1.282,11.4667,-1.4833,0.0345
13-Nov-1948,0,1.249,8.8444,-6.0833,0.0243
14-Nov-1948,0,1.218,13.4556,0.2278,0.0216
15-Nov-1948,0.64,1.186,21.4111,-0.1778,0.0205
16-Nov-1948,3.61,1.155,16.0389,3.4444,0.0194
17-Nov-1948,0.48,1.125,14.8944,-1.2667,0.0216
18-Nov-1948,0.54,1.095,15.3667,5.7722,0.0221
19-Nov-1948,20.82,1.065,13.5222,3.3389,0.0286
20-Nov-1948,0.17,1.036,4.3778,-0.3722,0.0259
21-Nov-1948,0.18,1.007,1.7556,-2.2333,0.0232
22-Nov-1948,0.01,0.979,0.4556,-6.2389,0.0205
23-Nov-1948,0,0.952,7.3111,-6.0611,0.0205
24-Nov-1948,0.25,0.925,5.2,-2.2611,0.0194
25-Nov-1948,0.89,0.898,8.2889,1.5278,0.0674
26-Nov-1948,0.01,0.873,10.0278,-2.8333,0.0421
27-Nov-1948,0.08,0.847,6.4944,-4.4,0.0232
28-Nov-1948,0.18,0.822,4.0556,-4.1167,0.0329
29-Nov-1948,0.03,0.798,7.0889,-7.8056,0.0243
30-Nov-1948,0.03,0.775,4.2889,-4.8611,0.0162
01-Dec-1948,0,0.752,8.1667,-6.6889,0.0054
02-Dec-1948,0,0.729,11.0444,-3.2611,0.0108
03-Dec-1948,0,0.707,14.6556,-2.8944,0.0135
04-Dec-1948,0,0.686,16.7722,1.5556,0.0162
05-Dec-1948,8.6,0.665,12.6944,-4.3444,0.0243
06-Dec-1948,0,0.645,4.1111,-5.2167,0.0194
07-Dec-1948,0,0.626,1.3111,-7.9389,0.0162
08-Dec-1948,0.02,0.607,-0.3167,-10.4056,0.0135
09-Dec-1948,1.96,0.589,-2.1333,-12.55,0.0108
10-Dec-1948,0,0.572,-2.2444,-15.7667,0.0054
11-Dec-1948,0,0.555,6.9833,-5.2722,0.0081
12-Dec-1948,0,0.539,8.5722,-3.1389,0.0135
13-Dec-1948,0.92,0.523,11.7111,-0.6611,0.0162
14-Dec-1948,5.9,0.508,5.95,-0.7278,0.02
15-Dec-1948,0.5,0.494,4.6722,-1.0944,0.0308
16-Dec-1948,0,0.48,2.3444,-8.5833,0.0205
17-Dec-1948,0.09,0.467,1.4,-9.0389,0.0135
18-Dec-1948,1.58,0.455,0.1556,-3.0056,0.0081
19-Dec-1948,0.05,0.444,0.1722,-7.1389,0.0162
20-Dec-1948,0.01,0.433,7.2444,-5.3833,0.027
21-Dec-1948,0.01,0.423,6.1,-1.9833,0.0205
22-Dec-1948,0.58,0.413,4.8111,-5.5611,0.0173
23-Dec-1948,2.56,0.404,1.3944,-3.8444,0.0286
24-Dec-1948,5.1,0.396,-2.6389,-7.9111,0.0129
25-Dec-1948,0.28,0.389,-6.1778,-14.8889,0.0097
26-Dec-1948,0,0.382,-4.3667,-12.3,0.0081
27-Dec-1948,0.4,0.376,2.1111,-10.55,0.0081
28-Dec-1948,6.32,0.371,2.5833,-2.1278,0.0119
29-Dec-1948,3.52,0.366,2.3833,-7.2778,0.0135
30-Dec-1948,0,0.362,-0.1556,-15.4389,0.0119
31-Dec-1948,0.56,0.359,-1.7444,-8.7556,0.0119
01-Jan-1949,0.25,0.35,-3.2722,-11.8056,0.0113
02-Jan-1949,1.48,0.355,2.6389,-6.5667,0.0108
03-Jan-1949,9.31,0.354,5.3833,-1.5333,0.0108
04-Jan-1949,0.6,0.353,6.9111,-4.5833,0.027
05-Jan-1949,0,0.354,-3.1889,-11.7389,0.0539
06-Jan-1949,0,0.355,7.1167,-7.0778,0.0486
07-Jan-1949,0,0.356,11.2444,-1.5111,0.0529
08-Jan-1949,0.25,0.359,10.4389,-0.4056,0.0593
09-Jan-1949,11,0.362,4.8111,-10.8056,0.0696
10-Jan-1949,4.95,0.366,-6.6611,-11.7833,0.0718
11-Jan-1949,2.48,0.37,-3.3944,-8.25,0.0539
12-Jan-1949,0,0.376,-3.6056,-8.4167,0.0459
13-Jan-1949,0.12,0.382,3.4167,-9.4611,0.0378
14-Jan-1949,0.98,0.388,3.5722,-6.2444,0.0539
15-Jan-1949,14.31,0.396,7.4778,0.2167,0.1435
16-Jan-1949,0,0.404,5.3889,-10.9722,0.3911
17-Jan-1949,0.49,0.413,-5.7722,-15.4389,0.3086
18-Jan-1949,10.32,0.422,-5.4167,-10.8444,0.2201
19-Jan-1949,0.6,0.432,-6.4722,-15.7611,0.3237
20-Jan-1949,2.16,0.443,-8.8556,-14.0278,0.2158
21-Jan-1949,2.13,0.455,-5.6722,-14.1889,0.1618
22-Jan-1949,0.39,0.467,-6.2556,-12.6667,0.1079
23-Jan-1949,7.44,0.48,2.4722,-8.1556,0.0809
24-Jan-1949,0.64,0.493,0.7167,-14.1,0.0971
25-Jan-1949,2.49,0.507,-11,-14.9444,0.1187
26-Jan-1949,0.05,0.522,-6.3889,-13.3833,0.0836
27-Jan-1949,22.84,0.538,-4.8944,-9.9278,0.0701
28-Jan-1949,0.54,0.554,-7.2389,-15.8111,0.0809
29-Jan-1949,0,0.571,-14.7389,-12.5833,0.0755
30-Jan-1949,0,0.588,-11.5889,-10.3389,0.0647
31-Jan-1949,0,0.606,-5.3278,-15.4111,0.0539
01-Feb-1949,0.01,0.625,-5.4722,-16.1,0.0486
02-Feb-1949,0.11,0.644,-5.6444,-13.5722,0.0432
03-Feb-1949,1.73,0.664,-1.4611,-9.3,0.027
04-Feb-1949,0.05,0.685,-4.3556,-15.6333,0.0432
05-Feb-1949,0,0.706,-1.0278,-15.5389,0.0378
06-Feb-1949,0.22,0.728,-1.6222,-11.1111,0.0324
07-Feb-1949,0,0.75,3.4444,-14.5389,0.0297
08-Feb-1949,0,0.773,2.1611,-8.6389,0.0378
09-Feb-1949,0,0.797,1.9,-16.4833,0.0351
10-Feb-1949,0,0.821,-0.7889,-16.6778,0.0647
11-Feb-1949,1.09,0.846,7.1444,-10.3889,0.0809
12-Feb-1949,20.08,0.871,5.9389,-7.3444,0.0809
13-Feb-1949,2.34,0.897,-6.7,-15.1333,0.1888
14-Feb-1949,1.77,0.924,-9.9722,-15.3833,0.2697
15-Feb-1949,0.04,0.95,0.2944,-13.2833,0.2428
16-Feb-1949,0,0.978,-0.4167,-7.8056,0.2158
17-Feb-1949,0,1.006,7.9944,-9.5889,0.1888
18-Feb-1949,0,1.034,8.8278,-1.5444,0.1888
19-Feb-1949,0.06,1.063,0.4111,-8.0667,2.6974
20-Feb-1949,0.9,1.093,-3.6111,-9.2722,2.158
21-Feb-1949,0.75,1.123,-0.5167,-5.6222,1.8882
22-Feb-1949,0,1.154,1.9111,-3.55,1.079
23-Feb-1949,0.76,1.184,7.8278,-2.9556,0.8092
24-Feb-1949,0.82,1.216,7.3889,-3.7611,7.9305
25-Feb-1949,0,1.248,2.7722,-7.7667,5.2331
26-Feb-1949,0.07,1.28,3.6333,-3.5111,3.2315
27-Feb-1949,0.12,1.313,1.9778,-4.7278,3.0427
28-Feb-1949,0,1.346,-2.2167,-12.1333,2.3414
01-Mar-1949,0,1.38,2.3056,-11.7444,1.2462
02-Mar-1949,0,1.414,3.5056,-5.5444,0.8956
03-Mar-1949,0,1.448,5.9778,-0.6833,0.8524
04-Mar-1949,0,1.483,15.5389,0.15,1.6778
05-Mar-1949,0,1.518,12.3944,1.1722,2.5032
06-Mar-1949,0,1.554,6.6444,-1.9,1.9422
07-Mar-1949,0.25,1.589,7.7722,-4.8611,1.311
08-Mar-1949,3.19,1.626,7.3056,0.5889,0.9387
09-Mar-1949,0.48,1.662,2.1778,-3.6,0.7499
10-Mar-1949,0,1.699,1.15,-6.9056,0.5773
11-Mar-1949,0,1.736,0.4778,-6.6722,0.3841
12-Mar-1949,0,1.774,3.4722,-7.1778,0.3102
13-Mar-1949,0.38,1.812,6.7333,-5.2611,0.232
14-Mar-1949,0.54,1.85,3.4167,-6.4778,0.2104
15-Mar-1949,0,1.888,-2.1333,-14.6667,0.1899
16-Mar-1949,0.02,1.927,3.2278,-6.1222,0.1505
17-Mar-1949,0.29,1.965,2.1056,-7.0167,0.1413
