datetime,P,PE,T_max,T_min,Q
09-Apr-1948,0.02,2.75,21.4,11.1833,-99
10-Apr-1948,1.83,2.776,18.8722,3.0444,-99
11-Apr-1948,5.52,2.803,19.5944,7.7667,-99
12-Apr-1948,0.45,2.829,28.8667,13.8889,-99
13-Apr-1948,3.89,2.856,29.0333,15.2056,-99
14-Apr-1948,12.44,2.882,24.1722,11.4667,-99
15-Apr-1948,0.44,2.908,21.5833,9.3667,-99
16-Apr-1948,0,2.934,24.05,7.3444,-99
17-Apr-1948,0,2.959,21.4889,8.8556,-99
18-Apr-1948,0,2.985,19.5333,1.8944,-99
19-Apr-1948,0,3.01,23.65,3.5056,-99
20-Apr-1948,0.05,3.035,27.2722,7.4556,-99
21-Apr-1948,0.04,3.06,27.6444,10.8667,-99
22-Apr-1948,0.12,3.085,23.3111,9.9833,-99
23-Apr-1948,0,3.11,22.0111,7.7889,-99
24-Apr-1948,0,3.134,29.5056,8.7722,-99
25-Apr-1948,0.03,3.158,30.9389,12.9722,-99
26-Apr-1948,0.03,3.182,30.1944,13.7,-99
27-Apr-1948,0.34,3.206,29.7444,13.7167,-99
28-Apr-1948,0.69,3.229,24.4167,12.2111,-99
29-Apr-1948,2.97,3.252,16.2,7.5611,-99
30-Apr-1948,0.27,3.275,21.5333,5.5944,-99
01-May-1948,1.71,3.298,28.1278,8.9778,-99
02-May-1948,3.16,3.32,27.9389,11.2889,-99
03-May-1948,0.47,3.342,27.2444,14.4778,-99
04-May-1948,4.56,3.364,22.4278,9.9278,-99
05-May-1948,3.44,3.385,24.0278,10.4889,-99
06-May-1948,8.86,3.407,23.0389,7.6,-99
07-May-1948,6.62,3.428,14.9167,6.9056,-99
08-May-1948,0.01,3.448,22.9833,6.1778,-99
09-May-1948,0,3.468,27.8444,7.5111,-99
10-May-1948,0,3.488,30.0111,11.1778,-99
11-May-1948,8.73,3.508,29.5111,12.4,-99
12-May-1948,14.88,3.527,25.5833,16.5778,-99
13-May-1948,2.96,3.546,23.4056,15.9444,-99
14-May-1948,0.06,3.565,24.6111,13.6556,-99
15-May-1948,0.15,3.583,25.8444,8.8944,-99
16-May-1948,1.2,3.601,28.1833,14.1611,-99
17-May-1948,0.54,3.619,27.5222,14.1667,-99
18-May-1948,0,3.636,24.8,9.7833,-99
19-May-1948,0,3.653,25.5056,8.8833,-99
20-May-1948,0,3.669,27.1778,9.4333,-99
21-May-1948,0.01,3.685,31.2611,11.7778,-99
22-May-1948,0.02,3.701,27.8444,13.9278,-99
23-May-1948,1.86,3.716,28.2778,9.1556,-99
24-May-1948,8.28,3.731,29.7611,14.4667,-99
25-May-1948,10.69,3.746,26.0333,15.4444,-99
26-May-1948,14.26,3.76,24.9833,16.3444,-99
27-May-1948,14.23,3.773,17.1722,9.9111,-99
28-May-1948,6.44,3.787,26.3,16.3556,-99
29-May-1948,10.06,3.8,25.4611,16.4556,-99
30-May-1948,5.57,3.812,24.6667,16.3778,-99
31-May-1948,2.39,3.824,25.6111,16.5278,-99
01-Jun-1948,1.56,3.836,25.4944,14.2833,-99
02-Jun-1948,3.76,3.847,25.8667,11.3444,-99
03-Jun-1948,1.42,3.858,24.1389,10.55,-99
04-Jun-1948,1.61,3.868,26.7444,12.45,-99
05-Jun-1948,0,3.878,30.6222,13.8167,-99
06-Jun-1948,4.99,3.887,29.8333,16.4667,-99
07-Jun-1948,11.17,3.896,28.1333,16.95,-99
08-Jun-1948,1.29,3.905,27.6,15.8167,-99
09-Jun-1948,0.15,3.913,24.9389,13.0333,-99
10-Jun-1948,0,3.92,27.85,11.0278,-99
11-Jun-1948,1.4,3.928,29.5056,12.4833,-99
12-Jun-1948,0.89,3.934,31.5722,14.5556,-99
13-Jun-1948,3.68,3.941,30.0167,17.7,-99
14-Jun-1948,3.58,3.946,29.5944,16.1556,-99
15-Jun-1948,1.09,3.952,31.1333,17.9444,-99
16-Jun-1948,1.9,3.957,29.2056,17.4722,-99
17-Jun-1948,0.52,3.961,27.8167,14.25,-99
18-Jun-1948,3.52,3.965,28.7889,16.4833,-99
19-Jun-1948,0.35,3.968,31.5444,18.3889,-99
20-Jun-1948,0.02,3.971,33.3278,18.4333,-99
21-Jun-1948,0.6,3.974,30.65,18.5722,-99
22-Jun-1948,7.68,3.976,31.7167,19.7667,-99
23-Jun-1948,3.99,3.978,34.1056,19.1778,-99
24-Jun-1948,1.95,3.979,34.9167,19.8333,-99
25-Jun-1948,0.19,3.979,33.8111,19.2056,-99
26-Jun-1948,4.44,3.98,35.1889,18.6111,-99
27-Jun-1948,10.39,3.979,35.1611,19.6944,-99
28-Jun-1948,6.68,3.979,33.9722,19.5389,-99
29-Jun-1948,7.69,3.977,32.9944,19.4889,-99
30-Jun-1948,8.3,3.976,30.2722,18.6,-99
01-Jul-1948,0.06,3.974,30.3944,18.0556,-99
02-Jul-1948,0,3.971,30.0222,13.3222,-99
03-Jul-1948,0,3.968,34.3389,15.7056,-99
04-Jul-1948,0,3.964,35.3611,17.5889,-99
05-Jul-1948,0.1,3.96,36.1611,19.0667,-99
06-Jul-1948,0.07,3.956,35.4278,19.2444,-99
07-Jul-1948,0.01,3.951,32.5,20.5944,-99
08-Jul-1948,0.18,3.945,28.8,17.5278,-99
09-Jul-1948,0.11,3.939,28.6222,15.7611,-99
10-Jul-1948,3.08,3.933,27.2444,16.75,-99
11-Jul-1948,8.97,3.926,27.3667,19.0389,-99
12-Jul-1948,4.28,3.919,29.3333,19.6833,-99
13-Jul-1948,6.85,3.911,31.0111,20.4056,-99
14-Jul-1948,19.72,3.903,29.45,20.4611,-99
15-Jul-1948,3.96,3.894,27.0778,20.1167,-99
16-Jul-1948,1.17,3.885,29.15,19.7611,-99
17-Jul-1948,1.03,3.876,33.4889,20.5833,-99
18-Jul-1948,2.57,3.866,33.9611,19.5,-99
19-Jul-1948,0.75,3.856,33.15,19.8722,-99
20-Jul-1948,0.17,3.845,33.8556,20.1667,-99
21-Jul-1948,1.76,3.833,35.2444,20.6833,-99
22-Jul-1948,1.5,3.822,36.1167,21.6111,-99
23-Jul-1948,0.66,3.81,34.4556,21.8,-99
24-Jul-1948,0.45,3.797,32.3667,19.1944,-99
25-Jul-1948,0,3.784,30.4278,16.0778,-99
26-Jul-1948,0.3,3.771,32.8833,18.3111,-99
27-Jul-1948,6.19,3.757,34.0278,18.6556,-99
28-Jul-1948,2.37,3.743,29.8833,19.8556,-99
29-Jul-1948,1.23,3.728,30.3778,19.2611,-99
30-Jul-1948,0.02,3.713,31.1278,19.0667,-99
31-Jul-1948,7.24,3.698,31.85,19.7389,-99
01-Aug-1948,19.81,3.682,29.0889,20.1611,-99
02-Aug-1948,21.94,3.666,28.2833,18.9833,-99
03-Aug-1948,34.1,3.649,28.5611,19.8833,-99
04-Aug-1948,32.05,3.633,27.8,20.0056,-99
05-Aug-1948,0.14,3.615,25.9056,16.7222,-99
06-Aug-1948,0.16,3.598,26.1833,12.0111,-99
07-Aug-1948,0.07,3.58,26.1167,11.7444,-99
08-Aug-1948,0.12,3.561,28.0167,13.7722,-99
09-Aug-1948,2.4,3.543,29.0111,13.8,-99
10-Aug-1948,2.72,3.524,29.4833,15.8667,-99
11-Aug-1948,1.4,3.504,29.3722,17.5833,-99
12-Aug-1948,4.21,3.485,29.9389,19.0222,-99
13-Aug-1948,1.28,3.465,31.7611,17.8611,-99
14-Aug-1948,2.68,3.444,31.5222,18.4722,-99
15-Aug-1948,0.04,3.424,27.3111,18.1056,-99
16-Aug-1948,2.93,3.403,27.0333,16.5667,-99
17-Aug-1948,8.2,3.381,26.8111,17.4167,-99
18-Aug-1948,0.53,3.36,29.4667,15.3278,-99
19-Aug-1948,2.93,3.338,30.55,17.0222,-99
20-Aug-1948,2.08,3.316,29.4167,15.6722,-99
21-Aug-1948,2.22,3.293,28.5944,16.8167,-99
22-Aug-1948,0.94,3.271,29.4278,17.5333,-99
23-Aug-1948,0.98,3.248,30.65,16.9944,-99
24-Aug-1948,0.29,3.224,31.4889,17.7833,-99
25-Aug-1948,0.07,3.201,32.9444,17.5778,-99
26-Aug-1948,0.03,3.177,34.0389,17.2444,-99
27-Aug-1948,0.19,3.153,34.8278,17.6111,-99
28-Aug-1948,0.29,3.129,36.0444,18.4444,-99
29-Aug-1948,1.13,3.105,36.8333,18.2722,-99
30-Aug-1948,7.28,3.08,34.6778,17.9333,-99
31-Aug-1948,0.54,3.055,29.7833,17.2667,-99
01-Sep-1948,0.08,3.03,27.1056,14.6222,-99
02-Sep-1948,0.06,3.005,28.3611,9.9556,-99
03-Sep-1948,0.57,2.98,29.1167,11.7889,-99
04-Sep-1948,2.22,2.954,27.0778,14.8667,-99
05-Sep-1948,8.7,2.929,25.2056,15.8,-99
06-Sep-1948,12.31,2.903,24.4222,18.3611,-99
07-Sep-1948,6.94,2.877,27.0889,18.1333,-99
08-Sep-1948,3.13,2.851,29.1333,17.3,-99
09-Sep-1948,1.88,2.824,31.2222,16.6889,-99
10-Sep-1948,1.84,2.798,27.2056,17.1056,-99
11-Sep-1948,0.03,2.771,26.4278,11.7556,-99
12-Sep-1948,0.02,2.745,28.7278,10.35,-99
13-Sep-1948,0.01,2.718,30.5222,11.6333,-99
14-Sep-1948,0.41,2.691,28.4333,15.2,-99
15-Sep-1948,0,2.664,27.7556,15.4111,-99
16-Sep-1948,0,2.637,27.9167,12.3778,-99
17-Sep-1948,0.04,2.61,27.2833,11.8556,-99
18-Sep-1948,0,2.582,28.6,11.9833,-99
19-Sep-1948,0,2.555,30.4056,12.8889,-99
20-Sep-1948,0.28,2.528,32.0556,15.6,-99
21-Sep-1948,1.53,2.5,32.3167,16.6667,-99
22-Sep-1948,1.45,2.473,27.7056,15.6167,-99
23-Sep-1948,0.86,2.446,22.8444,12.8611,-99
24-Sep-1948,0.02,2.418,21.4278,9.9333,-99
25-Sep-1948,0.36,2.391,19.7556,9.0611,-99
26-Sep-1948,1.65,2.363,18.5278,7.0278,-99
27-Sep-1948,1.42,2.336,21.8111,8.9167,-99
28-Sep-1948,25.33,2.308,18.9444,10.9,-99
29-Sep-1948,11.7,2.281,21.0111,13.5167,-99
30-Sep-1948,0.5,2.253,25.2833,14.6333,-99
01-Oct-1948,0,2.226,26.0556,13.3444,-99
02-Oct-1948,0,2.199,25.5222,11.7222,-99
03-Oct-1948,1.83,2.171,23.8944,10.6833,-99
04-Oct-1948,16,2.144,19.2444,8.6444,-99
05-Oct-1948,16.16,2.117,17.3,6.7,-99
06-Oct-1948,0.06,2.09,21.0333,5.2278,-99
07-Oct-1948,0.72,2.063,20.7722,7.5333,-99
08-Oct-1948,5.04,2.036,22.1278,11.8222,-99
09-Oct-1948,0.03,2.009,21.2833,7.0667,-99
10-Oct-1948,0.04,1.983,23.7778,6.0278,-99
11-Oct-1948,1.29,1.956,20.0056,11.3389,-99
12-Oct-1948,0,1.93,22.0167,9.7556,-99
13-Oct-1948,0,1.904,20.9944,5.2556,-99
14-Oct-1948,0,1.877,21.6111,7.0278,-99
15-Oct-1948,0.05,1.851,21.2056,1.85,-99
16-Oct-1948,1.19,1.825,23.0278,3.6611,-99
17-Oct-1948,8.21,1.8,24.8222,7.4667,-99
18-Oct-1948,2.97,1.774,19.3556,1.7556,-99
19-Oct-1948,0,1.749,15.7167,-2.95,-99
20-Oct-1948,0,1.724,16.5278,0.0889,-99
21-Oct-1948,0.26,1.699,15.0667,-2.0056,-99
22-Oct-1948,0.33,1.674,12.8667,2.6167,-99
23-Oct-1948,0.12,1.65,17.7444,0.0944,-99
24-Oct-1948,0.03,1.625,18.0667,4.8,-99
25-Oct-1948,0,1.601,19.4,3.75,-99
26-Oct-1948,0,1.577,23.25,1.3611,-99
27-Oct-1948,0.08,1.554,23.6944,1.5611,-99
28-Oct-1948,0.05,1.53,23.9556,6.0333,-99
29-Oct-1948,0,1.507,24.2944,3.0833,-99
30-Oct-1948,0.04,1.484,24,3.3056,-99
31-Oct-1948,1.31,1.461,22.4889,3.9667,-99
01-Nov-1948,0.42,1.439,22.8889,8.4611,-99
02-Nov-1948,1.66,1.417,19.9111,8.1278,-99
03-Nov-1948,28.31,1.395,17.3889,10.2056,-99
04-Nov-1948,0.32,1.374,21,10.7722,-99
05-Nov-1948,1.97,1.352,23.1333,11.5944,-99
06-Nov-1948,11.46,1.332,22.35,13.9722,-99
07-Nov-1948,0.17,1.311,19.3222,6.7,-99
08-Nov-1948,0.63,1.291,18.0944,2,-99
09-Nov-1948,5.74,1.271,16.0778,5.2778,-99
10-Nov-1948,2.14,1.251,19.2944,7.2944,-99
11-Nov-1948,0.01,1.232,15.6611,-1.4111,-99
12-Nov-1948,0.03,1.213,15.1444,-1.2944,-99
13-Nov-1948,0.84,1.194,17.8389,4.9333,-99
14-Nov-1948,0,1.176,15.6944,0.8667,-99
15-Nov-1948,0.08,1.158,19.0667,-0.3278,-99
16-Nov-1948,0.21,1.14,18.2278,0.0111,-99
17-Nov-1948,2.3,1.123,19.7778,6.2333,-99
18-Nov-1948,1.16,1.106,17.7556,3.2889,-99
19-Nov-1948,29.63,1.09,19.8833,8.5111,-99
20-Nov-1948,0.16,1.074,19.2556,6.1889,-99
21-Nov-1948,0.13,1.058,18.5222,1.25,-99
22-Nov-1948,13.01,1.043,15.0778,6.8667,-99
23-Nov-1948,8.97,1.028,12.6056,6.3556,-99
24-Nov-1948,5.68,1.013,11.4056,5.2444,-99
25-Nov-1948,3.13,0.999,14.7389,0.4667,-99
26-Nov-1948,10.04,0.986,13.9,-0.2556,-99
27-Nov-1948,5.02,0.972,17.1444,4.6389,-99
28-Nov-1948,50.58,0.96,13.3944,3.3056,-99
29-Nov-1948,1.2,0.947,10.2944,2.4722,-99
30-Nov-1948,0,0.935,11.5667,-1.7278,-99
01-Dec-1948,0.19,0.923,13.4722,-3.0444,-99
02-Dec-1948,2.29,0.912,12.4278,-2.7167,-99
03-Dec-1948,40.23,0.902,11.9944,4.1056,-99
04-Dec-1948,0.11,0.891,16.9278,5.6944,-99
05-Dec-1948,0.07,0.881,14.8111,1.6111,-99
06-Dec-1948,2.86,0.872,16.6,5.2722,-99
07-Dec-1948,0.97,0.863,13.4333,-0.5556,-99
08-Dec-1948,0,0.854,12.1389,4.25,-99
09-Dec-1948,0,0.846,10,1.1444,-99
10-Dec-1948,0.03,0.839,7.3333,-3.8278,-99
11-Dec-1948,0.02,0.831,7.4,-7.45,-99
12-Dec-1948,0.09,0.825,13.5222,-0.2167,-99
13-Dec-1948,0.06,0.819,19.6167,6.5111,-99
14-Dec-1948,0,0.813,21.5,6.4056,-99
15-Dec-1948,8.61,0.807,19.4667,9.3389,-99
16-Dec-1948,2.39,0.802,19.5944,11.1167,-99
17-Dec-1948,0.52,0.798,17.2389,6.3167,-99
18-Dec-1948,2.06,0.794,10.7833,-1.4611,-99
19-Dec-1948,8.8,0.791,7.5889,0.05,-99
20-Dec-1948,0,0.788,7.2667,-2.8278,-99
21-Dec-1948,0.14,0.785,13.8056,-3.4389,-99
22-Dec-1948,0.3,0.783,14.3,3.0833,-99
23-Dec-1948,1.41,0.781,12.2111,1.3889,-99
24-Dec-1948,6.37,0.78,7.1944,-1.2611,-99
25-Dec-1948,7.33,0.78,2.8222,-3.6333,-99
26-Dec-1948,0.01,0.779,1.0056,-12.1222,-99
27-Dec-1948,0.22,0.78,5.6889,-12.2056,-99
28-Dec-1948,3.07,0.78,10.3167,-7.0722,-99
29-Dec-1948,28.56,0.782,14.1222,2.2278,-99
30-Dec-1948,8.15,0.783,11.6611,1.8333,-99
31-Dec-1948,0,0.786,5.7389,-2.5167,-99
01-Jan-1949,0,0.78,7,-4.3944,-99
02-Jan-1949,0.05,0.791,7.8833,-4.7667,-99
03-Jan-1949,0.36,0.795,9.4333,-0.5111,-99
04-Jan-1949,1.68,0.799,9.4556,2.7111,-99
05-Jan-1949,32.2,0.803,11.3833,3.9444,-99
06-Jan-1949,0.6,0.808,13.6833,2.65,-99
07-Jan-1949,0.05,0.814,15.4778,-0.55,-99
08-Jan-1949,0,0.82,15.1389,1.6889,-99
09-Jan-1949,0,0.826,18.6611,4.1778,-99
10-Jan-1949,0,0.833,22.0111,6.0333,-99
11-Jan-1949,0.06,0.84,20.5,8.4722,-99
12-Jan-1949,0.11,0.848,16.4667,5.6667,-99
13-Jan-1949,0,0.856,14.6444,-0.0333,-99
14-Jan-1949,0.02,0.865,15.9389,1.9167,-99
15-Jan-1949,0.12,0.874,13.8,-1.0056,-99
16-Jan-1949,0.11,0.883,16.3778,2.2889,-99
17-Jan-1949,0.97,0.893,18.7111,8.1389,-99
18-Jan-1949,1.94,0.904,16.7722,8.4556,-99
19-Jan-1949,0.83,0.914,16.9222,8.2278,-99
20-Jan-1949,0.09,0.926,13.0833,-0.7444,-99
21-Jan-1949,9.45,0.937,7.4778,-1.2444,-99
22-Jan-1949,2.74,0.949,13.1333,1.3944,-99
23-Jan-1949,2.2,0.962,12.6278,7.0556,-99
24-Jan-1949,0.47,0.975,17.8056,6.5833,-99
25-Jan-1949,0.45,0.988,21.5056,9.9611,-99
26-Jan-1949,1.94,1.002,19.8944,9.9833,-99
27-Jan-1949,2.88,1.016,18.3333,10.7333,-99
28-Jan-1949,1.79,1.031,19.5833,10.8778,-99
29-Jan-1949,1.02,1.046,14.6222,0.5167,-99
30-Jan-1949,9.76,1.061,3.05,-4.8722,-99
31-Jan-1949,15.04,1.077,3.9389,-5.3611,-99
01-Feb-1949,0.01,1.093,7.6444,-3.05,-99
02-Feb-1949,0,1.11,8.3278,-4.55,-99
03-Feb-1949,0.01,1.126,8.7778,-5.9889,-99
04-Feb-1949,1.08,1.144,12.5111,0.9556,-99
05-Feb-1949,0.07,1.161,12.8722,2.0167,-99
06-Feb-1949,0.95,1.179,11.3167,1.7056,-99
07-Feb-1949,4.13,1.198,15.0778,3.7056,-99
08-Feb-1949,0.27,1.216,15.9389,-0.2722,-99
09-Feb-1949,7.46,1.235,17.3778,6.9389,-99
10-Feb-1949,7.81,1.255,15.1778,5.05,-99
11-Feb-1949,0.01,1.275,10.3333,-3.8222,-99
12-Feb-1949,0,1.295,13.2167,-3.7222,-99
13-Feb-1949,0,1.315,20.95,2.8167,-99
14-Feb-1949,0.43,1.336,23.1167,8.4889,-99
15-Feb-1949,8.67,1.357,22.3278,11.6889,-99
16-Feb-1949,10.97,1.378,18.7444,9.8833,-99
17-Feb-1949,0.3,1.399,14.5667,1.3,-99
18-Feb-1949,1.01,1.421,13.5556,-1.1,-99
19-Feb-1949,18.09,1.443,13.1,5.3333,-99
20-Feb-1949,0.4,1.466,19.2278,8.3222,-99
21-Feb-1949,0.43,1.488,18.8222,4.9889,-99
22-Feb-1949,1.22,1.511,16,6.8833,-99
23-Feb-1949,0,1.535,15.0389,3.6,-99
24-Feb-1949,0,1.558,13.8056,0.4222,-99
25-Feb-1949,0,1.582,17.1667,4.8722,-99
26-Feb-1949,0.33,1.606,14.9056,-0.1111,-99
27-Feb-1949,9.64,1.63,10.55,0.2833,-99
28-Feb-1949,0.41,1.654,7.7944,-0.6333,-99
01-Mar-1949,0,1.679,5.9556,-7.6556,-99
02-Mar-1949,0,1.704,10.0444,-5.5444,-99
03-Mar-1949,0,1.729,12.7111,-2.7667,-99
04-Mar-1949,0,1.754,15.9667,-3.3944,-99
05-Mar-1949,0.56,1.779,20.1278,1.9833,-99
06-Mar-1949,0.69,1.805,20.5056,6.5944,-99
07-Mar-1949,0.07,1.83,13.9778,-2.25,-99
08-Mar-1949,0,1.856,16.6722,-3.6278,-99
09-Mar-1949,0.12,1.882,18.35,1.9389,-99
10-Mar-1949,10.55,1.909,15.3778,3.7944,-99
11-Mar-1949,0.04,1.935,10.8444,-0.1556,-99
12-Mar-1949,0.02,1.961,9.9889,-2.7167,-99
13-Mar-1949,0,1.988,10.4278,-3.25,-99
14-Mar-1949,0.03,2.015,11.7056,-2.6556,-99
15-Mar-1949,0.13,2.041,10.8556,-2.1167,-99
16-Mar-1949,0.26,2.068,10.1389,-6.8,-99
17-Mar-1949,3.45,2.095,13.5833,-0.9,-99
18-Mar-1949,11.24,2.122,14.2444,2.7778,-99
19-Mar-1949,0,2.149,11.45,-3.4278,-99
20-Mar-1949,0.07,2.177,13.2,-2.9278,-99
21-Mar-1949,2.8,2.204,16.7111,-0.1889,-99
22-Mar-1949,28.64,2.231,16.7167,7.8611,-99
23-Mar-1949,0.45,2.259,21.9333,9.9222,-99
24-Mar-1949,4.2,2.286,23.9056,7.65,-99
25-Mar-1949,3.79,2.314,22.9556,13.1167,-99
26-Mar-1949,4.12,2.341,24.3833,13.7056,-99
27-Mar-1949,5.33,2.368,25.7222,15.1667,-99
28-Mar-1949,6.8,2.396,21.8556,10.1611,-99
29-Mar-1949,0.15,2.423,21.0667,3.2167,-99
30-Mar-1949,0.22,2.451,24.7667,7.6056,-99
31-Mar-1949,3.43,2.478,25.2,13.6667,-99
01-Apr-1949,0.05,2.506,21.6333,7.5,-99
02-Apr-1949,0.25,2.533,14.7889,1.6,-99
03-Apr-1949,0.09,2.56,16.6722,5.8444,-99
04-Apr-1949,7.05,2.588,18.2667,4.1111,-99
05-Apr-1949,16.95,2.615,15.4889,4.5611,-99
06-Apr-1949,0.9,2.642,16.1833,4.3667,-99
07-Apr-1949,2.31,2.669,20.1,3.9278,-99
08-Apr-1949,0.57,2.696,20.2611,5.7056,-99
09-Apr-1949,0,2.723,19.1889,1.7611,-99
10-Apr-1949,2.51,2.75,19.9833,1.5222,-99
11-Apr-1949,16.05,2.776,17.9056,7.8944,-99
12-Apr-1949,15.35,2.803,16.9722,11.6889,-99
13-Apr-1949,8.22,2.829,18.45,12.0333,-99
14-Apr-1949,0.02,2.856,24.9222,10.9833,-99
15-Apr-1949,0,2.882,26.7222,10.6722,-99
16-Apr-1949,0,2.908,19.2722,2.0722,-99
17-Apr-1949,0.02,2.934,14.5056,-1.8222,-99
