datetime,P,PE,T_max,T_min,Q
03-Feb-1948,1.33,0.349,-3.0722,-11.9889,0.1071
04-Feb-1948,2.31,0.369,-3.35,-7.0778,0.1071
05-Feb-1948,0,0.39,-4.5056,-13.5778,0.1116
06-Feb-1948,0,0.411,-1.4222,-16.8444,0.1161
07-Feb-1948,0,0.433,-0.9389,-10.7,0.1116
08-Feb-1948,0,0.456,-3.0778,-16.9111,0.1071
09-Feb-1948,0,0.479,-4.5611,-16.4222,0.1027
10-Feb-1948,1.8,0.503,-1.7778,-16.6,0.0982
11-Feb-1948,0.05,0.527,0.7556,-6.1778,0.0848
12-Feb-1948,9.15,0.552,0.1667,-7.7444,0.0848
13-Feb-1948,5.6,0.577,-0.3278,-2.7889,0.0938
14-Feb-1948,0.65,0.603,0.25,-10.5111,0.1071
15-Feb-1948,0,0.629,5.1556,-15.0278,0.1786
16-Feb-1948,0,0.657,9.75,-0.35,0.2232
17-Feb-1948,0,0.684,12.4611,-2.8389,0.4464
18-Feb-1948,0,0.712,14.3611,-0.4333,0.8482
19-Feb-1948,0,0.741,10.7389,-2.5556,1.3393
20-Feb-1948,0,0.77,-1.7333,-11.8056,1.2947
21-Feb-1948,0,0.799,-2.9389,-10.0667,0.9375
22-Feb-1948,0,0.829,1.9389,-11.5556,0.7143
23-Feb-1948,0,0.86,7.8889,-6.6667,0.5357
24-Feb-1948,0.29,0.891,6.8889,-0.4,0.4018
25-Feb-1948,0.62,0.922,7.6889,2.9778,0.3572
26-Feb-1948,11.02,0.954,11.0778,0.0222,0.3572
27-Feb-1948,20.41,0.987,10.9278,-0.0111,0.9554
28-Feb-1948,1.99,1.019,8.9944,1.0111,3.0269
29-Feb-1948,1.48,1.053,2,-3.4667,3.5492
01-Mar-1948,5.33,1.086,0.8111,-3.9722,3.4823
02-Mar-1948,6.16,1.12,2.6389,-2.1944,3.0894
03-Mar-1948,0.07,1.155,-0.0611,-3.65,2.3528
04-Mar-1948,0,1.189,-0.3667,-7.4833,1.8126
05-Mar-1948,3.66,1.224,1.4444,-10.1444,1.4643
06-Mar-1948,4.64,1.26,1.8167,-1.9722,1.1786
07-Mar-1948,0.23,1.296,2.6222,-2.8,1.134
08-Mar-1948,0,1.332,0.8944,-4.5667,1
09-Mar-1948,0.02,1.368,1.4056,-7.4056,0.7768
10-Mar-1948,2.7,1.405,-2.8389,-8.3667,0.625
11-Mar-1948,1.16,1.442,-4.4389,-11.8667,0.5313
12-Mar-1948,0,1.48,-3.9944,-15.75,0.4509
13-Mar-1948,0,1.518,4.5667,-13.3333,0.4018
14-Mar-1948,0.07,1.556,11.2444,-2.85,0.4264
15-Mar-1948,1.52,1.594,12.9833,5.0556,0.5938
16-Mar-1948,2.46,1.632,12.6111,2.5222,1.0893
17-Mar-1948,0,1.671,12.9722,0.6722,1.5626
18-Mar-1948,9.28,1.71,17.2444,0.0056,1.5626
19-Mar-1948,12.96,1.749,20.4111,10.3833,1.8126
20-Mar-1948,18.56,1.789,22.9444,2.2444,3.0269
21-Mar-1948,6.11,1.828,20.4278,13.7278,3.4153
22-Mar-1948,1.71,1.868,14.4,4.6667,4.3841
23-Mar-1948,0,1.908,13.8611,4.7667,4.4555
24-Mar-1948,0,1.948,18.1333,0.8944,4.1698
25-Mar-1948,2.85,1.988,20.5333,3.9444,3.7501
26-Mar-1948,3.98,2.028,20.8111,10.5444,3.0894
27-Mar-1948,1.25,2.069,13.9778,-1.6167,2.7144
28-Mar-1948,0.3,2.11,7.0111,-3.8944,2.4688
29-Mar-1948,2.27,2.15,12.4222,0.5,2.2412
30-Mar-1948,8.96,2.191,14.5889,-1.9167,1.9197
31-Mar-1948,2.54,2.232,12.3833,7.7667,1.759
01-Apr-1948,0.88,2.273,10.2,2.5556,1.8661
02-Apr-1948,0,2.314,8.8222,-0.3167,1.9733
03-Apr-1948,0,2.355,14.15,-2.4167,1.759
04-Apr-1948,0.43,2.396,20.8167,3.4444,1.4643
05-Apr-1948,1.85,2.437,21.5333,9.6,1.2679
06-Apr-1948,25.13,2.478,17.3111,6.65,1.0447
07-Apr-1948,2.15,2.519,22.4889,10.5056,1.5626
08-Apr-1948,1.74,2.56,20.0556,6.4333,2.7769
09-Apr-1948,0,2.601,11.3,-0.8611,3.0269
10-Apr-1948,3.08,2.642,15.9722,2.9,2.8394
11-Apr-1948,2.67,2.683,19.5444,9.8167,2.4688
12-Apr-1948,8.61,2.724,13.3722,2.7944,1.5135
13-Apr-1948,2.34,2.764,6.1389,3.1611,1.5626
14-Apr-1948,0.12,2.805,12.8833,3.4833,1.7099
15-Apr-1948,0,2.845,17.6056,2.2,1.8126
16-Apr-1948,0,2.886,19.1556,6.2389,1.6608
17-Apr-1948,0,2.926,15.1222,-1.2111,1.4643
18-Apr-1948,0,2.966,23.8444,4.3556,1.1786
19-Apr-1948,0,3.006,26.6111,14.5167,0.9554
20-Apr-1948,0,3.046,24.8333,12.8111,0.7768
21-Apr-1948,0,3.086,17.0778,4.0222,0.6607
22-Apr-1948,0,3.125,19.4611,3.4667,0.5625
23-Apr-1948,6.77,3.164,27.7556,12.4111,0.5045
24-Apr-1948,2.6,3.203,27.4722,15.6167,0.5045
25-Apr-1948,2.7,3.242,27.8833,13.4444,0.625
26-Apr-1948,2.92,3.281,26,15.2611,0.8215
27-Apr-1948,0.92,3.319,22.2389,14.6056,0.8661
28-Apr-1948,0.79,3.357,17.0778,9.3944,0.7366
29-Apr-1948,0,3.395,14.1944,4.4111,0.625
30-Apr-1948,2.72,3.432,18.4389,0.4444,0.5313
01-May-1948,19.52,3.47,18.7444,8.1,0.4777
02-May-1948,7.23,3.507,16.8944,8.1444,0.4777
03-May-1948,3.72,3.543,19.3167,4.7611,1.134
04-May-1948,5.22,3.579,16.4167,6.7333,1.3661
05-May-1948,7.5,3.615,21.4,4.0833,1.317
06-May-1948,11.01,3.651,17.4056,10.0833,1.2679
07-May-1948,5.98,3.686,14.2778,4.0444,1.9197
08-May-1948,0.78,3.721,17.9056,1.6222,2.4108
09-May-1948,8.23,3.756,22.6778,11.1611,2.3528
10-May-1948,13.48,3.79,25.9444,13.4222,2.0269
11-May-1948,12.41,3.823,17.6944,8.5389,1.8661
12-May-1948,6,3.857,13.6111,7.7722,2.2412
13-May-1948,3.37,3.89,13.6444,8.3944,2.7144
14-May-1948,8.46,3.922,18.9444,7.0333,2.6519
15-May-1948,4.23,3.954,20.3556,11.5556,2.6519
16-May-1948,0.28,3.986,24.2889,10.5611,2.9019
17-May-1948,0,4.017,20.25,9.4778,2.9019
18-May-1948,0,4.048,19.6667,8.2111,2.4688
19-May-1948,0,4.078,22.1444,3.9111,2.0269
20-May-1948,0.03,4.107,26.7944,6.3111,1.6608
21-May-1948,0.1,4.137,26.0111,13.9111,1.4152
22-May-1948,0,4.165,24.5056,5.2833,1.1786
23-May-1948,0,4.194,22.8556,9.8389,0.8661
24-May-1948,0,4.221,19.4,4.3833,0.6607
25-May-1948,0,4.248,22.1444,3.2722,0.5625
26-May-1948,0,4.275,24.4833,5.4389,0.4777
27-May-1948,0,4.301,27.1889,7.8056,0.4264
28-May-1948,0,4.327,28.75,10.9056,0.3772
29-May-1948,0,4.352,21.8944,8.2278,0.3527
30-May-1948,0,4.376,23.8889,9.2833,0.3281
31-May-1948,0,4.4,26.1833,10.6333,0.3058
01-Jun-1948,0,4.423,29.05,9.1944,0.2723
02-Jun-1948,0,4.446,31.0722,10.1444,0.25
03-Jun-1948,0,4.468,32.5611,13.0278,0.2393
04-Jun-1948,0.29,4.49,32.9611,15.6611,0.2286
05-Jun-1948,2.99,4.511,28.9389,16.8889,0.2179
06-Jun-1948,7.42,4.531,23.2833,12.75,0.2072
07-Jun-1948,0.82,4.551,26.7222,14.4278,0.1866
08-Jun-1948,0.14,4.57,23.8167,12.0722,0.1763
09-Jun-1948,0.04,4.588,27.7222,10.6333,0.1763
10-Jun-1948,0.16,4.606,29.9111,12.9611,0.1866
11-Jun-1948,2.46,4.623,30.6667,16.2444,0.1763
12-Jun-1948,2.62,4.64,26.5833,15.3,0.1563
13-Jun-1948,2.33,4.656,27.1778,10.1556,0.1563
14-Jun-1948,1.33,4.671,26.4333,12.2444,0.1366
15-Jun-1948,0.23,4.685,23.4167,14.2,0.1268
16-Jun-1948,0.07,4.699,23.9889,11.4222,0.1366
17-Jun-1948,0,4.713,26.5722,8.5333,0.1268
18-Jun-1948,0.04,4.725,30.3889,16.3778,0.1268
19-Jun-1948,0.05,4.737,27.1778,15.5889,0.1063
20-Jun-1948,9.78,4.748,25.2389,11.7722,0.1022
21-Jun-1948,19.57,4.759,27.0556,16.5389,0.1045
22-Jun-1948,17.51,4.769,31.4,19.2889,0.3058
23-Jun-1948,7.66,4.778,31.8833,20.9833,1.4643
24-Jun-1948,3.59,4.786,28.6222,20.8389,2.2947
25-Jun-1948,12.26,4.794,29.7833,18.15,2.0804
26-Jun-1948,9.17,4.801,29.8056,19.3056,1.5135
27-Jun-1948,3.14,4.808,28.6,19.35,1.8661
28-Jun-1948,1.98,4.814,29.1389,19.4722,2.4688
29-Jun-1948,2.7,4.819,25.2278,19.5222,2.5269
30-Jun-1948,0.45,4.823,25.45,15.7778,2.1876
01-Jul-1948,0,4.827,25.9722,10.4333,1.7099
02-Jul-1948,0,4.829,30.6167,15.6444,1.2679
03-Jul-1948,0,4.832,32.2722,18.1778,0.9107
04-Jul-1948,0.11,4.833,32.0333,17.65,0.625
05-Jul-1948,0.06,4.834,30.1722,20.5167,0.4464
06-Jul-1948,0,4.834,32.7833,19.3,0.3795
07-Jul-1948,0,4.834,28.6889,16.3222,0.3281
08-Jul-1948,0,4.832,29.4667,15.5611,0.2835
09-Jul-1948,0.22,4.83,32.6944,15.9667,0.2393
10-Jul-1948,7.4,4.828,32.2889,20.1,0.2179
11-Jul-1948,0.43,4.824,32.2,19.4722,0.2072
12-Jul-1948,5.44,4.82,32.7167,20.9778,0.3058
13-Jul-1948,12.08,4.815,31.2222,20.0444,0.3281
14-Jul-1948,2.4,4.81,25.5722,19.0722,0.3058
15-Jul-1948,2.42,4.803,28.9278,18.3889,0.8215
16-Jul-1948,2.75,4.797,30.8833,20.5278,1.3661
17-Jul-1948,3.6,4.789,31.3444,19.1111,0.9554
18-Jul-1948,0,4.781,30.4,18.6389,0.5625
19-Jul-1948,0.01,4.772,29.8833,19.0667,0.4018
20-Jul-1948,0.09,4.762,30.7167,19.9889,0.2835
21-Jul-1948,22.66,4.752,30.7667,21.3333,0.2286
22-Jul-1948,17.51,4.741,29.3,20.7333,0.1366
23-Jul-1948,0.19,4.729,25.8389,16.8111,1
24-Jul-1948,1.95,4.717,27.4833,12.6833,1.0447
25-Jul-1948,23.16,4.704,27.6056,14.6056,0.9554
26-Jul-1948,0.55,4.69,29.35,20.0056,0.6965
27-Jul-1948,0.73,4.675,30.7333,17.8889,1.2679
28-Jul-1948,0.02,4.66,30.0556,16.1444,1.6117
29-Jul-1948,0,4.645,31.4278,17.5222,1.317
30-Jul-1948,0.15,4.628,29.1778,20.6222,0.7366
31-Jul-1948,0,4.611,27.6556,14.7556,0.4509
01-Aug-1948,0,4.594,27.7444,15.3944,0.3058
02-Aug-1948,0,4.575,27.6056,12.2222,0.25
03-Aug-1948,0.01,4.557,26.1611,15.5444,0.1866
04-Aug-1948,8.18,4.537,23.15,15.0889,0.1563
05-Aug-1948,0.01,4.517,23.2667,12.0444,0.1366
06-Aug-1948,0,4.496,24.7167,8.5278,0.1268
07-Aug-1948,0.02,4.475,25.8778,14.1056,0.1156
08-Aug-1948,0.16,4.453,25.4056,17.15,0.1063
09-Aug-1948,0.1,4.43,28.0556,16.7222,0.0987
10-Aug-1948,2.28,4.407,30.75,16.0278,0.0875
11-Aug-1948,3.47,4.384,29.3389,18.3611,0.0875
12-Aug-1948,0.21,4.359,30.5556,17.0056,0.0893
13-Aug-1948,1.56,4.335,29.1,16.8389,0.0804
14-Aug-1948,0.03,4.309,27.0556,13.3611,0.0786
15-Aug-1948,0.01,4.283,27.9389,13.1889,0.0786
16-Aug-1948,0.45,4.257,29.3056,14.7944,0.0732
17-Aug-1948,15.31,4.23,29.5444,16.6833,0.0661
18-Aug-1948,0.62,4.202,28.1056,15.5722,0.0643
19-Aug-1948,0.21,4.174,26.9167,13.7111,0.1045
20-Aug-1948,0,4.146,28.7833,12.6556,0.1563
21-Aug-1948,0,4.116,30.4333,14.8611,0.1464
22-Aug-1948,0,4.087,32.2722,17.85,0.1174
23-Aug-1948,0,4.057,33.9444,18.0778,0.0875
24-Aug-1948,0,4.026,35.0778,18.9722,0.0661
25-Aug-1948,0,3.995,35.1167,19.7,0.0558
26-Aug-1948,0.13,3.964,34.8722,19.5389,0.0478
27-Aug-1948,0.09,3.932,34.5556,19.8444,0.0429
28-Aug-1948,0,3.9,34.0444,20.3889,0.0415
29-Aug-1948,0.72,3.867,34.6,21.1278,0.0321
30-Aug-1948,5.11,3.834,29.7333,18.1944,0.0308
31-Aug-1948,0,3.8,27.0111,14.1778,0.0321
01-Sep-1948,0.01,3.766,25.4722,10.8333,0.0299
02-Sep-1948,0,3.732,29.5833,13.9611,0.0281
03-Sep-1948,0.23,3.697,28.8,17.1444,0.0259
04-Sep-1948,0.02,3.662,30.5667,13.8611,0.0259
05-Sep-1948,5.01,3.626,27.5556,17.0056,0.025
06-Sep-1948,4.13,3.59,25.8389,18.3722,0.0259
07-Sep-1948,2.82,3.554,30.0111,17.1056,0.0299
08-Sep-1948,4.71,3.518,25.6889,15.9556,0.0272
09-Sep-1948,0.18,3.481,23.8389,11.4333,0.0281
10-Sep-1948,0.35,3.444,24.5778,11.0278,0.0299
11-Sep-1948,0,3.406,29.5444,11.9111,0.029
12-Sep-1948,0,3.369,31.6111,13.9444,0.0281
13-Sep-1948,0,3.331,30.5,15.4,0.0223
14-Sep-1948,0,3.292,26.2056,12.4444,0.0223
15-Sep-1948,0,3.254,29.1611,8.9167,0.0241
16-Sep-1948,0,3.215,30.9222,10.85,0.0223
17-Sep-1948,0,3.176,31.9667,14.45,0.0205
18-Sep-1948,0.04,3.137,31.9833,17.8722,0.0205
19-Sep-1948,0.96,3.098,33.7667,20.3889,0.0183
20-Sep-1948,21.93,3.058,30.4278,19.7944,0.0165
21-Sep-1948,5.98,3.018,22.5833,15.8778,0.0214
22-Sep-1948,0.59,2.978,20.0167,11.5889,0.0214
23-Sep-1948,0,2.938,19.7389,6.5778,0.0272
24-Sep-1948,0,2.898,19.7056,7.6889,0.0308
25-Sep-1948,0,2.858,20.5278,6.9389,0.0308
26-Sep-1948,0,2.817,21.9722,7.9167,0.0339
27-Sep-1948,0,2.777,23.8833,6.9889,0.029
28-Sep-1948,1.6,2.736,23.7889,8.5056,0.0272
29-Sep-1948,10.74,2.695,20.2333,12.4889,0.0281
30-Sep-1948,2.26,2.654,19.9278,12.5778,0.0272
01-Oct-1948,0.01,2.613,25.2222,12.1722,0.0272
02-Oct-1948,0,2.572,19.5778,9.9389,0.0281
03-Oct-1948,0,2.531,16.3444,5.6278,0.0371
04-Oct-1948,0,2.49,17.1944,2.9222,0.0384
05-Oct-1948,0,2.449,18.5056,10.5444,0.0397
06-Oct-1948,0.03,2.408,18.6222,7.7722,0.0339
07-Oct-1948,6.92,2.367,15.9778,8.1111,0.0339
08-Oct-1948,1.04,2.326,13.55,5.8389,0.029
09-Oct-1948,0.01,2.285,17.5278,7.4389,0.0272
10-Oct-1948,1.5,2.244,15.4889,3.8278,0.0272
11-Oct-1948,2.01,2.203,14.3556,4.35,0.0281
12-Oct-1948,0.03,2.163,16.1611,3.9667,0.0281
13-Oct-1948,0,2.122,19.8722,4.4333,0.0259
14-Oct-1948,0,2.081,18.6111,1.1389,0.0272
15-Oct-1948,0.27,2.041,20.1778,3.1944,0.0281
16-Oct-1948,6.64,2,17.3778,10.1889,0.0281
17-Oct-1948,0.06,1.96,12.1611,0.8722,0.0241
18-Oct-1948,0,1.92,10.4444,-6.6667,0.029
19-Oct-1948,0,1.88,14.8389,-0.3722,0.0272
20-Oct-1948,0.01,1.84,14.5,-2.1833,0.0241
21-Oct-1948,1.75,1.801,12.0389,1.9833,0.0259
22-Oct-1948,0.05,1.761,17.0333,5.8889,0.0241
23-Oct-1948,0.01,1.722,14.4944,4.7722,0.0183
24-Oct-1948,0,1.683,14.6389,1.6278,0.0232
25-Oct-1948,0,1.644,16.6111,3.35,0.0281
26-Oct-1948,0,1.606,19.6,0.8222,0.0272
27-Oct-1948,0,1.567,20.3667,1.9722,0.0272
28-Oct-1948,0,1.529,22.0056,3.3778,0.0259
29-Oct-1948,0.04,1.491,22.6278,2.5722,0.0259
30-Oct-1948,1.37,1.454,23.6778,6.1667,0.0272
31-Oct-1948,0.49,1.417,18.0778,11.9667,0.025
01-Nov-1948,0.23,1.38,17.0944,9.6444,0.0259
02-Nov-1948,5.19,1.343,16.2333,8.6556,0.0281
03-Nov-1948,7.86,1.307,15.4278,10.8944,0.0308
04-Nov-1948,0.84,1.271,20.3889,11.5389,0.0321
05-Nov-1948,18.45,1.235,18.7722,12.2,0.0415
06-Nov-1948,0.04,1.2,14.1333,7.1167,0.0509
07-Nov-1948,0,1.165,13.6278,0.9611,0.0545
08-Nov-1948,1.56,1.131,15.3778,0.0833,0.0643
09-Nov-1948,9.41,1.096,12.6556,2.9278,0.0696
10-Nov-1948,0.03,1.063,8.1111,-1.9778,0.0696
11-Nov-1948,0.3,1.029,11.2333,-0.6389,0.0661
12-Nov-1948,4.55,0.997,9.4111,2.5111,0.0661
13-Nov-1948,1.33,0.964,8.2611,0.8167,0.0661
14-Nov-1948,0,0.932,12.4556,-1.5889,0.0661
15-Nov-1948,0.81,0.9,13.7111,-2.0389,0.0643
16-Nov-1948,5.72,0.869,14.5111,4.7667,0.0661
17-Nov-1948,0.04,0.839,13.3389,1.0667,0.0643
18-Nov-1948,1.19,0.808,16.1556,1.6444,0.0643
19-Nov-1948,3.12,0.779,15.0333,5.8944,0.0643
20-Nov-1948,0.78,0.75,8.4278,0.2222,0.0679
21-Nov-1948,0.12,0.721,7.9056,0.7,0.0643
22-Nov-1948,0,0.693,5.1889,-0.0444,0.0643
23-Nov-1948,0,0.665,1.6167,-1.8167,0.0661
24-Nov-1948,0,0.638,6.6333,-3.2111,0.0661
25-Nov-1948,0,0.611,12.4333,-0.6389,0.0661
26-Nov-1948,0.11,0.585,10.2333,2.5778,0.0576
27-Nov-1948,0,0.559,8.0778,-3.9,0.0594
28-Nov-1948,0.01,0.534,4.7944,-0.85,0.0491
29-Nov-1948,0,0.51,6.4167,-2.85,0.0594
30-Nov-1948,0,0.486,7.9889,-3.3778,0.0558
01-Dec-1948,0,0.463,6.3111,-7.6444,0.0509
02-Dec-1948,0,0.44,10.9111,-4.3222,0.0509
03-Dec-1948,0,0.418,12.75,-3.2833,0.0509
04-Dec-1948,0,0.396,11.9333,0.6333,0.0545
05-Dec-1948,8.22,0.376,13.8667,2.6333,0.0576
06-Dec-1948,0,0.355,6.3167,-1.4222,0.0491
07-Dec-1948,0,0.335,2.8889,-3.0833,0.046
08-Dec-1948,0.04,0.316,-0.5778,-8.3556,0.0491
09-Dec-1948,0.31,0.298,-0.6944,-9.1167,0.0513
10-Dec-1948,0.01,0.28,-2.8111,-12.5,0.0536
11-Dec-1948,0.06,0.263,6.2056,-8.6611,0.0536
12-Dec-1948,4.24,0.246,11.0889,1.7389,0.0558
13-Dec-1948,1.4,0.231,13.6611,-2.2333,0.0558
14-Dec-1948,10.37,0.215,9.4333,1.7056,0.0576
15-Dec-1948,11.91,0.201,13.9889,3.6222,0.0804
16-Dec-1948,0.02,0.187,12.0389,-0.3167,0.1268
17-Dec-1948,0.3,0.174,2.0722,-6.1222,0.2612
18-Dec-1948,5.31,0.161,-0.2444,-5.2278,0.3772
19-Dec-1948,1.53,0.149,0.2778,-4.4944,0.3772
20-Dec-1948,0.68,0.138,1.9167,-4.1889,0.3281
21-Dec-1948,0.11,0.127,4.7333,-1.2833,0.2723
22-Dec-1948,0,0.117,1.6111,-7.7,0.2286
23-Dec-1948,0.01,0.108,-2.3667,-8.5278,0.2098
24-Dec-1948,0,0.1,-2.2611,-6.9889,0.2054
25-Dec-1948,0.03,0.092,-3.6556,-10.4,0.2054
26-Dec-1948,0,0.085,-3.1389,-15.5778,0.2009
27-Dec-1948,1.79,0.078,1.8333,-10.6556,0.2054
28-Dec-1948,21.05,0.073,2.5611,-5.9278,0.2143
29-Dec-1948,4.1,0.068,3.8444,-0.6778,0.3281
30-Dec-1948,0,0.063,0.3278,-6.8556,0.7366
31-Dec-1948,0.04,0.06,1.1444,-9.6056,1.3661
01-Jan-1949,0,0.05,-0.4944,-9.8722,1.3661
02-Jan-1949,0.01,0.054,1.7333,-6.2778,1.0893
03-Jan-1949,2.21,0.053,4.0222,-0.9167,0.9107
04-Jan-1949,13.27,0.052,9.3278,2.2556,0.7366
05-Jan-1949,0.37,0.052,9.0167,-2.9667,0.7768
06-Jan-1949,0,0.053,4.3722,-4.7389,1.2233
07-Jan-1949,0,0.054,9.6889,-0.1444,1.1786
08-Jan-1949,0,0.056,11.05,0.7389,1
09-Jan-1949,3.82,0.059,7.6056,1.5056,0.9107
10-Jan-1949,13.71,0.062,2.55,-0.1,0.8661
11-Jan-1949,4.89,0.066,0.8278,-2.5833,1.134
12-Jan-1949,0.06,0.071,-0.2778,-3.4944,1.4643
13-Jan-1949,0.09,0.077,0.4833,-4.3833,1.5135
14-Jan-1949,0.12,0.083,3.4278,-5.2778,1.3661
15-Jan-1949,3.81,0.09,16.0222,-1.5778,1.1786
16-Jan-1949,0.62,0.097,13.4667,-1.65,1.134
17-Jan-1949,0.86,0.106,-0.0944,-8.2833,1.3661
18-Jan-1949,40.57,0.114,2.35,-7.7833,1.3661
19-Jan-1949,0.07,0.124,2.4167,-10.9778,1.759
20-Jan-1949,0,0.135,-2.2722,-14.3,2.3528
21-Jan-1949,0.35,0.146,1.5944,-4.9278,2.7144
22-Jan-1949,2.13,0.157,0.5667,-11.2778,2.7144
23-Jan-1949,8.57,0.17,4.2444,-4.1444,2.134
24-Jan-1949,0.18,0.183,4.7833,-1.7333,2.0269
25-Jan-1949,3.42,0.196,0.0389,-4.1389,2.0804
26-Jan-1949,12.45,0.211,0.4111,-2.1667,2.0269
27-Jan-1949,12.05,0.226,2.9333,-3.0167,2.0804
28-Jan-1949,0.18,0.242,4.0278,-6.75,3.1519
29-Jan-1949,0.01,0.258,-6,-16.8222,3.6162
30-Jan-1949,0.02,0.275,-9.2944,-16.4,3.4153
31-Jan-1949,0.95,0.292,-4.45,-12.6944,3.1519
01-Feb-1949,0,0.311,-1.6722,-10.0889,2.7769
02-Feb-1949,0.63,0.33,-3.1167,-15.4944,2.1876
03-Feb-1949,6.15,0.349,0.75,-9.3556,1.6117
04-Feb-1949,0.18,0.369,0.8944,-8.3278,1.2679
05-Feb-1949,0.12,0.39,-1.4389,-14.5611,1.0447
06-Feb-1949,1.16,0.411,1.4944,-12.7389,0.8482
07-Feb-1949,0,0.433,1.7944,-13.9611,0.7143
08-Feb-1949,0,0.456,7.1667,-4.8944,0.625
09-Feb-1949,0,0.479,4.2889,-9.3556,0.759
10-Feb-1949,0,0.503,-0.2722,-7.7722,0.8482
11-Feb-1949,0.09,0.527,4.8,-10.7611,0.8482
12-Feb-1949,0.98,0.552,8.5944,-0.3167,0.759
13-Feb-1949,9.2,0.577,9.4778,-0.5278,0.8929
14-Feb-1949,26.91,0.603,2.7722,-4.9167,1.3661
15-Feb-1949,1.15,0.629,1.9333,-4.9722,2.4108
16-Feb-1949,0.02,0.657,2.8778,-4.7778,3.2814
17-Feb-1949,0,0.684,5.7278,-8.6944,3.7501
18-Feb-1949,0,0.712,12.2556,-0.6611,3.8171
19-Feb-1949,0,0.741,11.0722,0.2944,3.4823
20-Feb-1949,0.84,0.77,5.65,-0.5667,3.0269
21-Feb-1949,7.4,0.799,5.1222,-0.7722,2.7769
22-Feb-1949,1.44,0.829,5.5167,0.1778,2.9019
23-Feb-1949,0.02,0.86,4.7333,-1.2722,3.0894
24-Feb-1949,5.14,0.891,6.5889,0.4333,3.2814
25-Feb-1949,0,0.922,3.4833,-2.9222,3.3483
26-Feb-1949,0.35,0.954,4.3833,-3.9056,3.0894
27-Feb-1949,2.4,0.987,4.35,-2.0722,2.5894
28-Feb-1949,0,1.019,0.2333,-8.3722,2.4108
01-Mar-1949,0.06,1.053,0.4778,-9.35,2.0804
02-Mar-1949,0,1.086,5.2333,-5.45,1.759
03-Mar-1949,0,1.12,5.0556,-0.9778,1.4643
04-Mar-1949,0.03,1.155,14.25,0.0056,1.2679
05-Mar-1949,0.03,1.189,15.6111,1.4611,1.2233
06-Mar-1949,0.09,1.224,8.75,-2.5889,1.1786
07-Mar-1949,0.3,1.26,6.2111,-6.8889,1.134
08-Mar-1949,5.57,1.296,11.1889,-0.0167,1
09-Mar-1949,2.03,1.332,7.9611,0.2778,1
10-Mar-1949,0.58,1.368,1.3944,-2.85,1.134
11-Mar-1949,0.03,1.405,-0.0833,-5.6056,1.0893
12-Mar-1949,0,1.442,1.7778,-7.0111,1
13-Mar-1949,0,1.48,5.0778,-6.9889,0.8661
14-Mar-1949,0.01,1.518,3.6611,-3.4667,0.7768
15-Mar-1949,0.4,1.556,-0.2667,-10.4556,0.6607
16-Mar-1949,0.29,1.594,0.7556,-7.5833,0.625
17-Mar-1949,0,1.632,2.8389,-8.3,0.5625
18-Mar-1949,0.04,1.671,2.1833,-5.1611,0.5313
19-Mar-1949,0,1.71,3.5333,-8.6667,0.5045
