datetime,P,PE,T_max,T_min,Q
26-Feb-1948,0.68,0.965,5.3889,-2.3333,1.5993
27-Feb-1948,5.83,0.988,5.7278,-4.1389,1.9002
28-Feb-1948,7.36,1.012,7.2389,-2.0278,3.8796
29-Feb-1948,1.22,1.035,3.4889,-4.6889,6.2232
01-Mar-1948,8.06,1.059,-0.3278,-13.4167,4.323
02-Mar-1948,1.8,1.084,-1.7222,-7.9333,3.4679
03-Mar-1948,0.39,1.108,-2.35,-4.7444,2.8345
04-Mar-1948,0.65,1.133,-3.0778,-8.0889,2.0586
05-Mar-1948,0,1.158,-1.9278,-15.0167,1.4252
06-Mar-1948,1.74,1.183,5.45,-13.9778,1.3301
07-Mar-1948,4.18,1.209,3.6,-9.4333,1.4252
08-Mar-1948,1.19,1.235,4.5944,-4.4611,1.2668
09-Mar-1948,0,1.261,6,-7.4444,1.1085
10-Mar-1948,10.27,1.287,2.7444,-8.7389,1.156
11-Mar-1948,7.59,1.314,-1.2778,-10.1167,1.0134
12-Mar-1948,0.76,1.34,0.4722,-12.4833,0.8868
13-Mar-1948,0,1.367,2.1222,-14.1222,0.8234
14-Mar-1948,0.97,1.394,8.3056,-12.7444,0.8393
15-Mar-1948,3.75,1.421,12.2833,-6.7167,0.9501
16-Mar-1948,4.2,1.449,14.2389,-0.1556,6.3973
17-Mar-1948,0.51,1.476,8.5333,-1.8778,11.6387
18-Mar-1948,1,1.504,12.0778,-5.25,9.026
19-Mar-1948,8.13,1.532,14.0833,-1.0611,8.6459
20-Mar-1948,17.26,1.56,20.1111,3.6278,15.6767
21-Mar-1948,40.55,1.588,18.3944,2.8056,15.3916
22-Mar-1948,10.07,1.616,16.1833,6.6333,24.5443
23-Mar-1948,2.51,1.644,13.0556,1.5556,14.8374
24-Mar-1948,0.21,1.672,16.6611,3.2944,9.7385
25-Mar-1948,0,1.701,13.8222,-4.3667,6.4132
26-Mar-1948,0.98,1.73,16.2944,-0.7222,4.798
27-Mar-1948,0.86,1.758,17.7111,5.05,4.1804
28-Mar-1948,1.28,1.787,9.2889,-7.0611,3.7529
29-Mar-1948,0.94,1.816,12.6889,-9.9778,2.9453
30-Mar-1948,0.88,1.844,15.8889,-3.3667,2.5336
31-Mar-1948,11.33,1.873,16.95,-1.6944,2.2327
01-Apr-1948,7,1.902,19.3333,6.1556,3.7529
02-Apr-1948,5.95,1.931,13.0667,2.4833,4.798
03-Apr-1948,0.35,1.96,6.3167,-3.0333,4.798
04-Apr-1948,0,1.989,17.7333,-7.0944,3.8954
05-Apr-1948,7.84,2.018,20.7056,0.8278,3.2145
06-Apr-1948,0.87,2.047,17.7056,7.05,2.9611
07-Apr-1948,1.55,2.076,14.8556,2.1778,2.8028
08-Apr-1948,0.28,2.105,20.85,6.6667,2.6286
09-Apr-1948,0,2.134,14.0278,-0.4611,2.4703
10-Apr-1948,7.79,2.162,9.7222,-6.5056,2.1536
11-Apr-1948,12.39,2.191,13.7722,-1.7778,2.4861
12-Apr-1948,5.18,2.22,15.35,2.4556,11.3854
13-Apr-1948,20.37,2.249,9.5667,0.9833,9.9761
14-Apr-1948,8.42,2.277,6.0556,0.9556,13.7606
15-Apr-1948,1.1,2.306,13.4667,1.75,13.7765
16-Apr-1948,0.23,2.334,18.7778,-0.65,8.8043
17-Apr-1948,0.39,2.362,12.3222,-2.9,5.8431
18-Apr-1948,0.06,2.39,16.1056,-5.7333,4.0379
19-Apr-1948,2.52,2.418,18.8944,2.3167,3.2145
20-Apr-1948,5.29,2.446,24.7056,6.0056,2.692
21-Apr-1948,3.83,2.474,18.5222,5.3111,3.4679
22-Apr-1948,0,2.502,17.4444,-2.9222,2.6128
23-Apr-1948,5.21,2.529,16.6722,-1.1556,2.2486
24-Apr-1948,1.21,2.557,20.6167,3.4944,2.1852
25-Apr-1948,0.15,2.584,22.7556,6.15,2.1536
26-Apr-1948,0.25,2.611,24.6278,4.9444,1.9002
27-Apr-1948,3.36,2.638,19.9722,3.0278,1.7577
28-Apr-1948,1.94,2.664,11.3333,2.5278,2.1377
29-Apr-1948,2.6,2.691,12.8333,1.2056,2.0744
30-Apr-1948,0.27,2.717,15.3722,2.1889,1.9952
01-May-1948,0.21,2.743,16.6389,-0.9167,1.8685
02-May-1948,0.84,2.769,18.6222,-2.1111,1.631
03-May-1948,3.86,2.794,17.7333,2.75,1.5613
04-May-1948,0,2.819,18.0167,-0.5944,1.4172
05-May-1948,15.33,2.844,15.5167,4.4389,1.6152
06-May-1948,0.1,2.869,17.0389,4.0167,1.9635
07-May-1948,6.12,2.894,14.5667,5,2.0269
08-May-1948,0.09,2.918,9.5667,1.3944,2.1694
09-May-1948,1.6,2.942,19.2278,-1.7556,1.9952
10-May-1948,1.51,2.966,23.7667,5.5722,1.8685
11-May-1948,1.12,2.989,28.5778,8.5389,1.7102
12-May-1948,3.46,3.012,24.6167,10.8222,1.5043
13-May-1948,4.18,3.035,16.0167,9.3889,1.5803
14-May-1948,2.22,3.058,13.8889,8.25,1.6785
15-May-1948,0,3.08,18.7556,5.8944,1.5613
16-May-1948,20.4,3.102,19.3944,7.0222,2.2961
17-May-1948,1.69,3.123,18.3389,7.5778,3.3412
18-May-1948,2.91,3.145,14.2444,7.0833,3.4679
19-May-1948,0.1,3.165,14.45,2.5056,3.1828
20-May-1948,7.76,3.186,15.8889,-0.85,2.6761
21-May-1948,1.84,3.206,18.3667,3.1,2.8661
22-May-1948,0.07,3.226,15.7278,1.9833,2.3436
23-May-1948,22.93,3.245,15.8056,4.1722,2.0902
24-May-1948,3.27,3.265,19.8611,6.2111,7.3633
25-May-1948,0.43,3.283,20.2222,3.4,5.3047
26-May-1948,0.07,3.302,23.0167,2.3778,4.0379
27-May-1948,0.08,3.319,24.9389,5.1667,3.0878
28-May-1948,3.75,3.337,24.2,9.5167,2.4703
29-May-1948,4.75,3.354,23.5556,12.5556,2.3436
30-May-1948,0.21,3.371,22.3222,10.2889,1.9952
31-May-1948,0.03,3.387,22.3722,3.9722,1.5423
01-Jun-1948,0,3.403,23.6722,4.3389,1.2779
02-Jun-1948,0,3.419,25.3278,5.7056,1.0768
03-Jun-1948,0,3.434,26.5556,5.8056,0.9121
04-Jun-1948,0.72,3.448,27.2444,8.6889,0.7981
05-Jun-1948,3.07,3.463,25.8889,10.3556,0.7126
06-Jun-1948,0.81,3.476,20.6722,1.7222,0.6239
07-Jun-1948,24.01,3.49,21.6611,8.2833,0.7047
08-Jun-1948,4.4,3.503,19.3611,11.0278,1.1908
09-Jun-1948,0.5,3.515,19.3889,8.8556,0.7981
10-Jun-1948,0,3.527,21.4444,8.2,0.6112
11-Jun-1948,0.34,3.539,24.2667,8.0278,0.5067
12-Jun-1948,4.89,3.55,24.5611,10.5389,0.4846
13-Jun-1948,5.08,3.56,23.6556,10.55,0.5289
14-Jun-1948,0,3.571,24.3222,7.3444,0.5178
15-Jun-1948,0.05,3.58,24.6444,11.1222,0.3943
16-Jun-1948,0,3.59,23.1,6.9389,0.3563
17-Jun-1948,0.04,3.598,21.4944,3.85,0.323
18-Jun-1948,1.61,3.607,22.9,5.3056,0.2882
19-Jun-1948,10.92,3.614,22.4333,8.5056,0.3389
20-Jun-1948,0.64,3.622,22.7222,8.3278,0.3389
21-Jun-1948,0,3.629,24.1556,6.7222,0.2739
22-Jun-1948,4.03,3.635,22.1056,11.0167,0.2534
23-Jun-1948,16.75,3.641,23.8833,13.9611,0.3135
24-Jun-1948,6.68,3.646,26.9889,15.4778,0.5146
25-Jun-1948,0.03,3.651,28.7167,14.6889,0.5986
26-Jun-1948,0.01,3.656,27.0222,12.1333,0.3943
27-Jun-1948,11.76,3.66,27.3,13.8056,0.38
28-Jun-1948,0.64,3.663,29.4111,16.5167,0.6429
29-Jun-1948,6.3,3.666,30.1722,16.8389,0.4339
30-Jun-1948,0.26,3.668,29.4833,16.7833,0.4735
01-Jul-1948,0,3.67,25.3167,11.4,0.3943
02-Jul-1948,0.24,3.672,24.25,8.3722,0.331
03-Jul-1948,0.01,3.673,25.7389,11.1722,0.3056
04-Jul-1948,0.99,3.673,28.4889,13.2278,0.2819
05-Jul-1948,3.44,3.673,30.1389,14.8778,0.2597
06-Jul-1948,1.28,3.673,28.1333,15.3389,0.2961
07-Jul-1948,0.03,3.672,24.0111,10.6778,0.2597
08-Jul-1948,0,3.67,23.8111,7.3944,0.2375
09-Jul-1948,0,3.668,27.1944,8.2944,0.2059
10-Jul-1948,0,3.666,28.8167,10.1667,0.1869
11-Jul-1948,0,3.663,30.4667,13.5389,0.1758
12-Jul-1948,7.14,3.659,30.5444,13.7722,0.1647
13-Jul-1948,25.12,3.655,27.7111,16.5833,0.4196
14-Jul-1948,0.01,3.651,25.6889,15.1167,0.4735
15-Jul-1948,0,3.646,26.8889,8.3889,0.266
16-Jul-1948,0,3.64,27.2778,10.8167,0.2106
17-Jul-1948,0.83,3.634,27.7833,14.0444,0.1869
18-Jul-1948,1.24,3.628,29.3889,14.5278,0.1821
19-Jul-1948,1.07,3.621,28.5222,12.2278,0.1821
20-Jul-1948,4.98,3.613,28.9333,11.7056,0.1758
21-Jul-1948,17.43,3.605,29.1889,14.2278,0.1821
22-Jul-1948,5.52,3.597,28.95,15.4111,0.3389
23-Jul-1948,16.59,3.588,27.0611,15.65,0.4149
24-Jul-1948,0,3.579,25.0667,10.4667,0.6524
25-Jul-1948,0,3.569,24.5056,9.1111,0.3674
26-Jul-1948,0.3,3.559,24.9833,11.1889,0.2739
27-Jul-1948,2.68,3.548,26.0722,13.4778,0.2375
28-Jul-1948,4.5,3.537,27.4333,13.6278,0.2312
29-Jul-1948,0,3.525,27.4056,10.5722,0.2312
30-Jul-1948,2.87,3.513,29.7833,11.6333,0.1869
31-Jul-1948,0.07,3.501,28.7556,13.3333,0.1758
01-Aug-1948,0.05,3.488,27.7944,9.7833,0.1694
02-Aug-1948,0.02,3.474,26.95,12.6056,0.1536
03-Aug-1948,0,3.461,26.8278,10.4722,0.1393
04-Aug-1948,0.01,3.446,25.6222,10.6278,0.1314
05-Aug-1948,47.44,3.432,21.3389,10.9444,0.1964
06-Aug-1948,0.39,3.416,19.0389,9.0833,1.1385
07-Aug-1948,0.36,3.401,21.7167,6.7056,0.464
08-Aug-1948,7.24,3.385,22.5,5.8222,0.323
09-Aug-1948,0,3.368,22.7611,7.5944,0.3135
10-Aug-1948,0,3.352,23.6278,5.9611,0.2739
11-Aug-1948,5.08,3.334,24.35,7.6833,0.2249
12-Aug-1948,11.49,3.317,25.2833,11.9833,0.3294
13-Aug-1948,0.12,3.299,24.2444,13.45,0.5067
14-Aug-1948,0.03,3.28,23.2889,12.2444,0.3484
15-Aug-1948,0,3.262,24.3278,10.5667,0.2961
16-Aug-1948,0.09,3.243,26.3722,9.9,0.266
17-Aug-1948,0.95,3.223,25.75,11.3,0.2454
18-Aug-1948,6.24,3.203,24.4278,10.3889,0.2169
19-Aug-1948,2.54,3.183,23.5167,11.8667,0.2375
20-Aug-1948,0.88,3.162,25.6667,12.3278,0.3135
21-Aug-1948,0.58,3.141,25.9,13.2167,0.266
22-Aug-1948,4.04,3.12,26.5611,13.5111,0.2169
23-Aug-1948,0.02,3.099,28.0944,13.35,0.2106
24-Aug-1948,0,3.077,30.0833,13.2333,0.1869
25-Aug-1948,0,3.054,32.5222,14.3333,0.1584
26-Aug-1948,0,3.032,34.0778,15.5056,0.1488
27-Aug-1948,0.01,3.009,35.0833,15.7667,0.1362
28-Aug-1948,0.27,2.986,34.5667,16.3889,0.1267
29-Aug-1948,0.01,2.962,31.9444,16.2389,0.1219
30-Aug-1948,0.01,2.938,27.9167,12.6667,0.1172
31-Aug-1948,0.03,2.914,24.2778,11.1389,0.1124
01-Sep-1948,0,2.89,22.1,3.4944,0.1093
02-Sep-1948,0,2.866,23.9889,4.9278,0.1029
03-Sep-1948,0.73,2.841,26.4278,8.6389,0.1029
04-Sep-1948,0.4,2.816,27.2333,11.1,0.1061
05-Sep-1948,0,2.79,29.2444,12.0889,0.1029
06-Sep-1948,0.04,2.765,27.3,13.2944,0.0998
07-Sep-1948,0.92,2.739,26.0611,15.1389,0.095
08-Sep-1948,2.08,2.713,25.1444,16.6,0.0918
09-Sep-1948,7.39,2.687,25.4722,14.2556,0.095
10-Sep-1948,0.08,2.66,23.2222,11.0833,0.1093
11-Sep-1948,0.06,2.634,21.7,6.5778,0.1124
12-Sep-1948,0,2.607,25.9278,6.5389,0.1029
13-Sep-1948,0,2.58,30.2333,9.2333,0.0918
14-Sep-1948,0,2.553,27.1,7.3556,0.0918
15-Sep-1948,0,2.525,22.3222,2.2944,0.0887
16-Sep-1948,0,2.498,22.85,4.0889,0.0855
17-Sep-1948,0.01,2.47,27.05,5.9222,0.0823
18-Sep-1948,0.11,2.442,27.9111,10.7111,0.0792
19-Sep-1948,4.66,2.414,25.8278,12.9167,0.0792
20-Sep-1948,8.2,2.386,24.9722,14.4778,0.0855
21-Sep-1948,0,2.358,21.9833,6.9722,0.1093
22-Sep-1948,0,2.33,17.5667,0.9333,0.1267
23-Sep-1948,0.06,2.301,17.1667,0.5889,0.1029
24-Sep-1948,0.04,2.273,15.0389,3.6833,0.095
25-Sep-1948,0,2.244,16.8278,2.5,0.0918
26-Sep-1948,0,2.216,20.3056,1.1389,0.0918
27-Sep-1948,0,2.187,23.5611,1.5722,0.0887
28-Sep-1948,0.01,2.158,24.8278,2.05,0.0855
29-Sep-1948,0.09,2.129,24.7111,4.1056,0.0792
30-Sep-1948,3.81,2.1,22.2333,8.4222,0.0855
01-Oct-1948,0.77,2.072,21.3444,11.05,0.0887
02-Oct-1948,0.01,2.043,20.8944,10.45,0.0887
03-Oct-1948,0,2.014,17.9556,4.5333,0.0855
04-Oct-1948,0,1.985,14.5944,-4.4667,0.0855
05-Oct-1948,2.87,1.956,13.3111,-1.1889,0.0855
06-Oct-1948,1.57,1.927,13.7611,3.0556,0.0823
07-Oct-1948,0.16,1.898,18.3833,4.4389,0.0823
08-Oct-1948,20.31,1.869,17.6444,6.6056,0.0998
09-Oct-1948,0.4,1.84,13.3167,4.4333,0.1995
10-Oct-1948,4.58,1.811,14,2.3889,0.1821
11-Oct-1948,3.97,1.783,16.4611,4.9167,0.1362
12-Oct-1948,0.02,1.754,15.4167,0.9611,0.1314
13-Oct-1948,3.52,1.725,13.1056,2.1444,0.1362
14-Oct-1948,0.89,1.697,11.75,3.5167,0.1267
15-Oct-1948,0,1.668,14.0611,3.0444,0.1219
16-Oct-1948,3.84,1.64,17.8222,-1.7167,0.1172
17-Oct-1948,22.21,1.612,16.2167,1.5889,0.1283
18-Oct-1948,0.92,1.583,10.1278,-1.2944,0.521
19-Oct-1948,0.23,1.555,8.7889,-3.6611,0.2312
20-Oct-1948,0.16,1.527,8.8611,-2.4667,0.2169
21-Oct-1948,0,1.5,9.1389,-5.1611,0.1694
22-Oct-1948,0,1.472,11.0056,-6.5889,0.1536
23-Oct-1948,2.65,1.444,12.5222,-0.5,0.1362
24-Oct-1948,0.03,1.417,13.2222,3.8944,0.1362
25-Oct-1948,0,1.39,12.6389,4.3111,0.1362
26-Oct-1948,0,1.363,14.4222,0.0056,0.1362
27-Oct-1948,0,1.336,16.9611,-0.8278,0.1314
28-Oct-1948,0,1.31,18.7611,-0.5056,0.1267
29-Oct-1948,0,1.283,18.2667,-0.3833,0.1219
30-Oct-1948,0,1.257,19.3111,-0.8833,0.1172
31-Oct-1948,0.12,1.231,18.45,-1.7111,0.1124
01-Nov-1948,0.8,1.205,17.8222,2.2389,0.1093
02-Nov-1948,0.37,1.18,14.9167,5.9889,0.1093
03-Nov-1948,7.19,1.154,11.2111,2.7778,0.1093
04-Nov-1948,0.12,1.129,15.6556,5.9278,0.1172
05-Nov-1948,0.36,1.105,19.2889,9.4333,0.1362
06-Nov-1948,32.79,1.08,19.7611,11.3167,0.4275
07-Nov-1948,0.11,1.056,15.2833,5.3,1.9635
08-Nov-1948,0,1.032,12.6444,-2.3,0.8298
09-Nov-1948,4.31,1.008,14.6889,-0.7556,0.5178
10-Nov-1948,6.95,0.985,15.8222,0.8278,0.4735
11-Nov-1948,0.02,0.961,12.4,-2.5167,0.8488
12-Nov-1948,0,0.939,8.8278,-2.4722,0.6492
13-Nov-1948,2.81,0.916,8.3,-0.6667,0.5416
14-Nov-1948,0.06,0.894,8.5722,-3.9611,0.5067
15-Nov-1948,0.73,0.872,7.2722,-0.8167,0.4339
16-Nov-1948,0.04,0.85,8.9556,-3.0944,0.4038
17-Nov-1948,3.81,0.829,10.3111,-0.9611,0.3943
18-Nov-1948,0.03,0.808,12.0611,-4.4778,0.4038
19-Nov-1948,17.58,0.788,14.75,-3.0667,0.3864
20-Nov-1948,7.01,0.768,15.9389,4.3278,2.7711
21-Nov-1948,1.02,0.748,8.4722,1.5167,2.3594
22-Nov-1948,6.5,0.728,6.6278,0.3444,1.821
23-Nov-1948,0.15,0.709,5.7333,1.3333,1.9477
24-Nov-1948,0,0.691,5.1444,-0.9222,1.5423
25-Nov-1948,0.01,0.672,6.05,-2.2944,1.3127
26-Nov-1948,1.58,0.654,9.6389,-4.65,1.0926
27-Nov-1948,3.54,0.637,10.2722,-1.4611,1.0768
28-Nov-1948,1.68,0.62,7.7556,-2.2889,0.9834
29-Nov-1948,4.65,0.603,4.1278,-2.3333,0.8978
30-Nov-1948,0.02,0.587,3.0167,-1.8111,0.8551
01-Dec-1948,0.01,0.571,4.3889,-3.2833,0.7981
02-Dec-1948,0,0.555,4.8,-8.7278,0.7268
03-Dec-1948,0,0.54,5.5167,-6.3944,0.6492
04-Dec-1948,0,0.525,8.3167,-3.4278,0.6112
05-Dec-1948,0,0.511,10.6111,-4.5833,0.6112
06-Dec-1948,9.03,0.497,9.8944,-1.7722,0.8836
07-Dec-1948,0,0.484,9.25,-2.35,1.2256
08-Dec-1948,0.02,0.471,8.3333,-3.9333,1.1734
09-Dec-1948,0.01,0.459,3.0333,-6.6944,1.1401
10-Dec-1948,0.02,0.447,0.9278,-7.6389,1.0293
11-Dec-1948,1.96,0.435,0.2333,-7.4333,0.9121
12-Dec-1948,9.7,0.424,3.6056,-4.6722,0.882
13-Dec-1948,0.44,0.413,7.3111,-3.2944,1.4521
14-Dec-1948,0,0.403,8.7444,-3.1167,1.2953
15-Dec-1948,14.07,0.393,2.8944,-5.7556,1.2605
16-Dec-1948,7.71,0.384,1.2944,-4.2167,1.5708
17-Dec-1948,0.01,0.375,1.2167,-4.7056,2.1377
18-Dec-1948,0.04,0.367,-0.4333,-7.7778,1.6943
19-Dec-1948,6.1,0.359,-2.1444,-8.5722,1.4869
20-Dec-1948,0.29,0.352,-2.8667,-9.0111,1.3301
21-Dec-1948,1.58,0.345,0.9222,-9.5389,1.156
22-Dec-1948,0.37,0.339,2.8667,-5.1556,0.9976
23-Dec-1948,0.25,0.333,1.1278,-5.7833,0.8978
24-Dec-1948,0.02,0.327,-2.6333,-11.5444,0.6967
25-Dec-1948,0.34,0.323,-5.0389,-13.6,0.5859
26-Dec-1948,0.01,0.318,-6.7722,-17.0389,0.4434
27-Dec-1948,0,0.314,-4.3944,-16.9722,0.4275
28-Dec-1948,0,0.311,2.0556,-13.3278,0.7126
29-Dec-1948,17.66,0.308,5.5778,-3.7889,0.8551
30-Dec-1948,14.83,0.305,4.1778,-2.45,4.9089
31-Dec-1948,1.33,0.303,-0.2722,-7.8056,5.8431
01-Jan-1949,2.05,0.3,-3.8833,-7.4889,4.3546
02-Jan-1949,0.38,0.301,-1.5056,-7.3222,3.2778
03-Jan-1949,0.12,0.301,0.55,-8.8,2.4703
04-Jan-1949,0.24,0.301,2.1944,-12.5167,1.9319
05-Jan-1949,12.07,0.301,2.8444,-8.1278,1.9952
06-Jan-1949,0.73,0.302,5.6833,-2.3722,4.0696
07-Jan-1949,0.01,0.304,5.2556,-3.0111,3.4045
08-Jan-1949,0,0.306,8.3611,-1.9056,3.167
09-Jan-1949,0,0.308,10.5111,-1.5667,2.7553
10-Jan-1949,0,0.311,8.1833,-2.9222,2.6761
11-Jan-1949,0,0.315,4.2611,-6.0722,2.6286
12-Jan-1949,0.01,0.319,0.2333,-8.4167,2.3594
13-Jan-1949,0.01,0.323,1.7444,-5.7944,2.1694
14-Jan-1949,0.4,0.328,1.3278,-4.8611,1.9319
15-Jan-1949,0.07,0.334,2.7778,-9.7056,1.631
16-Jan-1949,0.18,0.34,5.3111,-5.1333,1.422
17-Jan-1949,1.47,0.346,6.65,-0.5444,1.403
18-Jan-1949,0.87,0.353,5.0889,-3.15,1.3856
19-Jan-1949,2.05,0.36,9.6444,-2.5278,1.5138
20-Jan-1949,0.15,0.368,5.8444,-8.4278,1.6468
21-Jan-1949,6.21,0.377,0.0389,-9.2722,1.5677
22-Jan-1949,0.91,0.386,1.9889,-5.6222,1.7577
23-Jan-1949,2.9,0.395,2.1,-10.2389,1.631
24-Jan-1949,5.87,0.405,2.7778,-6.0278,1.5677
25-Jan-1949,0,0.415,3.2722,-3.75,1.8527
26-Jan-1949,13.55,0.426,0.1778,-6.2056,1.7894
27-Jan-1949,5.61,0.437,0.6889,-5.7778,2.2961
28-Jan-1949,5.66,0.448,4.7611,-4.2056,3.2937
29-Jan-1949,0.04,0.46,5.05,-6.6278,4.6397
30-Jan-1949,0.01,0.473,-2.8778,-14.4944,3.5312
31-Jan-1949,7.41,0.486,-2.1278,-12.7778,2.9928
01-Feb-1949,0.01,0.499,-1.6889,-10.9611,2.5811
02-Feb-1949,0.02,0.513,-3.0389,-12.2056,2.0586
03-Feb-1949,0.03,0.528,-1.2722,-16.3667,1.5518
04-Feb-1949,0.49,0.542,1.3667,-10.8333,1.6468
05-Feb-1949,0,0.557,1.9833,-5.6,1.3349
06-Feb-1949,0.1,0.573,2.3833,-13.6722,1.0847
07-Feb-1949,3.9,0.589,2.6111,-7.7722,1.053
08-Feb-1949,0,0.605,5.9389,-13.3444,0.8741
09-Feb-1949,0.03,0.622,7.7722,-7.9278,0.9026
10-Feb-1949,0.41,0.639,3.7889,-11.5944,0.7775
11-Feb-1949,0.32,0.657,-0.7,-11.6722,0.7632
12-Feb-1949,0.1,0.675,1.5167,-12.4556,0.7284
13-Feb-1949,2,0.693,8.5167,-4.3389,0.7759
14-Feb-1949,3.78,0.712,10.7722,1.0389,1.2985
15-Feb-1949,8.9,0.731,13.7833,2.3278,3.262
16-Feb-1949,0,0.751,10.5,-3.2778,5.4789
17-Feb-1949,0.04,0.771,5.0444,-7.4278,4.6397
18-Feb-1949,0,0.791,6.4444,-10.0611,3.4045
19-Feb-1949,0.55,0.811,13.0278,-5.4833,2.8503
20-Feb-1949,2.99,0.832,11.9944,-1.6611,2.6286
21-Feb-1949,0.01,0.854,7.7222,-4.7611,2.2802
22-Feb-1949,8.53,0.875,3.8333,-2.7611,1.9477
23-Feb-1949,0.21,0.897,2.7444,-2.7278,2.2011
24-Feb-1949,0.37,0.919,7.1222,-5.3722,1.9635
25-Feb-1949,5.79,0.942,7.6833,-2.5444,2.1536
26-Feb-1949,0,0.965,3.6444,-7.4389,2.2961
27-Feb-1949,0.01,0.988,4.8389,-12.3444,2.0744
28-Feb-1949,4.38,1.012,4.7111,-8.8444,2.0902
01-Mar-1949,0.51,1.035,-0.3889,-10.25,1.8685
02-Mar-1949,0.01,1.059,0.6278,-13.7944,1.631
03-Mar-1949,0.43,1.084,2.1333,-10.1611,1.4948
04-Mar-1949,0.02,1.108,2.7389,-10.4833,1.2494
05-Mar-1949,5.33,1.133,8.7944,-5.1111,1.2494
06-Mar-1949,4.46,1.158,10.2611,-1.2056,2.3753
07-Mar-1949,0.01,1.183,1.9833,-11.65,2.2169
08-Mar-1949,0,1.209,4.3611,-11.7167,2.0744
09-Mar-1949,0.15,1.235,9.6611,-8.3944,2.0744
10-Mar-1949,4.05,1.261,8.1444,-3.3778,1.9477
11-Mar-1949,1.88,1.287,2.9889,-2.8389,1.8369
12-Mar-1949,0.13,1.314,-0.3111,-6.5778,1.5677
13-Mar-1949,0,1.34,2.0444,-7.5611,1.3001
14-Mar-1949,0.05,1.367,3.95,-9.4,1.1655
