datetime,P,PE,T_max,T_min,Q
23-Mar-1948,20.62,1.724,15.5056,10.2833,2.6816
24-Mar-1948,8.22,1.753,14.8,5.5278,14.5932
25-Mar-1948,0.7,1.781,17.7,-1.3833,8.0744
26-Mar-1948,8.67,1.81,20.6278,2.4111,4.9039
27-Mar-1948,5.11,1.839,20.0889,7.3111,4.815
28-Mar-1948,0.22,1.867,8.4389,-6.0111,3.9409
29-Mar-1948,0,1.896,13.7667,-8.35,3.0594
30-Mar-1948,1.5,1.925,18.9889,3.0389,2.5483
31-Mar-1948,1.67,1.954,14.2167,3.9222,2.1112
01-Apr-1948,4.34,1.983,21.7611,5.55,2.0445
02-Apr-1948,2.03,2.012,16.5722,1.7278,2.0445
03-Apr-1948,0,2.041,10.8556,2.2944,1.763
04-Apr-1948,0,2.07,18.0444,-5.9222,1.3556
05-Apr-1948,5.68,2.098,19.9,4.9611,1.2741
06-Apr-1948,4.64,2.127,17.9222,10.3722,1.526
07-Apr-1948,2.63,2.156,15.9833,10.1444,1.4964
08-Apr-1948,1.87,2.185,21.7556,10.1056,1.5556
09-Apr-1948,0,2.213,15.45,0.8611,1.5853
10-Apr-1948,1.09,2.242,12.7944,-4.0222,1.3038
11-Apr-1948,18.42,2.271,19.1333,3.0222,1.3038
12-Apr-1948,39.38,2.299,18.2389,8.8833,13.1117
13-Apr-1948,14.51,2.328,11.9111,6.0222,28.5198
14-Apr-1948,6.81,2.356,9.7778,4.2111,20.7416
15-Apr-1948,0.75,2.384,13.3611,4.1222,13.1117
16-Apr-1948,0.04,2.412,21.3333,0.9056,7.4077
17-Apr-1948,0.03,2.44,17.8889,-0.4222,4.9484
18-Apr-1948,0,2.468,17.1278,-2.9222,3.5039
19-Apr-1948,0,2.496,23.4,4.5556,2.7779
20-Apr-1948,0.02,2.524,25.9611,9.6722,2.2297
21-Apr-1948,0,2.551,21.7111,8.6889,1.9186
22-Apr-1948,0,2.578,13.6333,4.7,1.5853
23-Apr-1948,0,2.605,20.0222,1.1167,1.2741
24-Apr-1948,0.05,2.632,25.3611,6.6667,1.1408
25-Apr-1948,0.1,2.659,26.2167,11.2667,1.0223
26-Apr-1948,10.76,2.686,27.5167,7.9889,0.8889
27-Apr-1948,11.24,2.712,23.0333,10.5722,0.8519
28-Apr-1948,2.52,2.738,15.9611,5.1667,2.3557
29-Apr-1948,0,2.764,11.5556,3.3611,2.0445
30-Apr-1948,0,2.79,14.6,2.5833,1.5556
01-May-1948,11.23,2.815,14.2056,4.6056,1.3038
02-May-1948,25.75,2.841,17.7333,2.1944,1.8964
03-May-1948,1.34,2.866,13.8278,8.3444,9.4819
04-May-1948,7.37,2.89,17.4056,4.8167,7.4077
05-May-1948,2.09,2.915,14.0944,5.7778,6.4077
06-May-1948,1.18,2.939,17.5333,1.5667,4.9039
07-May-1948,13.26,2.963,14.2444,4.7333,4.815
08-May-1948,0.01,2.987,13.8778,2.1,6.1632
09-May-1948,0,3.01,25.5944,2.3278,4.5039
10-May-1948,0,3.033,27.5778,8.5167,3.3483
11-May-1948,0.31,3.056,29.6167,8.4278,2.5483
12-May-1948,11.15,3.079,28.9833,11.1278,2.0149
13-May-1948,16.41,3.101,22.2444,13.5278,1.7334
14-May-1948,0.22,3.123,17.25,10.2278,4.2224
15-May-1948,6.28,3.144,18.0611,7.5,5.6595
16-May-1948,6.73,3.166,16.7278,7.6833,4.0224
17-May-1948,2.63,3.186,18.2,7.9056,5.4817
18-May-1948,5.61,3.207,17.9278,8.1722,4.5928
19-May-1948,0.18,3.227,15.6889,5.3056,3.8594
20-May-1948,0.02,3.247,17.9389,1.2833,2.8816
21-May-1948,0.39,3.266,20.55,9.3667,2.3557
22-May-1948,0,3.285,16.5444,2.9556,1.9556
23-May-1948,0,3.304,22.6611,3.4944,1.526
24-May-1948,0,3.323,23.6056,4.8778,1.2223
25-May-1948,0,3.34,20.2111,3.7833,1
26-May-1948,0,3.358,21.3111,3.9333,0.8519
27-May-1948,11.7,3.375,24.5778,8.6111,0.7556
28-May-1948,28.62,3.392,24.7,10.7222,0.7185
29-May-1948,4.41,3.408,20.4222,13.8,2.4001
30-May-1948,16.1,3.424,21.5444,13.2889,6.5484
31-May-1948,1.18,3.44,21.6222,11.4889,4.9928
01-Jun-1948,0,3.455,21.95,8.6278,4.1928
02-Jun-1948,0,3.469,23.9556,6.6167,4.6372
03-Jun-1948,0.01,3.484,21.8667,6.9,1.9853
04-Jun-1948,0.67,3.498,24.5389,10.2889,1.5853
05-Jun-1948,2.35,3.511,21.7333,11.9556,1.3038
06-Jun-1948,21.33,3.524,22.5611,5.9889,1.1704
07-Jun-1948,12.76,3.536,22.1222,10.7056,4.815
08-Jun-1948,5.84,3.548,21.3833,12.2278,4.1039
09-Jun-1948,1.43,3.56,19.8444,10.3444,4.6817
10-Jun-1948,0.39,3.571,22.8333,8.5444,3.8594
11-Jun-1948,2.5,3.582,25.5778,8.6833,2.7779
12-Jun-1948,17.41,3.592,26.2833,12.8,2.2297
13-Jun-1948,6.44,3.602,23.2167,13.9278,5.6151
14-Jun-1948,0.09,3.611,24.8167,8.5944,4.5928
15-Jun-1948,1.26,3.62,25.2833,11.9056,3.0964
16-Jun-1948,19.16,3.628,19.7389,12.7389,3.5779
17-Jun-1948,0.46,3.636,22.0833,4.6722,3.2001
18-Jun-1948,2.08,3.643,23.7944,7.85,2.2668
19-Jun-1948,12.57,3.65,26.0167,13.6389,1.9853
20-Jun-1948,0.1,3.657,23.7611,13.4056,2.8816
21-Jun-1948,0,3.662,27.25,11.0833,1.889
22-Jun-1948,10.75,3.668,28.85,13.9889,1.4667
23-Jun-1948,4.87,3.673,28.9778,15.7278,1.3556
24-Jun-1948,3.76,3.677,29.0056,16.8111,1.2741
25-Jun-1948,0.03,3.681,26.3833,16.4222,1.4075
26-Jun-1948,1.04,3.685,27.7389,14.7389,1.2223
27-Jun-1948,0.96,3.688,29.8889,15.0278,0.9778
28-Jun-1948,0.85,3.69,29.1111,15.7389,0.8149
29-Jun-1948,8.78,3.692,30.0722,15.6722,0.7185
30-Jun-1948,0.96,3.694,24.0722,16.7722,0.9112
01-Jul-1948,0.36,3.695,22.1889,12.3111,0.8371
02-Jul-1948,0,3.695,23.1389,7.0556,0.6222
03-Jul-1948,32.71,3.695,27.45,9.8944,0.5852
04-Jul-1948,5.64,3.695,29.0611,12.05,6.4225
05-Jul-1948,10.63,3.694,29.9222,14.9778,3.0224
06-Jul-1948,3.71,3.692,26.3778,16.3444,2.0149
07-Jul-1948,0,3.69,22.1167,14.2278,3.0964
08-Jul-1948,0,3.688,23.2889,9.4333,1.763
09-Jul-1948,0,3.685,25.5944,8.6333,1.2223
10-Jul-1948,0.05,3.682,27.4556,8.2222,0.9334
11-Jul-1948,0.07,3.678,26.6444,12.8222,0.7778
12-Jul-1948,1.86,3.673,28.3167,15.5667,0.6667
13-Jul-1948,22.77,3.668,24.5667,17.5056,2.1482
14-Jul-1948,4.22,3.663,22.3278,18.7333,3.3927
15-Jul-1948,5.06,3.657,21.9333,17.0722,5.1706
16-Jul-1948,3.33,3.651,23.6556,15.6889,4.1039
17-Jul-1948,0.39,3.644,27.4833,17.3167,11.1116
18-Jul-1948,3.48,3.636,26.3056,17.1833,5.3928
19-Jul-1948,27.11,3.629,25.8444,15.9056,3.7335
20-Jul-1948,3.22,3.62,23.8889,15.4889,7.2448
21-Jul-1948,31.41,3.612,25.5444,16.7611,12.0746
22-Jul-1948,3.28,3.602,26.6722,19.0278,12.2228
23-Jul-1948,0.42,3.593,25.9,17.3389,10.0004
24-Jul-1948,0.01,3.582,21.2278,13.5944,5.3039
25-Jul-1948,0.04,3.572,24.2611,8.45,3.3853
26-Jul-1948,0.15,3.561,27.1556,9.0667,2.3927
27-Jul-1948,0.33,3.549,26.15,15.7111,1.8297
28-Jul-1948,0.98,3.537,26.7778,13.8722,1.4964
29-Jul-1948,0.12,3.525,28.6389,16.5222,1.2223
30-Jul-1948,0.54,3.512,28.9222,14.1278,0.9334
31-Jul-1948,12.35,3.498,25.1944,18.25,1.526
01-Aug-1948,11.03,3.485,25.3722,16.7722,1.9556
02-Aug-1948,0.57,3.47,27.0722,13.5111,1.1704
03-Aug-1948,3.21,3.456,24.4667,14.85,0.8519
04-Aug-1948,3.97,3.441,22.9222,15.4,0.9334
05-Aug-1948,13.06,3.425,19.8333,12.55,1.3778
06-Aug-1948,0.04,3.409,19.4278,8.6167,1.1704
07-Aug-1948,0.01,3.393,21.7389,8.7167,0.8371
08-Aug-1948,0.19,3.376,23.7333,9.6222,0.7037
09-Aug-1948,0.25,3.359,24.2056,9.9444,0.6222
10-Aug-1948,7.76,3.342,25.6667,9.95,0.5408
11-Aug-1948,10.76,3.324,25.6889,12.85,0.5926
12-Aug-1948,4.91,3.305,25.75,15.7944,3.5039
13-Aug-1948,0.03,3.287,23.85,14.6222,1.8297
14-Aug-1948,0.02,3.268,23.0056,12.6722,1.1408
15-Aug-1948,0.01,3.248,24.7167,10.3556,0.8889
16-Aug-1948,8.46,3.228,25.6667,9.5056,0.7185
17-Aug-1948,6.14,3.208,24.0944,12.8,0.8667
18-Aug-1948,3.16,3.188,24.5167,11.3889,2.852
19-Aug-1948,1.96,3.167,25.0056,13.7278,1.763
20-Aug-1948,1.63,3.146,24.5611,12.9444,1.2741
21-Aug-1948,3.1,3.124,24.3111,11.9333,1.7038
22-Aug-1948,0,3.102,26.2889,11.95,1.763
23-Aug-1948,0.07,3.08,27.5278,12.9833,1.1704
24-Aug-1948,0,3.058,28.8278,14.1778,0.8889
25-Aug-1948,0.01,3.035,30.95,14.1,0.7408
26-Aug-1948,0.01,3.012,32.95,14.5278,0.6371
27-Aug-1948,0.01,2.988,34.4222,13.75,0.5037
28-Aug-1948,4.99,2.965,33.5167,15.0889,0.4593
29-Aug-1948,8.9,2.941,30.7111,16.4222,0.4445
30-Aug-1948,0.87,2.917,28.5167,14.8278,0.9334
31-Aug-1948,1.35,2.892,23.6278,14.2778,0.5852
01-Sep-1948,0.02,2.867,22.6444,3.7833,0.4296
02-Sep-1948,0,2.842,25.0389,4.2,0.3482
03-Sep-1948,0.16,2.817,27.6389,7.8444,0.3037
04-Sep-1948,0.11,2.792,26.2778,13.25,0.2741
05-Sep-1948,0.49,2.766,25.6722,12.65,0.2445
06-Sep-1948,2.56,2.74,23.4556,14.2667,0.2148
07-Sep-1948,3.97,2.714,25.9111,15.5722,0.2445
08-Sep-1948,2.03,2.687,27.0944,15.5667,0.3185
09-Sep-1948,5.33,2.661,26.9944,14.1222,0.2445
10-Sep-1948,20.14,2.634,21.4444,12.9889,1.3852
11-Sep-1948,0.02,2.607,22.1111,7.95,1.0963
12-Sep-1948,0,2.58,26.4778,9.3611,0.5704
13-Sep-1948,0,2.553,27.8,9.8611,0.4148
14-Sep-1948,0.04,2.525,25.1278,11.7278,0.3185
15-Sep-1948,0,2.498,22.9222,6.5889,0.2445
16-Sep-1948,0,2.47,24.2778,5.6278,0.2296
17-Sep-1948,0.17,2.442,27.0444,8.5278,0.2148
18-Sep-1948,0.09,2.414,25.2833,12.3444,0.1926
19-Sep-1948,15.17,2.386,23.0333,13.7611,0.3037
20-Sep-1948,4.11,2.358,22.8167,14.8556,0.6222
21-Sep-1948,20.21,2.329,20.2944,12.5944,0.9334
22-Sep-1948,0.1,2.301,16.2,9.0611,1.9186
23-Sep-1948,0,2.273,16.4278,3.2278,0.8519
24-Sep-1948,0,2.244,13.5944,6.4833,0.6371
25-Sep-1948,0,2.215,12.7611,6.2889,0.5185
26-Sep-1948,0,2.187,18.2056,0.1278,0.4445
27-Sep-1948,0,2.158,20.2389,1.2056,0.363
28-Sep-1948,0,2.129,18.2,3.0556,0.3185
29-Sep-1948,6.29,2.1,18.3389,9.4,0.3185
30-Sep-1948,0.8,2.071,22.3889,10.5611,0.363
01-Oct-1948,0.48,2.043,20.4167,10.6556,0.3185
02-Oct-1948,1.33,2.014,21.8556,11.7,0.3037
03-Oct-1948,0.82,1.985,17.1556,10.2,0.2593
04-Oct-1948,0.11,1.956,11.0333,4.3111,0.2889
05-Oct-1948,21.79,1.927,7.5667,3.1722,0.3778
06-Oct-1948,2.17,1.898,9.2944,3.8722,0.9778
07-Oct-1948,5.63,1.869,17.1333,6.0167,0.5852
08-Oct-1948,14.59,1.841,16.5111,8.0556,2.4001
09-Oct-1948,0,1.812,15.3611,5.2111,2.5483
10-Oct-1948,0.2,1.783,20.4833,7.0444,1.4667
11-Oct-1948,1.3,1.755,18.5889,7.5167,1.0741
12-Oct-1948,0.29,1.726,13.8944,5.1056,0.9112
13-Oct-1948,4.8,1.698,12.9833,5.2278,0.7778
14-Oct-1948,0.03,1.669,11.6056,3.5667,0.7408
15-Oct-1948,0,1.641,15.25,-0.5056,0.6519
16-Oct-1948,0.04,1.613,20.9056,-0.3056,0.5408
17-Oct-1948,11.32,1.585,19.4611,3.2333,0.5037
18-Oct-1948,1.46,1.557,8.9278,-1.4167,0.8149
19-Oct-1948,0.87,1.529,10.5889,-5.5556,0.7778
20-Oct-1948,0.03,1.502,8.1889,-0.7056,0.7037
21-Oct-1948,0.02,1.474,10.0222,-5.3778,0.6371
22-Oct-1948,0,1.447,10.1944,1.1,0.5704
23-Oct-1948,0,1.42,12.4389,-0.0889,0.5408
24-Oct-1948,0.05,1.393,12.65,2.3611,0.4889
25-Oct-1948,0,1.366,11.1444,1.65,0.4593
26-Oct-1948,0,1.34,13.3889,0.4833,0.4296
27-Oct-1948,0,1.313,18.4111,-2.5,0.3926
28-Oct-1948,0,1.287,20.2,-2.2056,0.3778
29-Oct-1948,0,1.261,20.05,-0.3889,0.363
30-Oct-1948,0.04,1.235,20.4,-2.0167,0.3333
31-Oct-1948,5.68,1.21,18.2,-1.6667,0.3185
01-Nov-1948,0.55,1.185,14.7556,8.0278,0.4741
02-Nov-1948,0.01,1.16,13.55,6.9944,0.4889
03-Nov-1948,11.45,1.135,10.6611,6.3833,0.6445
04-Nov-1948,0.51,1.11,17.2889,6.7,1.6297
05-Nov-1948,0.1,1.086,22.7333,3.7889,0.9778
06-Nov-1948,14.87,1.062,21.4278,7.9611,1.4964
07-Nov-1948,0.31,1.038,13.2167,4.4167,3.9631
08-Nov-1948,2.57,1.015,16.1889,-3.4444,2.3557
09-Nov-1948,5.41,0.992,14.7389,0.0944,2.0445
10-Nov-1948,0.46,0.969,15.6167,1.0556,2.5779
11-Nov-1948,0.1,0.947,9.8722,-4.2056,2.1112
12-Nov-1948,0.75,0.924,12.1167,-4.0056,1.7334
13-Nov-1948,5.11,0.903,9.5833,2.4611,1.763
14-Nov-1948,0,0.881,10.0556,-1.3167,1.8001
15-Nov-1948,0,0.86,10.7889,0.4056,1.4667
16-Nov-1948,0.72,0.839,15.8778,-3.9722,1.2741
17-Nov-1948,0.77,0.818,13.5722,2.3889,1.2445
18-Nov-1948,0.08,0.798,17.5889,-5.2056,1.0519
19-Nov-1948,10.07,0.778,16.4111,3.35,1.1704
20-Nov-1948,2.68,0.759,16.0111,4.6056,2.3557
21-Nov-1948,0.05,0.74,11.8944,-1.3833,2.0445
22-Nov-1948,9.09,0.721,8.6167,-1.0167,2.1112
23-Nov-1948,0,0.703,7.1444,0.1278,2.8149
24-Nov-1948,0,0.685,7.9833,-1.2333,2.3927
25-Nov-1948,0,0.667,8.2444,-3.35,2.1112
26-Nov-1948,1.33,0.65,15.2611,-4.7778,1.8001
27-Nov-1948,10.24,0.633,12.0556,2.7778,2.1408
28-Nov-1948,12.93,0.617,6.6889,-2.9056,2.1408
29-Nov-1948,6.39,0.601,2.5833,-0.7944,5.941
30-Nov-1948,0.08,0.586,5.8167,-0.9222,5.3039
01-Dec-1948,0.05,0.571,7.6444,-5.5056,4.0224
02-Dec-1948,1.19,0.556,8.6,-8.45,3.2372
03-Dec-1948,11.41,0.542,8.4333,0.15,3.5779
04-Dec-1948,0.1,0.528,11.3778,2.5222,3.4668
05-Dec-1948,0.17,0.514,11.0167,-3.1667,2.9483
06-Dec-1948,8.51,0.502,11.1278,1.9944,3.8594
07-Dec-1948,0,0.489,12.4833,-5.4056,3.615
08-Dec-1948,0,0.477,6.8944,-3.0444,3.0594
09-Dec-1948,0.37,0.465,2.8278,-9.4333,2.4223
10-Dec-1948,0.96,0.454,-0.4222,-8.8167,2.0149
11-Dec-1948,0.01,0.444,4.1,-13.2889,1.6445
12-Dec-1948,8.28,0.433,11.45,-3.0833,1.6445
13-Dec-1948,2.99,0.424,14.9833,4.35,2.9853
14-Dec-1948,0.01,0.414,12.5889,4.4,2.2964
15-Dec-1948,77.37,0.406,9.35,1.1722,10.5931
16-Dec-1948,17.74,0.397,10.5944,2.55,51.1133
17-Dec-1948,0.37,0.389,7.3444,-1.4833,27.7049
18-Dec-1948,0.13,0.382,2.9556,-6.2667,9.556
19-Dec-1948,16.26,0.375,0.95,-4.0722,5.7928
20-Dec-1948,0.25,0.369,-0.3722,-4.7222,4.2817
21-Dec-1948,0.26,0.363,7.8278,-3.7889,3.4224
22-Dec-1948,0,0.357,5.9056,-1.9056,3.4668
23-Dec-1948,0,0.352,1.4556,-6.0278,2.9483
24-Dec-1948,0.01,0.348,-2.0222,-7.6944,2.452
25-Dec-1948,0.4,0.344,-4.65,-11.05,2.0445
26-Dec-1948,0,0.341,-5.75,-15.8667,1.5186
27-Dec-1948,0.01,0.338,0.5556,-15.7333,1.326
28-Dec-1948,0.02,0.335,8.25,-11.9278,1.2741
29-Dec-1948,13.33,0.333,9.0889,-1.9722,2.2964
30-Dec-1948,6.71,0.332,7.2278,-2.5722,8.0003
31-Dec-1948,2.68,0.331,-1.7889,-6.6778,5.9262
01-Jan-1949,0.05,0.33,-1.2167,-6.6778,4.4446
02-Jan-1949,0.02,0.33,-1.6778,-6.4167,3.3335
03-Jan-1949,1.22,0.331,5.7778,-9.0722,2.5927
04-Jan-1949,0.19,0.332,6.0667,-1.6611,2.2223
05-Jan-1949,21.38,0.333,10.65,1.4,4.4446
06-Jan-1949,0.12,0.335,9.15,-2.1833,11.1116
07-Jan-1949,0,0.337,9.4889,-1.0667,6.667
08-Jan-1949,0,0.34,11.5222,2.6556,4.815
09-Jan-1949,0.39,0.344,14.4833,2.1167,3.7039
10-Jan-1949,3.85,0.348,12.3278,1.1889,2.9631
11-Jan-1949,6.76,0.352,8.2444,1.4333,2.3705
12-Jan-1949,4.4,0.357,2.6333,-2.7889,2.3705
13-Jan-1949,0.49,0.363,0.9944,-3.7167,2.0742
14-Jan-1949,0.33,0.368,3.1611,-2.0722,1.8519
15-Jan-1949,0,0.375,5.9278,-5.1,1.7038
16-Jan-1949,0,0.382,14.55,-2.2333,2.0742
17-Jan-1949,0.48,0.389,13.0833,1.6722,2.5927
18-Jan-1949,1.02,0.397,11.0778,1.2222,2.4446
19-Jan-1949,1.03,0.405,14.0667,1.45,2.3927
20-Jan-1949,0,0.414,3.2333,-8.0278,1.9853
21-Jan-1949,15.16,0.423,3.3222,-5.2778,1.7334
22-Jan-1949,6.35,0.433,7.7333,0.1667,6.0817
23-Jan-1949,6.84,0.443,4.7556,-0.9556,5.0817
24-Jan-1949,18.12,0.454,15.7944,1.85,8.4448
25-Jan-1949,7.43,0.465,13.5611,6.2167,12.2228
26-Jan-1949,31.12,0.476,12.25,3.7333,15.1118
27-Jan-1949,13.68,0.488,10.4889,2.8333,19.5564
28-Jan-1949,1.64,0.501,15.5444,3.0722,18.2971
29-Jan-1949,0.21,0.514,5.7778,-6.5667,9.3337
30-Jan-1949,0.01,0.527,-3.6278,-15.6222,5.3928
31-Jan-1949,21.12,0.541,2.5778,-7.7944,4.1928
01-Feb-1949,0.06,0.555,-1.3611,-7.7,3.4668
02-Feb-1949,0,0.57,-0.3833,-10.6778,2.5186
03-Feb-1949,0.36,0.585,7.8056,-15.8333,2.2223
04-Feb-1949,8.33,0.6,7.3778,-1.5667,4.5854
05-Feb-1949,0.05,0.616,4.0167,-3.75,6.2151
06-Feb-1949,0.01,0.632,7.6278,-6.6944,4.2372
07-Feb-1949,4.78,0.649,6.2722,-2,4.7261
08-Feb-1949,0.1,0.666,13.8,-9.3833,3.7779
09-Feb-1949,0.05,0.684,11.8944,-3.3111,3.3483
10-Feb-1949,5.73,0.702,4.3111,-2.8444,2.9186
11-Feb-1949,0.14,0.72,0.4944,-8.7889,2.5186
12-Feb-1949,0.31,0.739,11.1944,-10.5389,2.2001
13-Feb-1949,2.88,0.758,16.2778,1.8222,2.5779
14-Feb-1949,10.43,0.777,16.2278,10.1333,3.615
15-Feb-1949,10.15,0.797,18.7944,7.6333,4.6298
16-Feb-1949,3.03,0.817,10.8389,0.7444,8.4448
17-Feb-1949,0.02,0.838,5.3889,-5.4056,5.8373
18-Feb-1949,0.04,0.858,14.6444,-7.1722,4.0668
19-Feb-1949,5.77,0.88,12.4944,0.5833,3.3113
20-Feb-1949,8.63,0.901,10.25,4.2889,5.3039
21-Feb-1949,0.23,0.923,7.5611,0.4167,4.815
22-Feb-1949,17.31,0.945,12.9111,0.9,4.5113
23-Feb-1949,1.39,0.968,7.3111,-0.6167,7.704
24-Feb-1949,0.2,0.99,12.0833,-4.3722,5.4817
25-Feb-1949,2.04,1.014,9.8167,-1.6944,4.5928
26-Feb-1949,0.29,1.037,0.4056,-4.7333,3.5409
27-Feb-1949,3.25,1.061,9.2278,-8.7056,2.8149
28-Feb-1949,7.4,1.085,5.35,-8.8722,2.852
01-Mar-1949,0.72,1.109,-5.0778,-11.6278,2.2223
02-Mar-1949,0.37,1.133,0.45,-8.5833,2.1112
03-Mar-1949,0.42,1.158,1.9556,-5.6722,1.9556
04-Mar-1949,0.02,1.183,10.0833,-10.0889,2.1112
05-Mar-1949,0,1.208,13.5333,1.2667,3.3113
06-Mar-1949,9.08,1.234,11.8833,0.3167,4.3261
07-Mar-1949,0.05,1.26,1.5722,-11.6722,3.6594
08-Mar-1949,0.01,1.285,11.5222,-9.0167,2.8816
09-Mar-1949,0.25,1.312,10.2833,-6,2.489
10-Mar-1949,13.92,1.338,6.2722,-1.5333,2.7483
11-Mar-1949,0.88,1.365,0.7889,-5.3556,3.0594
12-Mar-1949,1.06,1.391,-2.1611,-7.95,2.4223
13-Mar-1949,0.02,1.418,2.65,-7.45,2.2594
14-Mar-1949,0,1.445,6.6222,-7.9667,2.489
15-Mar-1949,1.61,1.473,3.9111,-7.7556,2.9483
16-Mar-1949,1.02,1.5,-0.4889,-9.2444,2.3557
