datetime,P,PE,T_max,T_min,Q
29-Mar-1948,0.02,1.931,14.9222,-8.4556,4.4593
30-Mar-1948,2.22,1.958,17.7222,-0.5389,2.9443
31-Mar-1948,11.7,1.985,15.7722,7.1056,2.2868
01-Apr-1948,5.34,2.012,19.8944,6.85,1.9152
02-Apr-1948,0.91,2.039,15.7556,5.1944,1.738
03-Apr-1948,0,2.066,13.8833,0.8111,1.5665
04-Apr-1948,0,2.093,17.5778,-3.6,1.4636
05-Apr-1948,5.89,2.12,18.75,2.3944,1.2978
06-Apr-1948,22.93,2.147,19.2167,6.45,1.2349
07-Apr-1948,20.02,2.174,18.1444,7.0056,2.9957
08-Apr-1948,5.21,2.2,20.4611,8.4778,7.2034
09-Apr-1948,1.04,2.227,16.95,3.2778,8.1181
10-Apr-1948,1.66,2.253,15.9111,-3.8444,4.8137
11-Apr-1948,7.65,2.28,21.2944,5.1222,3.0357
12-Apr-1948,16.49,2.306,22.4056,10.9167,2.3611
13-Apr-1948,13.31,2.332,24.0611,9.9333,3.0643
14-Apr-1948,10.54,2.359,15.4833,8.3778,15.4931
15-Apr-1948,1.06,2.385,17.5389,5.0722,17.7227
16-Apr-1948,0.08,2.41,22.3167,5.5,8.0038
17-Apr-1948,0.02,2.436,18.75,1.4889,4.4593
18-Apr-1948,0,2.462,17.7111,-1.2667,2.9443
19-Apr-1948,0,2.487,24.0222,1.8444,2.1382
20-Apr-1948,0.03,2.512,26.3167,5,1.738
21-Apr-1948,0.02,2.537,22.2778,8.7111,1.4636
22-Apr-1948,0,2.562,18.5389,5.0056,1.2349
23-Apr-1948,0,2.587,22.4389,3.8778,1.0576
24-Apr-1948,0,2.612,27.8056,8.7944,0.9147
25-Apr-1948,0.16,2.636,28.0444,9.3056,0.8061
26-Apr-1948,3.62,2.66,28.2778,9.7611,0.7261
27-Apr-1948,9.11,2.684,25.5444,10.6556,0.6803
28-Apr-1948,8.41,2.708,18.3722,7.65,0.7432
29-Apr-1948,1.91,2.731,11.6833,5.3889,0.8347
30-Apr-1948,1.43,2.754,16.1,4.0944,1.2006
01-May-1948,12.45,2.778,16.8111,3.75,1.2692
02-May-1948,9.98,2.8,21.85,8.7,1.5322
03-May-1948,2.1,2.823,19.15,8.8833,1.9895
04-May-1948,13.16,2.845,16.55,5.2889,4.1162
05-May-1948,4.6,2.867,16.4556,6.4278,5.6941
06-May-1948,15.96,2.889,18.9333,1.9444,5.6941
07-May-1948,5.45,2.91,14.2833,5.8111,4.5736
08-May-1948,0.32,2.931,17.2444,3.0167,7.2034
09-May-1948,0,2.952,26.9833,2.2444,4.9395
10-May-1948,0,2.973,29.6389,5.9611,3.1329
11-May-1948,0.67,2.993,29.9889,7.3444,2.2868
12-May-1948,6.2,3.013,27.0444,9.9667,1.7723
13-May-1948,2.69,3.033,24.0556,12.6722,1.4636
14-May-1948,0.39,3.052,19.4,10.1278,1.2692
15-May-1948,1.25,3.071,21.0333,6.6667,1.0862
16-May-1948,2.22,3.09,20.7833,9.2833,0.8861
17-May-1948,1.83,3.108,19.7167,8.6389,0.8004
18-May-1948,0.62,3.126,19.55,7.7778,0.7604
19-May-1948,0.01,3.144,18.8556,3.5722,0.7375
20-May-1948,0,3.161,21.4167,1.05,0.686
21-May-1948,0.28,3.178,24.0722,7.4333,0.6289
22-May-1948,0.64,3.194,20.3667,6.0833,0.5774
23-May-1948,0.06,3.21,26.7444,3.8,0.5488
24-May-1948,0.65,3.226,25.9833,6.6722,0.5488
25-May-1948,2.23,3.242,23.0167,8.5556,0.4859
26-May-1948,0.31,3.257,21.9222,8.8389,0.4236
27-May-1948,1.1,3.271,23.1333,9.9833,0.3876
28-May-1948,5.82,3.286,23.9278,11.5,0.3676
29-May-1948,11.66,3.3,22.6111,12.8389,0.3533
30-May-1948,21.25,3.313,20.9222,13.7222,0.3533
31-May-1948,3.89,3.326,22.8444,11.0611,0.7661
01-Jun-1948,1.49,3.339,22.1667,8.4611,1.7723
02-Jun-1948,6.55,3.351,23.7333,6.6167,1.6694
03-Jun-1948,2.14,3.363,20.7889,8.1611,1.2978
04-Jun-1948,1.07,3.374,25.3278,10.4444,1.2349
05-Jun-1948,0.02,3.385,25.3722,11.4611,1.1148
06-Jun-1948,14.86,3.396,26.55,10.0444,0.8804
07-Jun-1948,3.88,3.406,23.2833,14.3667,0.7718
08-Jun-1948,1.17,3.416,23.1833,12.9278,1.172
09-Jun-1948,0.17,3.425,20.4556,9.0944,1.3606
10-Jun-1948,0,3.434,24.65,8.7389,1.172
11-Jun-1948,0,3.442,25.9056,9.5444,0.9147
12-Jun-1948,3.39,3.45,28.2944,10.7444,0.7203
13-Jun-1948,1.56,3.458,25.3111,14.9667,0.5889
14-Jun-1948,0.33,3.465,26.05,12.4,0.4974
15-Jun-1948,5.54,3.471,28.1278,13.8333,0.4402
16-Jun-1948,10.8,3.478,23.4722,13.6278,0.4688
17-Jun-1948,5.13,3.483,24.4,8.4722,0.4745
18-Jun-1948,1.4,3.489,24.1722,9.8556,0.4236
19-Jun-1948,4.12,3.493,27.65,14.45,0.3727
20-Jun-1948,3.85,3.498,25.6278,13.1278,0.4288
21-Jun-1948,0.61,3.502,29.5167,12.0778,0.403
22-Jun-1948,15.3,3.505,29.4778,13.8,0.3825
23-Jun-1948,8.52,3.508,30.6056,16.6556,0.343
24-Jun-1948,2.35,3.511,30.9667,16.55,0.6632
25-Jun-1948,0.25,3.513,28.4333,16.7389,0.7261
26-Jun-1948,3.93,3.514,30.1389,14.4778,0.526
27-Jun-1948,4.54,3.515,31.0111,16.6389,0.4859
28-Jun-1948,1.3,3.516,30.7667,15.7333,0.6346
29-Jun-1948,14.14,3.516,29.9611,15.3111,1.172
30-Jun-1948,5.03,3.516,26.9,15.15,1.1434
01-Jul-1948,1.47,3.515,24.6611,12.6556,1.6008
02-Jul-1948,0,3.514,25.9778,7.1556,1.1148
03-Jul-1948,0,3.512,29.4111,10.3722,0.7604
04-Jul-1948,0.72,3.51,31.5222,12.2056,0.5145
05-Jul-1948,1.54,3.508,32.2,13.3167,0.3825
06-Jul-1948,4.39,3.505,29.4889,13.1889,0.3059
07-Jul-1948,2.11,3.501,26.2222,13.7389,0.3242
08-Jul-1948,0,3.497,24.8556,11.5333,0.3242
09-Jul-1948,0,3.493,26.1444,10.25,0.3727
10-Jul-1948,0.02,3.488,27.3,10.0333,0.3482
11-Jul-1948,0.1,3.483,26.5167,14.0611,0.2693
12-Jul-1948,0.66,3.477,28.4111,16.1833,0.2172
13-Jul-1948,6.86,3.471,28.4278,16.2056,0.2052
14-Jul-1948,18.12,3.464,26.2056,17.0556,0.1904
15-Jul-1948,4.23,3.457,24.4278,16.8056,0.2092
16-Jul-1948,4.55,3.449,25.7278,16.8778,0.2172
17-Jul-1948,4.12,3.441,29.9667,17.0389,0.4282
18-Jul-1948,0.33,3.433,29.0667,15.6389,0.4459
19-Jul-1948,4.78,3.424,28.9056,16.4556,0.3533
20-Jul-1948,1.81,3.414,28.5444,16.3,0.2876
21-Jul-1948,3.63,3.405,30.2278,18.4222,0.2464
22-Jul-1948,6.09,3.395,30.2333,18.3111,0.2293
23-Jul-1948,4.17,3.384,27.6889,17.2778,0.2738
24-Jul-1948,0.13,3.373,25.2333,14.9611,0.5831
25-Jul-1948,0,3.361,26.75,12.3167,0.8004
26-Jul-1948,0.24,3.349,29.4389,15.9611,0.8118
27-Jul-1948,3.95,3.337,27.3278,15.7278,0.5545
28-Jul-1948,2.58,3.324,28.5333,15.5833,0.4133
29-Jul-1948,0.15,3.311,30.4556,15.3222,0.3384
30-Jul-1948,0.34,3.298,31.2333,15.0333,0.4236
31-Jul-1948,17.84,3.284,28.95,16.1056,0.3059
01-Aug-1948,14.97,3.27,24.9056,15.8889,0.2967
02-Aug-1948,5.6,3.255,26.5222,13.9667,0.6232
03-Aug-1948,15.69,3.24,26.4056,16.3,1.5665
04-Aug-1948,18.93,3.224,25.2389,15.7611,1.4636
05-Aug-1948,3.08,3.208,21.7722,13.2111,2.0867
06-Aug-1948,0.01,3.192,21.0833,8.1778,3.7732
07-Aug-1948,0.23,3.176,22.3778,7.1056,2.1382
08-Aug-1948,0.07,3.159,24.5167,8.65,1.3949
09-Aug-1948,0.22,3.141,25.7889,8.9611,1.0005
10-Aug-1948,2.52,3.124,27.6611,10.0889,0.7718
11-Aug-1948,7.94,3.106,27.4167,12.5944,0.5831
12-Aug-1948,5.38,3.087,27.4333,15.7278,0.4802
13-Aug-1948,0.23,3.068,27.2389,13.8222,0.5831
14-Aug-1948,3.35,3.049,25.7222,14.8889,1.5322
15-Aug-1948,0.23,3.03,25.7278,10.0333,1.0291
16-Aug-1948,2.56,3.01,25.0111,11.0278,0.9147
17-Aug-1948,4.66,2.99,24.9556,12.6556,0.7489
18-Aug-1948,6.96,2.97,26.2167,11.2278,0.5603
19-Aug-1948,0.9,2.95,26.5611,12.7778,0.4802
20-Aug-1948,1.64,2.929,25.7778,11.6222,0.4345
21-Aug-1948,1.81,2.907,26.2333,11.4778,0.5889
22-Aug-1948,0.61,2.886,27.8056,12.4,0.5145
23-Aug-1948,0.9,2.864,28.8389,13.4556,0.526
24-Aug-1948,0.08,2.842,29.7278,13.6889,0.6975
25-Aug-1948,0.03,2.82,31.2222,13.7222,0.526
26-Aug-1948,0.02,2.797,32.6889,14.4,0.4402
27-Aug-1948,0,2.775,33.8833,15.2556,0.3676
28-Aug-1948,0.52,2.751,34.1056,15.3889,0.3104
29-Aug-1948,3.43,2.728,33.1167,15.6278,0.2601
30-Aug-1948,1.8,2.705,30.7778,14.0667,0.2252
31-Aug-1948,6.6,2.681,25.1889,14.6944,0.2052
01-Sep-1948,0.05,2.657,23.55,7.3667,0.2052
02-Sep-1948,0.11,2.633,26.0389,6.6333,0.2012
03-Sep-1948,1.18,2.608,27.5889,9.4611,0.1972
04-Sep-1948,0.12,2.584,26.5667,12.5944,0.1801
05-Sep-1948,0.83,2.559,24.9222,13.1833,0.1664
06-Sep-1948,11.1,2.534,23.3889,14.7333,0.1566
07-Sep-1948,4.99,2.509,24.7667,14.8222,0.1475
08-Sep-1948,1.52,2.484,26.8111,14.6167,0.1355
09-Sep-1948,6.84,2.458,28.2889,12.9556,0.1938
10-Sep-1948,13.93,2.433,21.6222,12.9611,0.2967
11-Sep-1948,1.66,2.407,22.4667,6.9556,0.2647
12-Sep-1948,0.13,2.381,26.4056,8.2667,0.6003
13-Sep-1948,0.09,2.355,28.0833,8.7,0.5831
14-Sep-1948,0.36,2.329,26.3611,12.0778,0.3676
15-Sep-1948,0.02,2.303,25.1778,7.2556,0.283
16-Sep-1948,0,2.276,25.5833,8.0444,0.2212
17-Sep-1948,0,2.25,26.6333,9.0167,0.1938
18-Sep-1948,0.32,2.223,26.7333,10.4389,0.1664
19-Sep-1948,8.84,2.197,25.8556,11.3889,0.1475
20-Sep-1948,3.62,2.17,25.5056,13.7278,0.1418
21-Sep-1948,13.29,2.143,26.1222,14.5278,0.1326
22-Sep-1948,2.14,2.117,21.8167,12.3278,0.1303
23-Sep-1948,0.03,2.09,18.1278,8.6278,0.1509
24-Sep-1948,0,2.063,15.95,4,0.4791
25-Sep-1948,0.01,2.036,13.5889,5.4056,0.4745
26-Sep-1948,0,2.009,18.7944,1.9944,0.3482
27-Sep-1948,0.18,1.982,20.6167,2.4722,0.2738
28-Sep-1948,2.41,1.955,19.2222,7.0778,0.2293
29-Sep-1948,15.86,1.928,19.0111,10.7444,0.2092
30-Sep-1948,0.1,1.901,23.5222,10.5556,0.1938
01-Oct-1948,0.13,1.874,22.0333,10.2667,0.2252
02-Oct-1948,1.83,1.847,22.2889,8.8722,0.3287
03-Oct-1948,3.16,1.82,20.15,9.0722,0.3287
04-Oct-1948,3.12,1.793,14.7667,6.4167,0.2738
05-Oct-1948,16,1.766,10.3667,3.7278,0.2555
06-Oct-1948,1.6,1.739,13.8333,3.7667,0.4316
07-Oct-1948,4.19,1.713,17.9,4.3056,1.2349
08-Oct-1948,11.07,1.686,17.8889,7.9556,1.0005
09-Oct-1948,0.03,1.659,17.7278,5.0722,1.1148
10-Oct-1948,0.04,1.633,20.9333,5.3167,1.4636
11-Oct-1948,4.01,1.606,19.8611,7.1833,1.0862
12-Oct-1948,0.29,1.58,15.5056,4.3722,0.829
13-Oct-1948,0.92,1.554,16.2556,2.7444,0.686
14-Oct-1948,0.4,1.528,15.1,2.9444,0.5831
15-Oct-1948,0.17,1.502,17.3889,-1.7444,0.4688
16-Oct-1948,0.83,1.476,21.55,0.4222,0.4082
17-Oct-1948,10.01,1.45,22.1778,4.3,0.3676
18-Oct-1948,2.02,1.425,11.3778,-2.7111,0.3287
19-Oct-1948,0.09,1.399,11.9667,-7.2,0.3059
20-Oct-1948,0,1.374,10.9278,-2.3333,0.3013
21-Oct-1948,0,1.349,13.1667,-5.9222,0.3287
22-Oct-1948,0.03,1.324,12.2889,0.2833,0.3059
23-Oct-1948,0.15,1.299,14.7278,-2.2333,0.2921
24-Oct-1948,0.01,1.275,14.2389,1.7222,0.283
25-Oct-1948,0,1.25,13.5944,0.6833,0.2693
26-Oct-1948,0,1.226,17.1833,-1.9889,0.2647
27-Oct-1948,0,1.202,20.7556,-3.2056,0.2464
28-Oct-1948,0,1.179,21.1,-0.6333,0.251
29-Oct-1948,0,1.155,21.6556,-0.9056,0.2333
30-Oct-1948,0.08,1.132,22.1778,-1.3444,0.2052
31-Oct-1948,5.72,1.109,19.7833,-0.2833,0.1938
01-Nov-1948,0.67,1.086,16.9389,5.8444,0.1904
02-Nov-1948,0.92,1.064,15.8278,5.2556,0.1869
03-Nov-1948,11.21,1.041,13.95,7.0333,0.1972
04-Nov-1948,0.1,1.019,17.9667,7.4556,0.2012
05-Nov-1948,1.21,0.998,21.9556,5.7278,0.4677
06-Nov-1948,11.6,0.976,20.8278,9.25,0.6746
07-Nov-1948,1.29,0.955,15.9611,4.9722,0.8004
08-Nov-1948,0.93,0.934,16.1222,-2.6556,1.9152
09-Nov-1948,7.11,0.914,14.7556,0.4333,1.3606
10-Nov-1948,1.68,0.893,15.7556,2.7833,1.0576
11-Nov-1948,0.02,0.873,12.05,-5.6778,1.172
12-Nov-1948,1.3,0.854,11.7333,-3.8056,1.1434
13-Nov-1948,2.43,0.834,11.2667,1.2278,1.0291
14-Nov-1948,0.25,0.815,11.4444,-4.4222,0.9147
15-Nov-1948,0.2,0.797,13.7389,-2.6111,0.8518
16-Nov-1948,0.12,0.778,15.9722,-4.0333,0.7375
17-Nov-1948,1.94,0.76,15.1222,1.9333,0.6575
18-Nov-1948,0.01,0.743,15.7944,-4.2444,0.5831
19-Nov-1948,15.41,0.726,16.4944,3.8111,0.5545
20-Nov-1948,1.48,0.709,16.1944,3.9333,0.5717
21-Nov-1948,0.57,0.692,14.2167,-2.2556,2.1267
22-Nov-1948,7.93,0.676,10.9722,0.4556,1.9152
23-Nov-1948,0.89,0.66,8.8778,1.4889,1.4979
24-Nov-1948,2.66,0.645,9.7389,1.5222,1.3606
25-Nov-1948,0.14,0.63,10.9056,-2.7778,1.2349
26-Nov-1948,5.08,0.615,13.2389,-3.5833,1.0862
27-Nov-1948,11.03,0.601,12.7278,1.4778,1.0005
28-Nov-1948,29.14,0.587,8.0778,-1.3556,1.898
29-Nov-1948,6.13,0.573,4.7222,-0.4722,7.4321
30-Nov-1948,0.01,0.56,6.2722,-1.1278,8.2896
01-Dec-1948,0.05,0.548,8.7222,-6.05,4.5736
02-Dec-1948,0.6,0.535,9.2167,-6.3278,2.767
03-Dec-1948,34.4,0.523,8.8667,0.4333,2.5212
04-Dec-1948,2.41,0.512,10.8333,3.0667,8.5755
05-Dec-1948,0.31,0.501,11.1111,-1.5778,8.6898
06-Dec-1948,5.52,0.49,11.5889,1.4944,4.6879
07-Dec-1948,0,0.48,11.0444,-5.1556,3.4359
08-Dec-1948,0.01,0.471,8.4444,-2.2167,2.6813
09-Dec-1948,0.17,0.461,4.7611,-6.1222,2.1382
10-Dec-1948,0.16,0.452,2.1556,-7.8278,1.7037
11-Dec-1948,0.14,0.444,3.8667,-11.6944,1.3606
12-Dec-1948,0.25,0.436,10.5833,-4.8556,1.1148
13-Dec-1948,0.44,0.429,15.7222,2.7444,0.9719
14-Dec-1948,2.72,0.422,16.3944,4.9111,0.8861
15-Dec-1948,57.57,0.415,14.3389,5.3222,5.0996
16-Dec-1948,5.51,0.409,14.4167,6.75,20.6384
17-Dec-1948,0.03,0.403,11.8,-0.0833,10.5193
18-Dec-1948,0.66,0.398,5.3333,-6.2611,5.6941
19-Dec-1948,11.86,0.393,3.5222,-4.0222,3.8876
20-Dec-1948,0.22,0.389,2.7833,-3.5889,3.4359
21-Dec-1948,0.1,0.385,9.2833,-4.7722,2.6813
22-Dec-1948,0.12,0.381,9.2333,-1.9611,2.0524
23-Dec-1948,0.04,0.378,4.9056,-4.1556,1.8294
24-Dec-1948,2.02,0.376,1.2111,-5.7556,1.6808
25-Dec-1948,1.46,0.374,-1.9611,-8.5444,1.5436
26-Dec-1948,0.06,0.372,-3.6778,-15.8833,1.3378
27-Dec-1948,0.01,0.371,1.0556,-15.7,1.0348
28-Dec-1948,0.25,0.37,7.0611,-12.8222,0.8175
29-Dec-1948,15.57,0.37,10.75,-3.5722,0.8633
30-Dec-1948,6.03,0.37,8.0333,-2.0611,2.4697
31-Dec-1948,0.52,0.371,-0.9389,-7.0556,6.06
01-Jan-1949,0.06,0.37,0.1333,-7.1556,4.0019
02-Jan-1949,0.41,0.374,2.0167,-8.0056,2.6012
03-Jan-1949,5.47,0.376,4.8833,-6,1.9781
04-Jan-1949,2.09,0.379,6.8,-2.8111,1.4292
05-Jan-1949,27.81,0.382,9.6667,1.3167,2.8013
06-Jan-1949,1.45,0.385,10.0444,-2.1278,14.8642
07-Jan-1949,0.01,0.389,10.6833,-1.8889,10.0047
08-Jan-1949,0,0.394,11.0333,0.1389,4.9395
09-Jan-1949,0.02,0.398,15.2944,1.5611,3.1329
10-Jan-1949,1.43,0.404,15.3944,1.7556,2.2811
11-Jan-1949,3.07,0.409,12.1889,3.8833,1.8294
12-Jan-1949,3.31,0.416,6.1111,-0.1778,1.5779
13-Jan-1949,0.19,0.422,5.6389,-2.4,1.4407
14-Jan-1949,0.04,0.43,6.75,-2.6556,1.3035
15-Jan-1949,0.01,0.437,10.6778,-4.8944,1.1777
16-Jan-1949,0.07,0.445,16.9556,-2.7944,1.0634
17-Jan-1949,1.02,0.454,14.0944,1.8,0.949
18-Jan-1949,0.46,0.463,12.1222,3.0167,0.8919
19-Jan-1949,0.29,0.472,14.2667,2.7333,0.829
20-Jan-1949,2.49,0.482,6.1556,-8,0.7604
21-Jan-1949,18.24,0.492,5.1,-4.9889,0.7604
22-Jan-1949,5.4,0.502,9.2722,-1.3111,2.3897
23-Jan-1949,4.94,0.513,8.9611,1.1222,4.8137
24-Jan-1949,5.9,0.525,15.8,3.7167,4.1162
25-Jan-1949,5.79,0.537,15.6056,6.5667,4.0019
26-Jan-1949,11.14,0.549,13.75,6.7778,4.4593
27-Jan-1949,7.47,0.562,13.2111,5.5278,5.3168
28-Jan-1949,0.97,0.575,15.6111,5.5056,6.6317
29-Jan-1949,0.22,0.589,7.9,-5.0444,6.7461
30-Jan-1949,1.94,0.602,-1.2889,-11.7722,4.2306
31-Jan-1949,16.61,0.617,2.2778,-8.7667,2.8528
01-Feb-1949,0.01,0.632,1.9778,-6.9778,2.3611
02-Feb-1949,0.01,0.647,2.5278,-12.0389,1.9781
03-Feb-1949,0.16,0.662,7.4889,-12.25,1.5779
04-Feb-1949,4.41,0.678,9.3389,-2.3,1.5436
05-Feb-1949,0.1,0.694,8.0389,-2.3556,2.4412
06-Feb-1949,0.01,0.711,8.2667,-4.3444,3.333
07-Feb-1949,4.71,0.728,8.8333,-1.2889,2.767
08-Feb-1949,0.02,0.745,14.3111,-7.6611,2.6012
09-Feb-1949,0.41,0.763,13.9389,-1.1,2.3611
10-Feb-1949,4.74,0.781,8.7056,-1.1222,2.1267
11-Feb-1949,0.04,0.799,3.7722,-7.1833,2.1267
12-Feb-1949,0.07,0.818,11.8944,-7.1222,1.9038
13-Feb-1949,1.99,0.837,16.1778,-0.5222,1.6808
14-Feb-1949,11.19,0.856,17.2222,5.8056,1.5436
15-Feb-1949,9.8,0.876,18.8778,7.45,1.7551
16-Feb-1949,2.3,0.896,12.9278,3.7056,3.6589
17-Feb-1949,0.09,0.916,8.4722,-4.6111,4.4593
18-Feb-1949,0.21,0.937,11.6722,-6.2222,4.2306
19-Feb-1949,8.62,0.958,11.4611,0.4833,3.1329
20-Feb-1949,2.38,0.979,13.3778,4.3333,2.767
21-Feb-1949,0.93,1,13.8222,1.8333,2.6813
22-Feb-1949,6.52,1.022,13.2833,2.6,2.3611
23-Feb-1949,0.9,1.044,10.4333,-0.1389,2.1267
24-Feb-1949,0.34,1.066,10.8944,-4.5722,2.2811
25-Feb-1949,0.75,1.089,9.9722,-0.5833,2.2811
26-Feb-1949,0.09,1.112,6.5389,-3.7222,1.9781
27-Feb-1949,8.87,1.135,8.1444,-4.9222,1.6808
28-Feb-1949,5.15,1.158,4.7667,-6.15,1.5093
01-Mar-1949,0.27,1.182,-2.8944,-12.1278,1.4064
02-Mar-1949,0.02,1.205,2.4278,-9.7111,1.2463
03-Mar-1949,0.06,1.229,4.3278,-5.2833,1.0919
04-Mar-1949,0.13,1.254,11.0722,-8.9889,1.1205
05-Mar-1949,0.56,1.278,15.4722,-2.1556,1.1491
06-Mar-1949,4.54,1.302,13.8,0.9333,1.3035
07-Mar-1949,0.12,1.327,5.5056,-9.0389,1.6808
08-Mar-1949,0.05,1.352,12.9833,-7.9167,1.9781
09-Mar-1949,0.06,1.377,13.5056,-4.1667,1.7551
10-Mar-1949,12.06,1.403,9.5111,0.2,1.5436
11-Mar-1949,1.69,1.428,3.4722,-3.9833,1.6808
12-Mar-1949,0.32,1.454,0.5056,-6.5222,2.201
13-Mar-1949,0.21,1.479,5.5556,-8.3833,1.9781
14-Mar-1949,0.04,1.505,8.9778,-8.5444,1.6122
