datetime,P,PE,T_max,T_min,Q
15-May-1948,0.66,3.485,18.1278,6.8833,5.8391
16-May-1948,3.56,3.513,23.1944,10.9,4.7108
17-May-1948,0.41,3.54,18.0833,9.5778,3.7517
18-May-1948,0,3.567,17.7778,7.7167,2.9901
19-May-1948,0,3.594,16.8389,3.7833,2.2144
20-May-1948,1.32,3.62,23.7778,6.7056,1.9323
21-May-1948,0.42,3.646,19.2944,7.6056,1.7546
22-May-1948,1.26,3.671,19.6444,2.2833,1.5797
23-May-1948,0.78,3.696,16.4611,7.8889,1.4104
24-May-1948,0.13,3.721,15.6778,3.2889,1.2694
25-May-1948,0,3.745,18.7889,3.5,1.2412
26-May-1948,0,3.768,23.0389,6.5556,1.1565
27-May-1948,0,3.791,24.3167,8.0056,1.0437
28-May-1948,0.16,3.814,27.5111,9.65,0.9309
29-May-1948,0.07,3.836,19.7667,6.9,0.818
30-May-1948,0,3.858,20.3222,4.4278,0.7898
31-May-1948,0,3.879,23.7167,6.55,0.6939
01-Jun-1948,0,3.9,27.0278,8.5056,0.6206
02-Jun-1948,0,3.92,29.2056,12.4333,0.598
03-Jun-1948,0.61,3.94,30.1389,13.1722,0.5275
04-Jun-1948,0.86,3.959,30.5056,14.6389,0.4711
05-Jun-1948,2.98,3.977,20.8278,9.7278,0.3836
06-Jun-1948,3.28,3.996,20.2944,3.9889,0.4147
07-Jun-1948,9.78,4.013,22.5333,10.6111,0.4147
08-Jun-1948,3.86,4.03,15.6889,11.0944,0.4795
09-Jun-1948,0.29,4.047,22.9889,10.3333,0.5698
10-Jun-1948,0.92,4.063,25.8222,10.1889,0.5388
11-Jun-1948,1.82,4.078,22.6778,13.3444,0.4908
12-Jun-1948,1.02,4.093,19.8,12.2167,0.4795
13-Jun-1948,0.29,4.107,22.4,9.7167,0.4542
14-Jun-1948,0.02,4.121,23.8611,9.3389,0.4513
15-Jun-1948,0,4.134,20.2667,10.1778,0.5134
16-Jun-1948,0,4.147,21.2778,5.6111,0.5275
17-Jun-1948,1.85,4.159,22.8611,8.3833,0.3695
18-Jun-1948,6.2,4.17,21.3889,12.5444,0.3582
19-Jun-1948,0.39,4.181,17.0056,10.9722,0.3893
20-Jun-1948,1.96,4.191,23.8056,7.1,0.3893
21-Jun-1948,20.71,4.201,20.1667,14.8556,0.3244
22-Jun-1948,20.08,4.21,27.8611,15.8111,0.3526
23-Jun-1948,6.17,4.219,30.6556,20.1389,2.2144
24-Jun-1948,1.84,4.227,26.5889,19.7889,4.203
25-Jun-1948,0.27,4.234,26.7222,16.4667,5.275
26-Jun-1948,1.02,4.241,27.8944,14.9222,4.8518
27-Jun-1948,4.92,4.247,25.7278,19.2778,4.0902
28-Jun-1948,7.11,4.252,29.7056,19.2167,3.244
29-Jun-1948,4.39,4.257,25.5944,17.8278,3.0465
30-Jun-1948,0.16,4.261,22.9611,14.8556,2.9901
01-Jul-1948,0.02,4.265,22.3111,10.5333,2.7221
02-Jul-1948,5.7,4.268,23.45,13.6444,2.3554
03-Jul-1948,0.37,4.271,31.5778,17.8722,1.7207
04-Jul-1948,0.31,4.272,30.7722,18.2944,1.5458
05-Jul-1948,0,4.274,30.0056,21.0278,1.3258
06-Jul-1948,0,4.274,26.6167,19.7056,1.1565
07-Jul-1948,0,4.274,24.1167,15.7611,1.0719
08-Jul-1948,0,4.274,26.9333,11.9556,0.9591
09-Jul-1948,0.09,4.272,30.5611,14.0889,0.9873
10-Jul-1948,0.76,4.271,32.4833,17.4611,0.8745
11-Jul-1948,0.56,4.268,32.6889,18.55,0.7052
12-Jul-1948,1.09,4.265,30.0056,19.8778,0.5924
13-Jul-1948,0.01,4.261,25.5722,17.3944,0.598
14-Jul-1948,0.07,4.257,24.7778,14.4,0.5444
15-Jul-1948,0.05,4.252,27.1611,10.9833,0.4965
16-Jul-1948,3.61,4.247,29.9889,17.8222,0.4542
17-Jul-1948,0,4.241,31.2111,16.9944,0.4203
18-Jul-1948,0.01,4.234,29.7611,17.0889,0.3639
19-Jul-1948,0.84,4.227,28.8278,16.6722,0.3272
20-Jul-1948,3.37,4.219,30.1111,15.4056,0.3385
21-Jul-1948,12.76,4.21,27.1833,18.2556,0.3752
22-Jul-1948,4.78,4.201,26.7167,17.9667,0.4908
23-Jul-1948,1.08,4.192,21.5944,15.0889,0.4795
24-Jul-1948,0.11,4.181,25.0833,11.7444,0.4288
25-Jul-1948,0.08,4.17,27.0056,13.5167,0.378
26-Jul-1948,5.34,4.159,28.55,18.8444,0.3131
27-Jul-1948,0.75,4.147,28.2389,17.1167,0.3272
28-Jul-1948,0,4.134,28.6389,13.2111,0.3272
29-Jul-1948,0.34,4.121,29.8556,14.9167,0.3272
30-Jul-1948,1.25,4.108,27.8333,20.3111,0.3385
31-Jul-1948,0.07,4.093,26.6833,15.1889,0.3188
01-Aug-1948,0,4.078,25.05,13.7944,0.299
02-Aug-1948,0,4.063,25.8278,10.9722,0.268
03-Aug-1948,0.16,4.047,24.2722,14.3167,0.299
04-Aug-1948,2.71,4.031,20.6222,13.6611,0.3131
05-Aug-1948,0,4.014,20.7056,10.1944,0.3244
06-Aug-1948,0.06,3.996,25.0667,9.0833,0.2934
07-Aug-1948,0.02,3.978,25.2222,12.7722,0.2736
08-Aug-1948,3.85,3.959,26.8722,12.0556,0.2652
09-Aug-1948,0.45,3.94,25.8889,11.1,0.2313
10-Aug-1948,1.18,3.92,26.8167,13.0667,0.2736
11-Aug-1948,17.01,3.9,27.7444,16.1722,0.3075
12-Aug-1948,0,3.88,25.6833,15.5167,0.3329
13-Aug-1948,0,3.858,21.8667,12.65,0.299
14-Aug-1948,0.02,3.837,26.15,12.4444,0.299
15-Aug-1948,0.05,3.815,27.3,11.7222,0.268
16-Aug-1948,0.42,3.792,28.8167,12.9,0.2003
17-Aug-1948,3,3.769,28.9889,14.9833,0.2313
18-Aug-1948,4.12,3.745,26.45,15.5389,0.2257
19-Aug-1948,0,3.721,25.2667,13.2444,0.2482
20-Aug-1948,0,3.697,27.3556,10.9278,0.2313
21-Aug-1948,0,3.672,29.4389,12.8944,0.2257
22-Aug-1948,0,3.647,31.3,16.3333,0.2144
23-Aug-1948,0,3.621,31.6611,17.5556,0.1834
24-Aug-1948,0,3.595,35.1111,19.6778,0.1693
25-Aug-1948,0,3.568,35.2167,22.3778,0.1918
26-Aug-1948,0,3.541,35.15,20.2222,0.1918
27-Aug-1948,0.19,3.514,36.2722,21.7944,0.1862
28-Aug-1948,0.5,3.486,33.7611,21.0833,0.1918
29-Aug-1948,0,3.458,32.7778,19.0611,0.1721
30-Aug-1948,0.01,3.429,25.7333,14.2222,0.1298
31-Aug-1948,0,3.4,23.0889,10.9667,0.1636
01-Sep-1948,0.01,3.371,24.2889,6.6611,0.1636
02-Sep-1948,0.13,3.341,28.15,13.9333,0.1495
03-Sep-1948,0,3.311,28.9833,14.5611,0.158
04-Sep-1948,0,3.281,30.6222,13.7222,0.1693
05-Sep-1948,0.08,3.251,29.9889,13.8944,0.1495
06-Sep-1948,10.86,3.22,27.85,17.6778,0.1044
07-Sep-1948,7.6,3.188,27.7889,17.5778,0.1241
08-Sep-1948,28.47,3.157,25.4278,13.9889,0.2059
09-Sep-1948,0.78,3.125,22.6833,12.0333,0.2257
10-Sep-1948,1.83,3.093,21.9222,9.6333,0.2482
11-Sep-1948,0.05,3.061,25.7111,9.4389,0.2341
12-Sep-1948,0,3.028,30.8111,15.4389,0.2539
13-Sep-1948,0,2.995,27.3222,15.4778,0.2003
14-Sep-1948,0.25,2.962,22.7833,8.6556,0.2257
15-Sep-1948,4.02,2.929,18.0833,11.7,0.2454
16-Sep-1948,0.04,2.896,28.1,13.2167,0.2539
17-Sep-1948,0.04,2.862,29.2722,14.7167,0.2398
18-Sep-1948,0.53,2.828,27.3,19.0722,0.2398
19-Sep-1948,4.64,2.794,30.7611,18.1944,0.2003
20-Sep-1948,0.03,2.76,23.9167,15.8111,0.1721
21-Sep-1948,0.05,2.725,17.5333,9.7222,0.1918
22-Sep-1948,0.12,2.691,17.9333,6.35,0.2313
23-Sep-1948,0.19,2.656,16.6444,6.2444,0.2652
24-Sep-1948,0,2.621,16.0944,8.7667,0.22
25-Sep-1948,0,2.586,20.2167,5.15,0.2144
26-Sep-1948,0,2.551,22.7278,5.7,0.1918
27-Sep-1948,0,2.516,23.9,5.7278,0.1354
28-Sep-1948,0.23,2.48,23.9278,6.9278,0.1721
29-Sep-1948,11.26,2.445,20.0444,10.8389,0.22
30-Sep-1948,1.11,2.409,19.9389,13.9444,0.2736
01-Oct-1948,0.5,2.374,22.6333,13.3,0.2934
02-Oct-1948,0,2.338,15.4278,7.6,0.2539
03-Oct-1948,0.05,2.303,13.7,2.6,0.2482
04-Oct-1948,0,2.267,16.3667,2.5,0.2087
05-Oct-1948,0,2.231,15.0167,3.7222,0.2257
06-Oct-1948,0.5,2.196,15.9444,6.3111,0.2341
07-Oct-1948,5.63,2.16,15.4944,6.5667,0.2539
08-Oct-1948,4.75,2.124,13.0889,4.65,0.299
09-Oct-1948,0.08,2.089,15.3722,4.2556,0.3893
10-Oct-1948,0.47,2.053,13.5222,2.9722,0.3357
11-Oct-1948,3.05,2.018,9.1722,4.7722,0.3357
12-Oct-1948,1.79,1.982,13.0611,4.6889,0.3216
13-Oct-1948,0.96,1.947,10.0389,5.7889,0.3357
14-Oct-1948,0.14,1.911,13.6333,1.7611,0.3272
15-Oct-1948,0.05,1.876,15.5667,2.8444,0.3329
16-Oct-1948,0.34,1.841,16.0611,7.65,0.3188
17-Oct-1948,0.23,1.805,9.9889,-0.55,0.3103
18-Oct-1948,0.1,1.77,6.3833,-4.2111,0.2708
19-Oct-1948,0.86,1.736,8.7444,-1.0389,0.2708
20-Oct-1948,0,1.701,9.2444,-1.0556,0.2821
21-Oct-1948,0.04,1.666,11.0611,-0.3278,0.2821
22-Oct-1948,0.03,1.632,14.35,0.5167,0.2708
23-Oct-1948,1.87,1.598,12.8667,6.4778,0.2539
24-Oct-1948,0,1.563,11.9833,4.7056,0.2708
25-Oct-1948,0,1.53,13.9889,-0.1889,0.2511
26-Oct-1948,0,1.496,18.3,2.2278,0.2426
27-Oct-1948,0,1.462,19.3889,3.4167,0.237
28-Oct-1948,0,1.429,18.6722,2.9222,0.2313
29-Oct-1948,0.07,1.396,19.8111,2.8167,0.2511
30-Oct-1948,0.02,1.363,18.7,4.6056,0.237
31-Oct-1948,2.02,1.331,15.5,9.1167,0.2313
01-Nov-1948,0,1.298,14.3889,8.0667,0.2144
02-Nov-1948,0.97,1.266,14.3278,7.4278,0.2257
03-Nov-1948,4.96,1.234,12.4,9.0889,0.2652
04-Nov-1948,2.04,1.203,18.2389,10.95,0.3159
05-Nov-1948,10.68,1.172,17.8611,12.3167,0.3836
06-Nov-1948,0.43,1.141,15.2389,8.3889,0.5952
07-Nov-1948,0.06,1.11,11.2,3.3667,0.5755
08-Nov-1948,0.38,1.08,12.7056,-0.3611,0.5275
09-Nov-1948,3.58,1.05,12.9833,5.1,0.5134
10-Nov-1948,2.27,1.02,9.6611,0.9889,0.5557
11-Nov-1948,0.16,0.991,9.8944,-0.3278,0.5896
12-Nov-1948,0.12,0.962,9.2056,0.0389,0.5755
13-Nov-1948,0.23,0.934,6.6444,-0.4944,0.5416
14-Nov-1948,0.61,0.905,6.5944,-2.5,0.5331
15-Nov-1948,1.26,0.878,8.0889,2.6,0.4993
16-Nov-1948,5.47,0.85,14.4889,1.2,0.4118
17-Nov-1948,0.17,0.823,10.25,3.4944,0.457
18-Nov-1948,0.5,0.797,13.5944,1.7056,0.4711
19-Nov-1948,8.98,0.77,11.4722,5.8556,0.519
20-Nov-1948,0.3,0.745,10.0556,1.1167,0.5416
21-Nov-1948,0.16,0.719,5.9833,2.7722,0.567
22-Nov-1948,0.34,0.694,4.9778,0.9056,0.5557
23-Nov-1948,0,0.67,3.2667,-0.5278,0.5952
24-Nov-1948,0,0.646,2.6,-1.5056,0.6319
25-Nov-1948,0.3,0.622,7.7444,-1.4111,0.5952
26-Nov-1948,0.93,0.599,11.1944,3.5667,0.5472
27-Nov-1948,0.01,0.577,5.75,-0.6278,0.5472
28-Nov-1948,0.01,0.554,2.9222,-1.1778,0.4936
29-Nov-1948,0,0.533,4.1556,-2.6111,0.4711
30-Nov-1948,0,0.512,4.2722,-2.4278,0.4852
01-Dec-1948,0,0.491,2.5389,-3.8278,0.4852
02-Dec-1948,0,0.471,8.2167,-5.5444,0.4936
03-Dec-1948,0,0.451,11.4722,-1.9167,0.4598
04-Dec-1948,0.23,0.432,13.6889,1.1056,0.4118
05-Dec-1948,2.17,0.413,10.4556,2.6611,0.4034
06-Dec-1948,0,0.395,6.75,-0.2667,0.4118
07-Dec-1948,0.02,0.377,4.3222,-2.3278,0.4259
08-Dec-1948,0.01,0.36,-0.6944,-4.6833,0.4175
09-Dec-1948,0,0.344,-0.2778,-6.1389,0.3977
10-Dec-1948,0.02,0.328,-3.3389,-7.0778,0.3554
11-Dec-1948,0.1,0.313,1.9556,-6.1611,0.3441
12-Dec-1948,3.37,0.298,5.9389,-0.4278,0.3159
13-Dec-1948,0.77,0.283,4.5944,-2.6278,0.3188
14-Dec-1948,2.55,0.27,1.15,-5.2611,0.3526
15-Dec-1948,10.97,0.256,0.3389,-1.5833,0.378
16-Dec-1948,1.12,0.244,5.1222,-0.6056,0.4795
17-Dec-1948,0.11,0.232,0.3944,-6.9444,0.5557
18-Dec-1948,0.02,0.22,-2.0944,-9.3833,0.5416
19-Dec-1948,2.21,0.21,-1.2333,-5.6667,0.5134
20-Dec-1948,2.04,0.199,-0.1667,-4.8889,0.4259
21-Dec-1948,2.92,0.19,4.8833,-1.3444,0.4513
22-Dec-1948,0.01,0.181,1.7389,-4.4389,0.4739
23-Dec-1948,0,0.172,-2.6778,-7.5611,0.4513
24-Dec-1948,0,0.164,-3.8778,-9.0056,0.2849
25-Dec-1948,0,0.157,-6.4722,-14.6722,0.2849
26-Dec-1948,0,0.15,-5.2278,-16.8556,0.3103
27-Dec-1948,0.67,0.144,0.2056,-8.7333,0.3272
28-Dec-1948,7.59,0.138,3.5833,-4.1889,0.3893
29-Dec-1948,14.02,0.134,3.5111,-2.2056,0.5952
30-Dec-1948,0.97,0.129,-2.0111,-8.4611,0.7052
31-Dec-1948,0,0.126,-0.4222,-12.5833,0.818
01-Jan-1949,0,0.12,0.0111,-7.6333,0.7334
02-Jan-1949,0,0.12,0.9167,-9.9333,0.5952
03-Jan-1949,0,0.118,1.6722,-10.8611,0.4936
04-Jan-1949,2.2,0.117,2.45,-3.8056,0.6826
05-Jan-1949,4.3,0.116,7.3278,-2.3444,0.9027
06-Jan-1949,0.11,0.116,1.6833,-4.9833,0.9309
07-Jan-1949,0.69,0.117,8.2778,-0.8167,1.0776
08-Jan-1949,0,0.118,10.2333,-0.1667,0.9027
09-Jan-1949,0,0.12,11.2167,0.9333,0.7616
10-Jan-1949,0.07,0.122,3.4944,-3.4222,0.6573
11-Jan-1949,0,0.126,-2.0944,-4.8611,0.6319
12-Jan-1949,0,0.129,-0.2611,-4.7722,0.6093
13-Jan-1949,0,0.133,3.8944,-5.1056,0.5557
14-Jan-1949,0.03,0.138,1.3167,-2.4889,0.5472
15-Jan-1949,4.23,0.144,8.7833,-1.0722,0.5331
16-Jan-1949,1.66,0.15,11.6667,0.2389,0.6319
17-Jan-1949,3.13,0.157,1.0667,-2.7833,0.6826
18-Jan-1949,30.2,0.164,6.2722,-4.4667,0.7334
19-Jan-1949,0.51,0.172,11.6667,-9.6167,1.3258
20-Jan-1949,0,0.18,-4.9944,-12.6722,1.6784
21-Jan-1949,0,0.189,3.2833,-5.6889,2.3836
22-Jan-1949,0.03,0.199,0.7222,-8.0944,2.3836
23-Jan-1949,2.09,0.209,0.3111,-6.9833,1.6079
24-Jan-1949,1.25,0.22,4.4,-0.7278,1.3596
25-Jan-1949,0.76,0.232,1.7556,-3.2833,1.2919
26-Jan-1949,9.49,0.244,-1.9889,-5.3222,1.2186
27-Jan-1949,5.87,0.256,-1.3278,-6.6056,1.1848
28-Jan-1949,3.97,0.269,1.6056,-5.3111,1.2186
29-Jan-1949,0.33,0.283,-4.8889,-14.9222,0.9873
30-Jan-1949,0.08,0.297,-8.6111,-16.5889,0.7052
31-Jan-1949,1.09,0.312,-5.7,-14.4833,0.5642
01-Feb-1949,0.03,0.328,-3.8611,-11.4167,0.5642
02-Feb-1949,0.47,0.344,-7.0056,-14.5167,0.5642
03-Feb-1949,5.26,0.36,-1.5722,-12.5278,0.5642
04-Feb-1949,1.58,0.377,-0.5889,-5.6333,0.5642
05-Feb-1949,0.04,0.395,-0.5889,-10.4278,0.5642
06-Feb-1949,1.95,0.413,1.9111,-13.8,0.5642
07-Feb-1949,0.02,0.431,-0.5833,-9.6833,0.5642
08-Feb-1949,0.09,0.451,6.2167,-6.3833,0.5642
09-Feb-1949,0.03,0.47,2.3222,-6.55,0.5642
10-Feb-1949,0.61,0.49,-0.8889,-10.6,0.5642
11-Feb-1949,0.31,0.511,-3.0667,-13.9111,0.6206
12-Feb-1949,0.9,0.532,7.8944,-4.0722,0.7334
13-Feb-1949,15.87,0.554,6.0889,0.4056,1.6417
14-Feb-1949,12.86,0.576,0.8278,-1.9278,2.6234
15-Feb-1949,10.07,0.599,6.6111,-3.8056,4.9929
16-Feb-1949,0.15,0.622,2.4611,-6.2333,5.275
17-Feb-1949,0,0.645,0.8222,-9.5833,6.1212
18-Feb-1949,0,0.669,12.2222,-0.3778,5.8391
19-Feb-1949,0,0.694,9.0667,-1.4333,4.2877
20-Feb-1949,0.11,0.719,0.7667,-4.8667,3.2158
21-Feb-1949,2.59,0.744,-1.0222,-6.7333,2.8773
22-Feb-1949,4.25,0.77,1.6,-1.8833,2.3836
23-Feb-1949,0.18,0.796,2.1722,-3.5167,2.1015
24-Feb-1949,4.39,0.823,7.0278,0.0056,1.9605
25-Feb-1949,0.4,0.85,3.0056,-4.6389,1.9605
26-Feb-1949,0.06,0.877,-0.1667,-8.2944,1.7489
27-Feb-1949,3.28,0.905,4.3556,-5.5389,1.7489
28-Feb-1949,1.05,0.933,-1.0889,-10.6389,1.5374
01-Mar-1949,0,0.961,-3.9222,-13.2556,1.3258
02-Mar-1949,0.93,0.99,-1.1556,-10.0556,1.2553
03-Mar-1949,0.02,1.02,-0.4778,-6.1889,1.3258
04-Mar-1949,0.04,1.049,8.0611,-2.1778,1.1848
05-Mar-1949,0.77,1.079,9.1389,0.0778,1.1848
06-Mar-1949,0.82,1.109,2.3611,-6.8667,1.1848
07-Mar-1949,0,1.14,2.1556,-10.2,1.0437
08-Mar-1949,0,1.171,6.0389,-2.3167,1.0776
09-Mar-1949,1.53,1.202,3.6667,-4.2944,1.0437
10-Mar-1949,1.31,1.234,-2.6,-5.0889,0.9873
11-Mar-1949,0,1.265,-0.2444,-5.4667,0.8745
12-Mar-1949,0.01,1.297,-0.0056,-7.1778,0.9027
13-Mar-1949,0,1.33,4.3278,-6.8389,0.818
14-Mar-1949,0,1.362,2.1444,-7.0389,0.7616
15-Mar-1949,0.22,1.395,-2.8667,-9.8722,0.7616
16-Mar-1949,0.91,1.428,-2.3944,-9.7722,0.7052
