datetime,P,PE,T_max,T_min,Q
07-May-1948,13.43,3.12,14.4167,6.9167,3.504
08-May-1948,0.1,3.145,14.9611,3.6556,4.8729
09-May-1948,0,3.17,26.1167,2.3278,3.8179
10-May-1948,0.12,3.195,29.0444,10.9111,3.0518
11-May-1948,0.02,3.219,31.3778,11.9222,2.3862
12-May-1948,13,3.243,30.4222,14.0333,1.9718
13-May-1948,6.96,3.266,24.5611,14.1222,2.3611
14-May-1948,3.77,3.29,19.9556,11.1278,3.504
15-May-1948,0.01,3.312,20.6944,7.4111,2.8258
16-May-1948,6.82,3.335,19.2778,9.8,2.1853
17-May-1948,3.38,3.357,20.0111,8.3778,2.2481
18-May-1948,0.23,3.379,18.8056,8.5611,2.0346
19-May-1948,0.21,3.401,18.0111,6.9278,1.708
20-May-1948,0.04,3.422,19.3722,3.5,1.4568
21-May-1948,0.41,3.442,23.1833,7.7944,1.281
22-May-1948,0.02,3.463,19.5667,3.7722,1.1718
23-May-1948,0.04,3.483,26.0944,6.2444,1.0248
24-May-1948,0.11,3.502,24.9556,6.3889,0.8892
25-May-1948,0,3.521,23.5889,6.35,0.7862
26-May-1948,0,3.54,23.8833,6.6333,0.7096
27-May-1948,0.08,3.559,24.5,9.9,0.6455
28-May-1948,11.61,3.576,26.2278,12.9889,0.584
29-May-1948,9.09,3.594,23.9056,15.0389,1.1605
30-May-1948,1.19,3.611,24.05,13.9111,3.6044
31-May-1948,0.04,3.628,23.3389,11.1667,1.909
01-Jun-1948,0,3.644,25.7778,8.9667,1.3689
02-Jun-1948,0,3.66,27.9722,9.6722,1.0361
03-Jun-1948,0.01,3.675,26.2667,9.8111,0.8465
04-Jun-1948,0,3.69,28.1778,11.7389,0.7184
05-Jun-1948,1.03,3.704,25.8667,12.1333,0.6455
06-Jun-1948,1,3.718,24.4056,3.3889,0.584
07-Jun-1948,4.53,3.732,24.3833,13.7278,0.5338
08-Jun-1948,7.77,3.745,23.5611,12,0.5262
09-Jun-1948,1.67,3.757,21.8944,11.1389,0.5589
10-Jun-1948,0.05,3.769,25.2944,8.9889,0.5338
11-Jun-1948,0.34,3.781,27.6111,9.55,0.4936
12-Jun-1948,9.4,3.792,28.0389,14.4444,0.4258
13-Jun-1948,2.99,3.803,25.1833,14.0333,0.4119
14-Jun-1948,0,3.813,27.1389,8.8611,0.4057
15-Jun-1948,0.08,3.822,26.85,14.4389,0.3994
16-Jun-1948,5.65,3.832,22.6944,11.0444,0.3856
17-Jun-1948,0.03,3.84,24.2,6.5556,0.373
18-Jun-1948,1.99,3.848,24.1278,9.4556,0.373
19-Jun-1948,46.22,3.856,24.7722,14.7056,1.2408
20-Jun-1948,0.14,3.863,25.3222,13.2056,4.9985
21-Jun-1948,0.07,3.87,27.8444,11.5222,3.5542
22-Jun-1948,2.26,3.876,28.1333,15.4556,1.7583
23-Jun-1948,1.86,3.881,29.5722,17.4278,1.2459
24-Jun-1948,3.5,3.887,31.9,18.2778,1.0311
25-Jun-1948,0.65,3.891,29.5833,17.8611,0.9997
26-Jun-1948,10.88,3.895,29.1556,15.5333,0.9143
27-Jun-1948,1.24,3.899,31.2278,16.95,0.9344
28-Jun-1948,0.14,3.902,31.5667,17.8056,1.2459
29-Jun-1948,16.8,3.904,32.65,18.1167,0.9143
30-Jun-1948,0.66,3.906,29.1056,17.7389,2.4741
01-Jul-1948,0.06,3.908,25.9444,13.1389,1.5824
02-Jul-1948,0.07,3.909,25.4167,9.1889,1.0537
03-Jul-1948,6.63,3.909,28.5444,15.1556,0.7837
04-Jul-1948,3.64,3.909,31.3333,17.4222,0.6619
05-Jul-1948,4.68,3.908,32.6222,18.3333,0.8377
06-Jul-1948,5.26,3.907,29.7944,17.8722,0.7535
07-Jul-1948,1.03,3.906,23.4444,14.6889,0.6355
08-Jul-1948,0,3.904,26.0278,9.8222,0.6531
09-Jul-1948,0,3.901,27.6667,9.9556,0.5287
10-Jul-1948,0,3.898,29.5944,9.6056,0.4458
11-Jul-1948,0.75,3.894,31.2778,14.0278,0.3956
12-Jul-1948,2.36,3.89,31.6,16.2611,0.363
13-Jul-1948,8.97,3.885,28.65,18.6611,0.3429
14-Jul-1948,0.2,3.88,26.5944,17.9667,0.3429
15-Jul-1948,0.02,3.874,27.5111,16.3611,0.3303
16-Jul-1948,0.22,3.868,27.6278,16.15,0.3253
17-Jul-1948,3.29,3.861,30,18.7833,0.3127
18-Jul-1948,1.49,3.853,30.0944,18.5389,0.2776
19-Jul-1948,1.24,3.846,29.4444,15.2167,0.2612
20-Jul-1948,0.42,3.837,28.4944,16.5778,0.2562
21-Jul-1948,3.73,3.829,29.9889,16.9,0.2499
22-Jul-1948,6.12,3.819,31.0278,19.1778,0.2562
23-Jul-1948,2.43,3.809,29.8944,18.85,0.2776
24-Jul-1948,0,3.799,25.9889,13.6667,0.2612
25-Jul-1948,0.01,3.788,27.1889,9.6056,0.2612
26-Jul-1948,0.84,3.777,29.6667,11.7278,0.2449
27-Jul-1948,0.13,3.765,30.0111,16.4722,0.2185
28-Jul-1948,0.11,3.753,30.2444,15.5889,0.2097
29-Jul-1948,0.03,3.74,30.9556,14.2167,0.1997
30-Jul-1948,0.71,3.727,32.6278,15.7111,0.1947
31-Jul-1948,0.52,3.714,30.2722,18.5611,0.1909
01-Aug-1948,0.76,3.699,28.5167,16.1556,0.1808
02-Aug-1948,0.06,3.685,29.8389,13.8944,0.1771
03-Aug-1948,20.58,3.67,26.3889,14.3833,0.2047
04-Aug-1948,0.28,3.654,25.0722,15.5222,0.383
05-Aug-1948,19.98,3.638,21.4667,13.1333,0.5212
06-Aug-1948,0.24,3.622,22.6444,9.0278,0.5199
07-Aug-1948,0.15,3.605,24.3778,10.2556,0.5036
08-Aug-1948,0.17,3.588,26.1056,9.9,0.3303
09-Aug-1948,0.23,3.57,26.4611,11.3833,0.2663
10-Aug-1948,0.24,3.552,26.9667,9.2389,0.2286
11-Aug-1948,15.86,3.534,26.9056,12.7333,0.2236
12-Aug-1948,1.5,3.515,27.9833,15.7944,0.2776
13-Aug-1948,0.04,3.496,26.2556,14.8722,0.4283
14-Aug-1948,0,3.476,25.9278,11.8889,0.3366
15-Aug-1948,0.02,3.456,27.4611,10.4111,0.2612
16-Aug-1948,0.02,3.435,28.1778,11.3611,0.2286
17-Aug-1948,0.43,3.415,27.2167,11.85,0.2047
18-Aug-1948,7.66,3.393,26.4722,12.1444,0.1947
19-Aug-1948,5.33,3.372,26.1056,14.1944,0.2286
20-Aug-1948,7.08,3.35,26.6722,13.8,0.314
21-Aug-1948,0.52,3.327,26.5722,14.8944,0.432
22-Aug-1948,0.34,3.305,28.4889,14.3111,0.4383
23-Aug-1948,0,3.282,28.8222,15.5944,0.3429
24-Aug-1948,0,3.258,30.5778,15.3389,0.2713
25-Aug-1948,0,3.235,33.8389,16.9167,0.2336
26-Aug-1948,0,3.211,36.0056,16.7722,0.2097
27-Aug-1948,0,3.186,36.6333,16.7056,0.1909
28-Aug-1948,0.09,3.162,36.7556,17.2444,0.1771
29-Aug-1948,0.77,3.137,33.7722,18.2333,0.1557
30-Aug-1948,0.37,3.112,31.3944,16.3111,0.1557
31-Aug-1948,1.56,3.086,26.0611,14.5111,0.152
01-Sep-1948,0.02,3.06,24.9167,5.7056,0.152
02-Sep-1948,0,3.034,26.9556,5.9333,0.1482
03-Sep-1948,0.3,3.008,28.9444,9.7056,0.1394
04-Sep-1948,3.52,2.981,29.2167,14.1611,0.1394
05-Sep-1948,0.04,2.955,29.0444,14.2167,0.1356
06-Sep-1948,3.05,2.927,27.1278,15.9722,0.1356
07-Sep-1948,13.58,2.9,27.3,17.6778,0.1683
08-Sep-1948,1.23,2.873,28.3333,17.0167,0.1859
09-Sep-1948,5.1,2.845,29.8333,15.3389,0.1808
10-Sep-1948,6.18,2.817,23.15,13.3056,0.2713
11-Sep-1948,0,2.789,24.1278,9.9,0.2449
12-Sep-1948,0,2.76,29.2778,10.8333,0.1997
13-Sep-1948,0,2.732,31.1278,12.4444,0.1947
14-Sep-1948,0,2.703,27.3889,12.6556,0.1808
15-Sep-1948,0.1,2.674,24.7944,5.9111,0.1645
16-Sep-1948,0.04,2.645,25.0333,7.7222,0.152
17-Sep-1948,0.06,2.616,28.0667,9.8722,0.1356
18-Sep-1948,0.92,2.587,28.7389,14.1889,0.1319
19-Sep-1948,0.44,2.558,27.2611,15.6389,0.1294
20-Sep-1948,6.02,2.528,27.1056,15.6667,0.1256
21-Sep-1948,12.26,2.498,22.1722,11.95,0.1356
22-Sep-1948,0.07,2.469,18.7667,6.3222,0.1608
23-Sep-1948,0,2.439,18.6889,2.8389,0.1608
24-Sep-1948,0,2.409,16.3944,6.3444,0.1808
25-Sep-1948,0,2.379,17.2333,5.6333,0.1771
26-Sep-1948,0,2.349,21.9667,1.7944,0.1557
27-Sep-1948,0,2.318,24.0222,3.1167,0.1432
28-Sep-1948,0.02,2.288,22.7222,4.0722,0.1356
29-Sep-1948,4.95,2.258,22.1667,6.6611,0.1256
30-Sep-1948,3.63,2.228,22.5,11.5778,0.1319
01-Oct-1948,0.39,2.197,23.1833,12.6667,0.1432
02-Oct-1948,2.1,2.167,24.1167,11.7556,0.1432
03-Oct-1948,0.05,2.137,18.5,8.5444,0.1432
04-Oct-1948,0,2.106,14.6611,1.6722,0.1394
05-Oct-1948,32.94,2.076,10.1889,4.0889,0.1394
06-Oct-1948,3.26,2.046,12.3333,4.3944,0.2273
07-Oct-1948,0.94,2.015,17.8778,6.4722,0.6355
08-Oct-1948,24.05,1.985,17.1,8.3944,0.5765
09-Oct-1948,0.13,1.955,17.0444,5.7833,1.3689
10-Oct-1948,1.67,1.925,19.5667,6.4778,1.0462
11-Oct-1948,2.11,1.895,18.9056,7.9278,0.628
12-Oct-1948,0.44,1.865,16.1389,4.0167,0.4747
13-Oct-1948,2.33,1.835,14.7611,5.3111,0.3893
14-Oct-1948,0.17,1.805,14.2278,5.4944,0.3303
15-Oct-1948,0,1.775,16.9056,2.2444,0.2951
16-Oct-1948,0.34,1.746,20.3667,0.3333,0.2713
17-Oct-1948,14.49,1.716,21.2167,5.5556,0.2499
18-Oct-1948,4.19,1.687,10.5944,-0.4611,0.3253
19-Oct-1948,0.89,1.658,12.5389,-4.6556,0.4747
20-Oct-1948,0.44,1.628,10.0333,0.4333,0.4823
21-Oct-1948,0,1.6,11.2222,-3.7389,0.3893
22-Oct-1948,0.08,1.571,10.3333,0.6278,0.3253
23-Oct-1948,0.24,1.542,12.9389,3.0111,0.2951
24-Oct-1948,0.66,1.514,15.1167,5.8944,0.2713
25-Oct-1948,0,1.485,15.6167,4.8444,0.2612
26-Oct-1948,0,1.457,16.1611,1.4444,0.2562
27-Oct-1948,0.03,1.429,19.6111,-0.4667,0.2336
28-Oct-1948,0.1,1.402,19.3167,-0.5611,0.2185
29-Oct-1948,0,1.374,21.1167,1.8944,0.2097
30-Oct-1948,0.04,1.347,19.2278,0.1167,0.2047
31-Oct-1948,2.27,1.32,18.2278,0.9333,0.1947
01-Nov-1948,1.73,1.293,17.5833,8.2889,0.1909
02-Nov-1948,0.3,1.267,13.5,7.7833,0.1909
03-Nov-1948,13.04,1.241,11.7389,6.3944,0.1947
04-Nov-1948,0.19,1.215,16.3278,8.0944,0.2185
05-Nov-1948,0.36,1.189,20.8278,8.5833,0.4622
06-Nov-1948,18.76,1.164,20.9111,10.3556,0.7033
07-Nov-1948,0.1,1.138,16.0667,6.1111,2.4239
08-Nov-1948,0.15,1.114,16.2889,-0.4778,1.9843
09-Nov-1948,3.87,1.089,13.9778,1,1.1554
10-Nov-1948,2.5,1.065,16.0833,2.4667,0.8628
11-Nov-1948,0.02,1.041,12.4333,-2.5389,0.8025
12-Nov-1948,0.08,1.017,12.1222,-2.4056,0.6895
13-Nov-1948,2.1,0.994,12.2444,1.6944,0.5765
14-Nov-1948,0,0.971,11.15,-0.0167,0.5287
15-Nov-1948,0.02,0.949,11.4389,0.1444,0.5137
16-Nov-1948,1.77,0.927,13.5444,-3.6722,0.4747
17-Nov-1948,1.57,0.905,14.7944,1.5667,0.4458
18-Nov-1948,0.06,0.883,15.8833,-2.1111,0.4245
19-Nov-1948,21.33,0.862,14.7111,2.2111,0.5137
20-Nov-1948,3.88,0.841,15.6889,5.2278,1.7959
21-Nov-1948,0.03,0.821,13.3333,-0.3167,2.6625
22-Nov-1948,8.09,0.801,9.9667,0.1556,1.7583
23-Nov-1948,0.2,0.781,8.3944,0.6722,1.7583
24-Nov-1948,0.01,0.762,9.1056,-2.2611,1.595
25-Nov-1948,0.06,0.744,9.5556,-2.7722,1.3061
26-Nov-1948,1.48,0.725,13.4222,-3.0722,1.0989
27-Nov-1948,2.16,0.707,13.0222,2.8222,0.9457
28-Nov-1948,9.34,0.69,7.5278,-1.7389,0.8515
29-Nov-1948,9.14,0.673,4.4222,-1.5,0.8314
30-Nov-1948,0.02,0.656,7.55,-2.7278,0.9997
01-Dec-1948,0.02,0.64,8.5889,-4.8667,1.1554
02-Dec-1948,0.13,0.624,6.6611,-6.9167,1.2119
03-Dec-1948,2,0.609,6.4167,-1.6556,1.1328
04-Dec-1948,0.06,0.594,11.75,0.5278,1.1554
05-Dec-1948,0.08,0.579,10.3722,-2.7833,1.2346
06-Dec-1948,7.65,0.565,11.3833,2.4333,1.4192
07-Dec-1948,0,0.552,13.1722,-2.9833,2.3611
08-Dec-1948,0,0.539,8.3333,-1.95,2.0848
09-Dec-1948,0.02,0.526,3.9556,-7.7111,1.6955
10-Dec-1948,0.06,0.514,1.4833,-6.4278,1.3187
11-Dec-1948,0.13,0.503,2.1111,-9.5833,1.0763
12-Dec-1948,6.98,0.492,10.1722,-2.8611,0.903
13-Dec-1948,0.15,0.481,15.7167,3.3722,0.8515
14-Dec-1948,0,0.471,14.4778,3.8778,1.0537
15-Dec-1948,26.9,0.461,6.8722,-0.55,0.9884
16-Dec-1948,10.73,0.452,3.6778,-0.2167,4.1445
17-Dec-1948,0.04,0.444,5.4,-1.9167,6.2921
18-Dec-1948,0.33,0.435,2.1444,-4.5056,4.4836
19-Dec-1948,13.39,0.428,0.0667,-4.6333,3.0267
20-Dec-1948,0.03,0.421,0.4556,-5.0389,2.3611
21-Dec-1948,0.23,0.414,8.0222,-4.4944,1.8839
22-Dec-1948,0,0.408,6.55,-1.6,1.6955
23-Dec-1948,0,0.402,1.65,-4.8,1.5699
24-Dec-1948,0.01,0.397,-0.8889,-7.2056,1.3061
25-Dec-1948,0.03,0.393,-2.3667,-10.3222,1.1328
26-Dec-1948,0.01,0.388,-3.5,-14.5278,0.7535
27-Dec-1948,0,0.385,1.8444,-15.4778,0.54
28-Dec-1948,0,0.382,7.1556,-8.1833,0.5652
29-Dec-1948,19.21,0.379,7.2056,-2.3167,1.3187
30-Dec-1948,13.67,0.377,6.4778,-1.2556,4.2701
31-Dec-1948,1.12,0.376,0.7556,-4.4722,6.8572
01-Jan-1949,1.18,0.37,0.8889,-3.4333,4.3077
02-Jan-1949,0.03,0.375,1.8556,-3.1611,2.9514
03-Jan-1949,0.14,0.375,5.0167,-6.5389,2.2355
04-Jan-1949,0.06,0.375,4.8389,-1.4222,1.6955
05-Jan-1949,17.35,0.376,6.9833,1.7444,1.8839
06-Jan-1949,0.46,0.378,7.8722,-0.6,4.672
07-Jan-1949,0,0.38,11.3889,0.2444,4.4836
08-Jan-1949,0,0.383,12.5556,2.4944,3.4914
09-Jan-1949,0,0.386,15.3,1.85,2.65
10-Jan-1949,0.14,0.39,12.6056,1.2722,2.1602
11-Jan-1949,1.73,0.394,8.8167,0.85,1.8839
12-Jan-1949,1.99,0.399,3.0333,-1.8556,1.7583
13-Jan-1949,0,0.404,4.4556,-2.7389,1.6955
14-Jan-1949,0.05,0.41,4.9833,-0.8556,1.482
15-Jan-1949,0.01,0.416,3.9111,-2.25,1.3313
16-Jan-1949,0.1,0.423,14.0444,-1.7944,1.1328
17-Jan-1949,0.09,0.43,12.1333,2.4667,1.021
18-Jan-1949,0.52,0.438,7.6056,1.3889,0.9557
19-Jan-1949,1.09,0.446,12.6111,1.7778,0.8929
20-Jan-1949,0.1,0.455,4.5667,-6.6444,0.9143
21-Jan-1949,9.9,0.464,2.05,-5.3333,0.8126
22-Jan-1949,3,0.474,6.3389,-1.7444,0.8515
23-Jan-1949,5.74,0.485,3.5389,-3.1,1.4192
24-Jan-1949,15.26,0.495,12.9444,-0.2889,1.6955
25-Jan-1949,0.87,0.507,12.9889,3.7611,3.6296
26-Jan-1949,16.95,0.518,8.0056,1.7333,4.6594
27-Jan-1949,9.9,0.531,6.9333,0.7611,8.7787
28-Jan-1949,1.24,0.543,14.7111,2.0333,8.2387
29-Jan-1949,0.31,0.557,7.35,-5.05,6.6312
30-Jan-1949,0,0.57,-2.0556,-12.95,4.2198
31-Jan-1949,16.73,0.584,1.9944,-8.9778,3.077
01-Feb-1949,0,0.599,0.9778,-6.4333,2.562
02-Feb-1949,0,0.614,0.2889,-9.7111,2.1476
03-Feb-1949,0,0.629,4.2722,-15.1667,1.7331
04-Feb-1949,2.95,0.645,8.0556,-3.3556,1.6076
05-Feb-1949,0,0.662,5.3556,-2.8333,2.0094
06-Feb-1949,0.09,0.678,4.9889,-8.1056,2.0094
07-Feb-1949,2.67,0.696,6.45,-2.0889,1.7457
08-Feb-1949,0,0.713,12.1389,-8.6944,2.0094
09-Feb-1949,0.02,0.731,12.7333,-2.2944,2.0094
10-Feb-1949,3.22,0.75,5.1722,-3.9167,2.0094
11-Feb-1949,0.22,0.769,1.0889,-7.1722,1.8839
12-Feb-1949,0.03,0.788,7.2889,-8.9,1.6076
13-Feb-1949,0.28,0.808,17.2278,-1.05,1.5322
14-Feb-1949,1.2,0.828,17.6944,9.95,1.8085
15-Feb-1949,6.1,0.848,20.4167,7.2667,1.9466
16-Feb-1949,1.06,0.869,11.45,1.1778,2.1476
17-Feb-1949,0.03,0.89,5.15,-4.3389,2.2104
18-Feb-1949,0.07,0.912,12.9167,-6.5556,1.9466
19-Feb-1949,9.75,0.934,12.8833,0.1444,1.6829
20-Feb-1949,2.4,0.956,13.4833,4.4278,2.0094
21-Feb-1949,0.03,0.979,8.1889,0.7556,2.6374
22-Feb-1949,13.37,1.002,9.0167,0.9611,2.2857
23-Feb-1949,0.25,1.025,8.9667,0.9667,3.73
24-Feb-1949,0.36,1.049,11.6556,-3.55,3.8305
25-Feb-1949,2.2,1.073,9.0833,0.2944,3.2277
26-Feb-1949,0,1.097,4.3667,-3.0389,2.7002
27-Feb-1949,0.4,1.122,7.3611,-7.8667,2.1476
28-Feb-1949,8.22,1.147,4.5167,-6.4167,1.8839
01-Mar-1949,0.39,1.172,-1.2333,-9.3556,1.7457
02-Mar-1949,0.04,1.198,2.3278,-8.2889,1.4568
03-Mar-1949,0.13,1.223,2.6222,-4.2611,1.3815
04-Mar-1949,0.02,1.249,8.8167,-7.7722,1.3564
05-Mar-1949,0.14,1.276,16.4833,-0.9833,1.3564
06-Mar-1949,4.21,1.302,12.9167,1.2056,1.5071
07-Mar-1949,0,1.329,2.8889,-9.2611,1.8839
08-Mar-1949,0,1.356,11.1444,-7.9167,1.7457
09-Mar-1949,0,1.384,10.6556,-4.8333,1.5824
10-Mar-1949,6.68,1.411,8.0667,0.3,1.4568
11-Mar-1949,0.78,1.439,3.2667,-3.1389,1.482
12-Mar-1949,0.04,1.467,0.1833,-4.8944,1.5071
13-Mar-1949,0.04,1.495,4.7722,-5.0833,1.2006
14-Mar-1949,0,1.523,7.6,-5.5722,1.0612
15-Mar-1949,0.47,1.552,4.2444,-5.2833,1.0047
16-Mar-1949,1.41,1.58,1.6278,-9.0556,0.9407
