datetime,P,PE,T_max,T_min,Q
17-Apr-1948,0.19,2.402,5.4889,-3.4111,3.586
18-Apr-1948,0,2.434,12.2278,-7.35,3.0314
19-Apr-1948,0.19,2.467,13.6778,-0.3222,2.4215
20-Apr-1948,6.98,2.499,9.1722,2.7556,2.403
21-Apr-1948,4.15,2.532,11.6611,0.7333,3.4751
22-Apr-1948,0,2.564,17.0333,-4.7222,4.0666
23-Apr-1948,0,2.595,15.7833,-3.2889,3.1423
24-Apr-1948,0,2.627,19.65,0.25,2.8096
25-Apr-1948,0,2.659,16.6556,1.2944,2.6802
26-Apr-1948,0,2.69,12.5667,-4.5722,2.4215
27-Apr-1948,0,2.721,10.0222,-1.5778,2.0887
28-Apr-1948,0,2.752,8.9111,-0.9222,1.8318
29-Apr-1948,5.26,2.782,11.4833,-1.4167,1.7154
30-Apr-1948,19.35,2.813,7.05,2.0778,1.5934
01-May-1948,4.72,2.843,9.5389,0.9667,4.3808
02-May-1948,0,2.872,11.5389,0.7278,4.5841
03-May-1948,0,2.902,15.5833,-2.3056,3.1423
04-May-1948,0,2.931,19.9944,-2.7056,2.6248
05-May-1948,0,2.96,18.0611,-0.9722,2.3105
06-May-1948,0.36,2.989,18.3111,0.0278,2.0887
07-May-1948,18.45,3.017,12.9722,2.75,1.9039
08-May-1948,14.39,3.045,13.1056,5.2778,5.4159
09-May-1948,0.34,3.073,16.9944,3.8444,6.4141
10-May-1948,0.4,3.1,16.1333,6.15,3.8078
11-May-1948,0.3,3.127,17.8889,1.4667,3.0314
12-May-1948,6.71,3.154,16.9556,7.1167,2.7357
13-May-1948,0.26,3.18,17.1222,6.0278,3.1423
14-May-1948,28.52,3.206,12.1389,2.9722,2.5693
15-May-1948,10.82,3.232,14.8667,1.6722,8.5768
16-May-1948,3.76,3.257,14.2889,0.4944,9.1498
17-May-1948,31.17,3.282,8.7611,4.4889,7.1904
18-May-1948,16.24,3.306,12.7056,6.1667,16.3957
19-May-1948,0.21,3.33,8.3278,3.2,12.1073
20-May-1948,3.48,3.354,8.2944,2.6667,7.1719
21-May-1948,9,3.377,6.4222,3.0833,5.3235
22-May-1948,16.28,3.4,9.1889,2.7278,8.1886
23-May-1948,7,3.422,18.1556,4.1944,9.5564
24-May-1948,5.44,3.444,17.6889,7.2944,7.3568
25-May-1948,2.33,3.466,14.3111,7.65,6.9871
26-May-1948,0.24,3.487,20.7778,9.2167,5.3235
27-May-1948,0,3.507,25.2556,10.8389,4.0666
28-May-1948,0,3.528,25.2556,9.8222,3.3642
29-May-1948,2.32,3.547,21.4944,11.5222,2.9205
30-May-1948,0.77,3.566,17.15,10.8611,2.7911
31-May-1948,0.12,3.585,22.5222,7.6333,2.4769
01-Jun-1948,0,3.603,25.2778,7.1778,2.1812
02-Jun-1948,0,3.621,26.0667,6.8056,1.8484
03-Jun-1948,0,3.638,26.3056,7.2444,1.6377
04-Jun-1948,0.17,3.655,26.2944,7.9833,1.4455
05-Jun-1948,3.98,3.671,24.5444,9.9278,1.2958
06-Jun-1948,0,3.687,17.7278,3.7,1.1664
07-Jun-1948,8.39,3.702,19.6611,5.1611,1.0795
08-Jun-1948,8.47,3.717,15.4944,9.1056,1.0555
09-Jun-1948,0.85,3.731,12.2333,6.1778,1.8854
10-Jun-1948,0.31,3.745,12.3056,4.8611,1.9593
11-Jun-1948,0,3.758,14.1333,3.6056,1.5046
12-Jun-1948,2.38,3.77,13.3167,5.5556,1.2311
13-Jun-1948,0.32,3.782,12.2889,6.8889,1.1165
14-Jun-1948,2.22,3.794,20.4,7.5889,1.1035
15-Jun-1948,3.28,3.805,20.6111,6.7722,1.0684
16-Jun-1948,0,3.815,19.9778,4.75,1.1922
17-Jun-1948,0,3.825,20.7167,3.8667,1.0074
18-Jun-1948,0.15,3.834,21.2,4.7722,0.8632
19-Jun-1948,4.2,3.843,19.3222,7.4944,0.7542
20-Jun-1948,5.66,3.851,22.5556,3.9389,0.7043
21-Jun-1948,0.03,3.859,22.0667,7.7889,0.7653
22-Jun-1948,0.02,3.866,22.4333,6.05,0.8743
23-Jun-1948,0.59,3.872,21.2444,5.2778,0.7653
24-Jun-1948,8.81,3.878,19.7444,10.4,0.6654
25-Jun-1948,1.09,3.883,24.5944,14.0167,0.647
26-Jun-1948,0.03,3.888,24.9111,10.0833,0.6377
27-Jun-1948,0,3.892,22.9722,10.1444,0.5656
28-Jun-1948,2.83,3.896,20.8389,10.9611,0.5656
29-Jun-1948,9.75,3.899,25.4722,12.7278,0.5656
30-Jun-1948,11.33,3.901,28.4389,14.1167,0.6192
01-Jul-1948,5.76,3.903,26.7889,12.5556,0.7763
02-Jul-1948,0.13,3.905,24.95,10.5167,1.2958
03-Jul-1948,0.1,3.905,25.9333,9.0167,0.7856
04-Jul-1948,0,3.906,25.0056,10.0222,0.5582
05-Jul-1948,6.99,3.905,21.4444,10.9,0.4714
06-Jul-1948,7.08,3.904,16.9833,9.4444,0.5176
07-Jul-1948,0.12,3.903,21.1111,6.8333,0.7763
08-Jul-1948,0,3.9,25.8167,6.2556,0.9187
09-Jul-1948,0,3.898,28.2667,7.4333,0.647
10-Jul-1948,0.19,3.894,29.1944,12.9278,0.464
11-Jul-1948,0.03,3.89,31.0278,14.5889,0.4492
12-Jul-1948,0.53,3.886,30.8667,13.4833,0.4214
13-Jul-1948,4.69,3.881,28.0722,13.9611,0.3882
14-Jul-1948,0.07,3.875,25.1167,13.4,0.3641
15-Jul-1948,0,3.869,27.2167,7.4111,0.3309
16-Jul-1948,0,3.862,27.5722,9.2333,0.3253
17-Jul-1948,0.3,3.855,27.9444,11.0611,0.2736
18-Jul-1948,2.3,3.847,29.0556,13.1444,0.2237
19-Jul-1948,0,3.839,27.1222,13.0222,0.2458
20-Jul-1948,0.25,3.83,26.4556,9.7167,0.2939
21-Jul-1948,4.75,3.82,27.7833,12.5833,0.3087
22-Jul-1948,2.74,3.81,27.1889,10.5389,0.2791
23-Jul-1948,7.97,3.8,24.85,11.6944,0.2699
24-Jul-1948,0.2,3.788,23.2167,10.7778,0.2237
25-Jul-1948,0.13,3.777,24.4056,9.1556,0.1904
26-Jul-1948,0.85,3.764,24.1833,11.2944,0.2126
27-Jul-1948,0.05,3.752,26.8056,12.8111,0.2791
28-Jul-1948,0.9,3.738,28.5944,15.6889,0.2736
29-Jul-1948,0.01,3.724,27.1722,13.3389,0.2292
30-Jul-1948,0,3.71,28.4389,13.5889,0.1941
31-Jul-1948,2,3.695,27.8833,16.25,0.1608
01-Aug-1948,0,3.68,27.7278,9.8944,0.1368
02-Aug-1948,0,3.664,27.7889,11.6667,0.1331
03-Aug-1948,0,3.647,26.1611,10.3444,0.1386
04-Aug-1948,0,3.63,26.1167,12.1889,0.1405
05-Aug-1948,0,3.613,24.7833,12.5944,0.1405
06-Aug-1948,13.46,3.595,22.4389,11.7444,0.1497
07-Aug-1948,0,3.576,20.4833,7.7778,0.1571
08-Aug-1948,0,3.557,22.6833,9.05,0.1867
09-Aug-1948,0.52,3.538,23.8944,6.7333,0.2015
10-Aug-1948,0.21,3.518,23.5167,7.2,0.183
11-Aug-1948,0,3.498,24.0833,6.7778,0.1645
12-Aug-1948,22.63,3.477,22.6722,13.4444,0.1645
13-Aug-1948,13.19,3.456,22.6333,12.8944,0.1608
14-Aug-1948,0.8,3.434,23.9167,12.4,0.6192
15-Aug-1948,0,3.412,26.3389,11.1889,0.8632
16-Aug-1948,0.01,3.389,27.5222,8.7056,0.5009
17-Aug-1948,0,3.366,26.8111,9.3611,0.3475
18-Aug-1948,0,3.343,24.9167,11.1722,0.2791
19-Aug-1948,0,3.319,24.3,7.6778,0.2458
20-Aug-1948,0.36,3.295,25.5833,10.4167,0.2163
21-Aug-1948,0,3.27,27.2722,11.3,0.1978
22-Aug-1948,1.45,3.245,29.0111,11.7389,0.1904
23-Aug-1948,0.22,3.22,27.7444,14.1167,0.183
24-Aug-1948,0.34,3.194,29.9556,12.9167,0.1775
25-Aug-1948,0.01,3.168,31.7389,15.5,0.1738
26-Aug-1948,0.01,3.142,33.0167,18.65,0.1701
27-Aug-1948,0.06,3.115,33.6611,16.9333,0.1701
28-Aug-1948,0.27,3.087,32.5444,18.2889,0.1664
29-Aug-1948,0.08,3.06,29.7278,16.6667,0.1608
30-Aug-1948,0.37,3.032,25.6778,12.2333,0.146
31-Aug-1948,1.51,3.004,21.4333,9.15,0.1442
01-Sep-1948,0,2.975,20.0667,7.05,0.1405
02-Sep-1948,0,2.947,23.0611,4.8,0.1312
03-Sep-1948,0.24,2.917,24.1556,7.8167,0.1257
04-Sep-1948,1.37,2.888,23.7667,8.5333,0.1257
05-Sep-1948,0,2.858,28.2611,8.5556,0.1238
06-Sep-1948,0,2.828,29.4556,8.5833,0.122
07-Sep-1948,0,2.798,29.2667,10.1722,0.1183
08-Sep-1948,0,2.768,27.6667,10.0333,0.1183
09-Sep-1948,0,2.737,26.7278,7.3444,0.1146
10-Sep-1948,0,2.706,22.2333,12.5667,0.1109
11-Sep-1948,0,2.675,22.6556,7.6278,0.1072
12-Sep-1948,0.03,2.644,26.1056,7.45,0.1054
13-Sep-1948,0.64,2.612,29.7222,7.95,0.1035
14-Sep-1948,0,2.58,23.7111,7.8056,0.0998
15-Sep-1948,0.02,2.548,17.2889,0.8111,0.0961
16-Sep-1948,0.31,2.516,16.3778,-0.6167,0.0924
17-Sep-1948,2.19,2.484,13.0778,-2.8889,0.0924
18-Sep-1948,2.83,2.452,18.9889,3.9333,0.0998
19-Sep-1948,3.37,2.419,20.9667,5.7722,0.1165
20-Sep-1948,3.74,2.386,16.0444,2.9667,0.0961
21-Sep-1948,0,2.353,13.6222,5.2,0.0998
22-Sep-1948,0.05,2.32,14.0278,4.5111,0.1017
23-Sep-1948,0.23,2.287,14.65,4.5167,0.1017
24-Sep-1948,0,2.254,15.75,1.1833,0.0998
25-Sep-1948,0,2.221,20.7889,0.0389,0.0998
26-Sep-1948,0,2.187,22.6944,-0.3222,0.0998
27-Sep-1948,0,2.154,24.0333,0.6611,0.098
28-Sep-1948,0,2.12,24.2833,6.7333,0.0961
29-Sep-1948,0,2.087,24.1222,4.7667,0.0961
30-Sep-1948,7.03,2.053,26.55,4.0833,0.0924
01-Oct-1948,11.82,2.019,20.9111,8.3833,0.1054
02-Oct-1948,0.03,1.986,18.3667,10.0167,0.1165
03-Oct-1948,0,1.952,13.2611,3.1444,0.1017
04-Oct-1948,0,1.918,14.5778,-2.6722,0.098
05-Oct-1948,0,1.885,18.0111,-3.2,0.098
06-Oct-1948,0,1.851,20.6833,1.2389,0.098
07-Oct-1948,0.48,1.817,20.2444,0.4278,0.098
08-Oct-1948,24.66,1.784,17.15,-0.6056,0.098
09-Oct-1948,7.72,1.75,17.8,6.5,0.1257
10-Oct-1948,0.22,1.717,16.5111,0.7167,0.1128
11-Oct-1948,11.06,1.683,14.0667,3.2833,0.1497
12-Oct-1948,8.64,1.65,14.9222,9.3833,0.1793
13-Oct-1948,1.38,1.617,15.2,5.5389,0.6377
14-Oct-1948,0,1.584,15.7556,-0.65,0.6285
15-Oct-1948,0,1.55,15.1667,3.1667,0.3882
16-Oct-1948,0.3,1.518,16.0833,-4.6611,0.2884
17-Oct-1948,3.27,1.485,15.2111,2.2222,0.2384
18-Oct-1948,5.79,1.452,10.65,-1.6889,0.2126
19-Oct-1948,0.49,1.419,4.5722,-7.7722,0.1978
20-Oct-1948,0.6,1.387,3.1333,-4.4111,0.2089
21-Oct-1948,0.44,1.355,6.0222,-6.0389,0.2329
22-Oct-1948,0,1.323,7.9056,-6.7611,0.2126
23-Oct-1948,0.01,1.291,8.55,-6.3333,0.1904
24-Oct-1948,0.01,1.259,9.1278,-1.9167,0.183
25-Oct-1948,2.38,1.228,9.1,4.2833,0.1793
26-Oct-1948,0.18,1.197,14.7722,3.0333,0.1793
27-Oct-1948,0,1.165,15.8056,-0.4556,0.1701
28-Oct-1948,0,1.135,15.8667,-5.4667,0.1645
29-Oct-1948,0,1.104,12.9167,-0.3444,0.1645
30-Oct-1948,0,1.074,15.1056,-4.1944,0.1608
31-Oct-1948,0,1.044,14.5833,-0.6444,0.1571
01-Nov-1948,0,1.014,9.35,-3.9333,0.1553
02-Nov-1948,0,0.984,9.0889,-8.2944,0.1553
03-Nov-1948,0.07,0.955,9.2667,-6.9722,0.1516
04-Nov-1948,34.07,0.926,11.2833,0.1556,0.1941
05-Nov-1948,0.63,0.897,16.2944,5.7944,0.2458
06-Nov-1948,1.77,0.869,16.5556,8.8556,0.5915
07-Nov-1948,13.21,0.841,16.0222,8.7778,0.5324
08-Nov-1948,0,0.813,14.3111,1.6,0.7135
09-Nov-1948,6.83,0.786,12.1944,-0.7278,0.8078
10-Nov-1948,32.8,0.759,14.5167,5.6278,0.6377
11-Nov-1948,4.46,0.732,12.6389,0.4333,3.2533
12-Nov-1948,0.77,0.706,9.2,-3.9889,2.7727
13-Nov-1948,4.41,0.68,7.3111,1.4444,1.4751
14-Nov-1948,0.21,0.654,5.0556,-1.6444,1.1165
15-Nov-1948,2.24,0.629,4.2722,-4.2056,0.9519
16-Nov-1948,2.38,0.604,4.6222,-1.6889,0.8299
17-Nov-1948,1.77,0.58,6.6889,0.3833,0.7357
18-Nov-1948,0.13,0.556,10.7389,0.6222,0.7357
19-Nov-1948,11.04,0.532,9.6778,-3.0556,0.7856
20-Nov-1948,26.66,0.509,5.8833,-0.5444,2.403
21-Nov-1948,3.38,0.486,4.9778,-1.6833,4.769
22-Nov-1948,1.29,0.464,4.4278,-1.9889,2.6618
23-Nov-1948,4.81,0.442,4.1444,0.9,2.0148
24-Nov-1948,8.15,0.42,4.6389,0.9556,2.0887
25-Nov-1948,1.73,0.399,5.35,1.2667,2.5878
26-Nov-1948,0,0.379,8.0056,-0.1611,2.8096
27-Nov-1948,5.51,0.359,7.7778,0.9056,2.1072
28-Nov-1948,0.01,0.339,5.1444,-0.5611,2.1442
29-Nov-1948,0,0.32,1.6056,-4.4333,1.7819
30-Nov-1948,0,0.301,0.6111,-6.3556,1.4159
01-Dec-1948,0.08,0.283,1.1389,-7.7833,1.2052
02-Dec-1948,0,0.265,2.9167,-6.0667,1.0795
03-Dec-1948,0,0.248,4.1389,-8.8167,0.963
04-Dec-1948,0,0.231,8.1556,-8.65,0.8632
05-Dec-1948,6.53,0.215,6.7778,-7.2167,0.8299
06-Dec-1948,12.28,0.199,5.5,-3.1,0.9076
07-Dec-1948,0.05,0.184,7.9833,-1.0389,2.6248
08-Dec-1948,0.01,0.17,6.0167,-4.2944,2.329
09-Dec-1948,0,0.155,2.3833,-6.7167,1.6673
10-Dec-1948,0.01,0.142,-0.6944,-7.5056,1.3475
11-Dec-1948,0.04,0.129,-1.1278,-9.1778,1.1405
12-Dec-1948,1.73,0.116,-0.7389,-12.2722,0.9963
13-Dec-1948,0.07,0.104,4.15,-5.7167,0.9076
14-Dec-1948,0,0.093,1.5778,-5.4056,0.9335
15-Dec-1948,0.14,0.082,-1.7167,-9.8167,0.8521
16-Dec-1948,1.66,0.071,-4.0333,-12.1667,0.7449
17-Dec-1948,0.51,0.061,-0.4722,-8.1611,0.6562
18-Dec-1948,0.01,0.052,-1.8833,-8.9722,0.6007
19-Dec-1948,0.23,0.043,-3.45,-14.6611,0.5453
20-Dec-1948,1.39,0.035,-2.6722,-11.2778,0.4806
21-Dec-1948,2.16,0.028,-1.8278,-14.6,0.4436
22-Dec-1948,1.2,0.021,-1.0722,-8.9722,0.4159
23-Dec-1948,0.07,0.014,-1.7611,-9.1944,0.3882
24-Dec-1948,0,0.008,-5.3611,-16.5667,0.3697
25-Dec-1948,0,0.003,-9.2111,-17.55,0.3475
26-Dec-1948,0,0,-9.8722,-18.6667,0.3364
27-Dec-1948,0.01,0,-6.2444,-17.2556,0.3327
28-Dec-1948,1.68,0,0.2667,-14.0444,0.3253
29-Dec-1948,12.05,0,1.8056,-12.7111,0.3179
30-Dec-1948,43.7,0,4.4611,-2.2833,0.5915
31-Dec-1948,19.05,0,3.4167,-1.1444,2.5878
01-Jan-1949,1.39,0,1.3889,-1.8889,11.3309
02-Jan-1949,0.08,0,0.9611,-3.7,6.525
03-Jan-1949,0,0,-0.4611,-4.8556,3.7708
04-Jan-1949,0.32,0,-0.2333,-4.5167,2.902
05-Jan-1949,12.36,0,1.1222,-4.3,1.7819
06-Jan-1949,13.84,0,5.6722,-2.1278,4.3623
07-Jan-1949,0.08,0,2.6833,-3.8889,7.0795
08-Jan-1949,0,0,4.0722,-5.7722,4.2514
09-Jan-1949,0,0,2.75,-6.1833,3.0684
10-Jan-1949,0,0,3.5556,-3.6056,2.3845
11-Jan-1949,0.02,0,-0.7556,-12.2722,1.9224
12-Jan-1949,0.64,0.005,-8.3,-18.3778,1.5342
13-Jan-1949,0.12,0.011,-6.3778,-15.8222,1.3216
14-Jan-1949,3.6,0.017,-5.5056,-14.3722,1.22
15-Jan-1949,0,0.024,-6.35,-16.5278,1.1275
16-Jan-1949,0.47,0.031,-0.8111,-14.1556,1.0536
17-Jan-1949,0.01,0.039,3.1167,-6.2167,1.0351
18-Jan-1949,0,0.047,-0.4611,-11.9889,1.0721
19-Jan-1949,4.56,0.056,0.6056,-8.9,1.0166
20-Jan-1949,0,0.066,-0.3444,-10.1556,0.9335
21-Jan-1949,5.08,0.076,-6.8889,-17.5889,0.8965
22-Jan-1949,10.59,0.087,1.8389,-15.6222,0.8226
23-Jan-1949,0,0.098,-0.9667,-13.2278,0.6839
24-Jan-1949,0.94,0.11,-4.3389,-12.9833,0.7671
25-Jan-1949,0.03,0.122,-5.5667,-12.9,0.7856
26-Jan-1949,1.51,0.135,-9.1,-16.9833,0.7486
27-Jan-1949,4.05,0.148,-5.4556,-14.7667,0.7024
28-Jan-1949,9.11,0.162,-1.3667,-11.0056,0.6839
29-Jan-1949,0.15,0.176,-0.7222,-10.3889,0.6932
30-Jan-1949,3.11,0.191,-5.0111,-18.3889,0.61
31-Jan-1949,9.22,0.207,-6.5722,-16.2833,0.536
01-Feb-1949,0.62,0.223,-1.8611,-9.9722,0.5545
02-Feb-1949,0,0.239,-4.6278,-14.9556,0.61
03-Feb-1949,0,0.256,-6.7333,-15.8833,0.5545
04-Feb-1949,11.49,0.274,-8.6667,-17.7333,0.5268
05-Feb-1949,2.37,0.292,-6.2,-14.2,0.5545
06-Feb-1949,0.04,0.31,-5.8444,-12.7222,0.536
07-Feb-1949,10.65,0.329,-2.7278,-15.55,0.5083
08-Feb-1949,0.12,0.348,2.0333,-11.1556,0.5453
09-Feb-1949,0.02,0.368,7.9,-10.4111,0.5823
10-Feb-1949,0,0.389,1.5111,-11.2,0.61
11-Feb-1949,0,0.409,-3.8056,-14.9333,0.61
12-Feb-1949,0.22,0.431,-6.9222,-10.7056,0.5268
13-Feb-1949,0.78,0.452,0.2278,-13.4111,0.4621
14-Feb-1949,0.49,0.474,1.7667,-5.4333,0.4529
15-Feb-1949,19.97,0.497,0.7944,-10.5778,0.5453
16-Feb-1949,0.97,0.52,5.3611,-7.3222,0.6007
17-Feb-1949,0.11,0.543,2.0889,-8.3667,0.61
18-Feb-1949,0,0.567,0.3722,-15.6556,0.61
19-Feb-1949,0,0.591,7.8778,-8.3056,0.61
20-Feb-1949,0,0.616,1.9111,-8.1056,0.5453
21-Feb-1949,0.01,0.641,-0.8056,-15.7611,0.5545
22-Feb-1949,3.46,0.666,-0.2333,-15.9167,0.5638
23-Feb-1949,6.35,0.692,4.3444,-4.2667,0.6562
24-Feb-1949,1.7,0.718,3.7667,-8.4056,0.7116
25-Feb-1949,2.34,0.745,0.7056,-4.2778,0.7394
26-Feb-1949,0.54,0.772,0.8389,-5.7722,0.6839
27-Feb-1949,0,0.799,2.15,-14.1389,0.61
28-Feb-1949,0.03,0.826,0.3333,-16.7333,0.5545
01-Mar-1949,0.67,0.854,-1.05,-6.4667,0.5915
02-Mar-1949,0.01,0.882,0.5556,-8.1778,0.6839
03-Mar-1949,0,0.911,1.3444,-13.3944,0.6285
04-Mar-1949,0.11,0.94,2.25,-17.0722,0.61
05-Mar-1949,5.83,0.969,4.1611,-10.35,0.5823
06-Mar-1949,5.03,0.998,2.15,-4.6944,0.5638
07-Mar-1949,0,1.028,0.0222,-11.1111,0.915
08-Mar-1949,0,1.058,2.55,-17.1222,1.1275
09-Mar-1949,0,1.088,7.7111,-10.1167,1.0906
10-Mar-1949,0.16,1.118,4.4333,-4.5389,0.9704
11-Mar-1949,10.68,1.149,2.0556,-2.8,0.9704
12-Mar-1949,1.97,1.18,-0.7389,-6.9611,1.1275
13-Mar-1949,0,1.211,-2.0111,-11.7167,1.0074
14-Mar-1949,0.04,1.243,3.4611,-7.9333,0.8965
15-Mar-1949,0.13,1.274,1.6222,-8.0944,0.915
16-Mar-1949,0,1.306,-3.0389,-12.6333,0.8503
17-Mar-1949,0.18,1.338,-0.4556,-15.2444,0.8226
