datetime,P,PE,T_max,T_min,Q
01-Jan-1948,1.61,1.23,19.9833,10.7944,-99
02-Jan-1948,0.7,1.24,15.7778,2.2889,-99
03-Jan-1948,0,1.245,12.8167,-1.8944,-99
04-Jan-1948,0,1.25,15.6833,-1.1111,-99
05-Jan-1948,0,1.255,13.0222,0.2167,-99
06-Jan-1948,0,1.261,16.0778,-1.6944,-99
07-Jan-1948,0,1.268,15.5333,-3.1667,-99
08-Jan-1948,0,1.275,18.9833,-2.3611,-99
09-Jan-1948,0,1.282,21.2444,2.2389,-99
10-Jan-1948,0,1.29,18.3,3.8,-99
11-Jan-1948,0,1.298,13.2556,-2.8667,-99
12-Jan-1948,17.06,1.307,16.5611,2.0944,-99
13-Jan-1948,5.72,1.317,14.8389,5.4,-99
14-Jan-1948,0.23,1.326,8.0944,-3.2333,-99
15-Jan-1948,0,1.337,5.8556,-10.5833,-99
16-Jan-1948,0.57,1.348,12.5111,-6.5556,-99
17-Jan-1948,0.47,1.359,11.4944,-0.7167,-99
18-Jan-1948,2.72,1.37,9.4667,0.6667,-99
19-Jan-1948,5.14,1.383,8.9944,-3.5444,-99
20-Jan-1948,9.68,1.395,7.1333,-1.2833,-99
21-Jan-1948,11.91,1.408,9.4278,-0.45,-99
22-Jan-1948,0.7,1.422,13.1333,2.4111,-99
23-Jan-1948,8.67,1.436,13.9333,1.7389,-99
24-Jan-1948,5.44,1.45,7.2111,-1.6611,-99
25-Jan-1948,0.04,1.465,5.8,-5.9889,-99
26-Jan-1948,1.84,1.48,10,-3.4556,-99
27-Jan-1948,2.54,1.496,8.7222,1.0111,-99
28-Jan-1948,2.73,1.512,6.05,0.1167,-99
29-Jan-1948,13.42,1.528,6.6778,-1.0333,-99
30-Jan-1948,10,1.545,7.5611,2.1111,-99
31-Jan-1948,8.33,1.562,5.5167,-0.8889,-99
01-Feb-1948,0.39,1.58,8.4278,-2.9667,-99
02-Feb-1948,0,1.598,10.7222,-3.2556,-99
03-Feb-1948,0,1.617,15.4833,-2.9444,-99
04-Feb-1948,1.05,1.635,17.9333,-0.4556,-99
05-Feb-1948,2.91,1.655,18.4,6.6167,-99
06-Feb-1948,6.01,1.674,16.9056,9.8278,-99
07-Feb-1948,15.75,1.694,13.6444,7.0111,-99
08-Feb-1948,38.14,1.715,16.4333,8.1944,-99
09-Feb-1948,9.1,1.735,10.5611,0.8167,-99
10-Feb-1948,4.64,1.756,5.1944,-2.55,-99
11-Feb-1948,8.77,1.778,4.4778,-0.65,-99
12-Feb-1948,3.01,1.799,10.4667,1.5333,-99
13-Feb-1948,1.13,1.821,21.4222,7.7833,-99
14-Feb-1948,2.21,1.844,19.4333,6.1333,-99
15-Feb-1948,0,1.866,16.3611,-0.0667,-99
16-Feb-1948,1.36,1.889,17.8167,5.0167,-99
17-Feb-1948,0.52,1.913,23.0611,7.3778,-99
18-Feb-1948,0,1.936,24.15,4.4,-99
19-Feb-1948,0.02,1.96,24.1278,8.4667,-99
20-Feb-1948,0.22,1.984,22.8889,7.7,-99
21-Feb-1948,17.25,2.009,18.9056,4.6222,-99
22-Feb-1948,9.94,2.034,9.6333,1.8944,-99
23-Feb-1948,0.03,2.058,7.65,1.7556,-99
24-Feb-1948,0.1,2.084,8.4278,3.3444,-99
25-Feb-1948,0.29,2.109,20.3278,4.7722,-99
26-Feb-1948,0.02,2.135,25.5722,8.8833,-99
27-Feb-1948,1.97,2.161,26.3389,10.4444,-99
28-Feb-1948,0.63,2.187,26.8556,14.3,-99
29-Feb-1948,0,2.213,26.3278,9.9222,-99
01-Mar-1948,7.65,2.24,18.9222,9.2056,-99
02-Mar-1948,14.88,2.267,17.5111,8.4722,-99
03-Mar-1948,5.54,2.294,15.2167,9.95,-99
04-Mar-1948,7.45,2.321,19.0167,7.5222,-99
05-Mar-1948,14.55,2.348,17.0778,2.7889,-99
06-Mar-1948,23.66,2.376,13.6611,1.1111,-99
07-Mar-1948,3.96,2.403,19.3944,4.0667,-99
08-Mar-1948,7.63,2.431,20.4056,4.2,-99
09-Mar-1948,22.79,2.459,15.8444,7.7444,-99
10-Mar-1948,15.47,2.487,18.4611,6.5556,-99
11-Mar-1948,15.45,2.515,19.1722,8.5056,-99
12-Mar-1948,1.23,2.544,17.8556,5.9556,-99
13-Mar-1948,0,2.572,16.3,1.2056,-99
14-Mar-1948,0,2.601,20.15,2.0333,-99
15-Mar-1948,8.76,2.629,24.4722,7.5222,-99
16-Mar-1948,13.78,2.658,23.65,12.8222,-99
17-Mar-1948,3.97,2.687,24.6778,15.0167,-99
18-Mar-1948,17.87,2.716,24.1278,12.0278,-99
