datetime,P,PE,T_max,T_min,Q
28-Mar-1948,4.38,3.75,27.1556,15.3222,0.7861
29-Mar-1948,0,3.782,23.9056,9.5833,0.7626
30-Mar-1948,0.08,3.814,27.1556,10.1,0.7626
31-Mar-1948,0.27,3.846,29.9056,16.8667,0.7626
01-Apr-1948,1.85,3.877,31.5556,21.7167,0.7426
02-Apr-1948,8.11,3.908,29.3333,21.7222,0.7426
03-Apr-1948,0.24,3.939,26.7,18.5,0.7426
04-Apr-1948,0.02,3.97,25.9167,17.4444,0.7426
05-Apr-1948,0,4.001,27.9722,16.7556,0.7426
06-Apr-1948,0,4.032,29.3,14.8167,0.7426
07-Apr-1948,0,4.062,31.4167,16.8389,0.7426
08-Apr-1948,0.03,4.092,32.2167,18.1333,0.7225
09-Apr-1948,1.03,4.122,32.7,19.4111,0.7225
10-Apr-1948,2.21,4.152,31.35,17.8278,0.7225
11-Apr-1948,0.44,4.181,31.1222,18.1778,0.7225
12-Apr-1948,0,4.21,30.6278,17.7889,0.7024
13-Apr-1948,0.04,4.239,31.6222,17.2222,0.7024
14-Apr-1948,12.4,4.268,30.8833,17.7722,0.7024
15-Apr-1948,22.75,4.296,29.2222,18.3056,0.6857
16-Apr-1948,0.1,4.324,28.4944,16.4,0.7024
17-Apr-1948,0.93,4.352,28.9556,16.4944,0.7024
18-Apr-1948,0.73,4.379,28.1556,15.05,0.7024
19-Apr-1948,0.35,4.407,27.6667,16.1889,0.7024
20-Apr-1948,0.14,4.433,27.9556,14.9611,0.6857
21-Apr-1948,0,4.46,28.7722,14.5667,0.6857
22-Apr-1948,0,4.486,29.6722,13.3944,0.6857
23-Apr-1948,0,4.512,29.8667,14.4889,0.669
24-Apr-1948,0.1,4.537,29.4722,16.4556,0.669
25-Apr-1948,0.39,4.563,29.6778,14.9,0.669
26-Apr-1948,0.86,4.587,29.0722,15.7944,0.6556
27-Apr-1948,38.02,4.612,28.6222,18.6167,0.6556
28-Apr-1948,0.02,4.636,30.9111,17.0222,0.6556
29-Apr-1948,0,4.659,29.9222,15.7389,0.6422
30-Apr-1948,0,4.683,29.9444,13.5556,0.6422
01-May-1948,0,4.706,31.4889,12.9111,0.6288
02-May-1948,0,4.728,32.5222,15.9556,0.6288
03-May-1948,0,4.75,33.3111,18.5389,0.6188
04-May-1948,0,4.772,33.5667,18.2944,0.6188
05-May-1948,0.74,4.793,34.05,18.5167,0.6088
06-May-1948,0.01,4.814,33.3778,19.5444,0.6088
07-May-1948,1.89,4.834,31.8611,19.7944,0.5987
08-May-1948,0.61,4.854,31.4722,13.9167,0.5987
09-May-1948,5.7,4.873,30.8222,16.7556,0.5887
10-May-1948,5.17,4.892,29.9111,20.3222,0.5887
11-May-1948,5.14,4.911,29.5944,19.5333,0.5887
12-May-1948,1.47,4.929,32.2889,18.9278,0.5787
13-May-1948,1.03,4.946,33.0444,18.1667,0.5787
14-May-1948,0.4,4.963,33.6111,18.5056,0.5653
15-May-1948,0.04,4.98,33.6611,19.3056,0.5653
16-May-1948,0.3,4.996,33.8667,19.2111,0.5553
17-May-1948,1.4,5.012,33.4833,21.3167,0.5553
18-May-1948,0.48,5.027,33.4778,18.5833,0.5452
19-May-1948,3.46,5.041,31.2944,20.9944,0.5553
20-May-1948,0.24,5.055,30.7222,16.0944,0.5553
21-May-1948,0,5.069,32.3944,15.8722,0.5452
22-May-1948,0.4,5.082,33.2611,17.8278,0.5452
23-May-1948,6.94,5.095,34.3667,18.6111,0.5452
24-May-1948,8.75,5.107,33.9611,18.8833,0.5452
25-May-1948,0.7,5.118,34.2444,19.4611,0.5352
26-May-1948,0.8,5.129,34.1333,19.6167,0.5352
27-May-1948,1.51,5.14,33.8722,18.7944,0.5352
28-May-1948,3.79,5.15,33.4167,19.8778,0.5252
29-May-1948,8.1,5.159,32.5556,19.8056,0.5252
30-May-1948,1.11,5.168,32.5056,20.2778,0.5252
31-May-1948,0.33,5.176,33.4389,20.0444,0.5151
01-Jun-1948,2.03,5.184,33.9389,20.1056,0.5151
02-Jun-1948,1.05,5.191,31.85,20.45,0.5151
03-Jun-1948,0,5.198,31.5444,16.3333,0.5151
04-Jun-1948,0,5.204,32.5111,18.2167,0.5051
05-Jun-1948,0,5.21,33.9056,18.6722,0.5051
06-Jun-1948,0.43,5.215,34.5889,19.0944,0.5151
07-Jun-1948,0.77,5.219,34.3111,20.7556,0.5051
08-Jun-1948,0.21,5.223,34.5667,18.7278,0.5051
09-Jun-1948,0.6,5.226,34.2278,21.6278,0.5051
10-Jun-1948,10.87,5.229,34.0722,20.5778,0.4917
11-Jun-1948,3.6,5.231,33.6444,20.0333,0.5051
12-Jun-1948,12.18,5.233,31.1389,20.5111,0.4917
13-Jun-1948,4.56,5.234,29.1056,20.8722,0.4917
14-Jun-1948,5.29,5.235,31.6722,20.8056,0.4917
15-Jun-1948,0.43,5.235,33.6167,22.0722,0.4917
16-Jun-1948,2.26,5.234,34.8167,21.95,0.4817
17-Jun-1948,0.72,5.233,34.9944,21.3111,0.4817
18-Jun-1948,11.76,5.231,35.4722,21.1444,0.4817
19-Jun-1948,3.25,5.229,35.4111,21.05,0.4716
20-Jun-1948,0.46,5.226,35.6611,21.9389,0.4616
21-Jun-1948,0.02,5.223,35.1333,22.4,0.4516
22-Jun-1948,0.01,5.219,35.3944,22.2611,0.4415
23-Jun-1948,0,5.214,35.2111,21.0222,0.4315
24-Jun-1948,0.27,5.209,35.4222,21.3167,0.4315
25-Jun-1948,2.67,5.204,36.4,21.35,0.4215
26-Jun-1948,0.19,5.197,35.6556,21.2389,0.4081
27-Jun-1948,0.28,5.191,35.05,22.2944,0.4081
28-Jun-1948,2.08,5.183,35.4833,22.6222,0.398
29-Jun-1948,4.41,5.176,35.4444,22.7278,0.398
30-Jun-1948,2.85,5.167,35.1667,22.4667,0.388
01-Jul-1948,8.61,5.158,33.9889,21.8833,0.388
02-Jul-1948,10.59,5.149,33.7278,21.4833,0.388
03-Jul-1948,11.13,5.139,32.3278,21.4222,0.398
04-Jul-1948,11.51,5.128,31.1556,20.9722,0.4081
05-Jul-1948,16.49,5.117,31.3167,21.0389,0.4215
06-Jul-1948,4.49,5.106,33.0389,20.2778,0.4315
07-Jul-1948,6.73,5.094,33.0889,21.7611,0.4516
08-Jul-1948,11.21,5.081,34.6278,21.6944,0.4616
09-Jul-1948,9.49,5.068,33.5611,20.4833,0.4716
10-Jul-1948,4.87,5.054,32.4111,21.6833,0.4817
11-Jul-1948,2.47,5.04,32.0778,22.4722,0.5051
12-Jul-1948,12.94,5.025,32.8222,22.4611,0.5252
13-Jul-1948,7.11,5.01,33.0278,21.1278,0.5452
14-Jul-1948,3.77,4.995,33.5056,21.5056,0.5553
15-Jul-1948,0.17,4.978,33.9167,21.7611,0.5653
16-Jul-1948,4.28,4.962,33.8944,22.7333,0.5653
17-Jul-1948,8.77,4.945,33.0444,23.2167,0.5553
18-Jul-1948,10.66,4.927,34.15,22.8222,0.5553
19-Jul-1948,10.99,4.909,33.6722,22.3944,0.5452
20-Jul-1948,7.14,4.89,32.8167,22.8222,0.5352
21-Jul-1948,12.89,4.871,34.1833,21.9611,0.5252
22-Jul-1948,5.12,4.852,34.0722,22.7444,0.5151
23-Jul-1948,14.14,4.832,33.95,22.3278,0.5051
24-Jul-1948,10.38,4.812,31.7889,21.7333,0.4917
25-Jul-1948,3.55,4.791,32.2,22.1611,0.4817
26-Jul-1948,2.39,4.77,32.8778,22.0111,0.4616
27-Jul-1948,3.01,4.748,32.5111,21.1167,0.4616
28-Jul-1948,9.9,4.726,31.6278,22.2167,0.4616
29-Jul-1948,14.5,4.703,31.7944,21.3778,0.4516
30-Jul-1948,23.96,4.681,31.65,21.0444,0.4716
31-Jul-1948,7.76,4.657,31.1778,21.6944,0.4817
01-Aug-1948,10.3,4.634,31.3667,22.0889,0.4817
02-Aug-1948,13.11,4.61,32.1056,22.1778,0.4817
03-Aug-1948,5.24,4.585,32.1333,21.8222,0.4917
04-Aug-1948,2.87,4.56,33.5444,21.6722,0.5051
05-Aug-1948,5.15,4.535,33.6833,22.1722,0.5051
06-Aug-1948,2.9,4.51,32.7667,21.2833,0.5151
07-Aug-1948,3.32,4.484,32.2889,22.2611,0.5151
08-Aug-1948,1.7,4.457,32.8444,21.8389,0.5252
09-Aug-1948,4.24,4.431,33.3333,21.0667,0.5252
10-Aug-1948,18.75,4.404,33.4944,22.8833,0.5352
11-Aug-1948,12.79,4.377,31.4556,21.9944,0.5352
12-Aug-1948,11.04,4.349,30.9222,22.8611,0.5452
13-Aug-1948,3.45,4.322,32.25,22.7,0.5452
14-Aug-1948,2.08,4.293,33.5,23.2944,0.5452
15-Aug-1948,6.5,4.265,34.05,23.3056,0.5452
16-Aug-1948,10,4.236,33.7889,22.9111,0.5553
17-Aug-1948,8.87,4.207,31.9556,21.8444,0.5653
18-Aug-1948,12.4,4.178,31.7111,22.4167,0.5787
19-Aug-1948,1.91,4.149,32.2944,21.85,0.5787
20-Aug-1948,6.77,4.119,33.0278,21.3111,0.5787
21-Aug-1948,10.95,4.089,33.0833,21.2667,0.5787
22-Aug-1948,8.78,4.059,32.7,21.5167,0.5787
23-Aug-1948,8.48,4.029,32.9333,21.8278,0.5787
24-Aug-1948,8.91,3.998,33.1111,22.2444,0.5787
25-Aug-1948,4.73,3.967,32.3167,22.3333,0.5887
26-Aug-1948,7.93,3.936,31.4944,21.8833,0.5987
27-Aug-1948,1.9,3.905,30.9056,21.8389,0.6188
28-Aug-1948,0,3.874,32.7889,22.6056,0.6288
29-Aug-1948,0.01,3.843,32.9444,22.3444,0.6556
30-Aug-1948,0,3.811,34.2556,21.4389,0.6857
31-Aug-1948,3.67,3.779,34.1222,21.6556,0.7024
01-Sep-1948,5.03,3.747,32.2389,23.1611,0.7225
02-Sep-1948,1.52,3.715,30.9389,21.7333,0.7426
03-Sep-1948,6.97,3.683,32.3611,21.4556,0.7426
04-Sep-1948,1.42,3.651,32.7833,22.7944,0.7626
05-Sep-1948,5.84,3.619,33.7,23.3056,0.7861
06-Sep-1948,3.58,3.586,34.0167,22.7056,0.7861
07-Sep-1948,8.87,3.554,33.8167,22.5722,0.8128
08-Sep-1948,3.51,3.521,33.2944,21.4278,0.9199
09-Sep-1948,11.98,3.489,33.7556,21.6333,0.9633
10-Sep-1948,4.08,3.456,34.0167,21.9556,0.9633
11-Sep-1948,9.12,3.423,32.8111,22.0667,1.0102
12-Sep-1948,3.41,3.39,31.9944,22.2778,1.0603
13-Sep-1948,0.54,3.358,32.0944,21.9,1.1139
14-Sep-1948,0.51,3.325,32.3722,22.7444,1.1707
15-Sep-1948,6.79,3.292,30.55,22.8833,1.1707
16-Sep-1948,11.75,3.259,28.8722,22.1778,1.2945
17-Sep-1948,9.87,3.227,29.7333,21.9833,1.2945
18-Sep-1948,1.09,3.194,30.05,21.2611,1.2945
19-Sep-1948,0.89,3.161,30.3,19.9389,1.2309
20-Sep-1948,11.75,3.129,30.3833,20.8111,1.2309
21-Sep-1948,41.9,3.096,29.9222,22.3833,1.2945
22-Sep-1948,90.34,3.064,26.7556,21.9722,1.6691
23-Sep-1948,1.3,3.031,31.4278,21.1167,2.2745
24-Sep-1948,0.75,2.999,32.4611,22.9667,3.0037
25-Sep-1948,2.39,2.967,32.3167,20.9,4.4487
26-Sep-1948,11.28,2.935,29.5056,20.8889,4.8836
27-Sep-1948,32.23,2.903,27.3556,20.8889,5.1512
28-Sep-1948,10.51,2.871,29.7889,21.5333,5.285
29-Sep-1948,6.92,2.839,30.9778,22.4611,5.1512
30-Sep-1948,0.58,2.807,32.1444,21.7,5.285
01-Oct-1948,1.79,2.776,32.1889,23.1778,5.285
02-Oct-1948,17.85,2.745,32.45,23.7167,5.1512
03-Oct-1948,7.81,2.714,32.1611,21.5444,5.285
04-Oct-1948,19.13,2.683,29.1722,21.6889,5.5526
05-Oct-1948,5.4,2.652,25.9778,21.05,5.6863
06-Oct-1948,0.05,2.621,28.7556,20.4944,5.8201
07-Oct-1948,1.59,2.591,29.6111,20.5111,5.8201
08-Oct-1948,0.15,2.561,30.4,21.75,5.5191
09-Oct-1948,0.14,2.531,28.9556,18.0222,5.0843
10-Oct-1948,0.17,2.501,29.5222,15.5611,4.8167
11-Oct-1948,2.03,2.472,30.65,19.95,4.5156
12-Oct-1948,3.31,2.443,31.9278,21.7444,4.2146
13-Oct-1948,0.56,2.414,30.2333,21.1778,4.0808
14-Oct-1948,0.01,2.385,28.1111,17.8,3.7797
15-Oct-1948,0.01,2.357,28.4556,15.2944,3.646
16-Oct-1948,0.11,2.329,28.4333,18.3,3.5122
17-Oct-1948,1.56,2.301,28.6944,17.9556,3.3449
18-Oct-1948,0.05,2.273,28.4556,18.2944,3.3449
19-Oct-1948,0,2.246,26.6778,15.7056,3.2078
20-Oct-1948,0.02,2.219,26.1722,14.8556,3.074
21-Oct-1948,0,2.193,26.8556,14.9278,2.9402
22-Oct-1948,0.01,2.167,27.3111,16.6556,2.8733
23-Oct-1948,0,2.141,27,17.6056,2.8064
24-Oct-1948,0,2.115,25.4,14.4222,2.7428
25-Oct-1948,0.02,2.09,25.9556,13.45,2.6124
26-Oct-1948,0,2.065,25.5611,13.4778,2.5488
27-Oct-1948,0,2.041,26.4611,14.9278,2.4886
28-Oct-1948,0.03,2.017,28.0222,17.5222,2.4284
29-Oct-1948,0,1.993,28.2389,17.8611,2.3715
30-Oct-1948,0,1.97,28.0889,16.1,2.3715
31-Oct-1948,0.03,1.947,28.15,15.9556,2.3147
01-Nov-1948,0,1.925,28.9944,14.9,2.2612
02-Nov-1948,0,1.903,27.0722,17.5167,2.2076
03-Nov-1948,0.02,1.881,29.1944,17.1667,2.1575
04-Nov-1948,0,1.86,30.25,18.7833,2.1575
05-Nov-1948,0,1.839,29.85,19.0611,2.1073
06-Nov-1948,0,1.819,30.5444,18.9722,2.0571
07-Nov-1948,0.41,1.799,28.1444,18.1167,2.0069
08-Nov-1948,2.67,1.78,28.8611,16.4056,1.9635
09-Nov-1948,0.67,1.761,28.5,17.8389,1.9635
10-Nov-1948,0,1.742,29.2889,15.5056,1.92
11-Nov-1948,0.03,1.724,27.1,16.0056,1.8798
12-Nov-1948,0.27,1.707,29.4667,18.0889,1.8397
13-Nov-1948,0.93,1.69,30.0944,19.7056,1.8397
14-Nov-1948,0.11,1.673,29.5556,19.0444,1.8029
15-Nov-1948,0.03,1.657,28.7111,18.5111,1.7661
16-Nov-1948,0.01,1.641,28.8111,17.1667,1.7293
17-Nov-1948,0.33,1.626,30.0667,19.0944,1.7293
18-Nov-1948,1.08,1.612,29.9167,19.4611,1.6925
19-Nov-1948,3.62,1.597,30.0667,21.5333,1.6591
20-Nov-1948,2.6,1.584,28.9944,20.7667,1.6591
21-Nov-1948,0.49,1.571,29.8444,20.4222,1.6256
22-Nov-1948,0.69,1.558,30.1722,20.3944,1.6256
23-Nov-1948,1.68,1.546,30.2944,20.7944,1.5922
24-Nov-1948,0.71,1.535,28.45,19.65,1.5922
25-Nov-1948,0.01,1.524,24.8944,11.4,1.5587
26-Nov-1948,0.21,1.513,28.5778,13.0278,1.5253
27-Nov-1948,4.53,1.503,30.0778,20.0056,1.4952
28-Nov-1948,0.09,1.494,30.9167,21.6222,1.5253
29-Nov-1948,3.33,1.485,26.8444,17.1778,1.5587
30-Nov-1948,0.06,1.477,22.6056,9.4056,1.5253
01-Dec-1948,2.75,1.469,22.8944,15.5611,1.4952
02-Dec-1948,1.17,1.462,27.0833,18.3389,1.4651
03-Dec-1948,0.01,1.455,27.4611,16.6778,1.435
04-Dec-1948,0.01,1.449,24.5944,14.1444,1.4049
05-Dec-1948,0,1.443,26.5722,10.9,1.4049
06-Dec-1948,0.02,1.438,27.3333,12.05,1.3748
07-Dec-1948,0.03,1.434,28.7722,14.4889,1.348
08-Dec-1948,3.58,1.43,29.2,18,1.348
09-Dec-1948,10.31,1.426,26.4278,18.3833,1.3212
10-Dec-1948,0.1,1.424,21.8611,11.7722,1.2978
11-Dec-1948,0.28,1.421,25.2389,11.7611,1.2711
12-Dec-1948,1.03,1.42,28.7778,16.7944,1.2209
13-Dec-1948,0.19,1.419,29.05,17.1056,1.2209
14-Dec-1948,0.01,1.418,27.7389,17.8111,1.1741
15-Dec-1948,0,1.418,28.4889,16.8722,1.1741
16-Dec-1948,0,1.419,29.4278,17.7278,1.1741
17-Dec-1948,0.09,1.42,28.3111,17.5889,1.1306
18-Dec-1948,0.07,1.422,27.6889,16.8333,1.1306
19-Dec-1948,1.4,1.424,28.2889,19.1778,1.0904
20-Dec-1948,3.53,1.427,24.2667,16.3111,1.0904
21-Dec-1948,0.05,1.43,25.9278,12.0944,1.0904
22-Dec-1948,0.1,1.434,28.3722,15.1944,1.0904
23-Dec-1948,0.39,1.439,27.5778,17.4556,1.0503
24-Dec-1948,0.05,1.444,26.2556,14.6889,1.0503
25-Dec-1948,1.29,1.449,27.0167,14.9056,1.0135
26-Dec-1948,0.28,1.455,22.4667,10.4944,1.0135
27-Dec-1948,0.35,1.462,22.1111,10.0944,1.0135
28-Dec-1948,0.97,1.469,23.8,10.8333,0.9767
29-Dec-1948,0.07,1.477,25.6,13.65,0.9767
30-Dec-1948,6.31,1.486,21.6333,10.7444,0.9767
31-Dec-1948,0.03,1.495,13.95,3.35,0.9767
01-Jan-1949,0.02,1.5,15.25,0.6111,0.9433
02-Jan-1949,0,1.514,18.7667,0.6889,0.9433
03-Jan-1949,0,1.525,25.2667,5.3,0.9433
04-Jan-1949,0.17,1.536,27.0444,14.1222,0.9098
05-Jan-1949,0.1,1.547,27.0667,17.0444,0.9098
06-Jan-1949,0.63,1.559,26.7056,15.55,0.9098
07-Jan-1949,0,1.572,21.95,7.6667,0.8764
08-Jan-1949,0,1.585,23.4,4.1056,0.8764
09-Jan-1949,0,1.599,25.4389,9.7167,0.8764
10-Jan-1949,0,1.613,26.4167,12.6889,0.8764
11-Jan-1949,0,1.628,26.9056,13.5111,0.8463
12-Jan-1949,0,1.643,27.3722,12.6944,0.8463
13-Jan-1949,0,1.658,25.8278,13.2722,0.8463
14-Jan-1949,0,1.675,24.9611,10.8,0.8195
15-Jan-1949,0,1.691,26.3833,11.6111,0.8195
16-Jan-1949,0.04,1.708,26.0111,15.9333,0.8195
17-Jan-1949,0,1.726,27.0556,13.3667,0.7927
18-Jan-1949,0,1.744,26.4889,14.3444,0.7927
19-Jan-1949,0,1.763,27.9333,13.1444,0.7693
20-Jan-1949,0.16,1.782,27.9167,14.1278,0.7693
21-Jan-1949,0.13,1.801,26.1722,16.3,0.7693
22-Jan-1949,1.64,1.821,25.9778,17.0444,0.7526
23-Jan-1949,0.12,1.841,27.0111,15.4833,0.7526
24-Jan-1949,0.14,1.862,27.3611,16.5611,0.7526
25-Jan-1949,0.02,1.883,27.5889,15.0444,0.7359
26-Jan-1949,0,1.905,27.9556,16.2056,0.7359
27-Jan-1949,0.12,1.927,28.3611,13.7722,0.7359
28-Jan-1949,0.13,1.949,28.6667,14.3111,0.7192
29-Jan-1949,2.74,1.972,26.5833,16.85,0.7192
30-Jan-1949,0.23,1.996,25.7222,13.4222,0.7024
31-Jan-1949,0.18,2.019,26.9889,16.1944,0.7024
01-Feb-1949,0.21,2.043,24.2667,15.6667,0.7024
02-Feb-1949,1.65,2.068,24.7222,14.8778,0.7024
03-Feb-1949,0.04,2.093,26.7722,16.0556,0.6857
04-Feb-1949,0.78,2.118,28.7111,15.9556,0.6857
05-Feb-1949,3.33,2.143,26.3111,17.0667,0.669
06-Feb-1949,0.14,2.169,27.7556,14.5833,0.669
07-Feb-1949,0.03,2.195,28.8333,16.0833,0.6523
08-Feb-1949,0,2.222,29.6556,17.3167,0.6523
09-Feb-1949,0.02,2.249,30.0222,14.7056,0.6355
10-Feb-1949,0.19,2.276,29.9222,16.5444,0.6355
11-Feb-1949,0,2.304,23.7889,8.8944,0.6355
12-Feb-1949,0,2.331,25.6278,10.8611,0.6222
13-Feb-1949,0,2.359,27.2167,13.2611,0.6222
14-Feb-1949,0,2.388,27.65,13.8278,0.6088
15-Feb-1949,0,2.416,28.8944,16.7167,0.6088
16-Feb-1949,0,2.445,29.8389,15.1389,0.6088
17-Feb-1949,0.19,2.475,27.2444,15.7333,0.5954
18-Feb-1949,5.4,2.504,26.5722,15.7611,0.5954
19-Feb-1949,1.68,2.534,28.8778,16.4778,0.582
20-Feb-1949,1.37,2.564,29.4889,17.6,0.582
21-Feb-1949,0.2,2.594,29.2389,17.2389,0.582
22-Feb-1949,0,2.624,29.0944,16.2056,0.5686
23-Feb-1949,0,2.655,28.9,14.5167,0.5686
24-Feb-1949,0,2.685,28.1667,13.1611,0.5553
25-Feb-1949,0.03,2.716,28.8667,12.6667,0.5553
26-Feb-1949,0.01,2.748,28.9722,14.3333,0.5553
27-Feb-1949,0.27,2.779,28.6278,15.9611,0.5419
28-Feb-1949,0.03,2.81,25.3333,14.9667,0.5318
01-Mar-1949,0,2.842,21.0667,5.4667,0.5318
02-Mar-1949,0.01,2.874,24.3444,6.5222,0.5318
03-Mar-1949,0,2.906,23.2611,10.9556,0.5218
04-Mar-1949,0,2.938,25.8944,8.8944,0.5084
05-Mar-1949,0,2.97,27.2278,10.7222,0.495
06-Mar-1949,0.01,3.002,27.5722,9.4056,0.495
07-Mar-1949,0.43,3.034,23.9056,14.5056,0.485
08-Mar-1949,0,3.067,22.9889,5.1278,0.485
09-Mar-1949,0.02,3.099,26.75,5.2,0.475
10-Mar-1949,0.09,3.132,28.05,10.1278,0.475
11-Mar-1949,0,3.164,24.6722,6.5167,0.4649
12-Mar-1949,0,3.197,25.9889,5.5111,0.4549
13-Mar-1949,0.16,3.23,28.4944,8.4056,0.4549
14-Mar-1949,0.25,3.262,28.6278,11.2722,0.4449
15-Mar-1949,6.78,3.295,25.2111,14.7278,0.4449
16-Mar-1949,0,3.328,23.3722,7.9611,0.4348
17-Mar-1949,0.04,3.361,26.3222,7.7444,0.4348
18-Mar-1949,0.38,3.393,28.2667,11.3667,0.4248
19-Mar-1949,0.16,3.426,25.0722,12.6278,0.4148
20-Mar-1949,0.01,3.459,26.3333,12.3444,0.4148
21-Mar-1949,0.55,3.492,25.9,14.4611,0.4047
22-Mar-1949,6.42,3.524,28.7667,14.6111,0.3947
23-Mar-1949,0.58,3.557,30.9278,15.95,0.3947
