datetime,P,PE,T_max,T_min,Q
13-Mar-1948,0.25,2.382,15.0056,-6.5,3.3138
14-Mar-1948,0.19,2.42,20.5722,0.2111,3.2845
15-Mar-1948,1.32,2.459,22.6722,9.5,3.1672
16-Mar-1948,1,2.498,24.1944,13.4611,3.1085
17-Mar-1948,0.04,2.538,22.2778,7.6056,2.9619
18-Mar-1948,0.06,2.577,26.4556,11.7278,2.871
19-Mar-1948,0.93,2.617,27.8056,16.6778,2.6862
20-Mar-1948,1.49,2.657,26.7667,18.9444,2.4897
21-Mar-1948,12.44,2.697,24.6278,16.1,2.1994
22-Mar-1948,28.56,2.738,21.3611,11.8611,2.1378
23-Mar-1948,0.76,2.778,24.9722,7.8222,2.1584
24-Mar-1948,0.01,2.819,27.3056,10.3389,2.0968
25-Mar-1948,0.46,2.859,25.5278,11.9944,2.0557
26-Mar-1948,0.47,2.9,25.5556,14.9556,2.0763
27-Mar-1948,0.05,2.941,17.3556,6.0611,2.1994
28-Mar-1948,0.06,2.982,16,2.7444,2.2463
29-Mar-1948,0.03,3.023,22.2333,3.7389,2.2463
30-Mar-1948,0.25,3.065,27.9556,10.2556,2.1994
31-Mar-1948,0.05,3.106,27.7722,14.3889,2.1378
01-Apr-1948,0,3.147,22.8944,10.3222,2.0352
02-Apr-1948,0,3.188,24.1333,4.6722,1.8768
03-Apr-1948,0,3.23,24.2056,7.1833,1.6862
04-Apr-1948,0,3.271,25.65,8.5611,1.5132
05-Apr-1948,0,3.313,26.1389,10.9111,1.3724
06-Apr-1948,0,3.354,30.0611,15.5889,1.2522
07-Apr-1948,0.13,3.395,32.1,19.1278,1.1525
08-Apr-1948,3.1,3.436,28.5944,20.1278,1.0352
09-Apr-1948,0.28,3.478,24.3611,16.2333,0.9208
10-Apr-1948,0.12,3.519,29.4167,15.0444,0.8827
11-Apr-1948,3.52,3.56,31.2444,18.4389,0.8299
12-Apr-1948,19.86,3.601,30.4556,18.5833,0.7038
13-Apr-1948,26.11,3.642,22.0944,11.9833,0.7918
14-Apr-1948,0.07,3.683,22.25,7.6278,0.9326
15-Apr-1948,0,3.723,24.5111,7.5333,0.9208
16-Apr-1948,0,3.764,28.1722,9.3667,0.9208
17-Apr-1948,0,3.804,29.8667,12.0389,0.8944
18-Apr-1948,0,3.844,29.6889,12.95,0.8827
19-Apr-1948,0,3.884,29.6278,13.4333,0.8827
20-Apr-1948,0,3.924,29.0278,15.1778,0.8827
21-Apr-1948,0.15,3.964,29.3167,15.4333,0.8944
22-Apr-1948,1.06,4.003,28.0056,15.1167,0.8944
23-Apr-1948,6.56,4.042,26.6056,17.1778,0.8827
24-Apr-1948,1.79,4.081,28.3056,18.1889,0.8944
25-Apr-1948,23.36,4.12,24.0944,16.7167,0.9208
26-Apr-1948,0.09,4.159,28.4,14.1444,0.9824
27-Apr-1948,0,4.197,31.0611,14.9389,0.9824
28-Apr-1948,0,4.235,29.5222,16.2667,0.9326
29-Apr-1948,0,4.272,28.3444,14.8667,0.868
30-Apr-1948,0,4.31,29.3389,17.6556,0.8182
01-May-1948,0.04,4.347,30.1667,20.8222,0.7801
02-May-1948,1.65,4.383,30.35,21.2278,0.7155
03-May-1948,13.05,4.42,29.1333,20.4556,0.6364
04-May-1948,3.22,4.456,27.5889,15.2167,0.6569
05-May-1948,11.42,4.491,27.9833,14.6444,0.6276
06-May-1948,0.94,4.527,24.6278,14.4389,0.6921
07-May-1948,0,4.562,25.0167,9.0278,0.6276
08-May-1948,0,4.596,27.6889,11.7111,0.5748
09-May-1948,0.57,4.63,29.8722,17.6722,0.5543
10-May-1948,50.45,4.664,28.7833,18.8722,0.5543
11-May-1948,34.66,4.698,24.1,16.5944,1.044
12-May-1948,0.32,4.73,24.6778,15.9944,1.434
13-May-1948,0.75,4.763,26.6333,14.2333,1.7683
14-May-1948,0.14,4.795,28.3389,13.5111,1.8592
15-May-1948,0.07,4.827,29.7,16.4667,1.9531
16-May-1948,4.14,4.858,30.3833,18.9667,2.0557
17-May-1948,8.93,4.888,28.9889,19.0222,2.1994
18-May-1948,0,4.918,29.4611,17.5222,2.437
19-May-1948,0,4.948,27.5889,15.4,2.7449
20-May-1948,0,4.977,29.15,13.9444,2.9619
21-May-1948,0,5.006,30.4333,14.6056,3.1085
22-May-1948,0.15,5.034,31.9667,15.8556,3.1378
23-May-1948,0.04,5.062,31.5167,18.7611,3.1085
24-May-1948,4.77,5.089,31.1778,18.9333,3.0205
25-May-1948,16.16,5.115,28.7444,18.1667,2.9032
26-May-1948,4.13,5.141,22.6444,16.5667,2.8065
27-May-1948,16.92,5.167,21.6278,15.8556,2.7742
28-May-1948,0.11,5.192,28.1,15.7778,2.7449
29-May-1948,0.11,5.216,30.3056,16.4389,2.6276
30-May-1948,0,5.24,31.0111,17.8889,2.4634
31-May-1948,0,5.263,30.6722,18.4111,2.1789
01-Jun-1948,0,5.285,29.3222,16.3722,1.8944
02-Jun-1948,0,5.307,29.6667,13.9833,1.5601
03-Jun-1948,0,5.329,31.3667,14.2778,1.3578
04-Jun-1948,0,5.35,32.5444,15.8444,1.2082
05-Jun-1948,0.39,5.37,34.0333,18.8889,1.1114
06-Jun-1948,8.91,5.389,33.6444,19.7,1.0352
07-Jun-1948,0,5.408,33.95,19.2833,1.0352
08-Jun-1948,0.15,5.426,33.2222,21.8,0.9589
09-Jun-1948,0.66,5.444,32.5056,21.5778,0.8182
10-Jun-1948,0,5.461,31.9722,19.0444,0.6686
11-Jun-1948,0.01,5.477,33.0111,18.1278,0.5543
12-Jun-1948,0,5.493,34.4611,19.4556,0.4927
13-Jun-1948,0,5.508,35.4333,20.05,0.4311
14-Jun-1948,0,5.522,35.4056,21.8111,0.3695
15-Jun-1948,0.1,5.536,35.1778,22.5111,0.3196
16-Jun-1948,0,5.549,35.2944,22.7389,0.2853
17-Jun-1948,0,5.561,35.3389,23.0333,0.2428
18-Jun-1948,0,5.573,35.5111,23.8611,0.2173
19-Jun-1948,0,5.584,35.5222,23.4722,0.1883
20-Jun-1948,0.03,5.594,35.3833,23.5889,0.1686
21-Jun-1948,0.04,5.603,35.45,23.6222,0.1343
22-Jun-1948,0.08,5.612,35.2611,24.6333,0.1062
23-Jun-1948,1.52,5.621,34.3833,23.7778,0.0897
24-Jun-1948,0.54,5.628,32.7444,21.2889,0.0804
25-Jun-1948,1.65,5.635,33.9278,22.8778,0.0692
26-Jun-1948,1.72,5.641,34.0111,22.2722,0.0598
27-Jun-1948,1.17,5.646,34.5222,23.6333,0.0484
28-Jun-1948,18.82,5.651,33.2278,21.3056,0.0501
29-Jun-1948,1.93,5.655,30.7778,18.2833,0.0836
30-Jun-1948,0.35,5.658,32.6111,19.6778,0.0774
01-Jul-1948,0.05,5.661,32.2833,20.8667,0.0592
02-Jul-1948,0,5.663,33.1444,20.35,0.0528
03-Jul-1948,5.07,5.664,33.15,22.3722,0.0537
04-Jul-1948,0.15,5.664,32.4389,21.7389,0.0484
05-Jul-1948,2.7,5.664,34.3333,22.1444,0.0455
06-Jul-1948,0.47,5.663,35.0722,21.2056,0.0446
07-Jul-1948,0.14,5.661,34.7667,21.45,0.0463
08-Jul-1948,0.38,5.659,35.8722,22.5667,0.044
09-Jul-1948,0.41,5.656,36.2611,22.3667,0.0358
10-Jul-1948,10.63,5.652,34.6944,22.0611,0.0364
11-Jul-1948,5.67,5.647,32.4278,21.1667,0.032
12-Jul-1948,3.98,5.642,34.2889,21.4778,0.0522
13-Jul-1948,1.77,5.636,35,23.1,0.0572
14-Jul-1948,0.49,5.629,35.9611,23.9722,0.0434
15-Jul-1948,0,5.622,36.0222,23.8389,0.0446
16-Jul-1948,0.23,5.614,36.25,23.85,0.0499
17-Jul-1948,0.83,5.605,35.9556,23.8111,0.049
18-Jul-1948,0.02,5.596,35.9,23.1167,0.0422
19-Jul-1948,0,5.586,35.7056,23.8833,0.0387
20-Jul-1948,0,5.575,35.95,23.9222,0.0331
21-Jul-1948,0,5.563,36.8,24.8667,0.0299
22-Jul-1948,0,5.551,36.8722,24.5611,0.0255
23-Jul-1948,0,5.538,36.1278,24.0111,0.0176
24-Jul-1948,0.55,5.525,35.9667,23.6722,0.0117
25-Jul-1948,0.21,5.511,37.85,23.9722,0.0106
26-Jul-1948,0.66,5.496,36.5556,24.9167,0.0111
27-Jul-1948,7.68,5.48,32.7889,24.5278,0.0088
28-Jul-1948,0,5.464,36.6389,23.5889,0.0076
29-Jul-1948,0.12,5.447,36.8167,23,0.0082
30-Jul-1948,0.04,5.43,36.4667,23.05,0.0091
31-Jul-1948,2.12,5.412,34.05,22.35,0.0111
01-Aug-1948,1.21,5.393,34.4278,21.1222,0.0109
02-Aug-1948,0,5.374,34.9722,19.0389,0.0091
03-Aug-1948,0,5.354,35.4389,19.7556,0.007
04-Aug-1948,0,5.333,33.2,20.9056,0.0059
05-Aug-1948,0,5.312,31.6833,19.0333,0.0053
06-Aug-1948,0.01,5.29,32.6222,17.65,0.0047
07-Aug-1948,0.87,5.268,34.7611,20.3667,0.0044
08-Aug-1948,0.1,5.244,34.2,22.2,0.0041
09-Aug-1948,0.18,5.221,35.9611,22.1778,0.0041
10-Aug-1948,0.01,5.197,38.8444,23.0611,0.0038
11-Aug-1948,0,5.172,39.2389,23.9833,0.0038
12-Aug-1948,0,5.147,39.55,23.5611,0.0038
13-Aug-1948,0,5.121,39.9556,24.3056,0.0035
14-Aug-1948,0.11,5.094,39.3278,24.55,0.0035
15-Aug-1948,4.15,5.067,37.8444,24.5611,0.0035
16-Aug-1948,2.32,5.04,34,21.2167,0.0035
17-Aug-1948,0.02,5.012,34.7056,19.3556,0.0035
18-Aug-1948,0,4.983,37.1333,18.8944,0.0035
19-Aug-1948,0.16,4.954,38.8944,20.1056,0.0035
20-Aug-1948,0,4.924,39.6278,21.1,0.0032
21-Aug-1948,0,4.894,38.65,20.5889,0.0032
22-Aug-1948,0,4.864,38.6944,21.2778,0.0032
23-Aug-1948,0.01,4.833,37.5556,21.4278,0.0032
24-Aug-1948,0.89,4.801,35.4722,20.6944,0.0032
25-Aug-1948,5.33,4.769,33.8167,21.1667,0.0032
26-Aug-1948,4.81,4.737,31.9333,21.4778,0.0032
27-Aug-1948,0.53,4.704,34.3,21.6,0.0032
28-Aug-1948,4.98,4.671,34.8944,21.7944,0.0032
29-Aug-1948,0.62,4.637,35.4111,21.2833,0.0032
30-Aug-1948,0.32,4.603,35.4111,21.4722,0.0032
31-Aug-1948,0,4.569,35.5611,21.6333,0.0029
01-Sep-1948,0,4.534,34.95,19.1778,0.0029
02-Sep-1948,0.04,4.499,35.4222,17.9833,0.0029
03-Sep-1948,0.01,4.463,35.4222,20.0333,0.0028
04-Sep-1948,0,4.427,34.1389,19.0611,0.0028
05-Sep-1948,0,4.391,35.4833,17.8056,0.0027
06-Sep-1948,0,4.354,36.6778,21.2056,0.0027
07-Sep-1948,0.19,4.317,35.85,21.6167,0.0027
08-Sep-1948,4.92,4.28,34.9611,21.9111,0.0027
09-Sep-1948,3.25,4.242,26.2722,18.9111,0.0029
10-Sep-1948,0,4.204,26.5222,15.7667,0.0038
11-Sep-1948,0,4.166,30.3389,13.0667,0.0044
12-Sep-1948,0.13,4.128,31.4889,13.4944,0.0041
13-Sep-1948,1.91,4.089,29.4389,17.6,0.0038
14-Sep-1948,0,4.05,31.7778,19.5556,0.0035
15-Sep-1948,0,4.011,33.7278,17.3056,0.0035
16-Sep-1948,0,3.972,34.4667,18.0056,0.0032
17-Sep-1948,0,3.932,34.2667,19.7111,0.0029
18-Sep-1948,0,3.892,34.6722,20.2667,0.0029
19-Sep-1948,0,3.852,34.6778,20.3611,0.0029
20-Sep-1948,0,3.812,34.6167,18.6444,0.0028
21-Sep-1948,0.26,3.772,35.1722,18.6667,0.0028
22-Sep-1948,3.49,3.731,35.3944,19.0111,0.0027
23-Sep-1948,0.01,3.691,33.4778,18.6944,0.0028
24-Sep-1948,0.01,3.65,31.2278,18.0389,0.0027
25-Sep-1948,0,3.609,27.2556,12.8,0.0027
26-Sep-1948,0,3.568,26.0389,11.6722,0.0025
27-Sep-1948,0,3.527,26.2111,11.1056,0.0025
28-Sep-1948,0,3.486,28.4056,13.3,0.0025
29-Sep-1948,0,3.445,29.7611,12.4889,0.0024
30-Sep-1948,0,3.404,31.1056,9.9167,0.0024
01-Oct-1948,0,3.362,31.7222,10.7833,0.0025
02-Oct-1948,0,3.321,30.5611,13.4056,0.0025
03-Oct-1948,0,3.28,28.7889,13.1444,0.0025
04-Oct-1948,0,3.238,28.6278,9.9,0.0025
05-Oct-1948,0,3.197,30.0833,10.4889,0.0026
06-Oct-1948,5.15,3.156,30.4056,12.8556,0.0026
07-Oct-1948,0.03,3.114,25.7667,11.4,0.0027
08-Oct-1948,0.26,3.073,27.4,7.8444,0.0026
09-Oct-1948,1.64,3.032,28.8056,8.4111,0.0026
10-Oct-1948,12.82,2.991,25.8556,12.8889,0.0027
11-Oct-1948,0,2.949,26.3444,12.0111,0.0029
12-Oct-1948,0.11,2.908,27.2,9.5444,0.0028
13-Oct-1948,1.23,2.868,30.5222,11.1778,0.0028
14-Oct-1948,0.92,2.827,30.7944,14.8389,0.0029
15-Oct-1948,0.12,2.786,31.5778,16.3611,0.0029
16-Oct-1948,9.28,2.746,29.5,18.0222,0.0029
17-Oct-1948,13.29,2.705,20.1833,7.1222,0.0029
18-Oct-1948,0,2.665,18.0056,0.7889,0.0029
19-Oct-1948,0,2.625,21.4444,1.6444,0.0029
20-Oct-1948,0.08,2.585,24.35,5.35,0.0029
21-Oct-1948,0.14,2.546,23.45,8.9556,0.0029
22-Oct-1948,0.02,2.506,26.2111,9.5167,0.0029
23-Oct-1948,0,2.467,26.5,7.6222,0.0032
24-Oct-1948,0,2.428,23.7889,8.1833,0.0032
25-Oct-1948,0,2.389,24.0278,6.5333,0.0032
26-Oct-1948,0,2.351,25.3167,6.3056,0.0032
27-Oct-1948,0,2.313,26.5,7.3833,0.0029
28-Oct-1948,0,2.275,26.7278,7.1722,0.0029
29-Oct-1948,0.17,2.237,27.7111,10.0944,0.0029
30-Oct-1948,0.33,2.2,27.9889,14.7333,0.0029
31-Oct-1948,0.84,2.163,26.7167,18.4,0.0029
01-Nov-1948,10.8,2.126,25.5722,17.4056,0.0032
02-Nov-1948,0.44,2.09,24.3167,13.0111,0.0035
03-Nov-1948,1.1,2.054,28.4889,11.0167,0.0035
04-Nov-1948,3.58,2.018,27.4667,14.2,0.0041
05-Nov-1948,1.36,1.983,22.15,10.9444,0.0044
06-Nov-1948,0.03,1.948,20.3611,6.4611,0.0047
07-Nov-1948,0.02,1.913,21.5222,2.7722,0.0053
08-Nov-1948,0.08,1.879,23.1389,4.8278,0.005
09-Nov-1948,4.34,1.845,14.6722,4.0778,0.0044
10-Nov-1948,0.24,1.812,17.3944,-0.0556,0.0041
11-Nov-1948,2.2,1.779,17.2833,1.6,0.0041
12-Nov-1948,9.18,1.746,14.8278,5.5611,0.0041
13-Nov-1948,1.48,1.714,17.1778,7.7833,0.0041
14-Nov-1948,7.87,1.683,17.2167,8.5667,0.0041
15-Nov-1948,20.13,1.652,18.9167,9.9222,0.0047
16-Nov-1948,19.86,1.621,25.4889,12.3889,0.0147
17-Nov-1948,0.28,1.591,24.4833,5.3222,0.0305
18-Nov-1948,7.16,1.561,23.8667,9.0222,0.0331
19-Nov-1948,0,1.532,16.0778,5.05,0.0408
20-Nov-1948,2.18,1.503,18.1611,1.0222,0.0287
21-Nov-1948,8.79,1.475,15.7444,4.7,0.0287
22-Nov-1948,0.04,1.448,13.0222,1.3444,0.0428
23-Nov-1948,0.14,1.421,13.2667,1.5389,0.0411
24-Nov-1948,0.06,1.394,17.1278,0.7056,0.0411
25-Nov-1948,0.31,1.368,23.35,4.1167,0.0411
26-Nov-1948,1.8,1.343,21.4944,9.0611,0.0393
27-Nov-1948,7.83,1.318,18.1389,8.1111,0.0372
28-Nov-1948,0.42,1.293,13.5333,4.9333,0.0428
29-Nov-1948,0.01,1.27,13.9833,-1.5944,0.0361
30-Nov-1948,0,1.246,16.7611,-1.7389,0.0326
01-Dec-1948,0.01,1.224,17.1111,-0.5667,0.0308
02-Dec-1948,0,1.202,19.5611,2.4944,0.0305
03-Dec-1948,0.02,1.181,19.7944,1.4222,0.0305
04-Dec-1948,0.14,1.16,21.1333,5.3722,0.0282
05-Dec-1948,0.53,1.14,19.8111,7.2833,0.0475
06-Dec-1948,0,1.12,18.0167,-0.5,0.0296
07-Dec-1948,0,1.101,16.2056,2.1778,0.0331
08-Dec-1948,0,1.083,15.7389,-1.7056,0.0267
09-Dec-1948,0.02,1.066,13.9111,-0.8556,0.0296
10-Dec-1948,0.02,1.049,14.3056,-2.3111,0.0261
11-Dec-1948,0,1.032,20.3833,1.2111,0.0229
12-Dec-1948,0,1.017,25.6833,10.7278,0.0293
13-Dec-1948,1.3,1.002,26.1111,15.5389,0.032
14-Dec-1948,11.75,0.987,24.75,19.1944,0.032
15-Dec-1948,15.02,0.974,22.8389,18.9833,0.0419
16-Dec-1948,1.44,0.961,18.3667,12.1056,0.0745
17-Dec-1948,5.54,0.948,12.2944,8.9889,0.0545
18-Dec-1948,0.23,0.937,12.6056,7.0833,0.0897
19-Dec-1948,0.1,0.926,13.3111,4.6333,0.1235
20-Dec-1948,0,0.915,17.3278,-1.45,0.1132
21-Dec-1948,0.03,0.906,21.3611,4.5056,0.1199
22-Dec-1948,0.02,0.897,15.9333,7.2333,0.1132
23-Dec-1948,0.12,0.889,15.1,5.0944,0.1029
24-Dec-1948,2.23,0.881,19.0611,6.9222,0.1235
25-Dec-1948,0.01,0.875,8.9333,1.65,0.1569
26-Dec-1948,0,0.869,4.7778,-1.2111,0.127
27-Dec-1948,6.99,0.863,12.6778,-0.2778,0.1305
28-Dec-1948,10.03,0.858,16.8167,4.3056,0.1343
29-Dec-1948,2.51,0.854,11.5444,1.3222,0.3284
30-Dec-1948,0.08,0.851,10.0778,-2.7667,0.2683
31-Dec-1948,0.01,0.849,12.55,-3.3056,0.2428
01-Jan-1949,0.11,0.84,14.1556,-2.7889,0.2258
02-Jan-1949,3.03,0.846,18.8556,4.45,0.2173
03-Jan-1949,1.16,0.845,24.5111,10.8444,0.2258
04-Jan-1949,0.03,0.846,11.8444,2.8333,0.3196
05-Jan-1949,0.12,0.847,10.9167,0.2722,0.2768
06-Jan-1949,0.03,0.848,14.4056,-1.6833,0.2598
07-Jan-1949,0.04,0.851,18.0444,0.3278,0.2343
08-Jan-1949,0,0.854,23.6667,4.9944,0.2428
09-Jan-1949,0.01,0.858,25.2722,12.4667,0.2088
10-Jan-1949,0.15,0.862,18.9833,9.3278,0.2047
11-Jan-1949,0.43,0.867,11.15,6.2611,0.2173
12-Jan-1949,0.66,0.873,8.8111,4.9611,0.2129
13-Jan-1949,0.42,0.88,14.8889,5.0944,0.1883
14-Jan-1949,4.12,0.887,21.8222,8.2167,0.1724
15-Jan-1949,25.86,0.895,21.4667,11.5444,0.1493
16-Jan-1949,40.28,0.904,14.2167,6.0833,0.4897
17-Jan-1949,4.8,0.914,5.5611,0.0611,0.8182
18-Jan-1949,8.57,0.924,4.0833,-0.0222,0.9971
19-Jan-1949,2.53,0.934,6.4889,-2.6611,1.0909
20-Jan-1949,0.48,0.946,6.5389,-1.6833,1.0381
21-Jan-1949,13.76,0.958,10.0389,1.9667,1.2141
22-Jan-1949,2.33,0.971,16.0556,6.3611,1.4399
23-Jan-1949,4.07,0.984,22.8278,10.0944,1.4839
24-Jan-1949,8.89,0.999,21.9778,11.1167,1.4839
25-Jan-1949,11.86,1.014,9.3611,2.0722,1.4985
26-Jan-1949,35.29,1.029,7.2278,1.6111,1.4839
27-Jan-1949,13.07,1.045,11.4056,2.1444,1.7771
28-Jan-1949,0,1.062,5.4278,-1.9944,2.1173
29-Jan-1949,0.12,1.079,-1.3389,-7.8111,2.1701
30-Jan-1949,12.61,1.098,-3.5167,-9.2,2.1085
31-Jan-1949,0.55,1.116,0.1833,-12.1778,2.0763
01-Feb-1949,0.08,1.136,4.2944,-10.7667,2.0557
02-Feb-1949,0.23,1.156,8.7722,-7.5,2.0528
03-Feb-1949,4.67,1.176,9.7778,-0.8333,2.1349
04-Feb-1949,0.3,1.198,13.0444,2.1389,2.2962
05-Feb-1949,0,1.219,15.4389,0.2278,2.393
06-Feb-1949,0,1.242,17.9111,2.0389,2.4634
07-Feb-1949,0,1.265,16.2056,-2.5278,2.437
08-Feb-1949,0,1.288,20.4611,1.7944,2.3636
09-Feb-1949,0.09,1.313,18.2778,4.7944,2.2698
10-Feb-1949,0,1.337,17.5111,2.4722,2.1378
11-Feb-1949,0.14,1.363,19.1722,1.6389,1.9736
12-Feb-1949,0.18,1.389,23.2833,6.7,1.7771
13-Feb-1949,3.31,1.415,24.0667,11.9222,1.6129
14-Feb-1949,1.39,1.442,22.4556,11.8722,1.5132
15-Feb-1949,6.97,1.47,13.5889,6.4,1.4252
16-Feb-1949,0.06,1.498,18.1056,3.45,1.3402
17-Feb-1949,0.18,1.526,18.9167,2.4667,1.2258
18-Feb-1949,1.4,1.555,19.7444,5.0833,1.1437
19-Feb-1949,2.13,1.585,20.5611,8.9556,1.0909
20-Feb-1949,0.04,1.615,21.9444,11.0111,1.0381
21-Feb-1949,5.52,1.645,21.4444,12.4444,0.9707
22-Feb-1949,1.8,1.677,19.9389,11.4556,0.9326
23-Feb-1949,9.58,1.708,16.5833,11.0389,0.8299
24-Feb-1949,26.22,1.74,22.3611,11.6611,1.0499
25-Feb-1949,3.61,1.772,16.3444,10.0167,1.2258
26-Feb-1949,0.28,1.805,12.3,7.1778,1.2698
27-Feb-1949,0,1.838,13.9556,6.4278,1.3666
28-Feb-1949,0.02,1.872,12.0389,-0.0889,1.3666
01-Mar-1949,0.11,1.906,8.6444,2.6278,1.2962
02-Mar-1949,0,1.941,12.8278,1.2722,1.2698
03-Mar-1949,0,1.975,17.1833,0.7222,1.2434
04-Mar-1949,0.04,2.011,22.0944,3.2556,1.2141
05-Mar-1949,0.11,2.046,22.8111,8.8444,1.1848
06-Mar-1949,0,2.082,22.6667,12.4333,1.173
07-Mar-1949,0.38,2.119,18.3389,5.8778,1.1437
08-Mar-1949,9.77,2.155,19.65,8.7222,1.1584
09-Mar-1949,5.2,2.192,19.75,8.9833,1.2434
10-Mar-1949,0,2.229,16.4167,1.4389,1.2141
11-Mar-1949,0,2.267,18.5667,2.3389,1.0909
12-Mar-1949,0.41,2.305,19.5444,6.5056,1.0381
13-Mar-1949,2.18,2.343,20.2056,10.5611,0.9971
14-Mar-1949,7.03,2.382,16.7056,6.5889,0.9326
15-Mar-1949,0.04,2.42,16.1167,3.9556,0.9443
16-Mar-1949,0.05,2.459,20.8833,4.2611,0.9032
17-Mar-1949,0.27,2.498,20.5333,7.2889,0.9179
18-Mar-1949,0.05,2.538,14.8778,1.5667,0.9326
19-Mar-1949,1.19,2.577,18.5833,1.3,0.8065
20-Mar-1949,0.98,2.617,21.3944,4.4556,0.7713
21-Mar-1949,26.97,2.657,23.45,9.4278,0.8065
22-Mar-1949,0.28,2.697,21,8.15,1.0235
23-Mar-1949,1.97,2.738,22.4556,9.2833,0.9707
