datetime,P,PE,T_max,T_min,Q
26-Mar-1948,10.61,1.972,20.0222,9.5611,2.0398
27-Mar-1948,2.24,2.011,12.2444,-1.9722,2.0398
28-Mar-1948,0.26,2.051,7.8778,-4.9,1.9978
29-Mar-1948,0.52,2.09,11.8556,-0.0056,1.9978
30-Mar-1948,6.89,2.13,14.1111,-3.2222,1.9558
31-Mar-1948,5.89,2.17,12.6667,5.7833,1.9978
01-Apr-1948,0.62,2.21,9.4167,2.1167,2.0398
02-Apr-1948,0,2.249,8.9111,-1.45,2.0398
03-Apr-1948,0,2.289,14.2611,-3.1333,1.9558
04-Apr-1948,0.56,2.329,20.9278,2.3833,1.9139
05-Apr-1948,1.55,2.369,20.6,9.6111,1.8719
06-Apr-1948,13.53,2.409,18.9722,6.5389,1.8299
07-Apr-1948,5.77,2.449,21.6667,9.2333,1.8299
08-Apr-1948,2.99,2.489,16.9222,4.9611,2.0398
09-Apr-1948,0,2.529,9.5611,-0.9944,1.9558
10-Apr-1948,6.75,2.569,16.3889,1.2167,1.8719
11-Apr-1948,3.85,2.609,17.6556,9.5222,1.788
12-Apr-1948,3.42,2.649,11.6278,3.4389,1.746
13-Apr-1948,2.16,2.688,7.0111,3.0278,1.704
14-Apr-1948,0.08,2.728,11.8333,3.2056,1.662
15-Apr-1948,0,2.767,18.3333,1.3389,1.6201
16-Apr-1948,0,2.807,17.4167,4.7389,1.5781
17-Apr-1948,0,2.846,15.35,-1.5556,1.4942
18-Apr-1948,0,2.885,23.5556,3.5056,1.4564
19-Apr-1948,0,2.924,26.7111,14.1611,1.4186
20-Apr-1948,0.04,2.963,23.5167,10.0667,1.3347
21-Apr-1948,0,3.002,16.5444,3.5778,1.2591
22-Apr-1948,0.38,3.041,19.7944,2.7944,1.2172
23-Apr-1948,2.4,3.079,27.1722,10.7333,1.1374
24-Apr-1948,3.13,3.117,26.9111,15.5889,1.0577
25-Apr-1948,1.48,3.155,28.3167,13.3444,1.0157
26-Apr-1948,4.32,3.193,26.4778,15.0556,0.9779
27-Apr-1948,2.72,3.23,20.9556,13.9889,0.9485
28-Apr-1948,0.51,3.267,14.8444,7.5444,0.9234
29-Apr-1948,0.21,3.304,12.1889,4.4333,0.894
30-Apr-1948,3.74,3.341,17.2278,0.8167,0.8562
01-May-1948,10.15,3.378,18.7444,7.5167,0.8352
02-May-1948,10.58,3.414,16.25,7.5444,0.8436
03-May-1948,4.65,3.45,18.0611,5.0222,0.9234
04-May-1948,4.06,3.485,16.0278,5.9944,0.9611
05-May-1948,9.96,3.52,21.6,4.45,0.9947
06-May-1948,16.94,3.555,16.9222,9.3611,1.0325
07-May-1948,6.01,3.59,12.8722,3.8,1.2172
08-May-1948,2.52,3.624,16.7611,-0.3556,1.2969
09-May-1948,18.55,3.658,21.45,8.4444,1.3347
10-May-1948,18.65,3.692,22.8778,9.3056,1.704
11-May-1948,10.6,3.725,15.6333,8.6833,2.2916
12-May-1948,6.67,3.757,13.1167,7.75,2.2916
13-May-1948,3.35,3.79,14.2,8.2389,2.3755
14-May-1948,2.81,3.822,18.8556,6.5,2.4595
15-May-1948,3.57,3.853,20.6333,10.6333,2.5434
16-May-1948,1.24,3.884,23.25,9.9222,2.5434
17-May-1948,0.23,3.915,18.9389,8.2,2.4595
18-May-1948,0,3.945,18.4556,7.3556,2.3755
19-May-1948,0.07,3.975,21.6333,3.7833,2.2916
20-May-1948,0.21,4.004,25.9889,6.0389,2.2077
21-May-1948,0.18,4.033,24.2778,12.4278,2.0817
22-May-1948,0.01,4.061,23.8222,4.3222,2.0398
23-May-1948,0,4.089,20.7944,9.2389,1.9558
24-May-1948,0,4.116,17.8444,4.3167,1.8719
25-May-1948,0,4.143,21.6444,2.9278,1.8299
26-May-1948,0,4.169,24.2667,3.8167,1.746
27-May-1948,0,4.195,26.8167,6.9556,1.6201
28-May-1948,0,4.221,27.0722,9.9167,1.5361
29-May-1948,0,4.245,20.9778,7.8667,1.4186
30-May-1948,0,4.269,23.0889,8.3833,1.3347
31-May-1948,0,4.293,25.9167,9.4,1.2172
01-Jun-1948,0,4.316,27.8278,8.7889,1.1374
02-Jun-1948,0,4.339,30.0444,10.2222,1.0157
03-Jun-1948,0.15,4.361,31.5833,12.8222,0.9401
04-Jun-1948,1.09,4.382,32.0333,14.7556,0.873
05-Jun-1948,10.22,4.403,26.0056,15.1389,0.8058
06-Jun-1948,8.92,4.423,20.8389,9.7056,0.8184
07-Jun-1948,2.34,4.443,24.4611,12.3056,0.8562
08-Jun-1948,0.38,4.462,21.1944,11.1444,0.8142
09-Jun-1948,0.13,4.48,25.5,9.9833,0.8058
10-Jun-1948,0.49,4.498,28.2833,11.1944,0.789
11-Jun-1948,7.84,4.515,26.9,14.7389,0.7639
12-Jun-1948,4.86,4.532,23.75,13.1833,0.7471
13-Jun-1948,2.3,4.547,25.0111,9.3611,0.7429
14-Jun-1948,0.58,4.563,24.9167,11.15,0.7219
15-Jun-1948,0.16,4.577,22.3889,12.0667,0.7009
16-Jun-1948,0.02,4.591,22.1944,10.4556,0.6799
17-Jun-1948,0.06,4.605,25.3333,7.8611,0.6547
18-Jun-1948,0.35,4.618,27.4278,15.2056,0.6296
19-Jun-1948,0.25,4.63,23.2889,13.1556,0.6044
20-Jun-1948,9.76,4.641,24.3222,10.6444,0.5876
21-Jun-1948,8.06,4.652,25.7611,15.4278,0.5918
22-Jun-1948,8.25,4.662,31.6389,18.5167,0.6044
23-Jun-1948,8.86,4.671,31.4889,20.1056,0.6338
24-Jun-1948,4.08,4.68,28.95,19.8722,0.7639
25-Jun-1948,2.89,4.688,29.2667,17.6611,0.8058
26-Jun-1948,6.58,4.696,29.3333,18.6611,0.8058
27-Jun-1948,12.38,4.702,28.1056,18.65,0.8142
28-Jun-1948,8.58,4.708,29.2167,19.3,0.8352
29-Jun-1948,3.73,4.714,25.3889,18.8667,0.8352
30-Jun-1948,0.55,4.718,24.4611,15.1389,0.8562
01-Jul-1948,0.01,4.722,25.6444,9.6389,0.8646
02-Jul-1948,0.39,4.726,30.85,15.2,0.873
03-Jul-1948,0,4.728,32.9222,18.6333,0.8562
04-Jul-1948,0.14,4.73,32.1444,17.6167,0.8058
05-Jul-1948,0.42,4.732,30.6556,20.1722,0.7345
06-Jul-1948,0,4.732,29.6,18.3278,0.6757
07-Jul-1948,0,4.732,27.7778,15.2,0.6296
08-Jul-1948,0,4.731,29.1278,13.2333,0.596
09-Jul-1948,0.11,4.73,32.3833,14.9611,0.5666
10-Jul-1948,6.12,4.728,32.5556,19.5,0.5498
11-Jul-1948,0.33,4.725,32.1611,19.1889,0.575
12-Jul-1948,7.33,4.721,32.5389,20.0333,0.5792
13-Jul-1948,4.96,4.717,29.5556,19.3167,0.5666
14-Jul-1948,0.74,4.712,25.6222,17.8278,0.5498
15-Jul-1948,2.24,4.707,28.9389,17.0333,0.5456
16-Jul-1948,1.2,4.7,31.0778,20.1778,0.5582
17-Jul-1948,0.12,4.694,31.4278,18.5611,0.5372
18-Jul-1948,0,4.686,29.9556,17.7167,0.5204
19-Jul-1948,0,4.678,29.9889,17.6389,0.5036
20-Jul-1948,2.49,4.669,31.3611,18.6222,0.4869
21-Jul-1948,18.68,4.659,30.55,20.8111,0.4743
22-Jul-1948,10.9,4.649,28.9222,20.3889,0.4869
23-Jul-1948,0.33,4.638,24.55,15.9222,0.5204
24-Jul-1948,0.48,4.626,27.1556,12.4389,0.5204
25-Jul-1948,12.66,4.614,27.6833,14.1333,0.5246
26-Jul-1948,1.05,4.601,29.1889,18.9556,0.5582
27-Jul-1948,0.51,4.588,29.9778,17.3556,0.5582
28-Jul-1948,0,4.574,29.4889,14.7,0.5414
29-Jul-1948,0.02,4.559,30.85,16.5333,0.5624
30-Jul-1948,0.56,4.543,28.8,20.8111,0.4869
31-Jul-1948,0,4.527,27.4611,14.5556,0.4575
01-Aug-1948,0,4.51,26.5389,14.7,0.4323
02-Aug-1948,0,4.493,27.1667,10.9056,0.418
03-Aug-1948,0.11,4.475,25.3833,14.9167,0.4029
04-Aug-1948,12.98,4.457,24.0333,14.5833,0.3983
05-Aug-1948,0.03,4.437,23.1444,12.1167,0.4029
06-Aug-1948,0.02,4.418,24.7278,8.8611,0.408
07-Aug-1948,0.02,4.397,25.9056,13.1722,0.3983
08-Aug-1948,0.68,4.376,24.4389,15.5,0.3937
09-Aug-1948,0.67,4.355,28.0611,16.1,0.3798
10-Aug-1948,1.15,4.333,30.4611,15.0778,0.3752
11-Aug-1948,9.79,4.31,28.75,17.9556,0.3706
12-Aug-1948,0.03,4.287,28.4722,16.3611,0.3614
13-Aug-1948,1.97,4.263,26.2833,15.4111,0.3614
14-Aug-1948,0,4.239,26.7333,13.3333,0.3568
15-Aug-1948,0.01,4.214,27.7833,13.1333,0.3526
16-Aug-1948,0.73,4.188,29.3056,13.1778,0.3316
17-Aug-1948,8.67,4.162,28.5,14.4556,0.3358
18-Aug-1948,0.59,4.136,27.4,15.3611,0.3706
19-Aug-1948,0.1,4.109,26.5056,13,0.3614
20-Aug-1948,0,4.081,29.4333,12.8889,0.3442
21-Aug-1948,0,4.053,30.95,14.3667,0.3274
22-Aug-1948,0,4.025,33.1056,17.3056,0.3148
23-Aug-1948,0,3.996,34.3167,17.3333,0.3022
24-Aug-1948,0,3.967,35.7889,19.2889,0.2988
25-Aug-1948,0,3.937,35.75,20.5111,0.2988
26-Aug-1948,0,3.907,35.5389,19.4056,0.2862
27-Aug-1948,0.03,3.876,35.2667,19.8333,0.2833
28-Aug-1948,0.01,3.845,34.6111,20.7278,0.2804
29-Aug-1948,0.12,3.813,33.8167,20.8,0.2736
30-Aug-1948,2.73,3.781,28.7056,17.2,0.2804
31-Aug-1948,0,3.749,26.85,13.4667,0.2707
01-Sep-1948,0,3.716,26.0444,10.0444,0.2644
02-Sep-1948,0,3.682,29.4556,13.45,0.2581
03-Sep-1948,0,3.649,29.5222,15.8944,0.2552
04-Sep-1948,0,3.615,30.6667,13.6778,0.2485
05-Sep-1948,4.11,3.581,28.5556,16.4111,0.2485
06-Sep-1948,2.5,3.546,27.3833,18.0889,0.2485
07-Sep-1948,3.46,3.511,29.2278,17.1222,0.2485
08-Sep-1948,9.51,3.476,24.7444,14.4222,0.2552
09-Sep-1948,0.04,3.44,23.85,11.95,0.2644
10-Sep-1948,1.11,3.404,24.7222,10.6889,0.2678
11-Sep-1948,0,3.368,29.9556,11.3222,0.2644
12-Sep-1948,0,3.331,31.8111,14.4889,0.2611
13-Sep-1948,0,3.294,28.8778,16.0667,0.2552
14-Sep-1948,0,3.257,25.2389,11.8889,0.2455
15-Sep-1948,0.01,3.22,29.0444,9.3667,0.2455
16-Sep-1948,0.01,3.183,31.4778,11.2167,0.2426
17-Sep-1948,0.05,3.145,32.0333,14.1167,0.2392
18-Sep-1948,1.21,3.107,31.65,18.2889,0.2392
19-Sep-1948,0.2,3.069,32.8944,20.0889,0.2359
20-Sep-1948,15.57,3.03,27.95,18.4611,0.2392
21-Sep-1948,4.82,2.992,21.2444,13.3889,0.2485
22-Sep-1948,0.66,2.953,19.6556,10.6611,0.2455
23-Sep-1948,0,2.914,19.8167,6.6556,0.2455
24-Sep-1948,0,2.875,19.6889,7.4,0.2455
25-Sep-1948,0,2.836,20.8833,6.5333,0.2455
26-Sep-1948,0,2.796,22.4,7.5111,0.2392
27-Sep-1948,0.01,2.757,23.8333,6.3722,0.2359
28-Sep-1948,0.06,2.717,23.5111,8.1111,0.2359
29-Sep-1948,11.51,2.678,19.4889,11.8278,0.2426
30-Sep-1948,1.97,2.638,20.75,11.8833,0.2518
01-Oct-1948,0.01,2.598,24.0944,12.3333,0.2552
02-Oct-1948,0,2.558,18.9667,9.1111,0.2552
03-Oct-1948,0,2.518,16.2222,5.0556,0.2518
04-Oct-1948,0.13,2.478,17.3333,3.3278,0.2426
05-Oct-1948,0,2.438,17.8444,8.8889,0.2392
06-Oct-1948,0,2.398,17.5556,5.9833,0.2392
07-Oct-1948,8.23,2.358,14.9667,7.5944,0.2426
08-Oct-1948,1.89,2.318,13.6944,5.4556,0.2455
09-Oct-1948,0.01,2.278,16.05,6.0778,0.2485
10-Oct-1948,0.26,2.239,14.2889,2.6444,0.2485
11-Oct-1948,2.66,2.199,13.2833,3.9833,0.2455
12-Oct-1948,0.14,2.159,15.4611,3.4056,0.2455
13-Oct-1948,0,2.119,16.8611,4.4,0.2485
14-Oct-1948,0,2.08,18.2056,0.4333,0.2552
15-Oct-1948,0.02,2.04,19.55,2.55,0.2518
16-Oct-1948,3.46,2.001,16.8222,9.0611,0.2485
17-Oct-1948,0.12,1.961,12.0111,0.7722,0.2485
18-Oct-1948,0,1.922,10.2278,-5.2,0.2455
19-Oct-1948,0,1.883,13.2722,-0.8,0.2426
20-Oct-1948,0.06,1.844,13.0222,-2.6,0.2426
21-Oct-1948,0.27,1.805,12.3333,0.9611,0.2426
22-Oct-1948,0.13,1.767,15.8222,4.55,0.2455
23-Oct-1948,0.05,1.729,13.4889,4.8944,0.2485
24-Oct-1948,0,1.69,13.3944,2.4111,0.2552
25-Oct-1948,0,1.652,15.8444,1.1389,0.2552
26-Oct-1948,0,1.615,19.6278,0.0111,0.2552
27-Oct-1948,0,1.577,20.3222,1.1556,0.2552
28-Oct-1948,0,1.54,20.9889,2.7722,0.2581
29-Oct-1948,0.01,1.503,22.0444,1.4222,0.2644
30-Oct-1948,2.42,1.466,23.4778,4.3056,0.2644
31-Oct-1948,0.98,1.43,18.7,10.9722,0.2678
01-Nov-1948,0.02,1.394,16.8611,8.8056,0.2707
02-Nov-1948,1.78,1.358,15.4611,7.9111,0.2707
03-Nov-1948,16.06,1.322,14.9111,10.0333,0.277
04-Nov-1948,0.23,1.287,18.55,11.2167,0.2862
05-Nov-1948,17.73,1.252,17.5889,11.9222,0.2988
06-Nov-1948,0.05,1.218,14.0167,7.0167,0.3085
07-Nov-1948,0,1.183,12.8556,1.4444,0.3148
08-Nov-1948,1.77,1.149,14.6111,-0.5111,0.3148
09-Nov-1948,8.41,1.116,12.55,3.6111,0.3148
10-Nov-1948,0.21,1.083,9.1889,-1.4611,0.3148
11-Nov-1948,0.59,1.05,9.65,-0.45,0.3148
12-Nov-1948,3.02,1.018,9.7111,1.2722,0.319
13-Nov-1948,1.4,0.986,8.7,1.0667,0.319
14-Nov-1948,0,0.954,11.1611,-1.6889,0.3148
15-Nov-1948,0.58,0.923,13,-1.1167,0.3114
16-Nov-1948,6.67,0.893,14.3,3.8,0.319
17-Nov-1948,0.04,0.862,13.3167,1.2944,0.3232
18-Nov-1948,0.73,0.833,15.9167,1.5833,0.3274
19-Nov-1948,6.45,0.803,13.7333,6.2667,0.3316
20-Nov-1948,0.71,0.775,9.0389,0.1611,0.3316
21-Nov-1948,0.16,0.746,6.2611,1.4556,0.3358
22-Nov-1948,0.06,0.719,4.6889,0.1278,0.3358
23-Nov-1948,0,0.691,2.6,-1.3222,0.3358
24-Nov-1948,0,0.664,6.0167,-2.3722,0.3316
25-Nov-1948,0.05,0.638,11.4333,-1.0722,0.3274
26-Nov-1948,0.33,0.612,10.2667,2.9167,0.3232
27-Nov-1948,0,0.587,6.4778,-2.9056,0.3232
28-Nov-1948,0.1,0.562,4.2944,-1.5833,0.319
29-Nov-1948,0,0.538,6.5444,-1.8,0.3114
30-Nov-1948,0,0.514,6.7556,-3.0389,0.3055
01-Dec-1948,0,0.491,5.6833,-6.35,0.3022
02-Dec-1948,0,0.469,10.5944,-4.25,0.3022
03-Dec-1948,0,0.447,11.9944,-3.3611,0.3022
04-Dec-1948,0,0.425,10.75,0.0944,0.3022
05-Dec-1948,7.24,0.405,12.7778,2.3722,0.2988
06-Dec-1948,0,0.384,7.0556,-1.6389,0.2988
07-Dec-1948,0,0.365,2.75,-3.3778,0.319
08-Dec-1948,0.01,0.346,-0.0611,-7.8111,0.2988
09-Dec-1948,0.51,0.327,-0.7167,-9.0556,0.2938
10-Dec-1948,0.28,0.31,-1.9944,-10.3278,0.2938
11-Dec-1948,0.1,0.293,5.9,-8.7111,0.2854
12-Dec-1948,3.59,0.276,10.5944,0.65,0.3055
13-Dec-1948,1.69,0.26,12.1,-2.5722,0.3148
14-Dec-1948,10.98,0.245,6.95,-0.5778,0.3358
15-Dec-1948,16.09,0.23,8.2778,1.7444,0.3777
16-Dec-1948,0.12,0.216,7.8111,-0.2222,0.4197
17-Dec-1948,0.27,0.203,1.5833,-6.4611,0.4617
18-Dec-1948,3.6,0.19,-0.5278,-6.5667,0.5036
19-Dec-1948,2.01,0.178,0.8833,-4.9111,0.5078
20-Dec-1948,0.68,0.167,1.7833,-4.4611,0.4827
21-Dec-1948,0.6,0.156,4.25,-1.7278,0.4617
22-Dec-1948,0,0.146,0.6556,-7.0389,0.4407
23-Dec-1948,0.03,0.136,-2.4056,-8.3833,0.4407
24-Dec-1948,0.01,0.127,-1.95,-7.3611,0.4197
25-Dec-1948,0.12,0.119,-3.0111,-10.3167,0.4197
26-Dec-1948,0,0.112,-3.0167,-15.7944,0.3987
27-Dec-1948,1.7,0.105,0.9111,-10.6389,0.3568
28-Dec-1948,18.89,0.099,2.8444,-5.8778,0.3777
29-Dec-1948,8.08,0.094,3.5889,-1.3833,0.3891
30-Dec-1948,0,0.089,0.3278,-8.6611,0.5876
31-Dec-1948,0.01,0.085,0.8167,-11.9222,0.8184
01-Jan-1949,0,0.08,-0.0111,-9.8556,1.1374
02-Jan-1949,0,0.079,2.0278,-6.2389,0.8562
03-Jan-1949,1.69,0.077,4.1556,-3.6222,0.5918
04-Jan-1949,12.17,0.076,7.6,0.9,0.7681
05-Jan-1949,1.25,0.075,8.1889,-3.1111,1.0325
06-Jan-1949,0.01,0.075,4.2722,-5.6056,0.8268
07-Jan-1949,0.01,0.076,9.7278,-0.4667,0.8184
08-Jan-1949,0,0.078,10.5722,-0.2556,0.8646
09-Jan-1949,0.85,0.08,7.6667,1.35,0.9108
10-Jan-1949,7.39,0.083,2.5889,-0.8833,0.9318
11-Jan-1949,1.76,0.086,0.3667,-3.7,0.9401
12-Jan-1949,0.02,0.09,-0.0944,-4.0833,0.8856
13-Jan-1949,0,0.095,1.0611,-5.2722,0.8562
14-Jan-1949,0,0.101,5.0944,-4.8611,0.8268
15-Jan-1949,4.37,0.107,14.5111,-1.7889,0.8142
16-Jan-1949,0.27,0.114,11.7278,-1.1944,0.8646
17-Jan-1949,2.24,0.122,0.7333,-7.2389,0.8562
18-Jan-1949,38.81,0.13,2.5556,-7.9833,0.8562
19-Jan-1949,0.59,0.139,3.4667,-10.3444,1.1752
20-Jan-1949,0,0.148,-2.1222,-13.2444,1.1374
21-Jan-1949,0.01,0.159,2.0167,-5.4333,1.1752
22-Jan-1949,1.57,0.17,0.9,-9.7222,1.2172
23-Jan-1949,6.61,0.181,3.2389,-4.7389,1.2591
24-Jan-1949,0.47,0.193,4.2944,-0.9889,1.3347
25-Jan-1949,2.05,0.206,0.9778,-2.8278,1.3347
26-Jan-1949,10.14,0.22,0.7278,-1.7889,1.3766
27-Jan-1949,12.5,0.234,2,-2.5889,1.4942
28-Jan-1949,0.77,0.249,2.8944,-6.2,2.0398
29-Jan-1949,0.08,0.264,-5.7611,-16.5,1.8299
30-Jan-1949,0.03,0.28,-8.6611,-16.0444,1.5949
31-Jan-1949,0.96,0.297,-4.8167,-13.8389,1.385
01-Feb-1949,0.13,0.314,-2.6333,-10.3722,1.3011
02-Feb-1949,0.49,0.332,-3.9333,-15.6167,1.2172
03-Feb-1949,6.73,0.351,0.6278,-10.6611,1.1332
04-Feb-1949,0.73,0.37,0.4167,-7.8722,1.0493
05-Feb-1949,0.29,0.39,-1.8944,-14.9833,1.0073
06-Feb-1949,1.74,0.41,1.7444,-14.4556,0.9653
07-Feb-1949,0.01,0.431,1.2611,-13.8,0.9234
08-Feb-1949,0,0.453,6.6278,-5.7167,0.8814
09-Feb-1949,0.05,0.475,3.5278,-8.9167,0.9234
10-Feb-1949,0.04,0.498,-0.7111,-7.3611,0.9653
11-Feb-1949,0.2,0.521,3.7778,-11.3222,0.9234
12-Feb-1949,3.42,0.545,8.2222,-0.7611,0.9234
13-Feb-1949,15.4,0.569,7.5167,-0.1222,1.5361
14-Feb-1949,22.22,0.594,2.7167,-4.4111,1.5361
15-Feb-1949,1.56,0.619,2.8111,-5.2778,1.8719
16-Feb-1949,0.27,0.645,2.5667,-5.1611,1.788
17-Feb-1949,0.01,0.672,4.7889,-9.3444,1.746
18-Feb-1949,0,0.699,12.1611,-0.8222,1.788
19-Feb-1949,0.07,0.726,10.2778,-0.1944,1.8299
20-Feb-1949,1.46,0.754,4.9944,-1.3167,1.8299
21-Feb-1949,5.47,0.782,3.7222,-1.4667,1.788
22-Feb-1949,1.39,0.811,4.7111,-0.2167,1.9978
23-Feb-1949,0.1,0.841,4.0444,-1.3944,1.9558
24-Feb-1949,6.36,0.871,6.7778,0.35,1.9558
25-Feb-1949,0.02,0.901,4.1056,-3.6222,2.0817
26-Feb-1949,0.42,0.932,3.5556,-4.6,1.9558
27-Feb-1949,2.54,0.963,3.4778,-2.6222,1.9139
28-Feb-1949,0.62,0.995,-0.8056,-9.15,1.8719
01-Mar-1949,0,1.027,-0.3611,-8.9444,1.8299
02-Mar-1949,0.1,1.059,3.0111,-6.4611,1.788
03-Mar-1949,0,1.092,5.25,-1.6333,1.746
04-Mar-1949,0.04,1.125,14.0611,0.1722,1.662
05-Mar-1949,0.05,1.159,13.9889,1.0333,1.6201
06-Mar-1949,0.23,1.193,6.3389,-3.35,1.5781
07-Mar-1949,0.03,1.227,5.5333,-7.5778,1.5361
08-Mar-1949,7.79,1.262,11.6556,-0.0333,1.4942
09-Mar-1949,1.97,1.297,7.2667,-0.5,1.6201
10-Mar-1949,0.15,1.332,1.6333,-3.6667,1.6201
11-Mar-1949,0.11,1.368,0.25,-5.0333,1.4942
12-Mar-1949,0.02,1.404,1.3278,-6.1778,1.4186
13-Mar-1949,0,1.44,4.5611,-7.0889,1.3347
14-Mar-1949,0.03,1.476,2.7278,-4.2722,1.2969
15-Mar-1949,0.66,1.513,-1.5111,-9.9111,1.2172
16-Mar-1949,0.8,1.55,0.1056,-8.1222,1.1374
17-Mar-1949,0.02,1.587,2.05,-9.8444,1.0996
18-Mar-1949,0,1.625,1.3556,-5.2667,1.0325
