datetime,P,PE,T_max,T_min,Q
01-Jan-1948,10.02,0.8,8.0056,1.4611,0.517
02-Jan-1948,1.73,0.808,4.8667,-0.2333,1.5522
03-Jan-1948,0.15,0.81,4.9222,-3.7167,1.5581
04-Jan-1948,0.71,0.812,2.5111,-3.3167,1.021
05-Jan-1948,0.98,0.815,4.6722,-2.9722,0.8558
06-Jan-1948,0.92,0.819,2.6389,-3.2167,0.7731
07-Jan-1948,0.19,0.823,3.6889,-5.9222,0.7023
08-Jan-1948,0,0.827,8.8167,-8.0167,0.6433
09-Jan-1948,0,0.832,16.6778,-2.05,0.5961
10-Jan-1948,0,0.838,7.0056,-0.9556,0.6197
11-Jan-1948,0.01,0.844,7.4611,-9.4556,0.576
12-Jan-1948,16.9,0.85,5.5111,-6.3389,0.5217
13-Jan-1948,17.24,0.857,3.0167,-0.2056,3.6886
14-Jan-1948,0.05,0.865,0.1167,-5.5,4.987
15-Jan-1948,0,0.873,-2.3,-14.5278,1.7233
16-Jan-1948,0.04,0.881,7.4444,-11.4167,1.0564
17-Jan-1948,0,0.89,2.8944,-4.3389,0.8853
18-Jan-1948,0.17,0.899,-1.1333,-8.9389,0.7672
19-Jan-1948,0.01,0.909,-0.25,-14.95,0.7082
20-Jan-1948,4.63,0.92,2.6333,-12.3222,0.6787
21-Jan-1948,2.85,0.93,4.8111,-3.3444,0.7082
22-Jan-1948,1.63,0.942,4.5722,-2.3222,0.7672
23-Jan-1948,16.58,0.953,-0.9833,-6.6389,0.7672
24-Jan-1948,5.23,0.966,-5.9889,-13.6111,0.7082
25-Jan-1948,0.58,0.978,-3.2111,-15.0889,0.6197
26-Jan-1948,0,0.991,0.5278,-15.5333,0.5902
27-Jan-1948,0.04,1.005,-0.3278,-8.5667,0.5607
28-Jan-1948,0,1.019,-0.0722,-13.4278,0.5607
29-Jan-1948,0,1.034,3.7333,-11.1556,0.5607
30-Jan-1948,0,1.048,-0.7222,-9.8944,0.5607
31-Jan-1948,0.59,1.064,-3.9833,-15.4444,0.5607
01-Feb-1948,0.18,1.08,1.1278,-11.2222,0.5607
02-Feb-1948,0,1.096,5.5667,-13.5444,0.5607
03-Feb-1948,2.04,1.112,5.3333,-10.4389,0.5607
04-Feb-1948,1.66,1.129,1.7444,-4.0889,0.5607
05-Feb-1948,1.96,1.147,0.3556,-5.8,0.5607
06-Feb-1948,1.81,1.165,3.8944,-5.2667,0.5607
07-Feb-1948,0,1.183,2.7889,-10.4778,0.5607
08-Feb-1948,0,1.201,3.8611,-5.6,0.5607
09-Feb-1948,0,1.22,-0.7611,-11.6167,0.5312
10-Feb-1948,0.05,1.24,-3.5,-12.7556,0.5016
11-Feb-1948,2.16,1.26,-0.1278,-11.3278,0.5016
12-Feb-1948,1.86,1.28,6.2722,-4.7278,0.5312
13-Feb-1948,4.52,1.3,7.2667,-0.1222,0.5902
14-Feb-1948,2.91,1.321,10.85,0.0556,4.1784
15-Feb-1948,0,1.342,9.8722,-5.0667,7.7903
16-Feb-1948,0,1.364,11.2944,-3.3333,2.7384
17-Feb-1948,0,1.386,18.8222,2.2444,2.0125
18-Feb-1948,0,1.408,21.4611,-0.7667,1.8945
19-Feb-1948,0.02,1.431,21.2444,2.75,1.6112
20-Feb-1948,0.02,1.453,14.2111,0.9056,1.3456
21-Feb-1948,8.38,1.477,6.1944,-5.6722,1.1449
22-Feb-1948,0.82,1.5,0.7722,-5.15,1.0269
23-Feb-1948,0,1.524,2.3333,-7.9611,0.9738
24-Feb-1948,0.88,1.548,4.0889,-10.2056,0.9207
25-Feb-1948,0.48,1.572,18.3889,-2.8611,0.9443
