datetime,P,PE,T_max,T_min,Q
16-Apr-1948,5.21,2.563,16.4278,6.5056,1.4411
17-Apr-1948,1.02,2.604,11.9444,4.4,1.6568
18-Apr-1948,0.26,2.645,13.1833,2.8833,1.767
19-Apr-1948,0.72,2.686,18.6833,-1.45,1.8703
20-Apr-1948,0.88,2.726,19.5667,1.9889,2.0079
21-Apr-1948,2.57,2.767,13.5278,3.1056,2.2443
22-Apr-1948,2.81,2.807,11.8444,2.2611,2.3177
23-Apr-1948,4.38,2.847,9.5111,3.3556,2.2948
24-Apr-1948,5.04,2.887,10.2556,1.8,2.1296
25-Apr-1948,1,2.927,8.1222,0.9,2.1066
26-Apr-1948,0.94,2.967,6.4278,-2.4167,1.8932
27-Apr-1948,0.41,3.006,7.0556,-3.8111,1.7211
28-Apr-1948,0.26,3.045,6.8944,1.0667,1.6155
29-Apr-1948,0.72,3.084,10.05,0.7333,1.5008
30-Apr-1948,0.13,3.122,10.5722,1,1.3792
01-May-1948,0.07,3.16,12.2056,-0.7056,1.3057
02-May-1948,13.99,3.198,12.6667,-2.4889,1.2231
03-May-1948,7.4,3.236,10.5333,3.8278,1.3998
04-May-1948,11.48,3.273,11.5778,2.7722,1.7899
05-May-1948,3.94,3.31,12.3778,4.8167,1.7899
06-May-1948,0.38,3.346,13.8,7.6944,2.1433
07-May-1948,0.79,3.383,12.2278,0.8,2.4095
08-May-1948,0.25,3.419,11.5611,3.2667,2.3866
09-May-1948,0.38,3.454,12.2556,0.7833,2.2191
10-May-1948,0.05,3.489,14.0722,2.9889,2.0194
11-May-1948,2.47,3.524,17.4278,1.7333,1.9047
12-May-1948,2,3.558,13.8722,2.6,1.9047
13-May-1948,1.18,3.592,13.35,3.3944,1.8473
14-May-1948,0.33,3.626,13.9278,0.2778,1.7096
15-May-1948,0.03,3.659,20.0944,1.1833,1.6568
16-May-1948,0.18,3.692,16.1667,6.6778,1.7096
17-May-1948,0.24,3.724,14.4444,6.2778,1.7096
18-May-1948,3.3,3.755,12.1833,4.8889,1.6981
19-May-1948,2.13,3.787,11.4222,5.1722,1.7096
20-May-1948,2.95,3.817,19.7056,6.2444,1.8244
21-May-1948,0.25,3.848,18.0278,8.4056,2.0194
22-May-1948,0.1,3.878,18.2,5.2667,2.2948
23-May-1948,0,3.907,24.4278,3.55,2.4784
24-May-1948,0.17,3.936,25.7056,6.0056,2.5931
25-May-1948,0.07,3.964,24.7944,9.7278,2.7767
26-May-1948,2.39,3.991,25.7778,10.0833,3.4881
27-May-1948,5.95,4.019,19.5056,11.1111,3.8782
28-May-1948,2.05,4.045,16.4167,7.3278,3.7864
29-May-1948,0.18,4.071,17.5833,5.1111,3.3045
30-May-1948,0.93,4.097,21.5389,3.9389,2.9373
31-May-1948,0.43,4.122,23.2556,8.4611,2.6849
01-Jun-1948,0,4.146,24.4556,7.1167,2.6161
02-Jun-1948,0.14,4.17,27.8611,8.2333,2.5472
03-Jun-1948,7.08,4.193,19.7611,10.2944,2.6161
04-Jun-1948,2.13,4.216,17.7222,8.5389,2.5702
05-Jun-1948,0,4.238,25.1722,9.3111,2.3866
06-Jun-1948,0,4.259,30.7889,10.3278,2.4095
07-Jun-1948,0,4.28,31.7944,12.0444,2.4784
08-Jun-1948,0.21,4.3,30.4944,14.8611,2.4554
09-Jun-1948,9.9,4.319,26.6722,13.65,2.2948
10-Jun-1948,10.55,4.338,22.5889,10.3444,2.1571
11-Jun-1948,8.17,4.356,17.75,9.7944,2.3177
12-Jun-1948,6.35,4.374,18.8889,6.8556,2.0676
13-Jun-1948,2.01,4.391,19.5889,8.0667,2.2696
14-Jun-1948,5.45,4.407,19.7444,8.1944,1.9047
15-Jun-1948,6.24,4.423,20.4667,6.5,1.7555
16-Jun-1948,0.96,4.437,18.2833,9.7333,1.9276
17-Jun-1948,0.26,4.452,18.4444,8.0667,1.5949
18-Jun-1948,0.51,4.465,20.6333,8.8333,1.4824
19-Jun-1948,3.95,4.478,20.7833,8.7167,1.3998
20-Jun-1948,3.45,4.49,16.7111,10.8222,1.3883
21-Jun-1948,0.2,4.502,14.8556,7.5167,1.3998
22-Jun-1948,0.03,4.513,16.3722,6.3722,1.3057
23-Jun-1948,0,4.523,21.2389,5.3278,1.2139
24-Jun-1948,0,4.532,20.3333,7.1278,1.1313
25-Jun-1948,0,4.541,19.6944,6.2611,1.0854
26-Jun-1948,0,4.549,22.3111,6.4722,1.0212
27-Jun-1948,0,4.556,28.5444,8,0.9569
28-Jun-1948,0,4.563,31.8556,10.7778,0.9294
29-Jun-1948,0.89,4.569,32.2,11.4,0.8491
30-Jun-1948,0.27,4.574,27.6833,10.2611,0.8009
01-Jul-1948,0,4.579,22.1667,5.7333,0.755
02-Jul-1948,0,4.582,23.3056,3.8722,0.7068
03-Jul-1948,0.27,4.585,25.0278,7.5778,0.693
04-Jul-1948,3.25,4.588,22.8278,7.3111,0.6793
05-Jul-1948,8.02,4.589,19.2722,9.6667,0.6724
06-Jul-1948,4.08,4.59,18.8833,7.35,0.7343
07-Jul-1948,0.03,4.591,17.9667,6.5056,0.7481
08-Jul-1948,0,4.59,20.55,5.9222,0.6655
09-Jul-1948,0,4.589,23.3722,7.4722,0.6311
10-Jul-1948,0.02,4.587,23.1389,11.3833,0.6173
11-Jul-1948,0,4.584,20,9.2333,0.5966
12-Jul-1948,0,4.581,22.6556,6.7389,0.576
13-Jul-1948,0,4.577,24.9833,7.4944,0.537
14-Jul-1948,0,4.572,26.5556,8.9278,0.5324
15-Jul-1948,0,4.566,29.1278,10.1111,0.5117
16-Jul-1948,0,4.56,31.3944,11.1889,0.5003
17-Jul-1948,0,4.553,30.0778,12.35,0.4888
18-Jul-1948,0,4.546,25.4667,12.9111,0.4773
19-Jul-1948,0,4.537,20.4722,11.6667,0.4727
20-Jul-1948,0,4.528,22.75,11.7111,0.4727
21-Jul-1948,0,4.519,27.5722,10.6056,0.4452
22-Jul-1948,0,4.508,25.5278,11.0333,0.4452
23-Jul-1948,0,4.497,21.85,10.0667,0.436
24-Jul-1948,0,4.485,23.4389,5.9944,0.4314
25-Jul-1948,0.05,4.473,26.2333,7.4944,0.4062
26-Jul-1948,1.3,4.459,26.3278,9.3222,0.4016
27-Jul-1948,1.94,4.446,20.4333,8.3,0.4268
28-Jul-1948,0.31,4.431,17.7611,8.2889,0.4957
29-Jul-1948,0,4.416,25.7556,8.2167,0.436
30-Jul-1948,0,4.4,30.85,10.7944,0.4016
31-Jul-1948,0.52,4.383,32.2389,13.5167,0.397
01-Aug-1948,0.06,4.366,29.7667,14.6167,0.4108
02-Aug-1948,0.27,4.348,27.7056,10.7556,0.397
03-Aug-1948,0.36,4.33,26.5167,13.6,0.3924
04-Aug-1948,0.33,4.311,21.1444,9.8444,0.3924
05-Aug-1948,0.13,4.291,22.1111,6.2389,0.3878
06-Aug-1948,0.16,4.271,20.9833,8.7167,0.3672
07-Aug-1948,0.01,4.25,23.6056,6.4722,0.3763
08-Aug-1948,0.01,4.228,24.6667,9.6667,0.3763
09-Aug-1948,0,4.206,23.1944,11.7556,0.3603
10-Aug-1948,0,4.183,22.5333,11.4667,0.3603
11-Aug-1948,0,4.16,23.3333,9.4444,0.3603
12-Aug-1948,0.01,4.136,23.6222,8.7611,0.3511
13-Aug-1948,0.21,4.111,22.6556,10.5722,0.3488
14-Aug-1948,1.78,4.086,24.5778,6.7111,0.3488
15-Aug-1948,1.24,4.06,21.3556,9.0778,0.3878
16-Aug-1948,0.11,4.034,23.3889,5.7389,0.3763
17-Aug-1948,0.13,4.007,24.25,9.85,0.3557
18-Aug-1948,0.56,3.979,21.6889,11.3778,0.3672
19-Aug-1948,0.27,3.951,18.6889,9.1667,0.3603
20-Aug-1948,0.01,3.923,22.1556,6.3333,0.3603
21-Aug-1948,0.59,3.894,23.2333,9.2667,0.3488
22-Aug-1948,1.81,3.865,19.2222,10.2278,0.3511
23-Aug-1948,1.05,3.835,17.9056,10.7,0.3557
24-Aug-1948,1.36,3.804,17.3278,10.1556,0.3511
25-Aug-1948,0,3.773,22.5611,9.5444,0.3603
26-Aug-1948,0,3.742,22.8056,9.2222,0.3488
27-Aug-1948,0,3.71,24.0944,8.7222,0.3373
28-Aug-1948,0,3.677,27.3056,8.7111,0.3373
29-Aug-1948,0,3.644,26.95,11.8111,0.3259
30-Aug-1948,0.29,3.611,22.5778,10.6056,0.3373
31-Aug-1948,0,3.577,24.0444,6.0889,0.3327
01-Sep-1948,0.03,3.543,25.6278,7.0222,0.319
02-Sep-1948,0.06,3.509,25.1667,8.4278,0.319
03-Sep-1948,0,3.474,21.1389,8.7333,0.3121
04-Sep-1948,0,3.439,19.7889,4.7833,0.3167
05-Sep-1948,0,3.403,21.4389,4.8278,0.3167
06-Sep-1948,0,3.367,23.3833,5.7,0.3121
07-Sep-1948,0,3.33,25.4722,6.8,0.3052
08-Sep-1948,0,3.294,27.6833,8.2833,0.2891
09-Sep-1948,0,3.257,30.0722,9.3944,0.2891
10-Sep-1948,0,3.219,32.0167,9.6944,0.2868
11-Sep-1948,0,3.182,29.6889,11.05,0.2868
12-Sep-1948,0.02,3.143,28.8722,8.35,0.2823
13-Sep-1948,0.53,3.105,26.5056,8.55,0.2777
14-Sep-1948,0.15,3.067,22.1556,9.3611,0.2731
15-Sep-1948,0,3.028,18.1,6.7111,0.2846
16-Sep-1948,0.17,2.989,16.4111,6.6556,0.2731
17-Sep-1948,0.27,2.949,18.8333,6.2556,0.2846
18-Sep-1948,0,2.91,21.4056,5.1167,0.2823
19-Sep-1948,0,2.87,23.1111,5.2556,0.2823
20-Sep-1948,0,2.83,20.2833,7.4944,0.2731
21-Sep-1948,0.04,2.79,19.0444,3.5611,0.2754
22-Sep-1948,2.97,2.749,14.4278,5.2944,0.2891
23-Sep-1948,5.6,2.709,10.2667,1.9833,0.3327
24-Sep-1948,11.12,2.668,9.65,1.9389,0.3809
25-Sep-1948,6.13,2.627,10.8944,1.5278,0.3878
26-Sep-1948,4.38,2.586,9.0444,4.4056,0.3855
27-Sep-1948,0.63,2.545,15.5722,4.6111,0.4154
28-Sep-1948,0.05,2.504,14.4278,4.5611,0.397
29-Sep-1948,0,2.462,14.3611,0.05,0.3649
30-Sep-1948,0,2.421,16.4222,0.8889,0.3603
01-Oct-1948,0,2.379,17.9722,3.0889,0.3511
02-Oct-1948,0.43,2.338,18.6944,6.1722,0.3442
03-Oct-1948,4.23,2.296,17.5278,6.3611,0.3373
04-Oct-1948,7.86,2.254,15.2167,7.3611,0.3855
05-Oct-1948,4.41,2.213,11.5889,3.6167,0.5117
06-Oct-1948,6.23,2.171,11.4389,4.7056,0.5691
07-Oct-1948,0.54,2.129,13.8444,7.0889,0.755
08-Oct-1948,0,2.087,14.5778,4.7389,0.576
09-Oct-1948,0,2.046,16.4056,1.1778,0.4957
10-Oct-1948,0.91,2.004,16.8833,2.9056,0.4613
11-Oct-1948,0.01,1.962,15.4444,5.7833,0.4268
12-Oct-1948,0,1.921,18.9611,3.7556,0.3649
13-Oct-1948,0,1.879,18.8056,4.25,0.3557
14-Oct-1948,0,1.838,15.6,5.5778,0.3672
15-Oct-1948,0,1.796,14.5833,2.1056,0.3557
16-Oct-1948,0,1.755,13.3278,-0.2722,0.3672
17-Oct-1948,0,1.714,13.8667,-0.7833,0.3603
18-Oct-1948,0,1.673,15.5,-0.8611,0.3557
19-Oct-1948,0,1.632,15.7111,0.2722,0.3488
20-Oct-1948,0,1.592,16.4889,1.5944,0.3442
21-Oct-1948,0,1.551,17.3056,2.7833,0.3419
22-Oct-1948,0.18,1.511,15.3889,3.4889,0.3419
23-Oct-1948,0.64,1.471,16.4556,3.8944,0.3373
24-Oct-1948,0.77,1.431,13.2944,4,0.3419
25-Oct-1948,0,1.391,12.6111,-0.9278,0.3442
26-Oct-1948,0.12,1.352,10.8056,1.0444,0.3442
27-Oct-1948,0,1.312,10.3556,-3.6389,0.3419
28-Oct-1948,0.65,1.273,7.4,-4.4222,0.3419
29-Oct-1948,0.07,1.235,8.3111,-2.3722,0.3419
30-Oct-1948,3.11,1.196,8.6667,-0.9222,0.3419
31-Oct-1948,3.64,1.158,7.9778,1.9222,0.3442
01-Nov-1948,17.29,1.12,5.6111,-1.7333,0.3763
02-Nov-1948,7.56,1.082,5.6278,-1.6722,0.397
03-Nov-1948,6.77,1.045,5.9944,-0.0333,0.5553
04-Nov-1948,0.47,1.008,6.1667,-1.2667,0.5071
05-Nov-1948,1.59,0.972,7.2111,-1.5722,0.4567
06-Nov-1948,0.06,0.935,6.6,-2.9389,0.436
07-Nov-1948,0.71,0.899,5.7722,-3.3222,0.4268
08-Nov-1948,0.01,0.864,6.4167,-6.6722,0.4154
09-Nov-1948,0,0.829,8.0944,-4.8944,0.4062
10-Nov-1948,0,0.794,8,-2.6278,0.4108
11-Nov-1948,0.03,0.76,9.4944,-3.2111,0.4016
12-Nov-1948,0.88,0.726,9.2111,-2.6667,0.3878
13-Nov-1948,1.34,0.692,7.3056,-0.9111,0.4108
14-Nov-1948,10.03,0.659,7.8944,1.0778,0.4222
15-Nov-1948,5.78,0.627,6.2278,0.0111,0.5439
16-Nov-1948,11.22,0.594,6.2889,0.3111,0.537
17-Nov-1948,7.82,0.563,3.7167,-1.3944,0.537
18-Nov-1948,15.76,0.531,2.4667,-5.6167,0.4842
19-Nov-1948,16.92,0.501,3.7056,-2.3722,0.5324
20-Nov-1948,12.64,0.47,5.5722,-1.7,0.5829
21-Nov-1948,0.02,0.441,6.2722,-2.9944,0.5439
22-Nov-1948,4.4,0.411,8.9889,-0.3833,0.5439
23-Nov-1948,8.8,0.383,9.0278,0.5611,0.6724
24-Nov-1948,4.76,0.354,7.4389,0.6333,1.5536
25-Nov-1948,3.38,0.327,4,-1.4389,1.1772
26-Nov-1948,1.27,0.299,1.6556,-3.7222,0.9294
27-Nov-1948,4.48,0.273,3.3389,-2.9,0.8261
28-Nov-1948,4.22,0.247,5.1444,-2.5667,0.8261
29-Nov-1948,0.42,0.221,3.2944,-4.4556,0.833
30-Nov-1948,3.8,0.196,3.6389,-2.6111,0.755
01-Dec-1948,5.67,0.172,5.3167,-1.3944,0.7068
02-Dec-1948,9.71,0.148,5.3778,-1.3167,0.9225
03-Dec-1948,2.22,0.125,1.5833,-5.8944,0.9753
04-Dec-1948,5.17,0.102,1.0333,-6.25,0.8399
05-Dec-1948,6.87,0.08,1.8111,-4.9222,0.7756
06-Dec-1948,8.63,0.059,2.1222,-4.2667,0.7481
07-Dec-1948,18.68,0.038,5.05,-2.65,0.8261
08-Dec-1948,5.99,0.018,2.4667,-4.2278,1.1222
09-Dec-1948,14.45,0,2.4944,-3.8389,1.0487
10-Dec-1948,15.92,0,2.9056,-2.4222,1.5123
11-Dec-1948,23.7,0,3.1333,-2.7167,1.985
12-Dec-1948,5.56,0,3.5278,-2.7556,3.3733
13-Dec-1948,2.7,0,1.5889,-3.2333,2.2696
14-Dec-1948,2.07,0,1.1833,-4.1111,1.7211
15-Dec-1948,2.83,0,0.3722,-6.1778,1.3883
16-Dec-1948,0.02,0,-2.9778,-9.7333,1.1313
17-Dec-1948,0.21,0,-3.9333,-10.1667,1.0212
18-Dec-1948,0.13,0,-0.9,-11.2722,0.9294
19-Dec-1948,4.83,0,3.8056,-7.8389,0.9294
20-Dec-1948,2.6,0,3.9833,-3.8944,1.409
21-Dec-1948,0.94,0,1.1389,-6.5056,1.2231
22-Dec-1948,0.03,0,-0.0111,-9.4611,1.0395
23-Dec-1948,0.14,0,-3.2056,-9.8611,0.9936
24-Dec-1948,0.14,0,-4.4611,-10.6667,0.9225
25-Dec-1948,0.06,0,-5.4167,-12.0167,0.8835
26-Dec-1948,0,0,-3.7833,-13.0278,0.8605
27-Dec-1948,0.02,0,-3.0722,-12.9556,0.8261
28-Dec-1948,7.54,0,-0.5944,-10.2889,0.8032
29-Dec-1948,3.9,0,1.0889,-8.2111,0.8491
30-Dec-1948,0.17,0,1.0222,-7.9333,0.8032
31-Dec-1948,5.36,0,2.1056,-5.5778,0.7619
01-Jan-1949,6.07,0,1.0889,-5.5667,0.7412
02-Jan-1949,2.35,0,-1.1056,-10.5278,0.7343
03-Jan-1949,0.15,0,-3.1,-13.7722,0.7229
04-Jan-1949,0.08,0,-3.9056,-14.6556,0.7114
05-Jan-1949,0,0,-2.7,-13.2889,0.7114
06-Jan-1949,0.01,0,3.0944,-10.0944,0.7573
07-Jan-1949,2.21,0,4.7056,-5.3889,0.8261
08-Jan-1949,2.76,0,-0.4611,-11.2611,0.7343
09-Jan-1949,0.02,0,-5.3389,-15.2944,0.6425
10-Jan-1949,0,0,-6.4389,-15.0778,0.5737
11-Jan-1949,0,0,-5.5389,-14.5,0.6425
12-Jan-1949,0,0,-5.5889,-14.6944,0.7343
13-Jan-1949,0.03,0,-3.45,-14.4389,0.8491
14-Jan-1949,1.04,0,1.4222,-14.5278,0.9638
15-Jan-1949,0.46,0,3.4556,-7.4111,0.7802
16-Jan-1949,0,0,1.1611,-11.65,0.6655
17-Jan-1949,0.67,0,4.1778,-6.3944,0.6884
18-Jan-1949,0,0,1.5778,-11.0667,0.6655
19-Jan-1949,0.36,0,-0.9778,-11.3611,0.6425
20-Jan-1949,1.93,0,-5.0667,-15.4333,0.6425
21-Jan-1949,2.08,0,-4.6833,-13.8889,0.6425
22-Jan-1949,1.33,0,-5.1667,-12.0389,0.6425
23-Jan-1949,0.07,0,-5.9778,-14.2278,0.6196
24-Jan-1949,0.03,0,-8.0111,-14.5,0.5737
25-Jan-1949,0.39,0,-7.3278,-14.8333,0.6425
26-Jan-1949,2.52,0,-7.0111,-15.2444,0.6884
27-Jan-1949,0.22,0,-3.0722,-12.3611,0.7573
28-Jan-1949,0.14,0,-2.4722,-13.95,0.7573
29-Jan-1949,0.34,0,1.9444,-11.2333,0.693
30-Jan-1949,0.49,0,1.4889,-8.1889,0.7068
31-Jan-1949,0.43,0,-0.2389,-10.1111,0.6242
01-Feb-1949,1.18,0,-0.9778,-9.4611,0.5439
02-Feb-1949,2.62,0,-2.0389,-10.9333,0.5186
03-Feb-1949,7.71,0.007,-1.6667,-9.0944,0.4957
04-Feb-1949,8.51,0.027,-1.4833,-7.5611,0.4842
05-Feb-1949,8.03,0.047,-0.1889,-9.6444,0.5003
06-Feb-1949,11.24,0.068,0.5167,-5.7889,0.4842
07-Feb-1949,2.41,0.09,-0.15,-8.1222,0.4842
08-Feb-1949,4.99,0.112,2.1667,-6.7778,0.4888
09-Feb-1949,15.29,0.135,2.8444,-3.9222,0.5439
10-Feb-1949,10.65,0.159,4.7944,-2.9167,1.1244
11-Feb-1949,0.92,0.183,0.0333,-8.9556,1.0097
12-Feb-1949,2.64,0.207,-2.2833,-9.1556,0.9179
13-Feb-1949,1.35,0.232,-1.7222,-13.7722,0.8261
14-Feb-1949,6.78,0.258,0.8,-7.8056,0.8261
15-Feb-1949,7.93,0.284,3.7667,-2.4444,0.8261
16-Feb-1949,4.99,0.311,7.25,-0.6667,1.1474
17-Feb-1949,28.76,0.339,7.0444,-0.2944,1.4687
18-Feb-1949,21.22,0.367,1.9222,-2.3,2.0653
19-Feb-1949,10.46,0.395,2.1278,-3.7389,1.9965
20-Feb-1949,0.81,0.424,0.8556,-4.2667,1.9047
21-Feb-1949,15.34,0.454,2.4333,-3.7667,1.8358
22-Feb-1949,7.81,0.484,4.95,-1.4222,2.2948
23-Feb-1949,1.58,0.514,6.0333,-2.5833,2.7538
24-Feb-1949,0.94,0.545,8.7222,-2.65,2.662
25-Feb-1949,0.11,0.577,9.4778,-3.8444,2.4784
26-Feb-1949,0,0.608,9.5222,-2.0222,2.4554
27-Feb-1949,0,0.641,9.15,-3.1556,2.2305
28-Feb-1949,0,0.674,9.1333,-2.9111,2.0676
01-Mar-1949,0.09,0.707,7.5,-2.9889,1.9391
02-Mar-1949,0.26,0.741,8.8167,-0.45,1.8703
03-Mar-1949,0,0.775,9.3611,-0.7333,1.8129
04-Mar-1949,0.03,0.809,11.85,-1.1056,1.6981
05-Mar-1949,0.06,0.844,11.1222,-0.8111,1.744
06-Mar-1949,0.27,0.879,11.2222,-2.5,1.7326
07-Mar-1949,0.27,0.915,8.9556,-2.2889,1.6981
08-Mar-1949,3.91,0.951,6.2056,-0.7167,1.6981
09-Mar-1949,4.07,0.988,4.6889,-1.8222,1.6981
10-Mar-1949,0.3,1.024,3.9167,-0.8278,1.5949
11-Mar-1949,0.21,1.061,6.5167,-0.8222,1.4916
12-Mar-1949,0.01,1.099,7.5667,-0.6278,1.4297
13-Mar-1949,4.34,1.137,7.4944,-0.8667,1.3883
14-Mar-1949,1.09,1.175,5.8,-0.6333,1.4595
15-Mar-1949,6.27,1.213,2.6667,-2.2778,1.4503
16-Mar-1949,4.11,1.251,6.7056,-2.2833,1.4916
17-Mar-1949,9.88,1.29,9.1,-0.4389,1.5421
18-Mar-1949,6.15,1.329,9.3444,1.8611,2.1433
19-Mar-1949,2.16,1.369,10.1056,2.4,2.7079
20-Mar-1949,3.01,1.408,7.9722,1.3222,2.7079
21-Mar-1949,2.66,1.448,7.25,-0.9333,2.662
