datetime,P,PE,T_max,T_min,Q
28-Jun-1948,3.43,4.542,29.4833,19.9778,0.2342
29-Jun-1948,3.76,4.547,26.95,18.8722,0.2082
30-Jun-1948,1.09,4.552,24.7889,15.7833,0.1919
01-Jul-1948,0.54,4.556,25.1111,10.6056,0.1822
02-Jul-1948,8.91,4.559,28.8278,12.4611,0.1838
03-Jul-1948,0.1,4.561,32,17.8889,0.174
04-Jul-1948,0.02,4.563,32.0556,16.25,0.1789
05-Jul-1948,0,4.564,30.7833,20.1667,0.1919
06-Jul-1948,0.01,4.565,28.8556,18.9667,0.1643
07-Jul-1948,0.05,4.565,26.3556,14.5889,0.1431
08-Jul-1948,0,4.564,28.7722,10.4111,0.1301
09-Jul-1948,0.54,4.563,32.1278,13.4278,0.1187
10-Jul-1948,4.04,4.561,33.2667,18.2833,0.1187
11-Jul-1948,1.44,4.558,32.0833,18.6389,0.1529
12-Jul-1948,10.62,4.555,29.3944,20.7889,0.1155
13-Jul-1948,6.95,4.551,29.7111,18.3,0.1626
14-Jul-1948,0.51,4.546,26.0111,16.7,0.1692
15-Jul-1948,0.74,4.541,28.9222,12.7222,0.1659
16-Jul-1948,4.34,4.535,30.5056,18.6056,0.1529
17-Jul-1948,0.71,4.529,31.0333,17.8111,0.1366
18-Jul-1948,0,4.522,30.3167,17.5444,0.122
19-Jul-1948,0.14,4.514,30.6111,16.55,0.1106
20-Jul-1948,0.88,4.505,30.9722,16.0722,0.1057
21-Jul-1948,7.54,4.496,28.4667,20.1278,0.1025
22-Jul-1948,10.38,4.486,27.0278,19.6111,0.1025
23-Jul-1948,0.68,4.476,25.1444,16.2611,0.1122
24-Jul-1948,0.05,4.465,26.3056,11.2722,0.1448
25-Jul-1948,2.75,4.453,28.0944,11.5889,0.1561
26-Jul-1948,4.25,4.441,28.9667,17.2722,0.1415
27-Jul-1948,1.18,4.428,29.7111,15.8667,0.1155
28-Jul-1948,0.18,4.415,29.6889,13.3611,0.1025
29-Jul-1948,0.91,4.401,30.7778,14,0.096
30-Jul-1948,4.47,4.386,29.1389,20.4167,0.0911
31-Jul-1948,0.02,4.371,27.5667,14.7222,0.0846
01-Aug-1948,0,4.355,27.0444,13.2722,0.0846
02-Aug-1948,0.06,4.338,27.1333,9.1944,0.083
03-Aug-1948,0.23,4.321,26.5389,13.4778,0.0748
04-Aug-1948,11.13,4.304,23.2056,14.8722,0.0748
05-Aug-1948,0.02,4.285,23.5667,10.8278,0.0748
06-Aug-1948,0,4.266,25.4389,7.7889,0.0716
07-Aug-1948,0.64,4.247,26.7833,12.3722,0.0651
08-Aug-1948,0.76,4.227,27.5389,12.1444,0.0699
09-Aug-1948,0,4.207,27.4611,12.6722,0.0683
10-Aug-1948,0.23,4.186,29.9222,13.45,0.0634
11-Aug-1948,16.38,4.164,29.0278,16.7222,0.0683
12-Aug-1948,0.27,4.142,27.9111,15.6444,0.0732
13-Aug-1948,0.01,4.119,26.1056,13.3167,0.0683
14-Aug-1948,0,4.096,26.9667,12.2222,0.0813
15-Aug-1948,0,4.073,28.1056,12.5278,0.0748
16-Aug-1948,0.28,4.048,28.7778,11.5944,0.0683
17-Aug-1948,1.43,4.024,29.1333,14.1333,0.0618
18-Aug-1948,0.63,3.998,28.0667,16.35,0.0618
19-Aug-1948,0.01,3.973,26.8889,12.9056,0.0569
20-Aug-1948,0,3.947,28.8222,12.55,0.052
21-Aug-1948,0,3.92,30.5278,12.3556,0.0504
22-Aug-1948,0,3.893,32.4167,15.9,0.0504
23-Aug-1948,0,3.865,33.7,16.4722,0.0488
24-Aug-1948,0,3.837,35.1389,18.6611,0.0472
25-Aug-1948,0,3.809,35.85,21.3944,0.0455
26-Aug-1948,0,3.78,36.3,18.6722,0.0439
27-Aug-1948,1.62,3.751,36.8167,20.3556,0.0423
28-Aug-1948,0.03,3.721,34.9889,20.3833,0.0423
29-Aug-1948,0,3.691,33.65,19.4167,0.039
30-Aug-1948,3.38,3.661,28.2167,15.7222,0.0407
31-Aug-1948,0,3.63,25.8833,12.4722,0.0423
01-Sep-1948,0,3.598,25.9833,7.2611,0.0374
02-Sep-1948,0.01,3.567,29.6333,11.8,0.0374
03-Sep-1948,0.62,3.535,30.4222,14.7889,0.0374
04-Sep-1948,0,3.502,30.7222,14.7278,0.0358
05-Sep-1948,1.26,3.47,29.7389,15.8667,0.0374
06-Sep-1948,5.6,3.437,28.5889,17.9833,0.0374
07-Sep-1948,5.53,3.403,28.6889,18.3444,0.0423
08-Sep-1948,12.42,3.37,26.45,14.6111,0.0423
09-Sep-1948,0.77,3.336,24.7111,12.6667,0.0504
10-Sep-1948,0.08,3.302,24.1333,8.65,0.0651
11-Sep-1948,0.04,3.267,28.4833,9.4278,0.0569
12-Sep-1948,0,3.232,31.4222,14.5611,0.0553
13-Sep-1948,0,3.197,29.4722,16.6056,0.0504
14-Sep-1948,0.5,3.162,24.9,10.1667,0.0455
15-Sep-1948,2.81,3.126,24.4444,10.65,0.0423
16-Sep-1948,0,3.091,30.3722,11.3056,0.0439
17-Sep-1948,0.03,3.055,30.7778,11.5667,0.0439
18-Sep-1948,0.21,3.018,29.2944,19.3278,0.0423
19-Sep-1948,0.7,2.982,31.4722,18.8611,0.039
20-Sep-1948,13.2,2.945,26.7944,18.1167,0.0439
21-Sep-1948,15.9,2.909,20.7056,11.2667,0.0683
22-Sep-1948,0.26,2.872,18.6833,9.7333,0.0683
23-Sep-1948,0,2.835,18.3167,5.6556,0.0683
24-Sep-1948,0,2.797,19.0944,8.1389,0.0618
25-Sep-1948,0,2.76,20.9667,5.5889,0.0602
26-Sep-1948,0,2.723,22.8056,6.6556,0.0586
27-Sep-1948,0.07,2.685,23.8944,5.8333,0.052
28-Sep-1948,0.12,2.647,23.1056,7.2333,0.0504
29-Sep-1948,18.58,2.61,19.6167,11.7444,0.052
30-Sep-1948,1.89,2.572,20.0889,13.4611,0.0569
01-Oct-1948,0,2.534,23.15,12.9222,0.0618
02-Oct-1948,0,2.496,18.9944,9.1278,0.0683
03-Oct-1948,0,2.458,15.5167,3.2222,0.0683
04-Oct-1948,0.06,2.42,16.9333,3.3333,0.0618
05-Oct-1948,0.01,2.382,16.0222,5.4222,0.0553
06-Oct-1948,1.04,2.343,15.9722,2.3722,0.0504
07-Oct-1948,4.7,2.305,15.15,6.5611,0.0504
08-Oct-1948,1.82,2.267,14.4278,4.9778,0.0504
09-Oct-1948,0,2.229,16.6667,3.9444,0.052
10-Oct-1948,0.07,2.191,13.95,2.4278,0.0504
11-Oct-1948,8.33,2.153,10.8333,4.8222,0.0586
12-Oct-1948,0.4,2.115,13.9889,4.2556,0.0618
13-Oct-1948,0.06,2.078,13.8222,5.0833,0.0586
14-Oct-1948,0,2.04,16.4389,1.0778,0.0569
15-Oct-1948,0.09,2.002,17.5444,1.1389,0.0553
16-Oct-1948,5.7,1.964,15.7222,6.7278,0.0553
17-Oct-1948,0.86,1.927,11.3056,1.3889,0.0569
18-Oct-1948,0.01,1.89,8.3111,-3.4722,0.0553
19-Oct-1948,0.04,1.852,12.5722,-1.5444,0.0504
20-Oct-1948,0.14,1.815,10.8167,-2.9444,0.0488
21-Oct-1948,0.38,1.778,11.7278,-1.8778,0.0504
22-Oct-1948,0.3,1.742,14.4278,3.2833,0.0537
23-Oct-1948,1.69,1.705,12.9167,6.0556,0.0586
24-Oct-1948,0,1.669,12.5222,4.25,0.0602
25-Oct-1948,0,1.633,15.4278,-0.1278,0.0586
26-Oct-1948,0,1.597,18.3889,-0.2667,0.0586
27-Oct-1948,0,1.561,19.7833,-0.3444,0.0569
28-Oct-1948,0,1.525,20.9333,0.4778,0.0537
29-Oct-1948,0,1.49,21.2,1.0889,0.052
30-Oct-1948,0.07,1.455,21.0222,3.1556,0.052
31-Oct-1948,4.08,1.42,18.4833,9,0.0569
01-Nov-1948,0,1.386,17,8.6167,0.0537
02-Nov-1948,0.2,1.352,14.6556,6.9333,0.0553
03-Nov-1948,18.46,1.318,14.1389,9.8722,0.0618
04-Nov-1948,0.43,1.284,18.4111,12.0333,0.0699
05-Nov-1948,30.02,1.251,17.2889,12.4389,0.0992
06-Nov-1948,0.21,1.218,15.3278,7.7389,0.1919
07-Nov-1948,0.03,1.185,12.5222,2.1056,0.2049
08-Nov-1948,0.23,1.153,14.1667,-1.3833,0.218
09-Nov-1948,8.51,1.121,12.7389,4.6222,0.1887
10-Nov-1948,2.88,1.09,11.8556,-0.0667,0.1561
11-Nov-1948,0.06,1.058,10.9222,-0.8167,0.1431
12-Nov-1948,0.96,1.027,9.6667,0.0667,0.1383
13-Nov-1948,2.31,0.997,8.7833,2.1278,0.148
14-Nov-1948,0.01,0.967,10.3944,-2.6278,0.1399
15-Nov-1948,1.23,0.937,11.6333,1.8778,0.1269
16-Nov-1948,7.21,0.908,12.4056,1.3222,0.122
17-Nov-1948,0,0.879,12.5389,2.1778,0.122
18-Nov-1948,0.15,0.851,14.7444,-0.0389,0.122
19-Nov-1948,19.81,0.823,14.3722,6.0889,0.1464
20-Nov-1948,0.08,0.796,12.25,0.95,0.27
21-Nov-1948,0.02,0.769,7.25,1.6889,0.309
22-Nov-1948,0.19,0.742,5.9444,1.3111,0.3708
23-Nov-1948,0,0.716,3.7,-0.7778,0.3204
24-Nov-1948,0,0.69,5.8167,-1.1667,0.2684
25-Nov-1948,0.18,0.665,10.0833,-2.2,0.2196
26-Nov-1948,3.7,0.641,9.9944,3.2944,0.1903
27-Nov-1948,0.15,0.617,7.1056,-0.75,0.1773
28-Nov-1948,1.04,0.593,4.3444,-1.6778,0.1594
29-Nov-1948,0,0.57,5.5889,-0.85,0.1529
30-Nov-1948,0,0.547,6.7944,-2.4222,0.148
01-Dec-1948,0,0.525,5.2667,-4.5889,0.1399
02-Dec-1948,0,0.504,8.3333,-5.3667,0.1334
03-Dec-1948,0,0.483,11.7333,-3.6833,0.1269
04-Dec-1948,0.5,0.462,12.8667,-1.5111,0.122
05-Dec-1948,2.23,0.443,11.6833,2.8222,0.122
06-Dec-1948,0,0.423,9.2833,-0.7111,0.1204
07-Dec-1948,0,0.405,5.6389,-1.8944,0.1155
08-Dec-1948,0,0.386,1.95,-5.4611,0.1171
09-Dec-1948,0.1,0.369,1.0611,-8.2667,0.1155
10-Dec-1948,0.57,0.352,-1,-7.15,0.1057
11-Dec-1948,0,0.335,3.1889,-7.5278,0.1025
12-Dec-1948,3.79,0.32,8.2611,-0.2556,0.1187
13-Dec-1948,0.14,0.304,9.9722,-1.1222,0.1171
14-Dec-1948,7.78,0.29,7.2778,-2.7222,0.122
15-Dec-1948,19.83,0.276,4.7444,0.4389,0.309
16-Dec-1948,1.52,0.262,6.0556,1.2444,0.8946
17-Dec-1948,0,0.25,2.6111,-4.5722,0.862
18-Dec-1948,0.32,0.237,-1.7222,-8.0278,0.6994
19-Dec-1948,3.56,0.226,0.05,-4.7778,0.5172
20-Dec-1948,0.56,0.215,1.0222,-3.9889,0.3969
21-Dec-1948,0.93,0.205,5.2167,-1.8056,0.3708
22-Dec-1948,0,0.195,2.1222,-3.8667,0.3448
23-Dec-1948,0,0.186,-0.7333,-6.5722,0.309
24-Dec-1948,0,0.178,-1.3667,-6.2333,0.2976
25-Dec-1948,0,0.17,-3.3889,-10.7667,0.2863
26-Dec-1948,0,0.163,-2.5444,-15.5944,0.2651
27-Dec-1948,0.57,0.156,2.3111,-9.6222,0.2521
28-Dec-1948,16.65,0.151,4.5,-6.0889,0.2358
29-Dec-1948,11.09,0.145,6.2,-1.1,0.7937
30-Dec-1948,0.01,0.141,1.8167,-8.1278,1.5289
31-Dec-1948,0,0.137,0.6389,-12.2389,1.4151
01-Jan-1949,0,0.13,0.6667,-7.0722,1.3175
02-Jan-1949,0,0.131,2.2722,-6.7278,1.1223
03-Jan-1949,0.18,0.129,3.4,-7.4,0.8295
04-Jan-1949,13.1,0.128,4.35,-0.9667,0.6831
05-Jan-1949,13.27,0.127,7.7722,-1.0944,2.2934
06-Jan-1949,0.03,0.127,3.0333,-4.75,3.4482
07-Jan-1949,0,0.128,9.15,-0.4222,3.3181
08-Jan-1949,0,0.13,10.6778,-0.1333,2.8626
09-Jan-1949,0,0.132,11.2833,1.9333,2.6675
10-Jan-1949,4.07,0.134,5.1889,-1.2056,2.4072
11-Jan-1949,0.37,0.138,-0.15,-4.1611,1.8217
12-Jan-1949,0,0.141,-0.2778,-3.7556,1.3825
13-Jan-1949,0.01,0.146,1.3944,-5.2333,1.0898
14-Jan-1949,0.09,0.151,3.15,-2.1778,0.862
15-Jan-1949,1.9,0.157,10.7889,-1.4667,0.7482
16-Jan-1949,2.95,0.164,11.2889,1.8444,0.862
17-Jan-1949,2.49,0.171,3.7444,-3.9389,1.1548
18-Jan-1949,34.27,0.179,5.3556,-5.7167,1.35
19-Jan-1949,0,0.187,9.7167,-7.2278,2.9928
20-Jan-1949,0.02,0.196,-2.8944,-11.3833,3.8385
21-Jan-1949,0.2,0.206,3.0889,-5.9778,3.5783
22-Jan-1949,0.57,0.217,2.1,-6.4,3.253
23-Jan-1949,4.73,0.228,1.9222,-5.0611,2.9277
24-Jan-1949,0.75,0.239,5.0667,-0.3222,2.4723
25-Jan-1949,0.71,0.251,2.7556,-1.1667,2.2608
26-Jan-1949,9.46,0.264,0.4833,-2.0278,2.0169
27-Jan-1949,15.6,0.278,1.2778,-3.0389,2.1144
28-Jan-1949,2.68,0.292,3.35,-3.5944,4.3915
29-Jan-1949,0.96,0.307,-3.0944,-14.4,3.6596
30-Jan-1949,0.15,0.322,-7.7889,-16.7778,3.009
31-Jan-1949,1.39,0.338,-4.0611,-12.4833,2.4397
01-Feb-1949,0.12,0.354,-2.7333,-11.1944,2.0169
02-Feb-1949,0.21,0.371,-3.1833,-14.6167,1.4151
03-Feb-1949,3.45,0.389,0.5056,-12.5889,0.9759
04-Feb-1949,2.1,0.407,1.3111,-3.3722,0.7319
05-Feb-1949,0.2,0.426,1.0389,-12.9778,0.5693
06-Feb-1949,1.26,0.445,2.7556,-12.6389,0.5286
07-Feb-1949,0,0.465,3.4611,-11.3,0.4879
08-Feb-1949,0,0.486,7.5778,-6.4889,0.6506
09-Feb-1949,0.06,0.507,5.5889,-5.7444,0.8946
10-Feb-1949,0.02,0.528,0.9167,-7.1278,0.8132
11-Feb-1949,0.06,0.551,1.9611,-11.9222,0.7319
12-Feb-1949,0.26,0.573,9.9333,-3.6444,0.6506
13-Feb-1949,6.58,0.596,9.4167,2.7222,0.6099
14-Feb-1949,33.34,0.62,5.2722,-1.5444,1.4476
15-Feb-1949,13.27,0.644,8.15,-3.0333,4.5542
16-Feb-1949,0.2,0.669,3.55,-4.8333,7.2379
17-Feb-1949,0,0.694,4.45,-8.3444,7.8885
18-Feb-1949,0,0.72,12.35,-1.45,8.0512
19-Feb-1949,0,0.746,12.1389,-0.4944,7.4006
20-Feb-1949,0.19,0.773,6.8444,-1.6778,5.9367
21-Feb-1949,4.9,0.8,1.9222,-3.0889,5.8879
22-Feb-1949,1.43,0.827,4.7944,-0.8833,3.253
23-Feb-1949,0.48,0.855,3.7389,-1.5667,2.6675
24-Feb-1949,6.42,0.884,6.9222,-0.1833,2.3584
25-Feb-1949,0.01,0.912,5.6611,-3.0167,2.6024
26-Feb-1949,0.1,0.942,2.55,-6.2444,2.6675
27-Feb-1949,1.44,0.971,5.0833,-4.4056,2.5373
28-Feb-1949,0.64,1.001,2.0778,-8.95,2.2608
01-Mar-1949,0.09,1.032,-0.7222,-10.0944,1.7729
02-Mar-1949,0.09,1.063,0.8722,-6.7833,1.35
03-Mar-1949,0,1.094,4.1,-3.6389,1.1223
04-Mar-1949,0,1.126,12.75,-0.7778,0.9922
05-Mar-1949,0.01,1.158,14.4278,1.2056,0.9596
06-Mar-1949,0.01,1.19,9.1556,-3.3,0.9922
07-Mar-1949,0.16,1.223,4.5444,-9.7556,0.9596
08-Mar-1949,1.01,1.256,10.45,-2.1667,0.8946
09-Mar-1949,2.22,1.289,7.9111,-0.3278,0.8132
10-Mar-1949,1.82,1.323,1.4444,-4.1833,0.797
11-Mar-1949,0.04,1.357,0.1333,-6.5333,0.797
12-Mar-1949,0.19,1.391,0.8889,-6.6111,0.7319
13-Mar-1949,0,1.425,4.3333,-7.5667,0.6506
14-Mar-1949,0,1.46,3.0556,-5.1111,0.6051
15-Mar-1949,0.19,1.495,-0.5389,-9.3333,0.5758
16-Mar-1949,0.78,1.531,-0.6444,-9.6167,0.5319
17-Mar-1949,0,1.566,1.85,-12.1111,0.4619
18-Mar-1949,0.02,1.602,1.6333,-6.7722,0.4489
