datetime,P,PE,T_max,T_min,Q
25-Mar-1948,3.38,1.721,16.8222,-2.7056,4.8235
26-Mar-1948,2.72,1.755,18.9333,7.1278,2.2313
27-Mar-1948,2.51,1.788,16.2444,0.0111,1.2567
28-Mar-1948,0.07,1.822,2.0667,-5.7056,1.0713
29-Mar-1948,1.27,1.855,11.9444,-7.0111,0.927
30-Mar-1948,2.09,1.889,11.6611,-2.2333,0.7547
31-Mar-1948,5.99,1.923,17.5611,1.7778,0.6513
01-Apr-1948,1.32,1.957,14.1389,6.6111,0.7268
02-Apr-1948,0,1.991,8.8,0.5722,0.7695
03-Apr-1948,0,2.025,4.4333,-2.6667,0.6989
04-Apr-1948,1.99,2.059,17.65,-5.1722,0.5529
05-Apr-1948,0.46,2.093,22.0667,8.4333,0.4413
06-Apr-1948,1.11,2.127,18.1889,7.1833,0.3511
07-Apr-1948,0,2.161,21.5889,7.4167,0.3117
08-Apr-1948,0.17,2.196,22.9944,7.8667,0.2773
09-Apr-1948,1.15,2.23,10.4556,-2.4444,0.2477
10-Apr-1948,11.48,2.264,12.6778,-5.4833,0.2198
11-Apr-1948,8.3,2.298,16.0722,6.5556,0.2395
12-Apr-1948,14.81,2.332,14.9222,5,0.4102
13-Apr-1948,9.67,2.367,7.2667,3.55,0.776
14-Apr-1948,3.98,2.401,9.8278,3.6722,3.3305
15-Apr-1948,0.28,2.435,15.3333,2.4222,7.4649
16-Apr-1948,0.46,2.469,20.1722,3.65,5.0203
17-Apr-1948,0,2.502,8.5278,-2.55,3.7078
18-Apr-1948,0,2.536,19.0389,-2.6222,2.3953
19-Apr-1948,4.27,2.57,25.3556,10.3889,1.2141
20-Apr-1948,1.18,2.603,26.0722,14.8222,0.7055
21-Apr-1948,0.62,2.637,19.6889,2.7167,0.6316
22-Apr-1948,1.46,2.67,17.55,-0.5056,0.5234
23-Apr-1948,1.86,2.703,15.8389,6.1444,0.42
24-Apr-1948,2.74,2.736,25.9056,9.9056,0.3741
25-Apr-1948,1.51,2.769,26.4056,12.2167,0.4249
26-Apr-1948,21.39,2.802,28.5278,10.9889,0.6579
27-Apr-1948,16.51,2.835,22.8111,10.7056,0.7465
28-Apr-1948,7.31,2.867,13.8722,5.7889,4.9055
29-Apr-1948,0,2.899,12.1611,2.1556,5.4469
30-Apr-1948,0,2.931,16.4667,2.4889,3.1336
01-May-1948,1.16,2.963,17.7556,3.6222,2.3953
02-May-1948,9.26,2.994,18.9333,3.7556,1.4799
03-May-1948,5.94,3.026,16.6111,5.8944,1.5258
04-May-1948,7.89,3.057,16.6556,2.4944,0.9827
05-May-1948,11.56,3.087,17.7167,6.0389,1.1288
06-May-1948,9.43,3.118,19.6056,4.9333,1.8211
07-May-1948,7.55,3.148,15.8278,5.2222,2.5758
08-May-1948,3.02,3.178,12.5278,1.6222,5.2336
09-May-1948,1.55,3.208,22,3.0778,4.0688
10-May-1948,3.11,3.237,25.0444,11.1389,2.8383
11-May-1948,0.87,3.266,27.9167,10.8611,2.1656
12-May-1948,5.97,3.295,21.0889,11.4778,1.3913
13-May-1948,2.24,3.323,18.5667,9.9889,1.575
14-May-1948,2.52,3.352,17.6222,8.9722,2.5102
15-May-1948,0.89,3.379,20.4722,5.4889,1.7719
16-May-1948,24.07,3.407,23.3222,11.1444,1.7719
17-May-1948,4.5,3.434,17.8333,9.5667,5.8899
18-May-1948,0.02,3.461,16.95,8.3167,6.9235
19-May-1948,0,3.487,14.7944,2.8833,2.0508
20-May-1948,0,3.513,21.5833,2.0444,1.9359
21-May-1948,0.01,3.538,20.8,6.3167,1.2567
22-May-1948,0.43,3.564,18.5111,2.3611,0.7613
23-May-1948,3.91,3.588,17.7278,6.2889,0.461
24-May-1948,0,3.613,15.9667,1.3444,0.3199
25-May-1948,0,3.637,17.15,1.3056,0.2576
26-May-1948,0,3.66,20.2944,2.55,0.2395
27-May-1948,0.08,3.683,25.3667,6.4,0.2018
28-May-1948,0.21,3.706,25.6889,12.0944,0.1788
29-May-1948,0,3.728,21.8389,11.2611,0.1313
30-May-1948,0,3.75,20.4944,7.3333,0.123
31-May-1948,0,3.771,19.65,7.4111,0.1181
01-Jun-1948,0,3.792,24.3111,5.4722,0.1099
02-Jun-1948,0,3.813,26.9833,9.1889,0.0935
03-Jun-1948,0,3.833,27.2167,9.1167,0.0804
04-Jun-1948,0.17,3.852,28.6111,8.3889,0.0788
05-Jun-1948,3.43,3.871,23.4278,12.3944,0.0755
06-Jun-1948,9.64,3.889,21.8722,4.95,0.0673
07-Jun-1948,20.49,3.907,19.0722,11.6278,0.0788
08-Jun-1948,8.3,3.925,17.1389,10.6444,0.2707
09-Jun-1948,0.35,3.942,21.3722,11.35,0.5004
10-Jun-1948,0,3.958,25.0167,7.2222,0.4298
11-Jun-1948,2.64,3.974,26.2778,11.1167,0.3019
12-Jun-1948,7.94,3.99,25.3944,13.1278,0.2084
13-Jun-1948,3.12,4.004,23.15,12.4556,0.1641
14-Jun-1948,0.23,4.019,25.3778,10.9333,0.1296
15-Jun-1948,0.48,4.033,23.9056,14.0833,0.1214
16-Jun-1948,0,4.046,21.35,10.2778,0.1345
17-Jun-1948,1.62,4.059,22.3778,6.4,0.1116
18-Jun-1948,10.33,4.071,23.5278,11.0889,0.0935
19-Jun-1948,8,4.082,23.7778,12.9278,0.0902
20-Jun-1948,0.66,4.093,24.1667,10.5833,0.0837
21-Jun-1948,4.97,4.104,24.6611,10.9278,0.1017
22-Jun-1948,18.85,4.114,29.8056,15.1444,0.1509
23-Jun-1948,1.83,4.123,32.3889,20.3111,0.4184
24-Jun-1948,2.23,4.132,29.4667,21.0222,0.21
25-Jun-1948,0.37,4.14,27.9278,17.5611,0.1575
26-Jun-1948,0.82,4.148,26.5611,16.1278,0.1148
27-Jun-1948,7.51,4.155,29.8889,18.7778,0.0837
28-Jun-1948,7.48,4.162,30.4111,19.4722,0.082
29-Jun-1948,15.01,4.168,29.8056,19.0389,0.1017
30-Jun-1948,5.45,4.173,26.5778,16.1722,0.3248
01-Jul-1948,0.02,4.178,21.3389,11.6222,0.146
02-Jul-1948,0.02,4.182,23.6722,9.8056,0.1542
03-Jul-1948,2.72,4.186,28.5222,15.9889,0.1477
04-Jul-1948,3.63,4.189,31.5111,17.2222,0.1181
05-Jul-1948,0.25,4.191,30.0333,18.1722,0.0886
06-Jul-1948,1.99,4.193,27.1889,18.2333,0.0886
07-Jul-1948,0.26,4.194,23.2278,14.8667,0.0755
08-Jul-1948,0,4.195,25.9667,9.6889,0.064
09-Jul-1948,0,4.195,29.0278,12.2556,0.0525
10-Jul-1948,0,4.195,30.8,14.3556,0.0443
11-Jul-1948,0.4,4.194,30.6944,16.1056,0.0394
12-Jul-1948,10.49,4.192,28.4833,17.7111,0.0345
13-Jul-1948,8.1,4.19,28.4,19.2444,0.1936
14-Jul-1948,0.08,4.187,26.6833,17.0778,0.0771
15-Jul-1948,1.77,4.184,28.7778,13.1167,0.0689
16-Jul-1948,5.35,4.18,27.7667,18.5778,0.0722
17-Jul-1948,0.56,4.175,30.3333,19.7556,0.0673
18-Jul-1948,0,4.17,28.9944,19.0222,0.0607
19-Jul-1948,0.01,4.164,28.5611,16.6333,0.0509
20-Jul-1948,3.67,4.158,30.4611,16.2611,0.0394
21-Jul-1948,10.68,4.151,27.4889,18.7278,0.041
22-Jul-1948,18,4.143,27.3278,17.8944,0.0492
23-Jul-1948,5.66,4.135,25.7111,16.6611,0.0394
24-Jul-1948,0.17,4.127,23.3389,13.3056,0.1903
25-Jul-1948,1.26,4.118,26.9833,12.2889,0.2166
26-Jul-1948,4.2,4.108,24.4611,16.4722,0.1329
27-Jul-1948,5.92,4.098,28.85,17.3833,0.0853
28-Jul-1948,0.38,4.087,26.9111,15.1389,0.082
29-Jul-1948,0.07,4.075,29.35,12.5222,0.0623
30-Jul-1948,0.47,4.063,31.4389,17.7444,0.1116
31-Jul-1948,0.15,4.051,27.1444,14.3778,0.1083
01-Aug-1948,1.08,4.038,28.6167,12.6833,0.0689
02-Aug-1948,0,4.024,26.0389,12.2944,0.0492
03-Aug-1948,0.07,4.01,26.3611,10.6222,0.0345
04-Aug-1948,7.24,3.995,25.0778,13.3444,0.0263
05-Aug-1948,6.25,3.98,21.4333,12.6278,0.0279
06-Aug-1948,0.02,3.964,23.1056,9.0167,0.0246
07-Aug-1948,0.64,3.948,23.6889,12.0278,0.0213
08-Aug-1948,0.73,3.932,25.5111,9.1889,0.0246
09-Aug-1948,0.41,3.914,24.5333,11.4444,0.0263
10-Aug-1948,0,3.896,27.6056,8.6778,0.023
11-Aug-1948,38.89,3.878,25.2056,13.7222,0.0361
12-Aug-1948,7.39,3.859,26.75,13.3056,0.0722
13-Aug-1948,0.51,3.84,22.8889,14.65,0.128
14-Aug-1948,0.06,3.82,24.0444,13.4056,0.4561
15-Aug-1948,0,3.8,25.3556,10.8611,0.3741
16-Aug-1948,0.02,3.78,26.5778,11.5,0.1936
17-Aug-1948,0.13,3.758,27.6167,13.2222,0.1148
18-Aug-1948,16.53,3.737,24.8722,15.4333,0.1148
19-Aug-1948,0.94,3.715,24.8944,13.3278,0.1099
20-Aug-1948,0,3.692,25.9333,12.9333,0.4413
21-Aug-1948,0,3.669,27.4056,13.3056,0.3281
22-Aug-1948,0,3.646,28.5333,14.5722,0.2609
23-Aug-1948,0,3.622,30.1444,14.0389,0.1559
24-Aug-1948,0,3.598,32.2556,16.4778,0.0952
25-Aug-1948,0,3.573,33.7056,18.6889,0.064
26-Aug-1948,0,3.548,34.5056,18.6111,0.0443
27-Aug-1948,0,3.523,34.8222,19.8,0.0361
28-Aug-1948,0,3.497,34.3278,21.0611,0.0295
29-Aug-1948,0,3.471,31.2611,20.6722,0.0246
30-Aug-1948,0.13,3.444,26.1333,14.5111,0.0213
31-Aug-1948,0.04,3.417,22.4556,12.9833,0.018
01-Sep-1948,0,3.39,23.2778,5.8889,0.0156
02-Sep-1948,0.14,3.362,27.0333,8.25,0.0131
03-Sep-1948,0,3.334,28.3722,11.0889,0.0126
04-Sep-1948,0,3.306,29.2278,12.1278,0.0121
05-Sep-1948,0.2,3.277,28.9889,13.7278,0.0116
06-Sep-1948,1.38,3.249,25.9111,16.6222,0.0116
07-Sep-1948,2.52,3.219,25.6778,17.8611,0.0121
08-Sep-1948,0.16,3.19,27.2389,16.7667,0.0126
09-Sep-1948,1.41,3.16,24.5,16.1556,0.0139
10-Sep-1948,0.03,3.13,23.3778,10.6944,0.0126
11-Sep-1948,0,3.099,24.4889,8.3167,0.0121
12-Sep-1948,0,3.069,29.3889,13.2333,0.0121
13-Sep-1948,0,3.038,28.8667,15.85,0.0121
14-Sep-1948,0,3.006,24.0833,9.6278,0.0121
15-Sep-1948,0,2.975,23.2778,7.8444,0.0121
16-Sep-1948,0,2.943,25.1611,10.4389,0.0121
17-Sep-1948,0,2.912,29.7611,12.0111,0.0116
18-Sep-1948,0.27,2.879,28.1444,16.0222,0.0116
19-Sep-1948,21.59,2.847,27.8111,16.8389,0.023
20-Sep-1948,0.88,2.815,24.8778,17.1833,0.0139
21-Sep-1948,1.71,2.782,20.3833,10.8056,0.0121
22-Sep-1948,0.05,2.749,16.35,4.3722,0.0126
23-Sep-1948,0.03,2.716,16.5278,3.7833,0.0116
24-Sep-1948,0.11,2.683,15.3389,6.2611,0.0116
25-Sep-1948,0,2.65,17.9778,2.7778,0.018
26-Sep-1948,0,2.616,21.3556,3.6333,0.0213
27-Sep-1948,0,2.583,23.2667,4.4389,0.0197
28-Sep-1948,0,2.549,23.6556,5.8833,0.018
29-Sep-1948,12.81,2.516,21.0222,7.8444,0.0164
30-Sep-1948,0.08,2.482,22.6389,12.8611,0.0164
01-Oct-1948,0.08,2.448,18.9833,12.8222,0.018
02-Oct-1948,0.23,2.414,17.3111,9.7444,0.018
03-Oct-1948,0.01,2.38,15.2167,7.1556,0.0197
04-Oct-1948,0.07,2.346,15.7778,0.2611,0.0213
05-Oct-1948,0.37,2.312,12.2278,4.3056,0.023
06-Oct-1948,0.27,2.277,14.45,5.7389,0.023
07-Oct-1948,11.91,2.243,18.2333,7.35,0.023
08-Oct-1948,8.16,2.209,16.4389,6.95,0.0246
09-Oct-1948,0.19,2.175,17.2444,4.1778,0.0263
10-Oct-1948,0.14,2.141,14.25,4.4667,0.023
11-Oct-1948,7.7,2.106,12.6,5.8389,0.023
12-Oct-1948,0.31,2.072,13.5278,4.35,0.0279
13-Oct-1948,10.3,2.038,11.5111,5.6667,0.0427
14-Oct-1948,0.74,2.004,13.4056,5.2056,0.0591
15-Oct-1948,0.2,1.97,16.5111,1.0167,0.0525
16-Oct-1948,8.45,1.936,21.25,4.0611,0.0492
17-Oct-1948,29.31,1.902,16.2722,4.2833,0.0984
18-Oct-1948,0.05,1.868,6.8167,-0.5333,0.2198
19-Oct-1948,0.92,1.835,10.5278,-2.2222,0.3642
20-Oct-1948,0.59,1.801,8.7167,1.0333,0.2871
21-Oct-1948,0,1.768,11.1111,-2.8389,0.2461
22-Oct-1948,0.25,1.734,13.7611,-0.25,0.1755
23-Oct-1948,0.13,1.701,12.25,5.1278,0.1181
24-Oct-1948,0,1.668,13.5,3.3111,0.0886
25-Oct-1948,0,1.635,13.5667,2.9444,0.0722
26-Oct-1948,0,1.603,15.9444,-0.3056,0.064
27-Oct-1948,0,1.57,18.3833,0.3222,0.0722
28-Oct-1948,0,1.538,18.7056,1.2444,0.0755
29-Oct-1948,0,1.506,20.0222,0.7778,0.0919
30-Oct-1948,0.39,1.474,20.6444,0.9389,0.0788
31-Oct-1948,4.35,1.442,14.9444,2.6056,0.0492
01-Nov-1948,3.34,1.41,14.6889,8.6167,0.041
02-Nov-1948,0.34,1.379,17.0611,9.1889,0.0377
03-Nov-1948,3.08,1.348,13.4556,8.3667,0.0361
04-Nov-1948,0.63,1.317,18.7667,9.9667,0.041
05-Nov-1948,0.36,1.287,23.8722,9.6611,0.0492
06-Nov-1948,8.37,1.256,21.4111,10.3944,0.0673
07-Nov-1948,0.48,1.227,13.1333,3.7722,0.0853
08-Nov-1948,0.56,1.197,15.2333,-1.0167,0.1345
09-Nov-1948,0,1.167,16.6611,2.6056,0.1296
10-Nov-1948,5.57,1.138,15.2056,1.4389,0.1247
11-Nov-1948,0.12,1.11,10.1833,-1.5389,0.1214
12-Nov-1948,0.1,1.081,9.85,1.3111,0.1329
13-Nov-1948,4.85,1.053,8.0667,3.4333,0.1641
14-Nov-1948,0.14,1.025,7.7111,-1.2222,0.1788
15-Nov-1948,1.01,0.998,7.95,1.6167,0.2002
16-Nov-1948,0.35,0.971,12.7778,-1.7444,0.2018
17-Nov-1948,0.28,0.944,12.8667,1.7833,0.1887
18-Nov-1948,0,0.918,15.7444,-1.05,0.1706
19-Nov-1948,13.82,0.892,15.9722,4.2556,0.1575
20-Nov-1948,3.21,0.866,13.6278,4.1722,0.4348
21-Nov-1948,0,0.841,10.6389,1.5611,1.3913
22-Nov-1948,0.49,0.816,10.2722,3.3556,1.0221
23-Nov-1948,0.57,0.792,6.8278,0.4944,0.6579
24-Nov-1948,0.01,0.768,4.9833,-0.4278,0.4774
25-Nov-1948,0.29,0.744,8.6278,-3.5056,0.3232
26-Nov-1948,9.78,0.721,9.2611,0.4333,0.2461
27-Nov-1948,3.61,0.698,8.5778,1.65,0.548
28-Nov-1948,6.09,0.676,5.2222,-0.35,1.7719
29-Nov-1948,2.41,0.654,4.7667,0.4056,1.4356
30-Nov-1948,0,0.633,6.7611,0.8889,1.5258
01-Dec-1948,0.02,0.612,4.0444,-2.8722,1.2141
02-Dec-1948,0,0.592,6.2444,-6.5722,0.8646
03-Dec-1948,0,0.572,12.1222,-0.3444,0.6202
04-Dec-1948,0.01,0.553,14.1111,-2.6278,0.42
05-Dec-1948,0.65,0.534,12.0389,0.3111,0.3052
06-Dec-1948,0.14,0.515,11.1,1.0444,0.2543
07-Dec-1948,0,0.497,10.0389,-0.9444,0.2133
08-Dec-1948,0,0.48,4.6611,-3.9222,0.1887
09-Dec-1948,0.12,0.463,2.3722,-6.3722,0.1641
10-Dec-1948,1.17,0.446,-0.8389,-6.3278,0.146
11-Dec-1948,0.2,0.43,2.5444,-9.7944,0.1296
12-Dec-1948,13.48,0.415,8.0611,-0.8833,0.2543
13-Dec-1948,0.33,0.4,11.5111,0.0722,1.0369
14-Dec-1948,0.01,0.386,8.5389,-0.9167,1.7227
15-Dec-1948,11.25,0.372,4.0944,0.0333,1.3453
16-Dec-1948,8.49,0.359,9.9444,0.9056,2.1
17-Dec-1948,0,0.346,2.1889,-3.5444,2.986
18-Dec-1948,0,0.334,-1.1278,-6.2056,2.1656
19-Dec-1948,3.27,0.322,-0.7444,-4.4222,1.6734
20-Dec-1948,0.64,0.311,0.3722,-4.1278,1.4356
21-Dec-1948,0.13,0.301,6.8222,-2.0833,1.0631
22-Dec-1948,0.01,0.291,3.2722,-2.5111,1.1288
23-Dec-1948,0,0.281,-0.7778,-5.2222,1.0877
24-Dec-1948,0.57,0.272,-2.4722,-6.25,0.776
25-Dec-1948,0.43,0.264,-4.5,-10.4111,0.5644
26-Dec-1948,0,0.257,-5.1056,-14.9111,0.3166
27-Dec-1948,0.02,0.249,-0.2056,-12.7278,0.3117
28-Dec-1948,1.48,0.243,4.2778,-6.5889,0.2773
29-Dec-1948,14.4,0.237,9.25,0.3722,0.4577
30-Dec-1948,0.21,0.232,4.8722,-4.0389,2.3133
31-Dec-1948,0.3,0.227,-0.1222,-5.4667,2.6414
01-Jan-1949,0.07,0.22,-0.2222,-3.4333,1.6734
02-Jan-1949,0,0.219,1.4667,-4.9833,1.3453
03-Jan-1949,0.02,0.216,2.4444,-7.8,1.0795
04-Jan-1949,5.78,0.213,5.7667,-5.5056,0.7268
05-Jan-1949,13.45,0.212,12.3778,1.2333,1.301
06-Jan-1949,0.01,0.21,5.35,-2.7333,4.9219
07-Jan-1949,0,0.21,8.8667,-1.5611,3.2156
08-Jan-1949,0,0.209,12.4556,1.3111,2.3297
09-Jan-1949,0.01,0.21,14.4889,3.8333,2.1
10-Jan-1949,0.18,0.211,7.2,0.0611,1.6242
11-Jan-1949,0.02,0.213,1.7056,-3.6278,1.1288
12-Jan-1949,0,0.215,-0.2778,-4.9444,0.8269
13-Jan-1949,0,0.218,3.9444,-3.6111,0.607
14-Jan-1949,0.03,0.221,1.7611,-1.6444,0.4413
15-Jan-1949,0.37,0.225,7.2167,-2.4778,0.356
16-Jan-1949,4.72,0.23,12.7556,3.3222,0.3232
17-Jan-1949,3.55,0.235,7.6944,-0.7778,0.525
18-Jan-1949,6.91,0.241,10.8889,-1.0833,1.2141
19-Jan-1949,0.93,0.247,12.9222,-2.9,2.2805
20-Jan-1949,0.54,0.254,-0.4889,-8.2778,2.3953
21-Jan-1949,6.08,0.261,3.6389,-4.4889,1.575
22-Jan-1949,0.44,0.269,3.6278,-3.7222,1.4356
23-Jan-1949,7.5,0.278,2.9778,-5.85,1.3913
24-Jan-1949,7.63,0.287,11.3611,0.2444,2.1328
25-Jan-1949,0.27,0.297,6.1611,-0.3667,3.9703
26-Jan-1949,10.99,0.307,2.3056,-1.4444,3.4617
27-Jan-1949,14.43,0.318,3.8,-3.05,4.725
28-Jan-1949,3.2,0.329,13.0222,-2.2389,6.9235
29-Jan-1949,1.18,0.341,-0.8222,-10.3556,6.9235
30-Jan-1949,0.13,0.354,-6.5056,-17.0222,3.9703
31-Jan-1949,3.82,0.367,-3.8611,-12.75,2.7727
01-Feb-1949,0,0.38,-1.8111,-11.9778,1.9359
02-Feb-1949,0.03,0.395,-3.0222,-11.9944,1.0664
03-Feb-1949,0.14,0.409,4.2611,-15.65,0.7383
04-Feb-1949,1.19,0.424,2.9,-3.0389,0.5824
05-Feb-1949,0.72,0.44,1.3444,-5.35,0.5398
06-Feb-1949,0.11,0.456,6.6056,-8.6,0.484
07-Feb-1949,2.01,0.473,6.6722,-5.7222,0.7334
08-Feb-1949,0,0.49,10.1056,-6.6222,1.301
09-Feb-1949,0.03,0.508,8.2111,-4.6667,2.1656
10-Feb-1949,0.24,0.526,2.3889,-9.1556,1.8703
11-Feb-1949,0,0.545,0.0556,-9.5556,1.2567
12-Feb-1949,0.02,0.564,11.0111,-5.7056,1.1288
13-Feb-1949,4.6,0.584,12.9889,2.2111,1.1288
14-Feb-1949,7.3,0.604,9.4167,1.7889,2.461
15-Feb-1949,10.96,0.625,15.4722,-0.5056,5.2992
16-Feb-1949,0.02,0.646,7.7222,-4.9778,6.2672
17-Feb-1949,0,0.668,3.7833,-7.1222,3.4617
18-Feb-1949,0,0.69,14.0722,-3.7111,2.5102
19-Feb-1949,0.45,0.712,13.6389,0.25,1.8211
20-Feb-1949,0.41,0.735,9.9222,-2.1722,1.0877
21-Feb-1949,2.24,0.759,1.5667,-3.3056,0.712
22-Feb-1949,14.05,0.782,6.4444,-0.7833,1.0303
23-Feb-1949,0.72,0.807,4.3667,-1.7,2.986
24-Feb-1949,4.41,0.831,9.4333,-0.8833,2.2313
25-Feb-1949,1.6,0.856,6.85,-2.9278,2.2805
26-Feb-1949,0.09,0.882,0.9278,-5.8833,2.3953
27-Feb-1949,0,0.908,9.7,-8.3111,1.6242
28-Feb-1949,3.04,0.934,4.2056,-9.1278,1.1714
01-Mar-1949,0.59,0.96,-4.9389,-9.6056,0.7973
02-Mar-1949,0.79,0.987,0.1389,-13.0556,0.6136
03-Mar-1949,0.36,1.015,-0.1056,-5.7167,0.5283
04-Mar-1949,0.02,1.042,7.8278,-7.3722,0.4725
05-Mar-1949,1.92,1.07,16.0056,2.4222,0.7186
06-Mar-1949,1.19,1.098,8.8722,-4.7833,2.8383
07-Mar-1949,0,1.127,1.3833,-9.0222,2.2805
08-Mar-1949,0.19,1.156,9.9889,-5.6444,1.301
09-Mar-1949,1.05,1.185,7.65,-1.1222,0.8269
10-Mar-1949,10.36,1.215,3.55,-1.8722,0.7481
11-Mar-1949,1.86,1.245,-0.3556,-4.7056,1.1288
12-Mar-1949,0.12,1.275,-1.9889,-6.6056,1.2141
13-Mar-1949,0.01,1.305,2.6056,-6.6889,1.0303
14-Mar-1949,0.12,1.336,3.3722,-5.9056,1.1714
15-Mar-1949,0.7,1.367,-0.6778,-7.7833,1.2567
16-Mar-1949,1.76,1.398,-1.6611,-9.5722,0.9827
17-Mar-1949,0.59,1.43,1.7278,-10.4333,0.776
