datetime,P,PE,T_max,T_min,Q
31-Aug-1948,0.07,4.178,26.0389,2.6833,-99
01-Sep-1948,0,4.143,26.3,4.8722,-99
02-Sep-1948,0,4.108,25.9333,4.1833,-99
03-Sep-1948,0,4.072,26.1667,4.0111,-99
04-Sep-1948,0,4.036,26.0722,2.7667,-99
05-Sep-1948,0,3.999,24.5444,3.1944,-99
06-Sep-1948,0,3.962,23.7278,1.9722,-99
07-Sep-1948,0,3.925,21.2944,0.7667,-99
08-Sep-1948,0.01,3.888,21.0278,-1.4278,-99
09-Sep-1948,0,3.85,21.1778,-0.9889,-99
10-Sep-1948,0.01,3.811,22.1444,-0.9,-99
11-Sep-1948,0,3.773,23.0167,-0.7444,-99
12-Sep-1948,0,3.734,23.9222,-0.7444,-99
13-Sep-1948,0,3.695,24.4722,0.2556,-99
14-Sep-1948,0,3.656,25.1667,0.3333,-99
15-Sep-1948,0.03,3.616,23.4333,0.8333,-99
16-Sep-1948,0.13,3.576,19.7333,4.6556,-99
17-Sep-1948,0.09,3.536,20.4833,4.2556,-99
18-Sep-1948,1.01,3.495,21.7944,1.5944,-99
19-Sep-1948,0.81,3.455,20.3056,4.8056,-99
20-Sep-1948,0.03,3.414,20.9444,-0.3944,-99
21-Sep-1948,0,3.373,22.0333,-2.2222,-99
22-Sep-1948,0,3.332,20.7167,-1.3556,-99
23-Sep-1948,0,3.291,21.8889,-2.3056,-99
24-Sep-1948,0.59,3.249,22.3667,-1.5111,-99
25-Sep-1948,3.12,3.208,20.9889,0.7389,-99
26-Sep-1948,1.81,3.166,18.4167,4.4833,-99
27-Sep-1948,2.63,3.124,17.4111,3.4944,-99
28-Sep-1948,1.92,3.082,17.5778,2.2222,-99
29-Sep-1948,3.03,3.04,15.3778,-0.4278,-99
30-Sep-1948,1.32,2.998,14.7944,0.2778,-99
01-Oct-1948,0.03,2.956,16.1167,-0.5833,-99
02-Oct-1948,0.01,2.914,17.6444,-2.4056,-99
03-Oct-1948,0.02,2.871,19.8389,-1.9444,-99
04-Oct-1948,1.23,2.829,17.6667,-0.1278,-99
05-Oct-1948,8.28,2.787,12.1889,0.9167,-99
06-Oct-1948,0.68,2.745,7.3333,-4.4944,-99
07-Oct-1948,0,2.702,10.8667,-6.1722,-99
08-Oct-1948,0,2.66,17.2333,-5.6778,-99
09-Oct-1948,0,2.618,17.4833,-4.55,-99
10-Oct-1948,0,2.576,17.7167,-3.8444,-99
11-Oct-1948,0,2.533,16.6222,-3.9278,-99
12-Oct-1948,0,2.491,16.8167,-3.7444,-99
13-Oct-1948,0.02,2.449,18.0278,-4.3556,-99
14-Oct-1948,0.27,2.408,17.1389,-3.0444,-99
15-Oct-1948,0.11,2.366,14.9333,-1.3611,-99
16-Oct-1948,0.07,2.324,13.5444,-5.3889,-99
17-Oct-1948,0,2.283,13.4889,-9.5833,-99
18-Oct-1948,0.03,2.241,14.9444,-7.9333,-99
19-Oct-1948,1.56,2.2,12.3167,-1.85,-99
20-Oct-1948,0.16,2.159,13.1667,-2.95,-99
21-Oct-1948,0,2.118,15.1611,-6.5778,-99
22-Oct-1948,0,2.077,15.7944,-7.6833,-99
23-Oct-1948,0,2.037,15.5833,-6.8333,-99
24-Oct-1948,0,1.997,16.0722,-7.25,-99
25-Oct-1948,0,1.957,15.3444,-7.9556,-99
26-Oct-1948,0.1,1.917,12.9278,-8.2167,-99
27-Oct-1948,1.62,1.877,10.3778,-6.35,-99
28-Oct-1948,8.12,1.838,5.5389,-3.5111,-99
29-Oct-1948,0.37,1.799,5.7056,-8.2111,-99
30-Oct-1948,0.78,1.76,8.4944,-5.8389,-99
31-Oct-1948,0.24,1.722,8.4056,-7.3611,-99
01-Nov-1948,0.02,1.684,9.6444,-8.4278,-99
02-Nov-1948,0.81,1.646,8.9389,-8.4833,-99
03-Nov-1948,6.26,1.609,7.2944,-6.6333,-99
04-Nov-1948,3.68,1.572,2.7111,-8.5167,-99
05-Nov-1948,0.26,1.535,0.2278,-11.4111,-99
06-Nov-1948,0.05,1.499,3.7222,-15,-99
07-Nov-1948,0.6,1.463,4.3833,-8.1944,-99
08-Nov-1948,2.14,1.427,-0.9833,-11.5556,-99
09-Nov-1948,0.25,1.392,-4.3444,-15.7444,-99
10-Nov-1948,3.45,1.357,0.6667,-14.3833,-99
11-Nov-1948,4.51,1.323,-0.9333,-8.6056,-99
12-Nov-1948,0.01,1.289,0.2222,-14.55,-99
13-Nov-1948,0,1.255,3.2278,-14.2778,-99
14-Nov-1948,0,1.222,5.8222,-13.6278,-99
15-Nov-1948,0,1.189,5.5944,-13.0056,-99
16-Nov-1948,1.39,1.157,5.9556,-11.2611,-99
17-Nov-1948,2.42,1.126,3.65,-7.2667,-99
18-Nov-1948,0.18,1.094,-3.1889,-13.3889,-99
19-Nov-1948,0.19,1.064,-2.3833,-14.5611,-99
20-Nov-1948,1.81,1.034,-3.4778,-12.2611,-99
21-Nov-1948,0.04,1.004,-2.8722,-15.1833,-99
22-Nov-1948,0.38,0.975,-1.9278,-15.7278,-99
23-Nov-1948,1.57,0.946,-0.3944,-11.3611,-99
24-Nov-1948,4.56,0.918,-0.4222,-12.2056,-99
25-Nov-1948,2.49,0.891,-2.2389,-12.25,-99
26-Nov-1948,3.19,0.864,-3.9889,-15.0944,-99
27-Nov-1948,1.46,0.837,-6.3444,-15.6611,-99
28-Nov-1948,0.01,0.811,-3.3444,-12.6389,-99
29-Nov-1948,0,0.786,-0.1944,-14.4056,-99
30-Nov-1948,0.07,0.761,0.7056,-13.4556,-99
01-Dec-1948,0.23,0.737,-0.0944,-12.5111,-99
02-Dec-1948,0.04,0.714,1.4778,-14.5611,-99
03-Dec-1948,0.62,0.691,4.2889,-13.3167,-99
04-Dec-1948,1.85,0.669,0.8222,-12.1056,-99
05-Dec-1948,0.81,0.647,-4.3222,-15.0722,-99
06-Dec-1948,2.37,0.626,-4.2056,-12.9833,-99
07-Dec-1948,5.32,0.606,-4.7611,-13.8222,-99
08-Dec-1948,6.34,0.586,-3.75,-12.2278,-99
09-Dec-1948,0,0.567,-1.9778,-13.0389,-99
10-Dec-1948,0.02,0.549,-0.2444,-12.3778,-99
11-Dec-1948,5.76,0.531,0.0556,-11.7111,-99
12-Dec-1948,0.12,0.514,4.45,-10.5778,-99
13-Dec-1948,0.1,0.497,5.5333,-10.5389,-99
14-Dec-1948,0.44,0.481,4.2889,-9.3778,-99
15-Dec-1948,3.01,0.466,0.2833,-10.5111,-99
16-Dec-1948,0.03,0.452,-1.8333,-14.5056,-99
17-Dec-1948,3,0.438,-0.8444,-12.7722,-99
18-Dec-1948,1.4,0.425,-2.0222,-11.4333,-99
19-Dec-1948,0.18,0.413,-0.6444,-13.75,-99
20-Dec-1948,0.17,0.401,3.4944,-11.6556,-99
21-Dec-1948,0.34,0.39,3.35,-7.4778,-99
22-Dec-1948,3.73,0.38,1.7778,-7.3278,-99
23-Dec-1948,17.32,0.37,0.6556,-6.9889,-99
24-Dec-1948,0.58,0.362,-2.6611,-14.7444,-99
25-Dec-1948,0,0.353,-7.2111,-8.9111,-99
26-Dec-1948,0.82,0.346,-4.05,-12.3444,-99
27-Dec-1948,6.36,0.339,-2.05,-13.3389,-99
28-Dec-1948,1.4,0.333,-2.8611,-12.4944,-99
29-Dec-1948,0.05,0.328,-4.6944,-13.5167,-99
30-Dec-1948,0.16,0.324,-5.5278,-12.2556,-99
31-Dec-1948,2.66,0.32,-5.3222,-13.4444,-99
01-Jan-1949,3.43,0.31,-2.5889,-11.6833,-99
02-Jan-1949,11.5,0.314,-3.3278,-11.8778,-99
03-Jan-1949,1.32,0.313,-9.9722,-15.1056,-99
04-Jan-1949,0.24,0.312,-13.5889,-9.9944,-99
05-Jan-1949,0,0.312,-9.5278,-7.4889,-99
06-Jan-1949,0,0.312,-6.9333,-9.4444,-99
07-Jan-1949,0.18,0.313,-5.1444,-10.8389,-99
08-Jan-1949,0.61,0.315,-5.8278,-9.5,-99
09-Jan-1949,7.98,0.318,-3.1944,-11.0778,-99
10-Jan-1949,3.09,0.321,1.0167,-10.3056,-99
11-Jan-1949,1.35,0.326,2.1056,-12.6111,-99
12-Jan-1949,0.28,0.331,2.55,-13.0944,-99
13-Jan-1949,2.49,0.336,2.9667,-10.8167,-99
14-Jan-1949,2.72,0.342,2.1722,-7.6111,-99
15-Jan-1949,0.44,0.349,-3.1778,-13.8444,-99
16-Jan-1949,0.42,0.357,-7.6778,-13.4611,-99
17-Jan-1949,0.07,0.366,-9.1333,-7.5667,-99
18-Jan-1949,0.02,0.375,-9.1833,-11.1833,-99
19-Jan-1949,0.45,0.385,-8.5222,-7.1611,-99
20-Jan-1949,6.44,0.395,-4.7222,-12.6833,-99
21-Jan-1949,0.24,0.407,-3.1667,-13.9444,-99
22-Jan-1949,0.09,0.419,-0.3556,-11.6778,-99
23-Jan-1949,4.25,0.431,-0.2,-10.3222,-99
24-Jan-1949,5.32,0.445,-1.6722,-10.8444,-99
25-Jan-1949,1.85,0.459,0.2889,-11.05,-99
26-Jan-1949,5.01,0.474,-0.95,-13.1556,-99
27-Jan-1949,2.09,0.489,-2.5556,-12.1889,-99
28-Jan-1949,2.37,0.505,-6.6889,-13.4278,-99
29-Jan-1949,0.17,0.522,-10.3833,-6.45,-99
30-Jan-1949,0.19,0.539,-10.1333,-7.1222,-99
31-Jan-1949,0.27,0.557,-10.5889,-10.1722,-99
01-Feb-1949,0.14,0.576,-10.2333,-6.2833,-99
02-Feb-1949,2.01,0.596,-8.9611,-12.5944,-99
03-Feb-1949,1.45,0.616,-6.8056,-14.7833,-99
04-Feb-1949,2.97,0.636,-7.1278,-15.8389,-99
05-Feb-1949,4.1,0.658,-6.3833,-13.8111,-99
06-Feb-1949,0.46,0.679,-7.8278,-7.7056,-99
07-Feb-1949,8.87,0.702,-5.7333,-14.3444,-99
08-Feb-1949,1.54,0.725,-7.4222,-15.4944,-99
09-Feb-1949,0.03,0.749,-8.4444,-9.0611,-99
10-Feb-1949,0.03,0.773,-3.5667,-11.5111,-99
11-Feb-1949,0.3,0.798,-0.2833,-12.1833,-99
12-Feb-1949,1.06,0.824,1.1778,-9.7833,-99
13-Feb-1949,1.6,0.85,-1.9222,-12.4333,-99
14-Feb-1949,0.82,0.877,-6.6667,-15.2056,-99
15-Feb-1949,0.11,0.904,-6.7167,-13.6333,-99
16-Feb-1949,0.05,0.932,-1.1056,-14.8056,-99
17-Feb-1949,0,0.96,0.4389,-13.7333,-99
18-Feb-1949,0,0.989,0.7667,-12.9333,-99
19-Feb-1949,0,1.018,0.6056,-12.6889,-99
20-Feb-1949,0.01,1.048,1.0667,-13.0667,-99
21-Feb-1949,0.22,1.079,2.3333,-11.5278,-99
22-Feb-1949,0.06,1.109,3.4222,-12.2722,-99
23-Feb-1949,0.1,1.141,3.3611,-11.6556,-99
24-Feb-1949,1.08,1.173,3.2056,-11.8,-99
25-Feb-1949,8.92,1.205,1.5889,-10.0611,-99
26-Feb-1949,5.01,1.238,1.5167,-10.2278,-99
27-Feb-1949,0.16,1.271,2,-12.9278,-99
28-Feb-1949,1.55,1.305,3.2389,-9.8167,-99
01-Mar-1949,0.85,1.339,2.0722,-9.9722,-99
02-Mar-1949,0.01,1.374,3.1167,-14.1778,-99
03-Mar-1949,0,1.409,3.9667,-11.45,-99
04-Mar-1949,0.16,1.444,4.9444,-12.0833,-99
05-Mar-1949,0.92,1.48,4.8944,-10.5333,-99
06-Mar-1949,0.11,1.516,4.7833,-12.1,-99
07-Mar-1949,9.11,1.553,3.8833,-8.3056,-99
08-Mar-1949,2.05,1.59,1.6278,-9.9944,-99
09-Mar-1949,0.23,1.627,2.3944,-12.6278,-99
10-Mar-1949,1.25,1.664,3.1333,-10.3833,-99
11-Mar-1949,0.31,1.702,5.1167,-9.9556,-99
12-Mar-1949,0.52,1.741,4.2278,-9.1556,-99
13-Mar-1949,0.39,1.779,3.3,-11.5,-99
14-Mar-1949,0,1.818,5.2889,-12.6278,-99
15-Mar-1949,0,1.857,8.0167,-10.9333,-99
16-Mar-1949,0,1.896,9.1778,-8.4611,-99
17-Mar-1949,3.22,1.936,7.2722,-6.1444,-99
18-Mar-1949,0.16,1.976,8.0389,-10.7889,-99
19-Mar-1949,0.36,2.016,9.8944,-10.5889,-99
20-Mar-1949,1.2,2.056,8.0833,-6.7778,-99
21-Mar-1949,0.75,2.097,6.1778,-6.8667,-99
22-Mar-1949,1.68,2.138,6.1833,-10.1611,-99
23-Mar-1949,4.44,2.179,4.0056,-6.3722,-99
24-Mar-1949,3.94,2.22,1.2333,-10.4944,-99
25-Mar-1949,1.39,2.261,2.2778,-11.3944,-99
26-Mar-1949,0.24,2.303,2.1056,-11.2389,-99
27-Mar-1949,1.07,2.344,4.8778,-11.7778,-99
28-Mar-1949,7.16,2.386,5.8889,-6.1167,-99
29-Mar-1949,6.01,2.428,2.4333,-6.8167,-99
30-Mar-1949,3.95,2.47,2.1833,-9.7167,-99
31-Mar-1949,2.75,2.512,3.7056,-11.1111,-99
01-Apr-1949,5.11,2.554,1.9889,-6.6611,-99
02-Apr-1949,5.63,2.596,0.0833,-8.5889,-99
03-Apr-1949,1.89,2.638,1.9611,-10.3556,-99
04-Apr-1949,0.08,2.68,4.5444,-11.8,-99
05-Apr-1949,0,2.723,8.5556,-10.1389,-99
06-Apr-1949,0.05,2.765,10.2778,-7.0722,-99
07-Apr-1949,0.11,2.807,10.9944,-7.4,-99
08-Apr-1949,5.65,2.85,9.2278,-3.4167,-99
