datetime,P,PE,T_max,T_min,Q
18-Feb-1948,0.01,2.214,25.0167,10.6167,0.1472
19-Feb-1948,0.68,2.242,26.9222,12.7611,0.1562
20-Feb-1948,5.7,2.271,21.3167,7.0333,0.1505
21-Feb-1948,6.28,2.301,12.9778,5.8111,0.1517
22-Feb-1948,1.33,2.331,12.3556,3.0389,0.1674
23-Feb-1948,2.06,2.362,15.5167,5.2,0.155
24-Feb-1948,5.64,2.393,21.8556,10.35,0.1573
25-Feb-1948,3.42,2.425,23.6333,15.8944,0.1607
26-Feb-1948,2.3,2.457,22.0333,15.7389,0.1573
27-Feb-1948,5.83,2.489,23.85,9.4778,0.1573
28-Feb-1948,0.61,2.522,27.3389,9.3111,0.155
29-Feb-1948,1.58,2.555,22.6389,11.3444,0.1562
01-Mar-1948,0.6,2.589,25.4056,12.6556,0.1539
02-Mar-1948,0.03,2.623,19.2111,7.1333,0.1607
03-Mar-1948,0.07,2.658,19.6722,5.2722,0.1494
04-Mar-1948,0.1,2.693,13.9278,5.9944,0.1539
05-Mar-1948,0.6,2.728,9.5333,2.4833,0.1517
06-Mar-1948,0.29,2.764,16.75,2.3667,0.1517
07-Mar-1948,0.49,2.8,19.7556,2.0889,0.1438
08-Mar-1948,5.99,2.836,15.6389,4.9167,0.1505
09-Mar-1948,2.47,2.873,18.4111,5.5944,0.1494
10-Mar-1948,0.47,2.91,18.4722,3.3333,0.1539
11-Mar-1948,0.64,2.947,2.2,-7.5056,0.1562
12-Mar-1948,0,2.985,9.7556,-7.5889,0.1517
13-Mar-1948,0,3.023,16.7667,-6.25,0.1494
14-Mar-1948,0.21,3.061,21.9278,0.2167,0.1505
15-Mar-1948,0.14,3.099,26.6667,10.7167,0.1517
16-Mar-1948,1,3.138,25.6111,11.2,0.155
17-Mar-1948,0.13,3.177,26.5389,9.5611,0.1494
18-Mar-1948,0.07,3.216,26.8944,13.7833,0.1472
19-Mar-1948,0.02,3.255,27.9056,14.4333,0.1607
20-Mar-1948,2.23,3.295,27.8611,16.7722,0.1618
21-Mar-1948,1.79,3.335,27.3556,16.3667,0.1539
22-Mar-1948,4.65,3.375,24.3222,9.0333,0.1584
23-Mar-1948,0.05,3.415,29.5278,4.2944,0.1438
24-Mar-1948,0.13,3.455,28.6444,8.2889,0.1494
25-Mar-1948,0.12,3.496,25.7889,15.7444,0.1314
26-Mar-1948,0.84,3.536,28.6278,15.3889,0.1573
27-Mar-1948,0,3.577,24.5667,7.7944,0.1438
28-Mar-1948,0,3.618,22.45,5.9222,0.1438
29-Mar-1948,0,3.659,24.4667,4.7333,0.1505
30-Mar-1948,0.76,3.7,31.3,11.6722,0.1438
31-Mar-1948,1.79,3.741,29.9722,14.8444,0.1472
01-Apr-1948,0.98,3.782,23.0389,5.55,0.1472
02-Apr-1948,0.03,3.824,24.2833,4.2,0.1371
03-Apr-1948,0,3.865,24.9222,7.4222,0.1416
04-Apr-1948,0,3.906,27.8611,11,0.1416
05-Apr-1948,0,3.947,30.8222,15.6,0.1404
06-Apr-1948,0,3.989,33.5222,18.3611,0.1449
07-Apr-1948,0.11,4.03,34.4833,19.2167,0.1371
08-Apr-1948,0.33,4.071,33.8,19.8,0.1416
09-Apr-1948,0,4.113,31.4222,19.1556,0.1292
10-Apr-1948,0.2,4.154,31.1833,19.4778,0.1348
11-Apr-1948,0.18,4.195,34.1167,18.6778,0.1292
12-Apr-1948,2.56,4.236,33.6111,19.05,0.1337
13-Apr-1948,6.93,4.277,24.25,13.1722,0.1337
14-Apr-1948,0.01,4.318,26.5611,8.4611,0.1337
15-Apr-1948,0.02,4.359,29.6389,7.1333,0.1236
16-Apr-1948,0,4.4,30.8944,7.0444,0.1382
17-Apr-1948,0,4.44,30.7833,10.5833,0.1056
18-Apr-1948,0,4.481,30.2722,11.2056,0.1337
19-Apr-1948,0,4.521,30.1944,15.3111,0.0966
20-Apr-1948,0,4.561,30.8167,17.4611,0.0854
21-Apr-1948,1.18,4.601,30.8,16.3389,0.1124
22-Apr-1948,4.8,4.641,28.6944,15.2611,0.1191
23-Apr-1948,10.71,4.68,29.5167,15.7,0.1202
24-Apr-1948,0.49,4.72,29.1389,18.0556,0.1213
25-Apr-1948,16.35,4.759,28.9833,11.9167,0.1584
26-Apr-1948,0.62,4.798,31.6944,10.4833,0.1674
27-Apr-1948,0,4.836,32.4722,11.8611,0.1247
28-Apr-1948,0,4.875,32.7222,12.0556,0.1404
29-Apr-1948,0,4.913,32.7722,13.1389,0.1292
30-Apr-1948,0,4.951,30.9278,17.1222,0.1337
01-May-1948,0,4.988,35.6944,18.6444,0.1382
02-May-1948,0,5.026,35.0667,19.0778,0.1348
03-May-1948,0.03,5.062,34.8778,21.4333,0.1404
04-May-1948,1.97,5.099,32,17.8,0.1314
05-May-1948,2.19,5.135,33.0444,18.5222,0.1247
06-May-1948,12.79,5.171,29.3111,15.7,0.1449
07-May-1948,0,5.207,29.35,9.9333,0.1775
08-May-1948,0,5.242,30.5,15.2333,0.1303
09-May-1948,0.27,5.277,31.2667,19.4444,0.1337
10-May-1948,4.91,5.311,31.2833,21.3444,0.1303
11-May-1948,33.06,5.345,27.1167,17.3778,0.4438
12-May-1948,1.14,5.379,26.1889,15.5722,0.6089
13-May-1948,0.01,5.412,29.0278,16.1889,0.6494
14-May-1948,0.01,5.445,31.4167,17.75,0.2899
15-May-1948,0,5.477,32.8333,19.0167,0.2449
16-May-1948,0,5.509,33.5667,19.1833,0.2427
17-May-1948,3.01,5.541,33.4778,17.5556,0.1719
18-May-1948,8.7,5.572,33.3722,16.2444,0.1494
19-May-1948,0,5.602,32.0389,17.4,0.2629
20-May-1948,0,5.632,32.35,16.6833,0.1843
21-May-1948,0,5.662,33.2444,16.2278,0.1247
22-May-1948,0.1,5.691,33.75,17.8389,0.1348
23-May-1948,0.29,5.719,33.2556,20.6389,0.1427
24-May-1948,7.07,5.747,30.0667,19.4278,0.1416
25-May-1948,6.87,5.775,32.1167,18.6222,0.1359
26-May-1948,10.95,5.802,31.2556,18.1778,0.2685
27-May-1948,0.3,5.828,30.05,15.7944,0.6134
28-May-1948,0.05,5.854,31.85,15.4167,0.2056
29-May-1948,0,5.879,33.7444,17.9,0.1438
30-May-1948,0,5.904,34.0944,19.6111,0.1359
31-May-1948,0,5.928,34.3944,19.5722,0.1382
01-Jun-1948,0,5.952,33.4778,19.0667,0.1337
02-Jun-1948,0,5.975,32.6722,15.4222,0.1303
03-Jun-1948,0,5.997,33.6278,13.8833,0.1314
04-Jun-1948,0,6.019,36.1833,15.6,0.1292
05-Jun-1948,0.13,6.04,37.7,18.75,0.1314
06-Jun-1948,0.05,6.061,35.4889,20.4833,0.1168
07-Jun-1948,0,6.081,36.9833,20.2167,0.1337
08-Jun-1948,0.79,6.1,37.9389,21.6333,0.1303
09-Jun-1948,1.73,6.119,39.2944,23.1778,0.1247
10-Jun-1948,4.78,6.137,38.4278,20.8167,0.1236
11-Jun-1948,2.43,6.154,35.9389,20.6056,0.1135
12-Jun-1948,0.1,6.171,36.5056,20.5278,0.0989
13-Jun-1948,0,6.187,36.8222,21.3833,0.1034
14-Jun-1948,0,6.203,36.4667,21.6778,0.1101
15-Jun-1948,0,6.217,37.1222,21.0556,0.1067
16-Jun-1948,0,6.232,37.4278,23.1222,0.1281
17-Jun-1948,0,6.245,37.2889,23.4556,0.1202
18-Jun-1948,0,6.258,38.1278,23.9833,0.1034
19-Jun-1948,0,6.27,38.2944,23.8889,0.109
20-Jun-1948,0.03,6.282,37.2056,23.7056,0.1202
21-Jun-1948,0.41,6.292,36.3056,24.4556,0.1045
22-Jun-1948,1.45,6.302,36.5444,24.5611,0.1168
23-Jun-1948,7.79,6.312,35.7778,24.7667,0.1202
24-Jun-1948,9.07,6.321,31.7444,23.1111,0.1168
25-Jun-1948,7.54,6.329,34.6722,22.9,0.1213
26-Jun-1948,2.68,6.336,34.15,22.9333,0.1213
27-Jun-1948,12.17,6.342,35.4611,22.8222,0.1213
28-Jun-1948,12.12,6.348,35.3944,22.1389,0.1045
29-Jun-1948,7.06,6.354,33.5667,19.3111,0.1191
30-Jun-1948,3.19,6.358,31.4389,19.5111,0.246
01-Jul-1948,2.37,6.362,30.5722,19.5611,0.2135
02-Jul-1948,3.71,6.365,31.1556,20.2444,0.1483
03-Jul-1948,14.65,6.367,30.6556,21.2444,0.1416
04-Jul-1948,6.89,6.369,32.5556,22.3722,0.1472
05-Jul-1948,2.12,6.37,32.5333,22.7389,0.1382
06-Jul-1948,0.54,6.37,34.0222,21.6778,0.1337
07-Jul-1948,1.1,6.37,35.2167,20.8389,0.1337
08-Jul-1948,0.87,6.369,35.4833,21.3833,0.1247
09-Jul-1948,2.17,6.367,36.3944,21.6389,0.1213
10-Jul-1948,2.08,6.364,36,22.0778,0.1101
11-Jul-1948,3.29,6.361,35.8833,21.8222,0.1708
12-Jul-1948,0.64,6.357,34.7167,22.5056,0.1168
13-Jul-1948,0.33,6.352,35.5278,21.8889,0.1202
14-Jul-1948,0.03,6.347,35.8278,21.7167,0.1202
15-Jul-1948,0,6.341,36.4,22.6333,0.1225
16-Jul-1948,0,6.334,36.4333,21.8667,0.118
17-Jul-1948,0.04,6.327,35.9167,22.5389,0.0966
18-Jul-1948,0,6.318,36.0389,22.3,0.1124
19-Jul-1948,0.59,6.309,36.2,23.3056,0.1146
20-Jul-1948,0.1,6.3,36.3778,23.5389,0.1101
21-Jul-1948,0,6.29,36.2056,23.8111,0.0966
22-Jul-1948,0,6.279,37.0833,23.4056,0.1
23-Jul-1948,0,6.267,37.2556,22.4556,0.1067
24-Jul-1948,0,6.255,37.2611,23.0889,0.1146
25-Jul-1948,0,6.242,38.0611,23.5389,0.118
26-Jul-1948,0,6.228,38.6056,23.8222,0.1146
27-Jul-1948,0,6.214,38.0722,24.6167,0.1191
28-Jul-1948,0,6.199,38.0111,24.3333,0.1146
29-Jul-1948,0,6.183,37.8611,23.4333,0.1135
30-Jul-1948,0.75,6.167,37.85,22.8667,0.109
31-Jul-1948,14.92,6.15,38.9111,22.1667,0.1101
01-Aug-1948,11.71,6.132,36.6778,22.9889,0.0989
02-Aug-1948,0.13,6.114,36.4056,20.1,0.1348
03-Aug-1948,0.11,6.095,37.0167,19.0389,0.127
04-Aug-1948,0.01,6.076,38.0778,19.95,0.109
05-Aug-1948,0,6.055,36.3333,21.2722,0.1146
06-Aug-1948,0,6.035,37.5,20.7111,0.1135
07-Aug-1948,0,6.013,38.5778,22.0611,0.1022
08-Aug-1948,0,5.991,38.45,22.9111,0.0933
09-Aug-1948,0,5.969,38.0333,23.2556,0.1022
10-Aug-1948,0,5.946,39.1111,24.0111,0.109
11-Aug-1948,0,5.922,39.2889,22.7222,0.109
12-Aug-1948,0,5.898,39.6778,22.2222,0.109
13-Aug-1948,0,5.873,39.1833,23.4222,0.0977
14-Aug-1948,0,5.847,39.1,23.3556,0.1
15-Aug-1948,0,5.821,39.3111,22.6222,0.0944
16-Aug-1948,0.17,5.795,38.9,23.0444,0.1034
17-Aug-1948,0,5.768,38.4,21.0056,0.1022
18-Aug-1948,0,5.74,38.8389,20.2222,0.1022
19-Aug-1948,0,5.712,39.9111,19.9333,0.1022
20-Aug-1948,0,5.683,39.75,20.4556,0.0933
21-Aug-1948,0,5.654,40.0556,21.2333,0.0966
22-Aug-1948,0,5.624,40.3,19.7889,0.0742
23-Aug-1948,2.92,5.594,38.1167,19.8333,0.0798
24-Aug-1948,5.76,5.564,34.2333,19.5278,0.1056
25-Aug-1948,8.57,5.532,31.6278,19.6167,0.1067
26-Aug-1948,9.07,5.501,31.4778,19.8444,0.1056
27-Aug-1948,1.85,5.469,33.5667,20.0111,0.1045
28-Aug-1948,0.07,5.436,34.2556,20.8111,0.1101
29-Aug-1948,1.29,5.403,33.9,21.2889,0.1011
30-Aug-1948,0.26,5.37,35.5611,20.4389,0.0955
31-Aug-1948,0.12,5.336,36.5389,20.4667,0.1022
01-Sep-1948,0,5.302,35.9,20.1611,0.0977
02-Sep-1948,0,5.268,36.4611,18.2944,0.0921
03-Sep-1948,0.04,5.233,36.45,18.4778,0.0888
04-Sep-1948,0.25,5.198,37.2389,18.5222,0.0977
05-Sep-1948,0,5.162,37.6722,18.7111,0.0831
06-Sep-1948,0.15,5.126,36.7333,20.6611,0.1
07-Sep-1948,2.47,5.089,36.6278,21.1556,0.0989
08-Sep-1948,4.42,5.053,35.1111,21.4667,0.1034
09-Sep-1948,20.98,5.016,25.8722,18.1056,0.1281
10-Sep-1948,5.49,4.978,24.1778,17.0444,0.1337
11-Sep-1948,0.27,4.941,27.9778,16.5111,0.1022
12-Sep-1948,0,4.903,30.95,16.0333,0.1213
13-Sep-1948,0.04,4.865,31.3833,17.9833,0.1146
14-Sep-1948,0,4.826,28.9333,20.4611,0.1101
15-Sep-1948,0.12,4.788,31.9556,18.7833,0.0977
16-Sep-1948,2.27,4.749,32.3944,17.2444,0.1011
17-Sep-1948,3.92,4.709,31.4778,19.7722,0.1022
18-Sep-1948,1.48,4.67,30.2444,20.8167,0.1034
19-Sep-1948,0.52,4.63,31.3778,20.6611,0.1034
20-Sep-1948,0,4.591,32.6167,19.9,0.1034
21-Sep-1948,2.45,4.551,33.0056,19.6167,0.1124
22-Sep-1948,1.54,4.51,33.0111,19.0833,0.1034
23-Sep-1948,0.1,4.47,32.7056,18.2556,0.1056
24-Sep-1948,0,4.43,32.8389,18.2056,0.0977
25-Sep-1948,0,4.389,31.7111,16.8056,0.1056
26-Sep-1948,0,4.348,28.1722,13.4444,0.0966
27-Sep-1948,0,4.307,27.2333,10.9444,0.0989
28-Sep-1948,0,4.267,27.2278,9.9167,0.0989
29-Sep-1948,0,4.225,29.2167,11.5778,0.1022
30-Sep-1948,0,4.184,31.4944,10.7222,0.1045
01-Oct-1948,0,4.143,32.5,11.3,0.1034
02-Oct-1948,0,4.102,31.9611,11.6444,0.1056
03-Oct-1948,0,4.061,31.5944,12.1111,0.0876
04-Oct-1948,0.17,4.019,31.5778,10.8833,0.1034
05-Oct-1948,0,3.978,30.9222,11.1389,0.1101
06-Oct-1948,0,3.937,32.9778,13.8889,0.1067
07-Oct-1948,0,3.895,28.0444,16.9611,0.0989
08-Oct-1948,0,3.854,29.9444,14.7778,0.1056
09-Oct-1948,0,3.813,31.1889,15.3111,0.1034
10-Oct-1948,0,3.772,30.3667,18.35,0.1045
11-Oct-1948,0,3.73,29.6556,18.4722,0.1079
12-Oct-1948,0,3.689,30.5444,13.9222,0.1045
13-Oct-1948,0.06,3.648,32.0833,13.7278,0.1
14-Oct-1948,0.02,3.607,33.9111,15.2722,0.1045
15-Oct-1948,1.41,3.566,32.7889,17.5,0.0977
16-Oct-1948,19.79,3.526,32.7167,18.1722,0.1
17-Oct-1948,41.99,3.485,19.8611,7.8722,1.4943
18-Oct-1948,0,3.445,18.2556,5.2889,0.3539
19-Oct-1948,0.07,3.404,21.9778,5.2889,0.3011
20-Oct-1948,0.58,3.364,24.6444,7.1944,0.191
21-Oct-1948,0.43,3.324,23.3722,11.2944,0.1461
22-Oct-1948,0.1,3.285,25.6167,13.4056,0.1427
23-Oct-1948,0,3.245,25.5389,11.6444,0.1258
24-Oct-1948,0,3.206,25.3167,11.3556,0.1056
25-Oct-1948,0.01,3.167,25.2167,9.8111,0.1124
26-Oct-1948,0.02,3.128,25.2556,7.3833,0.1067
27-Oct-1948,0.24,3.089,26.05,7.2444,0.1101
28-Oct-1948,0.08,3.051,25.4667,11.0389,0.1124
29-Oct-1948,0,3.013,26.9944,14.7667,0.1101
30-Oct-1948,0.04,2.975,27.9444,18.2722,0.1067
31-Oct-1948,0.01,2.937,28.8222,18.7444,0.1101
01-Nov-1948,0.32,2.9,28.2556,14.35,0.1067
02-Nov-1948,0,2.863,28.1556,11.1278,0.1067
03-Nov-1948,0,2.826,29.7778,10.9611,0.1101
04-Nov-1948,0,2.79,31.5778,12.9722,0.1135
05-Nov-1948,0,2.754,25.6778,12.3611,0.1056
06-Nov-1948,0,2.719,22.8833,5.25,0.1112
07-Nov-1948,0.26,2.683,23.3278,1.6,0.1
08-Nov-1948,0.21,2.649,25.9778,4.8611,0.1112
09-Nov-1948,0.92,2.614,19.1444,5.4222,0.1079
10-Nov-1948,0.86,2.58,18.8167,-2.0889,0.1079
11-Nov-1948,2.91,2.547,18.7667,-0.5278,0.1135
12-Nov-1948,4.7,2.513,19.4889,5.6778,0.1034
13-Nov-1948,8.98,2.481,18.8944,11.8222,0.118
14-Nov-1948,3.56,2.448,17.85,12.2278,0.1124
15-Nov-1948,0.8,2.416,20.0667,13.3333,0.1258
16-Nov-1948,0.41,2.385,26.9722,14.2222,0.118
17-Nov-1948,0.04,2.354,26.8167,6.8278,0.1146
18-Nov-1948,0,2.323,26.5611,7.5944,0.1112
19-Nov-1948,0.12,2.293,19.1333,3.7278,0.1079
20-Nov-1948,0.1,2.264,20.7778,0.0944,0.1079
21-Nov-1948,0.82,2.235,17.5667,6.1278,0.1112
22-Nov-1948,0.45,2.206,15.7111,4.1056,0.1079
23-Nov-1948,1.23,2.178,17.1056,2.1444,0.1124
24-Nov-1948,0,2.151,21.2833,1.6611,0.1034
25-Nov-1948,0,2.124,24.8,4.7556,0.1067
26-Nov-1948,0.04,2.097,26.9556,10.3722,0.1
27-Nov-1948,0,2.072,25.0611,8.6889,0.1067
28-Nov-1948,0,2.046,16.6778,5.2444,0.1168
29-Nov-1948,0,2.022,15.7833,-4.4667,0.0966
30-Nov-1948,0,1.997,17.8389,-4.9722,0.1168
01-Dec-1948,0,1.974,19,-2.8889,0.1034
02-Dec-1948,0,1.951,20.4778,1.0944,0.1079
03-Dec-1948,0,1.928,22.5111,-1.1556,0.1101
04-Dec-1948,0,1.907,24.3556,2.1444,0.1067
05-Dec-1948,0,1.885,22.2333,7.6444,0.1168
06-Dec-1948,0,1.865,19.2333,-0.6833,0.0989
07-Dec-1948,0,1.845,19.7,2.1389,0.1
08-Dec-1948,0.01,1.825,20.6444,-2.4333,0.1
09-Dec-1948,0,1.807,18.2389,1.25,0.1045
10-Dec-1948,0.02,1.789,15.9,-1.7444,0.1011
11-Dec-1948,0.1,1.771,22.2222,0.4833,0.1056
12-Dec-1948,1.34,1.754,28.2611,7.3667,0.1056
13-Dec-1948,0.31,1.738,26.8333,14.7667,0.1045
14-Dec-1948,8.27,1.723,25.2778,18.3444,0.1146
15-Dec-1948,4.76,1.708,24.3222,18.8111,0.1067
16-Dec-1948,2.74,1.694,22.3667,13.5722,0.1101
17-Dec-1948,4.28,1.68,15.6222,9.4778,0.1034
18-Dec-1948,0.61,1.668,15.8611,9.5056,0.1101
19-Dec-1948,0.03,1.655,17.2,7.8778,0.1124
20-Dec-1948,0,1.644,20.9444,0.4833,0.1101
21-Dec-1948,0.01,1.633,26.1556,3.6833,0.1056
22-Dec-1948,0.01,1.623,23.6056,5.1556,0.1045
23-Dec-1948,0.08,1.614,26.75,8.6278,0.1101
24-Dec-1948,0.03,1.605,26.7889,14.4111,0.1101
25-Dec-1948,0.05,1.597,14.4167,5.2278,0.1146
26-Dec-1948,0.07,1.59,9.8889,0.1944,0.1056
27-Dec-1948,0.11,1.583,15.2944,2.9667,0.1034
28-Dec-1948,0.55,1.577,22.2,7.4944,0.1146
29-Dec-1948,0.01,1.572,15.8333,4.9056,0.1056
30-Dec-1948,0,1.567,14.1444,-1.8889,0.1112
31-Dec-1948,0,1.564,15.8667,-2.3111,0.1067
01-Jan-1949,0,1.56,18.9222,-0.85,0.1079
02-Jan-1949,0,1.558,20.5111,5.8056,0.1101
03-Jan-1949,0,1.556,27.1056,6.5444,0.1112
04-Jan-1949,0,1.555,13.8611,2.7,0.1168
05-Jan-1949,0.1,1.555,11.6889,0.5333,0.1056
06-Jan-1949,0.03,1.556,15.0111,-3.2444,0.1101
07-Jan-1949,0.11,1.557,17.5889,0.4556,0.1124
08-Jan-1949,0.32,1.559,20.7722,4.5167,0.1011
09-Jan-1949,0.07,1.561,26.7222,11.0167,0.1146
10-Jan-1949,2.36,1.564,19.1889,6.5833,0.1112
11-Jan-1949,2.98,1.568,5.6833,0.4,0.118
12-Jan-1949,2.8,1.573,5.0778,0.7444,0.1067
13-Jan-1949,4.14,1.579,9.75,2.0333,0.1168
14-Jan-1949,7.16,1.585,17.9667,5.4944,0.1168
15-Jan-1949,3.54,1.591,22.95,9.2111,0.1146
16-Jan-1949,20.3,1.599,16.1778,4.6722,0.1247
17-Jan-1949,1.32,1.607,6.1333,-2.2111,0.1303
18-Jan-1949,1.02,1.616,10.1389,-3.0389,0.1146
19-Jan-1949,1.53,1.626,9.7833,-2.2444,0.1247
20-Jan-1949,0.58,1.636,9.5111,-2.8278,0.118
21-Jan-1949,14.27,1.647,14.8056,0.7722,0.1843
22-Jan-1949,3.59,1.659,17.3722,7.1556,0.1303
23-Jan-1949,3.47,1.671,20.3278,10.8278,0.1191
24-Jan-1949,6.58,1.684,23.4722,11.2222,0.1202
25-Jan-1949,4.6,1.697,8.8222,-1.9833,0.1202
26-Jan-1949,8.95,1.712,3.35,-1.9056,0.173
27-Jan-1949,3.82,1.727,15.3111,0.3333,0.1854
28-Jan-1949,0.14,1.742,11.6167,-0.4833,0.1517
29-Jan-1949,0.85,1.759,0.9667,-7.2,0.1168
30-Jan-1949,11.69,1.776,-3.2222,-10.9056,0.1067
31-Jan-1949,0.34,1.793,2.7444,-16.35,0.1101
01-Feb-1949,0.03,1.812,3.7278,-10.6778,0.1112
02-Feb-1949,0.23,1.83,5.4,-2.2833,0.0933
03-Feb-1949,0.73,1.85,12.6722,1.1889,0.1112
04-Feb-1949,0.5,1.87,16.8722,3.4611,0.1067
05-Feb-1949,0.16,1.891,17.35,3.4278,0.1124
06-Feb-1949,0.01,1.912,19.7167,3.0722,0.1101
07-Feb-1949,0,1.934,19.3611,0.8389,0.118
08-Feb-1949,0.01,1.957,21.8944,3.9944,0.1067
09-Feb-1949,0.21,1.98,22.0889,7.6722,0.1112
10-Feb-1949,0.04,2.004,19.45,3.4,0.1056
11-Feb-1949,0.22,2.028,22.0278,1.6722,0.1124
12-Feb-1949,0.69,2.053,22.6333,8.2722,0.1124
13-Feb-1949,0.03,2.078,26.05,15.2556,0.1067
14-Feb-1949,0.04,2.104,26.6778,14.6556,0.1258
15-Feb-1949,0.05,2.131,19.6833,9.8444,0.1135
16-Feb-1949,0,2.158,20.9611,6.2,0.1168
17-Feb-1949,0.15,2.186,18.2611,5.9333,0.1191
18-Feb-1949,0.44,2.214,16.3667,7.3833,0.1191
19-Feb-1949,0.32,2.242,21.4667,9.9667,0.1236
20-Feb-1949,1.61,2.271,21.1778,11.5,0.1258
21-Feb-1949,1.82,2.301,22.2111,14.3,0.127
22-Feb-1949,9.5,2.331,22.8556,15.4056,0.3685
23-Feb-1949,7.24,2.362,21.7778,14.8889,0.1887
24-Feb-1949,0.6,2.393,23.9611,14.9722,0.1831
25-Feb-1949,55.28,2.425,20.0389,12.0444,2.6402
26-Feb-1949,0.01,2.457,15.55,9.7333,4.2019
27-Feb-1949,0.01,2.489,16.0444,6.9944,0.7213
28-Feb-1949,0.02,2.522,13.5056,2.0833,0.3764
01-Mar-1949,0.34,2.555,11.3611,3.7389,0.2663
02-Mar-1949,0,2.589,16.3889,2.9,0.2427
03-Mar-1949,0,2.623,18.9389,1.6111,0.2056
04-Mar-1949,0.02,2.658,22.2944,3.2389,0.1854
05-Mar-1949,0,2.693,26.8111,9.8889,0.1416
06-Mar-1949,0,2.728,28.7611,11.7111,0.1629
07-Mar-1949,0.04,2.764,23.6722,10.0444,0.1371
08-Mar-1949,0.81,2.8,23.0056,11.6611,0.1427
09-Mar-1949,0.11,2.836,21.5833,9.9944,0.1337
10-Mar-1949,0,2.873,20.7778,1.7167,0.1472
11-Mar-1949,0,2.91,22.7,2.3833,0.1247
12-Mar-1949,0.91,2.947,23.7833,8.4444,0.1314
13-Mar-1949,7.43,2.985,25.7889,12.0722,0.1382
14-Mar-1949,2.19,3.023,21.5056,6.1944,0.1483
15-Mar-1949,0.14,3.061,21.2111,3.8778,0.1359
16-Mar-1949,0.14,3.099,22.2444,5.5222,0.1416
17-Mar-1949,0.01,3.138,23.2944,9.2056,0.1438
18-Mar-1949,0.3,3.177,20.3611,3.35,0.1483
19-Mar-1949,1.73,3.216,21.0389,1.8889,0.1326
20-Mar-1949,8.67,3.255,21.9722,5.3833,0.1461
21-Mar-1949,9.12,3.295,26.0222,11.3333,0.1472
22-Mar-1949,0.01,3.335,25.8278,7.7167,0.1517
23-Mar-1949,0.04,3.375,26.9167,8.9,0.1685
24-Mar-1949,5.5,3.415,26.3667,14.3278,0.1382
25-Mar-1949,0.29,3.455,25.2667,17.1778,0.1663
