datetime,P,PE,T_max,T_min,Q
01-Jan-1948,9.4,0.12,-1.3333,-4.8944,0.3906
02-Jan-1948,1.25,0.123,-1.6333,-4.9389,0.3163
03-Jan-1948,1.1,0.121,-0.3389,-4.15,0.3944
04-Jan-1948,2.71,0.121,0.2222,-2.1611,0.4384
05-Jan-1948,0.07,0.121,0.7389,-3.5944,0.443
06-Jan-1948,0.98,0.121,0.4444,-6.8722,0.4407
07-Jan-1948,0.16,0.122,0.05,-10.1,0.4324
08-Jan-1948,0,0.124,3.75,-5.4333,0.4445
09-Jan-1948,0,0.126,3.9611,-2.2611,0.4642
10-Jan-1948,0.14,0.13,-1.3778,-10.4333,0.4369
11-Jan-1948,0.18,0.133,0.3333,-9.3944,0.4179
12-Jan-1948,0.02,0.138,3.2944,-3.5889,0.4126
13-Jan-1948,0.03,0.142,-2.7556,-9.8278,0.4324
14-Jan-1948,0.14,0.148,-7.8333,-15.6333,0.3717
15-Jan-1948,1.08,0.154,-1.9056,-15.7833,0.2928
16-Jan-1948,0.09,0.161,-2.6389,-13.1222,0.2905
17-Jan-1948,0,0.168,-9.2333,-16.5722,0.2473
18-Jan-1948,0.29,0.176,-10.1722,-16.2611,0.3239
19-Jan-1948,0.14,0.185,-3.5222,-16.3889,0.3072
20-Jan-1948,0.43,0.194,0.8333,-13.8222,0.2844
21-Jan-1948,0.67,0.204,-0.9722,-9.8611,0.2655
22-Jan-1948,0,0.214,-8.3167,-16.6111,0.2655
23-Jan-1948,0.32,0.225,-12.9167,-14.2,0.2655
24-Jan-1948,0.83,0.237,-10.2722,-16.55,0.2655
25-Jan-1948,0.04,0.249,-6.0278,-16.8944,0.2655
26-Jan-1948,0,0.262,-6.2333,-14.7722,0.2579
27-Jan-1948,0,0.275,-9.0778,-14.3722,0.2215
28-Jan-1948,0,0.289,-7.0111,-17.35,0.248
29-Jan-1948,0,0.304,-5.7833,-14.8222,0.3034
30-Jan-1948,0,0.319,-8.0278,-15.75,0.2844
31-Jan-1948,0,0.334,-8.6222,-17.5278,0.2655
01-Feb-1948,0,0.351,-6.6333,-17.1222,0.1896
02-Feb-1948,0.29,0.367,-0.9444,-11.1056,0.1517
03-Feb-1948,2.46,0.385,-5.6389,-14.0611,0.1737
04-Feb-1948,1.59,0.403,-6.2444,-12.6556,0.2139
05-Feb-1948,0,0.421,-5.6333,-15.8222,0.2124
06-Feb-1948,0.44,0.44,-3.2944,-16.0167,0.2215
07-Feb-1948,0.07,0.459,-2.4167,-10.8444,0.2367
08-Feb-1948,0,0.479,-4.9944,-14.1889,0.2177
09-Feb-1948,0,0.5,-8.5,-17.1722,0.2086
10-Feb-1948,1.23,0.521,-6.0556,-16.3389,0.2139
11-Feb-1948,1.74,0.543,-2.9,-12,0.2207
12-Feb-1948,6.11,0.565,-0.3889,-9.1333,0.2116
13-Feb-1948,9.27,0.587,-0.1611,-4.9278,0.2321
14-Feb-1948,2.89,0.61,-0.2111,-8.8944,0.2389
15-Feb-1948,0,0.634,0.5,-12.1167,0.2359
16-Feb-1948,0,0.658,7.5333,-1.5444,0.2602
17-Feb-1948,0,0.682,8.1722,-0.4722,0.3307
18-Feb-1948,0,0.707,7.5056,-1.2833,0.449
19-Feb-1948,0,0.732,8.8944,-4.8556,0.9861
20-Feb-1948,0,0.758,-2.6833,-12.5556,1.6384
21-Feb-1948,0,0.784,-6.1111,-13.9389,1.7598
22-Feb-1948,0,0.811,-1.6833,-13.2778,1.7674
23-Feb-1948,0,0.838,4.0889,-9.65,1.7143
24-Feb-1948,0.29,0.866,8.2111,-2.0889,1.555
25-Feb-1948,0.39,0.894,6.1667,1.8333,1.6612
26-Feb-1948,10.22,0.922,7.85,-0.2,1.9418
27-Feb-1948,15.34,0.951,5.2667,-2.2333,2.2452
28-Feb-1948,4.15,0.98,5.2278,-0.6556,3.3982
29-Feb-1948,0.07,1.009,-0.0389,-5.8,4.6346
01-Mar-1948,8.32,1.039,-1.6222,-9.0889,4.1339
02-Mar-1948,8.94,1.069,-2.2722,-5.3111,3.2465
03-Mar-1948,0.16,1.1,-1.5278,-5.4944,2.3135
04-Mar-1948,0,1.131,-4.0389,-13.2722,2.0025
05-Mar-1948,0.94,1.162,-3.8167,-16.1556,1.8204
06-Mar-1948,2.72,1.193,1.9833,-11.8722,1.6612
07-Mar-1948,0.22,1.225,1.2444,-3.4167,1.555
08-Mar-1948,0,1.257,0.1444,-5.7444,1.3426
09-Mar-1948,0,1.29,0.2278,-6.3722,1.2971
10-Mar-1948,0.37,1.322,-3.6556,-10.8333,1.153
11-Mar-1948,0.29,1.355,-7.9667,-15.4056,0.8723
12-Mar-1948,0,1.388,-2.8111,-16.3222,0.8344
13-Mar-1948,0,1.422,2.0667,-11.9111,0.7813
14-Mar-1948,0.57,1.456,8.6778,-5.6778,0.8723
15-Mar-1948,3.47,1.49,12.1056,2.5333,1.3426
16-Mar-1948,0.68,1.524,10.9444,2.0778,2.6548
17-Mar-1948,0.17,1.558,6.7778,-1.85,3.1706
18-Mar-1948,39.87,1.593,10.7611,-3.0056,2.6548
19-Mar-1948,11.15,1.627,17.7778,4.7778,3.7167
20-Mar-1948,2.08,1.662,17.2722,0.3278,7.661
21-Mar-1948,9.34,1.698,17.2111,10.35,8.6471
22-Mar-1948,0.92,1.733,14.4278,3.5722,6.6826
23-Mar-1948,0,1.768,13.9444,1.55,5.1655
24-Mar-1948,0,1.804,14.9722,1.25,4.1339
25-Mar-1948,0.36,1.84,15.6,-0.7167,3.474
26-Mar-1948,5.8,1.875,17.5667,2.3778,2.9431
27-Mar-1948,5.64,1.911,14.0056,-5.2611,2.7231
28-Mar-1948,0.66,1.947,3.4333,-8.7667,2.6548
29-Mar-1948,0.27,1.983,11.2389,-1.5889,2.45
30-Mar-1948,3.95,2.02,9.6444,-3.8444,2.2756
31-Mar-1948,4.64,2.056,12.85,2.2889,2.2376
01-Apr-1948,0.56,2.092,9.35,1.9944,2.1845
02-Apr-1948,0,2.129,7.7333,-1.3278,2.1239
03-Apr-1948,0,2.165,8.6778,-1.5056,1.8204
04-Apr-1948,3.79,2.201,18.3,-0.2389,1.6081
05-Apr-1948,3.8,2.238,19.6556,9.0778,1.5019
06-Apr-1948,0.73,2.274,17.6556,5.45,1.4488
07-Apr-1948,0.19,2.311,20.0444,7.7611,1.6081
08-Apr-1948,0.29,2.347,17.1222,2.7389,1.555
09-Apr-1948,0.07,2.383,5.9944,-3.0833,1.555
10-Apr-1948,10.14,2.42,14.2556,-2.5278,1.4488
11-Apr-1948,9.91,2.456,16.9444,7.25,1.5019
12-Apr-1948,0.09,2.492,10.8611,4.3722,2.3135
13-Apr-1948,1.26,2.528,7.15,2.7722,2.2452
14-Apr-1948,0.78,2.564,6.9444,2.7722,1.8811
15-Apr-1948,0,2.6,19.0667,0.8222,1.555
16-Apr-1948,0,2.636,16.3167,3.7556,1.3957
17-Apr-1948,1.05,2.672,11.4944,-2.4167,1.2516
18-Apr-1948,0.26,2.707,15.7778,0.3944,1.0923
19-Apr-1948,0.39,2.743,25.7667,12.3167,0.9861
20-Apr-1948,0.93,2.778,24.7111,8.3611,0.9633
21-Apr-1948,0.15,2.813,16.1222,3.5,0.8875
22-Apr-1948,5.22,2.848,15.8889,2.0056,0.842
23-Apr-1948,2.61,2.883,18.2056,8.4944,0.9026
24-Apr-1948,0.32,2.918,23.0167,13.0556,0.8799
25-Apr-1948,0.81,2.952,27.9278,12.5611,0.9633
26-Apr-1948,6.21,2.986,27.2889,15.2389,1.0923
27-Apr-1948,14.09,3.02,23.4611,12.4056,1.0316
28-Apr-1948,0.83,3.054,15.4222,6.0833,1.3957
29-Apr-1948,0,3.088,14.1167,6.3556,1.6612
30-Apr-1948,0,3.121,17.45,3.6333,1.7143
01-May-1948,1.62,3.154,18.7,5.3611,1.6081
02-May-1948,2.41,3.187,15.8778,5.35,1.3957
03-May-1948,0.86,3.219,17.8167,7.0389,1.153
04-May-1948,0.34,3.251,16.5333,5.75,1.0164
05-May-1948,1.92,3.283,21.3278,6.5444,0.9481
06-May-1948,9.72,3.315,17.1833,10.55,0.9254
07-May-1948,11.32,3.346,11.2556,2.6889,1.0695
08-May-1948,7.92,3.377,13.2444,-0.25,1.1833
09-May-1948,25.33,3.408,15.5444,5.6444,1.3426
10-May-1948,26.3,3.438,14.6222,6.1333,3.1706
11-May-1948,5.87,3.468,14.3944,7.1333,6.0757
12-May-1948,3.22,3.497,13.2722,7.3833,6.8039
13-May-1948,1.43,3.527,16.5167,8.4667,6.0757
14-May-1948,0.82,3.555,19.1056,9.2167,4.8925
15-May-1948,1.29,3.584,18.5611,7.2056,3.9671
16-May-1948,4.06,3.612,23.4833,10.8056,3.2465
17-May-1948,0.43,3.639,19.2667,9.4278,2.7914
18-May-1948,0,3.667,18.65,7.9167,2.45
19-May-1948,0.69,3.693,17.8611,4.9556,2.0632
20-May-1948,2.29,3.72,24.0611,6.8889,1.8204
21-May-1948,1.12,3.746,20.4111,8.3833,1.6612
22-May-1948,0.43,3.771,19.8944,2.6278,1.4488
23-May-1948,0.63,3.796,17.6,8.7444,1.1454
24-May-1948,0.06,3.821,16.55,3.6222,1.0771
25-May-1948,0,3.845,19.5222,3.5889,1.0164
26-May-1948,0,3.868,23.2444,6.1333,0.9254
27-May-1948,0,3.892,24.7333,7.7889,0.7244
28-May-1948,0,3.914,27.6611,9.45,0.6865
29-May-1948,0,3.936,20.2333,7.4944,0.5727
30-May-1948,0,3.958,20.9556,5.6167,0.5021
31-May-1948,0,3.979,24.6056,6.4778,0.5727
01-Jun-1948,0,4,27.4778,8.3611,0.377
02-Jun-1948,0,4.02,29.6167,12.1222,0.3975
03-Jun-1948,0.51,4.04,30.5556,12.9111,0.4126
04-Jun-1948,0.75,4.059,30.7111,14.5389,0.399
05-Jun-1948,3.24,4.077,22.4278,10.8167,0.2579
06-Jun-1948,4,4.095,20.05,5.5222,0.358
07-Jun-1948,6.21,4.113,21.6222,9.9722,0.3246
08-Jun-1948,2.42,4.13,17.4111,10.9111,0.3163
09-Jun-1948,0.14,4.146,24.1722,10.3333,0.33
10-Jun-1948,1.14,4.162,26.5167,10.0333,0.333
11-Jun-1948,3.69,4.177,23.9056,12.9056,0.3777
12-Jun-1948,2.44,4.192,21.8,12.5111,0.3823
13-Jun-1948,0.18,4.206,23.4389,10.5611,0.3482
14-Jun-1948,0.05,4.219,24.2556,9.2,0.3246
15-Jun-1948,0,4.232,21.0444,10.5778,0.3831
16-Jun-1948,0,4.244,22.0611,6.5833,0.2943
17-Jun-1948,2.76,4.256,23.6722,8.1278,0.2913
18-Jun-1948,4.95,4.267,22.9833,13.6556,0.2882
19-Jun-1948,0.93,4.278,17.7389,11.2333,0.2973
20-Jun-1948,2.83,4.288,24.0111,7.4556,0.2989
21-Jun-1948,15.08,4.297,21.4167,14.6833,0.3246
22-Jun-1948,15.7,4.306,29.7389,16.7056,0.311
23-Jun-1948,5.75,4.314,31.0389,20.9,0.8571
24-Jun-1948,1.35,4.322,26.9833,19.8333,0.8192
25-Jun-1948,0.22,4.328,27.3444,16.95,0.804
26-Jun-1948,0.52,4.335,28.2,16.15,0.7661
