datetime,P,PE,T_max,T_min,Q
17-Apr-1948,0,3.148,20.1556,-2.6333,0.9097
18-Apr-1948,0,3.188,18.15,-0.6056,1.246
19-Apr-1948,0,3.229,13.2722,-5.5056,1.4721
20-Apr-1948,0.88,3.269,18.0444,-6.1333,1.7532
21-Apr-1948,0.85,3.309,16.8556,1.2778,1.5989
22-Apr-1948,5.54,3.349,15.7389,0.4167,1.7395
23-Apr-1948,13.18,3.389,9.6333,-0.0889,1.9655
24-Apr-1948,4.16,3.429,7.3556,-1.2167,1.8828
25-Apr-1948,2.06,3.468,5.5056,-3.1389,1.4831
26-Apr-1948,0,3.507,6.4167,-9.0778,1.1137
27-Apr-1948,0,3.546,19.7611,-3.9444,0.8766
28-Apr-1948,0,3.585,22.35,-1.0278,0.816
29-Apr-1948,0,3.624,20.8333,0.4111,1.2019
30-Apr-1948,0,3.662,16.3722,-0.9333,1.8001
01-May-1948,0,3.7,10.05,-0.9056,2.1998
02-May-1948,0,3.738,10.6167,-3.45,1.9462
03-May-1948,0,3.776,10.5278,-5.3722,1.5217
04-May-1948,0,3.813,12.3056,-1.7278,1.2791
05-May-1948,0,3.85,13.9778,-2.4944,1.3342
06-May-1948,0,3.887,16.8222,-4.0222,1.2929
07-May-1948,0,3.923,17.7,0.0167,1.3452
08-May-1948,0.58,3.959,16.9333,0.6889,1.7395
09-May-1948,0.14,3.995,8.75,-3.3944,1.9407
10-May-1948,0,4.03,12.7722,-8.0889,1.5768
11-May-1948,1.65,4.065,12.1056,-3.6611,1.3563
12-May-1948,0.34,4.1,12.9889,-3.15,1.3342
13-May-1948,0,4.134,18.4444,-3.2333,1.2377
14-May-1948,0,4.168,21.3278,-0.8333,1.3094
15-May-1948,0,4.201,21.7444,-2.4778,1.7532
16-May-1948,0,4.234,22.7278,-1.2111,2.1392
17-May-1948,0,4.267,25.6611,1.9722,2.2605
18-May-1948,0.09,4.299,24.6111,3.9167,2.4424
19-May-1948,0.03,4.331,24.5167,5.9889,2.6078
20-May-1948,0,4.362,25.7778,2.5111,2.7842
21-May-1948,0,4.393,25.8167,1.8167,2.9496
22-May-1948,0,4.424,24.5167,-0.2389,3.0323
23-May-1948,0.29,4.453,24.3111,-0.8056,3.0323
24-May-1948,0,4.483,22.2722,0.1278,2.9772
25-May-1948,0.1,4.512,21.5,1.1611,2.7374
26-May-1948,0.16,4.54,21.0444,2.4444,2.4341
27-May-1948,3.05,4.568,20.6611,2.8778,2.2687
28-May-1948,1.37,4.595,20.65,3.2333,2.0923
29-May-1948,0,4.622,21.1278,3.4833,2.084
30-May-1948,0,4.649,23.85,1.3556,2.0454
31-May-1948,0,4.674,24.8833,2.2444,1.9076
01-Jun-1948,0.05,4.7,23.6722,3.5,1.9269
02-Jun-1948,0.53,4.724,23.8389,5.6722,1.9269
03-Jun-1948,0,4.748,21.6222,4,1.9407
04-Jun-1948,0,4.772,23.4444,3.3056,2.0317
05-Jun-1948,0,4.795,25.6167,0.3611,1.8966
06-Jun-1948,0.27,4.817,26.9833,1.6778,1.6871
07-Jun-1948,0.35,4.839,26.4556,3.55,1.5823
08-Jun-1948,0.11,4.86,25.3056,5.95,1.5272
09-Jun-1948,0,4.881,27.1111,3.8667,1.4776
10-Jun-1948,2.64,4.901,27.6056,6.15,1.4445
11-Jun-1948,3.99,4.92,24.0889,8.9111,1.2929
12-Jun-1948,1.29,4.939,25.8556,5.2222,1.2791
13-Jun-1948,0,4.957,26.4556,3.0944,1.2377
14-Jun-1948,0,4.975,27.0556,3.9722,1.133
15-Jun-1948,0,4.991,26.5611,5.3333,1.0145
16-Jun-1948,0,5.008,26.6222,2.5444,0.8711
17-Jun-1948,0,5.023,25.2833,1.6722,0.7856
18-Jun-1948,0,5.038,25.8,2.5056,0.6864
19-Jun-1948,0.22,5.052,22.5111,6.0556,0.601
20-Jun-1948,3.01,5.066,19.9167,3.3889,0.5431
21-Jun-1948,9.22,5.079,16.5,4.7833,0.4879
22-Jun-1948,10.01,5.091,12.0111,4.0333,0.499
23-Jun-1948,3.81,5.102,16.0222,5.0278,0.6451
24-Jun-1948,1.89,5.113,19.2667,4.7222,0.7553
25-Jun-1948,4.59,5.123,20.9444,4.8556,0.7884
26-Jun-1948,4.39,5.133,18.6,6.8167,0.6754
27-Jun-1948,1.16,5.142,17.0667,4.8444,0.6809
28-Jun-1948,0,5.15,21.6722,3.8389,0.7498
29-Jun-1948,0.1,5.157,25.2111,9.0056,0.6644
30-Jun-1948,0.65,5.164,26.2722,4.7444,0.5348
01-Jul-1948,4.11,5.17,25.2444,6.0667,0.4852
02-Jul-1948,2.44,5.176,24.9278,7.5667,0.4493
03-Jul-1948,0.99,5.18,24.3,5.25,0.4328
04-Jul-1948,0.8,5.184,27.6111,6.3056,0.5017
05-Jul-1948,0.81,5.188,27.5444,6.4222,0.4548
06-Jul-1948,2.32,5.19,26.3444,6.6,0.3914
07-Jul-1948,0.21,5.192,27.2167,6.3,0.3418
08-Jul-1948,0,5.193,28.1833,4.0944,0.3253
09-Jul-1948,0,5.194,28.6389,2.4667,0.3005
10-Jul-1948,0,5.193,28.7222,5.0389,0.2707
11-Jul-1948,0,5.192,28.7944,3.7278,0.2404
12-Jul-1948,0,5.191,29.2556,3.4056,0.2161
13-Jul-1948,0,5.188,29.6944,3.2389,0.1946
14-Jul-1948,0,5.185,26.4611,3.3611,0.1773
15-Jul-1948,0,5.182,26.3222,2.8,0.1618
16-Jul-1948,0,5.177,27.3667,2.8611,0.1444
17-Jul-1948,0.09,5.172,26.6111,3.8222,0.129
18-Jul-1948,1.33,5.166,25.3,6.8111,0.1196
19-Jul-1948,1.5,5.16,25.6278,5.5778,0.1141
20-Jul-1948,2.73,5.152,25.0833,5.7944,0.1196
21-Jul-1948,0.17,5.144,25.1611,4.5611,0.1213
22-Jul-1948,0,5.136,27.1389,3.6389,0.1271
23-Jul-1948,6.04,5.127,29.3556,4.1611,0.129
24-Jul-1948,2.56,5.117,22.75,11.5,0.1177
25-Jul-1948,1.98,5.106,25.0444,8.5611,0.1141
26-Jul-1948,0.09,5.095,27.3,6.0167,0.1271
27-Jul-1948,8.78,5.082,28.2556,7.2444,0.1618
28-Jul-1948,3.87,5.07,21.8111,10.55,0.1464
29-Jul-1948,0.42,5.056,22.2167,4.9444,0.1348
30-Jul-1948,0,5.042,25.6833,4.2222,0.183
31-Jul-1948,1.85,5.028,27.6111,4.2444,0.2227
01-Aug-1948,0.4,5.012,27.8056,5.0278,0.1676
02-Aug-1948,0.03,4.996,26.7111,5.6,0.1348
03-Aug-1948,0.7,4.98,26.7722,4.7111,0.1177
04-Aug-1948,1.77,4.963,22.0611,9.2444,0.1105
05-Aug-1948,4.54,4.945,20.8056,10.8611,0.1086
06-Aug-1948,0.69,4.926,23.2222,8.2389,0.129
07-Aug-1948,1.46,4.907,23.6389,5.45,0.1213
08-Aug-1948,1.99,4.887,23.1722,6.1389,0.1522
09-Aug-1948,0.8,4.867,23.6611,5.9056,0.1367
10-Aug-1948,0.26,4.846,24.7278,5.4611,0.1158
11-Aug-1948,0.38,4.824,26.3222,5.2,0.1158
12-Aug-1948,0.4,4.802,26.0278,3.25,0.1158
13-Aug-1948,0.26,4.779,24.9833,4.9278,0.1001
14-Aug-1948,0.12,4.756,24.9444,3.5611,0.0868
15-Aug-1948,0,4.732,27.5389,3.3278,0.0838
16-Aug-1948,0,4.707,28.6056,4.8889,0.0794
17-Aug-1948,0.83,4.682,28.4167,5.3611,0.0761
18-Aug-1948,0.16,4.657,26.9444,6.4833,0.0733
19-Aug-1948,0.52,4.631,27.25,9.7,0.0656
20-Aug-1948,0.02,4.604,26.5333,3.75,0.0565
21-Aug-1948,0.59,4.577,26.8278,2.2,0.0535
22-Aug-1948,0.4,4.549,23.8167,6.9056,0.0496
23-Aug-1948,1.08,4.521,24.7833,5.7889,0.048
24-Aug-1948,2.57,4.492,23.7722,5.3444,0.0471
25-Aug-1948,3.86,4.463,17.8222,6.4889,0.0496
26-Aug-1948,0.02,4.433,24.7889,3.6278,0.0527
27-Aug-1948,0,4.403,27.1667,3.2833,0.0535
28-Aug-1948,0,4.372,28.8556,3.5889,0.0546
29-Aug-1948,0,4.341,30.0111,3.9167,0.0656
30-Aug-1948,1.18,4.309,30.5944,3.9889,0.0546
31-Aug-1948,0.08,4.277,30.2833,4.8778,0.048
01-Sep-1948,0.07,4.245,28.8222,6.5167,0.0441
02-Sep-1948,0,4.212,29.4667,6.1222,0.0411
03-Sep-1948,0,4.178,29.3611,4.7778,0.0378
04-Sep-1948,0,4.145,29.2167,3.8444,0.0356
05-Sep-1948,0,4.11,26.45,4.2167,0.0339
06-Sep-1948,0,4.076,24.1111,1.3556,0.0314
07-Sep-1948,0,4.041,20.7833,0.7667,0.0295
08-Sep-1948,0,4.006,21.7722,-2.8556,0.0289
09-Sep-1948,0,3.97,23.2278,-1.6111,0.0267
10-Sep-1948,0,3.934,25.0389,-1.7611,0.0248
11-Sep-1948,0,3.898,25.8167,-0.9833,0.0248
12-Sep-1948,0,3.861,25.9167,-1.1722,0.0259
13-Sep-1948,0.04,3.825,27.3444,-0.3556,0.0248
14-Sep-1948,0.05,3.787,28.0722,-0.3222,0.0232
15-Sep-1948,1.5,3.75,26.9444,2.6944,0.0221
16-Sep-1948,0.64,3.712,20.4444,6.6944,0.021
17-Sep-1948,0.7,3.674,22.4167,5.1222,0.021
18-Sep-1948,3.03,3.636,24.2,2.4722,0.021
19-Sep-1948,5.15,3.597,20.4056,5.6444,0.0201
20-Sep-1948,0.03,3.558,21.2833,0.6,0.0232
21-Sep-1948,0,3.519,23.0556,-0.9278,0.0232
22-Sep-1948,0,3.48,22.0611,-0.3667,0.0215
23-Sep-1948,0.18,3.441,23.3444,-1.1333,0.0229
24-Sep-1948,0.09,3.401,25.2444,0.1,0.0259
25-Sep-1948,0,3.361,25.1333,1.1,0.0254
26-Sep-1948,0.14,3.322,23.2056,6.1833,0.0237
27-Sep-1948,1.32,3.281,21.2111,5.7667,0.0229
28-Sep-1948,5.43,3.241,19.7778,5.8556,0.0237
29-Sep-1948,6.63,3.201,16.4667,3.2778,0.0237
30-Sep-1948,1.58,3.16,14.7556,3.1056,0.0273
01-Oct-1948,0,3.12,18.0611,-0.8222,0.0325
02-Oct-1948,0,3.079,20.1611,-1.1,0.0524
03-Oct-1948,1.43,3.038,21.6278,-0.4611,0.0772
04-Oct-1948,2.08,2.998,18.9556,1.8333,0.064
05-Oct-1948,14.62,2.957,11.3667,0.0778,0.054
06-Oct-1948,0.02,2.916,3.9889,-4.7778,0.0524
07-Oct-1948,0,2.875,10.2056,-4.6833,0.0524
08-Oct-1948,0,2.834,17.5778,-3.4389,0.0761
09-Oct-1948,0,2.793,18.95,-3.2556,0.0783
10-Oct-1948,0,2.752,17.8222,-3.4167,0.075
11-Oct-1948,0,2.711,18.7222,-2.7667,0.075
12-Oct-1948,0,2.67,18.7889,-4.6222,0.0827
13-Oct-1948,0.09,2.629,19.9667,-4.2333,0.0849
14-Oct-1948,1.17,2.588,20.2111,-2.7667,0.0783
15-Oct-1948,3.74,2.548,14.4611,-0.3,0.075
16-Oct-1948,2.5,2.507,9.6111,-3.55,0.0728
17-Oct-1948,0.09,2.466,9.8889,-11.7944,0.075
18-Oct-1948,0,2.426,16.3611,-9.5333,0.0838
19-Oct-1948,0,2.386,15.2111,-6.5889,0.0882
20-Oct-1948,0,2.345,16.7778,-7.4,0.0816
21-Oct-1948,0,2.305,16.8667,-7.9778,0.086
22-Oct-1948,0,2.265,17.0222,-7.5444,0.0849
23-Oct-1948,0,2.225,18.0889,-6.9389,0.0827
24-Oct-1948,0,2.186,17.9889,-6.5722,0.0794
25-Oct-1948,0,2.146,16.5611,-7.0056,0.0761
26-Oct-1948,0,2.107,14.1944,-7.4056,0.0739
27-Oct-1948,1.9,2.068,12.0889,-6.1167,0.0728
28-Oct-1948,2.52,2.029,9.0667,-2.2889,0.0706
29-Oct-1948,0.31,1.99,6.9444,-4.0778,0.0684
30-Oct-1948,0,1.952,10.0778,-4.1167,0.0695
31-Oct-1948,0,1.914,11.8167,-7.0056,0.0728
01-Nov-1948,1.5,1.876,12.0944,-7.9111,0.075
02-Nov-1948,7.46,1.839,7.0111,-5.85,0.0739
03-Nov-1948,6.57,1.801,6.7889,-4.5111,0.0728
04-Nov-1948,2.57,1.764,3.0944,-7.4167,0.0783
05-Nov-1948,0.22,1.728,0.8889,-11.3,0.0816
06-Nov-1948,1.27,1.691,3.5444,-10.2278,0.086
07-Nov-1948,4.21,1.655,0.6778,-7.9,0.0783
08-Nov-1948,2.69,1.619,-3.7333,-13.0111,0.0783
09-Nov-1948,1.05,1.584,-3.4722,-13.8,0.0849
10-Nov-1948,3.42,1.549,-0.8611,-9.6278,0.0849
11-Nov-1948,2.79,1.514,-1.0556,-8.4889,0.0739
12-Nov-1948,0.32,1.48,0.5944,-9.7556,0.0838
13-Nov-1948,0,1.446,6.3389,-10.2556,0.086
14-Nov-1948,0,1.413,8.9056,-9.9,0.0827
15-Nov-1948,0.06,1.38,8.7167,-9.1556,0.0805
16-Nov-1948,1.9,1.347,6.2778,-7.0278,0.075
17-Nov-1948,8.38,1.315,3.9111,-7.3389,0.0816
18-Nov-1948,0.09,1.283,-3.6,-15.6278,0.091
19-Nov-1948,1.43,1.252,-3.8333,-14.9889,0.0584
20-Nov-1948,4.26,1.221,-2.1222,-11.1667,0.0551
21-Nov-1948,0.51,1.191,-1.2444,-13.7222,0.0794
22-Nov-1948,4.87,1.161,-1.4167,-15.1889,0.0695
23-Nov-1948,6.31,1.131,0.6611,-8.7056,0.0744
24-Nov-1948,7.73,1.102,0.1944,-8.4,0.0799
25-Nov-1948,0.65,1.074,-1.3556,-12.2222,0.0772
26-Nov-1948,1.98,1.046,-2.8889,-15.05,0.0744
27-Nov-1948,1.22,1.019,-5.6667,-15.3778,0.0689
28-Nov-1948,0.42,0.992,-3.9111,-11.8833,0.0689
29-Nov-1948,0.15,0.966,0.3111,-15.2889,0.0689
30-Nov-1948,0.25,0.94,0.1167,-14.4167,0.0717
01-Dec-1948,0.39,0.915,1.1222,-12.3056,0.0744
02-Dec-1948,0,0.89,2.6889,-14.5611,0.0744
03-Dec-1948,0.52,0.866,7.8556,-12.5833,0.0744
04-Dec-1948,2.82,0.842,3.7778,-9.6667,0.0744
05-Dec-1948,1.93,0.819,-2.6444,-15.7167,0.0717
06-Dec-1948,2.92,0.797,-2.2111,-12.1611,0.0744
07-Dec-1948,5.8,0.775,-4.7056,-14.9944,0.0717
08-Dec-1948,3.73,0.754,-2.3167,-10.9556,0.0717
09-Dec-1948,0.22,0.733,-1.8111,-13.1333,0.0717
10-Dec-1948,1.3,0.713,1.7889,-12.4,0.0744
11-Dec-1948,5.73,0.694,2.3611,-5.5667,0.0772
12-Dec-1948,0.06,0.675,7.1111,-5.2944,0.0772
13-Dec-1948,2.9,0.657,7.7833,-8.6667,0.0772
14-Dec-1948,6.27,0.64,7.2667,-5.8722,0.0772
15-Dec-1948,10.09,0.623,2.6944,-12.0056,0.0717
16-Dec-1948,2.27,0.607,-3.9556,-15.8278,0.0689
17-Dec-1948,5.09,0.591,-0.2722,-10.2444,0.0717
18-Dec-1948,1.49,0.576,-1.8278,-12.8833,0.0717
19-Dec-1948,0.79,0.562,-2.2667,-15.1056,0.0689
20-Dec-1948,3.01,0.548,2.7667,-6.9111,0.0717
21-Dec-1948,27.03,0.536,0.5278,-7.7833,0.0717
22-Dec-1948,16.38,0.523,-4.4944,-10.3389,0.0717
23-Dec-1948,22.01,0.512,-5.1111,-10.5944,0.0689
24-Dec-1948,0.43,0.501,-5.8556,-14.35,0.0689
25-Dec-1948,0,0.491,-8.2556,-7.4167,0.0606
26-Dec-1948,0.1,0.481,-5.0167,-8.9833,0.0606
27-Dec-1948,5.73,0.472,-1.3778,-12.5278,0.0662
28-Dec-1948,2.34,0.464,-1.95,-11.0167,0.0689
29-Dec-1948,0.07,0.457,-3.7278,-14.4611,0.0689
30-Dec-1948,0.08,0.45,-4.6667,-12.0222,0.0689
31-Dec-1948,0.59,0.444,-4.35,-12.7111,0.0634
01-Jan-1949,8.33,0.43,0.5222,-12.9111,0.0634
02-Jan-1949,7.97,0.434,-2.5111,-13.2944,0.0662
03-Jan-1949,5.36,0.43,-10.8167,-15.4222,0.0689
04-Jan-1949,4.12,0.427,-14,-13.1611,0.0689
05-Jan-1949,0.37,0.424,-9.0556,-10.0556,0.0634
06-Jan-1949,0,0.422,-4.9111,-11.0333,0.0662
07-Jan-1949,0,0.421,-4.6278,-10.7,0.0689
08-Jan-1949,0.13,0.421,-1.1556,-11.0833,0.0717
09-Jan-1949,3.27,0.421,-3.7722,-14.4167,0.0717
10-Jan-1949,9.74,0.422,-4.2667,-15.5556,0.0689
11-Jan-1949,0.02,0.423,-5.6889,-13.3722,0.0717
12-Jan-1949,0.05,0.426,-4.6667,-9.9278,0.0717
13-Jan-1949,1.97,0.429,1.7056,-13.1667,0.0744
14-Jan-1949,4.92,0.433,1.5556,-12.8556,0.0744
15-Jan-1949,0.53,0.437,-2.2278,-13.1778,0.0717
16-Jan-1949,0.02,0.442,-7.8889,-11.3,0.0717
17-Jan-1949,0.16,0.448,-11.5,-2.5333,0.0662
18-Jan-1949,0.71,0.455,-8.0167,-13.6667,0.0689
19-Jan-1949,1.8,0.462,-8.3278,-5.7222,0.0662
20-Jan-1949,3.13,0.47,-4.7167,-14.1278,0.0717
21-Jan-1949,0.32,0.478,-3.1778,-12.2778,0.0717
22-Jan-1949,0.97,0.488,0.9667,-11.5889,0.0689
23-Jan-1949,12.58,0.498,1.4889,-12.5611,0.0689
24-Jan-1949,7.84,0.508,-6.2,-14.1889,0.0662
25-Jan-1949,0.29,0.52,-4.3222,-14.8722,0.0662
26-Jan-1949,0.33,0.532,-5.8278,-10.7167,0.0634
27-Jan-1949,2.21,0.544,-6.9722,-11.0333,0.0662
28-Jan-1949,1.61,0.558,-7.9389,-14.3889,0.0689
29-Jan-1949,0.27,0.572,-11.8389,-2,0.0689
30-Jan-1949,0.85,0.586,-7.6111,-11.6,0.0717
31-Jan-1949,0.73,0.602,-7.0889,-14.1833,0.0717
01-Feb-1949,1,0.618,-7.2944,-11.3889,0.0717
02-Feb-1949,1.98,0.634,-5.1611,-15.3444,0.0717
03-Feb-1949,1.04,0.652,-5.8333,-14.9833,0.0744
04-Feb-1949,2.59,0.67,-5.3278,-15.5833,0.0744
05-Feb-1949,3.54,0.688,-6.5278,-15.3056,0.0744
06-Feb-1949,1.06,0.707,-8.8778,-5.3667,0.0744
07-Feb-1949,4.18,0.727,-4.2167,-13.6111,0.0744
08-Feb-1949,1.33,0.747,-7.8111,-12.8944,0.0772
09-Feb-1949,0.16,0.768,-5.1722,-12.4389,0.0772
10-Feb-1949,0.3,0.79,1.1167,-14.1778,0.0799
11-Feb-1949,0.38,0.812,1.4389,-9.1167,0.0799
12-Feb-1949,5.11,0.835,2.4333,-7.6944,0.0799
13-Feb-1949,1.53,0.858,-3.5333,-11.4556,0.0717
14-Feb-1949,2.91,0.882,-8.4167,-6.7556,0.0689
15-Feb-1949,1.47,0.907,-4.0722,-16.0333,0.0744
16-Feb-1949,0.41,0.932,2.8222,-12.3778,0.0799
17-Feb-1949,0.03,0.957,3.2056,-14.8,0.0772
18-Feb-1949,0,0.984,3.5611,-14.2389,0.0772
19-Feb-1949,0,1.01,3.9167,-14.4,0.0772
20-Feb-1949,2.5,1.038,3.75,-14.0278,0.0772
21-Feb-1949,0.71,1.065,3.7778,-11.2,0.0827
22-Feb-1949,0,1.094,5.05,-11.7667,0.0855
23-Feb-1949,0,1.122,5.9722,-10.7444,0.0855
24-Feb-1949,0.04,1.152,3.65,-12.1611,0.0855
25-Feb-1949,0.04,1.181,4.9722,-10.7,0.0855
26-Feb-1949,0.09,1.212,2.6778,-9.9944,0.0882
27-Feb-1949,0.26,1.242,2.2222,-14.2611,0.0965
28-Feb-1949,0.63,1.273,3.5778,-12.5944,0.0992
01-Mar-1949,0.53,1.305,4.0889,-7.1667,0.0992
02-Mar-1949,0,1.337,4.9944,-12.2056,0.0992
03-Mar-1949,0.03,1.37,6.8778,-10,0.0992
04-Mar-1949,0.29,1.403,7.8778,-8.0611,0.1048
05-Mar-1949,2.03,1.436,7.4333,-7.7611,0.1103
06-Mar-1949,1.34,1.47,6.9111,-5.5,0.113
07-Mar-1949,8.83,1.504,6.9222,-5.6222,0.1185
08-Mar-1949,13.57,1.538,3.4056,-4.7056,0.1268
09-Mar-1949,0.57,1.573,3.8278,-10.7611,0.1351
10-Mar-1949,8.58,1.608,4.0778,-5.4556,0.1433
11-Mar-1949,5.3,1.644,7.0167,-5.0222,0.1489
12-Mar-1949,5.83,1.68,4.4056,-4.6278,0.1489
13-Mar-1949,0.38,1.716,3.9,-11.2944,0.1489
