datetime,P,PE,T_max,T_min,Q
01-Jan-1948,-99,0.4,3.6222,-12.4611,-99
02-Jan-1948,-99,0.399,6.8222,-4.6333,-99
03-Jan-1948,-99,0.393,9.9056,-4.4833,-99
04-Jan-1948,-99,0.388,9.8944,-2.6444,-99
05-Jan-1948,-99,0.383,11.2667,-2.45,-99
06-Jan-1948,-99,0.379,10.7056,-5.9389,-99
07-Jan-1948,-99,0.376,8.1167,-0.8,-99
08-Jan-1948,-99,0.374,9.4611,-1.6222,-99
09-Jan-1948,-99,0.372,8.3111,-8.9833,-99
10-Jan-1948,-99,0.371,9.6444,-9.1833,-99
11-Jan-1948,-99,0.371,7.6,-11.4,-99
12-Jan-1948,-99,0.371,6.8778,-11.9056,-99
13-Jan-1948,-99,0.372,6.3778,-11.6778,-99
14-Jan-1948,-99,0.374,7.8389,-14.1,-99
15-Jan-1948,-99,0.376,8.6167,-13.8667,-99
16-Jan-1948,-99,0.38,8.2222,-12.1111,-99
17-Jan-1948,-99,0.384,7.3389,-12.2056,-99
18-Jan-1948,-99,0.388,7.0111,-12.7944,-99
19-Jan-1948,-99,0.394,7.4389,-14.8889,-99
20-Jan-1948,-99,0.4,8.0667,-14.3056,-99
21-Jan-1948,-99,0.406,10.3444,-12.75,-99
22-Jan-1948,-99,0.414,13.6611,-11.2222,-99
23-Jan-1948,-99,0.422,14.1389,-8.5167,-99
24-Jan-1948,-99,0.431,11.8611,-10.2889,-99
25-Jan-1948,-99,0.44,5.2944,-12.0167,-99
26-Jan-1948,-99,0.451,3.1444,-14.4889,-99
27-Jan-1948,-99,0.462,1.75,-14.8778,-99
28-Jan-1948,-99,0.473,4.1889,-15.5222,-99
29-Jan-1948,-99,0.485,5.6389,-15.6556,-99
30-Jan-1948,-99,0.498,6.75,-14.6667,-99
31-Jan-1948,-99,0.512,7.2667,-14.5722,-99
01-Feb-1948,-99,0.526,-0.1667,-9.4667,-99
02-Feb-1948,-99,0.541,-2.5278,-17.7222,-99
03-Feb-1948,-99,0.557,-0.2,-18.2222,-99
04-Feb-1948,-99,0.573,-1.9278,-15.3833,-99
05-Feb-1948,-99,0.59,-3.9222,-15.0111,-99
06-Feb-1948,-99,0.607,-4.3,-12.1889,-99
07-Feb-1948,-99,0.626,-0.0944,-19.7556,-99
08-Feb-1948,-99,0.644,0.45,-17.4722,-99
09-Feb-1948,-99,0.664,-1.65,-8.4833,-99
10-Feb-1948,-99,0.684,-4.2167,-10.2056,-99
11-Feb-1948,-99,0.705,-1.3444,-18.1722,-99
12-Feb-1948,-99,0.726,1.05,-18.5833,-99
13-Feb-1948,-99,0.748,4.5167,-18.4833,-99
14-Feb-1948,-99,0.77,7.8278,-14.05,-99
15-Feb-1948,-99,0.793,8.1333,-9.2833,-99
16-Feb-1948,-99,0.817,10.2167,-8.1056,-99
17-Feb-1948,-99,0.841,7.7111,-7.6111,-99
18-Feb-1948,-99,0.866,6.6167,-2.5389,-99
19-Feb-1948,-99,0.892,8.5333,-8.4556,-99
20-Feb-1948,-99,0.918,7.7944,-10.5167,-99
21-Feb-1948,-99,0.944,8.3333,-7.8111,-99
22-Feb-1948,-99,0.971,2.1111,-2.5056,-99
23-Feb-1948,-99,0.999,0.3333,-9.7333,-99
24-Feb-1948,-99,1.027,6.3111,-12.9389,-99
25-Feb-1948,-99,1.055,10.0667,-12.7389,-99
26-Feb-1948,-99,1.084,9.1833,-11.1778,-99
27-Feb-1948,-99,1.114,3.2333,-10.5222,-99
28-Feb-1948,-99,1.144,0.0278,-8.05,-99
29-Feb-1948,-99,1.175,2.2722,-16.8111,-99
01-Mar-1948,-99,1.206,2.4778,-15.0222,-99
02-Mar-1948,-99,1.237,-0.3111,-8.2444,-99
03-Mar-1948,-99,1.269,1.3833,-13.6333,-99
04-Mar-1948,-99,1.302,4.1556,-15.6556,-99
05-Mar-1948,-99,1.334,4.0722,-14.7056,-99
06-Mar-1948,-99,1.368,4.5278,-11.9778,-99
07-Mar-1948,-99,1.401,4.2056,-11.3833,-99
08-Mar-1948,-99,1.435,1.3833,-10.6889,-99
09-Mar-1948,-99,1.47,0.6056,-9.0444,-99
10-Mar-1948,-99,1.505,3.1889,-11.0944,-99
11-Mar-1948,-99,1.54,7.9,-13.5722,-99
12-Mar-1948,-99,1.576,5.3778,-12.6833,-99
13-Mar-1948,-99,1.612,3.8611,-5.8889,-99
14-Mar-1948,-99,1.648,-0.3889,-6.9278,-99
15-Mar-1948,-99,1.685,1.3333,-12.5944,-99
16-Mar-1948,-99,1.722,0.1278,-9.1,-99
17-Mar-1948,-99,1.759,1.9,-9.7667,-99
18-Mar-1948,-99,1.796,2.6056,-13.0111,-99
19-Mar-1948,-99,1.834,-0.6833,-9.9056,-99
20-Mar-1948,-99,1.872,1.5833,-13.4444,-99
21-Mar-1948,-99,1.911,7.4667,-13.1667,-99
22-Mar-1948,-99,1.949,8.1778,-8.0222,-99
23-Mar-1948,-99,1.988,4.4778,-6.6833,-99
24-Mar-1948,-99,2.027,-0.2833,-6.4667,-99
25-Mar-1948,-99,2.067,1.5056,-10.4667,-99
26-Mar-1948,-99,2.106,6.75,-14.0667,-99
27-Mar-1948,-99,2.146,9.7833,-11.0333,-99
28-Mar-1948,-99,2.186,8.7667,-10.4278,-99
29-Mar-1948,-99,2.226,4.5167,-7.5111,-99
30-Mar-1948,-99,2.266,8.2278,-5.9444,-99
31-Mar-1948,-99,2.307,11.55,-9.6889,-99
01-Apr-1948,-99,2.347,12.15,-9.7944,-99
02-Apr-1948,-99,2.388,2.3444,-4.0778,-99
03-Apr-1948,-99,2.429,1.0778,-5.9778,-99
04-Apr-1948,-99,2.47,3.1333,-8.5056,-99
05-Apr-1948,-99,2.511,1.7833,-7.1833,-99
06-Apr-1948,-99,2.552,0.6333,-6.7556,-99
07-Apr-1948,-99,2.593,6.2167,-11.4889,-99
08-Apr-1948,-99,2.634,5.8889,-11.6778,-99
09-Apr-1948,-99,2.676,5.05,-5.8389,-99
10-Apr-1948,-99,2.717,2.3111,-4.8167,-99
11-Apr-1948,-99,2.758,4.6278,-7.2722,-99
12-Apr-1948,-99,2.799,8.5222,-11.65,-99
13-Apr-1948,-99,2.841,10.3167,-10.7,-99
14-Apr-1948,-99,2.882,13.8444,-6.6722,-99
15-Apr-1948,-99,2.923,14.0833,0.2722,-99
16-Apr-1948,-99,2.964,12.8778,-2.6722,-99
17-Apr-1948,-99,3.006,9.3667,-1.0889,-99
18-Apr-1948,-99,3.047,12.0944,-7.3722,-99
19-Apr-1948,-99,3.088,14.8167,-7.7056,-99
20-Apr-1948,-99,3.128,14.7556,-4.2611,-99
21-Apr-1948,-99,3.169,10.3389,-4.8056,-99
22-Apr-1948,-99,3.21,4.5556,-4.1778,-99
23-Apr-1948,-99,3.25,9.2667,-6.9778,-99
24-Apr-1948,-99,3.291,12.0944,-8.6778,-99
25-Apr-1948,-99,3.331,11.8667,-2.3722,-99
26-Apr-1948,-99,3.371,9.5389,-4.3333,-99
27-Apr-1948,-99,3.411,12.4,-4.2611,-99
28-Apr-1948,-99,3.451,8.3722,-0.4833,-99
29-Apr-1948,-99,3.49,4.8556,-9.05,-99
30-Apr-1948,-99,3.53,4.5444,-10.2722,-99
01-May-1948,-99,3.569,7.85,-10.6556,-99
02-May-1948,-99,3.608,9.7167,-4.9222,-99
03-May-1948,-99,3.646,13.1778,-6.8556,-99
04-May-1948,-99,3.685,14.8611,-5.5278,-99
05-May-1948,-99,3.723,17.4278,-3.6167,-99
06-May-1948,-99,3.761,15.1667,-1.8167,-99
07-May-1948,-99,3.798,6.9611,-2.2667,-99
08-May-1948,-99,3.835,5.8,-8.6444,-99
09-May-1948,-99,3.872,8.1833,-8.5111,-99
10-May-1948,-99,3.909,10.7444,-9.1833,-99
11-May-1948,-99,3.945,12.2944,-6.8667,-99
12-May-1948,-99,3.981,15.8167,-5.8278,-99
13-May-1948,-99,4.017,14.9389,-3.4556,-99
14-May-1948,-99,4.052,17.0167,-3.7944,-99
15-May-1948,-99,4.087,19.6611,-3.7667,-99
16-May-1948,-99,4.121,16.5056,-4.9333,-99
17-May-1948,-99,4.155,11.1222,0.1722,-99
18-May-1948,-99,4.189,3.65,-4.1333,-99
19-May-1948,-99,4.222,3.15,-4.55,-99
20-May-1948,-99,4.255,3.6833,-4.7,-99
21-May-1948,-99,4.287,9.0167,-3.8944,-99
22-May-1948,-99,4.319,14.35,-5.6222,-99
23-May-1948,-99,4.35,17.2667,-3.9222,-99
24-May-1948,-99,4.381,17.45,-0.4333,-99
25-May-1948,-99,4.412,18.5611,-0.8778,-99
26-May-1948,-99,4.442,16.3111,-0.1056,-99
27-May-1948,-99,4.471,11.3611,0.1167,-99
28-May-1948,-99,4.501,8.7389,-1.8167,-99
29-May-1948,-99,4.529,8.6722,-2.4167,-99
30-May-1948,-99,4.557,4.5,-0.1889,-99
31-May-1948,-99,4.585,10.9056,-4.3111,-99
01-Jun-1948,-99,4.612,16.5667,-2.5556,-99
02-Jun-1948,-99,4.638,13.7667,-1.95,-99
03-Jun-1948,-99,4.664,13.2278,-0.2667,-99
04-Jun-1948,-99,4.689,7.9778,-1.4056,-99
05-Jun-1948,-99,4.714,9.7833,-1.9944,-99
06-Jun-1948,-99,4.738,16.9667,-0.8389,-99
07-Jun-1948,-99,4.762,16.1889,-0.1556,-99
08-Jun-1948,-99,4.785,17.0778,0.4944,-99
09-Jun-1948,-99,4.807,16.2389,0.3778,-99
10-Jun-1948,-99,4.829,14.3722,0.6,-99
11-Jun-1948,-99,4.85,15.6167,-0.2611,-99
12-Jun-1948,-99,4.871,15.35,-0.3944,-99
13-Jun-1948,-99,4.891,15.6833,-2.65,-99
14-Jun-1948,-99,4.91,15.2056,-2.6556,-99
15-Jun-1948,-99,4.929,15.4389,-2.75,-99
