datetime,P,PE,T_max,T_min,Q
01-Jan-1948,-99,0,8.8722,-13.5111,0.0084
02-Jan-1948,-99,0,4.9833,-14.0667,0.0084
03-Jan-1948,-99,0,4.9833,-4.0667,0.0084
04-Jan-1948,-99,0,3.8722,-11.8444,0.0084
05-Jan-1948,-99,0,8.3167,-11.2889,0.0084
06-Jan-1948,-99,0,8.3167,-10.1778,0.0084
07-Jan-1948,-99,0,4.4278,-6.8444,0.0084
08-Jan-1948,-99,0,-0.5722,-1.2889,0.0084
09-Jan-1948,-99,0,3.8722,-4.6222,0.0084
10-Jan-1948,-99,0,-0.0167,-12.4,0.0084
11-Jan-1948,-99,0,-9.4611,-10.7333,0.0088
12-Jan-1948,-99,0,-7.7944,-14.6222,0.0092
13-Jan-1948,-99,0,6.0944,-15.1778,0.0097
14-Jan-1948,-99,0,-15.5722,-13.5111,0.0097
15-Jan-1948,-99,0,-14.4611,-14.0667,0.0097
16-Jan-1948,-99,0,-7.2389,-12.4,0.0088
17-Jan-1948,-99,0,-8.9056,-9.6222,0.008
18-Jan-1948,-99,0,2.7611,-13.5111,0.0076
19-Jan-1948,-99,0,-4.4611,-11.8444,0.0076
20-Jan-1948,-99,0,-10.5722,-9.0667,0.0071
21-Jan-1948,-99,0,-12.2389,-15.7333,0.0071
22-Jan-1948,-99,0,-3.35,-10.7333,0.0067
23-Jan-1948,-99,0,-8.9056,-10.7333,0.0067
24-Jan-1948,-99,0,-10.5722,-11.8444,0.0063
25-Jan-1948,-99,0,-12.2389,-11.2889,0.0063
26-Jan-1948,-99,0,-6.6833,-7.4,0.0063
27-Jan-1948,-99,0,-1.6833,-0.7333,0.0063
28-Jan-1948,-99,0,1.0944,-2.9556,0.0063
29-Jan-1948,-99,0,0.5389,-14.0667,0.0059
30-Jan-1948,-99,0,-0.5722,-15.7333,0.0059
31-Jan-1948,-99,0,-11.6833,-11.8444,0.0059
01-Feb-1948,-99,0,-14.2833,-13.4333,0.0059
02-Feb-1948,-99,0,-10.3944,-7.3222,0.0059
03-Feb-1948,-99,0,-9.2833,-2.3222,0.0055
04-Feb-1948,-99,0,-14.8389,-2.8778,0.0055
05-Feb-1948,-99,0.001,-12.0611,-12.8778,0.0055
06-Feb-1948,-99,0.022,-14.8389,-6.2111,0.0055
07-Feb-1948,-99,0.044,-14.2833,-5.6556,0.0055
08-Feb-1948,-99,0.067,-17.0611,-9.5444,0.005
09-Feb-1948,-99,0.09,-16.5056,-11.7667,0.005
10-Feb-1948,-99,0.114,-13.1722,-11.7667,0.005
11-Feb-1948,-99,0.139,-3.7278,-5.6556,0.005
12-Feb-1948,-99,0.165,-0.95,-6.7667,0.005
13-Feb-1948,-99,0.191,-9.2833,-15.1,0.005
