datetime,P,PE,T_max,T_min,Q
01-Jan-1948,2.86,0.07,-0.9222,-6.1833,0.3991
02-Jan-1948,11.66,0.071,-2.1056,-5.3056,0.4102
03-Jan-1948,0,0.07,-3.4222,-6.9889,0.4213
04-Jan-1948,0.2,0.069,-1.7889,-7.8556,0.3935
05-Jan-1948,0.47,0.069,-1.2111,-5.6278,0.3825
06-Jan-1948,4.11,0.07,-1.6,-5.2333,0.3769
07-Jan-1948,0.83,0.071,-1.55,-4.7222,0.3769
08-Jan-1948,1.15,0.072,1.8167,-7.6278,0.3658
09-Jan-1948,0.45,0.074,2.7111,-4.8611,0.3769
10-Jan-1948,0,0.077,-2.8833,-12.5444,0.3547
11-Jan-1948,0,0.08,-1.2111,-12.3556,0.3326
12-Jan-1948,0.18,0.084,0.65,-10.5667,0.3326
13-Jan-1948,0,0.089,-1.1667,-4.4722,0.3658
14-Jan-1948,0,0.094,-6.0278,-15.6611,0.3326
15-Jan-1948,0,0.099,-6.3278,-12.5722,0.2993
16-Jan-1948,2.88,0.105,-1.6833,-12.8778,0.3437
17-Jan-1948,1.57,0.111,-4.9722,-8.2444,0.3215
18-Jan-1948,0,0.119,-8.9389,-15.5889,0.3215
19-Jan-1948,0,0.126,-5.8278,-9.2778,0.2882
20-Jan-1948,0,0.134,-0.2889,-11.2889,0.3104
21-Jan-1948,0.36,0.143,1.7056,-6.1611,0.3215
22-Jan-1948,0.09,0.152,-4.2722,-9.5333,0.3104
23-Jan-1948,4.29,0.162,-13.1278,-16.9222,0.2882
24-Jan-1948,10.75,0.172,-10.7056,-10.9889,0.2605
25-Jan-1948,4.35,0.183,-7.1889,-15.1389,0.2771
26-Jan-1948,0.18,0.194,-5.4889,-11.7889,0.2771
27-Jan-1948,0.27,0.206,-6.5111,-12.8667,0.2661
28-Jan-1948,0.27,0.218,-5.1722,-16.0611,0.2605
29-Jan-1948,0,0.231,-5.9222,-14.9778,0.255
30-Jan-1948,0,0.245,-13.3556,-12.9278,0.2439
31-Jan-1948,0.27,0.258,-10.5667,-8.7889,0.2273
01-Feb-1948,0.99,0.273,-3.4944,-8.3722,0.2328
02-Feb-1948,0.2,0.288,-0.7111,-13.1111,0.2439
03-Feb-1948,1.66,0.303,-8.1778,-13.0611,0.2328
04-Feb-1948,2.51,0.319,-9.8667,-16.2556,0.2217
05-Feb-1948,0,0.335,-6.7444,-15.3944,0.2273
06-Feb-1948,0,0.352,-5.0278,-13.9778,0.2328
07-Feb-1948,0,0.369,-3.6722,-15.3222,0.2328
08-Feb-1948,0,0.387,-6.65,-12.6889,0.2273
09-Feb-1948,0.1,0.405,-10.0556,-14.3389,0.2106
10-Feb-1948,0.6,0.423,-7.1389,-10.1333,0.2051
11-Feb-1948,0.3,0.442,-0.6389,-13.4944,0.2106
12-Feb-1948,9.47,0.462,-0.4111,-8.6556,0.2106
13-Feb-1948,4.9,0.482,6.1944,-11.6556,0.2162
14-Feb-1948,0.1,0.502,3.35,-5.2667,0.2494
15-Feb-1948,0,0.523,-1.7944,-12.2556,0.388
16-Feb-1948,0,0.544,5.8278,-11.1056,0.8037
17-Feb-1948,0,0.566,7.1611,-0.5389,1.0254
18-Feb-1948,0.2,0.588,5.9333,-0.9333,1.6628
19-Feb-1948,0.18,0.61,9.8889,-2.4278,2.8102
20-Feb-1948,0.18,0.633,-1.0167,-8.3389,7.5382
21-Feb-1948,0.73,0.656,-3.05,-12.0889,3.9908
22-Feb-1948,1.1,0.68,-1.2278,-9.4556,2.716
23-Feb-1948,0,0.704,0.6333,-14,1.8291
24-Feb-1948,0.4,0.728,2.6556,-10.7833,1.552
25-Feb-1948,0.79,0.753,4.5167,-4.6111,1.4411
26-Feb-1948,1.41,0.778,3.8667,-1.3389,1.358
27-Feb-1948,8.57,0.803,3.0667,-1.5278,1.2693
28-Feb-1948,2.56,0.829,2.9667,-1.5056,1.5021
29-Feb-1948,0.58,0.855,-1.8667,-8.2667,2.3446
01-Mar-1948,4.91,0.881,-1.3611,-15.0667,1.552
02-Mar-1948,4.54,0.908,-1.1111,-7.5611,1.4411
03-Mar-1948,1.27,0.935,-1.8889,-4.7667,1.2859
04-Mar-1948,1.15,0.962,-5.6833,-10.0056,1.0808
05-Mar-1948,0,0.99,-6.9278,-14.8611,0.6651
06-Mar-1948,1.84,1.018,3.0389,-13.1111,0.7483
07-Mar-1948,2.1,1.046,2.6889,-8.4222,0.8868
08-Mar-1948,1.72,1.074,2.2444,-3.2056,0.9644
09-Mar-1948,0,1.103,5.0111,-5.9278,0.8758
10-Mar-1948,11.49,1.132,-0.0833,-6.4389,0.8591
11-Mar-1948,5.94,1.161,-6.55,-11.4944,0.6873
12-Mar-1948,0,1.19,-4.4111,-14.6333,0.6541
13-Mar-1948,0,1.22,-0.2389,-14.5444,0.7483
14-Mar-1948,0,1.249,6.35,-15.8278,0.8037
15-Mar-1948,3.37,1.279,11.2944,-1.9444,0.8203
16-Mar-1948,4.15,1.31,13.8778,3.7611,13.469
17-Mar-1948,1.72,1.34,5.2333,-2.0056,24.7763
18-Mar-1948,6.24,1.37,8.8889,-4.8944,10.1988
19-Mar-1948,5.95,1.401,15.2667,0.8778,14.1896
20-Mar-1948,7.57,1.432,16.5556,3.8389,32.2591
21-Mar-1948,23.92,1.463,16.8611,3.0111,21.5061
22-Mar-1948,8.06,1.494,13.6556,10.1,31.1506
23-Mar-1948,0.38,1.526,11.4056,2.6667,12.9147
24-Mar-1948,1.34,1.557,12.9333,3.7944,8.1479
25-Mar-1948,0.3,1.589,10.8,-3.0722,5.5206
26-Mar-1948,2.72,1.62,15.4,0.3944,3.9631
27-Mar-1948,1.97,1.652,17.4722,4.7722,3.5141
28-Mar-1948,1.15,1.684,1.2778,-5.6611,3.2703
29-Mar-1948,0.2,1.716,9.8889,-9,2.4444
30-Mar-1948,0.2,1.748,13.1389,-0.0167,2.0398
31-Mar-1948,4.4,1.78,19.3611,0.1111,1.7127
01-Apr-1948,4.48,1.812,18.7778,10.5278,2.2726
02-Apr-1948,15.04,1.844,6.1389,3.1,10.3096
03-Apr-1948,0,1.876,5.6389,-2.3611,5.1382
04-Apr-1948,0.29,1.908,16.0333,-5.7278,3.4532
05-Apr-1948,8.17,1.94,20.9333,3.75,2.8102
06-Apr-1948,5.69,1.972,14.2,7.3722,3.3756
07-Apr-1948,2.05,2.005,18.1556,1.6333,3.0097
08-Apr-1948,0.87,2.037,20.2167,7.8,2.2726
09-Apr-1948,0,2.069,5.5944,-0.15,1.9455
10-Apr-1948,4.46,2.101,7.6389,-4.8,1.6296
11-Apr-1948,9.77,2.133,12.0667,-2.0944,1.7016
12-Apr-1948,3.14,2.165,12.25,6.1167,3.1372
13-Apr-1948,30.7,2.197,5.5167,2.2111,2.1284
14-Apr-1948,2.72,2.229,5.5444,2.2278,11.0856
15-Apr-1948,1.57,2.26,10.1833,1.7444,8.4805
16-Apr-1948,1.76,2.292,16.1,0.0444,4.9608
17-Apr-1948,0,2.324,8.2,-2.3222,3.9742
18-Apr-1948,0.39,2.355,13.4056,-5.5278,2.7049
19-Apr-1948,4.09,2.386,18.2944,4.1167,2.2504
20-Apr-1948,7.49,2.418,23,8.75,1.9677
21-Apr-1948,1.18,2.449,12.45,5.2,3.6195
22-Apr-1948,0,2.48,15.8278,-1.3778,2.2892
23-Apr-1948,1.81,2.51,16.3778,1.5222,1.7737
24-Apr-1948,5.12,2.541,17.1944,7.2,1.6296
25-Apr-1948,0.39,2.571,22.3389,9.7611,5.1548
26-Apr-1948,0,2.602,21.2444,3.9278,2.8047
27-Apr-1948,0,2.632,15.1556,3.2444,2.1506
28-Apr-1948,0,2.661,11.2444,3.3833,1.818
29-Apr-1948,1.64,2.691,10.7778,2.4944,1.5686
30-Apr-1948,0.19,2.72,12.7778,4.3222,1.3968
01-May-1948,0.38,2.75,13.8278,-0.5056,1.552
02-May-1948,0.02,2.778,18.4833,-1.35,1.1972
03-May-1948,0.02,2.807,17.7833,3.9333,1.031
04-May-1948,0,2.836,19.4944,1.1611,0.909
05-May-1948,9.95,2.864,13.2389,6.7611,0.9977
06-May-1948,0,2.892,18.6333,2.3056,1.2139
07-May-1948,12.37,2.919,10.3667,6.1556,1.5243
08-May-1948,0.49,2.947,9.2111,3.8333,2.1617
09-May-1948,0.24,2.974,19.3389,2.2667,1.4134
10-May-1948,7.04,3,19.8278,7.7722,1.5409
11-May-1948,0.79,3.027,26.0667,9.7944,1.9732
12-May-1948,0.37,3.053,15.25,11.9556,1.3968
13-May-1948,14.05,3.079,11.45,10.15,1.9566
14-May-1948,8.38,3.104,11.6889,7.8833,5.1105
