datetime,P,PE,T_max,T_min,Q
17-Feb-1948,0,0.695,10.3222,-0.95,0.9359
18-Feb-1948,0,0.721,11.6778,-1.1778,2.0256
19-Feb-1948,0,0.747,9.5889,-0.8556,2.3553
20-Feb-1948,0,0.774,-0.2889,-10.1778,1.9785
21-Feb-1948,0,0.801,-3.8778,-11.85,1.7115
22-Feb-1948,0,0.829,1.2556,-12.0444,1.5168
23-Feb-1948,0,0.857,6.8278,-9.35,1.5702
24-Feb-1948,0.91,0.885,7.8667,-4.1889,1.6487
25-Feb-1948,0.45,0.914,7.1667,0.9278,1.7115
26-Feb-1948,0.57,0.943,9.3889,1.2611,1.6644
27-Feb-1948,5.19,0.973,7.8278,-1.5556,1.7586
28-Feb-1948,17.56,1.003,4.8944,0.9556,3.2818
29-Feb-1948,0.12,1.034,0.6944,-3.1889,3.6115
01-Mar-1948,2.33,1.065,1.0556,-5.8556,2.6066
02-Mar-1948,4.43,1.096,-0.2556,-3.4,2.1826
03-Mar-1948,0.18,1.128,-0.5333,-5.0944,2.0727
04-Mar-1948,0,1.16,-1.7944,-10.7611,1.8215
05-Mar-1948,0.3,1.192,-0.8556,-13.9778,1.9471
06-Mar-1948,0.14,1.225,1.0056,-7.0389,1.7901
07-Mar-1948,0.47,1.258,1.1611,-2.8333,1.7901
08-Mar-1948,0,1.292,0.1722,-5.7833,1.6644
09-Mar-1948,0,1.326,-0.4278,-6.4556,1.5545
10-Mar-1948,2.22,1.36,-4.3611,-8.8667,1.4807
11-Mar-1948,0.26,1.394,-4.9056,-13.7167,1.2593
12-Mar-1948,0,1.429,-2.0556,-16.2167,1.1117
13-Mar-1948,0,1.464,4.2333,-13.0944,1.1855
14-Mar-1948,1.83,1.499,8.1667,-3.9444,1.1855
15-Mar-1948,1.83,1.534,12.3389,3.8333,1.1494
16-Mar-1948,0.48,1.57,11.6778,2.9611,1.1855
17-Mar-1948,2.2,1.606,10.9222,-2.45,1.1855
18-Mar-1948,9.29,1.642,14.2667,-2.0611,1.0411
19-Mar-1948,13.1,1.678,18.5722,9.0944,1.7586
20-Mar-1948,5.87,1.715,19.9278,1.7333,3.2347
21-Mar-1948,8.62,1.752,19.1056,13.7667,2.7008
22-Mar-1948,1.31,1.789,16.8611,4.4222,2.8735
23-Mar-1948,0,1.826,17.6,2.1167,2.8735
24-Mar-1948,0,1.863,17.8056,1.4444,2.2611
25-Mar-1948,0.32,1.901,18.2778,1.9333,2.0256
26-Mar-1948,18.7,1.938,18.0278,3.1611,1.9471
27-Mar-1948,3,1.976,16.15,-3.0944,2.1826
28-Mar-1948,1.4,2.014,6.7889,-6.4222,2.3553
29-Mar-1948,0.04,2.052,11.7056,-0.3444,2.1041
30-Mar-1948,12,2.09,11.8667,-3.7556,1.9785
31-Mar-1948,3.87,2.128,12.3167,3.4278,1.9471
01-Apr-1948,0.43,2.166,10.6778,3.4556,2.0256
02-Apr-1948,0,2.204,8.8111,-2.1,1.9471
03-Apr-1948,0,2.242,12.35,-3.0278,1.8215
04-Apr-1948,0,2.281,19.1278,0.6667,1.7115
05-Apr-1948,0.25,2.319,20.1556,9.3111,1.5545
06-Apr-1948,2.63,2.357,19.6833,8.3278,1.6644
07-Apr-1948,2.52,2.396,20.9222,8.6278,1.5545
08-Apr-1948,3.19,2.434,17.2444,5.1556,1.6016
09-Apr-1948,0,2.472,10.6056,-1.4333,1.5545
10-Apr-1948,10.97,2.511,13.6833,-1.5111,1.3692
11-Apr-1948,7.19,2.549,17.2056,8.7167,1.4446
12-Apr-1948,2.39,2.587,13.5222,4.3667,1.8215
13-Apr-1948,2.22,2.625,6.9667,2.75,1.633
14-Apr-1948,0.55,2.663,8.9389,3.2722,1.5168
15-Apr-1948,0,2.701,16.9167,0.8056,1.4807
16-Apr-1948,0,2.739,17.15,5.4444,1.4069
17-Apr-1948,0,2.777,15.0778,-1.6611,1.3331
18-Apr-1948,0.05,2.815,21.0667,1.6444,1.297
19-Apr-1948,0,2.852,25.3167,13.2056,1.1855
20-Apr-1948,0.2,2.89,24.4333,11.85,1.1117
21-Apr-1948,0,2.927,19.5611,3.7889,1.0411
22-Apr-1948,0.7,2.964,18.75,2.6778,1.0049
23-Apr-1948,2.73,3.001,23.6778,9.5,0.9704
24-Apr-1948,1.42,3.037,25.2722,14.8556,0.9359
25-Apr-1948,0.95,3.074,27.8611,12.6333,0.9359
26-Apr-1948,4.37,3.11,27.8778,14.9556,0.8856
27-Apr-1948,11.43,3.146,22.7556,13.4722,0.8573
28-Apr-1948,4.18,3.182,16.2889,7.6722,0.8997
29-Apr-1948,0.66,3.218,11.9944,5.4167,0.8997
30-Apr-1948,0.35,3.253,16.1222,1.9889,0.9359
01-May-1948,3.68,3.288,18.85,7.0056,0.8997
02-May-1948,12.18,3.323,18.4333,7.5833,0.9704
03-May-1948,2.47,3.357,17.8056,6.7778,1.0049
04-May-1948,1.68,3.392,17.7278,7.1389,1.0411
05-May-1948,4.74,3.426,17.1111,5.6278,1.0049
06-May-1948,17.06,3.459,17.9444,10.2611,1.0411
07-May-1948,7.72,3.493,13.5444,4.15,1.297
08-May-1948,1.76,3.526,14.9778,-0.2667,1.4807
09-May-1948,12.29,3.558,20.7944,6.3389,1.297
10-May-1948,14.15,3.59,22.9556,10.2944,1.5168
11-May-1948,10.22,3.622,20.3611,11.3167,2.7008
12-May-1948,8.24,3.654,16.3889,8.7722,2.6066
13-May-1948,4.29,3.685,15.7222,9.3444,2.7008
14-May-1948,0.44,3.716,18.35,7.1944,2.6066
15-May-1948,2.71,3.746,19.7111,9.7111,2.2611
16-May-1948,4.25,3.776,22.3944,11.4,2.1355
17-May-1948,0.58,3.806,19.7,8.7333,2.1041
18-May-1948,0.07,3.835,19.7667,7.6889,2.0727
19-May-1948,0.03,3.864,21.8556,5.3778,1.9471
20-May-1948,0.57,3.892,24.4611,7.0722,1.8215
21-May-1948,0.68,3.92,23.7111,13.1444,1.6644
22-May-1948,0.16,3.947,22.3167,3.6778,1.5545
23-May-1948,0,3.974,21.2889,10.0778,1.4446
24-May-1948,0,4.001,18.9556,5.5222,1.3692
25-May-1948,0,4.026,20.5556,4,1.2593
26-May-1948,0,4.052,22.95,4.3222,1.173
27-May-1948,0,4.077,25.6722,7.4611,1.1258
28-May-1948,0,4.101,27.0167,9.6444,1.0206
29-May-1948,0,4.125,23.8944,9.0889,0.9751
30-May-1948,0,4.149,22.25,8.1389,0.8982
31-May-1948,0,4.172,25.2611,8.9611,0.8495
01-Jun-1948,0,4.194,27.6611,8.7833,0.7741
02-Jun-1948,0,4.216,29.3333,11.2,0.614
03-Jun-1948,0.4,4.237,30.8222,12.3778,0.6595
04-Jun-1948,1.35,4.258,30.8667,14.3333,0.6846
05-Jun-1948,10.36,4.278,27.1611,14.8889,0.6328
06-Jun-1948,16.54,4.298,22.1,9.6389,0.6391
07-Jun-1948,4.61,4.317,20.4444,10.8889,0.76
08-Jun-1948,5.1,4.335,20.6222,10.25,1.1808
09-Jun-1948,0.02,4.353,23.9444,10.0667,1.0678
10-Jun-1948,0.83,4.37,26.4778,10.6333,0.9044
11-Jun-1948,6.66,4.387,25.5833,14.2278,0.8636
12-Jun-1948,7.57,4.403,24.3611,14.7333,0.7914
13-Jun-1948,6.99,4.419,24.2944,11.3722,0.8542
14-Jun-1948,0.97,4.434,24.9333,10.6889,0.8746
15-Jun-1948,1.29,4.448,23.7,12.5889,0.8338
16-Jun-1948,0.02,4.462,23.7056,9.4889,0.7741
17-Jun-1948,0.11,4.475,24.8333,9.1,0.7459
18-Jun-1948,0.53,4.487,25.2889,15.0778,0.6972
19-Jun-1948,0.48,4.499,24.0389,13.8111,0.5637
20-Jun-1948,5.92,4.51,24.4722,10.5444,0.5653
21-Jun-1948,11.19,4.521,25.3333,14.8556,0.6344
22-Jun-1948,2.71,4.531,30.1667,17.7111,0.6799
23-Jun-1948,4.46,4.54,31.1444,20.4278,0.6689
24-Jun-1948,6.58,4.549,29.3167,19.5389,0.5182
25-Jun-1948,6.36,4.557,28.2944,17.9444,0.749
26-Jun-1948,6.16,4.564,28.0944,18.7389,0.804
27-Jun-1948,3.4,4.571,28.2278,18.6833,0.7396
28-Jun-1948,4.32,4.577,28.9111,20.1389,0.7302
29-Jun-1948,3.21,4.583,26.5278,18.9167,0.7019
30-Jun-1948,1.32,4.587,24.1333,15.7056,0.6878
01-Jul-1948,0.01,4.591,25.7444,10.6222,0.6673
02-Jul-1948,1.73,4.595,28.95,14,0.6187
03-Jul-1948,0,4.598,31.7,17.7556,0.5323
04-Jul-1948,0.05,4.6,31.6389,17.2333,0.4899
05-Jul-1948,0.15,4.601,30.5389,20.4333,0.4679
06-Jul-1948,0,4.602,29.6611,19.0444,0.4836
07-Jul-1948,0.02,4.602,27,14.5556,0.4522
08-Jul-1948,0,4.602,28.7278,11.4444,0.4302
09-Jul-1948,0.27,4.601,31.2611,15.0056,0.4051
10-Jul-1948,1.95,4.599,32.4778,19.5944,0.4051
11-Jul-1948,0.02,4.597,32.1889,18.9944,0.4004
12-Jul-1948,3.49,4.593,31.0667,20.4944,0.3941
13-Jul-1948,8.91,4.59,30.05,19.2111,0.3941
14-Jul-1948,1.99,4.585,26.2389,17.0667,0.4083
15-Jul-1948,4.24,4.58,28.5444,15.3556,0.4962
16-Jul-1948,11.82,4.575,29.8389,19.3889,0.5323
17-Jul-1948,0.18,4.568,30.6389,18.5889,0.5763
18-Jul-1948,0,4.561,29.9222,17.7333,0.5386
19-Jul-1948,0,4.553,29.9167,17.2611,0.4821
20-Jul-1948,0.58,4.545,30.2889,17.4056,0.4192
21-Jul-1948,10.42,4.536,29.35,21.0833,0.4145
22-Jul-1948,14.9,4.527,27.5556,20.6944,0.4397
23-Jul-1948,2.59,4.516,25.7667,15.9056,0.4632
24-Jul-1948,0.06,4.506,25.8778,12.05,0.5386
25-Jul-1948,6.02,4.494,27.2667,13.7278,0.5072
26-Jul-1948,2.28,4.482,28.4667,18.15,0.4507
27-Jul-1948,0.79,4.469,28.9889,17.0778,0.4491
28-Jul-1948,0,4.456,29.5444,14.3222,0.4444
29-Jul-1948,0.14,4.442,29.8111,15.5944,0.4161
30-Jul-1948,3.16,4.427,29.1667,21.0444,0.3988
31-Jul-1948,0,4.412,27.2056,14.9944,0.3831
01-Aug-1948,0,4.396,26.25,14.3444,0.2402
02-Aug-1948,0.02,4.38,26.8889,10.8167,0.3109
03-Aug-1948,0.01,4.363,26.0889,14.7889,0.3423
04-Aug-1948,14.34,4.345,23.8556,14.8111,0.3721
05-Aug-1948,0,4.327,23.4556,11.7389,0.3046
06-Aug-1948,0.03,4.308,24.5278,9.5444,0.3203
07-Aug-1948,0.15,4.289,25.9056,13.1167,0.3046
08-Aug-1948,0.14,4.269,25.7222,14.2278,0.2716
09-Aug-1948,0.67,4.249,27.2667,14.9278,0.3172
10-Aug-1948,0.82,4.228,29.1556,14.5667,0.3046
11-Aug-1948,13.46,4.206,28.5556,17.0611,0.3125
12-Aug-1948,1.64,4.184,27.2778,15.8278,0.3973
13-Aug-1948,0.24,4.162,26.3,14.5111,0.3973
14-Aug-1948,0,4.139,26.6833,12.8722,0.3941
15-Aug-1948,0,4.115,27.8056,13.3833,0.3517
16-Aug-1948,0.04,4.091,28.4444,12.9056,0.3046
17-Aug-1948,1.71,4.066,28.2333,14.4444,0.3957
18-Aug-1948,1.06,4.041,27.6944,15.9111,0.3454
19-Aug-1948,0,4.015,27.5389,12.5722,0.3297
20-Aug-1948,0,3.989,28.8611,13.2944,0.3454
21-Aug-1948,0,3.962,30.2444,13.5056,0.3612
22-Aug-1948,0,3.935,32.1889,17.0056,0.2669
23-Aug-1948,0,3.908,33.4167,17.0833,0.2983
24-Aug-1948,0,3.88,34.5222,19.4611,0.2355
25-Aug-1948,0,3.851,35.3611,21.2389,0.234
26-Aug-1948,0,3.822,35.8667,19.4222,0.2481
27-Aug-1948,0.03,3.793,35.8667,20.4389,0.234
28-Aug-1948,0.01,3.763,34.4278,21.0222,0.2497
29-Aug-1948,0,3.733,33.6667,20.6667,0.2575
30-Aug-1948,5.65,3.702,30.5333,16.4056,0.245
31-Aug-1948,0,3.671,26.45,13.1667,0.2355
01-Sep-1948,0,3.64,25.7778,8.5778,0.2575
02-Sep-1948,0,3.608,29.1556,12.8778,0.234
03-Sep-1948,0,3.576,30.2722,16.0056,0.2261
04-Sep-1948,0,3.544,30.3667,14.9722,0.1272
05-Sep-1948,0.44,3.511,29.0944,16.4389,0.3093
06-Sep-1948,3.18,3.478,28.1778,18.3167,0.124
07-Sep-1948,1.07,3.445,28.5333,18.2944,0.2826
08-Sep-1948,8.48,3.411,26.1167,14.4,0.2607
09-Sep-1948,0.09,3.377,24.2556,12.7167,0.2575
10-Sep-1948,0.43,3.342,24.3667,9.7444,0.2575
11-Sep-1948,0.01,3.308,28.3889,10.9333,0.2512
12-Sep-1948,0,3.273,31.0056,15.2944,0.1052
13-Sep-1948,0,3.238,29.9444,16.9556,0.2701
14-Sep-1948,0.08,3.202,26.4056,11.3111,0.2402
15-Sep-1948,0.28,3.166,27.5889,10.0167,0.2151
16-Sep-1948,0,3.13,30.7167,11.4167,0.2136
17-Sep-1948,0.31,3.094,31.3111,12.7611,0.2214
18-Sep-1948,0.78,3.058,30.4444,19.1556,0.2183
19-Sep-1948,0.33,3.021,31.2611,19.4444,0.0958
20-Sep-1948,10.99,2.985,27.9,18.4556,0.2921
21-Sep-1948,10.56,2.948,21.5667,12.3944,0.2387
22-Sep-1948,0.5,2.91,19.5778,10.4167,0.2512
23-Sep-1948,0,2.873,19.4889,6.0667,0.2434
24-Sep-1948,0,2.836,19.5611,7.9,0.2387
25-Sep-1948,0,2.798,20.7444,6.4167,0.2575
26-Sep-1948,0,2.76,22.4444,7.4667,0.1083
27-Sep-1948,0.47,2.723,23.9722,6.4722,0.2575
28-Sep-1948,0.83,2.685,23.3333,7.7611,0.245
29-Sep-1948,14.67,2.647,20.0333,12.0167,0.2136
30-Sep-1948,1.78,2.609,20.05,12.9944,0.2151
01-Oct-1948,0.01,2.57,22.9833,12.6389,0.2402
02-Oct-1948,0,2.532,19.3667,8.5556,0.2638
03-Oct-1948,0,2.494,15.6333,3.6889,0.0989
04-Oct-1948,0.06,2.456,16.9,3.1722,0.2559
05-Oct-1948,0,2.417,16.9444,6.8111,0.2371
06-Oct-1948,0.06,2.379,16.5944,4.1333,0.2261
07-Oct-1948,6,2.341,14.4167,7.5333,0.2293
08-Oct-1948,4.13,2.302,13.8167,5.7111,0.2183
09-Oct-1948,0,2.264,15.2833,5.1111,0.2183
10-Oct-1948,0.3,2.226,13.3556,2.5889,0.0958
11-Oct-1948,3.84,2.187,11.3778,4.7111,0.2622
12-Oct-1948,0.22,2.149,13.8556,3.9556,0.2512
13-Oct-1948,0,2.111,14.9278,4.8944,0.2465
14-Oct-1948,0,2.073,16.9667,0.1333,0.2355
15-Oct-1948,0,2.035,17.9333,1.8611,0.2277
16-Oct-1948,3.53,1.997,16.3444,7.6389,0.2167
17-Oct-1948,0.58,1.959,11.9944,1.8667,0.1021
18-Oct-1948,0.04,1.922,8.0222,-3.4611,0.2544
19-Oct-1948,0,1.884,12.3056,-1.4778,0.245
20-Oct-1948,0.11,1.847,11.6056,-3.1389,0.2308
21-Oct-1948,0.42,1.81,11.4944,-0.3722,0.2198
22-Oct-1948,0.24,1.772,14.5167,4.4,0.2324
23-Oct-1948,0.35,1.736,12.9944,5.3389,0.2183
24-Oct-1948,0,1.699,12.5556,3.3056,0.1036
25-Oct-1948,0,1.662,14.8111,-0.85,0.2638
26-Oct-1948,0,1.626,18.1333,-0.5,0.2544
27-Oct-1948,0,1.59,19.6278,-0.2111,0.2575
28-Oct-1948,0,1.554,20.4944,1.7889,0.2308
29-Oct-1948,0,1.519,21.5222,0.7056,0.223
30-Oct-1948,1.86,1.483,22.1278,2.9333,0.2261
31-Oct-1948,3.29,1.448,19.1722,10.7056,0.0958
01-Nov-1948,0,1.413,16.1722,9.0222,0.2575
02-Nov-1948,0.12,1.379,13.8667,7.4722,0.2371
03-Nov-1948,19,1.345,14.1167,9.7944,0.2418
04-Nov-1948,0.24,1.311,17.1722,11.6722,0.2701
05-Nov-1948,23.87,1.277,17,12.2056,0.3706
06-Nov-1948,0.15,1.244,14.1444,7.6222,0.3423
07-Nov-1948,0.06,1.211,12.2444,1.8667,0.3266
08-Nov-1948,0.79,1.178,14.2056,-0.8278,0.3313
09-Nov-1948,10.61,1.146,13.0667,4.5556,0.336
10-Nov-1948,1.9,1.114,11.4222,-0.3833,0.4114
11-Nov-1948,0.1,1.082,10.25,-0.3,0.3957
12-Nov-1948,2.64,1.051,9.8333,0.9889,0.2905
13-Nov-1948,1.81,1.02,10.4889,1.9444,0.2638
14-Nov-1948,0,0.99,10.3222,-2.1222,0.3863
15-Nov-1948,0.67,0.96,12.1222,0.0889,0.2936
16-Nov-1948,8.89,0.93,12.9778,2.7722,0.2638
17-Nov-1948,0,0.901,13.1667,1.7889,0.2936
18-Nov-1948,0.43,0.873,15.1111,1.4778,0.2889
19-Nov-1948,13,0.844,14.1889,6.2,0.3203
20-Nov-1948,0.53,0.816,10.6611,0.2444,0.2716
21-Nov-1948,0.07,0.789,6.4833,1.8833,0.3894
22-Nov-1948,0.1,0.762,5.3944,0.8222,0.3109
23-Nov-1948,0,0.736,2.8611,-0.6444,0.2936
24-Nov-1948,0,0.71,4.7167,-1.7556,0.38
25-Nov-1948,0.02,0.684,9.9556,-1.6556,0.3015
26-Nov-1948,1.89,0.659,10.55,3.4333,0.2701
27-Nov-1948,0,0.635,6.6167,-1.4056,0.3737
28-Nov-1948,0.31,0.611,4.1889,-1.5556,0.2748
29-Nov-1948,0,0.588,5.7444,-0.7556,0.2497
30-Nov-1948,0,0.565,6.2389,-2.3,0.3015
01-Dec-1948,0,0.542,5.3111,-5.1556,0.2842
02-Dec-1948,0,0.52,8.9889,-4.5722,0.2764
03-Dec-1948,0,0.499,10.9,-4.0167,0.2842
04-Dec-1948,0.02,0.478,10.9556,-0.65,0.3078
05-Dec-1948,6.55,0.458,11.4389,2.2833,0.2167
06-Dec-1948,0,0.439,8.3056,-1.1056,0.3816
07-Dec-1948,0,0.42,4.0222,-2.0111,0.2842
08-Dec-1948,0,0.401,1.1611,-6.3833,0.2544
09-Dec-1948,0.44,0.383,0.1833,-8.2889,0.3031
10-Dec-1948,0.67,0.366,-0.8667,-8.5722,0.2622
11-Dec-1948,0.09,0.349,3.3778,-7.9056,0.2293
12-Dec-1948,4.5,0.333,8.4222,-0.1444,0.2041
13-Dec-1948,0.35,0.317,10.6944,-1.8056,0.2889
14-Dec-1948,6.27,0.303,7.2333,-1.8278,0.4114
15-Dec-1948,22.73,0.288,5.1444,0.4889,0.4397
16-Dec-1948,0.7,0.275,6.1667,1.2222,0.4491
17-Dec-1948,0.04,0.261,2.9444,-5.3556,0.5496
18-Dec-1948,0.97,0.249,-1.7333,-6.8944,0.5307
19-Dec-1948,2.9,0.237,0.5278,-5.2333,0.4993
20-Dec-1948,1.78,0.226,1.2111,-4.3278,0.4915
21-Dec-1948,2.38,0.215,4.4833,-1.5889,0.4805
22-Dec-1948,0,0.205,1.4333,-4.7556,0.4742
23-Dec-1948,0,0.196,-1.5,-6.3056,0.4271
24-Dec-1948,0,0.187,-1.3667,-6.1,0.4051
25-Dec-1948,0,0.179,-2.6556,-9.95,0.2764
26-Dec-1948,0,0.172,-3.1611,-15.2667,0.2669
27-Dec-1948,0.73,0.165,1.0667,-10.3556,0.3784
28-Dec-1948,20.64,0.159,3.4056,-5.6889,0.3831
29-Dec-1948,12.17,0.154,4.5833,-1.55,0.7741
30-Dec-1948,0.01,0.149,1.6889,-9.5556,1.0206
31-Dec-1948,0,0.145,0.1,-13.1944,0.9421
01-Jan-1949,0,0.14,0.5222,-8.7222,0.8919
02-Jan-1949,0,0.139,2.0333,-5.5778,0.8071
03-Jan-1949,0.08,0.136,3.6056,-5.55,0.8291
04-Jan-1949,14.7,0.135,5.2944,-0.6389,0.7867
05-Jan-1949,4.53,0.134,7.9056,-1.0222,1.1855
06-Jan-1949,0.04,0.134,3.6333,-5.0667,1.5545
07-Jan-1949,0,0.134,8.7333,-0.9667,1.2593
08-Jan-1949,0,0.135,9.6889,0.25,1.1117
09-Jan-1949,0,0.137,9.4167,1.7333,1.1117
10-Jan-1949,5.13,0.14,4.4389,-0.8056,1.1117
11-Jan-1949,0.81,0.143,0.0167,-3.9556,1.1494
12-Jan-1949,0,0.147,-0.5167,-3.5611,1.1117
13-Jan-1949,0,0.151,0.6833,-5.1944,1.0411
14-Jan-1949,0,0.156,4.15,-3.0222,0.9704
15-Jan-1949,2.41,0.162,11.6611,-1.6111,1.0049
16-Jan-1949,1.11,0.168,11.1444,1.2889,0.9704
17-Jan-1949,1.55,0.175,3.0278,-5.2889,0.9359
18-Jan-1949,44.15,0.183,2.55,-6.7722,0.9704
19-Jan-1949,0.23,0.191,7.6278,-7.5778,2.6066
20-Jan-1949,0,0.2,-2.3667,-10.5278,2.952
21-Jan-1949,0.05,0.21,2.2111,-5.9667,2.2611
22-Jan-1949,0.2,0.22,1.9333,-7.0278,1.7115
23-Jan-1949,5.43,0.231,2.3889,-4.8722,1.5545
24-Jan-1949,0.61,0.242,4.3944,-0.0278,1.5545
25-Jan-1949,2.66,0.254,2.3667,-1.1,1.5545
26-Jan-1949,10.25,0.267,1.1167,-1.1611,1.6016
27-Jan-1949,12.62,0.28,1.9333,-2.0889,1.7901
28-Jan-1949,2.48,0.294,3.3333,-4.0222,2.4495
29-Jan-1949,0.18,0.309,-3.8333,-15.4333,2.5281
30-Jan-1949,0.02,0.324,-8.2556,-15.7278,1.8686
31-Jan-1949,1.28,0.34,-4.0444,-13.2278,1.4917
01-Feb-1949,0.14,0.356,-3.2,-10.2667,1.4132
02-Feb-1949,0.12,0.373,-3.7667,-14.5778,1.3347
03-Feb-1949,4.08,0.391,-0.05,-12.3556,1.2562
04-Feb-1949,1.06,0.409,1.0222,-4.8111,1.2248
05-Feb-1949,0.31,0.428,-0.5778,-14.5722,1.1934
06-Feb-1949,2.55,0.447,2.0444,-13.7222,1.1855
07-Feb-1949,0,0.467,2.3167,-11.8944,1.1117
08-Feb-1949,0,0.487,6.5778,-7.1278,1.0772
09-Feb-1949,0.15,0.508,5.7944,-6.0056,1.2593
10-Feb-1949,0.1,0.53,-0.1889,-6.4167,1.1494
11-Feb-1949,0,0.552,1.8944,-11.2389,1.0411
12-Feb-1949,0.71,0.575,8.0778,-2.8333,1.0049
13-Feb-1949,6.59,0.598,9.4778,2,1.1117
14-Feb-1949,33.89,0.621,5.15,-2.3333,1.4069
15-Feb-1949,5.42,0.646,6.3889,-3.3,3.0462
16-Feb-1949,0.77,0.67,2.65,-4.3722,3.6115
17-Feb-1949,0,0.695,3.6167,-9.3333,2.795
18-Feb-1949,0,0.721,11.2889,-1.6889,2.4495
19-Feb-1949,0.05,0.747,11.4278,0.1333,2.3553
20-Feb-1949,0.21,0.774,8.4944,-1.4722,2.3553
21-Feb-1949,5.2,0.801,2.8444,-2.0333,2.3553
22-Feb-1949,0.88,0.829,5.2056,-0.3556,2.4495
23-Feb-1949,0.38,0.857,3.4389,-1.1278,2.4495
24-Feb-1949,5.85,0.885,6.6444,0.2833,2.2611
25-Feb-1949,0,0.914,6.2444,-3.1056,2.3553
26-Feb-1949,0.13,0.943,2.1722,-5.0389,2.2611
27-Feb-1949,2.31,0.973,4.0222,-3.3667,1.9785
28-Feb-1949,0.98,1.003,0.2556,-8.6167,1.8686
01-Mar-1949,0.01,1.034,-1.3444,-9.1389,1.7115
02-Mar-1949,0.03,1.065,1.6056,-7.45,1.6644
03-Mar-1949,0,1.096,3.5833,-2.9667,1.5545
04-Mar-1949,0.02,1.128,12.35,-0.3278,1.5168
05-Mar-1949,0.04,1.16,14.7111,1.3278,1.5168
06-Mar-1949,0,1.192,8.2278,-3.1889,1.4446
07-Mar-1949,0.03,1.225,4.1111,-8.7778,1.3331
08-Mar-1949,3.57,1.258,10.5333,-2.2833,1.2593
09-Mar-1949,1.51,1.292,8.9556,-0.3222,1.2593
10-Mar-1949,0.48,1.326,2.6278,-4.1444,1.2216
11-Mar-1949,0.21,1.36,0.2278,-5.5778,1.1855
12-Mar-1949,0.43,1.394,0.6944,-5.7,1.1117
13-Mar-1949,0,1.429,3.8167,-7.1167,1.0772
14-Mar-1949,0.03,1.464,2.4778,-4.4056,1.0049
15-Mar-1949,0.45,1.499,-1.6611,-9.4278,0.9704
16-Mar-1949,1.35,1.534,-0.5778,-9.0278,0.9704
17-Mar-1949,0,1.57,1.3167,-12.2056,0.8997
