datetime,P,PE,T_max,T_min,Q
31-Mar-1948,1.12,2.394,17.9278,8.9833,1.2772
01-Apr-1948,0.46,2.437,16.1333,3.4944,1.1632
02-Apr-1948,0.04,2.48,19.9611,1.8056,1.0229
03-Apr-1948,2.83,2.524,20.35,4.5333,0.8792
04-Apr-1948,0.72,2.567,22.6,6.6778,0.7686
05-Apr-1948,0.05,2.61,24.2833,10.9167,0.7047
06-Apr-1948,0.43,2.654,27.0556,10.6,0.6717
07-Apr-1948,1.14,2.697,28.3056,15.4222,0.6397
08-Apr-1948,0.47,2.74,24.1556,10.3778,0.593
09-Apr-1948,5.65,2.783,20.4056,4.4056,0.5417
10-Apr-1948,6.83,2.826,19.0889,8.1611,0.5417
11-Apr-1948,3.81,2.869,25.4556,13.5056,0.6089
12-Apr-1948,9.58,2.912,24.7389,13.5611,0.6876
13-Apr-1948,3.62,2.955,17.6722,6.0333,1.2544
14-Apr-1948,0.02,2.998,17.9833,2.8611,1.414
15-Apr-1948,0.01,3.04,22.2722,4.0389,1.2316
16-Apr-1948,0.09,3.082,27.2833,7.6278,1.0845
17-Apr-1948,0,3.125,26.2333,9.2889,0.9613
18-Apr-1948,0,3.167,27.7111,10.4111,0.8689
19-Apr-1948,0.02,3.208,28.2056,15.0278,0.7595
20-Apr-1948,0.11,3.25,26.5833,14.2333,0.6876
21-Apr-1948,0.24,3.291,25.1222,12.7,0.6397
22-Apr-1948,4.41,3.332,25.1389,13.5167,0.593
23-Apr-1948,3.49,3.373,23.5389,13.3611,0.5565
24-Apr-1948,5.03,3.414,25.1278,15.6111,0.5633
25-Apr-1948,7.42,3.454,22.5056,15.1167,0.5793
26-Apr-1948,3.47,3.494,24.6111,11.5278,0.6397
27-Apr-1948,0,3.534,28.4722,12.8389,0.7503
28-Apr-1948,0.28,3.573,24.8667,11.2667,0.7047
29-Apr-1948,0.26,3.612,24.7111,6.3944,0.6318
30-Apr-1948,0.56,3.651,25.7389,9.8778,0.5713
01-May-1948,5.16,3.689,27.1333,15.2,0.528
02-May-1948,5.89,3.728,25.0667,13.3722,0.52
03-May-1948,2,3.765,21.3167,11.7222,0.5006
04-May-1948,0.51,3.803,20.8333,11.5222,0.4675
05-May-1948,27.3,3.84,22.4889,8.1111,0.4288
06-May-1948,0.6,3.876,20.0778,9.7278,1.0423
07-May-1948,0.13,3.912,21.1167,4.8278,1.8474
08-May-1948,0,3.948,23.0333,7.7278,1.2544
09-May-1948,0,3.983,24.0889,13.4722,0.9921
10-May-1948,37.65,4.018,23.1222,14.65,0.8895
11-May-1948,1.81,4.053,19.9778,13.0444,3.1702
12-May-1948,9.79,4.087,17.6611,12.7778,3.6263
13-May-1948,0.01,4.12,20.4333,8.0778,4.3219
14-May-1948,0.03,4.153,24.4056,8.3889,2.771
15-May-1948,4.9,4.186,27.1778,13.0722,1.9842
16-May-1948,1.38,4.218,27.8667,15.9889,1.5281
17-May-1948,0.08,4.25,25.8278,14.2167,1.2544
18-May-1948,0,4.281,25.6,9.6722,1.0024
19-May-1948,0,4.311,24.0889,10.3944,0.7971
20-May-1948,0,4.341,25.8444,9.5222,0.6477
21-May-1948,0,4.37,28.1278,10.9222,0.5565
22-May-1948,5.33,4.399,27.9889,14.8389,0.4869
23-May-1948,26.5,4.428,25.2611,15.1444,0.4732
24-May-1948,2.14,4.455,21.95,14.4833,2.1438
25-May-1948,6.73,4.483,19.0167,12.6167,1.243
26-May-1948,0.08,4.509,20.8556,11.4778,0.9716
27-May-1948,0.05,4.535,21.9944,12.0889,0.7971
28-May-1948,0,4.561,24.5667,12.6111,0.6717
29-May-1948,0,4.585,26.9833,12.9278,0.5565
30-May-1948,0,4.61,26.7667,13.5778,0.4607
31-May-1948,0,4.633,25.8611,15.3611,0.3946
01-Jun-1948,0,4.656,26.1778,12.2333,0.3398
02-Jun-1948,0.01,4.678,27.3389,11.5167,0.3045
03-Jun-1948,0.01,4.7,28.8722,12.2222,0.2725
04-Jun-1948,0.29,4.721,29.1111,13.1111,0.2463
05-Jun-1948,5.3,4.741,31.2722,16.4889,0.2269
06-Jun-1948,0.14,4.761,30.8333,17.6889,0.2075
07-Jun-1948,0.17,4.78,31.4333,17.3,0.1916
08-Jun-1948,0.32,4.798,31.3722,17.5056,0.1756
09-Jun-1948,0,4.816,28.8944,13.7722,0.1619
10-Jun-1948,0,4.833,29.3556,13.3444,0.1517
11-Jun-1948,0,4.849,31.2778,14.45,0.1391
12-Jun-1948,0,4.865,31.4667,15.8889,0.13
13-Jun-1948,7.22,4.88,32.1778,18.1056,0.122
14-Jun-1948,9.05,4.894,30.6611,17.7889,0.1186
15-Jun-1948,6.12,4.907,29.3722,18.7667,0.1163
16-Jun-1948,14.75,4.92,28.3889,17.35,0.122
17-Jun-1948,3.42,4.932,29.6222,16.7278,0.1916
18-Jun-1948,5.09,4.944,28.7167,18.7056,0.4824
19-Jun-1948,10.15,4.954,27.9722,19.0556,0.3946
20-Jun-1948,0,4.964,28.5556,18.1889,0.3193
21-Jun-1948,0.19,4.973,29.3833,20.7556,0.3193
22-Jun-1948,7.19,4.982,29.0389,21.7889,0.2554
23-Jun-1948,28.64,4.989,27.3,19.75,0.2235
24-Jun-1948,6.21,4.996,25.3889,17.0889,0.2463
25-Jun-1948,5.96,5.003,28.5222,18.4444,0.5804
26-Jun-1948,10.45,5.008,27.7556,18.6444,0.7321
27-Jun-1948,0.88,5.013,29.1167,18.6889,0.5861
28-Jun-1948,7.38,5.017,27.2944,18.8389,0.5565
29-Jun-1948,4.48,5.02,26.7333,18.2222,0.5075
30-Jun-1948,1.92,5.023,28.5056,16.8444,0.4869
01-Jul-1948,0.04,5.025,27.3667,14.3167,0.4938
02-Jul-1948,0.91,5.026,26.4444,13.3556,0.3889
03-Jul-1948,1.94,5.026,27.0778,15.7,0.3147
04-Jul-1948,2.95,5.026,25.3611,18.7778,0.268
05-Jul-1948,5.51,5.024,28.9611,18.2667,0.2349
06-Jul-1948,0.61,5.022,29.8722,16.6167,0.3432
07-Jul-1948,4.25,5.02,31.8056,18.95,0.3889
08-Jul-1948,2.08,5.016,30.9333,18.1611,0.2725
09-Jul-1948,0.22,5.012,30.6,17.9222,0.2725
10-Jul-1948,1.07,5.007,30.2167,18.0222,0.2189
11-Jul-1948,14.98,5.002,28.9389,18.7667,0.1984
12-Jul-1948,5.7,4.995,27.8167,19.8333,0.2463
13-Jul-1948,8.39,4.988,29.8722,19.2167,0.2429
14-Jul-1948,0.14,4.98,31.0389,20.0889,0.1984
15-Jul-1948,9.91,4.972,30,20.1556,0.179
16-Jul-1948,7,4.963,30.4722,18.9556,0.1688
17-Jul-1948,0.68,4.953,31.5778,19.6889,0.2075
18-Jul-1948,9.09,4.942,28.8389,19.1778,0.2589
19-Jul-1948,0.2,4.93,31.2278,18.8444,0.2634
20-Jul-1948,0,4.918,31.6667,20.5167,0.211
21-Jul-1948,0.28,4.905,32.3111,21.0611,0.179
22-Jul-1948,3.85,4.892,31.5889,20.1944,0.1585
23-Jul-1948,0.81,4.877,28.2278,18.4667,0.1448
24-Jul-1948,0.63,4.862,29.0778,17.95,0.1334
25-Jul-1948,0.24,4.847,31.6111,19.2222,0.122
26-Jul-1948,18.23,4.83,29.4389,18.9778,0.1391
27-Jul-1948,14.14,4.813,29.7944,20.2278,0.1448
28-Jul-1948,0,4.795,31.9556,17.6333,0.6021
29-Jul-1948,0.02,4.777,31.0944,20.0722,0.4425
30-Jul-1948,0.6,4.758,29.8556,19.2389,0.2953
31-Jul-1948,0,4.738,29.2,17.05,0.2349
01-Aug-1948,0.92,4.717,30,15.1444,0.1916
02-Aug-1948,0.75,4.696,30.9556,16.1722,0.1551
03-Aug-1948,3.13,4.675,31.1,16.5333,0.1334
04-Aug-1948,0.87,4.652,25.3111,16.0389,0.1368
05-Aug-1948,0.08,4.629,25.4333,12.7778,0.1619
06-Aug-1948,0.61,4.606,25.3167,11.1611,0.1551
07-Aug-1948,2.81,4.581,24.1889,15.6889,0.122
08-Aug-1948,7.37,4.556,23.7167,17.1167,0.1254
09-Aug-1948,15.99,4.531,23.5667,16.8278,0.1254
10-Aug-1948,0.61,4.505,27.7333,18.5722,0.122
11-Aug-1948,32.9,4.478,28.6167,18,0.5896
12-Aug-1948,7.76,4.451,29.9111,18.2944,1.5965
13-Aug-1948,3.62,4.423,29.9833,19.7278,0.8587
14-Aug-1948,32.11,4.395,26.8222,18.9167,1.5623
15-Aug-1948,0.51,4.366,27.7389,18.6833,4.5956
16-Aug-1948,0,4.336,28.5333,17.55,2.064
17-Aug-1948,0,4.306,30.2111,15.8778,1.2544
18-Aug-1948,0,4.275,30.7056,16.9667,0.8792
19-Aug-1948,0,4.244,32.1167,15.7611,0.6397
20-Aug-1948,0,4.213,32.0444,17.4778,0.5006
21-Aug-1948,0.04,4.181,32.5667,18.5,0.3991
22-Aug-1948,0.02,4.148,33.1611,19.0889,0.3398
23-Aug-1948,0,4.115,32.6722,19.6444,0.2908
24-Aug-1948,0.32,4.081,31.4667,17.3778,0.2509
25-Aug-1948,1.76,4.047,29.4778,17.9889,0.2269
26-Aug-1948,8.94,4.013,27.7222,18.6556,0.2189
27-Aug-1948,2.57,3.978,28.4389,19.3111,0.211
28-Aug-1948,6.06,3.942,29.9889,19.7833,0.211
29-Aug-1948,1.63,3.906,30.1889,19.0722,0.195
30-Aug-1948,0.13,3.87,31.0778,18.6444,0.268
31-Aug-1948,0.03,3.834,30.4556,18.1167,0.195
01-Sep-1948,0,3.796,29.2611,14.7889,0.1585
02-Sep-1948,0.03,3.759,29.4333,12.8,0.1368
03-Sep-1948,2.36,3.721,30.6667,16.6,0.1277
04-Sep-1948,0.36,3.683,29.3611,15.4222,0.1163
05-Sep-1948,0.2,3.645,26.8222,15.4833,0.1118
06-Sep-1948,0.1,3.606,30.9833,14.2889,0.1072
07-Sep-1948,0.15,3.567,31.35,17.35,0.0969
08-Sep-1948,0,3.527,31.1111,17.5,0.0924
09-Sep-1948,0.01,3.487,24.6278,13.4833,0.0889
10-Sep-1948,0,3.447,25.2833,7.7944,0.0844
11-Sep-1948,0,3.407,28.2333,10.3222,0.081
12-Sep-1948,0,3.366,28.7889,11.2111,0.0787
13-Sep-1948,0.01,3.325,27.9278,13.0889,0.0764
14-Sep-1948,0,3.284,29.9944,12.4778,0.0753
15-Sep-1948,0,3.243,30.7222,14.2333,0.073
16-Sep-1948,0,3.201,31.1944,13.6611,0.0696
17-Sep-1948,0,3.16,30.4722,14.8111,0.0684
18-Sep-1948,0,3.118,29.2667,15.3222,0.0661
19-Sep-1948,0,3.075,31.9889,16.7167,0.0627
20-Sep-1948,0,3.033,32.4667,17.9667,0.0616
21-Sep-1948,0.02,2.991,32.9444,17.2556,0.0593
22-Sep-1948,0.05,2.948,33.3389,17.05,0.0593
23-Sep-1948,0.12,2.905,26.5667,16.2667,0.057
24-Sep-1948,0,2.862,24.6056,9.7278,0.0525
25-Sep-1948,0,2.819,22.8278,6.3056,0.0513
26-Sep-1948,0,2.776,21.1111,6.1611,0.0479
27-Sep-1948,0.22,2.733,22.0444,6.4556,0.0468
28-Sep-1948,3.23,2.69,19.8722,9.4611,0.0479
29-Sep-1948,0.14,2.647,18.7944,10.8222,0.0456
30-Sep-1948,0,2.603,22.2778,9.2556,0.0456
01-Oct-1948,0.03,2.56,25.8833,10.65,0.0445
02-Oct-1948,0.02,2.516,25.7944,11.7944,0.0445
03-Oct-1948,0.07,2.473,23.5167,8.2056,0.0445
04-Oct-1948,0,2.43,21.4389,4.9889,0.0445
05-Oct-1948,0.66,2.386,23.4778,7.1222,0.0445
06-Oct-1948,11.49,2.343,22.7667,9.4722,0.0456
07-Oct-1948,0.04,2.3,19.4,4.2222,0.0456
08-Oct-1948,0.01,2.256,20.7611,5.3222,0.0445
09-Oct-1948,0,2.213,24.3,5.9222,0.0445
10-Oct-1948,0.03,2.17,21.2056,10.2722,0.0445
11-Oct-1948,0,2.127,19.1556,5.2333,0.0445
12-Oct-1948,0.08,2.084,22.6944,3.5944,0.0445
13-Oct-1948,0.75,2.042,23.7056,4.6167,0.0445
14-Oct-1948,0.01,1.999,25.7222,7.2333,0.0445
15-Oct-1948,0.22,1.957,26.0167,7.0389,0.0422
16-Oct-1948,25.27,1.914,23.9111,9.6222,0.0468
17-Oct-1948,0.85,1.872,15.4333,2.9722,0.0661
18-Oct-1948,0,1.83,15.5,-3.0444,0.0502
19-Oct-1948,0,1.788,20.9833,-0.0111,0.057
20-Oct-1948,0.04,1.747,20.9056,2.1944,0.0627
21-Oct-1948,0.38,1.706,17.2389,6.7056,0.065
22-Oct-1948,0,1.665,20.9444,3.9333,0.065
23-Oct-1948,0,1.624,20.3444,3.0111,0.0604
24-Oct-1948,0,1.583,19.3333,0.95,0.0593
25-Oct-1948,0,1.543,20.3222,1.2278,0.057
26-Oct-1948,0,1.503,21.7778,1.8167,0.0536
27-Oct-1948,0,1.463,21.8056,5.1889,0.049
28-Oct-1948,0.05,1.424,22.3556,3.8,0.0468
29-Oct-1948,0,1.384,24.0833,7.1667,0.0468
30-Oct-1948,10.67,1.346,20.0944,11.0056,0.049
31-Oct-1948,9.2,1.307,22.3556,12.9056,0.0593
01-Nov-1948,37.38,1.269,20.6833,12.6833,0.057
02-Nov-1948,1.99,1.231,18.3556,11.4222,0.2326
03-Nov-1948,0.69,1.194,20.1778,11.45,0.4162
04-Nov-1948,13.64,1.157,22.7167,11.1278,0.2782
05-Nov-1948,0.19,1.12,19.3778,8.6722,0.2246
06-Nov-1948,0.31,1.084,15.4778,5.85,0.2018
07-Nov-1948,0.11,1.049,17.3722,1.0833,0.2281
08-Nov-1948,0,1.013,17.4611,3.4,0.1984
09-Nov-1948,10.47,0.978,12.9889,0.0556,0.1984
10-Nov-1948,0.02,0.944,11.3722,-3.2833,0.1916
11-Nov-1948,0.26,0.91,16.1444,-0.9722,0.1779
12-Nov-1948,6.68,0.876,12.0556,2.3889,0.1745
13-Nov-1948,0,0.843,14.9556,1.1889,0.1654
14-Nov-1948,0.02,0.811,18.6833,0.9667,0.1596
15-Nov-1948,1.53,0.779,21.2944,2.1944,0.1528
16-Nov-1948,4.11,0.747,20.7556,7.0778,0.1448
17-Nov-1948,0.36,0.716,19.1611,1.1556,0.1357
18-Nov-1948,1.82,0.686,19.7056,5.75,0.1357
19-Nov-1948,0.47,0.656,13.2556,0.2278,0.1334
20-Nov-1948,0,0.626,11.5,-2.2056,0.1391
21-Nov-1948,0.02,0.597,12.0278,0.3944,0.1562
22-Nov-1948,0,0.569,8.7444,-3.9611,0.1528
23-Nov-1948,0.22,0.541,10.2778,-5.8611,0.1448
24-Nov-1948,0.08,0.514,10.9167,-2.3833,0.1414
25-Nov-1948,0.62,0.488,18.2556,0.7111,0.1357
26-Nov-1948,1.27,0.462,15.2167,4.6278,0.1357
27-Nov-1948,0.25,0.436,12.2278,-0.9444,0.1357
28-Nov-1948,14.06,0.411,7.8556,-0.7278,0.1391
29-Nov-1948,0.53,0.387,7.9722,-7.2944,0.1448
30-Nov-1948,0,0.364,11.6944,-4.7667,0.1654
01-Dec-1948,0.75,0.341,12.8889,-4.7389,0.1711
02-Dec-1948,3,0.318,8.6278,-1.2222,0.1676
03-Dec-1948,0.14,0.297,12.6278,1.4667,0.1676
04-Dec-1948,0.34,0.276,13.1778,0.95,0.1676
05-Dec-1948,3.61,0.255,14.3556,2.0444,0.1779
06-Dec-1948,0.75,0.236,13.5278,-4.2444,0.1916
07-Dec-1948,0,0.217,10.0722,-2.7,0.1984
08-Dec-1948,0,0.198,5.9111,-6.3111,0.2167
09-Dec-1948,0,0.181,7.7,-5.9389,0.2246
10-Dec-1948,0,0.164,7.4389,-8.0778,0.2212
11-Dec-1948,0,0.148,10.9444,-3.4278,0.2018
12-Dec-1948,0,0.132,20.7333,2.9111,0.195
13-Dec-1948,1.54,0.117,22.9667,3.7833,0.1779
14-Dec-1948,49.68,0.103,19.9556,10.9611,0.2167
15-Dec-1948,21.76,0.089,21.0833,13.9,7.8114
16-Dec-1948,0.11,0.077,16.6722,2.0333,6.8307
17-Dec-1948,0.02,0.064,11.2667,-0.6,3.421
18-Dec-1948,0.04,0.053,8.3944,1.0611,2.2237
19-Dec-1948,0,0.042,7.1611,-1.7667,1.6193
20-Dec-1948,0,0.033,12.0389,-3.5389,1.2544
21-Dec-1948,0,0.023,12.2167,-0.7389,0.983
22-Dec-1948,0.07,0.015,9.8167,-1.6667,0.8017
23-Dec-1948,0.07,0.007,7.8944,0.3889,0.658
24-Dec-1948,30.59,0,3.9,-1.3056,1.0263
25-Dec-1948,0.22,0,1.5167,-4.9889,3.2272
26-Dec-1948,0.21,0,-1.5056,-10.1056,2.3491
27-Dec-1948,3.64,0,3.5333,-6.2611,1.7333
28-Dec-1948,13.84,0,8.1111,-1.1556,1.4596
29-Dec-1948,0,0,6.7278,-3.1278,3.0447
30-Dec-1948,0,0,4.2667,-8.6,3.1245
31-Dec-1948,0,0,5.0333,-8.6389,2.1667
01-Jan-1949,0,0,4.1056,-6.7167,1.6763
02-Jan-1949,0.14,0,10.5444,-1.8611,1.4596
03-Jan-1949,15.86,0,13.2222,5.0833,1.3
04-Jan-1949,0.13,0,11.3556,-1.3111,2.3491
05-Jan-1949,0.01,0,5.8167,-6.8833,2.1667
06-Jan-1949,0,0,9.9667,-3,1.6763
07-Jan-1949,0,0,15.1667,-0.6722,1.4026
08-Jan-1949,0.03,0,17.5333,2.0333,1.1974
09-Jan-1949,0.2,0,17.2222,6.1056,1.0639
10-Jan-1949,1.54,0,11.1833,1.9056,0.9282
11-Jan-1949,0.15,0.001,6.8,1.4111,0.8188
12-Jan-1949,0.52,0.008,5.6222,-0.1778,0.7298
13-Jan-1949,0.31,0.016,10.6833,0.1056,0.666
14-Jan-1949,1.91,0.025,13.9333,4.2278,0.6203
15-Jan-1949,23.2,0.034,15.6667,8.5667,0.6055
16-Jan-1949,10.26,0.044,10.4833,-1.1,2.9079
17-Jan-1949,5.9,0.055,0.5778,-9.6333,4.4587
18-Jan-1949,24.65,0.066,1.0278,-6.0222,7.2412
19-Jan-1949,1.62,0.079,-1.4222,-6.6389,9.2938
20-Jan-1949,0,0.092,1.0778,-8.85,5.1886
21-Jan-1949,0.07,0.105,4.05,-3.3889,3.8088
22-Jan-1949,0.51,0.119,6.8167,1.1667,3.193
23-Jan-1949,37.37,0.134,13.1333,3.8611,3.0447
24-Jan-1949,101.03,0.15,14.1389,2.5611,68.1926
25-Jan-1949,20.43,0.167,4.4222,-3.15,51.7717
26-Jan-1949,10.82,0.184,2.5,-2.4389,18.0175
27-Jan-1949,17.98,0.201,4.5056,-1.3611,16.3069
28-Jan-1949,0.12,0.22,-0.0611,-8.75,16.3069
29-Jan-1949,0.06,0.239,-6.3222,-14.7,7.9254
30-Jan-1949,0.83,0.259,-7.9278,-15.8056,4.9947
31-Jan-1949,0.02,0.279,-1.1778,-15.2611,3.8088
01-Feb-1949,0.08,0.3,2.8111,-11.5778,3.0447
02-Feb-1949,0.69,0.322,5.8889,-8.9889,2.486
03-Feb-1949,9.2,0.344,4.6722,-2.7667,2.1667
04-Feb-1949,0.08,0.368,4.8944,-2.0889,2.3491
05-Feb-1949,0.09,0.391,8.4,-2.5,2.0982
06-Feb-1949,0,0.415,9.1278,-2.3889,1.9158
07-Feb-1949,0,0.44,9.5056,-8.9722,1.7333
08-Feb-1949,0,0.466,16.7111,-2.5444,1.5623
09-Feb-1949,0,0.492,13.3667,-4.6889,1.4596
10-Feb-1949,0,0.519,9.95,-4.2167,1.3
11-Feb-1949,0.01,0.546,15.15,-2.7278,1.1974
12-Feb-1949,1.23,0.574,17.3278,5.8056,1.0947
13-Feb-1949,66.2,0.602,14.9278,5.1667,1.7789
14-Feb-1949,38.47,0.631,15.8333,1.6722,36.8331
15-Feb-1949,1.18,0.661,11.1778,-1.1056,21.0964
16-Feb-1949,0,0.691,11.5611,-3.1056,9.978
17-Feb-1949,0,0.721,14.5833,-3.75,5.5877
18-Feb-1949,0,0.752,17.3611,-0.35,3.9684
19-Feb-1949,0.01,0.784,18.0722,1.8111,3.193
20-Feb-1949,0.01,0.816,16.6,3.0722,2.6228
21-Feb-1949,3.51,0.849,18.1,6.3,2.2237
22-Feb-1949,0.41,0.882,16.6389,3.0944,1.9728
23-Feb-1949,4.44,0.916,14.0056,1.7444,1.7333
24-Feb-1949,6.27,0.95,15.5389,4.1778,1.6193
25-Feb-1949,0.03,0.984,12.0389,-1.5556,1.6763
26-Feb-1949,0.01,1.019,14.3111,0.2056,1.5053
27-Feb-1949,1.72,1.054,9.0778,-0.1444,1.3456
28-Feb-1949,0.07,1.09,6.7889,-6.45,1.3
01-Mar-1949,0.98,1.127,3.6111,-5.2,1.1974
02-Mar-1949,0.41,1.163,6.5944,-3.7944,1.105
03-Mar-1949,0.02,1.2,13.7889,-4.2833,1.0126
04-Mar-1949,0.01,1.238,20.6111,0.4222,0.9374
05-Mar-1949,0.01,1.275,21.4111,6.7111,0.8735
06-Mar-1949,0.01,1.314,15.9389,5.2167,0.8096
07-Mar-1949,0.52,1.352,11.4889,-3.4833,0.7538
08-Mar-1949,5.5,1.391,11.3167,3.3667,0.7139
09-Mar-1949,10.64,1.43,11.5722,0.2222,0.7218
10-Mar-1949,0.15,1.47,9.1611,-2.4056,1.0229
11-Mar-1949,0.15,1.509,10.0389,-4.1444,1.0947
12-Mar-1949,0.13,1.549,10.2556,-1.3611,0.9739
13-Mar-1949,0.06,1.59,10.2889,0.8,0.9191
14-Mar-1949,0,1.63,12.1944,-1.4167,0.8644
15-Mar-1949,0.05,1.671,9.0222,-4.1556,0.8017
16-Mar-1949,1.61,1.712,11.8111,-1.3222,0.7458
17-Mar-1949,6.83,1.754,11.3833,1.8833,0.7298
18-Mar-1949,0.04,1.795,8.5111,-3.7,0.7937
19-Mar-1949,0.01,1.837,13.5944,-3.2278,0.8279
20-Mar-1949,0.01,1.879,18.3833,0.6944,0.7697
21-Mar-1949,26.91,1.921,16.8111,7.7111,0.8461
