datetime,P,PE,T_max,T_min,Q
01-Jan-1948,14.02,0.21,-1.7167,-7.3944,0.5451
02-Jan-1948,4.12,0.21,-1.8667,-6.4111,0.5688
03-Jan-1948,0.23,0.209,-0.5889,-6.4056,0.5688
04-Jan-1948,0,0.209,-0.2278,-9.5111,0.5688
05-Jan-1948,1.64,0.209,1.9833,-4.5111,0.5688
06-Jan-1948,0.86,0.21,0.4556,-5.4278,0.5451
07-Jan-1948,2.53,0.211,0.3667,-6.5889,0.5451
08-Jan-1948,2.47,0.213,2.0833,-8.3722,0.5451
09-Jan-1948,0.18,0.216,3.3889,-6.0611,0.5688
10-Jan-1948,0.23,0.218,0.0389,-11.3333,0.5924
11-Jan-1948,0,0.222,-0.3611,-16.9389,0.5451
12-Jan-1948,11.99,0.225,0.1833,-15.7778,0.5214
13-Jan-1948,2.76,0.23,0.4444,-5.3,0.5688
14-Jan-1948,0.63,0.235,-2.1333,-10.6333,0.5688
15-Jan-1948,0,0.24,-6.9556,-14.9944,0.5214
16-Jan-1948,0,0.246,-0.1889,-15.3056,0.4977
17-Jan-1948,8.75,0.252,-0.3111,-8.4333,0.5214
18-Jan-1948,1.95,0.259,-4.0722,-12.4333,0.4977
19-Jan-1948,0,0.266,-4.7778,-12.3778,0.474
20-Jan-1948,6.14,0.274,0.3944,-13.75,0.4977
21-Jan-1948,4.47,0.282,2.1056,-9.2,0.5214
22-Jan-1948,0.6,0.29,-1.0611,-8.0167,0.4977
23-Jan-1948,3.03,0.299,-5.9722,-14.9556,0.474
24-Jan-1948,6.6,0.309,-11.3556,-12.7167,0.436
25-Jan-1948,1.19,0.319,-4.2889,-14.6333,0.4503
26-Jan-1948,0,0.33,-4.0167,-15.2778,0.4645
27-Jan-1948,0,0.341,-4.15,-13.3833,0.474
28-Jan-1948,0,0.352,-5.4444,-17.0278,0.4597
29-Jan-1948,0,0.364,-3.4944,-14.8778,0.436
30-Jan-1948,0,0.376,-8.4167,-13.4389,0.4171
31-Jan-1948,0,0.389,-7.4111,-12.7556,0.3981
01-Feb-1948,0,0.402,-2.5222,-13.2222,0.4076
02-Feb-1948,0.33,0.416,0.2778,-14.7222,0.4171
03-Feb-1948,2.83,0.43,-3.9333,-12.5167,0.4266
04-Feb-1948,1.44,0.444,-8.5,-15.85,0.4266
05-Feb-1948,0.86,0.459,-2.7889,-14.1222,0.4266
06-Feb-1948,0.05,0.475,-3.1444,-13.6722,0.4266
07-Feb-1948,0.43,0.491,-0.4944,-14.5667,0.4266
08-Feb-1948,0.66,0.507,-3.3111,-12.0889,0.4266
09-Feb-1948,0,0.523,-8.0389,-13.4722,0.4123
10-Feb-1948,0.46,0.54,-4.5222,-13.5667,0.3886
11-Feb-1948,0.23,0.558,-1.4889,-13.6167,0.3981
12-Feb-1948,3.21,0.576,5.2,-9.9667,0.4266
13-Feb-1948,10.29,0.594,3.4,-11.7,0.4503
14-Feb-1948,3.97,0.612,6.6333,-4.6889,0.9479
15-Feb-1948,0,0.631,1.2556,-10.4778,1.1375
16-Feb-1948,0,0.651,6.1833,-12.4833,1.1849
17-Feb-1948,0,0.67,10.2111,-2.9444,1.4219
18-Feb-1948,0,0.69,8.7778,-2.6944,1.9906
19-Feb-1948,0,0.711,8.1667,-4.35,2.275
20-Feb-1948,0,0.732,6.4167,-5.5667,3.3651
21-Feb-1948,2.93,0.753,-1.2056,-11.1111,3.3651
22-Feb-1948,1.37,0.774,-0.9778,-9.4222,3.057
23-Feb-1948,0,0.796,0.5556,-13.1389,2.6637
24-Feb-1948,0,0.818,2.1333,-15.2056,2.4125
25-Feb-1948,0.13,0.84,6.5667,-9.2833,2.2608
26-Feb-1948,0.08,0.863,4.2333,-3.1056,2.2608
27-Feb-1948,2.9,0.886,5.0944,-2.8667,2.0949
28-Feb-1948,5.97,0.909,1.4167,-3.7889,2.1755
29-Feb-1948,0.46,0.933,0.7833,-6.3944,2.0428
01-Mar-1948,8.13,0.957,-0.6667,-14.1,1.6589
02-Mar-1948,8.02,0.981,-0.7444,-8.6,1.7347
03-Mar-1948,1.82,1.005,3.5556,-3.7778,1.7063
04-Mar-1948,0.42,1.03,1.35,-5.3556,1.6446
05-Mar-1948,0,1.055,-3.2167,-15.8333,1.2086
06-Mar-1948,0.62,1.08,2.8389,-15.1667,1.365
07-Mar-1948,5.89,1.105,2.6389,-9.95,1.5025
08-Mar-1948,1.03,1.131,4.35,-2.8389,1.474
09-Mar-1948,0.21,1.157,8.3278,-7.2667,1.4171
10-Mar-1948,1.09,1.183,6.6167,-2.8722,1.474
11-Mar-1948,7.76,1.209,0.25,-7.8389,1.474
12-Mar-1948,0.3,1.236,-1.5167,-14.3222,1.3366
13-Mar-1948,0,1.262,0.8944,-15.15,1.365
14-Mar-1948,0,1.289,5.4,-13.8556,1.2844
15-Mar-1948,11.25,1.316,11.1167,-7.1778,1.3129
16-Mar-1948,1.68,1.344,13.8778,2.4444,4.5879
17-Mar-1948,0.17,1.371,10.9333,1.1833,13.3657
18-Mar-1948,2.19,1.399,10.6111,-4.7611,11.6594
19-Mar-1948,3.53,1.426,10.5722,-2.5667,9.6214
20-Mar-1948,1.95,1.454,17.2278,2.7722,12.9391
21-Mar-1948,18.14,1.482,16.8111,0.9056,14.2662
22-Mar-1948,0.51,1.51,19.1722,7.3611,14.2662
23-Mar-1948,3.42,1.538,13.25,2.2056,13.3657
24-Mar-1948,0.27,1.566,15.7722,1.6389,9.7162
25-Mar-1948,0,1.595,13.0556,-0.9333,7.299
26-Mar-1948,1.09,1.623,13.3944,-2.7556,5.7823
27-Mar-1948,4.39,1.652,14.8444,5.4278,5.0714
28-Mar-1948,5.83,1.68,10.4667,-0.9167,5.4979
29-Mar-1948,0,1.709,10.25,-8.7,4.4078
30-Mar-1948,0,1.738,17.9778,-2.1056,3.8154
31-Mar-1948,15.9,1.767,19.0722,1.9389,3.2703
01-Apr-1948,8.06,1.795,14.2278,8.5444,3.6969
02-Apr-1948,0.31,1.824,12.5611,5.3444,4.6448
03-Apr-1948,0,1.853,8.15,-0.9278,4.5263
04-Apr-1948,0,1.882,15.2833,-3.4944,3.6969
05-Apr-1948,0.63,1.911,21.4778,2.6278,3.2703
06-Apr-1948,5.31,1.94,19.9167,8.0556,3.057
07-Apr-1948,0.02,1.969,17.3111,3.0889,3.2703
08-Apr-1948,0.39,1.997,12.05,4.3167,2.7679
09-Apr-1948,0,2.026,10.3333,1.7611,2.5783
10-Apr-1948,1.56,2.055,10.6333,-3.55,2.275
11-Apr-1948,4.61,2.084,11.3056,-5.0556,2.1091
12-Apr-1948,12.1,2.112,16.1111,4.7611,3.2703
13-Apr-1948,17.57,2.141,11.4278,4.8111,3.1661
14-Apr-1948,8.22,2.169,7.1333,1.2,4.0713
15-Apr-1948,0.31,2.198,11.1278,0.5944,6.3511
16-Apr-1948,0.52,2.226,14.2111,-1.5389,4.9292
17-Apr-1948,0.18,2.254,12.0778,-0.1722,4.1708
18-Apr-1948,0,2.282,13.3333,-4.7111,3.4836
19-Apr-1948,0,2.311,16.2278,0.1833,3.057
20-Apr-1948,0,2.338,22.0111,4.0056,2.8438
21-Apr-1948,3.09,2.366,19.8111,7.9778,2.8438
22-Apr-1948,0,2.394,18.7722,0.3222,2.6352
23-Apr-1948,0,2.421,20.5056,0.8333,2.294
24-Apr-1948,0.26,2.449,20.4722,5.3722,2.1091
25-Apr-1948,2.75,2.476,21.8722,8.6556,2.2276
26-Apr-1948,0,2.503,20.0444,-1.0611,2.0949
27-Apr-1948,0,2.529,15,0.8833,1.8295
28-Apr-1948,0,2.556,13.0833,0.0944,1.6541
29-Apr-1948,0,2.582,12.7611,1.8389,1.5309
30-Apr-1948,1.24,2.609,15.5111,3.2167,1.4456
01-May-1948,0.65,2.635,15.6556,2.2556,1.5641
02-May-1948,0,2.66,19.6167,-1.6667,1.4456
03-May-1948,0.01,2.686,19.3333,5.4944,1.3129
04-May-1948,0,2.711,21.2722,1.7722,1.2228
05-May-1948,6.45,2.736,17.1,6.1056,1.1849
06-May-1948,2.82,2.761,19.4167,3.0278,1.2228
07-May-1948,10.39,2.786,16.1722,5.6222,1.3129
08-May-1948,1.56,2.81,10.9667,5.2444,1.8105
09-May-1948,0.04,2.834,20.1389,4.2222,1.6067
10-May-1948,0.25,2.858,26.7,11.1056,1.4029
11-May-1948,2.21,2.881,28.1111,9.9056,1.2844
12-May-1948,8.66,2.904,27.1,9.85,1.2465
13-May-1948,14.38,2.927,17.9778,8.7222,1.5167
14-May-1948,3.73,2.95,12.0056,5.3389,1.9906
15-May-1948,6.55,2.972,16.2889,5.5611,1.9764
16-May-1948,11.12,2.994,16.7944,2.6889,1.9243
17-May-1948,7.25,3.016,18.8667,8.7889,2.5025
18-May-1948,3.06,3.037,17.6611,9.5333,2.7679
19-May-1948,0.68,3.058,16.2556,5.3389,2.8438
20-May-1948,0.04,3.079,18.85,5.5556,2.3129
21-May-1948,4.56,3.099,20.2944,5.9722,2.1091
22-May-1948,1.17,3.119,18.0722,4.1111,2.1233
23-May-1948,8.03,3.138,21.8222,4.0444,1.9243
24-May-1948,3.81,3.157,21.3556,9.2611,2.0096
25-May-1948,12.56,3.176,18.7556,10.3389,2.3129
26-May-1948,0.47,3.195,22.5444,6.9167,2.8438
27-May-1948,0,3.213,25.5778,8.0111,2.4646
28-May-1948,3.57,3.23,26.2444,12.5111,2.1423
29-May-1948,2.9,3.248,26.3778,13.3722,1.8958
30-May-1948,14.14,3.264,23.0833,14.8167,2.4836
31-May-1948,0.02,3.281,19.9556,14.1222,2.5025
01-Jun-1948,0,3.297,24.4722,8.05,2.2276
02-Jun-1948,0,3.312,26.8889,7.7444,1.9432
03-Jun-1948,0,3.328,25.9889,8.7833,1.6683
04-Jun-1948,0.05,3.342,26.8778,10.0667,1.474
05-Jun-1948,11.22,3.357,23.7278,10.4833,1.4314
06-Jun-1948,0.01,3.371,21.7333,3.8389,1.6067
07-Jun-1948,28.77,3.384,19.9889,7.1944,1.7773
08-Jun-1948,3.36,3.397,24.5833,13.1444,3.1661
09-Jun-1948,4.17,3.41,22.2278,11.0278,2.5594
10-Jun-1948,4.35,3.422,19.4,9.7444,2.5025
11-Jun-1948,0.4,3.434,25.3444,8.8333,2.3129
12-Jun-1948,1.86,3.445,25.3833,13.1111,2.0285
13-Jun-1948,13.73,3.456,21.6389,10.1444,2.256
14-Jun-1948,0.02,3.466,24.5556,8.45,2.3888
15-Jun-1948,2.28,3.476,24.4333,11.15,2.0285
16-Jun-1948,0.06,3.485,21.5389,9.4389,1.8105
17-Jun-1948,1.25,3.494,23.2667,7.0444,1.6352
18-Jun-1948,0.09,3.503,24.1778,5.1167,1.5451
19-Jun-1948,24.42,3.511,22.3389,12,1.9622
20-Jun-1948,2.26,3.518,24.7722,9.8,2.2087
21-Jun-1948,0.06,3.525,25.4278,9.1444,1.7157
22-Jun-1948,0.19,3.532,23.3389,10.1667,1.4598
23-Jun-1948,28.36,3.538,19.7833,10.1611,1.8153
24-Jun-1948,11.04,3.543,30.1833,12.1389,2.749
25-Jun-1948,0.56,3.548,29.4056,16.9389,3.1661
26-Jun-1948,0.01,3.553,27.8222,13.2333,2.6163
27-Jun-1948,8.44,3.557,24.4667,13.2611,2.4646
28-Jun-1948,4.59,3.561,29.7167,16.7944,2.3698
29-Jun-1948,1.38,3.564,32.5611,17.3167,2.5973
30-Jun-1948,1.81,3.566,31.4333,19.4333,2.057
01-Jul-1948,1.21,3.568,29.4278,18.3833,1.9101
02-Jul-1948,0.01,3.57,26.3056,11.0667,1.7157
03-Jul-1948,0,3.571,27.0444,9.1833,1.474
04-Jul-1948,0.1,3.572,29.25,11.2278,1.3223
05-Jul-1948,12,3.572,31.6722,12.3944,1.1707
06-Jul-1948,13.95,3.572,29.8333,16.2889,1.3792
07-Jul-1948,0.48,3.571,23.6389,11.6444,2.3888
08-Jul-1948,0,3.569,26.8611,7.8222,1.73
09-Jul-1948,0,3.568,28.7944,9.9056,1.365
10-Jul-1948,0,3.565,28.9611,12.2667,1.147
11-Jul-1948,0,3.562,30.6722,14.1333,0.9906
12-Jul-1948,0.24,3.559,32.0222,17.3,0.8768
13-Jul-1948,24.62,3.555,28.7333,18.2167,0.9195
14-Jul-1948,1.18,3.551,25.8944,16.5833,1.5167
15-Jul-1948,0,3.546,27.4222,11.1056,1.1612
16-Jul-1948,0,3.541,28.4556,11.2056,0.9906
17-Jul-1948,1.95,3.535,26.8056,12.7944,0.8626
18-Jul-1948,6.29,3.529,29.45,16.7667,0.7441
19-Jul-1948,1.75,3.522,28.35,14.7333,0.9432
20-Jul-1948,0.11,3.515,28.7611,12.5056,0.7963
21-Jul-1948,5.05,3.507,30.1389,16.4444,0.6588
22-Jul-1948,1.43,3.499,28.8278,16.5111,0.6493
23-Jul-1948,6.94,3.49,26.4111,16.0056,0.6209
24-Jul-1948,0,3.481,25.1889,14.5333,0.6493
25-Jul-1948,0.01,3.472,26,9.6611,0.5877
26-Jul-1948,1.57,3.462,26.9056,11.6556,0.5214
27-Jul-1948,1.54,3.451,29.9667,17.9167,0.4692
28-Jul-1948,0.26,3.44,29.8333,18.3444,0.4692
29-Jul-1948,0.03,3.429,29.5944,13.8444,0.4408
30-Jul-1948,0.23,3.417,30.6944,13.6222,0.3934
31-Jul-1948,0,3.405,30.3556,19.0833,0.3697
01-Aug-1948,0.2,3.392,27.9833,14.3333,0.3413
02-Aug-1948,0.88,3.379,29.0222,16.4833,0.3223
03-Aug-1948,0.08,3.365,27.8556,14.1278,0.2986
04-Aug-1948,0.6,3.351,25.7389,15.1889,0.2939
05-Aug-1948,14.12,3.336,23.8833,14.8778,0.2939
06-Aug-1948,6.01,3.321,21.1278,12.2444,0.4692
07-Aug-1948,0.01,3.306,22.1722,8.6,0.5308
08-Aug-1948,0,3.29,24.3444,6.9278,0.436
09-Aug-1948,0.03,3.274,24.9611,9.0333,0.3697
10-Aug-1948,0.11,3.257,25.9778,8.3333,0.3128
11-Aug-1948,2.26,3.24,26.9389,8.4667,0.2844
12-Aug-1948,26.4,3.223,24.8389,16.5389,0.4076
13-Aug-1948,2.46,3.205,27.1944,16.3278,0.6825
14-Aug-1948,1.07,3.187,25.7167,12.7167,0.5782
15-Aug-1948,0,3.168,27.5444,12.1056,0.4503
16-Aug-1948,0.01,3.149,28.5278,10.9889,0.3839
17-Aug-1948,0,3.13,26.5556,10.8278,0.327
18-Aug-1948,0,3.11,25.2444,11.0778,0.2939
19-Aug-1948,0.54,3.09,24.3889,14.15,0.2654
20-Aug-1948,1.06,3.07,24.8556,15.85,0.2559
21-Aug-1948,0,3.049,28.3333,15.1889,0.2654
22-Aug-1948,0.74,3.028,27.7778,14.1111,0.2654
23-Aug-1948,0.02,3.007,28.4389,15.3333,0.2512
24-Aug-1948,0.01,2.985,30.55,14.2778,0.2417
25-Aug-1948,0,2.963,34.6222,17.8889,0.237
26-Aug-1948,0,2.941,36.9611,19.8056,0.2275
27-Aug-1948,0.01,2.918,35.8056,18.1667,0.1991
28-Aug-1948,0.06,2.895,35.55,17.2056,0.1896
29-Aug-1948,0.15,2.872,32.4833,19.9611,0.1848
30-Aug-1948,0,2.848,29.6556,14.9889,0.1706
31-Aug-1948,0.05,2.824,25.9389,13.3111,0.1659
01-Sep-1948,0,2.8,23.0556,7.9444,0.1469
02-Sep-1948,0,2.776,23.55,7.2556,0.1422
03-Sep-1948,0.02,2.751,26.4,9.0167,0.1374
04-Sep-1948,0.08,2.726,26.6167,12.2,0.1327
05-Sep-1948,0,2.701,28.7444,12.4167,0.1327
06-Sep-1948,0,2.675,29.5556,12.7722,0.128
07-Sep-1948,0,2.65,28.9222,12.8056,0.1232
08-Sep-1948,0.41,2.624,28.8222,13.7833,0.1232
09-Sep-1948,5.2,2.598,30.55,15.6611,0.1232
10-Sep-1948,0.74,2.571,25.9722,13.6389,0.1232
11-Sep-1948,0,2.545,24.3444,10.4222,0.1232
12-Sep-1948,0,2.518,28.65,7.8278,0.1232
13-Sep-1948,0,2.491,31.7056,12.45,0.1138
14-Sep-1948,0,2.464,27.5444,13.6111,0.1043
15-Sep-1948,0,2.437,21.5889,5.5944,0.1043
16-Sep-1948,0,2.41,19.9556,4.0278,0.0995
17-Sep-1948,0.62,2.382,20.85,1.3889,0.0948
18-Sep-1948,3.06,2.355,28.4611,11.6056,0.0948
19-Sep-1948,1.48,2.327,25.8722,13.0389,0.0948
20-Sep-1948,0.17,2.299,24.1444,15.15,0.0995
21-Sep-1948,0,2.271,21.7278,6.6167,0.0995
22-Sep-1948,0,2.243,18.5167,0.7389,0.0995
23-Sep-1948,0,2.214,18.4722,2.1778,0.0948
24-Sep-1948,0,2.186,17.6611,7.0056,0.0948
25-Sep-1948,0,2.157,19.9944,6.2667,0.0948
26-Sep-1948,0,2.129,22.7056,2.4389,0.0901
27-Sep-1948,0,2.1,24.8,2.7611,0.0901
28-Sep-1948,0,2.072,26.6,4.3444,0.0901
29-Sep-1948,1.42,2.043,27.85,6.5111,0.0806
30-Sep-1948,11.43,2.014,23.8722,10.7278,0.0853
01-Oct-1948,0.29,1.985,24.3333,12.4444,0.0995
02-Oct-1948,0.05,1.956,23.8167,10.0889,0.0948
03-Oct-1948,0,1.928,18.9667,6.3389,0.0948
04-Oct-1948,0.01,1.899,16.0444,-2.0611,0.0948
05-Oct-1948,0.03,1.87,13.7722,0.8444,0.0948
06-Oct-1948,0.07,1.841,19.9389,4.9611,0.0948
07-Oct-1948,0,1.812,21.7111,7.3611,0.1043
08-Oct-1948,18.06,1.783,18.0056,9.3111,0.1327
09-Oct-1948,0.09,1.755,17.6056,5.6,0.1374
10-Oct-1948,2,1.726,17.5889,4.5944,0.1327
11-Oct-1948,0.33,1.697,17.2333,8.2778,0.1422
12-Oct-1948,0,1.668,19.2056,8.9056,0.1374
13-Oct-1948,0.29,1.64,17.2778,3.9667,0.1327
14-Oct-1948,0.35,1.611,14.7167,5.0889,0.128
15-Oct-1948,0,1.583,15.4,4.3778,0.1232
16-Oct-1948,0,1.555,18.0389,-2.1389,0.1185
17-Oct-1948,0.74,1.526,20.8167,5.1889,0.1138
18-Oct-1948,6.38,1.498,15.6278,-0.3222,0.1138
19-Oct-1948,0.14,1.47,9.9444,-6.5278,0.128
20-Oct-1948,0.1,1.442,10.1333,-1.4389,0.1517
21-Oct-1948,0.01,1.415,10.0444,-3.9,0.1469
22-Oct-1948,0,1.387,12.0944,-5.8611,0.128
23-Oct-1948,0.08,1.36,13.3278,-1.0222,0.1185
24-Oct-1948,2.25,1.332,11.9611,3.9111,0.1185
25-Oct-1948,1,1.305,11.2333,5.1333,0.1138
26-Oct-1948,0,1.278,16.1722,4.7389,0.1138
27-Oct-1948,0,1.251,16.7556,1.3444,0.1138
28-Oct-1948,0,1.225,16.8611,-1.4889,0.1138
29-Oct-1948,0,1.198,15.4111,-0.4833,0.1138
30-Oct-1948,0,1.172,14.7667,-2.5222,0.109
31-Oct-1948,0.03,1.146,20.3667,-2.3278,0.109
01-Nov-1948,0,1.12,16.0611,4.7,0.1043
02-Nov-1948,0.06,1.095,13.0222,1.1056,0.1043
03-Nov-1948,2.5,1.069,12.2,-2.0111,0.1043
04-Nov-1948,14.08,1.044,16.5056,5.4389,0.1327
05-Nov-1948,0.05,1.02,18.9722,11.3556,0.1659
06-Nov-1948,0.88,0.995,21.6111,13.7222,0.1754
07-Nov-1948,8.55,0.971,19.2167,7.4611,0.1801
08-Nov-1948,0,0.947,16.3167,-0.2778,0.1754
09-Nov-1948,0.76,0.923,15.9889,0.0611,0.1801
10-Nov-1948,26.13,0.899,18.3944,8.7167,0.1896
11-Nov-1948,0.03,0.876,15.2833,1.2056,0.4313
12-Nov-1948,1.81,0.853,11.3111,-1.3944,0.3839
13-Nov-1948,2.3,0.831,11.9167,3.0389,0.2986
14-Nov-1948,0.01,0.809,9.9889,-0.35,0.2512
15-Nov-1948,0.01,0.787,11.1,-1.4778,0.237
16-Nov-1948,0.01,0.765,11.1722,0.8056,0.218
17-Nov-1948,1.59,0.744,13.1111,1.4389,0.1991
18-Nov-1948,0.89,0.723,14.3389,-0.6333,0.1943
19-Nov-1948,13.47,0.702,13.4944,-4.0222,0.1896
20-Nov-1948,11.59,0.682,19.7611,5.35,0.3602
21-Nov-1948,0.25,0.662,14.9722,-0.2167,0.564
22-Nov-1948,5,0.642,8.65,0.0556,0.436
23-Nov-1948,2.64,0.623,7.6056,2.3778,0.3934
24-Nov-1948,0.01,0.605,9.4556,0.0889,0.3934
25-Nov-1948,0,0.586,8.2056,-3.4778,0.3934
26-Nov-1948,0.02,0.568,10.0389,-5.9056,0.2986
27-Nov-1948,6.4,0.55,12.6722,1.1667,0.3081
28-Nov-1948,0,0.533,9.1278,-1.6,0.3413
29-Nov-1948,6.21,0.516,4.6944,-2.8611,0.3555
