datetime,P,PE,T_max,T_min,Q
15-Aug-1948,3.98,4.027,29.0444,20.7111,0.2121
16-Aug-1948,0.1,4,28.4167,17.8667,0.2169
17-Aug-1948,0,3.973,30.2333,14.3611,0.1981
18-Aug-1948,0.81,3.946,31.0167,14.8611,0.1803
19-Aug-1948,0.2,3.918,31.9167,15.9444,0.1744
20-Aug-1948,0,3.89,31.7444,16.9,0.1685
21-Aug-1948,0,3.862,32.9278,14.3167,0.2025
22-Aug-1948,0,3.833,34.1167,14.4889,0.1907
23-Aug-1948,0,3.803,34.9333,16.3389,0.1715
24-Aug-1948,0,3.774,35.4056,18.1833,0.1611
25-Aug-1948,0,3.744,35.0667,18.9556,0.1508
26-Aug-1948,0,3.713,35.2722,19.1,0.1434
27-Aug-1948,0.03,3.683,35.6444,17.7778,0.1375
28-Aug-1948,0.93,3.651,36.4778,19.1444,0.1257
29-Aug-1948,1.53,3.62,36.3556,19.6778,0.1197
30-Aug-1948,1.4,3.588,32.8778,19.5833,0.1212
31-Aug-1948,0.04,3.556,30.6889,17.4222,0.1212
01-Sep-1948,0,3.524,31.6333,15.2278,0.1168
02-Sep-1948,0.09,3.491,33,15.8167,0.1123
03-Sep-1948,8.15,3.458,33.4111,16.5056,0.1109
04-Sep-1948,3.78,3.425,27.9333,17.2444,0.1183
05-Sep-1948,7.91,3.392,26.8722,18.0889,0.1242
06-Sep-1948,12.23,3.358,26.9278,18.7556,0.1271
07-Sep-1948,4.36,3.324,28.8833,18.6722,0.1345
08-Sep-1948,6.67,3.29,31.7167,19.2167,0.136
09-Sep-1948,1.19,3.255,26.7111,18.2389,0.1449
10-Sep-1948,0.05,3.221,24.2889,15.55,0.1596
11-Sep-1948,0,3.186,27.9444,10.3444,0.1493
12-Sep-1948,0,3.151,29.7333,11.7,0.1345
13-Sep-1948,0,3.116,29.5111,12.9833,0.1257
14-Sep-1948,0,3.08,31.7778,14.8944,0.1212
15-Sep-1948,0,3.045,32.1944,14.2889,0.1212
16-Sep-1948,0,3.009,33.0667,14.0389,0.1212
17-Sep-1948,0,2.973,31.3944,15.4667,0.1212
18-Sep-1948,0,2.937,31.5556,14.2778,0.1197
19-Sep-1948,0,2.901,32.3056,15.1,0.1138
20-Sep-1948,0,2.865,32.7944,15.3778,0.1109
21-Sep-1948,0.58,2.829,33.2722,15.4611,0.1094
22-Sep-1948,0,2.792,32.6944,17.8111,0.1138
23-Sep-1948,0,2.756,27.2722,13.3889,0.1109
24-Sep-1948,0,2.719,23.8778,7.9667,0.1094
25-Sep-1948,0,2.683,22.9222,8.4444,0.1079
26-Sep-1948,0,2.646,21.6833,8.5222,0.1064
27-Sep-1948,12.29,2.609,24.8056,10.3667,0.1064
28-Sep-1948,13.47,2.573,22.5556,12.5556,0.1257
29-Sep-1948,5.4,2.536,20.2167,14.0111,0.1419
30-Sep-1948,0,2.499,21.4667,10.9611,0.1493
01-Oct-1948,0,2.463,24.4611,10.7278,0.1685
02-Oct-1948,0,2.426,25.7444,10.6444,0.17
03-Oct-1948,0.03,2.389,23.0889,10.2944,0.1582
04-Oct-1948,12.11,2.353,19.7944,8.9444,0.1478
05-Oct-1948,0.28,2.316,21.1389,10.1611,0.1449
06-Oct-1948,0.13,2.28,23.3722,8.6444,0.1404
07-Oct-1948,4.67,2.243,21.1222,10.8833,0.1449
08-Oct-1948,0.6,2.207,20.6722,8.7056,0.1596
09-Oct-1948,0.03,2.171,23.7333,7.6667,0.2609
10-Oct-1948,0.19,2.135,23.1278,9.6389,0.2269
11-Oct-1948,0.7,2.099,19.9167,11.1,0.2103
12-Oct-1948,0,2.063,21.2722,3.0722,0.1803
13-Oct-1948,0.23,2.027,23.8556,3.5222,0.1582
14-Oct-1948,0.03,1.991,25.8333,5.6944,0.1582
15-Oct-1948,0,1.956,27.3278,5.0611,0.1537
16-Oct-1948,0.4,1.921,27.75,11.6222,0.1419
17-Oct-1948,25.92,1.886,22.5889,4.0611,0.1567
18-Oct-1948,0.32,1.851,11.2333,-3.15,0.1582
19-Oct-1948,0,1.816,18.6444,-3.4667,0.1567
20-Oct-1948,0,1.782,18.4556,-0.1889,0.1582
21-Oct-1948,0,1.747,20.4333,3.2833,0.1715
22-Oct-1948,0.74,1.713,18.5667,7.3389,0.1685
23-Oct-1948,0.08,1.68,21.1278,3.2278,0.1685
24-Oct-1948,0.05,1.646,19.2278,3.7611,0.1907
25-Oct-1948,0,1.613,19.8556,1.2667,0.1877
26-Oct-1948,0,1.58,21.6889,0.3222,0.173
27-Oct-1948,0,1.547,21.4444,0.7667,0.1656
28-Oct-1948,0,1.515,24.3833,2.3333,0.1626
29-Oct-1948,0,1.483,26.0833,4.2611,0.1611
30-Oct-1948,0.37,1.451,25.8778,6.5778,0.1567
31-Oct-1948,15.03,1.419,21.7889,13.4611,0.1789
01-Nov-1948,0.07,1.388,21.0222,11.9944,0.2103
02-Nov-1948,16.11,1.357,19.8778,13.5778,0.2136
03-Nov-1948,0.25,1.327,20.0611,12.9,0.2531
04-Nov-1948,1.12,1.297,22.9611,12.9722,0.2236
05-Nov-1948,53.07,1.267,24.25,15.0056,0.2387
06-Nov-1948,0.11,1.238,17.8611,7.5722,0.3481
07-Nov-1948,0,1.209,17.0389,2.7111,0.9165
08-Nov-1948,0.01,1.18,20.4667,1.6778,1.2343
09-Nov-1948,13.25,1.152,20.7444,9.5778,1.1345
10-Nov-1948,5.31,1.124,16.1444,1.8444,0.7798
11-Nov-1948,0.08,1.097,15.0389,-2.1111,0.6098
12-Nov-1948,1.83,1.07,12.7889,3.9889,0.5285
13-Nov-1948,0.19,1.043,13.95,5.8389,0.595
14-Nov-1948,0,1.017,17.2167,0.4056,0.5913
15-Nov-1948,0.24,0.991,20.2556,0.6167,0.4989
16-Nov-1948,5.82,0.966,16.0833,5.4333,0.4361
17-Nov-1948,0.24,0.941,16.7556,4.4722,0.3991
18-Nov-1948,27.42,0.917,19.9056,4.8,0.4065
19-Nov-1948,28.66,0.893,19.5722,9.8889,2.6017
20-Nov-1948,0.17,0.87,15.25,5.1278,3.581
21-Nov-1948,2.2,0.847,17.6667,0.7778,4.1021
22-Nov-1948,6.97,0.825,14.4278,5.0389,3.4554
23-Nov-1948,0.03,0.803,9.85,0.4722,1.9919
24-Nov-1948,0,0.782,9.7333,-3.45,1.5041
25-Nov-1948,0,0.761,15.8222,-1.5556,1.2602
26-Nov-1948,21.36,0.741,14.2611,6.0833,1.0422
27-Nov-1948,3.68,0.721,12.7611,7.5389,0.9609
28-Nov-1948,54.29,0.702,11.8333,5.8056,2.04
29-Nov-1948,1.16,0.683,8.2667,1.3944,6.7629
30-Nov-1948,0,0.665,11.5,-0.0389,9.202
01-Dec-1948,0.06,0.647,13.3611,-2.8278,9.9781
02-Dec-1948,1.31,0.63,14.1111,-0.2389,9.0912
03-Dec-1948,8.95,0.614,13.8444,5.2167,4.1021
04-Dec-1948,0.89,0.598,16.5333,2.0278,2.5204
05-Dec-1948,17.25,0.583,16.0667,5.95,2.173
06-Dec-1948,0.01,0.568,14.2,-0.8556,2.3061
07-Dec-1948,0.17,0.554,14.7667,0.3778,3.0858
08-Dec-1948,0,0.54,11.7,-2.5056,3.6956
09-Dec-1948,0,0.527,10.0333,-2.3167,2.8456
10-Dec-1948,0,0.515,5.9056,-4.2111,2.1065
11-Dec-1948,0,0.503,11.9444,-5.1778,1.6372
12-Dec-1948,0.01,0.492,17.2278,6.2222,1.3526
13-Dec-1948,0.03,0.481,19.5778,11.4833,1.1752
14-Dec-1948,0.96,0.471,19.6611,14.1389,1.0385
15-Dec-1948,33.16,0.462,21.0278,16.6556,0.9387
16-Dec-1948,24.81,0.453,19.1833,10.3167,1.0496
17-Dec-1948,0.1,0.445,12.7556,3.2667,4.5086
18-Dec-1948,4.4,0.437,10.6944,3.4,7.0216
19-Dec-1948,0.38,0.43,9.0222,2.2,6.2086
20-Dec-1948,0,0.424,9.9444,-1.3389,4.0652
21-Dec-1948,0.47,0.418,14.7556,2.4667,2.9306
22-Dec-1948,1.65,0.413,13.0944,4.5278,2.295
23-Dec-1948,0.34,0.408,7.8556,0.0889,1.8552
24-Dec-1948,43.39,0.405,5.1833,0.5944,1.6741
25-Dec-1948,1.11,0.401,2.9833,-2.5778,3.4295
26-Dec-1948,0,0.399,1.3111,-9.7,6.4673
27-Dec-1948,0.01,0.397,6.2056,-4.7056,7.2434
28-Dec-1948,0.53,0.396,11.0611,-0.9944,5.9869
29-Dec-1948,15.45,0.395,13.9111,1.8778,3.9543
30-Dec-1948,0.07,0.395,4.7,-1.6667,3.3741
31-Dec-1948,0,0.395,3.9444,-6.1556,3.3408
01-Jan-1949,0.03,0.39,2.0944,-7.3222,2.9639
02-Jan-1949,8.99,0.398,6.1333,-4.1556,2.4058
03-Jan-1949,32.87,0.401,12.5056,3.8111,2.2063
04-Jan-1949,28.07,0.404,15.6389,9.2,4.3978
05-Jan-1949,21.81,0.408,14.4611,4.8056,9.276
06-Jan-1949,0.03,0.412,9.7333,-0.7778,12.1216
07-Jan-1949,0,0.417,14.4889,-1.4333,13.5259
08-Jan-1949,0,0.422,15.0278,4.1056,13.0824
09-Jan-1949,0.02,0.429,18.8111,9.7222,13.7476
10-Jan-1949,0,0.435,23.8167,9.0111,11.4564
11-Jan-1949,0,0.443,18.6778,6.7389,4.7673
12-Jan-1949,0,0.451,11.15,3.7833,2.7052
13-Jan-1949,0.07,0.46,7.3222,2.0056,2.2432
14-Jan-1949,0.12,0.469,12.1722,3.1056,1.9365
15-Jan-1949,0,0.479,17.4444,9.4056,1.7111
16-Jan-1949,7.03,0.489,20.2778,10.3833,1.53
17-Jan-1949,10.34,0.5,16.6444,2.9667,1.4598
18-Jan-1949,16.91,0.512,19.7667,2.7,1.4672
19-Jan-1949,0.05,0.524,14.9889,0.5889,2.2395
20-Jan-1949,0.01,0.537,8.3667,-3.8667,3.5884
21-Jan-1949,35.47,0.551,10.5,1.7889,4.1391
22-Jan-1949,2.2,0.565,12.2111,5.6667,4.6934
23-Jan-1949,1.97,0.579,18.7556,9.1444,6.3564
24-Jan-1949,0.1,0.595,21.7,14.1444,7.3912
25-Jan-1949,3.05,0.61,19.7056,10.0611,6.9477
26-Jan-1949,19.97,0.627,16.8167,9.8667,5.0999
27-Jan-1949,12.43,0.644,19.1389,9.3611,5.3217
28-Jan-1949,0,0.661,16.2889,2.3333,6.6521
29-Jan-1949,0.17,0.679,2.8944,-6.85,6.0977
30-Jan-1949,9.85,0.698,-3.3278,-10.6278,4.8412
31-Jan-1949,2,0.717,-0.6,-8.4,3.6956
01-Feb-1949,0,0.736,1.1556,-12.4722,2.901
02-Feb-1949,0.04,0.757,6.2722,-9.3556,2.4502
03-Feb-1949,3.84,0.777,7.9111,-3.2611,2.2913
04-Feb-1949,0.48,0.799,9.0333,2.4944,2.2543
05-Feb-1949,0.16,0.82,7.8111,-2.3556,2.4576
06-Feb-1949,0.57,0.842,14.3889,-3.9167,2.6793
07-Feb-1949,0.05,0.865,13.7444,-2.3,2.4058
08-Feb-1949,0.09,0.888,15.5056,-1.9556,2.1065
09-Feb-1949,1.32,0.912,15.6556,4.2889,1.8626
10-Feb-1949,1.39,0.936,10.7833,1.45,1.6741
11-Feb-1949,0,0.961,11.8611,-6.1333,1.5041
12-Feb-1949,0,0.986,17.2556,1.8611,1.3785
13-Feb-1949,1.21,1.012,20.9778,10.7222,1.3045
14-Feb-1949,2.53,1.038,22.7778,14.9056,1.2417
15-Feb-1949,25.83,1.064,20.2222,9.9889,1.2269
16-Feb-1949,0.54,1.091,13.5,5.45,1.4487
17-Feb-1949,0.41,1.118,13.4444,-1.2722,1.9661
18-Feb-1949,7.43,1.146,13.7556,0.3,2.683
19-Feb-1949,29.04,1.174,13.8778,6.2222,2.9047
20-Feb-1949,0.05,1.203,15.6111,8.0222,5.3956
21-Feb-1949,0,1.232,18.3722,5.6444,7.0956
22-Feb-1949,0,1.261,20.0944,7.4722,6.5043
23-Feb-1949,0.09,1.291,16.2556,0.4,4.6195
24-Feb-1949,0.52,1.321,14.2556,4.9222,3.2484
25-Feb-1949,0.05,1.351,12.8111,2.4611,2.5684
26-Feb-1949,0.28,1.382,13.7778,0.9056,2.1434
27-Feb-1949,6.41,1.413,12.5556,4.0222,1.8589
28-Feb-1949,0,1.444,7.5889,-3.4333,1.6889
01-Mar-1949,0,1.476,4.7667,-6.2333,1.5411
02-Mar-1949,0,1.508,9.2167,-3.1222,1.3895
03-Mar-1949,0,1.54,13.7056,-4.8222,1.2861
04-Mar-1949,0,1.573,17.6944,-1.7611,1.1826
05-Mar-1949,0,1.606,22.0611,5.45,1.1087
06-Mar-1949,0.11,1.639,19.2944,7.9167,1.0459
07-Mar-1949,0,1.673,11.7167,-3.0611,0.983
08-Mar-1949,0.75,1.706,16.3222,1.3889,0.9202
09-Mar-1949,26.75,1.74,18.05,7.1611,0.9091
10-Mar-1949,1.22,1.775,14.1,0.0556,1.1678
11-Mar-1949,0,1.809,7.9,-1.8444,2.0289
12-Mar-1949,0.16,1.844,8.6611,-1.0889,2.4095
13-Mar-1949,1.23,1.878,11.1056,0.9611,1.9032
14-Mar-1949,0.01,1.914,10.8222,0.9833,1.6445
15-Mar-1949,0.05,1.949,8.0222,-2.4611,1.4487
16-Mar-1949,0.17,1.984,9.5278,-6.9722,1.2861
17-Mar-1949,33.29,2.02,12.6,2.3056,1.1789
18-Mar-1949,4.73,2.055,12.2611,-0.9278,1.7628
19-Mar-1949,0,2.091,9.9611,-4.9722,3.5182
20-Mar-1949,0.19,2.127,16.8944,-2.4111,4.6195
21-Mar-1949,4.36,2.163,20.3333,7.6444,3.8434
22-Mar-1949,5.5,2.199,20.8167,11.1778,2.8715
