datetime,P,PE,T_max,T_min,Q
01-Jan-1948,0,0.98,20.4722,7.5556,0.8751
02-Jan-1948,0.01,0.99,13.3333,-1.1,0.8995
03-Jan-1948,0,0.994,15.4778,-2.3278,1.0808
04-Jan-1948,0,0.999,17.2333,1.1778,1.304
05-Jan-1948,0,1.004,16.7611,-1.1611,1.3318
06-Jan-1948,0,1.009,17.1778,0.3556,1.2203
07-Jan-1948,0,1.016,17.3889,-3.4611,1.0808
08-Jan-1948,0,1.022,21.3556,0.6944,0.9483
09-Jan-1948,0.43,1.029,22.9167,5.6667,0.8263
10-Jan-1948,0.36,1.037,17.9889,5.7722,0.7531
11-Jan-1948,0.11,1.046,15.9444,1.7333,0.7112
12-Jan-1948,12.67,1.054,16.5056,6.4722,0.6903
13-Jan-1948,5.55,1.064,12.2889,2.5556,0.7775
14-Jan-1948,0,1.074,5.9056,-5.2778,0.8507
15-Jan-1948,0.53,1.084,10.2222,-7.9667,0.7775
16-Jan-1948,1.44,1.095,12.6722,-3.05,0.8507
17-Jan-1948,4.62,1.107,6.4278,-5.5,0.9727
18-Jan-1948,1.36,1.119,3.7833,-12.1111,0.9727
19-Jan-1948,0.04,1.131,6.1778,-8.15,0.8751
20-Jan-1948,4.77,1.144,11.2889,-0.5278,0.7775
21-Jan-1948,2.74,1.158,10.7222,3.6167,0.7775
22-Jan-1948,4.77,1.172,13.0667,-0.5222,0.8019
23-Jan-1948,10.37,1.187,7.4611,-5.1444,0.8019
24-Jan-1948,2.35,1.202,2.7833,-10.9556,0.9727
25-Jan-1948,0.08,1.217,5.5611,-8.3444,1.1645
26-Jan-1948,5.32,1.233,9.7333,-2.8056,1.2203
27-Jan-1948,17.26,1.25,6.6611,-1.2556,1.1924
28-Jan-1948,8.35,1.267,1.95,-5.0611,1.82
29-Jan-1948,14.42,1.285,2.9333,-4.0389,2.8276
30-Jan-1948,6.44,1.303,4.2111,-0.1722,3.2982
31-Jan-1948,4.08,1.321,6.3056,-1.7667,3.7654
01-Feb-1948,0,1.34,8.4333,-5.3167,3.87
02-Feb-1948,0,1.359,7.5167,-2.2333,3.87
03-Feb-1948,1,1.379,13.7056,-2.8278,3.7306
04-Feb-1948,4.56,1.4,17.2056,2.4278,3.4795
05-Feb-1948,5.55,1.42,20.3389,10.75,3.2076
06-Feb-1948,0.86,1.441,18.3833,8.1556,2.8276
07-Feb-1948,9.86,1.463,19.1611,8.1833,2.2837
08-Feb-1948,24.61,1.485,16.0222,4.6722,1.9594
09-Feb-1948,8.29,1.507,5.7444,-0.05,2.2453
10-Feb-1948,3.05,1.53,7.6611,-2.1222,2.9112
11-Feb-1948,4.86,1.553,11.3944,1.3167,3.2076
12-Feb-1948,4.9,1.577,21.8611,6.6056,3.3889
13-Feb-1948,20.64,1.601,22.7,9.6778,3.4795
