datetime,P,PE,T_max,T_min,Q
19-Jun-1948,0.02,4.191,32.9333,19.1667,0.78
20-Jun-1948,0,4.194,35.4444,20.1556,0.2221
21-Jun-1948,8.88,4.196,32.9,19.8167,0.889
22-Jun-1948,2.26,4.198,31.9778,20.4333,1.0763
23-Jun-1948,1.06,4.2,36.0611,20.55,0.7493
24-Jun-1948,1.14,4.201,36.7444,21.1667,0.8719
25-Jun-1948,0.7,4.202,35.9611,20.3556,0.8106
26-Jun-1948,5.38,4.202,37.6167,20.3722,0.8175
27-Jun-1948,9.09,4.201,36.4278,20.7,0.2119
28-Jun-1948,6.39,4.2,34.4778,20.0556,0.906
29-Jun-1948,5.72,4.199,33.0778,20.1278,1.5498
30-Jun-1948,5.23,4.197,31.5333,19.4278,1.4101
01-Jul-1948,0.05,4.194,31.7944,18.5056,1.2057
02-Jul-1948,0.01,4.192,31.4833,16.6389,1.0729
03-Jul-1948,0,4.188,34.4111,17.7111,0.7595
04-Jul-1948,0.22,4.184,35.8944,19.2556,0.3399
05-Jul-1948,0.05,4.18,36.5111,19.6944,0.5347
06-Jul-1948,0,4.175,36.3167,20.1,0.7834
07-Jul-1948,0.05,4.17,34.6833,21.35,0.6369
08-Jul-1948,1.43,4.164,30.0667,19.6444,0.5279
09-Jul-1948,1.1,4.158,28.25,18.4722,0.4939
10-Jul-1948,14.6,4.151,25.7111,18.4778,0.8209
11-Jul-1948,29.56,4.144,27.6944,19.4667,0.3713
12-Jul-1948,2.28,4.136,29.2722,20.1611,0.8856
13-Jul-1948,1.35,4.128,30.3833,20.0111,1.451
14-Jul-1948,12.59,4.119,28.5944,20.7611,1.5463
15-Jul-1948,9.61,4.11,31,20.5056,1.4101
16-Jul-1948,5.73,4.101,31.1,20.6111,1.4442
17-Jul-1948,0.3,4.091,32.9111,20.7333,2.2276
18-Jul-1948,2.25,4.08,34.2389,20.5833,1.887
19-Jul-1948,0.95,4.069,33.7278,20.1167,1.2739
20-Jul-1948,1.68,4.058,34.4389,20.5667,0.9094
21-Jul-1948,1.79,4.046,35.3278,21.6556,1.1717
22-Jul-1948,0.33,4.034,35.4278,22.0556,0.9094
23-Jul-1948,0.02,4.021,34.4611,21.9833,0.8788
24-Jul-1948,0.16,4.008,33.9056,20.5167,0.7664
25-Jul-1948,0,3.994,32.25,18.25,0.3113
26-Jul-1948,0.03,3.98,33.9833,19.5111,0.6676
27-Jul-1948,0.83,3.966,34.4,18.8222,0.9094
28-Jul-1948,7.04,3.951,30.6944,20.8,0.8209
29-Jul-1948,12.44,3.936,31.2556,20.0667,0.6233
30-Jul-1948,1.17,3.92,31.05,19.8944,0.9401
31-Jul-1948,5.33,3.904,31.5722,19.9722,1.4442
01-Aug-1948,15.79,3.887,29.6167,20.2833,0.8413
02-Aug-1948,40.64,3.87,29.1167,20.2056,0.9299
03-Aug-1948,36.55,3.853,28.0667,20.3944,1.7507
04-Aug-1948,27.82,3.835,29.2333,20.1611,6.9143
05-Aug-1948,0.03,3.817,27.1278,17.3111,8.0042
06-Aug-1948,0.26,3.799,27.5222,12.7111,3.7807
07-Aug-1948,0.02,3.78,27.2278,13.8222,2.5137
08-Aug-1948,0,3.761,28.9167,14.6222,1.4442
09-Aug-1948,0.12,3.741,30.1111,14.9,1.4101
10-Aug-1948,0.12,3.721,29.9889,17.1889,1.2398
11-Aug-1948,1.98,3.701,29.5611,18.7833,1.0354
12-Aug-1948,2.28,3.681,31.25,19.1389,1.1036
13-Aug-1948,1.41,3.66,32.7111,18.55,0.9094
14-Aug-1948,2.23,3.638,32.2167,19.0889,0.9401
15-Aug-1948,1.11,3.617,25.6667,18.4278,0.6914
16-Aug-1948,0.42,3.595,25.6389,18,0.7153
17-Aug-1948,3.75,3.573,27.9944,17.3889,1.0014
18-Aug-1948,1.36,3.55,30.7778,16.6,0.9707
19-Aug-1948,1.44,3.527,31.4556,17.2944,0.889
20-Aug-1948,1.11,3.504,30.5056,16.2333,0.6165
21-Aug-1948,4.1,3.481,30.4944,17.0222,0.8788
22-Aug-1948,3.2,3.457,30.8389,18.3056,0.9333
23-Aug-1948,1.82,3.433,31.8111,18.4111,1.4782
24-Aug-1948,0.34,3.409,31.9556,18.2222,1.1376
25-Aug-1948,0.01,3.385,33.2611,18.5944,1.0014
26-Aug-1948,0,3.36,33.6278,17.5444,0.9707
27-Aug-1948,0.05,3.335,34.5444,18.4389,0.8788
28-Aug-1948,0.13,3.31,35.8222,18.9333,0.8072
29-Aug-1948,3.4,3.284,37.3444,19.1,0.2657
30-Aug-1948,2.03,3.259,35.2778,18.7389,0.688
31-Aug-1948,1.39,3.233,30.6833,17.6833,0.9094
01-Sep-1948,0,3.207,28.1889,16.8444,0.7902
02-Sep-1948,0,3.181,29.3056,13.1,0.6608
03-Sep-1948,0.77,3.154,28.8056,13.65,0.6608
04-Sep-1948,19.26,3.128,24.9556,15.7556,0.6812
05-Sep-1948,13.3,3.101,25.8833,15.3556,0.2827
06-Sep-1948,32.09,3.074,26.4889,19,1.0423
07-Sep-1948,1.92,3.047,28.4778,18.6278,3.1302
08-Sep-1948,1.9,3.02,28.8222,17.7833,2.3638
09-Sep-1948,0.25,2.992,31.7556,17.5,1.6485
10-Sep-1948,0.36,2.965,27.4222,18.2611,1.3079
11-Sep-1948,0,2.937,26.8667,14.3111,1.2057
12-Sep-1948,0,2.909,28.6944,11.7611,0.8175
13-Sep-1948,0,2.881,28.9944,12.3278,0.814
14-Sep-1948,0,2.853,28.5611,15.5833,0.7834
15-Sep-1948,0,2.825,28.6944,16.1722,0.6812
16-Sep-1948,0,2.797,28.6778,14.35,0.7391
17-Sep-1948,0,2.769,27.1444,12.8667,0.797
18-Sep-1948,0.01,2.741,28.7278,12.0722,0.8788
19-Sep-1948,0,2.712,30.8944,12.8889,0.1775
20-Sep-1948,0,2.684,32.5556,14.8167,0.6608
21-Sep-1948,0.46,2.655,32.4333,15.6778,0.8788
22-Sep-1948,3.78,2.627,29.5667,16.2611,0.7221
23-Sep-1948,1.76,2.598,24.0444,14.8,0.6778
24-Sep-1948,0.19,2.57,21.7944,12.9778,0.6335
25-Sep-1948,0.15,2.541,21.4722,10.5389,0.6744
26-Sep-1948,1.36,2.513,19.3444,8.8667,0.2991
27-Sep-1948,6.26,2.484,22.0889,11.3444,0.7323
28-Sep-1948,26.37,2.456,19.1667,12.1444,0.7187
29-Sep-1948,3.24,2.427,23.1389,14.0222,1.0695
30-Sep-1948,0.22,2.399,24.7611,14.5667,1.5804
01-Oct-1948,0.02,2.37,26.6056,14.2167,1.342
02-Oct-1948,0.14,2.342,25.5278,13.45,0.9707
03-Oct-1948,1.41,2.313,23.9222,12.2778,0.2364
04-Oct-1948,10.08,2.285,19.5944,10.7333,0.9196
05-Oct-1948,0.58,2.257,19.3444,8.4444,0.9707
06-Oct-1948,0.44,2.229,22.9722,7.4556,0.6335
07-Oct-1948,1.52,2.201,21.1389,9.0667,0.8379
08-Oct-1948,3.21,2.173,22.8444,11.9278,0.6982
09-Oct-1948,0.01,2.145,22.2167,7.3278,0.7766
10-Oct-1948,0.15,2.117,23.9167,7.1333,0.1219
11-Oct-1948,1.24,2.09,20.55,11.9444,0.8072
12-Oct-1948,0,2.062,23.1722,9.8333,0.8345
13-Oct-1948,0,2.035,22.4667,6.0944,0.6369
14-Oct-1948,0.01,2.008,24.7278,6.95,0.671
15-Oct-1948,0.04,1.981,22.9833,4.8611,0.5927
16-Oct-1948,1.41,1.954,23.1667,5.9222,0.8651
17-Oct-1948,6.79,1.928,24.7833,8.3222,0.1662
18-Oct-1948,2.75,1.901,18.3222,2.8333,0.5109
19-Oct-1948,0.02,1.875,16.7667,-1.4833,0.9128
20-Oct-1948,0.12,1.849,19.1056,0.9778,0.671
21-Oct-1948,0.92,1.823,17.0056,0.3889,0.6642
22-Oct-1948,2.37,1.797,13.65,4.4944,0.6335
23-Oct-1948,0.01,1.772,18.0833,1.4556,0.7425
24-Oct-1948,0,1.747,19.0333,4.5389,0.1104
25-Oct-1948,0,1.722,20.7444,3.7667,0.8004
26-Oct-1948,0,1.697,24.7556,2.0167,0.9162
27-Oct-1948,0.02,1.672,23.8833,2.75,0.671
28-Oct-1948,0.01,1.648,24.8611,7.3222,0.6914
29-Oct-1948,0,1.624,23.8944,4.7778,0.6199
30-Oct-1948,0.02,1.6,23.8056,4.35,0.6812
31-Oct-1948,0.22,1.577,21.6389,5.8444,0.1291
01-Nov-1948,2.75,1.554,23.9,9.8778,0.6097
02-Nov-1948,6.63,1.531,19.8167,10.9056,0.8754
03-Nov-1948,37.52,1.508,19.5111,12.4111,0.814
04-Nov-1948,0.48,1.486,22.8222,12.0056,1.1887
05-Nov-1948,11.9,1.464,24.5444,13.2556,2.0913
06-Nov-1948,11.64,1.442,22.35,13.7444,1.5463
07-Nov-1948,0.45,1.421,19.7278,7.0611,1.2126
08-Nov-1948,0.32,1.4,19.1167,3.8889,1.5123
09-Nov-1948,5.47,1.379,16.6944,7.3778,1.376
10-Nov-1948,1.02,1.359,18.7167,8.15,1.2739
11-Nov-1948,0.02,1.339,15.3833,-0.4167,1.1376
12-Nov-1948,0.17,1.32,16.2833,0.3278,1.1036
13-Nov-1948,0.15,1.3,19.7278,6.8222,1.1036
14-Nov-1948,0,1.281,16.8889,3.0389,0.2296
15-Nov-1948,0.15,1.263,20.7222,0.4444,1.0627
16-Nov-1948,2.07,1.245,19.7778,1.9556,1.1036
17-Nov-1948,6.68,1.227,20.55,7.9,0.906
18-Nov-1948,1.44,1.21,18.9167,7.3,1.1717
19-Nov-1948,27.66,1.193,20.5278,10.9111,0.8924
20-Nov-1948,0.16,1.176,18.4278,5.8333,1.2057
21-Nov-1948,1.73,1.16,19.6611,1.7333,1.6145
22-Nov-1948,13.8,1.144,15.8278,8.4444,1.6485
23-Nov-1948,21.11,1.129,13.5,9.3111,2.0743
24-Nov-1948,1.91,1.114,12.7333,7.1278,2.9428
25-Nov-1948,4.12,1.099,15.95,0.5667,2.5
26-Nov-1948,16.76,1.085,14.0556,0.4111,1.8188
27-Nov-1948,6.54,1.072,18.2278,5.8222,3.5763
28-Nov-1948,74.53,1.058,14.0444,5.0833,8.3789
29-Nov-1948,0.96,1.045,12.2333,3.7167,18.9376
30-Nov-1948,0,1.033,13.0722,-1.0944,16.7918
01-Dec-1948,0.71,1.021,14.8222,-1.4111,5.2113
02-Dec-1948,5.46,1.01,11.85,-0.7833,2.6431
03-Dec-1948,18.25,0.999,14.0556,5.4667,2.718
04-Dec-1948,0.16,0.988,19.3833,5.1333,3.9851
05-Dec-1948,0.7,0.978,16.8389,3.6833,2.718
06-Dec-1948,4.28,0.968,17.6444,5.5222,2.2276
07-Dec-1948,4.9,0.959,12.8167,0.2944,1.8188
08-Dec-1948,0.1,0.95,12.45,5.6333,1.9551
09-Dec-1948,0.02,0.942,11.6278,2.6444,1.8188
10-Dec-1948,0,0.934,9.5444,-2.5333,1.5804
11-Dec-1948,0.02,0.927,9.6889,-5.1,1.5123
12-Dec-1948,0.18,0.92,15.6278,2.1667,1.1104
13-Dec-1948,0.08,0.914,20.8722,6.8056,1.4442
14-Dec-1948,0.01,0.908,22.9944,7.0889,1.3965
15-Dec-1948,0.23,0.903,22.3833,11.6444,1.141
16-Dec-1948,1.99,0.898,20.5556,14.3167,1.4067
17-Dec-1948,2.75,0.893,18.0556,9.7,1.2057
18-Dec-1948,7.04,0.889,11.6111,1.7056,1.3079
19-Dec-1948,5.21,0.886,10.0833,1.2333,0.9571
20-Dec-1948,0.03,0.883,9.4,-2.7,1.6826
21-Dec-1948,0.34,0.88,15.4333,-2.7167,1.2568
22-Dec-1948,0.35,0.878,15.2944,4.8833,1.0865
23-Dec-1948,6.78,0.877,12.9889,4.5111,1.2705
24-Dec-1948,12.06,0.876,7.8722,0.7333,0.906
25-Dec-1948,8.22,0.875,4.5944,-2.2722,1.7269
26-Dec-1948,0.02,0.875,2.3111,-10.2222,2.6431
27-Dec-1948,1.1,0.876,7.0056,-10.3611,1.887
28-Dec-1948,0.38,0.877,10.75,-3.6944,1.6826
29-Dec-1948,35.51,0.878,13.4444,3.6667,1.6485
30-Dec-1948,3.77,0.88,10.6056,1.6278,5.4497
31-Dec-1948,0,0.882,6.7222,-2.2222,5.8584
01-Jan-1949,0,0.88,9.1944,-3.9722,2.9428
02-Jan-1949,0.01,0.889,10.5278,-1.6833,1.9551
03-Jan-1949,0.13,0.892,10.4889,2.1556,1.9551
04-Jan-1949,12.62,0.897,10.9833,5.4333,1.8188
05-Jan-1949,29.35,0.902,13.1333,6.2944,1.9823
06-Jan-1949,0.86,0.907,13.9222,3.7056,7.0846
07-Jan-1949,0.18,0.913,16.9944,-0.65,5.2113
08-Jan-1949,0,0.919,17.6389,2.0611,2.793
09-Jan-1949,0,0.926,22.6944,5.05,1.887
10-Jan-1949,0,0.933,24.2556,6.8667,2.1594
11-Jan-1949,0,0.941,23.95,8.7278,1.8188
12-Jan-1949,0.07,0.949,18.9444,8.2611,1.7507
13-Jan-1949,0.01,0.957,16.6444,1.1222,1.5463
14-Jan-1949,0.02,0.967,17.8222,2.8167,1.4101
15-Jan-1949,0.08,0.976,15.7667,1.7944,1.2739
16-Jan-1949,0.09,0.986,16.5611,5.4556,1.0661
17-Jan-1949,0.94,0.997,19.7389,10.2556,1.4782
18-Jan-1949,0.19,1.008,19.75,10.3944,1.4101
19-Jan-1949,1.79,1.019,18.1667,10.1056,1.2739
20-Jan-1949,0.01,1.031,13.4611,1.0111,1.2398
21-Jan-1949,7.09,1.043,8.8444,0.4944,1.2739
22-Jan-1949,1.15,1.056,12.8667,3.1111,1.4101
23-Jan-1949,0.46,1.069,14.3111,8.8444,0.8788
24-Jan-1949,0.14,1.083,20.0167,9.7389,1.5123
25-Jan-1949,0.12,1.097,22.25,10.8,1.2739
26-Jan-1949,0.49,1.111,21.4167,10.3278,1.376
27-Jan-1949,1.67,1.126,20.2,12.3611,1.2398
28-Jan-1949,5.37,1.141,19.6667,10.9889,1.1615
29-Jan-1949,1.89,1.157,12.8444,1.5222,1.1717
30-Jan-1949,12.58,1.173,4.5444,-2.6056,0.7459
31-Jan-1949,17.13,1.189,5.8944,-2.9556,1.887
01-Feb-1949,0,1.206,9.3611,-2.0333,2.5
02-Feb-1949,0.01,1.224,9.4889,-2.1444,2.2957
03-Feb-1949,0.04,1.241,9.9833,-4.4278,1.8188
04-Feb-1949,4.38,1.259,13.1722,2.0389,1.7166
05-Feb-1949,0.32,1.278,13.75,3.4333,1.6485
06-Feb-1949,2.84,1.297,12.2444,1.8556,1.1512
07-Feb-1949,1.95,1.316,16.2611,5.3833,1.6485
08-Feb-1949,2.61,1.335,17.3222,1.75,1.6145
09-Feb-1949,13.97,1.355,18.8333,8.6,1.8188
10-Feb-1949,10.77,1.376,14.9778,6.4778,2.793
11-Feb-1949,0.04,1.396,12.8722,-2.6222,2.5682
12-Feb-1949,0,1.417,15.4222,-2.0556,1.887
13-Feb-1949,0,1.438,22.7111,3.3611,1.7507
14-Feb-1949,2.3,1.46,24.1389,9.6,1.7507
15-Feb-1949,11.41,1.482,22.5667,11.8333,1.6826
16-Feb-1949,9.65,1.504,18.3778,10.4278,1.5463
17-Feb-1949,0.07,1.526,15.5167,2.3,1.5804
18-Feb-1949,0,1.549,13.7611,0.8389,2.4319
19-Feb-1949,30.5,1.572,14.4111,6.6056,2.0641
20-Feb-1949,0.18,1.596,20.6,8.6278,4.9047
21-Feb-1949,0.06,1.619,19.8,7.1111,4.7344
22-Feb-1949,1.54,1.643,18.9667,9.7278,2.8679
23-Feb-1949,0,1.668,17.55,4.9333,2.4319
24-Feb-1949,0,1.692,16.0778,3.1889,2.2276
25-Feb-1949,0,1.717,19.3611,5.7278,1.7507
26-Feb-1949,0.04,1.742,16.6056,2.0778,1.6826
27-Feb-1949,15.42,1.767,11.0722,3.3056,1.5463
28-Feb-1949,0.21,1.792,9.0833,0.9611,2.3638
01-Mar-1949,0,1.818,8.3556,-5.7389,1.887
02-Mar-1949,0,1.844,12.2056,-3.2611,1.6826
03-Mar-1949,0,1.87,15.9333,-2.5389,1.3079
04-Mar-1949,0,1.896,18.2556,-1.6278,1.4101
05-Mar-1949,0.12,1.922,21.5889,1.5833,1.3079
06-Mar-1949,0.33,1.949,21.8389,6.6833,1.2739
07-Mar-1949,0,1.976,15.4222,-0.4722,1.6485
08-Mar-1949,0.07,2.003,18.3389,-1.4167,1.4101
09-Mar-1949,2.34,2.03,19.5111,4.5167,1.2739
10-Mar-1949,3.6,2.057,15.6889,5.2611,1.2739
11-Mar-1949,0.04,2.085,13.6444,0.25,1.1717
12-Mar-1949,0.02,2.112,13.8222,-0.2111,1.2739
13-Mar-1949,0.15,2.14,12.6056,-0.3056,1.0457
14-Mar-1949,0.18,2.168,13.2778,-0.0778,1.3829
15-Mar-1949,0.04,2.195,12.1389,-0.4611,1.342
16-Mar-1949,0.3,2.223,12.3111,-6.6111,1.1036
17-Mar-1949,0.96,2.252,17.5722,0.3722,1.1342
18-Mar-1949,9.61,2.28,16.6333,4.0389,1.0797
19-Mar-1949,0,2.308,12.9278,-2.6222,1.2739
20-Mar-1949,0.11,2.336,15.5833,-1.7389,0.9333
21-Mar-1949,6.84,2.365,18.4778,0.4333,1.2739
