datetime,P,PE,T_max,T_min,Q
08-Mar-1948,0,1.877,-0.5556,-15.1056,0.0921
09-Mar-1948,1.49,1.916,-2.9389,-13.9833,0.0755
10-Mar-1948,1.23,1.956,-9.35,-17.2556,0.0704
11-Mar-1948,0.15,1.996,-10.9389,-11.4778,0.06
12-Mar-1948,0,2.036,1.4222,-12.1833,0.0735
13-Mar-1948,0,2.077,6.9,-12.6611,0.0652
14-Mar-1948,0,2.118,9.3389,-2.2889,0.089
15-Mar-1948,0,2.159,9.9278,2.1333,2.1835
16-Mar-1948,0,2.2,7.3333,-1.4444,3.4873
17-Mar-1948,0,2.242,11.2667,-5.2389,2.111
18-Mar-1948,20.23,2.284,18.3944,1.1889,1.3867
19-Mar-1948,7.33,2.326,19.8778,8.1944,5.0189
20-Mar-1948,0.04,2.368,23.3389,4.45,2.6181
21-Mar-1948,0.02,2.411,20.7722,2.4556,0.5795
22-Mar-1948,0.84,2.453,13.1389,-1.7722,0.4501
23-Mar-1948,0.55,2.496,22.0833,4.0333,0.357
24-Mar-1948,0,2.539,25.2222,3.7833,0.2773
25-Mar-1948,7.41,2.583,24.8667,9.6944,0.239
26-Mar-1948,2.08,2.626,21.4833,1.0056,1.2418
27-Mar-1948,0.15,2.67,2.7389,-3.1333,0.297
28-Mar-1948,0,2.713,15.15,-6.6833,0.2059
29-Mar-1948,0.23,2.757,17.0222,5.3944,0.2059
30-Mar-1948,3.12,2.801,17.5056,4.5389,0.2101
31-Mar-1948,2.22,2.845,13.7944,2.2389,0.1997
01-Apr-1948,0,2.889,16.3389,-4.5722,0.179
02-Apr-1948,0,2.933,15.0444,-1.3,0.1459
03-Apr-1948,0,2.977,22.4278,3.9778,0.1335
04-Apr-1948,0.02,3.021,25.5556,10.3889,0.1149
05-Apr-1948,0.02,3.065,22.3722,7.6333,0.1149
06-Apr-1948,0,3.109,24.6389,5.0111,0.1066
07-Apr-1948,0,3.153,24.5944,12.3944,0.4243
08-Apr-1948,0,3.197,20.5722,0.9889,0.2349
09-Apr-1948,0,3.242,17.3167,1.8111,0.1335
10-Apr-1948,0,3.286,21.15,6.8167,0.1035
11-Apr-1948,0.22,3.33,19.8389,6.7278,0.1211
12-Apr-1948,0.22,3.373,11.5389,5.3111,0.1097
13-Apr-1948,0,3.417,15.2111,1.9667,0.1035
14-Apr-1948,0,3.461,23.9111,-0.4333,0.0869
15-Apr-1948,0,3.504,27.5833,12.2333,0.089
16-Apr-1948,0,3.548,25.1889,6.9167,0.0786
17-Apr-1948,0,3.591,25.7389,5.2833,0.0652
18-Apr-1948,0.04,3.634,31.45,16.5722,0.0683
19-Apr-1948,0,3.677,28.5556,17.5222,0.0683
20-Apr-1948,0,3.72,25.8333,10.6611,0.0579
21-Apr-1948,4.35,3.763,22.6167,5.4222,0.0652
22-Apr-1948,2.94,3.805,23.9778,11.5,0.1035
23-Apr-1948,3.05,3.847,23.8389,15.2833,2.2559
24-Apr-1948,25.63,3.889,26.8167,16.5,0.4501
25-Apr-1948,7.03,3.931,23.8056,13.4611,4.2841
26-Apr-1948,1.63,3.973,22.6389,9.15,1.5315
27-Apr-1948,0.79,4.014,21.2833,6.9833,0.7451
28-Apr-1948,0,4.055,20.6444,7.6167,0.3363
29-Apr-1948,1.33,4.096,23.6222,5.95,0.2432
30-Apr-1948,0.81,4.136,25.2167,12.1556,0.239
01-May-1948,23.01,4.176,23.8722,10.2889,0.2204
02-May-1948,9.98,4.216,21.85,11.5222,7.1609
03-May-1948,0.34,4.255,20.1389,8.6056,1.1073
04-May-1948,0.14,4.294,21.4167,7.3056,0.3777
05-May-1948,5.82,4.333,19.1611,11.55,0.3167
06-May-1948,1.33,4.371,17.4389,7.4833,0.4015
07-May-1948,0.14,4.409,20.9778,2.2278,0.3363
08-May-1948,0.39,4.447,24.8611,10.3,0.2577
09-May-1948,3.11,4.484,28.5222,19.2611,0.2349
10-May-1948,4.39,4.52,24.2444,11.2444,0.2432
11-May-1948,0.14,4.557,14.4611,7.4778,0.2246
12-May-1948,0,4.592,18.1944,4.7778,0.1852
13-May-1948,0.14,4.628,23.9611,4.2278,0.1656
14-May-1948,0.91,4.663,26.2389,11.6333,0.1521
15-May-1948,0.68,4.697,26.1833,16.2833,0.1583
16-May-1948,0,4.731,26.35,9.1056,0.1304
17-May-1948,0,4.765,25.7944,6.9056,0.1004
18-May-1948,0,4.798,28.0111,9.2556,0.0921
19-May-1948,0,4.83,27.6833,10.7,0.0869
20-May-1948,0,4.862,29.7778,10.2778,0.0818
21-May-1948,0,4.894,29.7111,14.7944,0.0786
22-May-1948,0.52,4.925,28.5111,13.6944,0.0755
23-May-1948,3.86,4.955,28.0611,15.7944,0.0786
24-May-1948,1.25,4.985,23.15,12.6056,0.0786
25-May-1948,0,5.014,24.2167,7.55,0.0786
26-May-1948,0,5.043,25.3667,7.9944,0.0683
27-May-1948,0,5.071,26.6056,8.3333,0.0559
28-May-1948,0.58,5.098,28.5833,9.4778,0.0486
29-May-1948,0.98,5.125,25.6,12.7944,0.0486
30-May-1948,2.56,5.152,21.7,12.3,0.0631
31-May-1948,0.65,5.177,26.3111,11.7778,0.0755
01-Jun-1948,0,5.202,28.2667,11.1167,0.0735
02-Jun-1948,0,5.227,28.95,10.6944,0.0538
03-Jun-1948,0.05,5.251,29.9111,12.4778,0.0228
04-Jun-1948,0.75,5.274,32.8889,17.4944,0.0217
05-Jun-1948,0,5.296,30.2611,18.3667,0.0217
06-Jun-1948,0,5.318,30.0444,12.7611,0.0269
07-Jun-1948,0,5.34,33.3278,18.9,0.0228
08-Jun-1948,0,5.36,30.6,16.5333,0.0197
09-Jun-1948,0,5.38,32.25,10.1,0.0176
10-Jun-1948,0,5.399,34.1222,15.5444,0.0166
11-Jun-1948,0.2,5.418,33.5611,17.7111,0.0145
12-Jun-1948,0.51,5.435,31.0778,17.5667,0.0145
13-Jun-1948,1.91,5.453,28.4444,14.5667,0.0124
14-Jun-1948,13.38,5.469,33.2833,16.1333,0.0124
15-Jun-1948,11.98,5.485,29.9056,16.6111,1.0348
16-Jun-1948,8.59,5.5,27.0944,17.1611,0.5278
17-Jun-1948,9.93,5.514,25.9,15.6333,1.604
18-Jun-1948,8.38,5.528,26.3556,17.4444,0.9158
19-Jun-1948,13.39,5.54,24.0444,12.3833,0.1718
20-Jun-1948,22.25,5.553,22.1833,13.7278,2.3283
21-Jun-1948,9.18,5.564,25.3222,16.9833,1.6764
22-Jun-1948,16.22,5.575,26.5889,17.3333,0.5278
23-Jun-1948,7.82,5.585,27.7833,16.4833,12.2108
24-Jun-1948,5.04,5.594,28.9556,14.9889,3.4873
25-Jun-1948,0.98,5.602,29.2944,17.3278,0.4243
26-Jun-1948,0.93,5.61,30.2278,18.3444,0.3167
27-Jun-1948,19.07,5.617,28.9,18.0778,0.2132
28-Jun-1948,26.41,5.623,26.2278,17.5722,3.4873
29-Jun-1948,2.58,5.628,30.05,15.0167,1.2418
30-Jun-1948,0.35,5.633,27.9556,12.7833,0.4015
01-Jul-1948,0,5.637,32.6722,17.4833,0.239
02-Jul-1948,0,5.64,32.0444,18.4278,0.1656
03-Jul-1948,11.14,5.643,30.1611,17.2278,0.1273
04-Jul-1948,7.12,5.644,30.4556,18.2389,1.3867
05-Jul-1948,0,5.645,34.0833,21.5444,2.1835
06-Jul-1948,0,5.645,35.0278,20.4333,0.2577
07-Jul-1948,0,5.645,34.8389,20.5167,0.149
08-Jul-1948,1.51,5.643,33.5333,20.9056,0.1149
09-Jul-1948,11.36,5.641,29.9278,21.3833,0.0921
10-Jul-1948,4.98,5.639,28.8556,20.5167,0.0869
11-Jul-1948,4.49,5.635,29.7222,20.7111,0.1066
12-Jul-1948,2.29,5.63,29.7611,20.3778,0.1242
13-Jul-1948,3.15,5.625,32.2167,19.2889,0.1925
14-Jul-1948,1.47,5.619,30.9111,20.1556,0.1242
15-Jul-1948,2.4,5.613,31.3889,19.7722,0.1004
16-Jul-1948,0.19,5.605,29.3333,16.6333,0.0704
17-Jul-1948,1.05,5.597,31.0611,17.8556,0.0579
18-Jul-1948,4.73,5.588,29.8111,19.0278,0.0486
19-Jul-1948,6.26,5.579,29.6944,18.8611,0.357
20-Jul-1948,5.06,5.568,29.4111,19.2889,1.3867
21-Jul-1948,6.18,5.557,34.3,22.25,0.4243
22-Jul-1948,1.21,5.546,31.3556,19.0889,0.4015
23-Jul-1948,0,5.533,27.0278,11.6944,0.357
24-Jul-1948,0.97,5.52,29.3444,15.4722,0.1035
25-Jul-1948,5.73,5.506,32.4389,22.2944,0.0559
26-Jul-1948,0.34,5.491,31.6833,18.9167,0.0869
27-Jul-1948,0.93,5.476,33.1,20.7222,0.06
28-Jul-1948,7.8,5.459,33.7778,20.5278,0.0538
29-Jul-1948,3.49,5.443,30.95,21.9333,0.0435
30-Jul-1948,0.15,5.425,29.2333,15.6056,0.1718
31-Jul-1948,7.14,5.407,30.1778,13.6222,0.0983
01-Aug-1948,0.19,5.388,29.0556,18.0889,0.0559
02-Aug-1948,54.41,5.368,25.7278,15.9611,0.8589
03-Aug-1948,3.16,5.348,23.9444,16.2444,7.8025
04-Aug-1948,0,5.327,25.0444,14.2667,0.9779
05-Aug-1948,0.03,5.306,25.3444,11.2444,0.297
06-Aug-1948,0.1,5.283,23.9667,12.2833,0.1883
07-Aug-1948,0.02,5.26,27.2833,17.1722,0.1583
08-Aug-1948,0.09,5.237,30.4889,16.8444,0.1335
09-Aug-1948,0.05,5.213,28.1056,19.6889,0.1242
10-Aug-1948,8.16,5.188,29.8889,18.4444,0.1035
11-Aug-1948,1.36,5.162,32.65,18.3778,0.1066
12-Aug-1948,0.85,5.136,32.4944,20.2722,0.0952
13-Aug-1948,14.89,5.11,29.7111,19.5389,0.6882
14-Aug-1948,0.12,5.082,29.8667,19.1333,0.9158
15-Aug-1948,0.61,5.054,29.4056,18.4056,0.1925
16-Aug-1948,0,5.026,32.1389,16.5389,0.1211
17-Aug-1948,0.26,4.997,35.5611,19.1556,0.0983
18-Aug-1948,0.06,4.967,34.5611,17.2722,0.0818
19-Aug-1948,0,4.937,34.6833,17.9778,0.06
20-Aug-1948,0.04,4.907,34.6556,21.5,0.0559
21-Aug-1948,0.04,4.875,34.55,21.0333,0.0507
22-Aug-1948,0,4.844,37.3889,21.3222,0.0435
23-Aug-1948,0,4.811,36.9222,21.6833,0.0393
24-Aug-1948,0,4.778,34.7167,20.6611,0.0352
25-Aug-1948,0.05,4.745,33.8889,19.5556,0.0321
26-Aug-1948,0.93,4.711,30.6944,21.5333,0.0279
27-Aug-1948,0.53,4.677,31.6222,20.5444,0.0269
28-Aug-1948,0,4.642,35.25,20.7056,0.0279
29-Aug-1948,0,4.607,35.7222,19.7722,0.0279
30-Aug-1948,0,4.571,34.3167,19.9222,0.0248
31-Aug-1948,0,4.535,33.9722,20.9889,0.0228
01-Sep-1948,0.16,4.499,35.9611,19.0556,0.0207
02-Sep-1948,9.98,4.462,29.7944,19.0167,0.0217
03-Sep-1948,0,4.424,31.1333,16.5056,0.0207
04-Sep-1948,0,4.387,31.7222,16.4389,0.0269
05-Sep-1948,0,4.349,32.5444,16.5111,0.0921
06-Sep-1948,1.49,4.31,31.9611,16.1167,0.0197
07-Sep-1948,8.82,4.271,27.0389,16.3778,0.0166
08-Sep-1948,19.42,4.232,22.6167,12.8056,0.0373
09-Sep-1948,0.1,4.192,26.1167,9.0889,0.0486
10-Sep-1948,0,4.152,28.4889,11.2778,0.0393
11-Sep-1948,0,4.112,31.2833,15.0444,0.0269
12-Sep-1948,0,4.072,31.65,16.0333,0.0135
13-Sep-1948,0,4.031,31.4444,12.4278,0.0135
14-Sep-1948,0,3.99,32.35,14.3,0.0135
15-Sep-1948,0,3.948,32.9,15.5722,0.0124
16-Sep-1948,0,3.907,32.3167,16.3889,0.0114
17-Sep-1948,0,3.865,32.3389,19.7278,0.0114
18-Sep-1948,0.02,3.823,34.9389,20.6167,0.0093
19-Sep-1948,0.17,3.78,35.3333,21.3111,0.0093
20-Sep-1948,14.69,3.738,34.7389,21.95,0.0103
21-Sep-1948,0.34,3.695,31.1667,18.6444,0.0248
22-Sep-1948,0.1,3.652,25.7833,15.45,0.0217
23-Sep-1948,0.21,3.609,22.5833,13.0111,0.0186
24-Sep-1948,2.39,3.566,22.3333,12,0.0145
25-Sep-1948,0,3.522,23.4167,8.3444,0.0124
26-Sep-1948,0,3.479,23.1833,6.6167,0.0103
27-Sep-1948,0,3.435,23.9556,6.3889,0.0093
28-Sep-1948,0,3.391,25.1722,7.1778,0.0093
29-Sep-1948,0,3.348,25.2556,7.6611,0.0093
30-Sep-1948,0,3.304,27.1833,6.9444,0.0093
01-Oct-1948,0,3.26,26.2722,8.3,0.0083
02-Oct-1948,0,3.216,23.1722,9.1389,0.0083
03-Oct-1948,0,3.172,22.4333,8.6722,0.0083
04-Oct-1948,0.73,3.127,20.2778,8.25,0.0083
05-Oct-1948,0.29,3.083,25.95,10.0333,0.0083
06-Oct-1948,23.35,3.039,21.9,8.8444,0.0155
07-Oct-1948,0.25,2.995,11.3222,5.2,0.0248
08-Oct-1948,0.01,2.951,21.5667,7.2944,0.0207
09-Oct-1948,0,2.907,19.7389,5.1444,0.0155
10-Oct-1948,0,2.863,18.3944,3.0389,0.0124
11-Oct-1948,0,2.819,17.9778,1.2611,0.0103
12-Oct-1948,0,2.775,22.7333,2.1944,0.0093
13-Oct-1948,0,2.731,23.8333,5.7389,0.0083
14-Oct-1948,0,2.687,22.8556,4.5889,0.0083
15-Oct-1948,0.12,2.644,26.0611,5.2778,0.0083
16-Oct-1948,0.02,2.6,21.3111,6.15,0.0083
17-Oct-1948,0,2.557,10.95,-2.0833,0.0083
18-Oct-1948,0,2.514,21.0333,-2.75,0.0083
19-Oct-1948,0,2.471,21.3389,0.1722,0.0083
20-Oct-1948,0,2.428,23.4944,2.9944,0.0083
21-Oct-1948,0,2.386,19.4611,3.4833,0.0083
22-Oct-1948,0,2.343,23.6389,-0.6778,0.0083
23-Oct-1948,0,2.301,18.1056,0.3944,0.0083
24-Oct-1948,0,2.259,19.4667,-1.95,0.0083
25-Oct-1948,0,2.217,23.8,0.95,0.0083
26-Oct-1948,0,2.176,24.0111,3.0833,0.0103
27-Oct-1948,0,2.134,23.7833,4.5722,0.0145
28-Oct-1948,0.28,2.094,24.0778,3.8056,0.0155
29-Oct-1948,16.97,2.053,21.1444,11.3778,0.0166
30-Oct-1948,4.36,2.012,21.3611,11.7889,0.029
31-Oct-1948,0.01,1.972,23.4111,5.9778,0.0766
01-Nov-1948,20.7,1.933,17.1778,7.6611,0.1024
02-Nov-1948,1.18,1.893,18.1833,11.0389,0.1211
03-Nov-1948,0.25,1.854,17.8667,8.0889,0.0807
04-Nov-1948,1.11,1.816,19.1778,10.1444,0.0373
05-Nov-1948,6.25,1.777,13.8889,6.6444,0.0248
06-Nov-1948,0.14,1.739,13.7556,2.7167,0.0228
07-Nov-1948,0,1.702,15.3611,-1.6389,0.0228
08-Nov-1948,0,1.665,12.7,3.4278,0.0207
09-Nov-1948,0.33,1.628,8.9444,-0.3333,0.0228
10-Nov-1948,0.02,1.592,11.1611,-3.9222,0.0197
11-Nov-1948,0,1.556,10.4444,-0.0833,0.0186
12-Nov-1948,0,1.521,13.4778,-1.1778,0.0166
13-Nov-1948,0.01,1.486,11.3556,-5.1056,0.0166
14-Nov-1948,0,1.451,16.5556,0.5444,0.0155
15-Nov-1948,0.15,1.417,22.4444,2.6611,0.0145
16-Nov-1948,0.07,1.384,16.0889,5.2722,0.0166
17-Nov-1948,0.17,1.351,18.4889,-0.2111,0.0186
18-Nov-1948,3.37,1.318,18.6889,6.7333,0.0186
19-Nov-1948,3.29,1.286,11.9333,-0.1,0.0197
20-Nov-1948,0,1.255,3.1111,-1.6,0.0228
21-Nov-1948,0.01,1.224,3.9556,-3.5167,0.0259
22-Nov-1948,0,1.193,3.2611,-6.8667,0.0259
23-Nov-1948,0.02,1.164,9.9611,-4.7444,0.0238
24-Nov-1948,0.02,1.134,9.8278,0.3944,0.0228
25-Nov-1948,0.5,1.106,11.6444,3.6111,0.0228
26-Nov-1948,0.05,1.077,12.5222,-2.7111,0.0207
27-Nov-1948,4.87,1.05,7.7889,-3.7778,0.0197
28-Nov-1948,1.01,1.023,6.0111,-3.0944,0.0197
29-Nov-1948,0,0.997,10.0667,-6.2667,0.0186
30-Nov-1948,0,0.971,6.0278,-4.6556,0.0197
01-Dec-1948,0,0.946,12.7833,-4.7556,0.0207
02-Dec-1948,0,0.921,11.0611,-3.1389,0.0197
03-Dec-1948,0,0.898,16.1,-3.0611,0.0197
04-Dec-1948,0,0.874,18.2111,4.3,0.0259
05-Dec-1948,3.27,0.852,14.3444,-2.1056,0.0197
06-Dec-1948,0,0.83,6.3611,-5.5167,0.0207
07-Dec-1948,0,0.809,5.3278,-6.5944,0.0207
08-Dec-1948,0.92,0.788,2.5278,-6.4333,0.0186
09-Dec-1948,1.09,0.768,0.1778,-10.7722,0.0155
10-Dec-1948,0,0.749,4.5556,-14.4,0.0124
11-Dec-1948,0,0.731,9.5944,-0.7833,0.0207
12-Dec-1948,0,0.713,12.5944,-3.7,0.0207
13-Dec-1948,0.08,0.696,16.5444,-0.4556,0.0207
14-Dec-1948,1.52,0.679,8.35,0.5444,0.0207
15-Dec-1948,0.08,0.664,5.8722,-1.7333,0.0207
16-Dec-1948,0,0.649,4.9833,-8.2833,0.0207
17-Dec-1948,0,0.634,4.2389,-7.7333,0.0207
18-Dec-1948,0.1,0.621,2.5611,-1.3833,0.0248
19-Dec-1948,0,0.608,4.4111,-5.3889,0.0279
20-Dec-1948,0,0.596,12.9556,-4.5111,0.0166
21-Dec-1948,0,0.584,9.0333,-1.1722,0.0341
22-Dec-1948,0,0.574,5.2833,-4.0167,0.029
23-Dec-1948,4.53,0.564,3.4556,-2,0.0279
24-Dec-1948,8.75,0.555,-0.5389,-4.9556,0.0207
25-Dec-1948,0.26,0.546,-3.8444,-13.9222,0.0145
26-Dec-1948,0,0.539,-1.4333,-12.6333,0.0145
27-Dec-1948,0.01,0.532,2.6833,-5.7056,0.0145
28-Dec-1948,2.23,0.525,9.95,-0.8889,0.029
29-Dec-1948,1.66,0.52,3.2056,-6.5944,0.0341
30-Dec-1948,0,0.515,3.7833,-14.6333,0.0362
31-Dec-1948,0.45,0.511,1.5667,-7.5333,0.029
01-Jan-1949,1.88,0.5,0.4278,-8.6944,0.0279
02-Jan-1949,0.75,0.506,7.1111,-7.3833,0.0362
03-Jan-1949,30.93,0.504,8.4722,0.45,0.1045
04-Jan-1949,0.12,0.503,3.8167,-7.3778,1.2625
05-Jan-1949,0,0.503,-0.6667,-10.3778,0.3229
06-Jan-1949,0,0.504,9.3556,-4.2111,0.2142
07-Jan-1949,0,0.505,12.7722,-0.5556,0.1966
08-Jan-1949,0.63,0.507,12.3389,-0.1056,0.1728
09-Jan-1949,10.3,0.51,5.5722,-11.1111,0.1614
10-Jan-1949,9.37,0.514,-7.3722,-11.4833,0.1438
11-Jan-1949,9.24,0.518,-3.7389,-8.7667,0.1325
12-Jan-1949,0,0.523,-1.0111,-8.9667,0.1325
13-Jan-1949,0.02,0.529,5.4944,-7.1222,0.1024
14-Jan-1949,0.16,0.536,4.4389,-2.9833,0.0786
15-Jan-1949,14.42,0.543,7.6278,1.4667,5.4535
16-Jan-1949,0.03,0.551,4.5556,-10.8222,5.9502
17-Jan-1949,0.24,0.56,-4.95,-15.5556,0.4056
18-Jan-1949,9.44,0.57,-4.6833,-10.5167,0.2742
19-Jan-1949,0.01,0.58,-6.1,-15.1333,0.1407
20-Jan-1949,0.65,0.591,-3.7333,-15.6722,0.1242
21-Jan-1949,0.06,0.603,-3.0889,-13.1389,0.1138
22-Jan-1949,0.29,0.615,-1.2333,-13.5222,0.1035
23-Jan-1949,14.83,0.629,4.5278,-6.0889,4.3462
24-Jan-1949,2.19,0.643,-2.0944,-14.7611,3.4977
25-Jan-1949,1.88,0.657,-11.3778,-15.2,0.8072
26-Jan-1949,0.72,0.673,-5.3278,-13.2611,0.3539
27-Jan-1949,13.25,0.689,-2.1889,-8.2611,0.1863
28-Jan-1949,0.23,0.706,-5.6667,-15.1556,0.1407
29-Jan-1949,0,0.723,-13.0667,-16,0.1128
30-Jan-1949,0,0.742,-9.3889,-13.2444,0.1128
31-Jan-1949,0.06,0.76,-0.5333,-16.6611,0.1045
01-Feb-1949,0.02,0.78,-0.6389,-15.0556,0.1045
02-Feb-1949,0.1,0.8,-0.05,-15.1722,0.0869
03-Feb-1949,1.82,0.821,1.4778,-4.3056,0.0869
04-Feb-1949,0,0.843,-1.85,-13.9111,0.0993
05-Feb-1949,0,0.865,0.4278,-9.8611,0.0869
06-Feb-1949,0.07,0.888,0.4278,-9.1389,0.0869
07-Feb-1949,0,0.912,5.1833,-9.5056,0.089
08-Feb-1949,0,0.936,4.5722,-5.4167,0.1024
09-Feb-1949,0,0.961,5.0778,-11.4889,0.1128
10-Feb-1949,0,0.986,2.3,-12.8944,0.1211
11-Feb-1949,1.03,1.012,11.4111,-4.3167,2.0386
12-Feb-1949,16.28,1.039,10.0167,-6.4056,7.4403
13-Feb-1949,0.26,1.066,-5.0222,-12.4278,1.3867
14-Feb-1949,2.88,1.094,-6.8333,-12.8333,0.4315
15-Feb-1949,0,1.122,6.1278,-10.4,0.2929
16-Feb-1949,0,1.151,3.3778,-3.8778,0.2691
17-Feb-1949,0,1.181,11.3056,-4.0389,1.3246
18-Feb-1949,0,1.211,13.0667,-1.0111,7.9577
19-Feb-1949,0.02,1.242,-0.1222,-5.05,5.2051
20-Feb-1949,2.04,1.273,-3.3,-8.6,0.8692
21-Feb-1949,0.19,1.305,-0.0556,-5.8278,0.4056
22-Feb-1949,0.02,1.337,5.7444,-2.1333,0.4574
23-Feb-1949,6.04,1.37,13.8056,-1.3389,1.604
24-Feb-1949,0.35,1.403,12.1222,-0.4667,8.3096
25-Feb-1949,0,1.437,5.9056,-5.0222,1.1176
26-Feb-1949,0.86,1.471,6.5167,-0.3167,0.7451
27-Feb-1949,0.33,1.506,4.1556,-2.5944,0.6281
28-Feb-1949,0,1.541,1.5778,-7.4333,0.2142
01-Mar-1949,0,1.577,3.1111,-5.7611,0.1894
02-Mar-1949,0,1.613,5.2111,-4.3944,0.2432
03-Mar-1949,0,1.65,9.4778,0.8278,0.2349
04-Mar-1949,0,1.687,19.5167,1.1778,0.2877
05-Mar-1949,0,1.724,15.9833,1.0722,0.3798
06-Mar-1949,0.01,1.762,9.5222,-1.7889,0.3798
07-Mar-1949,0.03,1.8,10.5222,-4.1778,0.2432
08-Mar-1949,0.53,1.838,12.8278,2.2167,0.2225
09-Mar-1949,0.39,1.877,4.9111,-2.7778,0.239
10-Mar-1949,0,1.916,3.6722,-6.0056,0.1728
11-Mar-1949,0,1.956,2.1778,-5.7611,0.1459
12-Mar-1949,3.06,1.996,1.7722,-2.8222,0.1438
13-Mar-1949,0.07,2.036,7.8278,-5.2722,0.1583
14-Mar-1949,2,2.077,4.5778,-5.25,0.1583
15-Mar-1949,0.03,2.118,-1.7222,-15.6889,0.1438
16-Mar-1949,0.05,2.159,3.7556,-4.8889,0.1242
17-Mar-1949,0.92,2.2,2.1056,-4.0333,0.1438
18-Mar-1949,0,2.242,6.8944,-8.7167,0.1521
19-Mar-1949,0.11,2.284,14.1611,-2.4444,0.1583
20-Mar-1949,0.51,2.326,20.4111,2.9944,0.1666
