datetime,P,PE,T_max,T_min,Q
03-Mar-1948,0.65,1.806,12,0.0611,10.2242
04-Mar-1948,2.36,1.839,11.6222,-0.1111,7.9522
05-Mar-1948,19.51,1.873,8.1722,0.2833,6.1061
06-Mar-1948,1.36,1.908,8.2,1.0778,5.5736
07-Mar-1948,0.17,1.942,13.1167,-1.2722,5.3961
08-Mar-1948,0.4,1.977,10.3333,0.0722,4.5796
09-Mar-1948,0.64,2.012,13.0556,2.8778,3.6921
10-Mar-1948,2.45,2.048,11.8778,-1.2556,2.7939
11-Mar-1948,0.34,2.084,1.15,-11.25,2.1549
12-Mar-1948,0.08,2.12,4.5778,-11.4889,1.7644
13-Mar-1948,0.05,2.156,12.5222,-7.5778,1.5052
14-Mar-1948,0.04,2.193,17.6278,-0.1111,1.2638
15-Mar-1948,0.02,2.23,21.8389,10.9,1.1147
16-Mar-1948,0,2.267,21.5333,6.65,1.026
17-Mar-1948,0.14,2.305,19.2389,2.9556,0.9408
18-Mar-1948,0.48,2.342,20.9389,8.0667,0.884
19-Mar-1948,0.83,2.38,26.1722,14.4389,0.7988
20-Mar-1948,1.75,2.418,26.5,13.6778,0.742
21-Mar-1948,15.14,2.456,23.4,14.7222,0.6994
22-Mar-1948,13.66,2.494,18.05,9.5889,0.9692
23-Mar-1948,0.03,2.533,20.5111,5.2167,1.878
24-Mar-1948,0.29,2.572,25.2667,5.6167,2.2614
25-Mar-1948,1.33,2.61,26.1278,9.8778,2.0697
26-Mar-1948,0.09,2.649,25.2222,12.8556,1.7182
27-Mar-1948,0.09,2.688,18.3278,3.3222,1.4449
28-Mar-1948,0,2.728,14.8389,0.4111,1.2354
29-Mar-1948,0.39,2.767,20.1444,1.6444,0.9976
30-Mar-1948,1.12,2.806,24.2167,10.7444,0.884
31-Mar-1948,4.43,2.846,24.7778,8.5944,0.7704
01-Apr-1948,0.23,2.885,21.0278,6.0556,0.7136
02-Apr-1948,0,2.924,21.9167,2.4722,0.6994
03-Apr-1948,0,2.964,23.2556,5.9833,0.6426
04-Apr-1948,0,3.004,24.1389,8.2333,0.5574
05-Apr-1948,0,3.043,23.7,11.7056,0.4793
06-Apr-1948,0,3.083,26.5,14.7222,0.4331
07-Apr-1948,0.11,3.122,30.1556,18.6778,0.4083
08-Apr-1948,0.21,3.162,28.6667,14.4667,0.387
09-Apr-1948,0.56,3.201,24.2778,11.3667,0.3657
10-Apr-1948,7.41,3.241,25.8,12.1,0.3373
11-Apr-1948,14.83,3.28,29.8889,16.6056,0.3089
12-Apr-1948,20.69,3.319,29.2,15.9056,0.3089
13-Apr-1948,2.15,3.359,21.2722,8.2667,1.2425
14-Apr-1948,0.3,3.398,19.9,3.8111,3.9051
15-Apr-1948,0,3.437,23.2611,5.2722,3.7631
16-Apr-1948,0,3.476,28.0944,7.5667,2.8259
17-Apr-1948,0.44,3.514,29.6667,11.1389,1.8673
18-Apr-1948,0.01,3.553,29.5944,11.8722,1.31
19-Apr-1948,0,3.591,28.9167,13.8778,0.9976
20-Apr-1948,0,3.63,27.8444,13.7056,0.7704
21-Apr-1948,0.12,3.668,28.55,12.3056,0.6
22-Apr-1948,2.12,3.706,27.9278,13.5667,0.5041
23-Apr-1948,5.5,3.744,26.1222,16.3556,0.4438
24-Apr-1948,2.14,3.781,26.1222,16.7444,0.4083
25-Apr-1948,17.41,3.819,24.2,14.1333,0.3976
26-Apr-1948,1.43,3.856,25.2444,12.8833,0.5041
27-Apr-1948,0,3.893,30.1,13.9056,0.8272
28-Apr-1948,0,3.929,28.8556,13.6944,0.884
29-Apr-1948,0,3.966,27.2444,11.7222,0.7704
30-Apr-1948,0.37,4.002,28.6833,14.35,0.5858
01-May-1948,2.28,4.037,29.4056,18.7556,0.4686
02-May-1948,4.39,4.073,28.9167,18.7333,0.387
03-May-1948,18.37,4.108,26.7667,16.3778,0.355
04-May-1948,3.49,4.143,24.3333,13.1278,0.7136
05-May-1948,7.34,4.178,25.2,10.3111,1.0828
06-May-1948,0.29,4.212,23.7167,11.7278,0.8272
07-May-1948,0.05,4.246,23.4833,5.8333,0.6426
08-May-1948,0.03,4.279,25.6722,10.5167,0.5041
09-May-1948,0.17,4.312,27.4556,18.3444,0.4331
10-May-1948,68.1,4.345,25.8056,16.2833,0.3976
11-May-1948,31.85,4.378,19.75,14.9,3.2945
12-May-1948,0.3,4.41,21.2278,13.7944,9.1947
13-May-1948,0.19,4.441,23.1722,11.2167,10.7567
14-May-1948,0.76,4.472,26.1222,10.4833,8.7687
15-May-1948,0.23,4.503,28.8833,15.4278,8.0942
16-May-1948,26.69,4.533,29.4,16.4722,7.1712
17-May-1948,8.67,4.563,28.55,17.3944,6.1416
18-May-1948,0.64,4.593,28.3167,14.4111,5.5736
19-May-1948,0,4.622,26.9389,12.6111,4.4731
20-May-1948,0,4.65,27.3278,11.3278,3.1028
21-May-1948,0,4.678,28.9944,12.5944,1.7715
22-May-1948,1.77,4.706,30.3389,14.9444,1.026
23-May-1948,0.82,4.733,30.1944,17.4944,0.742
24-May-1948,30.12,4.76,28.6833,17.4222,0.5858
25-May-1948,9.14,4.786,26,16.4,1.2354
26-May-1948,1.53,4.811,21.5833,14.8167,2.4851
27-May-1948,3.98,4.836,20.9667,13.9,2.4531
28-May-1948,0.02,4.861,25.6722,13.2944,1.9419
29-May-1948,0.28,4.885,28.7444,13.4167,1.2922
30-May-1948,0.37,4.908,29.2167,15.6611,0.884
31-May-1948,0.13,4.931,28.8889,16.6722,0.6426
01-Jun-1948,0,4.953,28.0556,14.9056,0.5041
02-Jun-1948,0,4.975,28.4778,11.4278,0.4083
03-Jun-1948,0,4.996,29.6889,12.1444,0.3373
04-Jun-1948,0,5.017,30.6889,14.25,0.2911
05-Jun-1948,0.26,5.037,32.6333,17.7333,0.2496
06-Jun-1948,3.82,5.056,34.0389,19.9889,0.2265
07-Jun-1948,0.12,5.075,34.0111,18.6056,0.219
08-Jun-1948,0.34,5.093,33.5333,20.9333,0.1892
09-Jun-1948,0.57,5.111,32.4222,20.0111,0.1651
10-Jun-1948,0.06,5.128,31.8444,14.8944,0.1502
11-Jun-1948,0.02,5.144,31.9667,15.3778,0.1345
12-Jun-1948,0,5.16,33.2111,16.4944,0.1218
13-Jun-1948,1.1,5.175,34.7778,20.2167,0.1108
14-Jun-1948,0.01,5.19,34.5889,20.0889,0.1012
15-Jun-1948,0.22,5.204,34.1,20.6444,0.093
16-Jun-1948,1.38,5.217,33.4833,20.3278,0.0848
17-Jun-1948,0,5.23,33.7556,19.8056,0.0788
18-Jun-1948,0,5.242,34.4944,23.4944,0.0731
19-Jun-1948,0.06,5.253,35.1833,23.0111,0.0675
20-Jun-1948,0,5.263,34.6056,22.0778,0.0628
21-Jun-1948,0.25,5.274,33.9,22.4278,0.055
22-Jun-1948,2.4,5.283,33.6778,24.0944,0.0504
23-Jun-1948,24.02,5.292,32.8389,21.9556,0.0462
24-Jun-1948,10.7,5.3,29.8944,19.4111,0.0515
25-Jun-1948,0.03,5.307,30.7833,20.7889,0.0536
26-Jun-1948,1.58,5.314,30.8167,21.8889,0.0561
27-Jun-1948,0.76,5.32,31.1944,20.8944,0.0593
28-Jun-1948,5.78,5.325,30.9167,20.2667,0.0593
29-Jun-1948,0.16,5.33,29.1722,17.5833,0.0607
30-Jun-1948,0.01,5.334,31.6222,17.6833,0.0618
01-Jul-1948,0,5.337,32.0111,18.0611,0.065
02-Jul-1948,1.06,5.34,31.2167,17.3222,0.0675
03-Jul-1948,9.11,5.342,30.1889,18.9667,0.0639
04-Jul-1948,5.3,5.343,30.0111,19.6056,0.0572
05-Jul-1948,5.99,5.344,31.8556,20.1778,0.0515
06-Jul-1948,1.94,5.343,32.6944,19.3556,0.0483
07-Jul-1948,8.73,5.343,31.5611,20.7333,0.0462
08-Jul-1948,0.26,5.341,32.6444,20.6444,0.0472
09-Jul-1948,0.34,5.339,33.9667,20.3,0.0504
10-Jul-1948,10.98,5.336,32.7167,20.5444,0.0639
11-Jul-1948,7.74,5.333,31.6944,20.0278,0.0721
12-Jul-1948,24.2,5.329,31.6389,20.3056,0.087
13-Jul-1948,1.21,5.324,32.6889,21.5278,0.0966
14-Jul-1948,1.07,5.319,34.1222,21.8722,0.1037
15-Jul-1948,0.27,5.312,34.4778,22.2556,0.1679
16-Jul-1948,0.32,5.306,34.8167,22.0389,0.2041
17-Jul-1948,6.39,5.298,35.1111,21.9111,0.1637
18-Jul-1948,2.14,5.29,34.2778,21.2722,0.1459
19-Jul-1948,0.51,5.281,34.4222,21.1722,0.1218
20-Jul-1948,0,5.272,34.2056,22.5444,0.0916
21-Jul-1948,0,5.261,34.4722,23.2722,0.093
22-Jul-1948,1.81,5.251,35.2278,22.8722,0.1026
23-Jul-1948,1.43,5.239,33.4944,22.0333,0.0848
24-Jul-1948,0.92,5.227,32.2944,22.2111,0.0777
25-Jul-1948,0.03,5.214,35.45,22,0.0639
26-Jul-1948,2.54,5.201,35.1833,22.8611,0.0515
27-Jul-1948,1.61,5.187,32.4333,22.3278,0.044
28-Jul-1948,1.72,5.172,33.9889,20.9833,0.0391
29-Jul-1948,0.41,5.157,34.1056,21.45,0.0348
30-Jul-1948,0.06,5.141,34.5111,21.5,0.0316
31-Jul-1948,3.02,5.125,32.9111,21.0222,0.0295
01-Aug-1948,0,5.108,33.2556,17.1,0.0302
02-Aug-1948,0,5.09,33.6389,17.6,0.0284
03-Aug-1948,0.03,5.071,34.4333,18.5611,0.027
04-Aug-1948,3.24,5.052,31.6278,18.6944,0.0249
05-Aug-1948,0.59,5.033,28.9722,14.7611,0.0234
06-Aug-1948,0.79,5.013,27.2778,15.8556,0.0217
07-Aug-1948,2.98,4.992,29.2222,18.1556,0.0209
08-Aug-1948,39.69,4.971,28.1333,19.0833,0.0227
09-Aug-1948,3.04,4.949,27.7167,19.9722,0.0529
10-Aug-1948,0.42,4.927,33.1944,21.9333,0.1718
11-Aug-1948,1.12,4.904,33.9111,22.0167,0.2822
12-Aug-1948,0.69,4.88,35.3889,21.9,0.219
13-Aug-1948,0.05,4.856,36.8778,22.2833,0.1608
14-Aug-1948,0.62,4.831,36.3167,22.5944,0.1182
15-Aug-1948,10.25,4.806,33.5056,21.6889,0.0951
16-Aug-1948,0.01,4.781,32.2111,19.7444,0.0905
17-Aug-1948,0.02,4.754,33,18.2167,0.0777
18-Aug-1948,0,4.728,34.1,17.5333,0.0753
19-Aug-1948,0.15,4.701,35.9389,18.5667,0.0664
20-Aug-1948,0,4.673,36.7111,19.4667,0.0518
21-Aug-1948,0,4.645,36.8833,20.7,0.0419
22-Aug-1948,0,4.616,36.75,20.3611,0.0373
23-Aug-1948,2.03,4.587,35.75,19.9389,0.033
24-Aug-1948,3.44,4.558,34.6556,19.3611,0.0302
25-Aug-1948,5.96,4.528,32.1778,20.4722,0.0277
26-Aug-1948,4.55,4.497,30.4778,20.3778,0.0291
27-Aug-1948,4.01,4.466,31.5167,21.0056,0.027
28-Aug-1948,1.98,4.435,32.8111,20.8222,0.0249
29-Aug-1948,2.44,4.403,33.1944,19.4833,0.0238
30-Aug-1948,0.22,4.371,33.3222,19.2278,0.022
31-Aug-1948,0.08,4.339,34.0667,18.8278,0.0209
01-Sep-1948,0.5,4.306,33.1389,16.4056,0.0195
02-Sep-1948,0.53,4.273,32.9611,13.9278,0.0178
03-Sep-1948,1.28,4.239,33.5611,18.5,0.0163
04-Sep-1948,0.45,4.205,32.3222,17.3278,0.016
05-Sep-1948,0.62,4.171,32.6611,16.2667,0.0153
06-Sep-1948,0,4.136,35.0778,17.8333,0.0149
07-Sep-1948,0.57,4.101,34.9167,20.3944,0.0135
08-Sep-1948,3.46,4.066,34.45,18.9778,0.0131
09-Sep-1948,12.21,4.031,27.8833,16.5111,0.0174
10-Sep-1948,0.78,3.995,25.4222,10.5778,0.0195
11-Sep-1948,0.01,3.959,29.4778,9.9222,0.0195
12-Sep-1948,0,3.922,30.3667,11.3944,0.0199
13-Sep-1948,0.54,3.885,30.0167,14.6389,0.0178
14-Sep-1948,0,3.849,30.8556,16.0944,0.0163
15-Sep-1948,0,3.811,32.5389,15.0944,0.0146
16-Sep-1948,0,3.774,33.5667,16.1111,0.0124
17-Sep-1948,0,3.736,32.7444,18.9667,0.0114
18-Sep-1948,0,3.699,32.5833,18.8722,0.0107
19-Sep-1948,0.05,3.661,33.2778,18.6833,0.0107
20-Sep-1948,0,3.622,33.7778,17.6667,0.0103
21-Sep-1948,1.99,3.584,34.9389,16.8611,0.0099
22-Sep-1948,3.82,3.546,35.6278,17.7333,0.0096
23-Sep-1948,0.18,3.507,33.1389,16.0778,0.0096
24-Sep-1948,0.31,3.468,29.1389,14.8333,0.0085
25-Sep-1948,0,3.429,26.0278,9.5,0.0075
26-Sep-1948,0,3.39,24.4167,9.0444,0.0071
27-Sep-1948,0,3.351,24.4889,7.85,0.0064
28-Sep-1948,0.05,3.312,25.1056,10.2833,0.0064
29-Sep-1948,0,3.272,26.5,11.1722,0.0057
30-Sep-1948,0,3.233,28.5889,9.6111,0.0057
01-Oct-1948,0.03,3.194,29.8389,10.0056,0.0053
02-Oct-1948,0.01,3.154,29.7,11.4611,0.0046
03-Oct-1948,0,3.115,28.1222,10.0778,0.0046
04-Oct-1948,0,3.075,26.9944,8.0222,0.0046
05-Oct-1948,0.43,3.035,28.05,9.2778,0.0046
06-Oct-1948,7.77,2.996,28.0167,12.5556,0.0046
07-Oct-1948,0.06,2.956,24.1,6.1444,0.0053
08-Oct-1948,0.01,2.917,24.3056,6.6278,0.0053
09-Oct-1948,0,2.877,26.6722,6.5278,0.0046
10-Oct-1948,10.85,2.838,22.2222,11.1056,0.005
11-Oct-1948,0,2.799,22.0667,9.5833,0.0053
12-Oct-1948,0.27,2.759,24.8722,4.2889,0.0053
13-Oct-1948,4.62,2.72,28.3833,7.0556,0.0053
14-Oct-1948,0.21,2.681,29.0556,11.3389,0.0067
15-Oct-1948,1.98,2.642,28.0889,11.8389,0.0075
16-Oct-1948,27.94,2.603,27.0667,13.55,0.0071
17-Oct-1948,4.52,2.564,19.35,5.1,0.0096
18-Oct-1948,0,2.526,16.7,-1.7667,0.0131
19-Oct-1948,0.04,2.487,20.2722,-0.1611,0.0238
20-Oct-1948,0.05,2.449,22.3722,3.5389,0.0419
21-Oct-1948,0.23,2.411,21.1556,8.8389,0.0401
22-Oct-1948,0,2.373,23.2889,6.3167,0.0316
23-Oct-1948,0,2.335,25.4222,4.3667,0.0249
24-Oct-1948,0,2.297,22.9222,4.9944,0.0206
25-Oct-1948,0,2.26,22.4722,3.6278,0.0178
26-Oct-1948,0,2.223,23.4722,3.1667,0.0153
27-Oct-1948,0,2.186,24.5944,5.2722,0.0142
28-Oct-1948,0.22,2.149,24.2444,6.55,0.0128
29-Oct-1948,0.38,2.113,25.4167,9.5556,0.0121
30-Oct-1948,14.23,2.077,23.9389,14.3167,0.011
31-Oct-1948,25.57,2.041,23.3444,15.5222,0.0344
01-Nov-1948,2.45,2.006,24.1833,15.2056,0.0518
02-Nov-1948,0.02,1.97,21.4333,10.35,0.0483
03-Nov-1948,0.09,1.935,23.4778,8.9722,0.0359
04-Nov-1948,1.91,1.901,27.0111,11.4167,0.0291
05-Nov-1948,0.01,1.867,22.8222,9.1333,0.0632
06-Nov-1948,0.09,1.833,18.3889,4.9,0.0777
07-Nov-1948,0.11,1.799,18.6889,0.3389,0.0582
08-Nov-1948,0.38,1.766,19.9667,4.1111,0.0462
09-Nov-1948,7.49,1.733,15.3278,1.8667,0.043
10-Nov-1948,0.22,1.701,14.6944,-2.3556,0.0383
11-Nov-1948,2.44,1.669,17.7889,-0.2667,0.0366
12-Nov-1948,11.07,1.637,14.0278,3.9889,0.0391
13-Nov-1948,0.01,1.606,15.5444,4.2833,0.0373
14-Nov-1948,0.43,1.575,19.3556,3.4111,0.0366
15-Nov-1948,7.07,1.545,18.4611,4.3,0.0366
16-Nov-1948,5.32,1.515,22.4722,7.3667,0.0593
17-Nov-1948,0.01,1.486,20.65,1.6,0.0905
18-Nov-1948,0.37,1.457,21.7444,5.4111,0.1097
19-Nov-1948,0.03,1.428,16.8222,2.4944,0.1047
20-Nov-1948,0.07,1.4,14.0222,-1.1444,0.0884
21-Nov-1948,0.09,1.373,14.4056,1.3611,0.0848
22-Nov-1948,0,1.346,11.55,-0.0167,0.0788
23-Nov-1948,0,1.319,11.9389,-3.9556,0.0696
24-Nov-1948,0.04,1.293,13.8,-1.9444,0.0639
25-Nov-1948,0.9,1.267,19.7444,3.2111,0.0582
26-Nov-1948,0.79,1.242,19.5722,6.5778,0.0515
27-Nov-1948,2.88,1.218,15.6667,2.9,0.0504
28-Nov-1948,2.1,1.194,12.0611,2.6167,0.0493
29-Nov-1948,0.01,1.17,11.5667,-3.9056,0.0462
30-Nov-1948,0.01,1.148,13.8167,-4.05,0.044
01-Dec-1948,0.11,1.125,14.5889,-2.9167,0.0419
02-Dec-1948,0.49,1.104,14.0778,-0.1278,0.0408
03-Dec-1948,0.03,1.082,16.5889,-0.3167,0.0408
04-Dec-1948,0.02,1.062,18.2056,2.4778,0.0408
05-Dec-1948,2.72,1.042,18.5056,3.9611,0.0451
06-Dec-1948,0.2,1.022,15.15,-3.5556,0.044
07-Dec-1948,0,1.003,12.7833,-0.9,0.043
08-Dec-1948,0,0.985,11.2333,-4.4667,0.0419
09-Dec-1948,0,0.968,10.6944,-4.2333,0.0401
10-Dec-1948,0,0.951,10.9167,-6.2333,0.0391
11-Dec-1948,0.14,0.934,15.2444,-1.4167,0.0383
12-Dec-1948,0.08,0.918,20.6,8.7444,0.0383
13-Dec-1948,5.96,0.903,25.0722,8.7389,0.0383
14-Dec-1948,34.13,0.889,22.8444,15.0556,0.0419
15-Dec-1948,11.38,0.875,21.6944,15.5111,0.1232
16-Dec-1948,0.77,0.862,18.6944,5.4,0.8804
17-Dec-1948,0.3,0.849,12.3222,5.0278,2.0271
18-Dec-1948,0,0.837,9.3556,4.6889,1.3703
19-Dec-1948,0,0.826,9.8222,-0.2889,1.0047
20-Dec-1948,0,0.815,11.4889,-3.8833,0.7313
21-Dec-1948,0,0.805,14.4722,-0.0333,0.5432
22-Dec-1948,0,0.796,13.7833,2.7222,0.4296
23-Dec-1948,0.07,0.787,11.1444,3.7444,0.355
24-Dec-1948,8.26,0.779,8.1833,2.7667,0.2964
25-Dec-1948,0,0.772,4.6111,-0.8111,0.2492
26-Dec-1948,0,0.765,1.8889,-4.0278,0.2187
27-Dec-1948,1.33,0.759,5.6222,-2.7611,0.2119
28-Dec-1948,13.12,0.753,11.2444,1.5222,0.2276
29-Dec-1948,0.08,0.749,9.6111,-1.5611,0.2187
30-Dec-1948,0.12,0.745,8.0611,-5.5111,0.5432
31-Dec-1948,0.11,0.741,9.0222,-6.3944,0.7597
01-Jan-1949,0.01,0.73,9.3444,-4.3833,0.6284
02-Jan-1949,0.13,0.737,15.9111,2.8,0.5325
03-Jan-1949,2.81,0.736,20.1056,8.4833,0.4722
04-Jan-1949,0.05,0.735,13.7333,-0.8222,0.4296
05-Jan-1949,0.11,0.735,7.25,-4.5722,0.4083
06-Jan-1949,0,0.736,12.7722,-3.7833,0.4509
07-Jan-1949,0.03,0.737,15.0556,-2.3944,0.3657
08-Jan-1949,0.03,0.739,19.9,2.95,0.3259
09-Jan-1949,2.61,0.742,21.4722,10.5,0.2868
10-Jan-1949,0.37,0.746,17.3111,4.4611,0.2584
11-Jan-1949,0.56,0.75,8.5056,3.5444,0.2347
12-Jan-1949,2.65,0.754,5.8333,2.5111,0.2258
13-Jan-1949,0.64,0.76,9.3444,3.4889,0.2187
14-Jan-1949,9.22,0.766,14.4333,6.5667,0.2048
15-Jan-1949,23.9,0.773,17.6944,8.9833,0.2048
16-Jan-1949,9.46,0.78,13.4778,0.7778,0.6568
17-Jan-1949,6.9,0.789,5.1389,-5.2611,3.259
18-Jan-1949,15.9,0.797,2.8944,-3.7778,3.9761
19-Jan-1949,0.56,0.807,2.6278,-5.1167,4.7926
20-Jan-1949,0.42,0.817,2.6778,-5.1222,4.2956
21-Jan-1949,1.61,0.828,6.7667,-0.4667,3.2732
22-Jan-1949,3.34,0.839,10.0056,3.7444,2.2614
23-Jan-1949,47.04,0.851,16.9944,6.3944,1.6543
24-Jan-1949,100.35,0.864,18.0222,6.8,4.6151
25-Jan-1949,20.21,0.877,7.4167,-0.2556,19.8094
26-Jan-1949,22.71,0.891,4.0222,0.1722,29.7851
27-Jan-1949,8.16,0.906,5.2667,0.3389,33.7612
28-Jan-1949,0.01,0.921,3.55,-6.1167,28.7911
29-Jan-1949,0.14,0.937,-2.9278,-10.55,20.0224
30-Jan-1949,3.75,0.954,-5.0556,-10.8167,14.2713
31-Jan-1949,0.25,0.971,-2.1944,-13.5833,9.5142
01-Feb-1949,0.48,0.989,3.5444,-11.3889,7.2777
02-Feb-1949,0.54,1.007,7.7278,-7.0889,4.5086
03-Feb-1949,9.38,1.026,7.45,-1.5667,2.3999
04-Feb-1949,0.05,1.046,9.8667,-0.5944,1.7502
05-Feb-1949,0,1.066,12.2167,-1.8222,1.9099
06-Feb-1949,0,1.086,12.7167,-1.9389,1.9419
07-Feb-1949,0,1.108,12.4889,-5.8833,1.7182
08-Feb-1949,0,1.13,17.3778,-0.7778,1.4768
09-Feb-1949,0,1.152,16.1556,-0.8556,1.2354
10-Feb-1949,0,1.175,15.4778,-1.1111,1.0899
11-Feb-1949,0.39,1.198,16.7833,0.5222,0.9479
12-Feb-1949,1.04,1.223,19.6944,7.4389,0.8094
13-Feb-1949,38.88,1.247,19.7778,8.8333,0.7597
14-Feb-1949,6.67,1.272,14.8278,3.9056,1.6543
15-Feb-1949,1.74,1.298,10.9556,1.5389,5.1831
16-Feb-1949,0.1,1.324,13.6333,-0.1889,5.8931
17-Feb-1949,0.19,1.351,16.75,-1.3278,5.8221
18-Feb-1949,0.21,1.378,18.2278,-0.05,5.0411
19-Feb-1949,1.7,1.406,19.7778,5.5278,3.6211
20-Feb-1949,0.82,1.434,19.4111,7.3056,2.3253
21-Feb-1949,10.98,1.462,17.5333,8.5944,1.7182
22-Feb-1949,0.67,1.491,20.0167,6.6778,2.0697
23-Feb-1949,27.98,1.521,16.45,6.8111,2.4851
24-Feb-1949,9.94,1.551,17.6,7.2167,5.1476
25-Feb-1949,0.02,1.581,15.4611,4.0333,7.4197
26-Feb-1949,0,1.612,14.7611,3.8222,6.4611
27-Feb-1949,0.25,1.643,13.6278,3.0889,5.2186
28-Feb-1949,0.21,1.675,9.7444,-1.95,3.6921
01-Mar-1949,0.17,1.707,7.1556,-0.2444,2.3892
02-Mar-1949,0.01,1.74,10.3889,-1.0167,1.8105
03-Mar-1949,0,1.773,15.2278,-1.5611,1.3845
04-Mar-1949,0,1.806,20.6556,1.4778,1.1467
05-Mar-1949,0.08,1.839,21.7778,7.4611,1.0047
06-Mar-1949,0,1.873,20.2278,8.9833,0.8662
07-Mar-1949,1.03,1.908,17.35,2.3333,0.7846
08-Mar-1949,24.65,1.942,16.0056,6.6167,0.7313
09-Mar-1949,1.53,1.977,14.8278,4.1167,2.3075
10-Mar-1949,0,2.012,13.6611,-0.4444,3.2306
11-Mar-1949,0.02,2.048,15.4944,-0.0667,2.3573
12-Mar-1949,0.61,2.084,14.5167,3.3611,1.6224
13-Mar-1949,3.76,2.12,15.2778,5.2833,1.2922
14-Mar-1949,3.71,2.156,16.1222,3.8778,1.1183
15-Mar-1949,0,2.193,14.3722,1.0056,1.2922
16-Mar-1949,0.33,2.23,16.0056,1.7,1.2638
17-Mar-1949,1.19,2.267,18.2611,3.2167,1.1183
18-Mar-1949,0.01,2.305,13.6222,-1.1278,0.9763
19-Mar-1949,0.31,2.342,15.3944,-0.6667,0.8662
