datetime,P,PE,T_max,T_min,Q
08-Feb-1948,1.07,0.663,-0.5667,-10.7,0.3736
09-Feb-1948,0,0.681,-7.4222,-12.9056,0.3362
10-Feb-1948,0,0.699,-4.0333,-13.6,0.3113
11-Feb-1948,0.07,0.718,2.2,-14.5667,0.2988
12-Feb-1948,1.07,0.737,3.2333,-4.3667,0.3487
13-Feb-1948,6.49,0.757,7.8889,-3.9056,0.4981
14-Feb-1948,1.94,0.777,10.1278,-1.5778,11.2068
15-Feb-1948,0.04,0.797,4.1556,-7.5833,6.1264
16-Feb-1948,0,0.818,11.1722,-5.7056,3.8601
17-Feb-1948,0,0.839,11.8611,0.7333,5.7528
18-Feb-1948,0,0.861,15.3222,-2.1333,7.0229
19-Feb-1948,0.05,0.883,18.6889,1.2056,6.475
20-Feb-1948,0.11,0.905,13.2056,-6.3389,6.6743
21-Feb-1948,7.55,0.927,-0.35,-11.1389,3.9846
22-Feb-1948,4.47,0.95,0.5222,-7.7111,2.9387
23-Feb-1948,0,0.974,1.6278,-12.4278,2.3011
24-Feb-1948,0.43,0.997,5.5444,-9.1278,1.8429
25-Feb-1948,3.6,1.021,8.4778,-2.0722,1.9774
26-Feb-1948,4.71,1.045,9.8556,3.85,6.4252
27-Feb-1948,3.28,1.069,13.1389,-2.9389,5.703
28-Feb-1948,2.33,1.094,18.3111,4.8389,5.2298
29-Feb-1948,0.1,1.119,9.3889,-1.9667,4.1839
01-Mar-1948,2.74,1.144,2.2278,-5.1889,3.0383
02-Mar-1948,8.71,1.17,6.5944,-1.7,2.6896
03-Mar-1948,2.02,1.196,7.6778,0.85,3.5364
04-Mar-1948,1.23,1.222,1.9444,-2.7444,3.0881
05-Mar-1948,0.01,1.248,0.65,-14.2444,2.2787
06-Mar-1948,10.34,1.275,4.4056,-11.2833,1.8827
07-Mar-1948,3.44,1.302,5.4111,-2.2,2.2961
08-Mar-1948,0.17,1.329,4.1722,-4.1,2.8141
09-Mar-1948,0,1.356,9.8667,-5.9222,2.1442
10-Mar-1948,2.5,1.383,9.4,-2.6944,1.9027
11-Mar-1948,1.2,1.411,4.6278,-4.2833,1.7632
12-Mar-1948,0.06,1.439,-2.9833,-12.1222,1.6437
13-Mar-1948,0,1.467,1.8722,-10.1833,1.2651
14-Mar-1948,0,1.495,12.75,-8.3222,1.2078
15-Mar-1948,3.69,1.523,18.1944,-3.8056,1.2078
16-Mar-1948,6.35,1.552,17.7333,7.1389,1.5889
17-Mar-1948,1.04,1.58,12.8833,3.0333,1.7034
18-Mar-1948,2.86,1.609,14.7667,-4.8667,1.3548
19-Mar-1948,6,1.638,19.3278,4.7167,1.29
20-Mar-1948,3.87,1.667,22.6278,8.1889,3.0632
21-Mar-1948,0.66,1.696,24.7833,8.7056,2.4655
22-Mar-1948,7.06,1.726,21.3556,12.8556,2.0994
23-Mar-1948,20.22,1.755,14.6889,9.8611,2.864
24-Mar-1948,3.33,1.785,16.2944,5.4667,12.3025
25-Mar-1948,1.2,1.814,16.8944,-1.75,6.0517
26-Mar-1948,4.45,1.844,19.0667,3.7,4.1091
27-Mar-1948,2.16,1.873,18.4556,7.0278,3.5364
28-Mar-1948,0.06,1.903,7.8944,-5.7944,3.0881
29-Mar-1948,0,1.933,12.9833,-9.1333,2.3459
30-Mar-1948,4.17,1.963,18.1833,1.8722,1.9873
31-Mar-1948,5.64,1.993,15.35,3.7778,1.7831
01-Apr-1948,5.61,2.022,20.1778,6.2667,2.9885
02-Apr-1948,1.48,2.052,15.9611,1.45,2.4406
03-Apr-1948,0.03,2.082,6.8556,-0.3667,2.077
04-Apr-1948,0,2.112,16.65,-6.4667,1.7234
05-Apr-1948,5.19,2.142,20.4389,5.4333,1.544
06-Apr-1948,2.29,2.172,18.0222,10.35,1.6636
07-Apr-1948,3.62,2.201,14.9722,9.8222,1.7632
08-Apr-1948,1.51,2.231,21.8389,9.7722,1.544
09-Apr-1948,0.13,2.261,16.0778,-0.4167,1.803
10-Apr-1948,1.36,2.29,12.1278,-3.7556,1.4569
11-Apr-1948,30.86,2.32,16.3,3.0556,1.305
12-Apr-1948,33.06,2.35,16.3889,7.3667,13.6972
13-Apr-1948,25.39,2.379,9.6556,4.9611,22.3637
14-Apr-1948,12.24,2.408,7.3333,2.3611,19.3503
15-Apr-1948,1.16,2.437,12.8611,2.9611,11.5554
16-Apr-1948,0.26,2.467,21.1556,1.1556,6.5746
17-Apr-1948,0.33,2.496,16.7833,-1.2222,4.7317
18-Apr-1948,0,2.524,15.5,-2.4944,3.4118
19-Apr-1948,0,2.553,23.2556,6.3333,2.7892
20-Apr-1948,0.05,2.582,25.5556,8.6,2.3011
21-Apr-1948,0,2.61,21.7389,7.9611,2.0322
22-Apr-1948,0,2.638,14.4167,1.8944,1.7234
23-Apr-1948,1.19,2.666,18.3056,1.3722,1.4743
24-Apr-1948,1.04,2.694,23.4889,6.9944,1.3199
25-Apr-1948,7.98,2.722,25.4611,12.4167,1.3373
26-Apr-1948,5.8,2.749,26.2444,9.5722,1.4917
27-Apr-1948,17.99,2.777,23.4,11.0833,1.4345
28-Apr-1948,8.93,2.804,14.4778,4.6889,4.8314
29-Apr-1948,0.08,2.831,11.5667,2.7278,3.2375
30-Apr-1948,0,2.857,14.5444,2.2444,2.5651
01-May-1948,2.62,2.884,15.1667,3.8333,1.8827
02-May-1948,17.83,2.91,16.7556,1.5167,1.6735
03-May-1948,5.39,2.936,13.1778,8.2389,5.6532
04-May-1948,7.33,2.961,16.6667,4.9556,4.4329
05-May-1948,4.08,2.987,14.4111,6.4944,4.5823
06-May-1948,1.19,3.012,16.3944,1.8056,3.8352
07-May-1948,13.14,3.037,13.7056,5.3944,3.636
08-May-1948,0.03,3.061,12.9278,1.8333,4.7317
09-May-1948,0.06,3.086,24.4111,1.3722,3.362
10-May-1948,0.06,3.11,26.6333,9.2556,2.6896
11-May-1948,0.36,3.133,29.1278,9.7111,2.1666
12-May-1948,8.5,3.156,27.9167,11.6056,1.8429
13-May-1948,3.12,3.179,22.2611,14.4278,2.2115
14-May-1948,1.1,3.202,16.6611,10.0556,1.9027
15-May-1948,0.08,3.224,18.2222,6.1889,1.6636
16-May-1948,11.32,3.246,16.2722,8.7944,1.554
17-May-1948,4.59,3.268,16.9111,8.0889,2.5153
18-May-1948,0.61,3.289,16.3722,8.0444,2.3684
19-May-1948,0.17,3.31,15.2056,5.5111,1.7732
20-May-1948,0.08,3.331,17.8167,2.8889,1.4046
21-May-1948,1.19,3.351,20.4444,8.2556,1.2726
22-May-1948,0,3.371,16.7389,2.1278,1.2726
23-May-1948,0,3.39,23.7333,4.7278,1.0385
24-May-1948,0,3.409,21.8667,4.3389,0.8691
25-May-1948,0,3.428,20.4944,3.6833,0.7646
26-May-1948,0,3.446,21.2333,3.6056,0.6923
27-May-1948,1.92,3.464,23.0389,8.4,0.6251
28-May-1948,16.57,3.481,23.8944,11.4889,0.6699
29-May-1948,11.67,3.498,20.4722,13.7222,1.7906
30-May-1948,6.81,3.515,21.9333,11.6611,3.0134
31-May-1948,0.32,3.531,20.2778,10.1444,2.1915
01-Jun-1948,0,3.546,22.8556,5.9944,1.5266
02-Jun-1948,0.03,3.562,25.1111,6.6611,1.1456
03-Jun-1948,0.06,3.576,23.4722,7.5889,0.9239
04-Jun-1948,0.04,3.591,25.6722,10.3944,0.8293
05-Jun-1948,3.65,3.605,23.1333,11.4222,0.7421
06-Jun-1948,6.02,3.618,22.0722,2.7333,0.6923
07-Jun-1948,8.69,3.631,21.2222,12.4722,0.7895
08-Jun-1948,9.22,3.644,20.2278,11.3444,1.5714
09-Jun-1948,2.36,3.656,19.6611,10.0667,1.823
10-Jun-1948,0.71,3.667,23.0556,7.3833,1.422
11-Jun-1948,2.69,3.678,25.1444,8.15,0.9812
12-Jun-1948,9.57,3.689,25.1722,13.9167,0.8816
13-Jun-1948,7.77,3.699,22.6111,13.2722,2.1069
14-Jun-1948,0.07,3.709,24.6333,7.6056,1.7831
15-Jun-1948,0.69,3.718,23.95,12.3278,1.1605
16-Jun-1948,16.97,3.727,20.6056,11.5333,1.7756
17-Jun-1948,0.16,3.735,21.6556,4.6444,2.1617
18-Jun-1948,4.5,3.742,23.3722,8.6444,1.3199
19-Jun-1948,27.8,3.75,23.5944,13.45,2.5153
20-Jun-1948,0.16,3.756,23.3333,12.5889,7.1723
21-Jun-1948,0,3.762,26.8889,10.2056,3.2873
22-Jun-1948,10.51,3.768,27.7278,14.2778,2.2538
23-Jun-1948,5.25,3.773,28.5056,16.9556,3.0383
24-Jun-1948,4.4,3.778,28.5167,17.6944,2.077
25-Jun-1948,1.1,3.782,26.1889,16.3111,1.803
26-Jun-1948,4.29,3.786,27.2611,14.75,1.4046
27-Jun-1948,1.65,3.789,28.95,15.1778,1.1929
28-Jun-1948,0.84,3.792,28.9111,16.3,0.9737
29-Jun-1948,7.56,3.794,30.0778,16.55,0.8293
30-Jun-1948,1.8,3.795,24.7889,16.65,0.9663
01-Jul-1948,0.26,3.797,22.05,13.1667,0.7646
02-Jul-1948,0,3.797,22.3278,7.3,0.6251
03-Jul-1948,37.79,3.797,27.05,13.9389,0.5952
04-Jul-1948,4.52,3.797,28.8722,16.1222,12.7259
05-Jul-1948,8.27,3.796,29.4,16.2222,3.7356
06-Jul-1948,9.49,3.794,25.6222,16.5056,3.5115
07-Jul-1948,0.1,3.792,21.8,13.8944,4.5823
08-Jul-1948,0,3.79,23.4333,8.7222,2.1243
09-Jul-1948,0,3.787,25.4722,9.0389,1.4569
10-Jul-1948,0.04,3.784,27.6556,8.6611,1.1157
11-Jul-1948,0.43,3.78,28.2222,12.8778,0.909
12-Jul-1948,6.37,3.775,28.9667,15.35,0.777
13-Jul-1948,11.44,3.77,24.7444,17.4222,0.8418
14-Jul-1948,1.09,3.764,23.1,17.6667,1.2726
15-Jul-1948,0.37,3.758,23.65,15.4722,0.9962
16-Jul-1948,2.63,3.752,23.5556,15.75,0.7646
17-Jul-1948,1.51,3.745,27.0333,17.8389,0.6923
18-Jul-1948,1.64,3.737,26.8556,17.8056,0.6699
19-Jul-1948,5.58,3.729,26.4222,15.2889,0.6251
20-Jul-1948,2.77,3.721,24.9833,15.7611,0.6923
21-Jul-1948,6.42,3.712,26,16.3778,0.6151
22-Jul-1948,4.29,3.702,26.8722,18.5389,0.7172
23-Jul-1948,2.5,3.692,26.1944,17.9167,0.7172
24-Jul-1948,0,3.682,21.9,12.6333,0.6251
25-Jul-1948,0.08,3.671,24.3278,8.4889,0.4732
26-Jul-1948,0.44,3.66,26.4056,9.9111,0.401
27-Jul-1948,0.65,3.648,26.6778,15.6389,0.3586
28-Jul-1948,1.01,3.635,26.7333,13.8667,0.3188
29-Jul-1948,0.45,3.623,28.4389,13.3722,0.3362
30-Jul-1948,3.32,3.609,28.9222,14.65,0.2964
31-Jul-1948,4.91,3.596,26.4167,18.0389,0.254
01-Aug-1948,1.61,3.581,25.8889,16.2056,0.254
02-Aug-1948,0.57,3.567,26.9111,12.9833,0.2416
03-Aug-1948,10.79,3.552,25.2111,13.5667,0.2167
04-Aug-1948,2.27,3.536,23.4,14.1056,0.4109
05-Aug-1948,21.72,3.52,19.0944,12.0278,0.6151
06-Aug-1948,0.12,3.504,19.8556,7.3833,0.7322
07-Aug-1948,0.17,3.487,21.95,8.9111,0.4333
08-Aug-1948,1.15,3.47,23.6278,8.6111,0.3113
09-Aug-1948,0.68,3.452,23.7778,10.3722,0.2615
10-Aug-1948,1.57,3.434,25.1,8.6,0.2341
11-Aug-1948,7.45,3.416,25.0611,12.0722,0.3063
12-Aug-1948,2.33,3.397,25.7278,15.5944,0.3736
13-Aug-1948,0.08,3.377,23.5889,14.75,0.3188
14-Aug-1948,0,3.358,23.1,11.2056,0.2416
15-Aug-1948,0.02,3.338,24.7167,9.1944,0.1992
16-Aug-1948,0.76,3.317,25.6278,9.8389,0.1768
17-Aug-1948,3.01,3.297,24.15,11.8333,0.1619
18-Aug-1948,5.6,3.275,23.9611,11.5722,0.1718
19-Aug-1948,5.31,3.254,24.5778,12.9333,0.2167
20-Aug-1948,3.25,3.232,24.35,12.3278,0.2964
21-Aug-1948,0.97,3.21,23.8222,13.0611,0.4433
22-Aug-1948,0.04,3.187,26.35,12.3389,0.3287
23-Aug-1948,0,3.164,27.1278,12.4944,0.2291
24-Aug-1948,0.01,3.141,28.6278,14.0444,0.1893
25-Aug-1948,0.02,3.118,30.8944,14.6611,0.1718
26-Aug-1948,0.02,3.094,33.3556,15.1167,0.1544
27-Aug-1948,0,3.07,34.3,14.4167,0.1345
28-Aug-1948,0.64,3.045,33.6222,15.5778,0.122
29-Aug-1948,2.11,3.02,30.4833,16.7333,0.1146
30-Aug-1948,1.82,2.995,28.0444,15.4333,0.1096
31-Aug-1948,1.89,2.97,23.3111,13.9278,0.1195
01-Sep-1948,0.06,2.945,22.4056,3.6611,0.1967
02-Sep-1948,0,2.919,24.9889,4.7333,0.1494
03-Sep-1948,2.48,2.893,27.3556,8.3222,0.1195
04-Sep-1948,2.71,2.866,26.9389,13.5444,0.1071
05-Sep-1948,0.04,2.84,25.6833,12.6222,0.1594
06-Sep-1948,7.08,2.813,23.9111,15.2556,0.1395
07-Sep-1948,8.09,2.786,25.4167,16.1444,0.1345
08-Sep-1948,2.28,2.759,26.3778,15.9389,0.2241
09-Sep-1948,2.04,2.731,26.5222,14.1611,0.1843
10-Sep-1948,11.01,2.704,20.5778,12.3889,0.1718
11-Sep-1948,0.01,2.676,21.6556,8.4722,0.2092
12-Sep-1948,0,2.648,26.6333,10.5556,0.1992
13-Sep-1948,0,2.62,27.7556,11.0389,0.1444
14-Sep-1948,0,2.591,24.9222,11.75,0.1195
15-Sep-1948,0,2.563,22.3722,5.3889,0.1046
16-Sep-1948,0,2.534,23.4056,6.2722,0.0921
17-Sep-1948,0.47,2.505,26.7111,8.8056,0.0847
18-Sep-1948,0.84,2.476,25.1333,12.9167,0.0822
19-Sep-1948,3.44,2.447,23.5778,14.2889,0.0847
20-Sep-1948,7.19,2.418,23.0444,14.9611,0.0946
21-Sep-1948,22.56,2.389,19.7278,12.05,0.1544
22-Sep-1948,0.02,2.36,15.8444,7.6111,0.9812
23-Sep-1948,0,2.33,15.7833,2.2833,0.5006
24-Sep-1948,0,2.301,13.1333,6.6222,0.269
25-Sep-1948,0,2.271,12.7444,5.4944,0.1943
26-Sep-1948,0,2.241,18.8667,0.3222,0.1569
27-Sep-1948,0,2.212,20.8167,1.5222,0.1395
28-Sep-1948,0.11,2.182,19.0111,3.2667,0.127
29-Sep-1948,5.25,2.152,18.6056,7.9278,0.127
30-Sep-1948,0.93,2.122,21.1944,11.1222,0.122
01-Oct-1948,0.96,2.092,20,11.2222,0.1195
02-Oct-1948,0.3,2.062,21.5,10.9056,0.1245
03-Oct-1948,0.09,2.033,15.8444,9.4722,0.1146
04-Oct-1948,0.01,2.003,11.3444,3.5722,0.1071
05-Oct-1948,25.06,1.973,7.2611,3.4833,0.1195
06-Oct-1948,1.08,1.943,8.9944,3.6056,0.3661
07-Oct-1948,4.14,1.913,15.6111,5.3722,0.3835
08-Oct-1948,23.19,1.884,15.6889,7.6167,1.1655
09-Oct-1948,0.08,1.854,14.6056,5.0667,1.7458
10-Oct-1948,2.01,1.824,18.7056,6.2444,0.7969
11-Oct-1948,0.64,1.795,17.2389,7.2833,0.528
12-Oct-1948,1.73,1.765,12.8667,3.9944,0.4109
13-Oct-1948,4.53,1.736,12.3278,4.9833,0.3736
14-Oct-1948,0.37,1.706,11.0944,4.1333,0.4084
15-Oct-1948,0,1.677,14.5833,0.9889,0.4757
16-Oct-1948,0.08,1.648,20.4222,-0.3222,0.3661
17-Oct-1948,10.11,1.619,18.6333,4.0833,0.3088
18-Oct-1948,2.26,1.59,7.1222,-1.0056,0.5379
19-Oct-1948,1.73,1.562,10.4722,-6.0056,0.6027
20-Oct-1948,0.11,1.533,7.3889,-0.1222,0.508
21-Oct-1948,0,1.505,9.3111,-4.7611,0.4557
22-Oct-1948,0.15,1.476,8.5333,0.5556,0.3835
23-Oct-1948,0.07,1.448,11.6167,0.7167,0.3312
24-Oct-1948,0.11,1.42,12.7611,3.1278,0.3013
25-Oct-1948,0,1.393,11.65,2.2111,0.2764
26-Oct-1948,0,1.365,13.2,0.3278,0.2565
27-Oct-1948,0,1.338,17.8611,-2.0056,0.2441
28-Oct-1948,0,1.311,18.9056,-1.5444,0.2241
29-Oct-1948,0,1.284,19.1167,0.6611,0.2117
30-Oct-1948,0.26,1.257,18.95,-1.1389,0.2067
31-Oct-1948,4.19,1.231,17.2611,-0.8,0.1967
01-Nov-1948,2.45,1.205,14.0722,8.2,0.2192
02-Nov-1948,0.35,1.179,12.2833,6.8389,0.2565
03-Nov-1948,17.85,1.153,9.6556,5.75,0.3063
04-Nov-1948,0.25,1.128,16.1667,6.7167,1.7557
05-Nov-1948,0.14,1.103,21.2278,4.7222,1.1506
06-Nov-1948,11.89,1.078,19.5056,8.9444,0.8617
07-Nov-1948,0.25,1.053,12.4222,4.8889,2.3958
08-Nov-1948,1.24,1.029,15.1611,-3,1.4345
09-Nov-1948,4.05,1.005,13.4722,-0.3556,1.0534
10-Nov-1948,1.72,0.982,13.9333,1.3,1.0684
11-Nov-1948,0.04,0.958,9.3444,-3.9389,1.0236
12-Nov-1948,0.08,0.935,10.4056,-3.4167,0.8293
13-Nov-1948,3.91,0.913,9.0778,1.8722,0.7521
14-Nov-1948,0,0.89,9.7833,-0.9111,0.9389
15-Nov-1948,0.07,0.868,9.4111,0.9222,0.8044
16-Nov-1948,1.89,0.847,13.9222,-3.7889,0.6824
17-Nov-1948,0.55,0.825,12.7333,2.1944,0.6475
18-Nov-1948,0.68,0.804,15.7556,-3.9111,0.6126
19-Nov-1948,16.22,0.784,13.9722,2.7944,0.6475
20-Nov-1948,1.98,0.764,13.4833,4.8,2.839
21-Nov-1948,0.04,0.744,11.4611,-1.3111,2.2015
22-Nov-1948,8.52,0.725,7.8,-0.6778,1.7283
23-Nov-1948,0.12,0.706,6.55,-0.2722,2.4157
24-Nov-1948,0,0.687,7.3833,-2.3889,1.823
25-Nov-1948,0.01,0.669,7.8778,-3.2167,1.4569
26-Nov-1948,1.16,0.651,13.7889,-4.3222,1.2078
27-Nov-1948,4.99,0.634,10.4111,2.5167,1.2078
28-Nov-1948,12.91,0.617,5.4111,-2.6611,1.1456
29-Nov-1948,8.32,0.6,2.0556,-1.3889,1.8728
30-Nov-1948,0.18,0.584,5.3944,-1.1667,2.3459
01-Dec-1948,0.05,0.568,6.6111,-5.0944,2.3011
02-Dec-1948,0.3,0.553,5.8,-8.2611,1.8827
03-Dec-1948,5.58,0.538,5.9667,-1.1444,1.823
04-Dec-1948,0.34,0.524,10.4111,0.7333,2.6896
05-Dec-1948,0.14,0.51,9.3,-3.5556,2.3011
06-Dec-1948,8.12,0.497,8.9278,1.3167,3.4367
07-Dec-1948,0,0.484,11.3167,-5.0056,3.1379
08-Dec-1948,0,0.471,5.3778,-3.4444,2.3459
09-Dec-1948,0.13,0.459,1.8722,-9.2389,1.8429
10-Dec-1948,0.22,0.447,-1.6833,-8.45,1.5092
11-Dec-1948,1.16,0.436,2.1444,-12.8111,1.2078
12-Dec-1948,9.58,0.426,10.1722,-4,1.2402
13-Dec-1948,0.47,0.416,14.7833,3.8722,2.5153
14-Dec-1948,0,0.406,11.8556,3.3389,1.803
15-Dec-1948,48.33,0.397,6.5944,-0.4278,5.6781
16-Dec-1948,14.09,0.388,6.2778,0.8056,19.6492
17-Dec-1948,0.73,0.38,4.65,-2.2889,13.0746
18-Dec-1948,0.8,0.372,0.6389,-6.0444,6.226
19-Dec-1948,16.29,0.365,-0.9556,-5.0722,4.408
20-Dec-1948,0.27,0.358,-1.2611,-5.4944,3.4865
21-Dec-1948,0.33,0.352,7.0167,-4.6667,2.8889
22-Dec-1948,0,0.346,4.6778,-2.5556,2.8889
23-Dec-1948,0,0.341,-0.35,-6.1889,2.3459
24-Dec-1948,0.09,0.337,-3.4667,-8.7833,1.8429
25-Dec-1948,0.22,0.332,-5.5333,-11.5778,1.564
26-Dec-1948,0.02,0.329,-6.0389,-15.9722,1.1306
27-Dec-1948,0,0.326,0,-16.2389,1.0534
28-Dec-1948,0.01,0.323,6.9222,-10.6444,1.1929
29-Dec-1948,14.72,0.321,7.0944,-2.8722,1.7109
30-Dec-1948,6.41,0.319,5.2222,-2.2333,5.6283
31-Dec-1948,1.43,0.318,-2.2167,-6.2667,3.9348
01-Jan-1949,0.26,0.31,-1.5056,-6.1444,2.5153
02-Jan-1949,0,0.317,-1.3611,-5.8389,2.2787
03-Jan-1949,0.61,0.318,4.0944,-9.4389,1.803
04-Jan-1949,0.17,0.319,4.7,-2.2222,1.7034
05-Jan-1949,15.51,0.32,8.5833,1.0889,4.1839
06-Jan-1949,0.05,0.322,7.4833,-2.2722,7.1723
07-Jan-1949,0,0.325,9.5333,-1.4111,4.1341
08-Jan-1949,0,0.328,11.5167,2.0667,3.1379
09-Jan-1949,0.06,0.331,14.7611,1.8389,2.6149
10-Jan-1949,0.5,0.335,10.8833,0.9722,2.3011
11-Jan-1949,4.33,0.34,6.8556,0.4556,2.0546
12-Jan-1949,3.26,0.345,1.3556,-3.3333,1.9649
13-Jan-1949,0.02,0.35,1.1667,-4.0389,1.7034
14-Jan-1949,0.23,0.356,2.3667,-2.4611,1.5266
15-Jan-1949,0.01,0.363,4.15,-3.4778,1.3697
16-Jan-1949,0.08,0.37,14.0111,-2.1889,1.3373
17-Jan-1949,0.16,0.377,11.9889,1.4889,1.6437
18-Jan-1949,1.02,0.385,7.8056,0.7833,1.4917
19-Jan-1949,1.27,0.394,12.3667,0.6556,1.4569
20-Jan-1949,0.15,0.403,1.9778,-8.3222,1.3548
21-Jan-1949,12.05,0.412,1.9278,-5.7222,1.1605
22-Jan-1949,5.66,0.422,5.6667,-1.8,3.1628
23-Jan-1949,4.85,0.433,3.2778,-2.3556,2.9138
24-Jan-1949,16,0.444,15.0611,-0.0944,8.1187
25-Jan-1949,3.57,0.455,12.7556,4.8056,10.2604
26-Jan-1949,24.97,0.467,9.5111,2.2944,13.0248
27-Jan-1949,14.17,0.479,7.9278,1.05,12.3523
28-Jan-1949,0.64,0.492,14.0833,1.3778,12.6761
29-Jan-1949,0.34,0.505,4.1,-6.8167,6.9731
30-Jan-1949,0,0.519,-4.4333,-15.8778,4.408
31-Jan-1949,18.7,0.533,2.0778,-9.3056,3.5364
01-Feb-1949,0.01,0.548,-1.6833,-7.8278,2.9636
02-Feb-1949,0,0.563,-1.4278,-10.9944,2.2787
03-Feb-1949,0.02,0.579,5.6167,-16.1778,1.8429
04-Feb-1949,5.68,0.594,6.1944,-3.0056,2.6647
05-Feb-1949,0.03,0.611,3.1,-4.0389,3.885
06-Feb-1949,0.19,0.628,5.4,-8.1,2.6647
07-Feb-1949,2.84,0.645,4.9333,-2.5111,2.5651
08-Feb-1949,0,0.663,12.5833,-10.3222,2.4406
09-Feb-1949,0,0.681,10.2722,-3.0056,2.3908
10-Feb-1949,4.67,0.699,3.0667,-4.0667,2.3684
11-Feb-1949,0.16,0.718,-0.1556,-9.1111,2.0546
12-Feb-1949,0.11,0.737,8.8111,-10.9056,1.7433
13-Feb-1949,0.72,0.757,15.3889,1.1556,2.4655
14-Feb-1949,2.95,0.777,15.6778,9.6167,3.2126
15-Feb-1949,8.68,0.797,18.4222,6.4,3.2873
16-Feb-1949,1.18,0.818,9.3333,-0.2556,5.2796
17-Feb-1949,0.01,0.839,3.6167,-5.5889,3.5115
18-Feb-1949,0.6,0.861,13.7056,-7.6944,2.7892
19-Feb-1949,9.86,0.883,11.0778,-0.7389,2.4406
20-Feb-1949,3.01,0.905,9.9722,3.2944,3.6111
21-Feb-1949,0.31,0.927,5.9333,-0.6278,3.3869
22-Feb-1949,17.75,0.95,10.9333,0.1556,3.2375
23-Feb-1949,0.36,0.974,6.2389,-0.8222,7.4214
24-Feb-1949,0.57,0.997,11.0278,-4.2,4.7317
25-Feb-1949,1.99,1.021,7.7889,-1.6889,3.9597
26-Feb-1949,0.01,1.045,0.3111,-5.0389,3.2126
27-Feb-1949,1.84,1.069,7.9333,-9.4889,2.59
28-Feb-1949,9,1.094,3.4222,-8.9722,2.4655
01-Mar-1949,0.8,1.119,-4.8611,-11.4556,1.9425
02-Mar-1949,0.15,1.144,0.1444,-9.25,1.8628
03-Mar-1949,0.49,1.17,0.6556,-5.2667,1.803
04-Mar-1949,0.03,1.196,8.7556,-10.25,1.6437
05-Mar-1949,0.24,1.222,13.6389,-0.4167,2.6896
06-Mar-1949,9,1.248,10.2333,-0.4167,4.8563
07-Mar-1949,0.01,1.275,0.3333,-11.6611,3.7356
08-Mar-1949,0,1.302,10.7278,-8.9667,2.7643
09-Mar-1949,0.27,1.329,8.6833,-5.7444,2.3908
10-Mar-1949,13.66,1.356,5.4167,-1.3167,2.2787
11-Mar-1949,0.5,1.383,0.5167,-5.2889,2.3011
12-Mar-1949,0.46,1.411,-2.8222,-7.6889,1.8628
13-Mar-1949,0.05,1.439,2.2944,-7.3444,1.6237
14-Mar-1949,0,1.467,5.2722,-7.6167,1.7433
15-Mar-1949,1.72,1.495,2.3333,-7.3167,1.9425
