datetime,P,PE,T_max,T_min,Q
01-Jan-1948,10.65,0.34,4.6389,0.7722,0.6348
02-Jan-1948,11.13,0.341,2.1889,-0.5556,2.7437
03-Jan-1948,0.37,0.34,0.5278,-1.7222,2.5112
04-Jan-1948,0.74,0.34,-0.6889,-2.8389,1.3951
05-Jan-1948,0.38,0.34,0.1444,-4.45,1.1858
06-Jan-1948,1.35,0.341,3.0889,-4.2722,1.1219
07-Jan-1948,1.39,0.342,-1.1,-7.7833,1.0312
08-Jan-1948,0.09,0.344,6.4833,-12.2,0.8766
09-Jan-1948,0.28,0.346,8.5778,-3.6611,1.101
10-Jan-1948,0.4,0.349,2.75,-5.4944,1.616
11-Jan-1948,3.58,0.352,1.7,-8.4833,1.0498
12-Jan-1948,2.32,0.356,2.4278,-7.3,0.9963
13-Jan-1948,1.1,0.36,2.1222,-1.8,1.0452
14-Jan-1948,0.3,0.365,-1.5889,-11.2333,0.9743
15-Jan-1948,0.08,0.371,-6.3111,-15.4667,0.7917
16-Jan-1948,1.77,0.377,0.0611,-13.15,0.6627
17-Jan-1948,0.99,0.383,-1.3944,-9.5778,0.7673
18-Jan-1948,2.33,0.39,-5.9,-15.2222,0.6278
19-Jan-1948,0,0.398,-5.6722,-12.1611,0.4883
20-Jan-1948,0,0.406,0.6278,-11.7167,0.558
21-Jan-1948,0.74,0.415,4.1444,-5.9278,0.6743
22-Jan-1948,0.82,0.424,1.1278,-9.9556,0.5929
23-Jan-1948,2.42,0.434,-7.1444,-14.9111,0.5464
24-Jan-1948,5.83,0.444,-10.6944,-15.0056,0.4302
25-Jan-1948,2.35,0.454,-8.4722,-15.1722,0.4185
26-Jan-1948,0.04,0.466,-6.3278,-14.1389,0.558
27-Jan-1948,0.12,0.477,-5.1722,-12.2944,0.5697
28-Jan-1948,0.01,0.49,-5.1722,-16.1389,0.4999
29-Jan-1948,0,0.502,-4.3722,-13.8056,0.4418
30-Jan-1948,0,0.516,-5.3778,-13.6167,0.4534
31-Jan-1948,0,0.529,-7.1944,-11.7222,0.4069
01-Feb-1948,0,0.543,-2.0167,-15.0222,0.3604
02-Feb-1948,0,0.558,-0.8722,-10.1,0.465
03-Feb-1948,3.71,0.573,-1.7556,-8.1056,0.4302
04-Feb-1948,8.1,0.589,-3.5111,-9.8278,0.5232
05-Feb-1948,1.49,0.605,-3.5722,-11.5889,0.329
06-Feb-1948,0.05,0.622,-1.2389,-10.2333,0.3395
07-Feb-1948,0.02,0.639,-0.9,-14.1389,0.2697
08-Feb-1948,0.28,0.656,-0.4556,-10.9389,0.2848
09-Feb-1948,0,0.674,-5.2833,-12.7056,0.2232
10-Feb-1948,0,0.692,-4.0111,-14.6056,0.1465
11-Feb-1948,0,0.711,-1.7278,-14.3056,0.3348
12-Feb-1948,1.69,0.73,1.1111,-7.7389,0.4813
13-Feb-1948,10.76,0.75,3.2167,-4.4778,0.4697
14-Feb-1948,1.07,0.77,9.5889,-1.3722,1.7323
15-Feb-1948,0.06,0.791,3.6444,-8.1167,3.0111
16-Feb-1948,0,0.811,8.1056,-6.4944,1.5114
17-Feb-1948,0,0.833,10.1722,-1.1944,1.9415
18-Feb-1948,0,0.854,13.0889,-0.9111,3.6971
19-Feb-1948,0,0.876,17.4889,1.2167,3.1506
20-Feb-1948,0.01,0.899,13.3722,-5.1667,3.9877
21-Feb-1948,5.22,0.922,0.1444,-9.8056,2.581
22-Feb-1948,1.07,0.945,0.9611,-7.4778,1.8834
23-Feb-1948,0,0.969,2.6278,-10.8667,1.5579
24-Feb-1948,0.01,0.992,2.7111,-9.8222,1.3486
25-Feb-1948,3.92,1.017,6.9111,-5.3167,1.1975
26-Feb-1948,1.61,1.041,9.1167,2.9778,1.3951
27-Feb-1948,2.95,1.066,11.6778,-0.7722,2.1857
28-Feb-1948,3.61,1.092,15.7667,2.8611,2.8484
29-Feb-1948,0.89,1.117,8.5778,-1.9167,3.0925
01-Mar-1948,0.19,1.143,5.2111,-6.3889,2.1857
02-Mar-1948,5.34,1.169,2.1333,-2.2556,1.7671
03-Mar-1948,1.74,1.196,5.1944,-0.1167,1.8834
04-Mar-1948,0.76,1.223,1.7222,-3.4833,1.7671
05-Mar-1948,0.52,1.25,0.0056,-13.3167,1.4416
06-Mar-1948,9.29,1.277,2.4778,-12.3722,1.1463
07-Mar-1948,1.13,1.305,4.4389,-4.6778,1.2324
08-Mar-1948,0.3,1.333,4.0889,-5.1333,1.5463
09-Mar-1948,0,1.361,7.7944,-4.5778,1.4184
10-Mar-1948,2.25,1.389,9.5556,-1.7667,1.4881
11-Mar-1948,1.95,1.418,5.7111,-5.1,1.3835
12-Mar-1948,0.48,1.446,-0.5944,-11.8278,1.0754
13-Mar-1948,0,1.476,0.7333,-11.4889,0.951
14-Mar-1948,0,1.505,8.8111,-8.1778,0.965
15-Mar-1948,9.04,1.534,14.9778,-3.3944,1.0696
16-Mar-1948,3.64,1.564,18.2778,5.3222,2.8367
17-Mar-1948,0.6,1.594,14.5556,1.7833,4.4295
18-Mar-1948,3.69,1.624,11.6667,-3.2333,3.3948
19-Mar-1948,12.24,1.654,17.0611,2.5944,3.6273
20-Mar-1948,7.42,1.684,20.9556,8.25,5.6386
21-Mar-1948,2.75,1.715,24.2333,8.7889,3.9877
22-Mar-1948,5.08,1.745,23.2056,11.2778,3.3134
23-Mar-1948,4.03,1.776,16.6278,8.6944,2.86
24-Mar-1948,2.38,1.807,18.7944,5.4389,3.5575
25-Mar-1948,0.05,1.838,16.8611,-0.2111,2.7205
26-Mar-1948,3.7,1.869,18.75,3.4333,2.1857
27-Mar-1948,2.93,1.9,20.1056,5.4111,2.2554
28-Mar-1948,0.18,1.931,11.6833,-4.3333,2.0578
29-Mar-1948,0,1.962,10.1444,-8.3611,1.6044
30-Mar-1948,7.04,1.994,17.3167,-0.4167,1.4765
31-Mar-1948,4.72,2.025,17.75,4.4278,1.1603
01-Apr-1948,12.03,2.056,20.1944,7.9278,3.1506
02-Apr-1948,4.42,2.088,17.0056,2.8722,3.9063
03-Apr-1948,0,2.119,7.8778,-0.2722,3.0925
04-Apr-1948,0,2.151,13.2611,-4.1778,2.4415
05-Apr-1948,4.34,2.182,19.6889,3.2778,2.1159
06-Apr-1948,1.94,2.214,19.9833,10.1167,1.9415
07-Apr-1948,5.2,2.245,15.6167,8.4389,1.9415
08-Apr-1948,0.85,2.277,19.7,9.3333,1.6044
09-Apr-1948,0.01,2.308,17.6778,1.0722,1.6044
10-Apr-1948,5.21,2.34,10.1167,-1.9389,1.1975
11-Apr-1948,24.97,2.371,11.3444,2.7444,1.0219
12-Apr-1948,34.13,2.403,14.5667,8.0833,8.4172
13-Apr-1948,19.34,2.434,12.2889,4.2111,11.7422
14-Apr-1948,16.92,2.465,5.7278,2.2389,16.5089
15-Apr-1948,0.37,2.496,11.8944,2.7944,15.4625
16-Apr-1948,0.21,2.527,20.0444,2.1833,8.0917
17-Apr-1948,1.69,2.558,17.15,-0.1333,5.4526
18-Apr-1948,0,2.589,13.5444,-1.1333,3.9877
19-Apr-1948,0,2.619,19.95,7.2722,3.0925
20-Apr-1948,0.29,2.65,25.3722,8.6222,2.5112
21-Apr-1948,0,2.68,22.9944,7.7167,2.1857
22-Apr-1948,0,2.711,16.2444,1.7333,1.8602
23-Apr-1948,2.05,2.741,17.9889,2.2667,1.6276
24-Apr-1948,1.21,2.771,19.7556,5.9167,1.5114
25-Apr-1948,1.9,2.8,23.4667,11.5556,1.7439
26-Apr-1948,5.14,2.83,25.2,10.6944,1.5114
27-Apr-1948,12.16,2.859,21.9278,9.8611,1.6276
28-Apr-1948,7.8,2.888,12.0222,3.0889,5.2317
29-Apr-1948,0.58,2.917,10.7889,3.3611,4.0691
30-Apr-1948,0,2.946,15.3278,3.1556,3.0228
01-May-1948,0.02,2.975,18.4222,6,2.4415
02-May-1948,6.62,3.003,18.4778,2.4389,2.0927
03-May-1948,14.72,3.031,14.6278,7.0278,4.8829
04-May-1948,2.46,3.059,15.5333,6.5722,4.0575
05-May-1948,9.65,3.086,14.6111,8.0833,4.1621
06-May-1948,0.35,3.113,15.0167,6.6722,4.3365
07-May-1948,14.56,3.14,13.5,6.7722,4.4295
08-May-1948,0.18,3.167,12.9611,3.4167,4.7085
09-May-1948,0,3.194,23.2889,1.7722,3.5575
10-May-1948,0.1,3.22,27.3778,10.7056,2.9297
11-May-1948,0.07,3.245,29.9889,12.3,2.3252
12-May-1948,20.87,3.271,28.9556,14.1167,2.0578
13-May-1948,10.2,3.296,23.1611,13.0611,4.6039
14-May-1948,5.88,3.321,17.7667,10.5833,5.4526
15-May-1948,0.02,3.345,19.0111,7.0222,4.1621
16-May-1948,7.19,3.37,18.4333,9.3944,3.232
17-May-1948,3.27,3.393,18.9,8.5167,3.0111
18-May-1948,0.13,3.417,17.6333,8.0611,2.4415
19-May-1948,0.02,3.44,17.3,6.2889,1.9997
20-May-1948,0.05,3.463,18.1389,2.0667,1.709
21-May-1948,0.43,3.485,21.5889,7.2333,1.5579
22-May-1948,0.01,3.507,19.4389,3.6222,1.3951
23-May-1948,0.12,3.528,24.0889,7.3222,1.1382
24-May-1948,0.16,3.549,24.6667,6.45,1.1742
25-May-1948,0,3.57,23.2667,6.35,0.9626
26-May-1948,0,3.59,23.25,6.9667,0.9289
27-May-1948,0,3.61,23.6167,9.4167,0.8801
28-May-1948,17.7,3.63,24.6167,13.7833,0.822
29-May-1948,7.2,3.649,23.3,15.0556,1.523
30-May-1948,0.32,3.668,23.6611,13.7778,1.43
31-May-1948,0,3.686,22.8611,11.0889,1.0603
01-Jun-1948,0,3.703,24.5889,9.0722,0.8057
02-Jun-1948,0,3.721,27.1389,9.5222,0.7882
03-Jun-1948,0.01,3.738,25.7778,10.0056,0.7836
04-Jun-1948,0,3.754,27.4333,11.0056,0.7162
05-Jun-1948,0.98,3.77,25.1556,11.4056,0.6232
06-Jun-1948,0.23,3.785,23.8056,3.4611,0.6208
07-Jun-1948,7.33,3.8,23.2056,12.3222,0.6487
08-Jun-1948,6.81,3.815,22.65,11.7222,0.672
09-Jun-1948,1.3,3.829,20.6944,10.6167,0.6452
10-Jun-1948,0.04,3.842,23.7,9.7167,0.6313
11-Jun-1948,0.17,3.855,26.2278,9.9111,0.5511
12-Jun-1948,20.2,3.868,27.1056,14.3833,0.5918
13-Jun-1948,2.41,3.88,24.4167,14.2722,0.815
14-Jun-1948,0,3.891,25.6722,9.0333,0.6836
15-Jun-1948,0.01,3.902,25.8389,14.35,0.558
16-Jun-1948,2.78,3.913,22.8056,11.1722,0.5127
17-Jun-1948,0,3.923,23.0944,6.2333,0.5208
18-Jun-1948,3.97,3.932,23.15,9.4111,0.4929
19-Jun-1948,60.04,3.941,22.9111,13.7444,3.0693
20-Jun-1948,0.1,3.95,23.9556,12.6,5.5921
21-Jun-1948,0.17,3.958,26.25,10.9222,2.767
22-Jun-1948,3.44,3.965,24.7556,15.0611,1.9997
23-Jun-1948,0.47,3.972,27.0667,16.7333,1.6393
24-Jun-1948,4.92,3.978,30.5611,18.3111,1.523
25-Jun-1948,3.16,3.984,28.8778,17.5722,1.43
26-Jun-1948,11.45,3.99,27.2778,14.8889,1.5114
27-Jun-1948,0.56,3.994,29.6222,16.5889,2.2206
28-Jun-1948,0.06,3.998,30.8333,17.8611,1.1103
29-Jun-1948,5.7,4.002,31.4889,18.4556,0.9522
30-Jun-1948,0.45,4.005,28.8944,17.7389,0.8743
01-Jul-1948,0.17,4.008,25.3722,13.4833,0.6952
02-Jul-1948,0.78,4.01,24.0833,8.9667,0.7255
03-Jul-1948,1.95,4.011,26.1667,14.2,0.5987
04-Jul-1948,2.06,4.012,30.2056,16.9722,0.6011
05-Jul-1948,1.25,4.013,31.6444,18.6333,0.5569
06-Jul-1948,3.98,4.013,28.8722,18.4056,0.629
07-Jul-1948,0.05,4.012,22.8833,14.5722,0.5464
08-Jul-1948,0,4.011,24.8167,9.3944,0.4709
09-Jul-1948,0,4.009,26.7056,9.5833,0.5115
10-Jul-1948,0,4.007,28.2167,9.4667,0.4406
11-Jul-1948,0.03,4.004,30.3833,13.6278,0.4662
12-Jul-1948,2.63,4.001,30.6444,15.95,0.3941
13-Jul-1948,16.4,3.997,28.05,18.8,0.5046
14-Jul-1948,0,3.993,26.1,17.5167,0.5732
15-Jul-1948,0,3.988,27.0667,15.7278,0.486
16-Jul-1948,0.01,3.982,26.9611,15.6278,0.4057
17-Jul-1948,11.54,3.976,28.5944,18.4444,0.4383
18-Jul-1948,0.63,3.969,29.2278,18.1944,0.4906
19-Jul-1948,0.67,3.962,28.8889,14.65,0.4162
20-Jul-1948,0.61,3.955,28.4944,16.0111,0.3837
21-Jul-1948,5.66,3.947,28.9778,16.7056,0.4057
22-Jul-1948,14.99,3.938,29.75,18.9111,0.4534
23-Jul-1948,7.66,3.929,29.0667,19.1222,0.622
24-Jul-1948,0,3.919,25.5778,13.8667,0.5662
25-Jul-1948,0,3.909,25.8056,9.4389,0.5022
26-Jul-1948,0.04,3.898,28.0111,11.7333,0.4523
27-Jul-1948,0.12,3.887,28.8111,16.1056,0.3906
28-Jul-1948,0.02,3.875,29.0833,16.2833,0.3906
29-Jul-1948,0,3.863,29.7667,13.8,0.3848
30-Jul-1948,0.92,3.85,31.3889,15.5,0.3709
31-Jul-1948,0.06,3.837,30.1556,18,0.3662
01-Aug-1948,0.05,3.823,28.7333,14.9333,0.3337
02-Aug-1948,0.11,3.809,29.0611,13.85,0.3488
03-Aug-1948,2.94,3.795,26.8,13.1556,0.3418
04-Aug-1948,0.22,3.779,25.15,14.8556,0.3569
05-Aug-1948,24.52,3.764,20.8333,12.8333,0.4139
06-Aug-1948,0.35,3.748,20.7556,10,0.5022
07-Aug-1948,0.14,3.731,23.5778,10.3778,0.3511
08-Aug-1948,0.1,3.714,24.4444,8.3111,0.3685
09-Aug-1948,0.08,3.697,24.7,10.9944,0.3337
10-Aug-1948,0.05,3.679,25.3167,8.1556,0.3616
11-Aug-1948,11.37,3.66,25.1222,11.8278,0.3395
12-Aug-1948,3.33,3.642,26.3167,15.7667,0.4034
13-Aug-1948,0,3.622,25.4111,14.4111,0.4046
14-Aug-1948,0,3.603,24.7056,11.6222,0.3558
15-Aug-1948,0.01,3.583,26.5056,10.1833,0.3151
16-Aug-1948,0,3.562,27.0167,11.9222,0.3302
17-Aug-1948,0.15,3.541,26.5778,12.2389,0.3279
18-Aug-1948,7.88,3.52,24.3444,11.8778,0.3313
19-Aug-1948,6.61,3.498,24.8611,13.8722,0.4232
20-Aug-1948,9.37,3.476,25.3778,13.6111,0.486
21-Aug-1948,1.08,3.454,26.2167,15.0111,0.5859
22-Aug-1948,1.9,3.431,27.2722,14.0278,0.4918
23-Aug-1948,0.01,3.408,28.4444,15.2167,0.5174
24-Aug-1948,0,3.384,29.9111,14.6222,0.3639
25-Aug-1948,0,3.36,32.5833,16.6056,0.3825
26-Aug-1948,0,3.336,35.2167,17.7778,0.3778
27-Aug-1948,0,3.311,35.6056,17.2111,0.3581
28-Aug-1948,0.07,3.286,35.95,17.9778,0.3337
29-Aug-1948,0.06,3.261,33.1611,18.7444,0.3267
30-Aug-1948,0.01,3.236,30.8,16.5611,0.3337
31-Aug-1948,1.06,3.21,26.35,13.5167,0.3139
01-Sep-1948,0,3.183,24.1167,4.9889,0.3232
02-Sep-1948,0,3.157,25.9167,5.9278,0.3395
03-Sep-1948,0.07,3.13,27.7778,9.5,0.2837
04-Sep-1948,1.72,3.103,28.0944,13.0111,0.3418
05-Sep-1948,0.01,3.076,28.9,13.9667,0.3209
06-Sep-1948,0.53,3.048,26.6389,16.0556,0.3069
07-Sep-1948,17.17,3.02,25.7889,17.7778,0.336
08-Sep-1948,0.68,2.992,27.0056,17.0556,0.4767
09-Sep-1948,2.91,2.964,28.5056,15.5889,0.393
10-Sep-1948,5,2.935,21.8222,13.2111,0.3837
11-Sep-1948,0,2.906,22.3222,9.4222,0.3406
12-Sep-1948,0,2.877,27.85,10.4444,0.3116
13-Sep-1948,0,2.848,30.2556,13.0944,0.3023
14-Sep-1948,0,2.819,26.2667,12.3389,0.2883
15-Sep-1948,0,2.789,23.9111,4.9611,0.3069
16-Sep-1948,0,2.759,23.5667,7.1722,0.293
17-Sep-1948,0.01,2.729,27.1056,10.0944,0.3046
18-Sep-1948,1.57,2.699,28.2167,14.6167,0.2662
19-Sep-1948,0.26,2.669,26.8278,15.9111,0.3069
20-Sep-1948,2.79,2.638,25.8389,16.3222,0.3058
21-Sep-1948,4.71,2.608,20.9556,10.6944,0.3372
22-Sep-1948,0.09,2.577,16.9778,3.3222,0.2883
23-Sep-1948,0,2.546,17.5444,2.0111,0.3139
24-Sep-1948,0,2.515,15.4222,5.2444,0.3
25-Sep-1948,0,2.484,16.5611,5.6,0.3093
26-Sep-1948,0,2.453,21.0389,1.9,0.2906
27-Sep-1948,0,2.422,23.8889,2.9778,0.286
28-Sep-1948,0,2.391,23.8056,4.0667,0.2825
29-Sep-1948,1.09,2.359,22.95,5.1889,0.286
30-Sep-1948,5.23,2.328,21.3722,10.55,0.3011
01-Oct-1948,0.75,2.296,21.6444,12.8111,0.3348
02-Oct-1948,0.12,2.265,23.1167,12.9389,0.2534
03-Oct-1948,0.09,2.233,17.8056,7.1889,0.2709
04-Oct-1948,0,2.202,14.3111,0.05,0.2848
05-Oct-1948,17.56,2.17,9.9333,3.1,0.293
06-Oct-1948,2.8,2.139,12.0333,4.5611,0.3558
07-Oct-1948,0.59,2.107,17.45,6.9556,0.372
08-Oct-1948,26.37,2.076,15.8056,7.7611,0.4116
09-Oct-1948,0.04,2.044,15.2556,6.3778,0.715
10-Oct-1948,3.21,2.013,15.5667,6.3222,0.3825
11-Oct-1948,4.49,1.982,16.4333,7.3167,0.3604
12-Oct-1948,0.06,1.95,15.2833,3.7278,0.3488
13-Oct-1948,1.23,1.919,12.7111,4.8778,0.4139
14-Oct-1948,0.35,1.888,13.0111,5.7556,0.3139
15-Oct-1948,0,1.857,15.5556,2.7944,0.3162
16-Oct-1948,0.07,1.826,18.3778,1.1611,0.3267
17-Oct-1948,16.77,1.795,19.3833,4.5278,0.3069
18-Oct-1948,2.16,1.764,9.4056,-0.3778,0.3953
19-Oct-1948,0.67,1.733,9.8,-4.3944,0.4255
20-Oct-1948,0.61,1.703,9.2667,-0.4778,0.3279
21-Oct-1948,0,1.672,9.5778,-3.9889,0.3406
22-Oct-1948,0,1.642,9.1278,-0.5889,0.336
23-Oct-1948,0.23,1.612,10.7667,3.2056,0.3034
24-Oct-1948,1.91,1.582,14.1778,6.4,0.3279
25-Oct-1948,0,1.552,15.0889,5.1333,0.3244
26-Oct-1948,0,1.523,15.2389,1.0111,0.3279
27-Oct-1948,0,1.493,17.5667,0.9056,0.279
28-Oct-1948,0,1.464,17.9167,0.55,0.2813
29-Oct-1948,0,1.435,19.3833,2.55,0.3511
30-Oct-1948,0,1.407,18.4944,1.1889,0.2813
31-Oct-1948,1.86,1.378,17.4611,1.6389,0.2697
01-Nov-1948,2.8,1.35,16.0333,6.7278,0.2976
02-Nov-1948,1.13,1.322,13.0222,7.7278,0.3325
03-Nov-1948,12.35,1.294,10.7056,5.6556,0.3627
04-Nov-1948,0.18,1.267,14.3056,7.5389,0.4616
05-Nov-1948,0.22,1.239,18.7,10.1056,0.5673
06-Nov-1948,26.24,1.212,20.4222,10.4167,0.5278
07-Nov-1948,0.06,1.186,15.8944,6.5611,1.4998
08-Nov-1948,0.11,1.159,14.1111,-0.3056,0.8557
09-Nov-1948,4.32,1.133,13.5556,1.0944,0.5697
10-Nov-1948,4.24,1.107,15.4222,1.7222,0.6685
11-Nov-1948,0.1,1.082,12.4278,-2.4278,0.5511
12-Nov-1948,0.23,1.057,11.0611,-1.4167,0.5743
13-Nov-1948,2.29,1.032,10.6,0.9611,0.4988
14-Nov-1948,0,1.007,9.7167,0.0722,0.4499
15-Nov-1948,0.04,0.983,9.4278,1.2222,0.5092
16-Nov-1948,0.78,0.959,11.0389,-3.3111,0.4464
17-Nov-1948,4.54,0.936,12.8,0.1722,0.4464
18-Nov-1948,0,0.913,14.0778,-2.0333,0.5232
19-Nov-1948,20.06,0.89,14.9889,1.3889,0.5394
20-Nov-1948,5.05,0.868,16.3222,5.1611,1.5928
21-Nov-1948,0.08,0.846,10.8722,1.0722,1.5695
22-Nov-1948,6.91,0.824,8.9444,0.6556,1.0742
23-Nov-1948,0.22,0.803,7.3778,0.0944,1.2091
24-Nov-1948,0,0.783,6.7667,-2.1111,0.9231
25-Nov-1948,0.08,0.762,7.9778,-2.8278,0.8487
26-Nov-1948,1.76,0.742,10.8778,-3.5722,0.7882
27-Nov-1948,2.66,0.723,11.8222,0.1556,0.7255
28-Nov-1948,10.51,0.704,7.0556,-1.7444,0.7731
29-Nov-1948,8.8,0.685,3.7167,-1.2556,0.8406
30-Nov-1948,0,0.667,5.2778,-3.1222,1.1556
01-Dec-1948,0.01,0.649,6.4111,-3.9333,1.0068
02-Dec-1948,0,0.632,4.3889,-7.9111,0.8975
03-Dec-1948,0.27,0.615,4.3722,-3.4944,0.8464
04-Dec-1948,0,0.599,9.1722,-0.1889,0.8673
05-Dec-1948,0.09,0.583,9.3333,-2.7167,0.9045
06-Dec-1948,11.65,0.567,9.9722,0.85,1.5463
07-Dec-1948,0,0.552,11.2889,-1.6611,2.3484
08-Dec-1948,0,0.538,7.7389,-2.7556,1.8253
09-Dec-1948,0,0.524,3.3833,-7.7333,1.4184
10-Dec-1948,0.09,0.51,0.7611,-7.2278,1.2324
11-Dec-1948,0.03,0.497,0.3,-9.3889,1.0126
12-Dec-1948,8.14,0.485,7.2722,-4.2333,0.9603
13-Dec-1948,0.07,0.473,12.5333,2.2389,1.1335
14-Dec-1948,0,0.461,13.6278,1.5833,1.2091
15-Dec-1948,21.12,0.45,4.5889,-1.8611,1.2207
16-Dec-1948,13.24,0.44,1.1889,-1.2556,4.0923
17-Dec-1948,0.01,0.43,2.3444,-2.5333,4.569
18-Dec-1948,0.03,0.42,-0.0389,-5.6833,2.86
19-Dec-1948,10.98,0.411,-1.4333,-5.8111,2.2554
20-Dec-1948,0.34,0.403,-1.2389,-5.6778,1.9415
21-Dec-1948,0.58,0.395,4.6444,-4.4667,1.7788
22-Dec-1948,0.06,0.388,5.0889,-2.3444,1.4765
23-Dec-1948,0,0.381,1.05,-4.1333,1.4067
